areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00051131,5.4,17.9,70.2,6.5
E00051132,8.3,19.1,63.7,8.9
E00051133,11.6,18.2,58.7,11.6
E00051135,7.1,15.8,65.3,11.7
E00051136,7,22.5,62,8.5
E00051137,10.2,23.1,60.5,6.1
E00051138,9.4,22.3,58.3,10.1
E00051139,5.2,24.1,67.2,3.4
E00051140,11.5,10,70,8.5
E00051141,5,25.9,60.4,8.6
E00051142,6.1,24.3,62.6,7
E00051143,9.2,16.1,66.7,8
E00051144,11.1,24.6,59.5,4.8
E00051145,9.3,13.6,69.5,7.6
E00051146,9.5,19,56.5,15
E00051147,11.2,20.1,46.7,21.9
E00051148,10.6,14.7,52.4,22.4
E00051149,13.7,14.5,53,18.8
E00051150,7.7,17.9,61,13.3
E00051151,16.7,12.5,54.2,16.7
E00051152,15.4,17.7,49.7,17.1
E00051191,16.3,17.3,60.6,5.8
E00051194,9.3,14.2,67.2,9.3
E00051195,14.8,14.8,60.9,9.6
E00051196,9.1,37.9,43.9,9.1
E00051197,14.8,22.2,59.3,3.7
E00051198,7.8,25.2,54.4,12.6
E00051199,8.6,14.3,71.4,5.7
E00051200,12.7,23.4,55.7,8.2
E00051201,7.1,26.3,63.6,3
E00051202,6.6,18.6,68.6,6.2
E00051203,12.1,17.2,67.2,3.4
E00051204,16.4,13.4,68.7,1.5
E00051205,6.3,23.2,61.1,9.5
E00051206,7.9,21.4,62.7,7.9
E00051207,5.6,27.4,61.5,5.6
E00051208,10.5,24.2,58.1,7.3
E00051209,7.1,22,63.1,7.8
E00051210,7.1,23.6,67.1,2.1
E00051211,4.6,25,61.1,9.3
E00051212,13,19,61,7
E00051213,7.5,20.9,65.7,6
E00051214,6,16,70,8
E00051215,8.3,22.9,59.4,9.4
E00051216,6,26.9,67.2,0
E00051217,8.5,15.9,69.5,6.1
E00051218,9.4,35.9,50,4.7
E00051219,13.3,26.5,49.4,10.8
E00051221,7.6,26.7,64.8,1
E00051222,12.4,23.6,64,0
E00051223,7.4,25.9,58.3,8.3
E00051224,11.2,18.4,64.3,6.1
E00051225,4.5,20,65.5,10
E00051226,12.9,21.5,60.2,5.4
E00051265,5.5,27.3,60,7.3
E00051266,9.2,22.7,61.3,6.7
E00051267,11.3,15.8,63.9,9
E00051268,11.4,26.3,54.4,7.9
E00051269,10.3,28.7,52.9,8
E00051270,4.7,19.6,68.9,6.8
E00051271,9.6,21.9,60.3,8.2
E00051272,6.2,20.6,61.9,11.3
E00051273,4.9,21.8,66.2,7
E00051274,8.5,13.4,69.5,8.5
E00051275,10.9,20.7,68.5,0
E00051276,9.2,13.1,73.2,4.6
E00051277,15.2,18.1,61.9,4.8
E00051284,7.1,19.1,61.7,12.1
E00051286,8.2,19.4,62.2,10.2
E00051287,14.5,15.8,60.5,9.2
E00051288,5.2,19.1,65.2,10.4
E00051289,12,22.9,59,6
E00051317,16.7,13.9,55.6,13.9
E00051318,14.1,15.6,54.8,15.6
E00051319,19.2,16.9,44.6,19.2
E00051320,7.9,25.2,56.8,10.1
E00051321,14.7,17.8,56.6,10.9
E00051322,15.9,16.5,54,13.6
E00051323,7.8,25.5,46.8,19.9
E00051324,11.1,19.6,51.6,17.6
E00051325,14.6,11.5,61.5,12.5
E00051326,9.6,19.1,60.9,10.4
E00051327,12.6,20.7,55.6,11.1
E00051328,12.1,20.8,49.2,17.8
E00051329,12.2,17.3,55.1,15.4
E00051330,12.8,13.8,48.6,24.8
E00051331,7.1,12.2,64.3,16.3
E00051332,11.5,17.7,53.1,17.7
E00051333,9,17.4,57.6,16
E00051335,20.4,18.3,46.8,14.5
E00051337,19.6,16.5,46.8,17.1
E00051338,10,17.3,64.5,8.2
E00051339,12.8,23.2,49.6,14.4
E00051340,11,19.9,53.7,15.4
E00051341,15.1,20.1,46,18.7
E00051342,16.2,17.1,53,13.7
E00051343,9.1,15.7,66.9,8.3
E00051344,9,16.2,62.2,12.6
E00051345,13.9,13.3,61.4,11.4
E00051346,9.2,22.9,56.9,11
E00051347,10.3,19.1,60.3,10.3
E00051348,11.1,23.1,52.1,13.7
E00051349,10.4,19.2,57.6,12.8
E00051350,9,15,64.7,11.3
E00051351,9.2,20.4,57.1,13.3
E00051386,14.7,14.7,55,15.6
E00051387,11.7,16.2,61.5,10.6
E00051388,16,16,55.7,12.4
E00051389,16.9,20.6,53.7,8.8
E00051390,13.4,20.4,53.5,12.7
E00051391,12,19.9,48.7,19.4
E00051392,5.9,18.2,68.8,7.1
E00051393,13.5,20.6,50.8,15.1
E00051394,5.8,24,60.2,9.9
E00051395,6.7,16.9,66.3,10.1
E00051396,9,25,56.3,9.7
E00051398,6,17.3,61.3,15.5
E00051400,14.8,19.2,47.3,18.7
E00051403,11.9,13.4,57.7,17
E00051404,11.9,13.5,64.2,10.4
E00051405,16,16.8,56.5,10.7
E00051406,13.5,15,53.4,18
E00051407,11.4,15.8,54.3,18.5
E00051408,10.8,13.2,58.1,18
E00051409,13.5,16,55.8,14.7
E00051410,13.6,16.3,54.4,15.6
E00051411,20,14.1,44.9,21.1
E00051412,14.5,15.4,52.9,17.2
E00051413,10.3,21.3,57.4,11
E00051414,9.8,17.2,59.5,13.5
E00051415,13.3,13.3,50.7,22.7
E00051416,8,17.6,61.2,13.3
E00051417,12,17.7,61.4,8.9
E00051418,7.7,20,59.4,12.9
E00051419,8.3,14.8,66.4,10.5
E00051420,9.4,16,59.4,15.1
E00051421,18.6,11.6,55.8,14
E00051422,13.3,18.4,58.2,10.2
E00051464,7,21.7,59.7,11.6
E00051465,16.4,14.5,61.8,7.3
E00051469,16.9,16.9,51.3,14.9
E00051470,5.6,25.6,56.9,11.9
E00051474,7.4,17.7,60.6,14.3
E00051698,9.4,20.3,57.5,12.7
E00158171,6.3,13.7,72.6,7.4
E00158174,10.4,17.2,52.8,19.6
E00158175,13.3,21.7,50.6,14.5
E00159379,11.4,18.6,59.9,10.2
E00159380,9.2,20.4,52,18.4
E00165743,6.6,27.9,58.5,7.1
E00172147,11.7,22.5,45.8,20
E00172148,6.8,20.5,62.1,10.5
E00172149,10.9,15.6,56.3,17.2
E00172152,9.3,12.5,71.7,6.5
E00172153,7.8,14.4,62.1,15.7
E00172154,9.4,14.6,67.3,8.8
E00172155,10.9,14.8,65,9.3
E00172156,9.9,15.6,62.6,11.9
E00185045,9.2,15.2,71.2,4.3
E00185076,13.5,13.1,62.9,10.5
E00185077,8.7,8.7,75.7,6.8
E00185078,9.1,15.1,63.5,12.3
E00185079,7.3,10.1,79.8,2.8
E00185082,2.6,16.4,63.8,17.1
E00185083,11.4,22.8,52.7,13.2
E00185086,7.7,18.5,61.5,12.3
E00185112,7.8,22.7,65.6,3.9
E00185113,5.2,12.4,72.7,9.6
E00185119,3,4.1,87,5.9
E00185130,9.8,18.3,64.6,7.3
E00185131,13.6,19.9,53.4,13.1
E00185136,11.3,20.8,62.3,5.7
