areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00051209,19.7,37,37.8,3.9,1.6
E00051210,29,33,34.7,3.4,0
E00051211,20,31.8,40,8.2,0
E00051212,41.7,29.5,26.5,2.3,0
E00051213,40.5,34.5,22.4,2.6,0
E00051214,20.1,28.6,46.9,4.5,0
E00051215,26.1,29.7,40.5,3.6,0
E00051216,5.7,32.1,59.4,0.9,1.9
E00051217,24.6,27.2,43.9,4.4,0
E00051218,5.2,19,62.9,12.1,0.9
E00051219,6.9,13.8,58.6,19.8,0.9
E00051221,25.2,20.5,44.9,8.7,0.8
E00051222,41.9,28,25.8,3.2,1.1
E00051223,40.2,31.1,24.6,4.1,0
E00051224,21.6,28.8,44,4.8,0.8
E00051225,26.9,29.4,38.7,3.4,1.7
E00051226,24.8,13.6,57.6,3.2,0.8
E00051265,14.2,26.9,47.8,10.4,0.7
E00051266,26.5,24.2,41.7,6.8,0.8
E00051267,28.1,25.6,43.8,1.9,0.6
E00051268,15.3,39.7,40.5,4.6,0
E00051269,22.6,24.5,46.2,6.6,0
E00051270,21.9,32.1,40.9,5.1,0
E00051271,26.7,32.7,35.6,5,0
E00051272,33.3,20.9,40.3,5.4,0
E00051273,22.7,26.1,45.4,5,0.8
E00051274,21.3,43.5,31,3.7,0.5
E00051275,15.5,23.6,49.1,11.8,0
E00051276,55.1,29.9,8.7,5.5,0.8
E00051277,32.2,25.2,33.9,8.7,0
E00051284,23.8,26.2,40.8,9.2,0
E00051286,30.7,20.2,43.9,3.5,1.8
E00051287,7.9,13.5,64.3,14.3,0
E00051288,32.5,39.5,24.6,1.8,1.8
E00051289,14.7,25.6,53.5,6.2,0
E00051317,68.4,22.8,6.6,2.2,0
E00051318,75.4,23.1,1.5,0,0
E00051319,75.2,21.2,3.6,0,0
E00051320,65.2,28.9,5.9,0,0
E00051321,51.5,32.4,14.7,1.5,0
E00051322,79.4,15.6,5,0,0
E00051323,62.5,31.7,5,0.8,0
E00051324,47,22.8,30.2,0,0
E00051325,56,27,14.9,2.1,0
E00051326,81.4,14.4,3.4,0,0.8
E00051327,86.8,11,2.2,0,0
E00051328,57.3,20.9,20.5,1.4,0
E00051329,74.8,18.9,3.9,2.4,0
E00051330,54.3,27.5,18.1,0,0
E00051331,84.7,9.9,5.4,0,0
E00051332,70,22.3,6.9,0,0.8
E00051333,63.3,25,10.2,1.6,0
E00051335,66.9,19.7,9.9,1.4,2.1
E00051337,78.8,15.9,5.3,0,0
E00051338,42.6,41,15.3,0.8,0.4
E00051339,80,11.9,7.4,0.7,0
E00051340,58.7,34.8,6.5,0,0
E00051341,73.5,19.5,5.3,1.8,0
E00051342,60,32.3,7.7,0,0
E00051343,22.8,62.6,14.6,0,0
E00051344,78.5,19,1.7,0.8,0
E00051345,65.7,29.9,4.4,0,0
E00051346,70.4,23.2,4.8,0.8,0.8
E00051347,22.8,25.2,50.4,1.6,0
E00051348,29.1,46.5,24.4,0,0
E00051349,37.1,29.5,32.6,0.8,0
E00051350,61,33.1,5.1,0.8,0
E00051351,12.4,53.5,32.6,1.6,0
E00051386,42.3,30.8,25.4,1.5,0
E00051387,44,30.8,25.2,0,0
E00051388,80.1,16.1,3.1,0,0.6
E00051389,53.5,33.9,11.8,0.8,0
E00051390,75.2,16.3,7,1.6,0
E00051391,73.8,20,6.3,0,0
E00051392,63.7,19.3,14.8,2.2,0
E00051393,62.9,16.4,18.1,1.7,0.9
E00051394,51.5,33.8,13.2,0.7,0.7
E00051395,46.2,32.2,19.9,1.2,0.6
E00051396,75.8,18.2,5.3,0.8,0
E00051398,61.2,22.9,14.7,0.6,0.6
E00051400,57.2,31.8,11,0,0
E00051403,71.6,22.7,5,0.7,0
E00051404,46.4,37.5,15.6,0,0.5
E00051405,88.9,6,4.3,0.9,0
E00051406,66.2,20.8,12.3,0.8,0
E00051407,65.6,25.6,8,0.8,0
E00051408,70.9,26.9,2.2,0,0
E00051409,63.8,22.4,11.8,2,0
E00051410,53.9,26.2,17.7,2.1,0
E00051411,58.7,30.7,10.7,0,0
E00051412,58.4,25.4,14.6,1.6,0
E00051413,34.8,51.1,12.8,0.7,0.7
E00051414,59.2,30.8,10,0,0
E00051415,44.4,38.8,16.3,0,0.6
E00051416,41.5,39.6,17.6,1.3,0
E00051417,56.7,35.1,8.2,0,0
E00051418,71.1,22.7,6.3,0,0
E00051419,40,29.1,28.2,2.7,0
E00051420,39.1,31.3,25.2,3.5,0.9
E00051421,34.7,48.4,16.8,0,0
E00051422,32.1,29,35.1,3.8,0
E00051464,56,27.2,16.8,0,0
E00051465,17.2,18.4,59.8,3.4,1.1
E00051469,72.3,21.8,5.9,0,0
E00051470,57.8,34.1,8.1,0,0
E00051474,48.6,39.3,11.6,0.6,0
E00051698,54,34.7,10.4,1,0
E00158171,36.7,27.8,35.6,0,0
E00158174,59.5,31,9.5,0,0
E00158175,46,36.5,15.9,1.6,0
E00159379,65.9,24,9.3,0.8,0
E00159380,48.7,37.2,13.5,0.6,0
E00165743,18.9,29.6,45.1,5.8,0.5
E00172147,78.9,11.9,8.3,0,0.9
E00172148,80.2,9,8.1,2.7,0
E00172149,78.6,13.6,6.8,1,0
E00172152,34.6,37.6,24.4,3,0.4
E00172153,49.1,31.1,17,2.8,0
E00172154,36.5,43.5,19.1,0.9,0
E00172155,57.5,35.8,5.8,0.8,0
E00172156,53.8,32.9,12,0.6,0.6
E00185045,28.8,40.2,28,3,0
E00185076,58.8,29.9,9.6,1.7,0
E00185077,2.3,77,18.4,2.3,0
E00185078,38.2,42,18.8,1,0
E00185079,1.9,63.1,32,2.9,0
E00185082,34.8,32.1,29.5,3.6,0
E00185083,49.3,25.4,21.7,2.9,0.7
E00185086,28.4,45.9,25.7,0,0
E00185112,20.9,28.8,42.9,6.8,0.6
E00185113,49.8,34.8,13.7,1.8,0
E00185119,5.3,51.3,39.3,4,0
E00185130,24.4,47.4,26.9,1.3,0
E00185131,72.8,25.2,2,0,0
E00185136,50.7,37.7,11.6,0,0
