geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00123564,66.2,12.5,9.3,6.4,5.5
E00123565,86.5,5.8,1.5,4.3,1.8
E00123567,88.6,6.7,1,1.4,2.4
E00123568,96.2,2.4,0.3,1,0
E00123569,94.5,4,0.4,1.1,0
E00123570,93.7,2.7,2.1,1.3,0.2
E00123571,90.9,5.3,2.3,0.7,0.7
E00123572,93.6,3.7,2,0,0.7
E00123573,96.7,3.3,0,0,0
E00123574,95.6,4.1,0.3,0,0
E00123575,95.4,4.6,0,0,0
E00123576,95.1,3.8,1.1,0,0
E00123577,94.1,3.3,0.7,0.7,1.3
E00123578,90.4,7.9,1.1,0,0.7
E00123579,93.3,6.2,0.5,0,0
E00123580,95.9,3.8,0,0,0.3
E00123581,94.9,3.2,0.6,0.3,1
E00123582,92.5,6.1,0.3,0.9,0.3
E00123583,97.6,1.2,0.6,0.3,0.3
E00123584,91.3,4.9,1.4,1.2,1.2
E00123585,91.2,6.4,2.4,0,0
E00123586,89.6,5.4,3.8,0.9,0.2
E00123587,95.5,1.8,0.9,1.8,0
E00123588,95.3,4.3,0.4,0,0
E00123610,64,13,8.1,9.6,5.3
E00123615,76.2,10.7,6.4,5,1.8
E00123616,83.5,10.4,1.7,2.2,2.2
E00123629,70.3,10.8,10.8,6.5,1.6
E00123631,66.6,13.4,9.5,5.9,4.6
E00123636,75.5,12.7,6.7,3.1,1.9
E00123637,69.6,13,7.5,5.5,4.4
E00123638,88.1,8.3,1.8,1.8,0
E00123639,88.6,6.6,1.6,0.9,2.2
E00123640,90.9,7.9,0.9,0.3,0
E00123641,81.8,9.1,5,2.3,1.8
E00123642,77.9,11.9,4.7,1.4,4.1
E00123643,83.9,8.8,1.8,2.6,2.9
E00123644,88,8.9,0.7,0,2.4
E00123645,61.2,8.9,9.4,9.1,11.5
E00123646,79.4,9,3.4,3.6,4.6
E00123647,78,10,4.3,3.7,4
E00123648,84.5,7.8,2.8,3.9,1.1
E00123649,85.9,8.1,3.6,1.8,0.6
E00123650,76.9,11.8,6.1,3.7,1.4
E00123652,65.8,12.7,9.6,8.2,3.8
E00123653,75.2,6.6,4.4,6.3,7.4
E00123654,72.9,13.3,3.2,5.1,5.6
E00123655,83.5,11.1,2.6,2,0.9
E00123656,82.5,11.1,0.8,4,1.6
E00123657,79.9,7.6,3.4,4.9,4.3
E00123658,84.4,8.3,2,2.6,2.6
E00123659,79.1,10.6,2.6,1.6,6.1
E00123660,81.7,7.5,3.6,3.6,3.6
E00123661,85.3,11.2,1.4,0.3,1.7
E00123662,72.2,15.1,4.9,4.9,2.8
E00123697,87.7,6.3,3.5,1.6,0.9
E00123698,84.9,12.3,1.5,1.1,0.2
E00123699,97,2,0.3,0,0.7
E00123701,73.8,13.9,5.5,0.2,6.5
E00123702,70.2,16.7,6.2,3.1,3.8
E00123703,79.9,11.1,0.5,0,8.5
E00123704,79.4,14.9,2.9,2.5,0.4
E00123706,65.6,19.8,2.5,4.5,7.6
E00123707,80,10,2.9,2.9,4.2
E00123708,82.7,10.5,1.3,1.6,3.9
E00123709,86.5,10.7,1.3,0,1.6
E00123710,94.8,4.5,0.6,0,0
E00123711,75.8,14,5.8,2.4,2
E00123713,61.3,14.9,11.2,8,4.5
E00123714,68.3,8.6,5.3,9.8,8
E00123717,77.3,15.7,3.9,1.9,1.2
E00123718,82.6,8.5,4.6,4,0.2
E00123719,76.3,13.2,3.7,4.7,2
E00123729,81.3,11.5,5.3,1.8,0.3
E00123732,71.2,10.5,9.7,5.4,3.2
E00123734,70.9,10.1,8.8,4.9,5.2
E00123736,74,11.6,7,2.6,4.9
E00123744,91.5,5.9,1.9,0.6,0
E00123745,89.7,6.9,1.6,1.3,0.6
E00123746,90.9,6.3,1.7,1,0
E00123747,91.2,4.8,1.7,0.6,1.8
E00123748,94.8,4.2,0.7,0.3,0
E00123749,94.9,4.2,0.3,0,0.6
E00123750,93.7,3.9,0.9,1.2,0.3
E00123751,93.9,4.6,1,0.5,0
E00123761,95.8,2.5,0,0,1.7
E00123762,90.9,6.3,1.4,0.7,0.7
E00123763,87.1,10.5,1.2,0.8,0.4
E00123764,91.9,7.5,0.3,0.3,0
E00123765,93.6,5.7,0,0.7,0
E00123766,94.6,3.9,0,1,0.5
E00123767,91.6,6.8,0.8,0.8,0
E00123768,93.3,4,0,2.4,0.3
E00123769,92.8,6.2,0.4,0.2,0.4
E00123770,96,3.6,0,0,0.3
E00123771,93.8,4.7,0.6,0.2,0.8
E00123772,95.1,3.4,1.2,0,0.3
E00123773,94.3,3,0.7,1.6,0.5
E00123774,95.7,2.7,0.7,0.2,0.7
E00123777,92.6,3.7,1.6,1.2,0.8
E00123780,65.5,11.3,11.1,7.5,4.5
E00123782,90,5.6,1.7,1.1,1.7
E00123783,82.2,8.4,3,3,3.4
E00123785,74.6,12,5.8,5.6,2
E00123786,74.8,9.2,6.3,8,1.7
E00123787,66.3,12.3,10.5,7.2,3.6
E00123789,55,16.8,10.9,10.5,6.7
E00123796,81.4,12.9,2.6,0.6,2.6
E00123799,85.9,6.5,3.1,1.9,2.7
E00123869,93.4,5.1,0.3,0.9,0.3
E00123870,90.3,4.5,0.3,2.4,2.4
E00123871,96.1,2.5,0.4,0.4,0.7
E00123872,96.9,2.2,0,0.8,0
E00123873,90.5,9.5,0,0,0
E00123874,92.5,7.2,0.3,0,0
E00123878,85.6,8.2,3.5,1.4,1.2
E00123880,89.5,9.7,0.8,0,0
E00123881,87.5,7.2,2.1,2.1,1.2
E00123883,82.6,7.5,6.8,2.5,0.7
E00123884,84.3,8.5,3.8,2.4,1
E00123885,80.6,11.6,2.2,1.1,4.5
E00123887,94.4,3.7,0.4,0,1.5
E00123888,83.4,8.1,4.2,1.2,3
E00123889,85.4,6.6,5.1,2.9,0
E00123890,80.5,11.3,6.2,2.1,0
E00123892,89.9,6.3,1.4,2.1,0.3
E00123893,81.1,12.9,2.9,2.6,0.5
E00125579,91.1,7.1,1.8,0,0
E00125580,94,4.9,0.7,0.4,0
E00125581,93.7,4.2,0.6,0,1.5
E00125582,93.9,5.5,0.3,0,0.3
E00125583,92.6,4.9,0.9,1.2,0.3
E00125592,97.3,2.1,0.6,0,0
E00125593,97.2,2.1,0.7,0,0
E00125594,97.3,2.7,0,0,0
E00125595,95.8,1.9,1,1.3,0
E00125596,99,1,0,0,0
E00125597,95.5,3.6,0.6,0,0.3
E00125598,94.5,5,0,0.4,0
E00125599,97.6,2.1,0,0.3,0
E00125600,96,4,0,0,0
E00125601,95.1,4.3,0.5,0,0
E00125602,95,3.5,1.5,0,0
E00125616,93.3,2.9,1.9,1.3,0.5
E00125617,90.2,6.3,2.3,0.3,0.9
E00125676,90.9,6.5,1.3,1.3,0
E00125677,90.9,6.3,0.3,0.8,1.8
E00125678,94.6,5.4,0,0,0
E00125680,91.9,6.6,1.5,0,0
E00125681,90.2,7,1.6,0,1.2
E00125682,88.1,8.2,1.2,0.6,1.8
E00125683,92.3,5.3,0.7,0.2,1.5
E00125779,89.3,6,4,0.7,0
E00125780,89.7,6.8,3.4,0,0
E00125781,89,8.2,0,1.6,1.2
E00125782,92.9,6,0.9,0.3,0
E00125783,95.5,3.2,0.3,1,0
E00125784,92.7,4.5,0,0,2.8
E00125785,95.6,2.3,1.5,0,0.6
E00125786,95.2,4.3,0,0,0.5
E00125797,89.2,7.8,1.2,0.3,1.5
E00125864,96.7,3,0,0.3,0
E00125865,93.9,3.3,1.8,0.6,0.3
E00125866,93,6.1,0.5,0,0.5
E00125936,96.3,2.7,0.7,0,0.3
E00125939,89,4.8,2.4,3.4,0.3
E00125940,90.7,6.6,1.3,0.9,0.4
E00125947,91.9,4.6,1.5,0.5,1.5
E00125948,93.5,6.5,0,0,0
E00125949,88.8,5.4,4.1,1.7,0
E00125954,94.6,4.6,0,0.3,0.5
E00125955,96.5,2.8,0.7,0,0
E00125956,93.3,4.6,0.7,1.4,0
E00125957,94.8,4,0.6,0.3,0.3
E00167610,88.2,11,0.5,0,0.3
E00167611,89.3,9.3,0.3,0.8,0.3
E00167612,85.1,10.2,0.9,1.8,2
E00167614,91.3,6.1,1.9,0.8,0
E00167615,87.8,6.9,4.1,1.2,0
E00167616,77.3,10.3,5.8,3.7,2.9
E00167617,86.2,8.7,1,2.7,1.3
E00167618,93.7,3.9,0.9,1.5,0
E00167627,86.7,10.7,1.8,0.9,0
E00167628,92.1,6,0.8,1.1,0
E00167629,83.9,9.1,2.9,2.7,1.4
E00167630,80.8,11.7,2.6,3.1,1.8
E00167637,88.9,10.6,0.5,0,0
E00170334,80.6,9,4.1,3.6,2.8
E00170335,92.8,5.8,0.6,0.3,0.6
E00170336,59.7,13,11.2,11.2,4.8
E00170337,68.1,10,11.1,6.3,4.4
E00170338,67.2,19.7,4.4,4.9,3.8
E00170339,78.6,11,2.3,4.5,3.6
E00170340,68.7,14.3,8.1,2.6,6.2
E00170342,81.9,9.7,4.2,1.7,2.5
E00170343,90.3,7.9,1.8,0,0
E00170344,80.1,9,4.5,2.7,3.7
E00170345,84.9,10.7,1.6,0.8,1.9
E00170346,57.1,12.3,13.9,10.6,6.1
E00170347,64.5,12.5,9.2,10.5,3.3
E00170348,62.5,11.3,12.9,8.3,5
E00170349,84.5,8.5,3.9,2.3,0.8
E00170350,81.8,11.9,3.5,2,0.9
E00170356,73.6,12.8,6.9,4.4,2.3
E00170359,39.9,17.2,15,20.8,7.2
E00170360,82.2,7.1,4.4,2.7,3.6
E00170361,72.5,17.5,5.8,3.5,0.6
E00170362,61.8,12.7,10.3,6.7,8.5
E00170363,73.6,16.4,6.8,2.3,0.9
E00170364,60,14.3,10.7,9.3,5.7
E00170366,65.3,21.4,6.9,5,1.5
E00170368,60,19.7,9.6,8.7,2
E00170369,68.1,15.7,7.4,5.2,3.5
E00170370,81,10.1,4.9,2.3,1.6
E00170376,90.1,7.9,1.4,0.3,0.3
E00186663,31,30,16.3,15.1,7.6
E00186678,67.4,14,10.7,1.3,6.5
E00186684,49.3,30.2,12.2,5.3,3
E00186687,94.8,4.8,0,0.4,0
E00186691,91.3,4.7,2.3,0,1.7
E00186692,85.1,8.6,3.9,1.2,1.2
E00186696,56.1,14,14,3.5,12.3
E00186698,85.3,10.2,3,1.5,0
E00186700,61.3,9.1,12.9,12.5,4.2
E00186704,87.7,4.5,5.3,0.4,2.1
E00186708,82.4,8.4,4.1,3.2,2
E00186721,60.4,13,6.8,5.2,14.6
E00186724,80.8,14.6,2.7,1.4,0.5
E00186728,89,9,1,0.2,0.8
E00186732,88.3,7.9,3,0.8,0
E00186740,72.4,13.5,5.3,3.5,5.3
E00186751,80,12.4,4.4,2.7,0.5
E00186755,63.4,18.4,11.4,4.6,2.3
E00186756,83,8,3.7,3.7,1.6
E00186763,80.8,5.6,4.5,4.5,4.5
E00186767,71.5,15.3,5.4,4.3,3.5
E00186768,53.5,18,11.6,11,5.9
E00186781,61.3,13.5,14,7.2,4
E00186789,87,10.7,1,1,0.3
E00186790,83.8,8.6,4.6,2,1
E00186793,82,12,4.8,1.2,0
E00186798,94.6,3.4,0.7,1.3,0
E00186807,83.8,8.9,2.4,2.1,2.9
E00186815,49.1,7.3,19,14.4,10.1
E00186817,75.4,8.7,9.1,4.2,2.7
E00186831,67.7,11.2,9.3,9.1,2.8
E00186834,56.4,17.4,12.1,4.7,9.4
E00186835,77.9,15.7,5,1.4,0
