geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00123571,9.1,22.2,56.6,12.1
E00123572,8.3,20.6,61,10.1
E00123573,8.7,16.7,69.6,5.1
E00123574,15.6,20,55,9.4
E00123575,14,15.1,60.2,10.8
E00123576,9.6,24.3,53,13
E00123577,14.8,11.1,60,14.1
E00123578,13.7,19.8,51.9,14.5
E00123579,8.3,20.8,63.9,6.9
E00123580,8.2,16.5,53.2,22.2
E00123581,10.7,19.3,57.3,12.7
E00123582,14.8,16,53.3,16
E00123583,14.7,23.5,48.2,13.5
E00123584,7.6,16.4,54.4,21.6
E00123585,14.3,19,57.1,9.5
E00123586,10.6,15.6,54.1,19.7
E00123587,11.7,21.7,60,6.7
E00123588,11.5,18.6,51.6,18.3
E00123610,5.3,17.6,60.6,16.5
E00123615,10,19.4,61.3,9.4
E00123616,7.6,17.4,63,12
E00123629,6.1,18.4,64.2,11.2
E00123631,11.9,16.5,61.5,10.1
E00123636,9.1,12.4,66.8,11.6
E00123637,11,17.1,62.8,9.1
E00123638,11.3,16.7,61.8,10.2
E00123639,6.3,17.6,64.8,11.3
E00123640,11.2,23.6,55.3,9.9
E00123641,4,18.1,68.5,9.4
E00123642,8.2,17.4,62.6,11.8
E00123643,12,12.7,58.5,16.9
E00123644,11.6,24.8,56.2,7.4
E00123645,9,11.9,67.3,11.9
E00123646,12.2,21.7,51.7,14.4
E00123647,7,11.8,72.2,9.1
E00123648,5.3,19.7,62.5,12.5
E00123649,7.3,17.6,60.5,14.6
E00123650,4.7,15.2,67,13.1
E00123652,5.5,8.5,73.2,12.8
E00123653,4.6,24,63.4,8
E00123654,8.7,15.5,67.1,8.7
E00123655,7.7,17.9,62.3,12.1
E00123656,7.2,24.3,59.5,9
E00123657,10.9,15.8,60.4,12.9
E00123658,5.3,17.8,59.8,17.2
E00123659,10.7,14.9,63.7,10.7
E00123660,9.1,19.2,59.1,12.6
E00123661,14.7,25,51.7,8.6
E00123662,6,17.5,70.5,6
E00123697,9.6,18,61.7,10.8
E00123698,11.3,22,57.7,8.9
E00123699,14.8,18.3,55.6,11.3
E00123701,8.5,18,62,11.5
E00123702,4.7,16.4,69,9.9
E00123703,5.7,24.1,64.4,5.7
E00123704,14.3,16.8,51.2,17.6
E00123706,7,15.5,67.1,10.3
E00123707,7.5,15.1,64.8,12.6
E00123708,6.8,15.5,65.8,11.8
E00123709,10.6,16.7,60.6,12.2
E00123710,8.2,19,58.5,14.3
E00123711,9.1,17,59.7,14.2
E00123713,5.6,14.1,69.5,10.8
E00123714,9.8,21.6,54.4,14.2
E00123717,18.2,26.5,47.6,7.6
E00123718,9.8,26.6,54.3,9.2
E00123719,7.4,27.4,54.2,11.1
E00123729,8.3,18.9,60.6,12.2
E00123732,5.8,19.1,66.5,8.7
E00123734,5.5,16.6,64.1,13.8
E00123736,7.1,12.2,67.9,12.8
E00123744,12.7,18.3,50.2,18.8
E00123745,9.9,21.1,55.9,13.2
E00123746,11.1,17,58.5,13.3
E00123747,13.8,21.9,52.6,11.7
E00123748,14.4,16.3,55,14.4
E00123749,18.2,12.8,52.7,16.2
E00123750,8.4,16.2,63.6,11.7
E00123751,14.9,18.5,54.9,11.8
E00123761,12.9,18.8,47.5,20.8
E00123762,12.3,15.8,49.1,22.8
E00123763,8.8,23,56.8,11.5
E00123764,10.3,19,56.3,14.4
E00123765,9.8,22,57.7,10.6
E00123766,13.3,21.4,48.6,16.8
E00123767,8,15.2,58,18.8
E00123768,14.7,20.2,45.4,19.6
E00123769,17.3,17.7,46.9,18.1
E00123770,12,23.2,53.6,11.2
E00123771,12.3,16,57,14.7
E00123772,9.9,21.8,56.3,12
E00123773,15.8,18.5,45.5,20.3
E00123774,15.6,14.2,52,18.2
E00123777,12.4,15.5,59.8,12.4
E00123780,7.5,17.3,60.5,14.7
E00123782,8.3,12.5,71.3,7.9
E00123783,11.6,15.8,56.3,16.3
E00123785,8,13.1,66.3,12.6
E00123786,5.9,11.8,69.9,12.4
E00123787,7.8,14.6,66.3,11.2
E00123789,7,11.6,69.8,11.6
E00123796,8.1,22.8,61.8,7.3
E00123799,15.8,20,55.8,8.4
E00123869,2.5,21.1,54.7,21.7
E00123870,8.4,18.6,65.3,7.8
E00123871,10.5,16.9,55.6,16.9
E00123872,15.8,18.3,53,12.9
E00123873,23.2,14.7,49.5,12.6
E00123874,10.5,19.1,59.9,10.5
E00123878,9.8,17.2,61.8,11.3
E00123880,11.9,17.9,60.7,9.5
E00123881,12.8,17.5,56.4,13.2
E00123883,5.2,18.2,64.9,11.7
E00123884,10.3,12.3,59.6,17.8
E00123885,10.6,17.1,53.7,18.7
E00123887,8.1,20.1,58.4,13.4
E00123888,6.5,20.5,60.8,12.3
E00123889,9,21.9,60.6,8.4
E00123890,6,24.8,58.6,10.5
E00123892,13.9,17.9,56.6,11.6
E00123893,9.1,16.6,64.2,10.1
E00125579,9.1,17.7,58.7,14.6
E00125580,19.3,20.2,42.9,17.6
E00125581,7.3,16.5,55.5,20.7
E00125582,10.7,22.6,54.1,12.6
E00125583,11.7,15.4,59.9,13
E00125592,10.5,17.5,55.2,16.8
E00125593,12,21.3,59.3,7.4
E00125594,7.3,21.8,56.5,14.5
E00125595,15.3,18.7,55.3,10.7
E00125596,15.8,17.3,56.1,10.8
E00125597,14.9,16,57.7,11.4
E00125598,9.9,28.7,51.5,9.9
E00125599,9.6,20.9,57.6,11.9
E00125600,14.8,9.8,60.7,14.8
E00125601,14.5,16.6,47.7,21.2
E00125602,13.6,16.7,54.9,14.8
E00125616,15.5,21.4,49.7,13.4
E00125617,14.6,14.1,55.7,15.6
E00125676,13.4,23.9,54.2,8.5
E00125677,12.5,23.9,47.8,15.8
E00125678,8.7,19.7,56.6,15
E00125680,13.5,16.6,50.3,19.6
E00125681,10.3,17.4,64.1,8.2
E00125682,11.8,12.4,66.5,9.4
E00125683,12.8,17.1,51.7,18.4
E00125779,21.2,23.5,41.2,14.1
E00125780,23.2,14.3,51.8,10.7
E00125781,9.8,17.3,59.4,13.5
E00125782,12.7,13.9,57.8,15.6
E00125783,13.3,17.8,53.3,15.6
E00125784,12.1,12.1,66.1,9.7
E00125785,10.6,17.9,56.3,15.2
E00125786,16.9,18,53.9,11.2
E00125797,19.3,16.4,42.9,21.4
E00125864,9.3,22.7,58,10
E00125865,11.3,21.9,51.7,15.2
E00125866,7.4,21.6,54.4,16.7
E00125936,10.3,24.5,48.4,16.8
E00125939,8.9,21.8,58.1,11.3
E00125940,11.2,19,58.6,11.2
E00125947,10.2,14.7,66.2,8.9
E00125948,10.7,18.3,61.8,9.2
E00125949,6.3,17.7,64.6,11.4
E00125954,7.3,16.8,62.6,13.4
E00125955,15.4,21,53.8,9.8
E00125956,11.3,20,58,10.7
E00125957,9.3,14,60,16.7
E00167610,9.6,18.1,55.9,16.5
E00167611,11.2,18.2,47.1,23.5
E00167612,8.4,19.2,60.5,12
E00167614,10.3,22.1,55.2,12.4
E00167615,10.6,19.8,52,17.6
E00167616,8.6,11.2,63.6,16.6
E00167617,8.4,12.9,58.1,20.6
E00167618,15.4,16.6,46.7,21.3
E00167627,11,11.8,60.8,16.5
E00167628,9.7,16.4,60.6,13.3
E00167629,7.9,20.8,53.2,18.1
E00167630,9.5,18.9,60.5,11.1
E00167637,11.9,14.5,57,16.6
E00170334,7.1,26.9,57.9,8.1
E00170335,10.6,19.2,56.6,13.6
E00170336,6.1,9,71.6,13.3
E00170337,12.7,11.5,61.2,14.5
E00170338,6.1,18.3,69.6,6.1
E00170339,10.5,17.3,61.8,10.5
E00170340,5.7,13.7,66.9,13.7
E00170342,5.3,14.6,65.5,14.6
E00170343,5,17.5,64.4,13.1
E00170344,9.1,18.8,55.7,16.5
E00170345,12.9,16.3,58.9,11.9
E00170346,7.9,10.1,69.1,12.9
E00170347,5.3,7,70.2,17.5
E00170348,6.3,6.8,79,8
E00170349,13.6,10.2,57.6,18.6
E00170350,9,18.4,62.8,9.8
E00170356,10.1,10.6,68.8,10.6
E00170359,5.8,12.4,66,15.7
E00170360,7,7.9,73.8,11.4
E00170361,11,14.7,63.3,11
E00170362,4.7,9.4,70.9,15
E00170363,5.6,25.3,56.6,12.6
E00170364,3.7,13.4,70.7,12.2
E00170366,6.9,15.3,66.7,11.1
E00170368,8.5,15,68.5,8
E00170369,6.9,12.6,68.6,11.9
E00170370,9.1,9.7,67.5,13.6
E00170376,9.4,14.5,65.4,10.7
E00186663,13,13.3,58.9,14.8
E00186678,11.4,17.4,57.7,13.4
E00186684,13.8,14.9,54.1,17.1
E00186687,4.1,15.6,64.8,15.6
E00186691,10.4,11.6,64.6,13.4
E00186692,8.6,16.5,60.7,14.2
E00186696,12.5,5.6,68.1,13.9
E00186698,6.6,12.6,67.1,13.8
E00186700,16.3,17.7,61,5
E00186704,7,21.1,61.7,10.2
E00186708,7.1,16.9,60.4,15.6
E00186721,14.6,15.7,53.9,15.7
E00186724,10,9,70.1,10.9
E00186728,11.7,15,60.9,12.4
E00186732,6.2,18,59,16.8
E00186740,2.7,18.8,66.1,12.5
E00186751,9.6,16.8,60.4,13.2
E00186755,10.7,13.5,63.1,12.7
E00186756,8.6,25.9,54.3,11.1
E00186763,6.1,13.3,74.6,6.1
E00186767,9.3,17.3,58.7,14.7
E00186768,9.3,18.1,63.3,9.3
E00186781,6.2,9.7,72.8,11.3
E00186789,8.8,15.7,62.3,13.2
E00186790,12.6,18.4,54,14.9
E00186793,7.9,27,50.6,14.6
E00186798,11,24.7,50.7,13.7
E00186807,7.4,14.3,64,14.3
E00186815,7.8,14.6,65.5,12.1
E00186817,7.7,20,65.8,6.5
E00186831,8.7,15.2,62.8,13.4
E00186834,8.6,10.3,67.2,13.8
E00186835,3.9,17.4,71.6,7.1
