geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00123713,92.4,4.1,1.5,2
E00123714,91.6,2.2,2.8,3.4
E00123717,90.2,4.9,2.3,2.6
E00123718,86.7,3.4,4.7,5.3
E00123719,90.9,2.4,3.9,2.8
E00123729,90.2,6.3,1.6,1.9
E00123732,91.5,3.3,1.8,3.3
E00123734,94,3.2,2.1,0.7
E00123736,93.7,3,0.3,3
E00123744,90.4,6.3,1.1,2.2
E00123745,91.6,5,0.3,3
E00123746,88,6.2,2.9,2.9
E00123747,92.8,5.3,0.4,1.6
E00123748,91.8,3.8,1.4,3.1
E00123749,93.4,3,1.3,2.3
E00123750,90.6,2.9,2.9,3.5
E00123751,91.8,5.2,0.8,2.2
E00123761,87.9,4,1.3,6.7
E00123762,88,7.4,2.2,2.5
E00123763,92.8,5.2,1.6,0.4
E00123764,89.5,4.2,2.8,3.4
E00123765,93.8,1.9,1.2,3.1
E00123766,93,3.8,1.4,1.9
E00123767,88,6.8,2.4,2.8
E00123768,91.8,6.3,0.9,0.9
E00123769,90.8,5.2,1.3,2.7
E00123770,91.9,1.1,2.5,4.6
E00123771,93,4.3,1.2,1.4
E00123772,88.5,4.5,3.5,3.5
E00123773,87,7.8,2.4,2.7
E00123774,90.3,7.1,1.2,1.4
E00123777,88.6,3.4,2.1,5.9
E00123780,93.7,3.2,1.7,1.5
E00123782,95,2.3,1.5,1.2
E00123783,92.3,2.8,1.7,3.2
E00123785,95.1,2.1,0.3,2.4
E00123786,95,4.1,0,0.9
E00123787,95.1,2.3,1.3,1.3
E00123789,96.2,2.1,1.3,0.4
E00123796,90.6,3.5,3.8,2.1
E00123799,89.7,3.2,4.4,2.8
E00123869,93.3,4.2,1.6,1
E00123870,88.1,8.8,1.3,1.9
E00123871,92.6,4,1.5,1.8
E00123872,90.7,6.1,1.4,1.7
E00123873,92.4,4,1.6,2
E00123874,93.4,4.7,0.3,1.6
E00123878,90.5,5,1.8,2.8
E00123880,88.7,5.2,2.2,3.9
E00123881,90.2,5.9,0.9,3
E00123883,90.5,7.3,1.1,1.1
E00123884,91.9,4.8,1.1,2.2
E00123885,89.9,4.9,2,3.2
E00123887,93.7,2.8,1.2,2.4
E00123888,94,2.4,1.7,1.9
E00123889,90.4,6.2,2.3,1.2
E00123890,89.1,5.1,1.5,4.4
E00123892,89.6,6.3,1.5,2.6
E00123893,92.7,3.6,1.2,2.4
E00125579,90,5.2,1.9,2.9
E00125580,89.7,6,1.1,3.2
E00125581,88.6,7.9,1.9,1.6
E00125582,89.8,4.1,1.2,5
E00125583,92.6,4.7,1,1.7
E00125592,89.9,5.7,1.6,2.8
E00125593,86,4.4,1.8,7.7
E00125594,91.9,4.9,1.4,1.8
E00125595,92.4,4.9,0,2.8
E00125596,86.2,7.1,2.1,4.6
E00125597,91.2,6.1,1.4,1.4
E00125598,92.3,5.5,1.8,0.5
E00125599,85.9,7.7,1.9,4.4
E00125600,93.2,3.4,1.7,1.7
E00125601,90.9,6.4,0.6,2.2
E00125602,88.3,8.3,0.6,2.8
E00125616,92.3,6,1.1,0.5
E00125617,91.1,4.7,2.1,2.1
E00125676,87.8,4.1,2.9,5.2
E00125677,90.7,5.3,1.3,2.6
E00125678,93,4.3,0.9,1.7
E00125680,94.5,3.7,0.3,1.5
E00125681,88,8.4,1.7,1.9
E00125682,93.4,4.3,1.3,1
E00125683,92.4,5.3,0.9,1.4
E00125779,83.2,10.7,4,2
E00125780,91.2,4.4,1.8,2.6
E00125781,92.2,4.5,2,1.2
E00125782,88.9,6.9,1.2,3
E00125783,89.5,6.2,1.6,2.6
E00125784,90.1,6.4,1.7,1.7
E00125785,92.7,4.3,0.6,2.4
E00125786,87.7,3.6,3.6,5.1
E00125797,91.2,4.1,2.5,2.2
E00125864,87.2,8.2,2.1,2.5
E00125865,90.6,6.1,2.3,1
E00125866,88.5,5.8,1.9,3.8
E00125936,90.4,5.7,0.4,3.5
E00125939,92.2,4.3,0.8,2.7
E00125940,91.1,4.7,2.3,1.9
E00125947,93.4,4.1,0.8,1.6
E00125948,89.3,7,2.3,1.4
E00125949,97.8,2.2,0,0
E00125954,93.5,4.3,0.3,2
E00125955,90.3,5,1.8,2.9
E00125956,89,5.5,2.2,3.3
E00125957,88.4,7.1,2.3,2.3
E00167610,92.6,5.2,1.4,0.9
E00167611,95.9,3.2,0.3,0.6
E00167612,95.8,1,1.3,1.9
E00167614,90.5,5.8,0.8,2.9
E00167615,92.8,2.5,1.7,3
E00167616,92.6,5.7,0.9,0.9
E00167617,91.6,4.5,1.4,2.4
E00167618,90.3,7.5,1.3,0.9
E00167627,93.2,5,0,1.8
E00167628,93,3.5,1.8,1.8
E00167629,94.2,4.1,0.4,1.4
E00167630,95.2,4.5,0.3,0
E00167637,94.6,4,0.6,0.8
E00170334,91.6,3.3,3.3,1.9
E00170335,95,3.4,0.3,1.2
E00170336,96.7,1.9,0.5,0.8
E00170337,95.1,3,1.1,0.7
E00170338,90.7,6.6,0.5,2.2
E00170339,94.6,4.1,0,1.4
E00170340,96.2,2,0.3,1.4
E00170342,94.6,3.7,0.8,0.8
E00170343,91.9,3.9,1.2,3.1
E00170344,92.8,3.6,1.9,1.7
E00170345,92.3,4.1,1.8,1.8
E00170346,93.5,4.7,0.7,1.1
E00170347,98,1.4,0,0.7
E00170348,97.4,1.3,0.4,0.9
E00170349,92.6,0.8,0.8,5.8
E00170350,93,2.6,2.4,1.9
E00170356,92.3,3.8,2.2,1.6
E00170359,97.2,0.5,1.4,0.9
E00170360,92.6,4.6,0.6,2.1
E00170361,96.9,2.5,0,0.6
E00170362,98.1,0.6,1.3,0
E00170363,90.8,3.5,2.3,3.3
E00170364,89.3,5.8,2.5,2.5
E00170366,96.3,1.6,0.4,1.6
E00170368,94.2,3.1,1.8,0.9
E00170369,94.8,2.4,1.9,1
E00170370,93.2,3.9,1.1,1.8
E00170376,93.2,5,0.4,1.4
E00186663,95.5,2.1,1.2,1.3
E00186678,96.2,1.7,0.7,1.4
E00186684,95.9,0.6,1.9,1.6
E00186687,90.2,5.6,2.3,1.9
E00186691,94.1,3.7,0.4,1.8
E00186692,91.8,3.9,0.8,3.5
E00186696,93.4,3.8,1.9,0.9
E00186698,96,2.8,1.2,0
E00186700,93.6,2,2,2.4
E00186704,93.8,4,1.8,0.4
E00186708,94.4,2.3,0.5,2.8
E00186721,93.4,4.4,1.6,0.5
E00186724,91,4.9,1.5,2.6
E00186728,94.2,1.3,0.9,3.7
E00186732,90.6,6.3,0.8,2.4
E00186740,92.7,3.3,2,2
E00186751,91.2,2.9,1.6,4.3
E00186755,94.3,2.4,0.7,2.6
E00186756,94,4.9,1.1,0
E00186763,93.2,2.6,1.3,2.9
E00186767,92.9,3.5,2,1.6
E00186768,96.8,0.9,1.2,1.2
E00186781,97.3,1.5,0.3,0.9
E00186789,92.8,4.1,1,2
E00186790,92.8,5.4,1.8,0
E00186793,86.9,6.3,3.1,3.8
E00186798,89.2,4.8,0.7,5.2
E00186807,93.5,4.2,0,2.3
E00186815,97,1.3,0.8,0.8
E00186817,95,2.9,0.4,1.7
E00186831,95.8,1.3,0.5,2.4
E00186834,98.6,0.7,0,0.7
E00186835,92.5,4,1.2,2.4
