areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00136405,82.8,13.8,3.4
E00136406,86.3,12.5,1.2
E00136407,91.8,6.8,1.4
E00136408,88.3,10.9,0.9
E00136409,80.8,14.3,4.9
E00136410,84.7,8.9,6.4
E00136411,82.1,15.2,2.7
E00136412,86.4,9.8,3.8
E00136413,92.5,5.7,1.8
E00136414,93.9,5.7,0.4
E00136415,89.7,9.9,0.4
E00136416,78.2,18.1,3.6
E00136417,84.9,11.1,3.9
E00136418,87,9.9,3.1
E00136419,97.5,1.5,1
E00136420,96.9,3.1,0
E00136422,82.7,14.2,3
E00136423,94.2,5.8,0
E00136424,91,7.3,1.7
E00136425,79.4,16,4.6
E00136426,86.2,11.7,2.1
E00136427,83.5,15,1.5
E00136428,87.4,11.1,1.5
E00136429,87.7,10.4,1.8
E00136430,91.4,7.7,0.9
E00136431,90.5,8.9,0.6
E00136432,90.6,8,1.3
E00136435,81.3,14.2,4.5
E00136436,83.3,15.3,1.3
E00136437,91.6,6.5,1.9
E00136438,92.9,5.3,1.8
E00136439,88.8,11.2,0
E00136440,81.2,14.8,4
E00136441,91.8,5.7,2.5
E00136442,86.6,11,2.4
E00136443,89.8,8,2.2
E00136444,84.3,11.4,4.3
E00136445,85.1,12.6,2.3
E00136446,90.2,7.6,2.1
E00136447,81.5,15.3,3.3
E00136449,86.7,10.3,3
E00136450,86.7,10.1,3.2
E00136451,89.6,7.2,3.2
E00136452,93.3,5,1.7
E00136453,91.1,7.7,1.2
E00136454,81.1,16,2.9
E00136455,93.8,5.8,0.3
E00136456,81.8,14.7,3.5
E00136457,93.1,6.1,0.8
E00136458,90.3,8.3,1.4
E00136459,84.1,12.7,3.3
E00136460,90.9,7.2,1.9
E00136461,88.1,9.5,2.4
E00136462,92.9,6.2,0.9
E00136463,71.8,22.8,5.4
E00136464,95.7,3,1.2
E00136465,89.4,8.7,1.9
E00136466,87.8,11,1.2
E00136467,88.8,9.7,1.5
E00136468,91.1,7.2,1.7
E00136469,96,2.7,1.2
E00136470,96.4,3.6,0
E00136471,91,7.2,1.8
E00136472,91.7,7.9,0.4
E00136473,91.8,6.9,1.3
E00136474,91.9,8.1,0
E00136475,95.2,4.8,0
E00136476,92.8,6.9,0.3
E00136477,93.3,6.4,0.4
E00136478,93,5.9,1.1
E00136479,93.1,6.9,0
E00136480,93.4,6.3,0.3
E00136481,91.3,8.3,0.4
E00136482,94.3,5.3,0.4
E00136483,96.9,1.8,1.3
E00136484,92.7,6.3,1
E00136485,94,5.7,0.3
E00136486,98.5,1.5,0
E00136487,89.1,10.9,0
E00136488,96.2,3.8,0
E00136489,76.4,23.6,0
E00136490,96.6,3,0.4
E00136491,96.3,2.7,1
E00136492,95.2,4.8,0
E00136493,98,2,0
E00136494,98.1,1.9,0
E00136495,94.6,5.4,0
E00136496,94.8,4.2,1
E00136497,92.6,7.4,0
E00136498,91.7,7.9,0.5
E00136499,95.9,4.1,0
E00136500,96,3.2,0.7
E00136501,78.2,13.7,8.1
E00136502,94.5,4.7,0.9
E00136503,98.7,1.3,0
E00136504,91.2,6.8,2
E00136505,88,9.8,2.3
E00136506,91.5,7.1,1.4
E00136507,80.6,13.7,5.7
E00136508,94.6,2.3,3
E00136509,93,5.4,1.6
E00136510,87,11,2
E00136511,88.3,8.1,3.6
E00136512,100,0,0
E00136513,92.3,6.5,1.1
E00136514,88.4,9.9,1.8
E00136515,90.3,9.7,0
E00136516,92.8,6.3,0.9
E00136517,91.8,6.6,1.6
E00136518,88.8,10.7,0.5
E00136519,83.9,12.5,3.7
E00136520,88.7,9.2,2.1
E00136521,79.3,14,6.7
E00136522,88.7,8.9,2.4
E00136523,84.4,10.5,5.1
E00136524,89.2,9.4,1.4
E00136525,85.9,12.5,1.6
E00136526,82.4,14.6,3
E00136527,90.9,7.8,1.2
E00136528,91,8.1,0.9
E00136529,93.6,5.5,0.9
E00136530,85.6,11.5,3
E00136531,92.8,5.8,1.4
E00136532,89.6,9,1.4
E00136533,88.3,9.2,2.4
E00136534,91,6.4,2.6
E00136535,88.1,9.6,2.3
E00136536,91.8,7.4,0.8
E00136537,89.8,6.4,3.8
E00136538,91.7,7.4,1
E00136539,93.4,5.3,1.2
E00136540,95.5,3.2,1.4
E00136541,90.8,8.2,1
E00136542,78.3,15.4,6.3
E00136544,87.4,10.7,1.9
E00136545,85.6,9.7,4.7
E00136547,93.6,4.5,1.9
E00136548,87.8,10.6,1.6
E00136550,95.1,4.9,0
E00136553,89,7.5,3.6
E00136554,80.7,14.4,4.9
E00136555,96.3,3.7,0
E00136556,97,2.3,0.8
E00136558,78.9,19.5,1.5
E00136559,91.5,6.8,1.8
E00136560,74.6,23.9,1.5
E00136561,86.7,10.7,2.6
E00136562,83.2,13.9,2.9
E00136563,88.7,9.8,1.5
E00136564,79.5,15.8,4.6
E00136565,87.3,10.5,2.2
E00136566,92.5,6.4,1.1
E00136567,95,4.5,0.5
E00136568,92,8,0
E00136569,87.1,10.9,2
E00136570,95.3,4.7,0
E00136571,93.4,6,0.6
E00136573,95.1,4,0.9
E00136574,92.5,6.7,0.7
E00136575,96.6,3.4,0
E00136576,88.1,9.4,2.5
E00136577,97.7,1.4,0.9
E00136578,91.7,7.9,0.4
E00136579,89.8,8.5,1.8
E00136580,94.8,3.9,1.3
E00136581,96.1,3.4,0.5
E00136582,82.1,17.9,0
E00136583,94.2,5.4,0.4
E00136584,89.2,10,0.8
E00136585,81.8,15.3,3
E00136586,90,8.8,1.2
E00136587,94.7,4.2,1.1
E00136588,98.7,1.3,0
E00136589,93.7,4.4,1.8
E00136590,90.5,8.1,1.4
E00136591,96.2,3.5,0.3
E00136592,95.2,4.8,0
E00136593,90.1,7.8,2.1
E00136594,88.3,7.4,4.3
E00136595,84,14.8,1.2
E00136596,83.4,13.5,3.1
E00136597,89,8.4,2.7
E00136598,86,10.7,3.3
E00136599,79.3,19.5,1.2
E00136600,88.9,10.7,0.4
E00136602,97.7,2.3,0
E00136603,95,5,0
E00136604,90.4,8.4,1.2
E00136605,94.5,5.1,0.4
E00136606,90.9,8.8,0.3
E00136607,92.2,7.8,0
E00136608,86.8,11.8,1.4
E00136609,90.5,9.5,0
E00136610,91.2,7.8,1
E00136611,86.7,10.8,2.5
E00136612,88.6,9.1,2.3
E00136613,91.7,7,1.2
E00136614,94.2,5.8,0
E00136615,85.7,11.7,2.6
E00136616,97.6,2,0.4
E00136617,80.4,14.6,5
E00136618,94.3,4.8,0.9
E00136619,87.8,10.2,2
E00136620,93.4,4.7,1.8
E00136621,95.7,4,0.3
E00136622,90.4,8.4,1.2
E00136623,93.4,5,1.7
E00136624,95.2,4.3,0.5
E00136625,86.2,11.6,2.2
E00136626,79.7,18.8,1.5
E00136627,89.9,9.3,0.8
E00136629,87.2,10.1,2.6
E00136630,94.8,4.6,0.6
E00136631,94.1,4.7,1.2
E00136632,88,9.9,2
E00136633,86.3,11.7,2
E00136634,91.1,6.9,2
E00136636,78.4,17.6,4
E00136637,86,12.4,1.7
E00136638,90,7.7,2.3
E00136639,91.6,5.6,2.8
E00136640,88.4,9.7,1.9
E00136641,89.9,7.7,2.4
E00136642,92.2,6.1,1.6
E00136643,86.3,9.9,3.8
E00136644,88.2,9.3,2.5
E00136645,93,6,1
E00136646,90.6,7,2.4
E00136647,94.7,5,0.2
E00136648,93.2,6.4,0.5
E00136649,95,2.8,2.2
E00136650,93.8,5.2,1
E00136651,94.3,5.2,0.4
E00136652,91.8,5.8,2.4
E00136653,91.1,7.4,1.4
E00136654,94.8,4.3,0.9
E00136655,87.9,9.9,2.2
E00136656,88.6,9.8,1.6
E00136657,88.4,10.7,0.9
E00136658,91.4,7.5,1.1
E00136659,90.3,6.8,2.9
E00136660,86.2,11.2,2.6
E00136661,92.2,7.4,0.4
E00136662,90,6.4,3.6
E00136663,93.1,6.4,0.4
E00136664,89.5,8.5,2
E00136665,90,6.6,3.3
E00136666,88,9.5,2.6
E00136667,92.2,7.1,0.7
E00136668,99.3,0.4,0.4
E00136669,100,0,0
E00136670,100,0,0
E00136671,96.5,2.2,1.3
E00136672,97.2,2.8,0
E00136673,96.1,2.5,1.4
E00136674,99,1,0
E00136675,96,4,0
E00136676,97.6,2,0.4
E00136677,99.5,0.5,0
E00136678,99,1,0
E00136697,99.8,0.2,0
E00136698,100,0,0
E00136699,100,0,0
E00136700,100,0,0
E00136701,100,0,0
E00136702,99.1,0.9,0
E00136703,98.8,1.2,0
E00136707,98.4,1.6,0
E00136708,98.9,1.1,0
E00136709,99.3,0.7,0
E00136710,99.5,0.5,0
E00136711,100,0,0
E00136712,100,0,0
E00136723,98,1.6,0.4
E00136724,97.8,2.2,0
E00136725,99.1,0.9,0
E00136727,96.6,2.8,0.6
E00136728,95.6,4,0.3
E00136729,80.8,19.2,0
E00136731,93.8,6.3,0
E00136732,98.4,1.6,0
E00136733,95.4,4.6,0
E00136734,98.5,1.5,0
E00136735,98.3,1.7,0
E00136736,99.3,0.4,0.4
E00136737,99.7,0.3,0
E00136739,99.5,0,0.5
E00136740,99.4,0.6,0
E00136741,99.7,0.3,0
E00136742,99.5,0.5,0
E00136743,99.3,0.7,0
E00136744,96.5,3.1,0.4
E00136788,97.9,1.3,0.9
E00136797,99.7,0.3,0
E00136798,97.9,2.1,0
E00136799,100,0,0
E00136800,98.6,1.4,0
E00136801,97.6,2,0.4
E00136802,97.1,2.9,0
E00136803,99.3,0.7,0
E00136804,99.5,0.5,0
E00136805,100,0,0
E00136806,99.7,0.3,0
E00136808,98.4,1.6,0
E00136810,99.7,0.3,0
E00136811,99.7,0.3,0
E00136812,97.6,2.2,0.2
E00136841,98.5,1.5,0
E00136842,99.4,0.6,0
E00136843,100,0,0
E00136844,100,0,0
E00136845,100,0,0
E00136846,99.7,0.3,0
E00136848,99.3,0.7,0
E00136849,99.5,0.5,0
E00136850,98.5,1.1,0.4
E00136851,98.8,1.2,0
E00136852,97.1,2.9,0
E00136853,96.9,1.6,1.6
E00136854,99,1,0
E00136855,98.1,1.9,0
E00136856,96,3.4,0.6
E00136859,99.7,0.3,0
E00136860,99.2,0.8,0
E00136861,97,1.2,1.8
E00136862,97.7,2.3,0
E00136863,98.1,1.9,0
E00136864,99.3,0.7,0
E00136865,98.6,1,0.3
E00136866,96.5,2.6,0.9
E00136867,99,1,0
E00136868,94,5,1.1
E00136869,96.7,2.8,0.5
E00136890,99.3,0.7,0
E00136891,99.7,0.3,0
E00136892,100,0,0
E00136893,99.7,0.3,0
E00136894,99.2,0.8,0
E00136895,99.7,0.3,0
E00136897,98.1,1.9,0
E00136899,97.8,1.8,0.4
E00136900,98.1,1.1,0.8
E00136901,100,0,0
E00136902,97.4,2.6,0
E00136903,98.4,1.3,0.3
E00136904,94.7,3.6,1.8
E00136905,98.2,1.8,0
E00136906,99.1,0.9,0
E00136907,96.1,2.7,1.2
E00136908,93.5,5.7,0.9
E00136909,97.2,2.8,0
E00136910,98.9,1.1,0
E00136911,95.8,3.1,1
E00136912,96.7,3.3,0
E00136913,97.7,1.9,0.4
E00136914,93.1,4.7,2.2
E00136915,97.8,1.3,0.9
E00136916,98.9,0.7,0.4
E00136917,95.8,3.8,0.3
E00136918,97.9,2.1,0
E00136919,97.8,1.9,0.4
E00136920,98.2,1.8,0
E00136921,98.5,1.5,0
E00136922,99.3,0.3,0.3
E00136923,99.4,0.6,0
E00136924,99.6,0.4,0
E00136925,97.3,2.1,0.6
E00136926,99.7,0,0.3
E00136927,98.4,0.8,0.8
E00136928,100,0,0
E00136929,98.9,1.1,0
E00136930,97,3,0
E00136931,95.5,3.5,1
E00136932,100,0,0
E00136933,98,2,0
E00136934,96.4,3.6,0
E00136935,98.4,1.6,0
E00136936,99.1,0.6,0.3
E00136937,98.5,1.5,0
E00136938,99.2,0.8,0
E00136939,98.1,1.9,0
E00136940,97,3,0
E00136941,99.3,0.7,0
E00136942,96.1,3.9,0
E00136943,97.3,2.7,0
E00136945,99.3,0.4,0.4
E00136946,96.2,3.3,0.5
E00136947,95.5,4.5,0
E00136949,96.3,3.2,0.5
E00136950,96.7,3.3,0
E00136951,93.2,6.8,0
E00136952,94.6,4.8,0.7
E00136953,96.7,3,0.3
E00136954,99.3,0.4,0.4
E00136955,94,5.1,0.9
E00136956,97.2,2.2,0.6
E00136957,97.9,2.1,0
E00136958,99.2,0.8,0
E00136959,98.1,1.7,0.2
E00136960,97.4,1.9,0.6
E00136961,97,1.8,1.2
E00136962,97.9,2.1,0
E00136963,98.2,1.8,0
E00136964,98.9,1.1,0
E00136965,95.8,2.1,2.1
E00136967,98,1.8,0.2
E00136969,98,1.8,0.2
E00136972,99.2,0.8,0
E00136973,98.7,1.3,0
E00136974,99.5,0.5,0
E00136976,99,1,0
E00136977,98.9,1.1,0
E00136984,100,0,0
E00136993,100,0,0
E00136995,96.6,3.4,0
E00136996,98.8,1.2,0
E00136997,99.3,0.7,0
E00136998,100,0,0
E00136999,95.3,3.8,0.9
E00137008,98.4,1.6,0
E00137009,100,0,0
E00137010,100,0,0
E00137011,97.3,2.3,0.4
E00137012,99.4,0.3,0.3
E00137013,98.8,0.6,0.6
E00137014,99.5,0.5,0
E00137015,99.4,0.6,0
E00137016,97.8,2.2,0
E00137017,98.8,1,0.2
E00137018,98.8,1.2,0
E00137019,95.5,2.9,1.6
E00137021,97.7,2,0.4
E00137022,97.5,1.7,0.8
E00137025,97.2,2.8,0
E00137026,99.6,0.4,0
E00137027,99,1,0
E00137029,99.4,0.3,0.3
E00137030,98.2,1.8,0
E00137031,99.5,0.5,0
E00137033,99.5,0.5,0
E00137035,98.5,1.3,0.3
E00137036,99,1,0
E00137037,99.3,0.3,0.3
E00137038,99.6,0.4,0
E00137039,98.2,1.4,0.4
E00137040,98.5,1.5,0
E00137041,98.8,1.2,0
E00137042,99.7,0.3,0
E00137053,98.4,1.6,0
E00137054,99.8,0.2,0
E00137055,99.2,0.3,0.5
E00137057,100,0,0
E00137058,99.2,0.8,0
E00137059,98.8,1.2,0
E00137060,98.3,1.7,0
E00137061,98.7,1,0.3
E00137062,99.7,0,0.3
E00137063,98,2,0
E00137064,100,0,0
E00137067,99.6,0.4,0
E00137068,98.2,1.8,0
E00137069,99.8,0.2,0
E00169819,100,0,0
E00169820,93.8,5.3,1
E00169821,97,2.3,0.7
E00169822,97.4,2,0.7
E00169823,99.5,0.5,0
E00169825,96.8,2.5,0.8
E00173827,86.3,12.1,1.6
E00173828,88.1,10.7,1.2
E00173829,88.5,10.7,0.8
E00173830,92.2,5.6,2.2
E00173831,83.9,14.3,1.8
E00173832,87.7,9.6,2.6
E00173833,93.4,6.6,0
E00173834,87.8,9.9,2.2
E00173835,83.1,15.8,1.1
E00173837,81.6,16,2.4
E00173838,96.7,3.1,0.3
E00173839,86.6,12.5,0.8
E00173840,86.2,12.3,1.5
E00173841,80.7,14.6,4.7
E00173842,92.7,6.8,0.5
E00173843,84.6,15.1,0.3
E00173844,85.8,12.1,2.2
E00173845,80.9,15.9,3.2
