areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00135000,10.8,22.9,61.1,5.1
E00135001,19.3,25,47.1,8.6
E00135002,9.9,29.7,50.5,9.9
E00135003,11,24.8,55.9,8.3
E00135004,11.3,17,57.2,14.5
E00135005,12.4,19.8,53.7,14
E00135006,7.2,26.1,61.3,5.4
E00135007,10.4,21.5,57.7,10.4
E00135008,10.3,18.3,57.1,14.3
E00135009,16.5,27.5,50.5,5.5
E00135010,10.3,29.3,52.6,7.8
E00135011,6.6,24.3,60.3,8.8
E00135012,0,20,66.7,13.3
E00135013,10.1,27.5,54.1,8.3
E00135014,10.1,21.4,60.1,8.3
E00135015,15.9,20.7,62.2,1.2
E00135016,7.6,20.3,64.4,7.6
E00135017,14.7,21.7,53.5,10.1
E00135018,8.8,20,60,11.3
E00135019,11.1,25,51.9,12
E00135020,10.7,21.4,61.8,6.1
E00135021,16.1,19.4,57.3,7.3
E00135022,11.1,16.3,60.7,11.9
E00135023,10.7,20.8,60.9,7.6
E00135024,11.9,22.2,51.6,14.3
E00135025,13,21.7,52.2,13
E00135026,7.6,19.3,63.7,9.4
E00135027,12.6,15.9,57.6,13.9
E00135028,11.6,15.3,61.1,12.1
E00135029,4.7,24.1,62.9,8.2
E00135030,14.5,12.3,65.2,8
E00135031,10.9,20,57.7,11.4
E00135032,11.4,20,60,8.6
E00135033,10.5,26.3,56.6,6.6
E00135034,10.8,16.9,60.8,11.4
E00135035,12,20,61.6,6.4
E00135037,9.4,29.9,56.7,3.9
E00135038,21,24.5,42,12.6
E00135039,10,13.8,61.5,14.6
E00135040,9.2,20.8,56.9,13.1
E00135041,14.2,19.6,53.4,12.8
E00135042,11.2,19.1,56.7,12.9
E00135043,15,22,51.2,11.8
E00135044,8.9,15.4,65.9,9.8
E00135045,6.1,23.3,62,8.6
E00135046,8,18.5,61.5,12
E00135047,9.1,27.3,53.5,10.2
E00135048,8.5,20.4,61.2,10
E00135049,11.6,22.2,55,11.1
E00135050,11,18.8,61,9.1
E00135051,14,21.7,52.2,12.1
E00135052,10.9,23.4,53.8,12
E00135056,14.4,18.3,53.3,13.9
E00136233,13.4,24.2,54.8,7.6
E00136234,9.8,22.2,55.6,12.4
E00136235,14.2,29.7,50.7,5.4
E00136238,12.5,29.7,51.6,6.3
E00136239,22,22.7,50,5.3
E00136240,29.8,24.8,38,7.4
E00136241,20.1,24.3,48.6,6.9
E00136242,23.6,19.1,52.7,4.5
E00136243,43.3,18.1,34.6,3.9
E00136244,13.6,26.4,52.8,7.2
E00136245,31.7,21.6,40.3,6.5
E00136246,12.6,22.5,58.6,6.3
E00136247,13.2,26.4,53.7,6.6
E00136248,17.7,18.6,54,9.7
E00136249,14.2,18.9,55.9,11
E00136250,10.4,18.8,65.3,5.6
E00136251,13,26.1,56.5,4.3
E00136252,7.6,25,60.9,6.5
E00136253,15.4,25.4,53.1,6.2
E00136254,10.3,24.8,55.2,9.7
E00136255,9.2,20.6,61.8,8.4
E00136256,10.8,22.6,57,9.7
E00136257,11.3,24.8,51.8,12.1
E00136258,11.5,22,56.9,9.5
E00136259,9.9,30.6,48.8,10.7
E00136260,10.4,20.7,63.7,5.2
E00136261,6.2,21.5,66.2,6.2
E00136262,7.9,19.1,59.9,13.2
E00136263,14.5,25.2,52.7,7.6
E00136264,10.2,26.4,54.8,8.6
E00136265,8.9,29,49.7,12.4
E00136266,7.2,18.3,66.7,7.8
E00136267,6.4,25.7,60,7.9
E00136268,11.6,19.4,58.1,10.9
E00136269,9.9,21.8,52.1,16.2
E00136270,18.6,25.7,48.6,7.1
E00136271,10.9,19,66,4.1
E00136272,9.9,22.8,57.4,9.9
E00136273,10.2,19,62.8,8
E00136274,4.9,20.7,67.4,7.1
E00136276,3.1,14.9,72.4,9.6
E00136277,8.5,22.2,59.1,10.2
E00136278,11,21,64,4
E00136279,9.7,17.5,65,7.8
E00136280,10.6,16.3,67.5,5.7
E00136281,13.9,24.1,50.6,11.4
E00136282,7.8,13.3,72.3,6.6
E00136283,4.2,16.2,71.8,7.7
E00136284,8.3,25,58.3,8.3
E00136285,5.6,25.8,62.9,5.6
E00136286,13.2,21.9,58.8,6.1
E00136287,14.3,21.1,57.1,7.5
E00136288,9.9,24.7,61.1,4.3
E00136289,11.4,29.5,51.4,7.6
E00136290,13.8,17.9,59.3,9
E00136291,9.2,28.2,52.1,10.6
E00136292,8.7,22.5,63.8,5.1
E00136293,12.1,19.8,63.2,4.9
E00136294,12,23.2,56.3,8.5
E00136295,8.5,24.9,59.8,6.9
E00136296,7.9,19.7,57.9,14.5
E00136297,12.8,23.4,57.4,6.4
E00136298,13.4,28,52.2,6.4
E00136299,7.2,26.8,60.8,5.2
E00136300,5.6,27.8,57.8,8.9
E00136301,10.3,22.8,58.8,8.1
E00136302,14.6,22.5,55.1,7.9
E00136303,14.4,19.8,59.5,6.3
E00136304,5.8,25,63.3,5.8
E00136305,12.9,24.3,57.9,5
E00136306,12,22.9,56.6,8.4
E00136307,6.5,28.5,60.2,4.9
E00136308,10.6,28.8,52.3,8.3
E00136309,14.4,25.5,51.6,8.5
E00136310,12,23.9,58.7,5.4
E00136311,6.5,22.3,63.3,7.9
E00136312,6.3,22,66.1,5.5
E00136313,7.8,22.6,61.7,7.8
E00136314,7.8,25.6,60.5,6.2
E00136315,12.6,25.9,50.4,11.1
E00136316,11.6,20.9,64.3,3.1
E00136317,9.7,21.9,60,8.4
E00136319,7.4,33.3,49.1,10.2
E00136320,10.1,20.3,64.6,5.1
E00136321,15,23.5,56.9,4.6
E00136322,16.7,22.2,45.8,15.3
E00136323,8,19.8,63,9.3
E00136324,7.3,25.3,61.8,5.6
E00136325,8,21.8,58.6,11.5
E00136326,7.6,29.9,55.6,6.9
E00136327,13.1,23.8,54.2,8.9
E00136328,6.8,19.2,67.1,6.8
E00136329,7.3,27.4,57.3,8.1
E00136330,21.4,29.4,43.7,5.6
E00136331,15.7,16.5,56.2,11.6
E00136332,13.8,29,48.3,9
E00136333,11.6,26.7,48.8,12.8
E00136334,17.1,18.9,55,9
E00136335,19.7,25,35.6,19.7
E00136336,9.2,24.1,55.2,11.5
E00136337,13.4,14.9,56,15.7
E00136338,11.5,24.6,55.7,8.2
E00136339,17.5,16.7,46,19.8
E00136340,13.9,21.7,48.7,15.7
E00136341,11.1,15.7,56.5,16.7
E00136342,10,21,47,22
E00136343,17.5,23.3,49.2,10
E00136344,17.4,18.3,50.4,13.9
E00136345,7.3,18,62,12.7
E00136346,6.4,30.8,53.8,9
E00136347,11,25.2,53.5,10.2
E00136348,12,18.8,56.4,12.8
E00136349,7.5,21.2,63,8.2
E00136350,10.2,23.5,55.1,11.2
E00136351,10,20,62,8
E00136352,9.4,13.8,64.5,12.3
E00136353,15.9,27,42.1,15.1
E00136354,13.1,26.1,54.9,5.9
E00136355,7.8,17.7,62.4,12.1
E00136356,11.8,14.5,62.5,11.2
E00136357,10.2,13.6,55.9,20.3
E00136358,23.6,25,41.4,10
E00136359,19.6,26.6,46.8,7
E00136360,20.2,27.7,48.9,3.2
E00136361,12.5,32.9,47.4,7.2
E00136362,12.8,23.2,53.6,10.4
E00136363,11.5,28.1,56.8,3.6
E00136364,11.5,20.1,61.2,7.2
E00136365,8.8,21.9,60.5,8.8
E00136366,11,25.6,56.4,7
E00136367,15.1,25.4,48.4,11.1
E00136368,7.6,32.4,50.5,9.5
E00136369,9.3,28,49.3,13.3
E00136370,5.7,38.1,49.5,6.7
E00136371,11.3,23.8,56.9,8.1
E00136372,13.4,26,52.8,7.9
E00136373,10,26,57,7
E00136374,8,14.9,66.7,10.3
E00136375,12.5,21.9,55.2,10.4
E00136376,6,15.3,68,10.7
E00136377,9.3,19.1,64.2,7.4
E00136378,6.2,14.4,70.1,9.3
E00136379,13,14.6,65.9,6.5
E00136380,13.3,23.5,58.2,5.1
E00136381,11.5,26.2,57.7,4.6
E00136382,8.1,25,55.6,11.3
E00136383,10.8,19.3,63.6,6.3
E00136384,7.1,27,57.9,7.9
E00136385,13.7,23.7,51.9,10.7
E00136386,11.5,22.3,63.1,3.1
E00136387,10.7,27.7,53.5,8.2
E00136388,11.9,24.6,56.3,7.1
E00136389,13.8,28.5,46.3,11.4
E00136390,11.9,25.2,55.6,7.3
E00136391,13.9,29.9,50.4,5.8
E00136392,13.5,25.8,54.8,5.8
E00136393,8.5,24.8,61.5,5.1
E00136394,6.6,30.9,56.6,5.9
E00136395,11.9,15.1,67,6
E00136397,12.2,27.6,59.2,1
E00136398,5.3,47.4,47.4,0
E00136399,8.2,20.9,66.4,4.5
E00136400,7,22.7,62.8,7.6
E00136401,8.6,22.7,59.2,9.4
E00136402,9.3,17.8,63.6,9.3
E00136403,14.9,31.3,44.8,9
E00136404,6.7,25,57.7,10.6
E00136405,17.5,15.8,62.1,4.5
E00136406,12.4,17.8,62.8,7
E00136407,12.4,21.7,56.6,9.3
E00136408,14.7,20.7,56.9,7.8
E00136409,10.9,23.4,61.3,4.4
E00136410,8.4,15.9,71,4.7
E00136411,10.8,18.9,63.1,7.2
E00136412,11.9,12.8,66.2,9.1
E00136413,17,21.4,50,11.6
E00136414,9.5,21.9,59.1,9.5
E00136415,12.4,23.7,55.7,8.2
E00136416,9.2,28.4,53.2,9.2
E00136417,10.5,28.9,55.3,5.3
E00136418,13,19.5,60.2,7.3
E00136419,19.1,21.3,51.7,7.9
E00136420,22.2,15.6,60,2.2
E00136422,18.2,17.6,58.3,5.9
E00136423,13.8,23.9,48.4,13.8
E00136424,14.5,10.2,64.5,10.8
E00136425,16.7,21.2,57.6,4.5
E00136426,8.7,26,59.6,5.8
E00136427,11.1,20.4,62,6.5
E00136428,20,20.7,45.7,13.6
E00136429,11.8,19.7,60.5,7.9
E00136430,16.9,16.1,56.8,10.2
E00136431,19.8,22.5,54.5,3.2
E00136432,13.6,20.7,50.9,14.8
E00136435,8.3,24.8,57.9,9.1
E00136436,13.1,25.5,54,7.3
E00136437,9.4,25.8,60.2,4.7
E00136438,12.2,29.7,50,8.1
E00136439,12.9,21.8,55.6,9.7
E00136440,8.2,32,51,8.8
E00136441,9,22.9,60.4,7.6
E00136442,9.1,19.7,65.9,5.3
E00136443,8.3,25.6,59.4,6.7
E00136444,5.2,24.4,62.2,8.1
E00136445,11,21.5,60,7.5
E00136446,12.2,28.2,53.8,5.8
E00136447,11.9,20.1,59.7,8.2
E00136449,13.4,17.3,60.6,8.7
E00136450,7.9,25.2,56.1,10.8
E00136451,10.7,16.7,58.3,14.3
E00136452,9.4,16.9,66.3,7.5
E00136453,7.7,21.3,62.6,8.4
E00136454,5.7,16.5,69.6,8.2
E00136455,11.5,17.7,60.8,10
E00136456,8.5,20.4,61.3,9.9
E00136457,9.9,21.9,63.6,4.6
E00136458,11.6,29,54.3,5.1
E00136459,9.2,22,61.5,7.3
E00136460,10.6,28.6,52.8,8.1
E00136461,3.5,28.1,59.6,8.8
E00136462,14.9,14.9,61.9,8.2
E00136463,8.9,23.6,62.6,4.9
E00136464,5.4,30.6,55,9
E00136465,9.5,25.4,58,7.1
E00136466,8.5,22,61,8.5
E00136467,15.2,21.7,56.5,6.5
E00136468,9.4,25.5,57,8.1
E00136469,14.5,30.2,45.9,9.4
E00136470,12.9,22.2,55,9.9
E00136471,19.7,18.6,48.6,13.1
E00136472,8.3,23.1,56.4,12.2
E00136473,13,21.3,57.4,8.3
E00136474,9.7,23,57.6,9.7
E00136475,11.7,30.1,52.1,6.1
E00136476,12.3,19.6,58.1,10.1
E00136477,15.3,20.8,52.8,11.1
E00136478,17,23.6,49.1,10.3
E00136479,13.1,19,60.7,7.1
E00136480,17.4,15.7,59.6,7.3
E00136481,11.3,28.2,53.5,7
E00136482,8.3,24.4,56.5,10.7
E00136483,8.3,20.1,58.3,13.2
E00136484,16.7,13.2,62.1,8
E00136485,11.2,17.9,61.7,9.2
E00136486,14.8,22.1,52.5,10.7
E00136487,11.3,22.6,51.9,14.2
E00136488,14.6,18.8,58.3,8.3
E00136489,5.4,10.7,73.2,10.7
E00136490,13.8,23.8,51.5,10.8
E00136491,15.3,17.6,53.5,13.5
E00136492,9.8,21.5,57.7,11
E00136493,16.4,27.6,49.1,6.9
E00136494,15.9,13.4,55.2,15.4
E00136495,12.4,23.7,55.9,8.1
E00136496,11.5,21.8,58.2,8.5
E00136497,17.1,16.4,58.6,7.9
E00136498,13.5,28.8,46.8,10.8
E00136499,18.9,18.9,51.5,10.7
E00136500,13.2,24.3,54.2,8.3
E00136501,15,16.8,63.5,4.8
E00136502,12.5,27.1,53.5,6.9
E00136503,7,25.8,59.4,7.8
E00136504,7,19.7,62,11.3
E00136505,8.2,21.1,63.7,7
E00136506,8.1,17.6,65.5,8.8
E00136507,8,21.2,62,8.8
E00136508,9.4,29,51.4,10.1
E00136509,7.6,24,63.2,5.3
E00136510,5.7,28.7,55.2,10.3
E00136511,13,16.2,63.9,6.9
E00136512,13.9,21.3,50.8,13.9
E00136513,8.6,17.2,63.8,10.4
E00136514,10.1,17.1,68.2,4.6
E00136515,7.6,28,56.1,8.3
E00136516,9.9,16.7,64.2,9.3
E00136517,7.4,21.5,63.1,8.1
E00136518,8.3,12.8,70.7,8.3
E00136519,6,14.7,72,7.3
E00136520,5.5,21.9,62.3,10.3
E00136521,5.8,17,65.9,11.2
E00136522,5.8,15.4,70.4,8.3
E00136523,9.4,18.2,59.4,12.9
E00136524,13,26.1,53.9,7
E00136525,10.1,17.6,63.5,8.8
E00136526,7.5,18.4,64.4,9.8
E00136527,4.3,17.9,67.1,10.7
E00136528,17,28.3,48.1,6.6
E00136529,4.4,20.8,63.5,11.3
E00136530,8.7,16.6,65.6,9.1
E00136531,10.2,19.4,61.8,8.6
E00136532,9.4,19.9,60.7,9.9
E00136533,5.8,21,67.4,5.8
E00136534,7.9,20.4,67.1,4.6
E00136535,9.7,17.1,66.2,6.9
E00136536,12.3,20.5,59.6,7.5
E00136537,9.7,20,62.8,7.6
E00136538,9.1,23.7,60.1,7.1
E00136539,7.1,11,73.4,8.4
E00136540,9.8,24.5,56.6,9.1
E00136541,8.7,13.3,66.2,11.8
E00136542,6.5,14.9,73.2,5.4
E00136544,14.9,23.4,57.4,4.3
E00136545,16.5,15.6,61.5,6.4
E00136547,29.2,37.5,29.2,4.2
E00136548,9.5,15.8,64.7,10
E00136550,6.7,6.7,80,6.7
E00136553,12.3,17.9,63.6,6.2
E00136554,12.9,25,55.3,6.8
E00136555,14.5,23.9,53.8,7.7
E00136556,11,23,58,8
E00136558,5,9,67,19
E00136559,8.4,15.7,66.5,9.4
E00136560,7.1,10.4,73.1,9.4
E00136561,12.2,22.2,60,5.6
E00136562,12.6,23.3,61.2,2.9
E00136563,12.7,25.4,49.2,12.7
E00136564,10,17.3,65.3,7.3
E00136565,15.2,24.1,50.9,9.8
E00136566,15.6,20.4,48.3,15.6
E00136567,14.6,17.1,68.3,0
E00136568,9.4,17,64.2,9.4
E00136569,8.9,14.7,66.5,9.9
E00136570,9.9,29.8,49.7,10.6
E00136571,9.7,19.4,61.1,9.7
E00136573,8.2,12.4,66,13.4
E00136574,10.4,21.7,61.7,6.1
E00136575,11.8,16.7,66.7,4.9
E00136576,6.9,26.7,62.9,3.4
E00136577,11.9,19.5,62.7,5.9
E00136578,14.9,20.7,58.7,5.8
E00136579,7.9,21.7,58.6,11.8
E00136580,13.1,18.7,57,11.2
E00136581,13.8,23.1,49.2,13.8
E00136582,11.8,13.9,67.4,6.9
E00136583,17.5,22.2,42.1,18.3
E00136584,9.8,28.5,54.5,7.3
E00136585,8,18,67,7
E00136586,9.2,21.7,59.8,9.2
E00136587,17.7,29.2,40.6,12.5
E00136588,13.2,22.8,57.9,6.1
E00136589,7.3,21.8,65.5,5.5
E00136590,10,20,63.8,6.2
E00136591,18.8,20.3,50,10.9
E00136592,12.3,21.3,58.2,8.2
E00136593,7,17,67,9
E00136594,7.1,16.1,66.1,10.7
E00136595,14.6,20.8,64.6,0
E00136596,11.5,19.5,62.1,6.9
E00136597,11.7,20.3,56.3,11.7
E00136598,12.7,19.8,57.1,10.3
E00136599,22.6,20.4,50.5,6.5
E00136600,11,17.6,58.1,13.2
E00136602,13.6,23.2,50.4,12.8
E00136603,10.3,22.7,56.7,10.3
E00136604,11.7,21.9,60.6,5.8
E00136605,11.6,15.7,65.1,7.6
E00136606,10.9,21.3,57,10.9
E00136607,15.7,24.8,51.6,7.8
E00136608,11.7,19.1,61.1,8
E00136609,14.5,13.3,62.4,9.8
E00136610,15.6,20,58.3,6.1
E00136611,17.9,23.6,51.9,6.6
E00136612,26.9,15.1,51.3,6.7
E00136613,13.6,29.5,51.1,5.7
E00136614,11.3,30.8,50.9,6.9
E00136615,25,22.4,48.7,3.9
E00136616,12.8,26.6,53.2,7.3
E00136617,24.3,27.1,42.9,5.7
E00136618,25.5,25.5,45.5,3.4
E00136619,23.1,19.9,50.6,6.4
E00136620,17.5,31.4,43.8,7.3
E00136621,16.9,27.1,41,15.1
E00136622,38.2,21.5,31.3,9
E00136623,16.1,25.2,46.9,11.9
E00136624,28.1,20.3,39.1,12.5
E00136625,7.9,26.3,59.6,6.1
E00136626,19.7,12.1,56.1,12.1
E00136627,10.9,31.2,52.2,5.8
E00136629,15.9,29,47.7,7.5
E00136630,28.4,24.6,38.8,8.2
E00136631,26.9,28.2,35.9,9
E00136632,35.1,24.5,40.4,0
E00136633,13,21.7,62,3.3
E00136634,23,23,47.4,6.6
E00136636,11,19.8,61.5,7.7
E00136637,13.6,18.4,59.9,8.2
E00136638,9,20.6,61.9,8.5
E00136639,14.3,19.7,61.1,4.9
E00136640,13.8,19.5,57.7,8.9
E00136641,14,24.4,55.2,6.4
E00136642,17.2,31.7,44.8,6.2
E00136643,10.8,20.3,62.2,6.8
E00136644,15.4,24.8,53.8,6
E00136645,16.8,22.8,56.4,4
E00136646,21.1,24.8,45.1,9
E00136647,16.8,30.3,46.5,6.5
E00136648,20.1,23.4,50.6,5.8
E00136649,8.4,23.6,58.1,9.9
E00136650,13.3,20,60.7,6
E00136651,9.8,25.9,59.8,4.5
E00136652,12.9,23.4,57.3,6.5
E00136653,13.2,25.6,58.7,2.5
E00136654,13.5,24.3,55.1,7
E00136655,7.7,16.2,68.4,7.7
E00136656,8.1,21.5,60,10.4
E00136657,9.2,24.8,61.5,4.6
E00136658,6.1,25.2,57.7,11
E00136659,8.7,24.8,60.2,6.2
E00136660,8.3,15.5,69.6,6.6
E00136661,15.8,18.9,60,5.3
E00136662,18.2,19.4,53.3,9.1
E00136663,11,22,60.2,6.8
E00136664,10.9,15,66.7,7.5
E00136665,20.2,26.3,50.9,2.6
E00136666,13.6,16.8,61.3,8.4
E00136667,9.2,24.3,60.5,5.9
E00136668,13,23.9,48.6,14.5
E00136669,18.9,20.3,51.4,9.5
E00136670,11.2,29.9,46.7,12.1
E00136671,16.1,14.4,62.7,6.8
E00136672,11.8,20.4,46.1,21.7
E00136673,8.6,18,64.1,9.4
E00136674,7.5,20.8,54.7,17
E00136675,6.3,18.1,65.4,10.2
E00136676,7.9,14.3,60,17.9
E00136677,13.2,22,53.8,11
E00136678,13.3,18.4,57.1,11.2
E00136697,10.9,23.5,51.3,14.3
E00136698,11.4,21.1,48.2,19.3
E00136699,12.1,14.9,62.4,10.6
E00136700,10.6,25.8,53,10.6
E00136701,20,31.7,40,8.3
E00136702,8.8,16.4,62.3,12.6
E00136703,14.3,16.7,50.8,18.3
E00136707,10.7,27.9,46.7,14.8
E00136708,6.3,21.3,59.1,13.4
E00136709,14.3,23.6,46.8,15.2
E00136710,12.6,26.1,49.5,11.7
E00136711,15.2,19.3,51.5,14
E00136712,6.6,22.8,55.1,15.4
E00136723,11,28,50,11
E00136724,14.5,13,55.8,16.7
E00136725,11.9,21.5,52.6,14.1
E00136727,14.3,21.8,49.6,14.3
E00136728,11.7,20.8,52.5,15
E00136729,10.2,7.1,61.4,21.3
E00136731,10.7,19.2,51.4,18.7
E00136732,11.3,26.2,44.7,17.7
E00136733,7.4,20.7,60.7,11.1
E00136734,17.3,26.9,46.2,9.6
E00136735,8.6,22.2,57.5,11.8
