areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00136397,39.8,60.2
E00136398,52.6,47.4
E00136399,29.1,70.9
E00136400,29.7,70.3
E00136401,31.4,68.6
E00136402,27.1,72.9
E00136403,46.3,53.7
E00136404,31.7,68.3
E00136405,33.3,66.7
E00136406,30.2,69.8
E00136407,34.1,65.9
E00136408,35.3,64.7
E00136409,34.3,65.7
E00136410,24.3,75.7
E00136411,29.7,70.3
E00136412,24.7,75.3
E00136413,38.4,61.6
E00136414,31.4,68.6
E00136415,36.1,63.9
E00136416,37.6,62.4
E00136417,39.5,60.5
E00136418,32.5,67.5
E00136419,40.4,59.6
E00136420,37.8,62.2
E00136422,35.8,64.2
E00136423,37.7,62.3
E00136424,24.7,75.3
E00136425,37.9,62.1
E00136426,34.6,65.4
E00136427,31.5,68.5
E00136428,40.7,59.3
E00136429,31.6,68.4
E00136430,33.1,66.9
E00136431,42.2,57.8
E00136432,34.3,65.7
E00136435,33.1,66.9
E00136436,38.7,61.3
E00136437,35.2,64.8
E00136438,41.9,58.1
E00136439,34.7,65.3
E00136440,40.1,59.9
E00136441,31.9,68.1
E00136442,28.8,71.2
E00136443,33.9,66.1
E00136444,29.6,70.4
E00136445,32.5,67.5
E00136446,40.4,59.6
E00136447,32.1,67.9
E00136449,30.7,69.3
E00136450,33.1,66.9
E00136451,27.4,72.6
E00136452,26.3,73.8
E00136453,29,71
E00136454,22.2,77.8
E00136455,29.2,70.8
E00136456,28.9,71.1
E00136457,31.8,68.2
E00136458,40.6,59.4
E00136459,31.2,68.8
E00136460,39.1,60.9
E00136461,31.6,68.4
E00136462,29.9,70.1
E00136463,32.5,67.5
E00136464,36,64
E00136465,34.9,65.1
E00136466,30.5,69.5
E00136467,37,63
E00136468,34.9,65.1
E00136469,44.7,55.3
E00136470,35.1,64.9
E00136471,38.3,61.7
E00136472,31.4,68.6
E00136473,34.3,65.7
E00136474,32.7,67.3
E00136475,41.7,58.3
E00136476,31.8,68.2
E00136477,36.1,63.9
E00136478,40.6,59.4
E00136479,32.1,67.9
E00136480,33.1,66.9
E00136481,39.4,60.6
E00136482,32.7,67.3
E00136483,28.5,71.5
E00136484,29.9,70.1
E00136485,29.1,70.9
E00136486,36.9,63.1
E00136487,34,66
E00136488,33.3,66.7
E00136489,16.1,83.9
E00136490,37.7,62.3
E00136491,32.9,67.1
E00136492,31.3,68.7
E00136493,44,56
E00136494,29.4,70.6
E00136495,36,64
E00136496,33.3,66.7
E00136497,33.6,66.4
E00136498,42.3,57.7
E00136499,37.9,62.1
E00136500,37.5,62.5
E00136501,31.7,68.3
E00136502,39.6,60.4
E00136503,32.8,67.2
E00136504,26.8,73.2
E00136505,29.2,70.8
E00136506,25.7,74.3
E00136507,29.2,70.8
E00136508,38.4,61.6
E00136509,31.6,68.4
E00136510,34.5,65.5
E00136511,29.2,70.8
E00136512,35.2,64.8
E00136513,25.8,74.2
E00136514,27.2,72.8
E00136515,35.6,64.4
E00136516,26.5,73.5
E00136517,28.9,71.1
E00136518,21.1,78.9
E00136519,20.7,79.3
E00136520,27.4,72.6
E00136521,22.9,77.1
E00136522,21.3,78.8
E00136523,27.6,72.4
E00136524,39.1,60.9
E00136525,27.7,72.3
E00136526,25.9,74.1
E00136527,22.1,77.9
E00136528,45.3,54.7
E00136529,25.2,74.8
E00136530,25.3,74.7
E00136531,29.6,70.4
E00136532,29.3,70.7
E00136533,26.8,73.2
E00136534,28.3,71.7
E00136535,26.9,73.1
E00136536,32.9,67.1
E00136537,29.7,70.3
E00136538,32.8,67.2
E00136539,18.2,81.8
E00136540,34.3,65.7
E00136541,22.1,77.9
E00136542,21.4,78.6
E00136544,38.3,61.7
E00136545,32.1,67.9
E00136547,66.7,33.3
E00136548,25.3,74.7
E00136550,13.3,86.7
E00136553,30.2,69.8
E00136554,37.9,62.1
E00136555,38.5,61.5
E00136556,34,66
E00136558,14,86
E00136559,24.1,75.9
E00136560,17.5,82.5
E00136561,34.4,65.6
E00136562,35.9,64.1
E00136563,38.1,61.9
E00136564,27.3,72.7
E00136565,39.3,60.7
E00136566,36.1,63.9
E00136567,31.7,68.3
E00136568,26.4,73.6
E00136569,23.6,76.4
E00136570,39.7,60.3
E00136571,29.2,70.8
E00136573,20.6,79.4
E00136574,32.2,67.8
E00136575,28.5,71.5
E00136576,33.6,66.4
E00136577,31.4,68.6
E00136578,35.5,64.5
E00136579,29.6,70.4
E00136580,31.8,68.2
E00136581,36.9,63.1
E00136582,25.7,74.3
E00136583,39.7,60.3
E00136584,38.2,61.8
E00136585,26,74
E00136586,31,69
E00136587,46.9,53.1
E00136588,36,64
E00136589,29.1,70.9
E00136590,30,70
E00136591,39.1,60.9
E00136592,33.6,66.4
E00136593,24,76
E00136594,23.2,76.8
E00136595,35.4,64.6
E00136596,31,69
E00136597,32,68
E00136598,32.5,67.5
E00136599,43,57
E00136600,28.7,71.3
E00136602,36.8,63.2
E00136603,33,67
E00136604,33.6,66.4
E00136605,27.3,72.7
E00136606,32.1,67.9
E00136607,40.5,59.5
E00136608,30.9,69.1
E00136609,27.7,72.3
E00136610,35.6,64.4
E00136611,41.5,58.5
E00136612,42,58
E00136613,43.2,56.8
E00136614,42.1,57.9
E00136615,47.4,52.6
E00136616,39.4,60.6
E00136617,51.4,48.6
E00136618,51,49
E00136619,42.9,57.1
E00136620,48.9,51.1
E00136621,44,56
E00136622,59.7,40.3
E00136623,41.3,58.7
E00136624,48.4,51.6
E00136625,34.2,65.8
E00136626,31.8,68.2
E00136627,42,58
E00136629,44.9,55.1
E00136630,53,47
E00136631,55.1,44.9
E00136632,59.6,40.4
E00136633,34.8,65.2
E00136634,46.1,53.9
E00136636,30.8,69.2
E00136637,32,68
E00136638,29.6,70.4
E00136639,34,66
E00136640,33.3,66.7
E00136641,38.4,61.6
E00136642,49,51
E00136643,31.1,68.9
E00136644,40.2,59.8
E00136645,39.6,60.4
E00136646,45.9,54.1
E00136647,47.1,52.9
E00136648,43.5,56.5
E00136649,31.9,68.1
E00136650,33.3,66.7
E00136651,35.7,64.3
E00136652,36.3,63.7
E00136653,38.8,61.2
E00136654,37.8,62.2
E00136655,23.9,76.1
E00136656,29.6,70.4
E00136657,33.9,66.1
E00136658,31.3,68.7
E00136659,33.5,66.5
E00136660,23.8,76.2
E00136661,34.7,65.3
E00136662,37.6,62.4
E00136663,33.1,66.9
E00136664,25.9,74.1
E00136665,46.5,53.5
E00136666,30.4,69.6
E00136667,33.5,66.5
E00136668,37,63
E00136669,39.2,60.8
E00136670,41.1,58.9
E00136671,30.5,69.5
E00136672,32.2,67.8
E00136673,26.6,73.4
E00136674,28.3,71.7
E00136675,24.4,75.6
E00136676,22.1,77.9
E00136677,35.2,64.8
E00136678,31.6,68.4
E00136697,34.5,65.5
E00136698,32.5,67.5
E00136699,27,73
E00136700,36.4,63.6
E00136701,51.7,48.3
E00136702,25.2,74.8
E00136703,31,69
E00136707,38.5,61.5
E00136708,27.6,72.4
E00136709,38,62
E00136710,38.7,61.3
E00136711,34.5,65.5
E00136712,29.4,70.6
E00136723,39,61
E00136724,27.5,72.5
E00136725,33.3,66.7
E00136727,36.1,63.9
E00136728,32.5,67.5
E00136729,17.3,82.7
E00136731,29.9,70.1
E00136732,37.6,62.4
E00136733,28.1,71.9
E00136734,44.2,55.8
E00136735,30.8,69.2
E00136736,34.8,65.2
E00136737,31.4,68.6
E00136739,27.4,72.6
E00136740,28.3,71.7
E00136741,38.4,61.6
E00136742,36.7,63.3
E00136743,31.7,68.3
E00136744,34.6,65.4
E00136788,41.2,58.8
E00136797,37.6,62.4
E00136798,33.3,66.7
E00136799,37.5,62.5
E00136800,42,58
E00136801,25.1,74.9
E00136802,38.6,61.4
E00136803,31.9,68.1
E00136804,31.2,68.8
E00136805,34.6,65.4
E00136806,33.1,66.9
E00136808,31.3,68.8
E00136810,40.4,59.6
E00136811,38.4,61.6
E00136812,34.2,65.8
E00136841,29.2,70.8
E00136842,39.6,60.4
E00136843,31.1,68.9
E00136844,38.1,61.9
E00136845,36.6,63.4
E00136846,30.7,69.3
E00136848,28.2,71.8
E00136849,33.7,66.3
E00136850,26.8,73.2
E00136851,30,70
E00136852,27.5,72.5
E00136853,31.5,68.5
E00136854,29.5,70.5
E00136855,28.8,71.3
E00136856,24.9,75.1
E00136859,32.9,67.1
E00136860,34.6,65.4
E00136861,37,63
E00136862,36.6,63.4
E00136863,29.5,70.5
E00136864,34.4,65.6
E00136865,39.5,60.5
E00136866,43.3,56.7
E00136867,33.8,66.2
E00136868,27.3,72.7
E00136869,32.4,67.6
E00136890,34.1,65.9
E00136891,37.7,62.3
E00136892,33.6,66.4
E00136893,37.8,62.2
E00136894,31.2,68.8
E00136895,42.2,57.8
E00136897,30.1,69.9
E00136899,29.9,70.1
E00136900,30.9,69.1
E00136901,38.5,61.5
E00136902,37.9,62.1
E00136903,39.5,60.5
E00136904,37.5,62.5
E00136905,34.5,65.5
E00136906,36.2,63.8
E00136907,30.8,69.2
E00136908,26.8,73.2
E00136909,38.3,61.7
E00136910,38.3,61.7
E00136911,37.6,62.4
E00136912,29.9,70.1
E00136913,37.2,62.8
E00136914,32.5,67.5
E00136915,27.1,72.9
E00136916,34.1,65.9
E00136917,35.8,64.2
E00136918,27.2,72.8
E00136919,30.1,69.9
E00136920,34.6,65.4
E00136921,32.7,67.3
E00136922,27.4,72.6
E00136923,39.8,60.2
E00136924,42.1,57.9
E00136925,29.7,70.3
E00136926,31.1,68.9
E00136927,36.2,63.8
E00136928,32.9,67.1
E00136929,37.9,62.1
E00136930,25.2,74.8
E00136931,30.1,69.9
E00136932,47.6,52.4
E00136933,33.3,66.7
E00136934,33.3,66.7
E00136935,41.9,58.1
E00136936,33.1,66.9
E00136937,28.4,71.6
E00136938,35,65
E00136939,36.4,63.6
E00136940,31.9,68.1
E00136941,38.5,61.5
E00136942,30.9,69.1
E00136943,32.9,67.1
E00136945,37,63
E00136946,29.1,70.9
E00136947,31.5,68.5
E00136949,34.9,65.1
E00136950,35.3,64.7
E00136951,26.9,73.1
E00136952,30,70
E00136953,24.6,75.4
E00136954,30.7,69.3
E00136955,37.8,62.2
E00136956,36.1,63.9
E00136957,36.3,63.8
E00136958,31.1,68.9
E00136959,34.7,65.3
E00136960,32.9,67.1
E00136961,44.8,55.2
E00136962,35.3,64.7
E00136963,32.4,67.6
E00136964,34.3,65.7
E00136965,34.6,65.4
E00136967,29.6,70.4
E00136969,31.8,68.2
E00136972,34.3,65.7
E00136973,32.7,67.3
E00136974,27.4,72.6
E00136976,38.3,61.7
E00136977,34.7,65.3
E00136984,36.4,63.6
E00136993,37.5,62.5
E00136995,32.3,67.7
E00136996,37,63
E00136997,34.3,65.7
E00136998,30.5,69.5
E00136999,26.7,73.3
E00137008,35.5,64.5
E00137009,40.3,59.7
E00137010,38.7,61.3
E00137011,37.1,62.9
E00137012,40.8,59.2
E00137013,39.5,60.5
E00137014,32,68
E00137015,37.7,62.3
E00137016,33.2,66.8
E00137017,28.1,71.9
E00137018,29.3,70.7
E00137019,28.8,71.2
E00137021,37.1,62.9
E00137022,35.2,64.8
E00137025,28.2,71.8
E00137026,31.3,68.8
E00137027,31.4,68.6
E00137029,35.2,64.8
E00137030,37.6,62.4
E00137031,30.8,69.2
E00137033,31.1,68.9
E00137035,36.3,63.7
E00137036,42.3,57.7
E00137037,35.4,64.6
E00137038,33.1,66.9
E00137039,30.6,69.4
E00137040,24.7,75.3
E00137041,35.7,64.3
E00137042,40.3,59.7
E00137053,31.9,68.1
E00137054,33.8,66.3
E00137055,31.7,68.3
E00137057,33.5,66.5
E00137058,33,67
E00137059,43.1,56.9
E00137060,37.9,62.1
E00137061,28.9,71.1
E00137062,29.3,70.7
E00137063,31.6,68.4
E00137064,36.8,63.2
E00137067,46.3,53.7
E00137068,36,64
E00137069,35.5,64.5
E00169819,28.3,71.7
E00169820,35.8,64.2
E00169821,31.6,68.4
E00169822,30.2,69.8
E00169823,33.9,66.1
E00169825,29.3,70.7
E00173827,32.3,67.7
E00173828,58.6,41.4
E00173829,32.1,67.9
E00173830,24.7,75.3
E00173831,22.8,77.2
E00173832,31.1,68.9
E00173833,29.7,70.3
E00173834,26.3,73.7
E00173835,28,72
E00173837,26.7,73.3
E00173838,37.5,62.5
E00173839,85.8,14.2
E00173840,33.5,66.5
E00173841,29.5,70.5
E00173842,63.8,36.2
E00173843,14.2,85.8
E00173844,27.3,72.7
E00173845,29.9,70.1
E00173846,38.8,61.2
E00173847,34.2,65.8
E00173848,30.9,69.1
E00173849,25.8,74.2
E00173853,30.9,69.1
E00173856,14.8,85.2
E00173860,23.1,76.9
E00173861,18.4,81.6
E00174622,23.3,76.7
E00174624,27.4,72.6
E00174627,27.9,72.1
E00174628,29.7,70.3
E00174629,34.1,65.9
E00174631,22.1,77.9
E00174632,32.1,67.9
E00174633,26.3,73.7
E00174634,25,75
E00174635,37.3,62.7
E00174636,24.6,75.4
E00174637,21.9,78.1
E00174639,22.6,77.4
E00174641,34.8,65.2
E00174642,25.4,74.6
E00174645,24.6,75.4
E00174646,38,62
E00174647,31.7,68.3
E00174648,29.7,70.3
E00184660,23,77
E00184662,24.6,75.4
E00184664,42.5,57.5
E00184666,15.8,84.2
E00184673,21.7,78.3
E00184681,39.4,60.6
E00184702,21.1,78.9
E00184705,26.1,73.9
E00184707,20.6,79.4
E00184708,16.9,83.1
E00184709,25.9,74.1
E00184710,22.8,77.2
E00184711,42.9,57.1
E00184719,30.5,69.5
E00184720,23.9,76.1
E00187858,28.9,71.1
E00187859,18.7,81.3
E00187860,21.5,78.5
E00187868,40.2,59.8
E00187869,15.3,84.7
E00187872,27.1,72.9
E00187873,15.2,84.8
E00187874,36,64
E00187878,32.9,67.1
E00187880,27.6,72.4
E00187882,17.1,82.9
E00187884,29.2,70.8
E00187886,27.8,72.2
E00187887,29.2,70.8
E00187889,43.8,56.3
E00187890,26.4,73.6
E00187892,32.2,67.8
E00187893,29.2,70.8
E00187894,26.5,73.5
E00187895,28.6,71.4
E00187903,27,73
E00187905,25,75
E00187906,21.8,78.2
E00187908,26.7,73.3
E00187909,21.9,78.1
E00187910,24,76
E00187915,39.5,60.5
E00187916,20.9,79.1
E00187917,24.2,75.8
E00187921,26.4,73.6
E00187923,26.1,73.9
E00187928,30.5,69.5
E00187929,29.1,70.9
E00187932,25.7,74.3
E00187933,18.4,81.6
E00187935,36.5,63.5
E00187936,21.4,78.6
E00187937,23.1,76.9
E00187938,27.1,72.9
E00187939,21,79
E00187940,42.6,57.4
E00187942,20.1,79.9
E00187944,32.1,67.9
E00187945,46.2,53.8
E00187946,38.1,61.9
E00187948,26.8,73.2
E00187950,36.6,63.4
E00187954,30.1,69.9
E00187955,38.5,61.5
E00187956,28.4,71.6
E00187958,38.3,61.7
E00187959,21.7,78.3
E00187961,19.1,80.9
E00187962,29.9,70.1
E00187963,33.3,66.7
E00187964,25.2,74.8
E00187965,21.4,78.6
E00187966,36.1,63.9
E00187967,33.3,66.7
E00187968,24.8,75.2
E00187969,40.8,59.2
E00187970,24.2,75.8
E00187971,35.1,64.9
E00187974,24.6,75.4
E00187975,20.6,79.4
E00187978,19.6,80.4
E00187979,24.7,75.3
E00187981,34.1,65.9
E00187983,34.7,65.3
E00187984,34,66
E00187986,24.7,75.3
E00187987,21.2,78.8
E00187989,12.5,87.5
E00187990,35.3,64.7
E00187991,33.8,66.2
E00187994,29.2,70.8
E00187996,48.3,51.7
E00187998,28.9,71.1
E00187999,21.5,78.5
E00188000,30.7,69.3
E00188003,29,71
E00188006,27.5,72.5
E00188007,24.9,75.1
E00188008,26.9,73.1
E00188009,27.7,72.3
E00188015,35.3,64.7
E00188017,37.7,62.3
