geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00003657,94.8,4,1.1,0,0
W00003658,93.7,4.6,0.5,0,1.2
W00003659,97.6,2,0.4,0,0
W00003660,95.9,2.5,0.9,0,0.6
W00003661,97.9,1.7,0.3,0,0
W00003662,97.6,2.4,0,0,0
W00003665,96.9,2.9,0.3,0,0
W00003666,98.6,1.4,0,0,0
W00003667,99.1,0.6,0.3,0,0
W00003668,97.7,0.7,0,0.7,1
W00003669,98.6,1,0.3,0,0
W00003679,95.8,1.8,0.3,2.1,0
W00003680,96.5,3.5,0,0,0
W00003711,91.1,2.4,0,0.4,6
W00003712,95.3,2.7,0.8,0,1.1
W00003713,97.9,2.1,0,0,0
W00003714,96.6,2.9,0,0.5,0
W00003715,96.7,2.8,0.5,0,0
W00003716,97.9,1.4,0.7,0,0
W00003717,97.5,1.9,0.3,0,0.3
W00003718,94.5,4.2,0.6,0.6,0
W00003719,96.5,2.7,0.3,0.3,0.3
W00003720,97.9,1.3,0.9,0,0
W00003721,97.7,2.3,0,0,0
W00003722,94,3,0.3,0.3,2.5
W00003723,99.5,0.5,0,0,0
W00003724,99,1,0,0,0
W00003725,95.5,3.4,0.4,0,0.8
W00003743,97.6,2.4,0,0,0
W00003744,97.1,2.3,0.6,0,0
W00003745,98.7,0.5,0.5,0.3,0
W00003746,95.2,3.3,0.6,0.9,0
W00003747,98.9,0.4,0.7,0,0
W00003748,96.6,2.7,0,0.7,0
W00003749,95.9,3.6,0,0,0.4
W00003750,91.3,3.8,2.2,1.3,1.3
W00003751,90.6,5,1.3,1.3,1.9
W00003752,95.7,3.3,0,0.8,0.3
W00003753,95.4,1.1,3.5,0,0
W00003754,98.9,1.1,0,0,0
W00003755,98.4,0,0,0.3,1.3
W00003756,95.4,2.9,1.3,0.4,0
W00003757,99,0.7,0.3,0,0
W00003758,98,1.3,0,0,0.8
W00003759,99,1,0,0,0
W00003777,93.8,4.7,1.5,0,0
W00003778,86.9,6.4,5.8,0.3,0.6
W00003779,87.7,6.5,3.2,1.9,0.6
W00003780,90.4,3.3,1.8,1.8,2.6
W00003781,88.3,6.8,3.9,0,1
W00003782,94,3.3,2.1,0.6,0
W00003783,93.4,4,1.1,0,1.5
W00003784,98.2,1.8,0,0,0
W00003785,91.1,8.1,0.4,0.4,0
W00003786,91.6,4.7,3.3,0.4,0
W00003787,97.8,0.7,0,0,1.5
W00003788,93.9,3.2,2.2,0,0.7
W00003789,94.7,3.1,0.9,0.6,0.6
W00003790,92.4,4,3.2,0,0.4
W00003791,91.9,3.9,2.7,0.9,0.6
W00003792,93.2,4.6,0.4,1.1,0.8
W00003793,95.2,2.9,1,0.7,0.2
W00003794,89.5,5.8,2.7,1.7,0.3
W00003795,96.6,3.4,0,0,0
W00003796,88.2,6.4,3.3,1.2,0.9
W00003797,97.6,1.2,1.2,0,0
W00003798,92.3,6.7,0,1,0
W00003799,91.5,6.6,1.8,0,0
W00003800,96.1,2.7,1.2,0,0
W00003801,96.4,1.1,1.8,0.7,0
W00003802,92.5,5.5,1.4,0,0.7
W00003803,95.4,1.1,1.1,1.8,0.7
W00003804,95.4,3.1,1.1,0,0.4
W00003805,96.1,3.9,0,0,0
W00003806,95.1,3.6,0.7,0.3,0.3
W00003807,95.4,3.6,0.7,0,0.4
W00003808,92.8,3.3,1,1.6,1.3
W00003809,89.9,3.1,1.9,4.7,0.4
W00003830,99.5,0.2,0.2,0,0
W00003831,97.4,2,0.3,0,0.3
W00003832,94.7,4.8,0.6,0,0
W00003833,97.6,2,0.4,0,0
W00003834,97.7,2,0.3,0,0
W00003835,98,1.7,0.3,0,0
W00003836,96.2,2.8,0.2,0.6,0.2
W00003837,97.1,2.5,0.2,0.2,0
W00003838,93.1,5.8,0.4,0.7,0
W00003839,95,4.5,0.2,0,0.2
W00003840,95.3,4,0.7,0,0
W00003841,97.5,2.1,0.4,0,0
W00003842,94.7,3.3,1.3,0.7,0
W00003843,99.2,0.8,0,0,0
W00003844,96.4,2.4,0.9,0,0.3
W00003845,93.8,4.3,0.4,1.1,0.4
W00003846,97.3,1.7,0.3,0,0.7
W00003847,97,2.8,0,0.3,0
W00003848,96.4,3.2,0,0.4,0
W00003849,98.5,1.2,0.3,0,0
W00003850,97.6,2.1,0.3,0,0
W00003851,98.2,1.8,0,0,0
W00003852,98.5,1.5,0,0,0
W00003853,97.3,1.8,0.9,0,0
W00003854,97.2,2.1,0.3,0.3,0
W00003855,96.9,3.1,0,0,0
W00003858,98.8,1.2,0,0,0
W00003860,98.7,0.7,0.7,0,0
W00003861,94.1,4.8,0,0,1.1
W00003863,98.8,1.2,0,0,0
W00003884,97.9,1.3,0.6,0,0.2
W00003885,99.2,0.3,0.3,0.3,0
W00003886,95.2,3,0.9,0.5,0.5
W00003887,96.4,2.3,0.7,0,0.7
W00003888,94.4,5.1,0,0.5,0
W00003889,96,3.1,0.3,0,0.6
W00003890,96.2,1.9,1.1,0.8,0
W00003891,96.8,2.5,0,0.7,0
W00003892,97.7,2.3,0,0,0
W00003893,96,2.4,0.4,0.4,0.8
W00003894,95.8,2.5,0.5,0.2,1
W00003895,97.8,2.2,0,0,0
W00003896,95.9,2.8,0.6,0,0.6
W00003897,96.3,3.7,0,0,0
W00003898,93.6,3.2,3.2,0,0
W00003899,94.1,4.9,0.6,0.3,0
W00003900,98.7,1.3,0,0,0
W00003901,95.5,2.7,0.9,0.9,0
W00003902,98.2,1.8,0,0,0
W00003903,99.3,0.7,0,0,0
W00003918,93.5,5.1,0.6,0.6,0.2
W00003919,97,1.5,0,0,1.5
W00003920,96.1,2.9,0.8,0.3,0
W00003921,97.5,2.1,0,0,0.4
W00003922,95.8,3.1,0.8,0.3,0
W00003923,96.4,3.2,0,0.4,0
W00003924,96.1,2.5,1.4,0,0
W00003925,76.9,10.6,9.3,2.2,1
W00003926,88,4.9,1.9,5.3,0
W00003927,88.2,7.4,3.4,0.3,0.7
W00003928,87,4.9,3.7,3.3,1.2
W00003930,84,7.4,3.7,2.5,2.5
W00003931,79,11.4,3.7,2.9,2.9
W00003932,88.3,6.5,1.7,3.5,0
W00003933,84.7,4.6,6.1,2.6,2
W00003934,83.2,8,5.2,0,3.6
W00003935,75.4,16,3.9,2.5,2.1
W00003937,85,4.3,6.7,3.2,0.8
W00003938,72.2,11.8,9.6,4.2,2.2
W00003939,93.6,0,4.5,1.9,0
W00003960,95.9,3.1,0.8,0.3,0
W00003961,97.3,2.4,0.3,0,0
W00003962,96.3,2.8,0.4,0,0.4
W00003963,98.2,1.5,0.2,0,0
W00003964,92,4,1.8,0.4,1.8
W00003965,88.9,6,3.7,1,0.3
W00003966,97.6,2.1,0,0,0.3
W00003967,98.7,1.3,0,0,0
W00003968,93.4,5.5,1,0,0
W00003969,93.6,3.7,2.6,0,0
W00003970,98.4,1.3,0,0,0.3
W00003971,96.5,0.7,2.1,0.4,0.4
W00003972,94.9,0.9,1.5,1.2,1.5
W00003973,93.5,4.5,1.7,0.3,0
W00003975,91.8,5.4,2.5,0.3,0
W00003976,94,2,1.6,2,0.4
W00003977,89.6,8.8,1.6,0,0
W00003978,93.1,3.8,2.3,0,0.8
W00003979,95.5,3.8,0,0.8,0
W00003980,94.7,2.3,1.5,1.5,0
W00003981,72.4,11.8,5.9,5.9,3.9
W00003986,81.2,5.3,4,7.3,2.3
W00003987,84.8,5.3,3.7,4.1,2.1
W00003992,86.7,6.6,4.2,1.2,1.2
W00003993,67.8,12.3,9,4.7,6.2
W00004001,69.6,9.5,9.1,9.1,2.8
W00004002,80.9,9.4,3.4,4.7,1.7
W00004003,87.9,9,2.7,0.4,0
W00004004,87.1,7.7,2.6,1.4,1.2
W00004005,87.3,6.1,2.3,3.8,0.5
W00004006,55.6,17.2,18.2,5.1,4
W00004007,75.2,8.3,5.9,5.9,4.6
W00004008,69.7,10.9,7,8.5,4
W00004010,87.9,4.2,4.2,2.3,1.4
W00004011,65.7,22.6,5.8,2.2,3.6
W00004012,91.4,4.6,2.9,0.6,0.6
W00004013,79.1,6.1,6.1,5.3,3.3
W00004014,84.3,9.1,2.4,1.6,2.8
W00004015,68.8,8.1,12,5.6,5.6
W00004016,85.7,9.7,0.4,1.3,3
W00004017,82,7.3,3.9,1.3,5.6
W00004018,64.4,12.9,8,5.9,8.8
W00004019,76.4,8,3.6,5.1,6.9
W00004020,77,11,5.8,3.8,2.4
W00004021,68.8,10.9,7.2,2.9,10.1
W00004022,84.9,7.8,2,2,3.3
W00004023,77.5,4.8,6.4,3.7,7.5
W00004025,82.6,8.1,0.8,2.4,6.1
W00004026,68.2,14.1,8.9,4.7,4.2
W00004027,69,15.9,4.2,4,6.9
W00004028,61.7,24.3,0.2,5.1,8.7
W00004030,95,2.5,1.1,0.6,0.8
W00004031,96.2,2.6,0.9,0.3,0
W00004032,97.1,2.6,0.3,0,0
W00004033,98.6,1.1,0.2,0,0
W00004034,97.4,2.6,0,0,0
W00004035,95.1,4.9,0,0,0
W00004036,94.4,2.1,1.1,2.5,0
W00004037,96.4,1.8,1.8,0,0
W00004038,98.7,0,1.3,0,0
W00004039,86.6,4.6,4.6,1,3.1
W00004040,99.1,0.3,0.3,0.3,0
W00004041,98.2,1.5,0,0.4,0
W00004042,96.1,3.2,0.4,0,0.4
W00004043,98,1.7,0.3,0,0
W00004044,97,2.1,0.9,0,0
W00004045,92.8,4.9,0.3,2,0
W00004046,96.5,1.9,0.8,0,0.8
W00004047,95.8,4.2,0,0,0
W00004048,97.9,2.1,0,0,0
W00004049,99.4,0.6,0,0,0
W00004050,95.3,3.3,1.3,0,0
W00004051,97.4,2.2,0,0,0.4
W00004052,96.9,2.8,0.4,0,0
W00004053,97.6,1.2,0.8,0.4,0
W00004054,97.3,2.7,0,0,0
W00004055,93.5,3.3,2.2,1.1,0
W00004056,90,5,4.6,0.4,0
W00004057,91.2,5.8,1.9,0,1
W00004058,89.3,9.2,1.2,0.3,0
W00004059,97.9,2.1,0,0,0
W00004060,95.7,3.6,0.7,0,0
W00004061,94.4,3.3,1.5,0.4,0.4
W00004062,91.3,4.5,1.5,2.7,0
W00004063,91.5,5.8,1.6,0.4,0.8
W00004064,95.5,3.1,1.4,0,0
W00004065,96.4,2.1,0.6,0,0.9
W00004066,94.7,0.5,3.2,1.6,0
W00004067,95.2,3.5,0,1,0.3
W00004068,92.3,7,0.7,0,0
W00004069,91.6,7.8,0.6,0,0
W00004070,90.2,2.7,2.3,3.4,1.5
W00004072,95,4.3,0,0.7,0
W00004073,88.9,6.4,2.6,1.5,0.7
W00004074,93.3,3.4,1.7,1.7,0
W00004075,87.8,8.4,2.2,1.1,0.5
W00004076,90.7,6.7,1.9,0.7,0
W00004077,86.3,9.3,2,1.6,0.8
W00004078,95.1,4,0.9,0,0
W00004079,92,4.1,1.8,0.6,1.5
W00004080,90.9,4.3,3.5,0,1.2
W00004081,87.1,8.7,3.1,1,0
W00004082,92.1,6.8,0,0,1.1
W00004083,92.2,6.7,0,0.4,0.7
W00004084,92.1,6.3,0.7,0.7,0.3
W00004085,95,3.7,0.5,0,0.8
W00004086,99.3,0.7,0,0,0
W00004087,95.9,2.3,1.8,0,0
W00004088,94.5,3.7,1.2,0.3,0.3
W00004089,89.5,5.6,1.9,0.4,2.6
W00004090,84.4,10.8,4.8,0,0
W00004091,96.3,3.7,0,0,0
W00004092,96.3,3.7,0,0,0
W00004093,87.4,5.3,4.4,2.9,0
W00004094,94.7,3.7,1.6,0,0
W00004095,86.4,10.2,2.1,1.3,0
W00004096,96.3,2.8,0.3,0.6,0
W00004097,96.5,2.6,0.3,0.3,0.3
W00004098,92.4,5,1,1.7,0
W00004099,92.2,2.5,1.4,2.5,1.4
W00004100,98.4,1.3,0,0,0.3
W00004101,90.7,4.8,1.2,1.8,1.5
W00004102,93.7,1.8,1.4,2.7,0.5
W00004103,92.9,4.9,2.3,0,0
W00004104,96.3,2,0.3,0.3,1
W00004105,95.1,3.2,1.4,0.3,0
W00004106,93.3,2.2,3.1,0,1.3
W00004107,93.5,1.8,1.8,2.5,0.4
W00004108,92,4.4,3.3,0,0.3
W00004109,91.9,2.6,2.3,2.6,0.6
W00004110,87.8,9.9,1,1.4,0
W00004111,95.3,3.7,1,0,0
W00004112,90.6,3.8,3.1,1,1.4
W00004113,91.9,4.4,1.8,1.8,0
W00004114,96.4,3.6,0,0,0
W00004115,96.5,2.3,1.2,0,0
W00004116,85.7,8.6,1.1,1.1,3.6
W00004117,95.5,1.6,1,1.6,0.3
W00004118,94.8,2.4,1.2,1.6,0
W00004119,88.9,6.2,1.8,1.8,1.3
W00004120,91.6,2.6,2.3,0.6,2.9
W00004121,96.6,1.7,0.8,0.8,0
W00004122,89.9,4,2,2.4,1.7
W00004123,95.5,4,0,0.5,0
W00004124,98,1,0.5,0,0.5
W00004125,96.4,2.4,0.8,0.4,0
W00004126,95.5,1.5,1.5,1.1,0.4
W00004127,92.4,6.6,0,0.3,0.7
W00004128,98.7,1.3,0,0,0
W00004129,97.5,1.2,0,0.3,0.9
W00004130,94.3,5.7,0,0,0
W00004131,94.4,4.6,0,0,0.9
W00004132,96.3,2.8,0.8,0,0
W00004133,93.5,5.5,0.3,0.3,0.3
W00004134,92.6,6,1.1,0,0.4
W00004135,95.2,3.3,0.9,0.6,0
W00004136,96.5,3.5,0,0,0
W00004137,94.5,3.9,1,0,0.6
W00004138,93.5,3.8,1.5,1.2,0
W00004139,93.1,4.8,0,2.1,0
W00004140,97.5,2.2,0,0.3,0
W00004141,91.9,7,0.4,0.7,0
W00004142,96.9,2.5,0.3,0,0.3
W00004143,95.5,4.2,0.3,0,0
W00004144,95.8,3,1.2,0,0
W00004149,97.8,1.8,0.4,0,0
W00004150,95.8,3.8,0.4,0,0
W00004151,97.7,0,0,1.7,0.7
W00004152,96.8,1.3,0.6,1.3,0
W00004153,96.6,3.2,0.2,0,0
W00004154,96.3,1.7,1.7,0,0.2
W00004155,96.9,3.1,0,0,0
W00004157,95.1,3.6,0.8,0,0.4
W00004158,94.9,3.2,1.6,0.3,0
W00004159,95.3,3.6,1.1,0,0
W00004171,96.8,2.9,0.3,0,0
W00004172,96.9,3.1,0,0,0
W00004173,100,0,0,0,0
W00004174,95.8,3.5,0.3,0.3,0
W00004175,98.1,1.5,0.4,0,0
W00004176,93.1,4.1,1.5,0,1.3
W00004177,97,2.4,0.6,0,0
W00004178,95.7,3,1.3,0,0
W00004179,99,0.3,0,0.6,0
W00004180,96.1,3.6,0,0.3,0
W00004181,97.8,1.5,0.4,0,0.4
W00004182,95.9,2.8,0.3,0,0.9
W00004183,96,2.5,1,0,0.5
W00004184,93.3,4,0,0.4,2.4
W00004186,95.4,2.7,0,0.8,1.1
W00004188,91.3,5.7,1.9,0.4,0.8
W00004189,91.8,4.5,2.2,1.5,0
W00004190,91.4,4.5,2.2,0.7,1.1
W00004191,97.6,2,0.3,0,0
W00004192,90.9,7.1,0.3,0,1.6
W00004196,89.1,7.7,0.5,2.3,0.5
W00004200,95.5,4.2,0.3,0,0
W00004201,96.8,2,0.8,0.4,0
W00004202,89.1,9.5,0.6,0,0.9
W00004203,94.3,3.7,0,1.2,0.8
W00004205,98.9,0.7,0,0.4,0
W00004206,97.2,2.8,0,0,0
W00004207,98,2,0,0,0
W00004208,93.5,5.1,1.4,0,0
W00004210,95.5,3.5,0.3,0.3,0.3
W00004211,97.8,1.9,0.4,0,0
W00004212,99.3,0.7,0,0,0
W00004213,97.5,2,0,0.5,0
W00004215,94.6,2.5,0.4,0,2.5
W00004216,98.9,0.8,0.4,0,0
W00004217,98.2,0.9,0,0,0.9
W00004218,98.8,0.8,0.4,0,0
W00004220,95.1,2.3,0,1.6,1
W00004221,88.7,5.8,2.9,0,2.5
W00004222,74.8,14.9,2.6,5.8,1.9
W00004223,92.5,3.3,2.9,0.3,1
W00004224,94.5,5.1,0.4,0,0
W00004225,87.6,7.6,1.7,1.4,1.7
W00004226,85.6,3.9,4.7,3.7,2.1
W00004227,80.9,14.8,1.3,2,1
W00004228,78.9,9.6,2.6,5.3,3.5
W00004229,67.7,15.9,5.4,4.5,6.6
W00004230,77,12.3,5.7,2.5,2.5
W00004232,87.8,9.9,2.4,0,0
W00004233,95.6,2,2,0.3,0
W00004234,87.3,6.5,2.5,1.8,1.8
W00004235,86.6,5.8,4.3,0.7,2.5
W00004236,87.6,5.5,4.4,1.8,0.7
W00004237,94.2,2,0.7,1.4,1.7
W00004238,96.1,1.6,0,1.6,0.8
W00004239,87,7.7,2.5,1.1,1.8
W00004240,86.3,2.5,4.9,4.6,1.8
W00004241,93.2,4.2,0.8,1.5,0.4
W00004242,98.3,1.1,0,0,0.6
W00004243,95.5,3,1,0.5,0
W00004244,97.1,0.8,1.7,0,0.4
W00004245,96.3,2.1,0.5,0.5,0.5
W00004246,94.5,2.7,0.2,1.1,1.4
W00004247,92.9,4.1,0,0.6,2.4
W00004248,96.6,2.5,0.9,0,0
W00004249,97.3,2.7,0,0,0
W00004250,97.5,1.1,0.8,0,0.6
W00004251,97.8,0.9,0.4,0.4,0.4
W00004252,95.5,2,0.9,1.6,0
W00004253,98.5,1.5,0,0,0
W00004254,96.3,3.3,0,0.3,0
W00004255,98,1.6,0,0.4,0
W00004256,94.7,3.9,0.7,0.2,0.5
W00004257,94.6,5.1,0.3,0,0
W00004258,95.2,4.6,0.3,0,0
W00004259,95.6,3.3,0.8,0.3,0
W00004260,95.9,3.8,0,0,0.3
W00004261,95.6,3.3,1.1,0,0
W00004262,97.1,2.6,0,0,0.3
W00004263,95.6,3.4,1,0,0
W00004264,94.6,3.5,1.1,0.8,0
W00004265,91.9,1.3,1.9,3,1.9
W00004266,96.8,1.8,0.6,0.6,0.2
W00004267,90.5,8.2,0.3,0.5,0.5
W00004268,89,4.3,1.8,3.9,1.1
W00004269,95.6,4,0.3,0,0
W00004270,97.7,1.6,0.4,0.4,0
W00004271,95.7,3.6,0.7,0,0
W00004272,98.3,0.7,1,0,0
W00004274,94.5,5.5,0,0,0
W00004275,95.2,1.8,3,0,0
W00004276,96.6,2.9,0.3,0.3,0
W00004277,88.1,9.5,1.3,0.4,0.6
W00004278,96.9,2.3,0.8,0,0
W00004279,89.6,3.5,0.4,3.8,2.7
W00004280,98.5,1.5,0,0,0
W00004281,95.5,3.3,0.9,0.3,0
W00004282,92.8,4.3,0,2.9,0
W00004283,94.2,3.1,1.8,0.9,0
W00004284,88.1,8.2,2.1,0.8,0.8
W00004285,85.4,7.8,3.4,0.4,3
W00004286,91.2,6.2,1.9,0.2,0.4
W00004288,96.5,3.1,0.3,0,0
W00004289,96.3,3.4,0.3,0,0
W00004290,95,4.7,0.3,0,0
W00004291,93.5,4.3,0.6,1.2,0.3
W00004292,95.3,2.7,0.8,1.2,0
W00004293,96,3.6,0.4,0,0
W00004294,96.8,1.8,1.3,0,0
W00004295,97.5,2.1,0,0.4,0
W00004296,98.1,1.1,0.4,0.4,0
W00004297,99.4,0.6,0,0,0
W00004298,98.4,1.2,0.4,0,0
W00004299,92,5.3,2.1,0,0.5
W00004300,97.7,2,0.2,0.2,0
W00004301,97.5,2.2,0.3,0,0
W00004302,99.7,0.3,0,0,0
W00004303,98,1.6,0,0,0.3
W00004304,92.6,5.9,0.5,1.1,0
W00004305,86.2,12.5,0.3,0,1.1
W00004306,94.9,5.1,0,0,0
W00004316,94.6,4.3,1.1,0,0
W00004317,84.6,9.2,2.9,2.9,0.5
W00004318,89.3,7.4,1.5,0,1.8
W00004320,95.8,0.9,1.8,0,1.5
W00004321,90.9,7.9,1.2,0,0
W00004322,89.7,7.5,1.2,1.6,0
W00004323,92.1,2.2,3.1,0.9,1.7
W00004324,93.8,5.6,0,0.6,0
W00004325,89.6,5.6,0,4.8,0
W00004326,78.9,15.2,2.1,0.9,2.9
W00004327,87.7,6.2,1.8,0.9,3.4
W00004328,91,6.9,0.6,1.6,0
W00004329,92.9,2.9,1.9,1.6,0.6
W00004330,90.6,5.9,2.7,0.4,0.4
W00004331,99.2,0.4,0.4,0,0
W00004332,74.9,8.7,5.7,5.4,5.4
W00004333,86.8,7.5,3.1,0.9,1.8
W00004334,84.3,10,3.9,0.4,1.3
W00004335,93.3,2,2.8,1.6,0.4
W00004336,91.7,5.6,1.1,1.5,0
W00004337,96.5,2.3,0.8,0.4,0
W00004338,92,4.2,1.9,1.1,0.8
W00004339,91.1,4.8,1,1.3,1.9
W00004340,89.9,7.2,2.7,0.3,0
W00004341,94.8,2,2.9,0.3,0
W00004342,96.4,3.6,0,0,0
W00004343,90.8,7,0,0.7,1.5
W00004344,95.5,4.5,0,0,0
W00004345,92.5,4.9,0,2.2,0.4
W00004346,83.5,11.4,0,0.4,4.8
W00004347,92.3,6.5,1.2,0,0
W00004348,97.7,2.3,0,0,0
W00004349,96,3.6,0.4,0,0
W00004350,99.2,0,0.4,0.4,0
W00004351,89.2,7.1,1.7,1,1
W00004352,95.6,2.7,0.3,1.4,0
W00004353,92.3,3.3,0.4,3.3,0.7
W00004354,92.2,5,1.9,0.8,0
W00004355,89.2,7.3,0.6,2.5,0.3
W00004356,90.7,8,0.7,0.3,0.3
W00004357,91.6,5.4,3,0,0
W00004358,91.5,5.7,1.8,0.4,0.7
W00004359,95.1,3.7,0.8,0,0.4
W00004360,90.9,5.2,2,0.8,1.2
W00004361,92,6.1,1.8,0,0
