geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00003558,63.9,22.7,11.3,2.1
W00003559,28.8,36.4,13.6,21.2
W00003560,29.2,38,14.6,18.2
W00003561,26.2,39,19.9,14.9
W00003562,34,38.7,11.3,16
W00003563,16.4,42.5,22.4,18.7
W00003564,35.5,33.5,12.3,18.7
W00003565,23,38.1,20.1,18.7
W00003566,23.3,42.7,13.6,20.4
W00003567,22.4,31.9,23.8,21.9
W00003568,30.3,36.9,14.6,18.2
W00003569,25.7,38.5,14.4,21.4
W00003571,26.1,39.9,14.5,19.6
W00003572,45,41.4,9.9,3.6
W00003573,31,31.9,14.5,22.6
W00003574,25.3,44.7,17.4,12.6
W00003575,18.8,39.9,18.1,23.2
W00003576,21.5,41.5,17,20
W00003577,28.3,33.9,21.1,16.7
W00003578,24.8,44.6,17.4,13.2
W00003579,26.2,36.1,18.9,18.9
W00003580,41.5,29.7,12.7,16.1
W00003581,30.6,29.7,19.1,20.6
W00003582,29.2,36.8,21.5,12.5
W00003583,27.5,33,24.2,15.4
W00003584,15.6,47.7,21.1,15.6
W00003585,29.9,34.6,22.8,12.6
W00003586,25.5,42.6,12.8,19.1
W00003587,18.9,42.1,18.2,20.8
W00003588,27.2,34,19.7,19
W00003589,28.2,47.9,9.4,14.5
W00003590,24.2,43,12.5,20.3
W00003591,30.7,35.1,17.5,16.7
W00003592,35.7,34.9,17.1,12.4
W00003594,31.2,35.8,18.5,14.5
W00003595,31,35.4,21.2,12.4
W00003596,27.4,41.1,16.1,15.3
W00003597,29.2,42.5,11.5,16.8
W00003598,30.6,43,13.2,13.2
W00003599,22.5,38,19,20.4
W00003600,31,49.6,10.6,8.8
W00003601,21.2,47.5,13.6,17.8
W00003632,25.3,35.5,18.7,20.5
W00003633,27,41.8,14.8,16.4
W00003634,23.7,38.1,16.9,21.2
W00003635,23.6,43.3,17.3,15.7
W00003657,24.5,36,20.9,18.7
W00003658,20.6,41.8,15.8,21.8
W00003659,40,32.5,14.2,13.3
W00003660,14.5,41.9,19.7,23.9
W00003661,22,48,15,15
W00003662,32.2,44.6,8.3,14.9
W00003665,24.9,44.4,14.2,16.6
W00003666,31.3,33.6,20.1,14.9
W00003667,26.9,28.5,23.8,20.8
W00003668,36.1,32,13.9,18
W00003669,40.3,24.6,18.7,16.4
W00003679,18.6,52.1,13.6,15.7
W00003680,31.7,32.5,20.6,15.1
W00003711,27.9,28.9,23.9,19.4
W00003712,29.4,32,17.6,20.9
W00003713,27.4,33.3,17.9,21.4
W00003714,36.5,40.4,8.7,14.4
W00003715,29.1,39,15.1,16.9
W00003716,24.3,35,14.7,26
W00003717,30.3,29.5,13.6,26.5
W00003718,39.1,35.8,13.2,11.9
W00003719,33.7,33.7,12.7,19.9
W00003720,30.4,47.3,11.6,10.7
W00003721,24.4,41.3,12.5,21.9
W00003722,24.3,33.6,15.8,26.3
W00003723,24.4,42.9,11.5,21.2
W00003724,26.3,29.8,20.2,23.7
W00003725,38.9,27.8,18.3,15.1
W00003743,20.3,42.6,17.6,19.6
W00003744,16.8,36.6,26,20.6
W00003745,19,34.5,18.3,28.2
W00003746,23.8,39.3,20.5,16.4
W00003747,15.6,38.2,19.7,26.6
W00003748,18.3,40,18.3,23.5
W00003749,30,40.9,13.3,15.8
W00003750,35,39.2,14.7,11.2
W00003751,27.5,37,17.4,18.1
W00003752,26.1,41.6,16.8,15.5
W00003753,27.2,30.7,22.8,19.3
W00003754,23.8,31.4,18.1,26.7
W00003755,27.2,40.4,16.2,16.2
W00003756,40.5,38.1,15.1,6.3
W00003757,16.8,42.9,20.2,20.2
W00003758,33.5,37.4,14.5,14.5
W00003759,26.3,33.1,19.5,21.2
W00003777,22.1,50.4,15.9,11.5
W00003778,34.4,35.9,16.8,13
W00003779,51.5,30.3,7.9,10.3
W00003780,36.3,33.1,17.7,12.9
W00003781,32.1,29.9,20.1,17.9
W00003782,20.6,38.2,16.8,24.4
W00003783,30,37.5,12.5,20
W00003784,33.1,34.7,11.6,20.7
W00003785,34.8,33.9,17,14.3
W00003786,37,31.5,14.2,17.3
W00003787,27,32.2,19.1,21.7
W00003788,34.4,25.4,18.9,21.3
W00003789,25.8,32,18.8,23.4
W00003790,42.4,30.2,12.2,15.1
W00003791,26.3,28.8,11.9,33.1
W00003792,33,33.9,13.9,19.1
W00003793,47.5,24,13.5,15
W00003794,32.3,30.7,18.1,18.9
W00003795,46.9,25.7,13.3,14.2
W00003796,20.3,29.4,22.2,28.1
W00003797,25.6,30.8,21.1,22.6
W00003798,25.2,39.4,18.9,16.5
W00003799,38.5,29.9,9.4,22.2
W00003800,34.2,39.4,13.5,12.9
W00003801,27.4,39.5,14.5,18.5
W00003802,27.3,33.9,19,19.8
W00003803,26.1,32.2,25.2,16.5
W00003804,39,28,16.9,16.1
W00003805,35.2,36.1,15.7,13
W00003806,25.4,33.3,19.8,21.4
W00003807,40.6,27.3,14.8,17.2
W00003808,35.1,15.3,16.2,33.3
W00003809,37.4,34.8,8.7,19.1
W00003830,22.2,44.3,15.9,17.6
W00003831,30.3,34.2,21.1,14.5
W00003832,31.7,36,18.6,13.7
W00003833,31.5,35.1,17.1,16.2
W00003834,24,41.8,18.5,15.8
W00003835,28,38.7,14,19.3
W00003836,28.6,41,17.6,12.8
W00003837,19.7,33.5,22.3,24.5
W00003838,30.7,45.3,19,5.1
W00003839,26.5,34.1,22.4,17.1
W00003840,28.5,38.5,15.4,17.7
W00003841,44.5,35.2,14.8,5.5
W00003842,35.4,23.6,15.7,25.2
W00003843,43.3,28.3,13.4,15
W00003844,34.4,33.1,17.9,14.6
W00003845,33.9,26.1,19.1,20.9
W00003846,24.6,40.5,17.5,17.5
W00003847,28.6,33.8,18.2,19.5
W00003848,21.4,40.5,17.6,20.5
W00003849,25.4,32.8,24.6,17.2
W00003850,23.4,41.1,16.9,18.5
W00003851,32.5,37.3,12.7,17.5
W00003852,39.5,31.5,12.1,16.9
W00003853,43.2,28.8,13.5,14.4
W00003854,28.7,33.9,17.4,20
W00003855,29.8,39.7,13.2,17.4
W00003858,21.8,44.4,17.6,16.2
W00003860,24.6,39.7,17.5,18.3
W00003861,43.3,31.9,13.5,11.3
W00003863,38.5,30.3,13.8,17.4
W00003884,21.4,43.7,19.2,15.7
W00003885,40.3,32.5,12.3,14.9
W00003886,23.2,42.9,15.5,18.5
W00003887,32.6,38.3,14.2,14.9
W00003888,30.5,31.6,21.5,16.4
W00003889,24.5,40.6,21.9,12.9
W00003890,34.7,34.1,12.6,18.6
W00003891,27.3,40.3,15.3,17
W00003892,18.1,40,19.4,22.6
W00003893,60.8,24.8,6.5,7.8
W00003894,26.3,41,17.3,15.4
W00003895,23.2,43.7,15.2,17.9
W00003896,27.8,28.6,17.5,26.2
W00003897,17.6,48.5,17.6,16.2
W00003898,15.2,51.7,14.6,18.5
W00003899,21.2,39.4,19,20.4
W00003900,39.5,42,10.9,7.6
W00003901,34,36,9,21
W00003902,38.3,44.2,10,7.5
W00003903,31.5,42.5,11.8,14.2
W00003918,25.7,35.9,18,20.4
W00003919,22.6,41.8,17.8,17.8
W00003920,26.3,39.8,19.9,14
W00003921,23.7,38.6,15.8,21.9
W00003922,26.1,39.2,15,19.6
W00003923,35.4,45.8,8.3,10.4
W00003924,32.6,37.9,11.4,18.2
W00003925,49,24.8,12.8,13.4
W00003926,35.9,33.6,14.1,16.4
W00003927,43.8,28.1,19,9.2
W00003928,36.4,34.7,16.9,11.9
W00003930,38.5,34.4,13.9,13.1
W00003931,28.8,34.7,17.8,18.6
W00003932,43.8,30.5,16.2,9.5
W00003933,26.9,28.4,19.4,25.4
W00003934,40.9,27,14.8,17.4
W00003935,46.1,26.1,7.8,20
W00003937,34.5,30,14.5,20.9
W00003938,39.9,29,13,18.1
W00003939,43.2,24.8,17.6,14.4
W00003960,26.6,30.5,20.1,22.7
W00003961,30.4,38.4,17.4,13.8
W00003962,42.3,32.5,12.2,13
W00003963,26,39.8,24.4,9.8
W00003964,26.4,30.9,21.8,20.9
W00003965,24.2,33.3,17.5,25
W00003966,25.2,42.5,12.6,19.7
W00003967,33.7,31.7,16.3,18.3
W00003968,28.8,34.7,16.1,20.3
W00003969,38,31.8,14,16.3
W00003970,25.5,40.9,18.2,15.3
W00003971,25.4,36.8,17.5,20.2
W00003972,28.9,35.5,19.1,16.4
W00003973,24.4,42.9,13.4,19.3
W00003975,31.3,27.9,22.4,18.4
W00003976,28.6,33.3,21,17.1
W00003977,26.6,35.5,15.3,22.6
W00003978,25,32.7,21.2,21.2
W00003979,21.6,29.4,19.6,29.4
W00003980,76.4,15.7,3.4,4.5
W00003981,79.8,14.9,3.5,1.8
W00003986,50.3,28,8.9,12.7
W00003987,43.7,32.5,13.5,10.3
W00003992,81.6,16.2,2.2,0
W00003993,62.1,23.4,4.8,9.7
W00004001,44.6,23.2,12.5,19.6
W00004002,51.2,24.8,9.9,14
W00004003,49.6,22.3,12.4,15.7
W00004004,32.4,36.2,14.8,16.7
W00004005,42.6,23.8,20.8,12.9
W00004006,74.1,14.1,5.9,5.9
W00004007,34.6,33.1,13.5,18.8
W00004008,57.1,22.3,11.6,8.9
W00004010,43.9,36.8,7.9,11.4
W00004011,76,16,4,4
W00004012,54.5,28.7,8.9,7.9
W00004013,36.4,33.1,16.9,13.6
W00004014,83.8,11.8,2.9,1.5
W00004015,49.2,26.7,12.5,11.7
W00004016,66,22.9,5.2,5.9
W00004017,37.9,37.1,13.8,11.2
W00004018,48.3,26.4,9.2,16.1
W00004019,30.8,26.2,18.7,24.3
W00004020,34.4,31.2,21.6,12.8
W00004021,28.6,31.4,16.2,23.8
W00004022,36.9,25.2,15.5,22.3
W00004023,63.6,20.2,5.1,11.1
W00004025,37.9,24.3,18.4,19.4
W00004026,66.9,19.8,5.8,7.4
W00004027,40.9,27.7,9.4,22
W00004028,22.4,16.4,9.5,51.7
W00004030,24.5,36.7,16.3,22.4
W00004031,24.6,37.7,14.5,23.2
W00004032,19.4,33.3,20.2,27.1
W00004033,26.5,37.6,17.5,18.5
W00004034,40,37.3,9.3,13.3
W00004035,35,25.5,20.4,19
W00004036,50.7,21.5,16.7,11.1
W00004037,27.4,35.5,20.2,16.9
W00004038,39.4,33,10.1,17.4
W00004039,47.2,27.4,16,9.4
W00004040,27.4,21.4,24.8,26.5
W00004041,45,25.2,11.5,18.3
W00004042,33.6,29.5,18,18.9
W00004043,23.1,34.3,23.1,19.6
W00004044,45.9,27.7,13.2,13.2
W00004045,32.4,33.8,19.7,14.1
W00004046,27.8,39.8,8.3,24.1
W00004047,34.6,33.9,11,20.5
W00004048,46.5,44.6,7.9,1
W00004049,31.3,27.3,18,23.4
W00004050,23.9,33.3,17.9,24.8
W00004051,36,30.6,21.6,11.7
W00004052,24.3,41.4,21.6,12.6
W00004053,18.4,41.7,20.4,19.4
W00004054,36,49.6,7.9,6.5
W00004055,32.3,41.4,14.3,12
W00004056,47.9,24.8,14,13.2
W00004057,20.2,29.8,27.2,22.8
W00004058,13.8,35,22.8,28.5
W00004059,28.5,35,16.3,20.3
W00004060,33.8,35.4,16.9,13.8
W00004061,28.6,33.6,24.4,13.4
W00004062,27.3,28.8,20.5,23.5
W00004063,35.3,31.1,18.5,15.1
W00004064,24.6,40.5,16.7,18.3
W00004065,15.5,41.9,20.9,21.7
W00004066,54,32.7,10.6,2.7
W00004067,44.1,24.5,15.4,16.1
W00004068,73.7,17.2,1,8.1
W00004069,58.3,28.7,8.3,4.6
W00004070,34.1,34.9,15.9,15.1
W00004072,27,43.7,15.1,14.3
W00004073,22.5,27.7,17.3,32.5
W00004074,29.2,41.6,15.9,13.3
W00004075,34,28.9,15.3,21.7
W00004076,30.4,39.2,19.2,11.2
W00004077,44.8,29.6,11.2,14.4
W00004078,38.4,32,16.7,12.8
W00004079,30.9,37.6,13.4,18.1
W00004080,41.1,32.3,13.7,12.9
W00004081,35.9,32.8,16,15.3
W00004082,19.3,20.2,16.7,43.9
W00004083,31.2,30.3,18.3,20.2
W00004084,28.2,33.9,14.5,23.4
W00004085,28.8,37.8,17.9,15.4
W00004086,37.6,30.1,15.8,16.5
W00004087,39.8,38.1,15.3,6.8
W00004088,30.7,32.8,14.6,21.9
W00004089,33.1,34.7,18.6,13.6
W00004090,21.6,21.6,24.8,32
W00004091,48.9,42.9,6,2.3
W00004092,42.3,27.9,12.6,17.1
W00004093,24,26.4,14.9,34.7
W00004094,52.8,27.8,9.3,10.2
W00004095,52.4,27.8,9.5,10.3
W00004096,22.7,40.9,12.9,23.5
W00004097,23.1,36.9,18.5,21.5
W00004098,30.5,33.6,19.1,16.8
W00004099,26.4,40.5,17.4,15.7
W00004100,42.9,30.5,12.3,14.3
W00004101,22.7,35.2,17.2,25
W00004102,35,29,20,16
W00004103,18.1,28.4,25.9,27.6
W00004104,29.7,41.3,15.9,13
W00004105,22.3,36.7,17.3,23.7
W00004106,27.1,36.5,19.8,16.7
W00004107,28.6,34.5,22.7,14.3
W00004108,28.7,37.1,15.4,18.9
W00004109,32.2,40.6,16.1,11.2
W00004110,30.8,34.6,18.5,16.2
W00004111,46.7,35.2,10.9,7.3
W00004112,36.9,30.8,15.4,16.9
W00004113,32.8,40.6,14.1,12.5
W00004114,34.5,35.4,14.2,15.9
W00004115,35.2,36.1,17.2,11.5
W00004116,40.7,30.4,18.5,10.4
W00004117,27.1,34.6,21.1,17.3
W00004118,22.4,39.3,27.1,11.2
W00004119,43.9,32.5,14,9.6
W00004120,27.7,33.1,22.3,16.9
W00004121,34.2,31.6,21.9,12.3
W00004122,33.1,30.7,14.2,22
W00004123,66.7,20.3,9.8,3.3
W00004124,55.1,27.1,9.3,8.5
W00004125,36.8,33.3,16.2,13.7
W00004126,22.2,37,20.4,20.4
W00004127,23.5,35.3,22.7,18.5
W00004128,32.4,32.4,17.1,18
W00004129,22.4,38.8,16.4,22.4
W00004130,24.1,35.7,17.9,22.3
W00004131,23.7,36.6,16.8,22.9
W00004132,43.1,33.3,8.9,14.6
W00004133,34.6,36,15.4,14
W00004134,22.9,39.8,21.2,16.1
W00004135,23.8,30.8,22.3,23.1
W00004136,23.5,50,12.1,14.4
W00004137,21.5,38.8,19,20.7
W00004138,41.2,31.3,15.3,12.2
W00004139,25.6,37.2,20.7,16.5
W00004140,21.8,38,15.5,24.6
W00004141,23.9,34.9,23.9,17.4
W00004142,21.3,39,17.6,22.1
W00004143,18.5,44.5,17.1,19.9
W00004144,46.6,34.1,5.7,13.6
W00004149,47.8,26.9,6.7,18.7
W00004150,50.4,27.3,8.3,14
W00004151,32,27.2,16.8,24
W00004152,31.2,36.9,14.9,17
W00004153,36.8,22.4,18.4,22.4
W00004154,57.1,23,8.8,11.1
W00004155,66.9,21.3,5.5,6.3
W00004157,27.8,31.2,20.5,20.5
W00004158,28.8,28.8,18.4,24
W00004159,30.6,27.9,17,24.5
W00004171,27.7,30.3,16.8,25.2
W00004172,18.1,42.4,18.8,20.8
W00004173,24.3,37.1,14.3,24.3
W00004174,33.3,34.8,14.9,17
W00004175,26.9,39.5,16,17.6
W00004176,31.4,28.9,16.4,23.3
W00004177,16.8,40.8,18.4,24
W00004178,31.5,31.5,18.9,18.1
W00004179,18.7,34.1,27.6,19.5
W00004180,26.9,33.8,20,19.2
W00004181,25.4,44.1,11,19.5
W00004182,17.7,38.5,24.6,19.2
W00004183,47.7,29.4,17.4,5.5
W00004184,29.4,43.7,16,10.9
W00004186,33.6,33.6,23.5,9.2
W00004188,33.6,43.8,10.2,12.5
W00004189,19.8,43.4,16,20.8
W00004190,32,39.3,11.5,17.2
W00004191,24.2,42.2,16.4,17.2
W00004192,17.2,29.3,26.7,26.7
W00004196,28.7,45.5,12.9,12.9
W00004200,24.8,40.8,19.2,15.2
W00004201,41.8,38.8,11.9,7.5
W00004202,45.6,24.9,14.2,15.4
W00004203,36.7,34.4,15.6,13.3
W00004205,31.5,41.5,10,16.9
W00004206,27.6,47.6,11.4,13.3
W00004207,26.1,44.8,14.9,14.2
W00004208,60.2,27.3,8,4.5
W00004210,38.1,30.6,21.1,10.2
W00004211,23.9,41.9,17.9,16.2
W00004212,20.8,33.3,21.7,24.2
W00004213,30.2,39.6,21.9,8.3
W00004215,23.8,38.6,21.8,15.8
W00004216,23.7,48.3,12.7,15.3
W00004217,32.7,36.5,15.4,15.4
W00004218,32.2,38.8,10.7,18.2
W00004220,30.2,38.1,19,12.7
W00004221,35.5,26.4,18.2,19.8
W00004222,39.3,19.7,13.9,27
W00004223,25.8,35.2,21.9,17.2
W00004224,37.6,29.1,14.5,18.8
W00004225,29.3,39.8,15.8,15
W00004226,39,33,14.8,13.2
W00004227,45.3,27,11.7,16.1
W00004228,43.5,25,13.9,17.6
W00004229,51.3,20.6,11.9,16.3
W00004230,42.5,31.7,11.7,14.2
W00004232,31.3,32.8,21.4,14.5
W00004233,31.7,33.3,15.9,19
W00004234,55.3,23,11.2,10.5
W00004235,39.9,38.4,10.9,10.9
W00004236,36.2,29.1,17.3,17.3
W00004237,36.5,32.8,14.6,16.1
W00004238,41.7,29.1,15.7,13.4
W00004239,42.5,24.6,13.4,19.4
W00004240,32.4,43.2,15.8,8.6
W00004241,37.9,33.1,12.9,16.1
W00004242,39.8,28.3,16.3,15.7
W00004243,21.5,41.1,19.6,17.8
W00004244,31.4,30.5,21,17.1
W00004245,44.6,32.7,13.9,8.9
W00004246,24.2,37.1,14,24.7
W00004247,21.5,27.7,24.6,26.2
W00004248,25.2,38.5,14.8,21.5
W00004249,20.9,45.7,17.8,15.5
W00004250,10.6,33.3,24.4,31.7
W00004251,39.3,39.3,13.1,8.2
W00004252,25,29.2,17.5,28.3
W00004253,29.3,36.2,21.6,12.9
W00004254,24.8,29.8,25.6,19.8
W00004255,23.8,34.2,21.8,20.3
W00004256,15.7,33.3,26,25
W00004257,37.2,28.2,17.3,17.3
W00004258,24.4,35.6,20,20
W00004259,31.4,39.1,16.6,13
W00004260,19,28.1,26.4,26.4
W00004261,26.8,47.2,18.7,7.3
W00004262,19.5,50.8,14.8,14.8
W00004263,26.8,44.9,16.7,11.6
W00004264,37.4,36.3,14.3,12.1
W00004265,30.5,42.5,11.4,15.6
W00004266,31.4,26.1,17.9,24.6
W00004267,22.4,35.7,19.6,22.4
W00004268,38.1,37.3,8.2,16.4
W00004269,26.7,45.8,9.9,17.6
W00004270,28.3,42.5,17.5,11.7
W00004271,23,42.6,16.4,18
W00004272,20,47.2,17.6,15.2
W00004274,26,36.6,20.3,17.1
W00004275,24.3,31.6,23.5,20.6
W00004276,22.7,39.6,19.5,18.2
W00004277,24.7,33.9,19.4,22
W00004278,31.1,36.9,19.7,12.3
W00004279,32.5,46.8,9.5,11.1
W00004280,37.2,46.9,9.7,6.2
W00004281,26.5,34.6,17.6,21.3
W00004282,42.3,25,20.2,12.5
W00004283,40.2,39.3,12,8.5
W00004284,26.5,27.7,25.8,20
W00004285,30.8,35,20.8,13.3
W00004286,28.8,23.4,23.4,24.5
W00004288,28.6,38.1,15.9,17.5
W00004289,32.7,30.7,18,18.7
W00004290,22.7,43.3,18.7,15.3
W00004291,25.4,36.6,18.7,19.4
W00004292,29.6,40.8,23.2,6.4
W00004293,25.2,35,18.4,21.4
W00004294,23.2,30.3,18.3,28.2
W00004295,42.4,25.8,16.7,15.2
W00004296,38.4,34.4,11.2,16
W00004297,14.8,50,13.4,21.8
W00004298,46.9,26.2,14.6,12.3
W00004299,49.5,22.7,10.3,17.5
W00004300,23,32.8,16.2,28.1
W00004301,17.4,44.7,15.9,22
W00004302,32.1,36.6,14.5,16.8
W00004303,18.7,46.3,13.8,21.1
W00004304,45.4,28.9,11.3,14.4
W00004305,39.1,29.3,14.4,17.2
W00004306,33.8,28.9,18.3,19
W00004316,36.4,24.6,16.9,22
W00004317,47.6,25.1,11.8,15.5
W00004318,40.2,24.4,22,13.4
W00004320,27,44,10.6,18.4
W00004321,24.5,41.8,12.7,20.9
W00004322,20.7,45,16.2,18
W00004323,30.6,46.8,12.6,9.9
W00004324,21.1,39.1,17.2,22.7
W00004325,69.1,19.4,6.1,5.5
W00004326,18.6,29.7,20.3,31.4
W00004327,32.6,26.8,24.6,15.9
W00004328,43.1,33.1,8.1,15.6
W00004329,44,24.7,17.3,14
W00004330,44.2,29.5,16.3,10.1
W00004331,32.8,40.2,18,9
W00004332,41.7,30.6,13.9,13.9
W00004333,39.5,37.8,14.3,8.4
W00004334,43.6,23.6,18.2,14.5
W00004335,35.7,34.8,15.7,13.9
W00004336,37.1,33.9,15.3,13.7
W00004337,33,32.2,15.7,19.1
W00004338,55.8,21.7,7.2,15.2
W00004339,39.3,34.4,14.8,11.5
W00004340,36.5,29.6,23.9,10.1
W00004341,30,32.1,17.9,20
W00004342,30.4,33.9,17.9,17.9
W00004343,32.5,36.5,14.3,16.7
W00004344,17.8,39.3,28.1,14.8
W00004345,20.5,45.5,15.2,18.8
W00004346,31,39.7,15.9,13.5
W00004347,24.5,34.3,19.6,21.6
W00004348,28.1,46.3,13.2,12.4
W00004349,30.4,44.3,9.6,15.7
W00004350,34.7,31.4,14.4,19.5
W00004351,18.3,35.7,27.8,18.3
W00004352,32.5,37.3,16.7,13.5
W00004353,25,44.2,15,15.8
W00004354,34.9,38.9,15.9,10.3
W00004355,15.4,35,23.9,25.6
W00004356,27.2,33.6,22.4,16.8
W00004357,29.3,42.9,15,12.8
W00004358,36.9,30.8,16.9,15.4
W00004359,38.1,34.7,13.6,13.6
W00004360,36.1,38.7,12.6,12.6
W00004361,55.4,34.7,8.9,1
W00004362,31.2,39.2,16,13.6
W00004363,26.4,35.4,18.8,19.4
W00004364,37.5,30.8,18.3,13.3
W00004365,40,36,16.7,7.3
W00004366,25,40.4,16.9,17.6
W00004367,28.5,38.7,12.4,20.4
W00004368,46,28.4,15.3,10.2
W00004369,43.1,28.5,16.9,11.5
W00004370,36.6,31.7,16.6,15.2
W00004371,30.1,53.1,9.8,7
W00004372,18.1,35.6,18.8,27.5
W00004373,33.1,37.1,11.3,18.5
W00004374,29.1,41,17.1,12.8
W00004375,48.2,28.9,13.2,9.6
W00004376,33.3,48.9,6.7,11.1
W00004377,26.1,48.7,13.4,11.8
W00004378,52.3,26.5,10.6,10.6
W00004379,27.5,32.2,25.7,14.6
W00004380,46.6,21.4,17.6,14.5
W00004381,24.5,51.5,12.3,11.7
W00004382,13.1,27.6,38.6,20.7
W00004383,43.7,24.6,15.1,16.7
W00004384,33.3,27.8,18.3,20.6
W00004385,31.4,39.8,14.4,14.4
W00004386,27.7,32.8,19,20.4
W00004387,31.6,44.1,14,10.3
W00004388,32.3,33.1,14.3,20.3
W00004389,32.5,34.2,12,21.4
W00004390,25,37.9,22.7,14.4
W00004391,35.2,45.3,9.4,10.2
W00004392,26.1,33.6,23.5,16.8
W00004393,29.5,37.9,17.4,15.2
W00004394,24.2,40.3,13.7,21.8
W00004395,21.5,43,15.7,19.8
W00004396,27.5,37.5,16.7,18.3
W00004397,40.1,29.9,16.8,13.1
W00004398,51.6,19.5,12.5,16.4
W00004399,26.5,44.4,15.4,13.7
W00004400,41,31.6,10.3,17.1
W00004401,33.9,25.8,17.7,22.6
W00004429,25.9,41.4,12.9,19.8
W00004430,26.1,41,14.2,18.7
W00004431,23.4,40.1,11.4,25.1
W00004432,24,49.7,14.4,12
W00004433,37.4,29.8,19.8,13
W00004434,23.8,35.6,14.9,25.7
W00004435,27.1,41.5,16.9,14.4
W00004436,39,33.1,14.7,13.2
W00004437,44.4,31.5,11.3,12.9
