geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
W00003585,94.6,2.2,3.2
W00003586,98.8,0.3,0.9
W00003587,96.9,1,2.1
W00003588,95.3,2.9,1.8
W00003589,97.2,1.2,1.6
W00003590,97.7,0.9,1.4
W00003591,98,0,2
W00003592,99.6,0,0.4
W00003594,98.2,1.8,0
W00003595,96,1.2,2.8
W00003596,98.6,0.7,0.7
W00003597,98.4,0.4,1.2
W00003598,98.1,0.4,1.6
W00003599,97.2,0.3,2.5
W00003600,97.8,0.4,1.8
W00003601,98.2,1.4,0.4
W00003632,97.8,1.2,1
W00003633,97.9,0.7,1.4
W00003634,98.6,0,1.4
W00003635,98.3,0.3,1.3
W00003657,97.1,0,2.9
W00003658,95.7,0.5,3.9
W00003659,99.6,0.4,0
W00003660,97.2,0.6,2.2
W00003661,99.3,0.3,0.3
W00003662,97.6,1.6,0.8
W00003665,96.1,2.1,1.8
W00003666,98.3,0.3,1.4
W00003667,99.7,0,0.3
W00003668,98.3,0,1.7
W00003669,97.9,1.4,0.7
W00003679,97.3,0,2.7
W00003680,96.5,0.4,3.2
W00003711,91.9,0.8,7.4
W00003712,98.1,0.5,1.4
W00003713,96.8,1.8,1.4
W00003714,98,0.5,1.5
W00003715,99.2,0,0.8
W00003716,98.8,0.2,0.9
W00003717,98.2,1.2,0.6
W00003718,95.1,1,3.9
W00003719,98.4,0.8,0.8
W00003720,98.7,0,1.3
W00003721,96.2,1,2.8
W00003722,94.3,0,5.7
W00003723,99.2,0,0.8
W00003724,99.3,0,0.7
W00003725,96.2,0,3.8
W00003743,95.8,2.3,1.8
W00003744,96.2,1.2,2.6
W00003745,97.4,1.6,1.1
W00003746,96.4,0,3.6
W00003747,99.1,0.2,0.7
W00003748,97.7,0.7,1.7
W00003749,98.3,0.6,1.1
W00003750,93.3,0.3,6.4
W00003751,92.5,0.3,7.2
W00003752,97.3,0.3,2.4
W00003753,96.8,1.4,1.8
W00003754,98.6,1.1,0.4
W00003755,98.4,1,0.6
W00003756,97.9,0,2.1
W00003757,99,0.3,0.7
W00003758,99,0,1
W00003759,99,0.7,0.3
W00003777,96.4,0.7,2.9
W00003778,90.7,1.3,8
W00003779,90,0.3,9.7
W00003780,91.6,0,8.4
W00003781,88.6,1,10.4
W00003782,93.7,0.6,5.7
W00003783,91.2,4.4,4.4
W00003784,98.9,0.4,0.7
W00003785,94.4,0,5.6
W00003786,92.4,1.8,5.8
W00003787,98.2,0.4,1.5
W00003788,94.9,0.7,4.4
W00003789,94.7,0.9,4.4
W00003790,93.9,0.4,5.8
W00003791,90.1,3.6,6.3
W00003792,90.1,1.5,8.4
W00003793,94.3,2.6,3.1
W00003794,88.4,2.4,9.2
W00003795,97.8,0.9,1.3
W00003796,92.3,0.9,6.8
W00003797,97.1,0.3,2.6
W00003798,92.3,1.3,6.4
W00003799,94,1.1,4.9
W00003800,98.2,0.3,1.5
W00003801,96.1,1.1,2.8
W00003802,94.2,2.1,3.8
W00003803,97.9,1,1
W00003804,97.7,0.4,1.9
W00003805,96.1,1.7,2.2
W00003806,95.1,1,3.9
W00003807,95.7,1.4,2.8
W00003808,92.2,1,6.8
W00003809,92.6,0.4,7
W00003830,99.3,0.2,0.5
W00003831,98.6,0.3,1.2
W00003832,96.3,0.3,3.4
W00003833,98.8,0,1.2
W00003834,99.7,0,0.3
W00003835,99.4,0,0.6
W00003836,97.2,0.6,2.2
W00003837,99,0.6,0.4
W00003838,97.8,0,2.2
W00003839,95.8,1,3.2
W00003840,98.3,0,1.7
W00003841,98.3,0.4,1.3
W00003842,97.4,0.3,2.3
W00003843,99.6,0,0.4
W00003844,96.7,0.9,2.4
W00003845,94.6,2.2,3.2
W00003846,98.3,0.3,1.3
W00003847,98.1,0.5,1.4
W00003848,97.6,2,0.4
W00003849,98.2,1.2,0.6
W00003850,98.3,0.7,1
W00003851,97.9,1.1,1.1
W00003852,99.6,0,0.4
W00003853,97.8,0.4,1.8
W00003854,98.6,0,1.4
W00003855,98.5,0.6,0.9
W00003858,98.8,0.6,0.6
W00003860,98.7,0.7,0.7
W00003861,95.2,1.1,3.7
W00003863,99.2,0,0.8
W00003884,99.4,0.4,0.2
W00003885,98.9,0.3,0.8
W00003886,96.3,0.7,3
W00003887,96.1,1.6,2.3
W00003888,97.3,1.2,1.5
W00003889,98.3,0,1.7
W00003890,95.7,2.1,2.1
W00003891,96.8,1.5,1.7
W00003892,99.1,0.2,0.7
W00003893,97.2,1.2,1.6
W00003894,97.5,0.5,2
W00003895,99.2,0,0.8
W00003896,97.8,0.6,1.6
W00003897,98.8,0.6,0.6
W00003898,96,0.5,3.5
W00003899,97.8,0.3,1.8
W00003900,98.7,0,1.3
W00003901,97.7,0.9,1.4
W00003902,99.6,0,0.4
W00003903,98.1,1.5,0.4
W00003918,95.5,1.2,3.2
W00003919,99.1,0.6,0.3
W00003920,97.9,0.3,1.8
W00003921,97.2,1.4,1.4
W00003922,96.3,0.3,3.4
W00003923,97.2,1.4,1.4
W00003924,97.5,1.1,1.4
W00003925,78.5,0.6,20.9
W00003926,88.7,2.6,8.6
W00003927,90.1,1,8.9
W00003928,92.2,0,7.8
W00003930,90.9,0.4,8.7
W00003931,81.9,1.1,17
W00003932,89.6,0.4,10
W00003933,83.9,0.9,15.3
W00003934,80.9,1.2,17.9
W00003935,78.6,4.6,16.8
W00003937,86.9,5.6,7.5
W00003938,75.4,1.3,23.3
W00003939,92.1,0.4,7.5
W00003960,97.1,0.5,2.3
W00003961,98.3,0.3,1.3
W00003962,97.9,0.4,1.6
W00003963,99.3,0.4,0.2
W00003964,93.1,0.7,6.2
W00003965,87.9,1.7,10.4
W00003966,98.3,0,1.7
W00003967,99.6,0,0.4
W00003968,95.4,0,4.6
W00003969,95.2,0,4.8
W00003970,96.5,0.9,2.5
W00003971,95.8,1.4,2.8
W00003972,96.1,1.5,2.4
W00003973,96.2,0,3.8
W00003975,90.9,2.3,6.8
W00003976,93.6,0,6.4
W00003977,94.1,2.2,3.7
W00003978,90.8,2.3,6.9
W00003979,98.5,0,1.5
W00003980,94.7,0.8,4.5
W00003981,81,1.3,17.6
W00003986,84,0,16
W00003987,87.7,1.2,11.1
W00003992,91.5,0,8.5
W00003993,80.9,2.4,16.7
W00004001,77.8,0.4,21.8
W00004002,85.7,0,14.3
W00004003,93.7,1.6,4.7
W00004004,92.7,0.6,6.7
W00004005,88.3,1.4,10.3
W00004006,68.2,0.5,31.3
W00004007,80.5,1,18.5
W00004008,76.2,3,20.8
W00004010,88.3,3.3,8.4
W00004011,71.1,6.7,22.2
W00004012,92.6,2.3,5.1
W00004013,80.7,4.1,15.2
W00004014,85.9,2,12.2
W00004015,75.2,1.7,23.1
W00004016,87.9,4.2,7.9
W00004017,85.8,3,11.2
W00004018,72.5,0.8,26.7
W00004019,82.2,5.1,12.7
W00004020,83.5,3.4,13.1
W00004021,71.9,2.9,25.2
W00004022,86.5,3.7,9.8
W00004023,79.7,4.8,15.5
W00004025,83.7,5.2,11.2
W00004026,79.8,2.1,18.1
W00004027,75,3.4,21.6
W00004028,79.8,2.9,17.3
W00004030,96.1,1.7,2.3
W00004031,96.8,1.1,2
W00004032,98,0,2
W00004033,98.2,0.9,0.9
W00004034,99,0.3,0.6
W00004035,97.7,0.6,1.6
W00004036,94.6,0.4,5
W00004037,96.7,0.4,2.9
W00004038,99.6,0,0.4
W00004039,86.6,2.6,10.8
W00004040,98.1,1.5,0.3
W00004041,98.5,0.4,1.1
W00004042,96.1,0.7,3.2
W00004043,97.4,0.6,2
W00004044,96.4,0.6,3
W00004045,93.8,1.3,4.9
W00004046,99.2,0.4,0.4
W00004047,97.2,0.7,2.1
W00004048,99,0,1
W00004049,98.1,0.6,1.3
W00004050,94.3,3,2.7
W00004051,98.2,0,1.8
W00004052,97.6,2,0.4
W00004053,97.2,2.4,0.4
W00004054,100,0,0
W00004055,93.2,1.4,5.4
W00004056,92.4,3,4.7
W00004057,98.7,0,1.3
W00004058,91.4,1.2,7.5
W00004059,98.6,0.3,1
W00004060,96.8,1.4,1.8
W00004061,96.7,0.4,3
W00004062,97.3,0,2.7
W00004063,91.1,1.2,7.8
W00004064,97.6,0.3,2.1
W00004065,99.1,0,0.9
W00004066,95.2,0,4.8
W00004067,97.4,0.6,1.9
W00004068,97.1,0.7,2.2
W00004069,94.4,0.6,5.1
W00004070,90.5,1.1,8.3
W00004072,96.4,0,3.6
W00004073,92.2,1.8,6
W00004074,94.5,0.8,4.6
W00004075,92.9,1.5,5.7
W00004076,95.5,1.1,3.4
W00004077,90,2.4,7.6
W00004078,96,0.9,3.1
W00004079,93.8,1.5,4.7
W00004080,92.1,0.8,7.1
W00004081,91.6,2.1,6.3
W00004082,96.7,0.3,3
W00004083,94,1.9,4.1
W00004084,93.4,1.3,5.3
W00004085,96.6,0.8,2.7
W00004086,98.6,1.1,0.4
W00004087,97.7,0,2.3
W00004088,98.2,0.9,0.9
W00004089,95.1,0.4,4.5
W00004090,90.4,0.8,8.8
W00004091,97.6,0.8,1.6
W00004092,98,0.4,1.6
W00004093,90.6,3.8,5.6
W00004094,95.8,0.5,3.6
W00004095,90.6,2.6,6.8
W00004096,96.9,0.6,2.5
W00004097,96.2,2,1.7
W00004098,89.3,4.6,6.2
W00004099,94,0.4,5.7
W00004100,98.1,0.9,0.9
W00004101,93.4,0,6.6
W00004102,93.7,0,6.3
W00004103,96.1,0.3,3.6
W00004104,95.3,0.7,4
W00004105,96,0.3,3.7
W00004106,94.2,0.4,5.3
W00004107,92.8,2.9,4.3
W00004108,95.9,1.5,2.6
W00004109,95.8,0,4.2
W00004110,90.1,2.4,7.5
W00004111,97.3,0.3,2.3
W00004112,93.4,1.4,5.2
W00004113,95.2,1.1,3.7
W00004114,98,0,2
W00004115,96.9,1.2,1.9
W00004116,88.6,0.7,10.7
W00004117,95.8,1.3,2.9
W00004118,94.8,0.8,4.4
W00004119,92.4,0.9,6.7
W00004120,91.2,0.7,8.2
W00004121,95.8,1.3,2.9
W00004122,91.6,1.7,6.8
W00004123,96.5,1,2.5
W00004124,97.5,0,2.5
W00004125,98.4,0,1.6
W00004126,97.7,0,2.3
W00004127,94.2,2.4,3.4
W00004128,98.8,0.4,0.8
W00004129,97.8,0,2.2
W00004130,96.1,1.1,2.9
W00004131,94.7,2.2,3.1
W00004132,97.6,0.8,1.6
W00004133,97.9,1,1
W00004134,93,4.2,2.8
W00004135,97.6,0.9,1.5
W00004136,97.9,1.4,0.7
W00004137,97.4,0.3,2.3
W00004138,95,1.5,3.4
W00004139,93.8,1,5.2
W00004140,96.4,1.4,2.2
W00004141,93,5.1,1.8
W00004142,96.6,2.2,1.2
W00004143,95.5,2.8,1.7
W00004144,96.4,1.2,2.4
W00004149,97.8,1.8,0.4
W00004150,97,1.7,1.3
W00004151,97,0,3
W00004152,96.5,1,2.6
W00004153,96.8,0.2,3
W00004154,96.3,0.3,3.5
W00004155,97.4,1,1.5
W00004157,97.6,0.8,1.6
W00004158,96.8,0,3.2
W00004159,96.1,0.8,3
W00004171,93.9,3.2,2.9
W00004172,97.8,1.1,1.1
W00004173,99.4,0.6,0
W00004174,96.5,1.3,2.3
W00004175,98.9,0.7,0.4
W00004176,93.1,2,4.8
W00004177,98.5,0,1.5
W00004178,96.7,1.3,2
W00004179,97.8,0.3,1.9
W00004180,97.7,0.6,1.6
W00004181,99.3,0,0.7
W00004182,98.1,0.9,0.9
W00004183,96,2.5,1.5
W00004184,97.6,0,2.4
W00004186,96.6,0.8,2.7
W00004188,95.1,1.1,3.8
W00004189,94.4,2.3,3.4
W00004190,93.3,1.9,4.9
W00004191,99.3,0,0.7
W00004192,93.5,1.3,5.2
W00004196,93.2,2.3,4.5
W00004200,97.6,1,1.4
W00004201,96.4,0.8,2.8
W00004202,95.7,2.3,2
W00004203,93.5,1.6,4.9
W00004205,99.3,0,0.7
W00004206,97.2,1.4,1.4
W00004207,97.3,1,1.7
W00004208,95,0.7,4.3
W00004210,99,0,1
W00004211,99.3,0,0.7
W00004212,96.8,2.6,0.6
W00004213,100,0,0
W00004215,95.9,0.8,3.3
W00004216,99.2,0.4,0.4
W00004217,99.1,0,0.9
W00004218,98.8,0.4,0.8
W00004220,95.7,0.3,3.9
W00004221,89.4,0.7,9.9
W00004222,85.4,1.9,12.7
W00004223,90,2.3,7.8
W00004224,97.3,0.4,2.3
W00004225,88.2,2.4,9.3
W00004226,82.4,1.8,15.8
W00004227,85,8.3,6.7
W00004228,82.9,6.1,11
W00004229,81.6,1.5,16.9
W00004230,83.2,1.6,15.2
W00004232,92.7,0.7,6.6
W00004233,94.9,0.7,4.4
W00004234,90.4,0.4,9.2
W00004235,90.2,1.1,8.7
W00004236,88.2,1.1,10.7
W00004237,95.6,0.3,4.1
W00004238,94.6,2.3,3.1
W00004239,89.1,0,10.9
W00004240,88.3,2.1,9.5
W00004241,96.6,0.4,3
W00004242,98.3,0.6,1.1
W00004243,95.7,2.3,2
W00004244,95.4,2.5,2.1
W00004245,95.3,2.1,2.6
W00004246,97,0.7,2.3
W00004247,97,0,3
W00004248,97.8,0.6,1.5
W00004249,99,0,1
W00004250,95.8,0,4.2
W00004251,97,0,3
W00004252,97.3,1.3,1.4
W00004253,98.5,1.1,0.4
W00004254,98,0.3,1.7
W00004255,98.6,0.8,0.6
W00004256,97.3,1,1.7
W00004257,95.8,2.3,2
W00004258,97.2,0.3,2.5
W00004259,97,0.3,2.7
W00004260,97.8,0,2.2
W00004261,96,1.5,2.6
W00004262,98,0,2
W00004263,95.9,0,4.1
W00004264,96.5,0,3.5
W00004265,88.7,1.3,9.9
W00004266,97,0.6,2.4
W00004267,93.1,0.5,6.4
W00004268,92.2,0,7.8
W00004269,95.9,0.3,3.7
W00004270,98.1,1.2,0.8
W00004271,97.8,1.1,1.1
W00004272,94.5,4.1,1.4
W00004274,97.9,0,2.1
W00004275,96.7,0.6,2.7
W00004276,97.1,0.8,2.1
W00004277,89.2,0.7,10.2
W00004278,99.6,0,0.4
W00004279,92.2,0.8,7.1
W00004280,97.7,1.9,0.4
W00004281,96.7,0.9,2.4
W00004282,93.2,2.4,4.4
W00004283,93.7,1.8,4.5
W00004284,88.5,1.6,9.9
W00004285,85.1,0.4,14.5
W00004286,93.1,1.7,5.2
W00004288,100,0,0
W00004289,96.8,1.4,1.7
W00004290,96.5,0,3.5
W00004291,93.6,1.5,4.9
W00004292,98.1,0,1.9
W00004293,97.2,1.6,1.2
W00004294,94.4,4,1.6
W00004295,99.3,0,0.7
W00004296,98.1,1.9,0
W00004297,99.7,0.3,0
W00004298,97.6,1.6,0.8
W00004299,93.7,2.1,4.2
W00004300,97.1,0.3,2.6
W00004301,96,1.2,2.8
W00004302,98,2,0
W00004303,97.7,1,1.3
W00004304,96.8,0,3.2
W00004305,88.8,1.3,9.8
W00004306,95.5,1.8,2.7
W00004316,95.7,2.2,2.2
W00004317,86.7,1.6,11.7
W00004318,90.2,1.8,8
W00004320,95.3,0.6,4.2
W00004321,95.2,2,2.8
W00004322,95.3,0.4,4.3
W00004323,92.6,0.9,6.5
W00004324,97.2,0.6,2.2
W00004325,93.6,0.4,6
W00004326,87.9,3.2,8.8
W00004327,92.3,0.9,6.8
W00004328,93.2,0.9,5.9
W00004329,94.6,1,4.5
W00004330,93.7,0.8,5.5
W00004331,99.6,0.4,0
W00004332,81.5,3.2,15.3
W00004333,90.4,2.6,7
W00004334,89.1,0.4,10.5
W00004335,90.2,1.6,8.3
W00004336,94.7,2.7,2.7
W00004337,95.8,0.4,3.8
W00004338,92.4,2.3,5.3
W00004339,93.9,1.9,4.1
W00004340,88.1,4.2,7.7
W00004341,95.1,2.6,2.3
W00004342,98.4,0.4,1.2
W00004343,94.5,0,5.5
W00004344,99.4,0,0.6
W00004345,92.1,3.4,4.5
W00004346,89.2,1.5,9.3
W00004347,94.2,2.7,3.1
W00004348,97.7,0,2.3
W00004349,98.4,0,1.6
W00004350,98.9,0.8,0.4
W00004351,94.3,1,4.7
W00004352,97.6,1,1.4
W00004353,96.7,0,3.3
W00004354,93.4,0.4,6.2
W00004355,95.6,1.3,3.2
W00004356,94.5,3.1,2.4
W00004357,96.6,0.7,2.7
W00004358,94.6,2.2,3.2
W00004359,96.4,2,1.6
W00004360,93.2,0.4,6.4
W00004361,96.3,0,3.7
W00004362,96.7,0.4,2.9
W00004363,98.6,1.1,0.3
W00004364,96.5,1.2,2.4
W00004365,92.4,0,7.6
W00004366,95.5,1,3.5
W00004367,91.4,4.3,4.3
W00004368,97.4,0.9,1.8
W00004369,91,1.4,7.6
W00004370,90.7,0.3,9
W00004371,95.6,0.4,4
W00004372,93.9,0,6.1
W00004373,94.5,0.7,4.8
W00004374,95.7,0.8,3.5
W00004375,93,0.9,6.1
W00004376,95.6,3.3,1.1
W00004377,97.7,0,2.3
W00004378,90.9,1.2,7.8
W00004379,93.2,1.7,5.1
W00004380,93,1.5,5.5
W00004381,95.4,1.1,3.4
W00004382,95.6,0,4.4
W00004383,94.1,3.3,2.6
W00004384,94.4,1.3,4.3
W00004385,97,0,3
W00004386,92.4,0.9,6.7
W00004387,97.8,0,2.2
W00004388,92.6,1.2,6.2
W00004389,95.4,0.8,3.8
W00004390,95,1.7,3.4
W00004391,97.2,0,2.8
W00004392,94.1,0.3,5.6
W00004393,98,0.3,1.7
W00004394,98,0.7,1.4
W00004395,96.2,0,3.8
W00004396,98.9,0,1.1
W00004397,96.5,0.3,3.2
W00004398,91.8,2.4,5.9
W00004399,97.8,0,2.2
W00004400,96.7,0.8,2.5
W00004401,96.2,1,2.8
W00004429,99,1,0
W00004430,96.1,1.9,1.9
W00004431,99.5,0.2,0.2
W00004432,98.1,1.1,0.8
W00004433,99.3,0,0.7
W00004434,97.3,0,2.7
W00004435,96.9,0.8,2.3
W00004436,95.4,2.5,2.1
W00004437,95.9,0.4,3.7
W00004438,97.8,0.8,1.4
W00004439,97.1,1.7,1.3
W00004440,97.1,0.4,2.5
W00004441,85.3,0.6,14.1
W00004442,87.6,0.3,12.1
W00004443,79.8,0.4,19.8
W00004444,86.4,1.7,11.9
W00004445,95,1,4
W00004446,83.1,0.7,16.2
W00004448,94.7,0,5.3
W00004449,77.4,0.6,22
W00004450,86.3,6.3,7.4
W00004451,96,0.3,3.7
W00004452,95.6,0,4.4
W00004453,80.1,2.7,17.3
W00004454,94.2,1.8,4
W00004455,99.7,0,0.3
W00004456,90.2,2,7.8
W00004457,92.8,1,6.2
W00004458,92.8,0,7.2
W00004459,95,0,5
W00004460,94.1,0,5.9
W00004461,92,0,8
W00004462,86.7,2.3,11
W00004463,92.8,3,4.2
W00004464,94.1,0.3,5.5
W00004465,92,2.3,5.6
W00004466,84,0.8,15.2
W00004467,88.4,0.8,10.8
W00004468,87.9,0.4,11.7
W00004469,96,0.6,3.4
W00004470,100,0,0
W00004471,96.9,0.6,2.5
W00004472,88.4,1.2,10.4
W00004473,94.5,0,5.5
W00004474,93.8,1.2,5
W00004475,90.6,0.3,9.1
W00004476,92,0,8
W00004477,84.9,1,14.1
W00004478,81.3,0.8,17.9
W00004479,98.1,0.3,1.5
W00004482,97.9,0.3,1.7
W00004483,98.1,0,1.9
W00004484,94.9,2,3.1
W00004485,98.2,0.3,1.5
W00004486,97.9,1.3,0.8
W00004496,97.4,0.4,2.2
W00004497,98.2,1.2,0.6
W00004498,96.1,1.2,2.8
W00004499,97.1,0.8,2.1
W00004500,97.3,1.8,0.9
W00004501,96.5,2.3,1.2
W00004502,96.6,1.5,1.8
W00004503,98.5,0.4,1.1
W00004504,97.9,0,2.1
W00004505,99.6,0,0.4
W00004506,97.6,0.7,1.7
W00004507,97.4,0,2.6
W00004508,95.8,0,4.2
W00004509,98.7,0.6,0.6
W00004510,99.7,0,0.3
W00004511,98.8,0.2,1
W00004512,97.4,1.7,0.9
W00004514,97.2,1.9,0.9
W00004515,96.1,0.7,3.2
W00004516,99.3,0,0.7
W00004517,99.4,0.6,0
W00004518,98.4,0,1.6
W00004520,99.4,0.3,0.3
W00004521,97,1.1,1.9
W00004522,99.7,0,0.3
W00004523,97.6,0.3,2.1
W00004524,97.7,0.3,1.9
W00004525,97.1,1,2
W00004526,97.8,0,2.2
W00004527,99.8,0.2,0
W00004528,97.3,1.5,1.1
W00004529,97.4,0.6,1.9
W00004530,97.6,0.3,2.1
W00004531,82.4,1.8,15.8
W00004532,85.9,0.7,13.4
W00004533,85.8,1.4,12.8
W00004534,90.9,1.3,7.8
W00004535,95.1,0.3,4.6
W00004536,89.9,1.7,8.3
W00004537,92.9,1.8,5.3
W00004538,96.7,0.3,3
W00004539,89.3,0.3,10.4
W00004540,92.3,1.8,5.9
W00004541,92.2,2.9,4.9
W00004542,82,1,17
W00004544,80.8,0.6,18.6
W00004545,89.8,3.1,7.2
W00004546,93.4,1.1,5.5
W00004547,92.5,2.3,5.3
W00004549,91.9,0,8.1
W00004550,84.4,0.4,15.2
W00004552,89.9,1.4,8.7
W00004555,94.3,1.8,3.9
W00004556,95.7,2.5,1.8
W00004557,94,2.3,3.7
W00004558,91.5,2,6.6
W00004559,93.2,0.3,6.5
W00004560,86.7,5.7,7.6
W00004561,85.2,3.3,11.5
W00004562,90.7,1.4,7.9
W00004563,91.9,2.2,5.8
W00004564,94.8,0.5,4.8
W00004565,87.9,4.6,7.4
W00004566,87.8,4.5,7.7
W00004567,85.1,2.9,12.1
W00004568,78.1,3.1,18.8
W00004569,92.8,1.9,5.3
W00004571,92,2.3,5.7
W00004589,93.8,2.9,3.3
W00004590,92.9,2.1,5
W00004591,95.7,1.6,2.8
W00004592,93.8,3.1,3.1
W00004593,88.6,2.3,9.1
W00004594,95.8,0.8,3.4
W00004595,96.7,1.1,2.2
W00004596,91.7,2.2,6.1
W00004597,92.6,1.8,5.7
W00004598,93.7,2.6,3.7
W00004599,96.3,1,2.7
W00004600,95.1,0.6,4.3
W00004601,83.6,0.7,15.7
W00004602,87,2.2,10.8
W00004603,90.8,0,9.2
W00004604,90,0.4,9.7
W00004605,90.6,0.8,8.6
W00004606,88.5,1.8,9.7
W00004607,89.8,0.9,9.3
W00004608,98,0,2
W00004609,94.5,0,5.5
W00004610,84.8,0.8,14.4
W00004611,84.3,2.2,13.5
W00004612,97.4,0,2.6
W00004613,88.7,0.4,10.9
W00004614,90,1,8.9
W00004615,91,1.2,7.7
W00004616,88.7,0.4,11
W00004617,83.7,0,16.3
W00004618,94.5,2.8,2.8
W00004619,88.4,4,7.6
W00004620,79.1,2.2,18.7
W00004621,94.4,0.4,5.2
W00004622,89.6,3.4,7
W00004623,73.7,3.2,23.1
W00004624,89.4,1.4,9.2
W00004625,78.1,2.4,19.5
W00004626,93.4,0.4,6.3
W00004627,82.5,2,15.6
W00004628,89.4,0.3,10.3
W00004629,86.1,0.3,13.6
W00004630,89.1,6.2,4.7
W00004631,91.5,2.7,5.8
W00004632,94.2,1.3,4.5
W00004635,93.4,2.1,4.5
W00004636,85.2,3.2,11.6
W00004637,77.4,3.3,19.3
W00004638,80.1,3.4,16.5
W00004639,89.7,2.8,7.5
W00004640,84,4.9,11.1
W00004641,67.2,7.6,25.2
W00004642,89.4,3.1,7.4
W00004643,87.7,4.2,8.1
W00004644,86.6,5,8.4
W00004645,89.9,1.5,8.7
W00004647,86.5,2,11.4
W00004648,80.2,3.8,16
W00004665,96.6,0.8,2.7
W00004666,94.6,0,5.4
W00004667,88.1,3,8.9
W00004668,86.4,4,9.6
W00004669,93.7,1.3,5.1
W00004670,93.1,0.9,5.9
W00004671,86.9,3.6,9.5
W00004672,91.5,1.8,6.8
W00004673,98.2,0.6,1.2
W00004674,98.2,1.6,0.3
