geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
W00003557,81.9,2.7,15.4
W00003558,60.4,1.3,38.3
W00003559,83.9,2.3,13.8
W00003560,75.2,0.3,24.4
W00003561,79.2,1.6,19.2
W00003562,79.9,0.9,19.2
W00003563,78.8,0,21.2
W00003564,78.8,1.8,19.4
W00003565,74.3,1.8,23.9
W00003566,79.1,0,20.9
W00003567,80,1.1,18.9
W00003568,74.9,2.7,22.3
W00003569,82.2,1.1,16.7
W00003571,80.4,1.2,18.4
W00003572,64.8,0.5,34.7
W00003573,78.6,2.8,18.6
W00003574,82.9,0.5,16.6
W00003575,79.5,1.6,18.9
W00003576,88.1,0.6,11.2
W00003577,66.2,0.5,33.3
W00003578,94.1,0.4,5.5
W00003579,88.3,0.3,11.4
W00003580,81.5,2.2,16.2
W00003581,80.2,3.1,16.7
W00003582,88.8,2.8,8.4
W00003583,80.7,0.5,18.9
W00003584,84.5,0.7,14.8
W00003585,70.3,4.3,25.4
W00003586,89.5,1.2,9.2
W00003587,88.1,1.8,10.1
W00003588,80.5,3.5,16
W00003589,86.5,1.6,12
W00003590,61.8,2,36.2
W00003591,80.1,2.3,17.6
W00003592,74,0.4,25.6
W00003594,86.5,1,12.5
W00003595,81.3,3.6,15.1
W00003596,70.9,0.7,28.4
W00003597,85.4,1.2,13.4
W00003598,86.8,0.8,12.4
W00003599,79.7,2,18.3
W00003600,81.2,1.7,17
W00003601,79.6,1.8,18.6
W00003632,83,1.2,15.8
W00003633,67.3,1.1,31.7
W00003634,79.8,1.4,18.8
W00003635,75.9,0.7,23.4
W00003657,82.7,2.9,14.5
W00003658,78.6,4.6,16.8
W00003659,58.1,0,41.9
W00003660,84.5,1.9,13.6
W00003661,82.3,0.3,17.4
W00003662,86.5,0.4,13.1
W00003665,85.8,1.6,12.7
W00003666,79.3,1.7,19
W00003667,79.7,0.3,20
W00003668,62.2,1.3,36.5
W00003669,65.9,0.3,33.8
W00003679,82.6,3.6,13.8
W00003680,75.9,2.1,22
W00003711,77.1,7.8,15.1
W00003712,85.4,1.6,12.9
W00003713,86.2,0.7,13.1
W00003714,82,1.5,16.6
W00003715,84.6,0.8,14.6
W00003716,82.1,0.9,17
W00003717,76.1,0.6,23.3
W00003718,82.5,2.6,14.9
W00003719,83.2,1.4,15.4
W00003720,80.3,1.3,18.4
W00003721,82.9,1.8,15.4
W00003722,81.8,5.5,12.7
W00003723,74,0.3,25.7
W00003724,66.8,0.3,32.9
W00003725,72.8,3.8,23.4
W00003743,78,0.5,21.5
W00003744,73.4,1.5,25.1
W00003745,91.3,0.5,8.2
W00003746,69.5,2.1,28.4
W00003747,82.5,0.4,17.1
W00003748,75.3,0.7,24
W00003749,76.3,1.7,22
W00003750,66.5,8.3,25.2
W00003751,67.9,6.5,25.5
W00003752,79.8,1.9,18.3
W00003753,70.6,2.5,27
W00003754,70.2,1.4,28.4
W00003755,79.2,0.3,20.5
W00003756,65.7,1.3,33.1
W00003757,77,0.3,22.7
W00003758,77.9,0.8,21.4
W00003759,63.5,0,36.5
W00003777,81.2,2.2,16.7
W00003778,76,7.4,16.7
W00003779,52.6,9.1,38.3
W00003780,67.5,6.9,25.5
W00003781,66.2,11.7,22.1
W00003782,74.1,6,19.9
W00003783,77.6,5.1,17.3
W00003784,82.5,0.4,17.2
W00003785,65.7,5.2,29
W00003786,65.8,5,29.1
W00003787,87.5,1.5,11
W00003788,74.2,5.1,20.7
W00003789,71.8,3.4,24.8
W00003790,77.7,4,18.3
W00003791,64.1,6.3,29.6
W00003792,66.9,6.8,26.2
W00003793,77.7,2.9,19.4
W00003794,74.8,7.8,17.3
W00003795,74.2,0.4,25.3
W00003796,63.6,9.2,27.2
W00003797,76.9,1.2,22
W00003798,77.3,5,17.7
W00003799,57.2,7.4,35.4
W00003800,84.8,0.9,14.3
W00003801,82.4,3.6,14
W00003802,74.7,3.8,21.6
W00003803,73.4,1,25.5
W00003804,77.8,1.9,20.3
W00003805,71.4,3,25.5
W00003806,62.3,4.5,33.1
W00003807,65.5,4.3,30.2
W00003808,50.3,7.5,42.2
W00003809,59,6.6,34.4
W00003830,85,0,15
W00003831,73.6,1.4,25
W00003832,71.6,2,26.4
W00003833,71.7,0.8,27.5
W00003834,80.2,0.3,19.5
W00003835,80.5,0.3,19.2
W00003836,80,1.8,18.2
W00003837,85,1,14
W00003838,75.8,4.6,19.6
W00003839,85.3,2.2,12.4
W00003840,76.1,2.7,21.2
W00003841,68.8,1.7,29.5
W00003842,64.8,3.9,31.3
W00003843,74.5,0.4,25.1
W00003844,85.1,2.1,12.8
W00003845,62.2,4.3,33.5
W00003846,83.3,1,15.7
W00003847,74.2,1.6,24.2
W00003848,80.3,1.2,18.5
W00003849,71.9,0.9,27.2
W00003850,69.4,1,29.6
W00003851,73.2,1.4,25.4
W00003852,71,0.4,28.6
W00003853,56.5,1.3,42.2
W00003854,73.8,1.4,24.8
W00003855,70,0.3,29.7
W00003858,79,0.3,20.7
W00003860,75.6,0.7,23.7
W00003861,80.7,2.9,16.4
W00003863,60,0.4,39.6
W00003884,82.2,0.9,16.9
W00003885,73.6,0,26.4
W00003886,73.9,2.5,23.6
W00003887,79.4,2,18.6
W00003888,81.4,1.7,16.9
W00003889,87,2,11
W00003890,81.5,2.2,16.4
W00003891,58.4,1.7,39.9
W00003892,73.1,0.2,26.7
W00003893,62.1,1.2,36.8
W00003894,70.4,2.2,27.4
W00003895,87,0.8,12.1
W00003896,85.1,1.3,13.7
W00003897,81.5,1.2,17.3
W00003898,86.8,3.5,9.7
W00003899,88.9,1.5,9.6
W00003900,80.4,1.3,18.2
W00003901,73.4,1.8,24.8
W00003902,83.9,0.4,15.7
W00003903,87.7,0,12.3
W00003918,77.3,3.1,19.6
W00003919,79.5,0.3,20.2
W00003920,82.6,2.9,14.6
W00003921,68.7,1.8,29.6
W00003922,74.2,2.5,23.3
W00003923,75.7,1.1,23.2
W00003924,80.9,2.1,17
W00003925,56.6,18.6,24.8
W00003926,65.8,10.2,24.1
W00003927,64.9,11.1,24
W00003928,61.5,9.4,29.1
W00003930,65,6.6,28.4
W00003931,61.4,16.2,22.4
W00003932,57.1,10.4,32.5
W00003933,57.6,14.4,28
W00003934,55,16.3,28.7
W00003935,48.8,20.6,30.6
W00003937,62.5,12.3,25.3
W00003938,49.5,22.4,28.1
W00003939,60.9,5.6,33.5
W00003960,60.4,2.8,36.8
W00003961,83.5,0.7,15.8
W00003962,81.4,3.2,15.4
W00003963,60.9,0.2,38.9
W00003964,77.5,5.8,16.7
W00003965,63.9,9.8,26.4
W00003966,79.5,1.7,18.8
W00003967,73.8,0,26.2
W00003968,67,4.2,28.8
W00003969,57.8,5.2,36.9
W00003970,78.8,0.9,20.3
W00003971,79.1,3.8,17.1
W00003972,56,3.9,40.2
W00003973,83,4.5,12.5
W00003975,57,7,36
W00003976,64.1,5.6,30.2
W00003977,63.8,4.4,31.8
W00003978,70.5,5,24.5
W00003979,73.9,1.5,24.6
W00003980,65.9,2.3,31.8
W00003981,51.6,17,31.4
W00003986,66.9,11,22.1
W00003987,71.1,9.9,19
W00003992,74.4,7.3,18.3
W00003993,75.5,14.6,9.9
W00004001,53.9,13.8,32.3
W00004002,64.8,9.7,25.4
W00004003,76.3,5.1,18.6
W00004004,75.3,4.2,20.6
W00004005,61.2,8.4,30.4
W00004006,50.8,18.1,31.2
W00004007,60.4,17.2,22.4
W00004008,56.4,16.8,26.7
W00004010,73,9.8,17.2
W00004011,43.2,21.6,35.3
W00004012,65.9,6.3,27.8
W00004013,65.3,15.9,18.8
W00004014,49.6,7.8,42.6
W00004015,52.8,22.5,24.7
W00004016,71.8,8.8,19.3
W00004017,73.2,7.2,19.6
W00004018,66.8,19.8,13.3
W00004019,65.2,10.5,24.3
W00004020,69.1,15.5,15.5
W00004021,66.3,21.1,12.5
W00004022,70.8,11.2,18
W00004023,69.8,14.8,15.3
W00004025,78.6,8.1,13.3
W00004026,71.1,16.8,12.1
W00004027,72.1,16.7,11.1
W00004028,81.3,13.7,5
W00004030,85.6,3.9,10.6
W00004031,89,1.4,9.5
W00004032,80.1,1.7,18.2
W00004033,85.3,0.9,13.8
W00004034,86.3,0.7,13.1
W00004035,86.7,1.3,12
W00004036,75.4,3.2,21.5
W00004037,78.1,1.8,20.1
W00004038,76.3,1.3,22.5
W00004039,75.3,10.8,13.9
W00004040,63.7,0.3,36
W00004041,81.1,0.4,18.5
W00004042,65.1,3.2,31.7
W00004043,69.5,2.3,28.2
W00004044,80.1,2.7,17.2
W00004045,55.6,6.5,37.9
W00004046,86.9,0.4,12.7
W00004047,72.6,2.8,24.6
W00004048,80.6,1,18.3
W00004049,67.2,1.3,31.5
W00004050,71.2,3.3,25.4
W00004051,84.3,1.3,14.4
W00004052,93.7,1.2,5.2
W00004053,84.5,0.8,14.7
W00004054,87,0,13
W00004055,83.9,3.6,12.4
W00004056,70.8,4.6,24.6
W00004057,66.9,2.6,30.5
W00004058,76.9,4.3,18.8
W00004059,84.2,0,15.8
W00004060,86.7,2.2,11.2
W00004061,78.4,3,18.7
W00004062,77.7,3.6,18.8
W00004063,75.5,7.4,17.1
W00004064,82.8,2.4,14.8
W00004065,79.5,1.8,18.7
W00004066,59.7,7.3,33
W00004067,75.1,2.6,22.3
W00004068,76.2,4.2,19.6
W00004069,74.9,5,20.1
W00004070,74.5,4.9,20.5
W00004072,88.3,1.8,9.9
W00004073,81,4.8,14.3
W00004074,80.7,5,14.3
W00004075,79.8,4.5,15.6
W00004076,86.7,2.6,10.7
W00004077,71,8.1,21
W00004078,79.9,3.3,16.9
W00004079,77.9,5,17.1
W00004080,80.8,5.9,13.3
W00004081,77.7,8,14.3
W00004082,60.2,5.2,34.6
W00004083,66.9,3,30.1
W00004084,74.3,3.9,21.7
W00004085,81.5,1.6,16.9
W00004086,89.4,0.7,9.9
W00004087,83.3,3.2,13.5
W00004088,80.8,2.4,16.8
W00004089,85.7,4.9,9.4
W00004090,75,8.1,16.9
W00004091,74.9,2.1,23
W00004092,69.7,1.6,28.7
W00004093,69,7,24
W00004094,73.4,3.6,22.9
W00004095,59.5,5.5,35
W00004096,86.8,1.8,11.3
W00004097,81.4,1.5,17.2
W00004098,75.2,6.9,17.8
W00004099,81.5,3.9,14.6
W00004100,73.7,0.3,26
W00004101,84.6,3,12.3
W00004102,68.9,6.3,24.8
W00004103,82.5,3.9,13.6
W00004104,80.3,2.4,17.3
W00004105,89.4,3.4,7.2
W00004106,71,5.8,23.2
W00004107,79.6,3.6,16.8
W00004108,81.4,5.3,13.3
W00004109,81.2,6.2,12.7
W00004110,75.1,4.8,20.1
W00004111,72.8,2.3,24.8
W00004112,76.7,5.6,17.7
W00004113,89,4.4,6.6
W00004114,80.2,0.8,19
W00004115,84.8,1.9,13.2
W00004116,73.6,3.6,22.8
W00004117,88.1,2.6,9.4
W00004118,79.8,2.4,17.9
W00004119,71.1,4,24.9
W00004120,78.8,5.2,16
W00004121,78.3,3.3,18.3
W00004122,86.2,3,10.8
W00004123,73.6,2,24.4
W00004124,70.3,2.5,27.2
W00004125,87.1,0.8,12
W00004126,88.2,2.3,9.5
W00004127,86.9,3.4,9.7
W00004128,86.6,0.8,12.6
W00004129,88.3,1.2,10.5
W00004130,81,2.9,16.1
W00004131,84.4,2.8,12.8
W00004132,89.8,1.2,8.9
W00004133,85.2,3.4,11.3
W00004134,86.6,3.9,9.5
W00004135,84.8,3,12.2
W00004136,92.3,0.7,7
W00004137,89.4,1.6,9
W00004138,82.3,1.9,15.8
W00004139,88.9,2.1,9
W00004140,90.6,0.8,8.6
W00004141,87.8,2.6,9.6
W00004142,92.8,1.9,5.3
W00004143,90.8,1.7,7.5
W00004144,78.7,1.8,19.5
W00004149,77.4,0.7,21.9
W00004150,79.3,1.3,19.4
W00004151,78.2,2.3,19.5
W00004152,85.8,1.3,12.9
W00004153,78.6,2.2,19.2
W00004154,76.6,2.8,20.6
W00004155,57.1,1.5,41.3
W00004157,79.6,2.4,18
W00004158,74.6,1.9,23.5
W00004159,77.2,4.4,18.4
W00004171,70.8,2.3,26.9
W00004172,91.7,1.4,6.9
W00004173,85,0,15
W00004174,88.4,1,10.6
W00004175,92.3,0.4,7.4
W00004176,81.2,4.4,14.4
W00004177,90.1,1.5,8.4
W00004178,77.9,2.6,19.5
W00004179,76.4,1,22.6
W00004180,88.6,2,9.4
W00004181,92.3,0.4,7.4
W00004182,87.5,1.6,10.9
W00004183,80.1,1.5,18.4
W00004184,85,2.4,12.6
W00004186,86.3,2.3,11.5
W00004188,85.6,6.1,8.3
W00004189,87.3,4.9,7.8
W00004190,89.6,3.7,6.7
W00004191,89.2,0.7,10.1
W00004192,88.7,5.2,6.1
W00004196,85.9,4.5,9.5
W00004200,87.2,0.3,12.5
W00004201,90.1,2.4,7.5
W00004202,89.7,3.1,7.1
W00004203,84.9,2.9,12.2
W00004205,92.5,0.7,6.8
W00004206,90.3,3.2,6.5
W00004207,91,1.7,7.4
W00004208,68.6,2.9,28.5
W00004210,84.2,1.3,14.5
W00004211,84.4,0.4,15.2
W00004212,91.8,1,7.2
W00004213,86.6,0.5,12.9
W00004215,83.5,3,13.6
W00004216,81.9,0.8,17.4
W00004217,93.4,1.8,4.8
W00004218,86,1.2,12.8
W00004220,84.2,2.3,13.5
W00004221,71.2,5,23.7
W00004222,78,9.1,12.9
W00004223,76.3,4.5,19.2
W00004224,73.3,2.4,24.3
W00004225,69.9,6.5,23.6
W00004226,68.6,9.8,21.6
W00004227,77.8,4,18.2
W00004228,67,12.3,20.7
W00004229,71.9,14.2,13.9
W00004230,74.3,11.6,14.1
W00004232,76.5,7.3,16.3
W00004233,80.7,2.4,16.9
W00004234,71.8,5.4,22.7
W00004235,77.5,4.3,18.2
W00004236,70.4,8.3,21.3
W00004237,73.5,3.1,23.5
W00004238,73.3,3.9,22.9
W00004239,66.9,7.7,25.4
W00004240,68.2,11.2,20.6
W00004241,87.9,3.8,8.3
W00004242,86.3,1.4,12.3
W00004243,88.9,2.3,8.8
W00004244,83.2,2.5,14.3
W00004245,85.3,2.1,12.6
W00004246,87.9,2.7,9.3
W00004247,93.4,0,6.6
W00004248,80.1,2.5,17.4
W00004249,91.2,1.3,7.4
W00004250,91,3.1,5.9
W00004251,86.6,1.3,12.1
W00004252,90.5,2.3,7.2
W00004253,87.8,0,12.2
W00004254,88.6,2,9.4
W00004255,85.9,0.4,13.7
W00004256,81.4,1.5,17
W00004257,82.7,0.8,16.4
W00004258,79.9,1.5,18.5
W00004259,86.6,3.8,9.6
W00004260,92.7,1.9,5.4
W00004261,90.8,2.9,6.2
W00004262,86.7,1.9,11.4
W00004263,85.1,3.4,11.5
W00004264,75.1,3.5,21.4
W00004265,69.1,9.4,21.5
W00004266,88,2.4,9.6
W00004267,60.8,5.7,33.5
W00004268,66,7.1,27
W00004269,78.9,3,18.1
W00004270,84.9,1.2,13.9
W00004271,91.4,1.1,7.6
W00004272,88.7,2.7,8.5
W00004274,81.3,0.9,17.7
W00004275,79.7,2.7,17.6
W00004276,82.2,2.4,15.4
W00004277,74.8,11.1,14.1
W00004278,85.3,0.4,14.3
W00004279,77.4,8.4,14.2
W00004280,78.6,0.8,20.7
W00004281,66.4,3,30.7
W00004282,64.9,2.9,32.2
W00004283,77.9,5.4,16.7
W00004284,74.2,7.9,17.9
W00004285,65.4,14.5,20.1
W00004286,61.3,6.5,32.3
W00004288,81.3,0,18.8
W00004289,81.6,1.4,17
W00004290,83,2.9,14
W00004291,81.2,4.9,13.8
W00004292,88,1.2,10.9
W00004293,86.6,2.4,11.1
W00004294,89.2,1.6,9.3
W00004295,73.9,1.1,25
W00004296,61.9,1.1,37
W00004297,86.1,0,13.9
W00004298,88.2,0.4,11.4
W00004299,61.7,3.7,34.6
W00004300,85.2,1.5,13.4
W00004301,79.6,0.9,19.5
W00004302,77.9,0,22.1
W00004303,85.2,0.7,14.1
W00004304,70.7,1.6,27.7
W00004305,80.3,9.3,10.4
W00004306,74.9,4.2,21
W00004316,76.6,3.2,20.1
W00004317,62.4,11.6,25.9
W00004318,64.9,7.6,27.5
W00004320,81.8,3,15.2
W00004321,91.3,2.4,6.3
W00004322,88.1,3.6,8.3
W00004323,83.8,6.1,10.1
W00004324,87.7,3.1,9.3
W00004325,58.9,4.8,36.3
W00004326,66,7.9,26.1
W00004327,73.8,6.8,19.4
W00004328,77.3,5.9,16.8
W00004329,74.1,4.5,21.4
W00004330,74.1,5.5,20.4
W00004331,87.3,0.8,11.9
W00004332,61.4,15,23.5
W00004333,71.6,8.7,19.7
W00004334,68.1,10,21.8
W00004335,64.7,7.1,28.2
W00004336,76.8,3.4,19.9
W00004337,78.5,2.3,19.2
W00004338,64.8,6.9,28.4
W00004339,67.6,3.2,29.2
W00004340,60.9,8.7,30.4
W00004341,82.7,2.6,14.7
W00004342,89.3,0.4,10.3
W00004343,84.6,5.9,9.6
W00004344,89.1,0.6,10.3
W00004345,89.1,3.7,7.1
W00004346,82.8,8.1,9.2
W00004347,85,3.1,11.9
W00004348,89.5,2.3,8.1
W00004349,84.6,2.8,12.6
W00004350,83.1,0.4,16.5
W00004351,89.2,4.4,6.4
W00004352,74.1,1.7,24.2
W00004353,83,5.2,11.8
W00004354,74.2,5,20.8
W00004355,65.1,3.5,31.4
W00004356,82,1.7,16.3
W00004357,79.3,4.1,16.7
W00004358,54.6,3.6,41.8
W00004359,73.2,1.2,25.6
W00004360,75.7,7.2,17.1
W00004361,66.9,5.5,27.6
W00004362,85.7,1.8,12.5
W00004363,85.7,0.6,13.8
W00004364,91.8,1.9,6.2
W00004365,76.2,6.1,17.7
W00004366,82.4,4.2,13.4
W00004367,78.8,6.1,15
W00004368,74.8,2.9,22.3
W00004369,69.3,5.2,25.5
W00004370,74.8,9.3,16
W00004371,81.7,3.2,15.1
W00004372,83.6,5,11.3
W00004373,81,4.8,14.3
W00004374,83.9,1.2,15
W00004375,68.8,8.4,22.8
W00004376,87.9,1.1,11
W00004377,72.7,2.3,25
W00004378,64.6,7,28.4
W00004379,66.5,6.1,27.4
W00004380,75.6,2.9,21.5
W00004381,75,2.3,22.7
W00004382,64.1,2.2,33.7
W00004383,63.8,1.8,34.3
W00004384,64.2,4.6,31.1
W00004385,66.9,4.9,28.1
W00004386,59.2,7,33.8
W00004387,85.7,0.7,13.6
W00004388,79.1,5.5,15.4
W00004389,84,3.4,12.5
W00004390,85.6,4,10.4
W00004391,86.7,3.5,9.8
W00004392,82.3,4.9,12.7
W00004393,89.3,1,9.7
W00004394,92.2,2,5.8
W00004395,82.1,3.8,14.1
W00004396,86.6,0.7,12.6
W00004397,78,2.9,19.2
W00004398,74.5,6.3,19.2
W00004399,89,1.5,9.6
W00004400,79.3,1.2,19.4
W00004401,70.6,4.2,25.3
W00004429,80.6,0,19.4
W00004430,89.2,1,9.8
W00004431,87,0,13
W00004432,86.6,0.5,12.9
W00004433,87.6,1.1,11.3
W00004434,88.6,0.8,10.6
W00004435,85.5,2.7,11.8
W00004436,79.7,2.1,18.1
W00004437,77.5,4.5,18
W00004438,85.3,2.2,12.5
W00004439,86.6,0.8,12.6
W00004440,73.7,4,22.3
W00004441,54.8,13.5,31.7
W00004442,73.9,11.3,14.8
W00004443,48.2,20.6,31.2
W00004444,56.3,8.9,34.8
W00004445,68.1,2,29.9
W00004446,37.4,12.9,49.8
W00004448,61.8,3.5,34.6
W00004449,46,22.6,31.4
W00004450,57.8,15.3,26.8
W00004451,63.9,5,31.2
W00004452,69.6,2.2,28.2
W00004453,50.5,18.4,31.1
W00004454,70.6,2.9,26.5
W00004455,78.9,0,21.1
W00004456,68.3,8.1,23.6
W00004457,67.6,5.2,27.2
W00004458,70.8,3.4,25.8
W00004459,65,3.3,31.7
W00004460,75,4.7,20.3
W00004461,53.3,7.7,39
W00004462,68.2,8,23.9
W00004463,80.9,5.1,14
W00004464,67.6,4.5,27.9
W00004465,69.3,2.4,28.3
W00004466,53.9,13.6,32.6
W00004467,61,10,29.1
W00004468,61.8,7.3,30.9
W00004469,67.4,3.7,28.9
W00004470,74.2,0,25.8
W00004471,72.8,3.7,23.5
W00004472,62.5,8.1,29.4
W00004473,71,4.1,24.8
W00004474,78.1,2.5,19.4
W00004475,68.4,4.8,26.9
W00004476,65.3,7.6,27.1
W00004477,52.7,11.3,36
W00004478,50.8,7.1,42.1
W00004479,80.7,1.2,18
W00004482,76.7,2.4,20.9
W00004483,62.3,1.9,35.8
W00004484,87.2,2.8,10
W00004485,75.7,3.3,21
W00004486,87.6,0.8,11.6
W00004496,76.5,1.5,21.9
W00004497,84,1.5,14.5
W00004498,81.3,4.4,14.4
W00004499,85.2,3.4,11.4
W00004500,75.7,2.4,21.9
W00004501,83.2,0.4,16.4
W00004502,76.5,3.7,19.9
W00004503,67.7,0.8,31.6
W00004504,83,2.4,14.6
W00004505,79.9,1.1,19
W00004506,87.1,1,11.8
W00004507,77.5,1.4,21.1
W00004508,68.3,3.9,27.8
W00004509,81.6,0.6,17.8
W00004510,87.4,0.3,12.4
W00004511,86.6,0.2,13.2
W00004512,75.1,1.4,23.5
W00004514,83.5,0.6,15.8
W00004515,70.1,2.5,27.3
W00004516,69.9,0.7,29.4
W00004517,73.1,0.3,26.6
W00004518,71.1,1.6,27.3
W00004520,74.6,0.9,24.5
W00004521,72.8,2.7,24.5
W00004522,85.2,0,14.8
W00004523,77.1,1.8,21.1
W00004524,77.4,0.3,22.3
W00004525,81.4,1.3,17.3
W00004526,85,1.3,13.7
W00004527,84.9,0,15.1
W00004528,87.7,0.8,11.5
W00004529,78.6,1.6,19.8
W00004530,77,1.4,21.6
W00004531,64.4,15.3,20.3
W00004532,71.2,12,16.8
W00004533,61.6,12.9,25.4
W00004534,82.2,5.3,12.5
W00004535,75.2,4.2,20.5
W00004536,79.9,5.9,14.2
W00004537,80.2,6.5,13.3
W00004538,85.1,2.6,12.3
W00004539,59.3,7.2,33.4
W00004540,52.9,6.4,40.7
W00004541,74,3.9,22.1
W00004542,68.2,11.1,20.8
W00004544,66.6,17.3,16.1
W00004545,78,7.6,14.4
W00004546,75,6.9,18.1
W00004547,84.6,4.9,10.5
W00004549,69.4,9,21.6
W00004550,74.7,13.5,11.7
W00004552,79.4,9.1,11.5
W00004555,87.9,5,7.1
W00004556,89.2,2.2,8.5
W00004557,85.9,5.4,8.7
W00004558,86.6,4.2,9.2
W00004559,70.3,6.8,22.9
W00004560,89.2,5.7,5.1
W00004561,74.2,13.4,12.4
W00004562,82.9,7.9,9.3
W00004563,76.7,6.1,17.2
W00004564,80.9,5.3,13.9
W00004565,81.6,5.5,12.9
W00004566,84.9,3.2,11.9
W00004567,64.7,8.1,27.2
W00004568,70.7,18.3,11
W00004569,75.5,5.3,19.2
W00004571,87.3,8.5,4.2
W00004589,87.1,2.5,10.4
W00004590,88,5,6.9
W00004591,93.3,1.2,5.5
W00004592,91.2,2.2,6.6
W00004593,85.2,5.3,9.5
W00004594,85.1,3.8,11.1
W00004595,89.5,2.5,8
W00004596,89.4,5.9,4.8
W00004597,88.9,3.6,7.5
W00004598,85.7,4.9,9.5
W00004599,92.9,2,5.1
W00004600,73.4,3.4,23.2
W00004601,58.7,16.8,24.5
W00004602,64,12.4,23.6
W00004603,66.3,4.9,28.8
W00004604,60.8,7.9,31.3
W00004605,65.2,7.4,27.5
W00004606,83,3.9,13.1
W00004607,71.9,4.5,23.6
W00004608,76,2,22.1
W00004609,62,1.2,36.8
W00004610,51.9,16.8,31.3
W00004611,55.1,11.1,33.9
W00004612,66.7,4.4,28.9
W00004613,69.5,8.1,22.4
W00004614,58.6,7.6,33.8
W00004615,70.1,5.2,24.7
W00004616,59.6,14.7,25.6
W00004617,75.1,6.8,18.1
W00004618,64.4,4,31.6
W00004619,63.9,10.8,25.3
W00004620,51,18.7,30.3
W00004621,61.7,3,35.3
W00004622,54.3,7.3,38.3
W00004623,46.8,25.7,27.5
W00004624,55.6,8.8,35.6
W00004625,50.8,15.5,33.7
W00004626,59.8,6.9,33.3
W00004627,43.5,14.1,42.5
W00004628,58.1,9.3,32.6
W00004629,58.9,12.5,28.7
W00004630,73.1,5.7,21.2
W00004631,83.4,5.4,11.2
W00004632,83.6,5.3,11.1
W00004635,89.2,3.3,7.5
W00004636,81.9,10.1,8.1
W00004637,70.5,18.3,11.2
W00004638,74.3,10.3,15.4
W00004639,86.5,2.8,10.8
W00004640,79.6,10.4,10
W00004641,61,26.2,12.8
