geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00003511,90.4,0,9.6,0
W00003512,75.8,0,20.1,4.2
W00003513,90.7,0,9.3,0
W00003514,94.6,0,5.4,0
W00003515,91.5,0,8.5,0
W00003516,93.8,0,5.9,0.4
W00003517,94.2,0.3,5.5,0
W00003518,93.5,0.8,5.7,0
W00003519,94.8,0,5.2,0
W00003520,90.4,0.3,9.3,0
W00003521,90.7,0,8.9,0.4
W00003522,86.1,0,13.2,0.7
W00003523,90.3,0,9.7,0
W00003524,92.6,0.7,6.7,0
W00003525,93.4,0,6,0.6
W00003526,94,0.3,5.7,0
W00003527,98.2,0,1.8,0
W00003528,93.6,0,6.4,0
W00003529,97.9,0,2.1,0
W00003530,94.3,0,5.7,0
W00003533,88.6,0,11.4,0
W00003534,87.5,0,12.5,0
W00003535,90.5,0,8.8,0.7
W00003536,97.8,0,2.2,0
W00003537,93.8,0,6.2,0
W00003538,97.1,0,2.9,0
W00003539,92.9,0,7.1,0
W00003540,91.5,0,8.1,0.4
W00003542,89.9,0,10.1,0
W00003543,91.9,0,7.2,1
W00003544,94.4,0,5.6,0
W00003545,95.1,0,4.5,0.4
W00003546,95,0,5,0
W00003547,91.5,0,8.5,0
W00003548,95.6,0,4.4,0
W00003549,90.9,0.4,8.3,0.4
W00003550,87.3,0,11.6,1
W00003552,92.5,0.3,5.9,1.2
W00003553,93.1,0,6.9,0
W00003554,85.9,0,13,1.1
W00003555,87.4,0.4,12.1,0
W00003556,95,0.4,4.6,0
W00003557,89.2,0,9.9,0.9
W00003558,89.9,0,10.1,0
W00003559,94.3,1,4.7,0
W00003560,94.2,0,5.5,0.3
W00003561,95.9,0,4.1,0
W00003562,89.6,0.5,9.9,0
W00003563,94.7,0,5.3,0
W00003564,94.1,0,5.6,0.3
W00003565,88.3,0,11.7,0
W00003566,95.9,0.4,3.7,0
W00003567,93.4,0.2,6.4,0
W00003568,95.8,0,4.2,0
W00003569,93,0.2,6.3,0.5
W00003571,92.1,0,7.3,0.6
W00003572,95.8,0,4.2,0
W00003573,94.6,0.2,5.2,0
W00003574,92.3,0,7,0.7
W00003575,96.1,0,3.6,0.3
W00003576,90.1,0,9.6,0.3
W00003577,96.2,0,3.3,0.5
W00003578,92.3,0.4,7.3,0
W00003579,94.7,0,5.3,0
W00003580,92.5,1.1,6,0.4
W00003581,91.5,0.2,7.5,0.8
W00003582,88.5,0.3,11.1,0
W00003583,93.8,0,6.2,0
W00003584,93.7,0.4,5.9,0
W00003585,90.1,0.7,8.8,0.4
W00003586,93.5,0,6.5,0
W00003587,90.1,0,9.9,0
W00003588,94.4,0,4.7,0.9
W00003589,92.8,0.4,6.8,0
W00003590,95.1,0,4.3,0.6
W00003591,91.3,0,8.3,0.4
W00003592,92.5,0,7.5,0
W00003594,96.3,0.8,2.9,0
W00003595,95.2,0,4.8,0
W00003596,94.7,0,5.3,0
W00003597,93.9,0,6.1,0
W00003598,94.6,0.4,4.3,0.8
W00003599,93.8,0,6.3,0
W00003600,92.5,0,7,0.4
W00003601,87.8,0.4,11.5,0.4
W00003632,94.3,0.2,5.5,0
W00003633,93.1,0,6.6,0.4
W00003634,95,0,5,0
W00003635,95.2,0.3,4.4,0
W00003657,92.8,0,7.2,0
W00003658,89.1,0.2,9.4,1.2
W00003659,92.3,0.4,7.3,0
W00003660,97.8,0,1.6,0.6
W00003661,93,0.3,5.6,1
W00003662,93.2,0,6.8,0
W00003665,92.7,0.5,6.8,0
W00003666,94.4,0,4.5,1
W00003667,90.5,0,9.5,0
W00003668,91.1,0,8.2,0.7
W00003669,89.5,0.3,10.1,0
W00003679,92.8,0.3,6.9,0
W00003680,88.3,0,11.4,0.4
W00003711,89.5,0.4,6.3,3.8
W00003712,92.8,0.3,6.1,0.8
W00003713,89.6,0.7,9.7,0
W00003714,94.1,0,5.4,0.5
W00003715,93.1,0,6.9,0
W00003716,93.4,0,6.3,0.2
W00003717,92.3,0,7.7,0
W00003718,94.5,0,5.5,0
W00003719,93.7,0.3,6.1,0
W00003720,93.6,0.4,6,0
W00003721,93.9,0.5,5.6,0
W00003722,88.4,0,9.8,1.8
W00003723,94.9,0,5.1,0
W00003724,91.6,0,8.4,0
W00003725,91.6,0,8.4,0
W00003743,94.8,0.3,4.5,0.5
W00003744,90.1,0.3,9.6,0
W00003745,94.9,0.5,4.3,0.3
W00003746,93,0,6.7,0.3
W00003747,93.3,0,6.5,0.2
W00003748,93.2,0,6.8,0
W00003749,91.8,0,8.2,0
W00003750,92.6,0,7.4,0
W00003751,95,0,3.4,1.6
W00003752,92.9,0,6.3,0.8
W00003753,85.2,0.4,14.5,0
W00003754,92.5,0,7.5,0
W00003755,94.5,0.3,3.2,1.9
W00003756,88.4,0,11.6,0
W00003757,95.4,0,4.6,0
W00003758,92.7,0.3,6.3,0.8
W00003759,91.9,0.4,7.4,0.4
W00003777,97.4,0,2.6,0
W00003778,93.9,0,5.8,0.3
W00003779,91.1,0,8.9,0
W00003780,87,0,11.9,1.1
W00003781,88.5,0,10.5,1
W00003782,91.5,0,7.9,0.6
W00003783,92.5,0,7.5,0
W00003784,95.9,0,4.1,0
W00003785,92.7,0,7.3,0
W00003786,91.5,0,8.5,0
W00003787,89.2,0,10.8,0
W00003788,94.5,0.4,3.7,1.5
W00003789,87.5,0.3,11,1.3
W00003790,91.9,0.4,7.7,0
W00003791,89.2,0,8.7,2.1
W00003792,95.4,0.4,3.8,0.4
W00003793,91.3,0,8.7,0
W00003794,92,0.3,7.3,0.3
W00003795,95.2,0,4.8,0
W00003796,93.7,0.2,5.5,0.5
W00003797,93.1,0.3,6.6,0
W00003798,92.6,0.3,7.1,0
W00003799,87.6,0,12,0.4
W00003800,94.8,0,4.9,0.3
W00003801,90.6,0,9.4,0
W00003802,94.8,0,4.5,0.7
W00003803,94.7,0,5,0.4
W00003804,92.6,0,7.4,0
W00003805,96.1,0,3.5,0.4
W00003806,95.7,0.3,4,0
W00003807,88.8,0,11.2,0
W00003808,93,0,7,0
W00003809,92.1,0,7.9,0
W00003830,90,1.5,8.5,0
W00003831,89.9,0,10.1,0
W00003832,88.9,0,10.9,0.3
W00003833,92.4,0.4,7.2,0
W00003834,94,0.3,5.7,0
W00003835,93.4,0,6.6,0
W00003836,89.3,0,10.2,0.4
W00003837,95.6,0.2,4.1,0
W00003838,91.6,0,8.4,0
W00003839,92.3,0,7.2,0.5
W00003840,94.9,0,4.4,0.7
W00003841,89.6,0.4,9.6,0.4
W00003842,90.7,0,9.3,0
W00003843,91.9,0.4,7.7,0
W00003844,94.3,0,5.7,0
W00003845,90.4,0,9.6,0
W00003846,93.3,0,6,0.7
W00003847,96.1,0,3.9,0
W00003848,95.4,0.2,4.4,0
W00003849,91.7,0.3,7.7,0.3
W00003850,91.6,0.4,8.1,0
W00003851,95.3,0,4.7,0
W00003852,89.9,0,10.1,0
W00003853,94.1,0,5.9,0
W00003854,94.4,0,5.6,0
W00003855,88.9,0.6,9.8,0.6
W00003858,94.8,0,4.9,0.3
W00003860,93.8,1,5.1,0
W00003861,93.4,0,6.6,0
W00003863,96.7,0,3.3,0
W00003884,93.2,0.4,6.2,0.2
W00003885,92,0.9,7.1,0
W00003886,89.7,0,10,0.2
W00003887,92.4,0,6.9,0.7
W00003888,89.7,0,10.3,0
W00003889,94.6,0,5.1,0.3
W00003890,93.2,0.3,6.5,0
W00003891,92.2,0,7.8,0
W00003892,91.7,0.2,7.6,0.5
W00003893,90.9,0,8.7,0.4
W00003894,91.5,0,8.3,0.3
W00003895,96,0,4,0
W00003896,90.2,0.6,9.2,0
W00003897,96.3,0,3.7,0
W00003898,96.8,0.5,2.7,0
W00003899,89.7,0,9.4,0.9
W00003900,96.4,0,3.6,0
W00003901,97.7,0,2.3,0
W00003902,88.9,0.4,10.7,0
W00003903,94.8,0.4,4.5,0.4
W00003918,91.1,0.6,8.3,0
W00003919,89.8,0.3,9.9,0
W00003920,88,0,12,0
W00003921,98.6,0,1.4,0
W00003922,95.5,0,4.5,0
W00003923,94.3,0.4,5.4,0
W00003924,94.2,0,5.8,0
W00003925,92.9,0,6.8,0.3
W00003926,88.1,0,11.9,0
W00003927,91.9,0,8.1,0
W00003928,90.1,0,9.9,0
W00003930,93.3,0,5,1.7
W00003931,91.4,0,8.2,0.4
W00003932,93,0,7,0
W00003933,95.1,0,3.8,1.2
W00003934,89.5,0,10.1,0.4
W00003935,86.1,0,13.5,0.4
W00003937,87,0,13,0
W00003938,83.1,0.7,15.6,0.7
W00003939,89.2,0,9.3,1.5
W00003960,96.8,0,3.2,0
W00003961,93.2,0,6.8,0
W00003962,96.3,0,3.7,0
W00003963,91.4,0,8.6,0
W00003964,94.1,0,5.5,0.4
W00003965,93.9,0,5.1,1
W00003966,95.8,1,3.1,0
W00003967,95.2,0.4,4.3,0
W00003968,93.6,0,6.4,0
W00003969,92.6,0.4,7,0
W00003970,92,0.3,7.3,0.3
W00003971,92.1,0.4,7.5,0
W00003972,89.5,0,10.5,0
W00003973,90.9,0,9.1,0
W00003975,95.9,0,3.8,0.3
W00003976,90.8,0,8.8,0.4
W00003977,94.9,0,4.8,0.3
W00003978,91.1,0.4,7.4,1.2
W00003979,97.7,0,2.3,0
W00003980,92.4,0,7.6,0
W00003981,87.5,0.7,10.5,1.3
W00003986,94.3,0,5,0.7
W00003987,90.4,0.4,7.9,1.3
W00003992,77.2,1.2,20.4,1.2
W00003993,62.9,9.9,25.4,1.9
W00004001,94,0,4,2
W00004002,88,0.4,10.7,0.9
W00004003,93.2,0.4,6.4,0
W00004004,93.1,0,6.5,0.4
W00004005,81,0.5,18,0.5
W00004006,87.9,0.5,10.6,1
W00004007,86.1,0.7,11.3,2
W00004008,93,0,7,0
W00004010,89.2,0,10.8,0
W00004011,89.1,0,10.9,0
W00004012,92,0.6,6.3,1.1
W00004013,84,0.4,14.8,0.8
W00004014,59.5,0.4,38.9,1.2
W00004015,80.8,0.4,15.3,3.5
W00004016,86.6,0.8,12.6,0
W00004017,83.5,1.7,12.2,2.6
W00004018,55.6,11,28.5,4.9
W00004019,64.5,9.4,23.2,2.9
W00004020,80,1.7,17.6,0.7
W00004021,74,8.3,17.3,0.4
W00004022,70.7,7.9,21.1,0.4
W00004023,63.3,9.6,26.1,1.1
W00004025,62.8,10.1,23.5,3.6
W00004026,63.2,6.8,27.9,2.1
W00004027,58.3,12.8,26.5,2.4
W00004028,74.8,7,13.8,4.4
W00004030,96.3,0,3.7,0
W00004031,92.2,0.3,7.6,0
W00004032,95.6,0,4.4,0
W00004033,94.5,0,5.2,0.2
W00004034,95.1,0,4.9,0
W00004035,96.5,0.6,2.9,0
W00004036,90.4,0,8.9,0.7
W00004037,92.4,0,7.3,0.4
W00004038,94,0,6,0
W00004039,86,0,13.5,0.5
W00004040,90.8,1.3,7.9,0
W00004041,96.3,0,3.7,0
W00004042,93.5,0,6.5,0
W00004043,92.2,0,7.6,0.3
W00004044,91.9,0.3,7.5,0.3
W00004045,92,0,8,0
W00004046,91.8,0,6.3,2
W00004047,97.9,0,2.1,0
W00004048,95.3,0,4.7,0
W00004049,90.4,0.3,9.3,0
W00004050,94.2,0.3,5.4,0
W00004051,95.2,0,4.8,0
W00004052,92.8,0.4,6.8,0
W00004053,96.8,0,3.2,0
W00004054,93.4,0.4,6.2,0
W00004055,94.4,0,5.6,0
W00004056,94.2,0,5.8,0
W00004057,90.6,0,9.4,0
W00004058,93.6,0,6.4,0
W00004059,95.1,0,4.9,0
W00004060,94.2,0,5.8,0
W00004061,94.3,0,5.3,0.4
W00004062,92.4,0,7,0.6
W00004063,86.5,0.4,12.3,0.8
W00004064,93.8,0.3,5.5,0.3
W00004065,92.2,0.3,7.2,0.3
W00004066,87.7,0,12.3,0
W00004067,90.2,0.3,9.4,0
W00004068,90.8,0.7,8.5,0
W00004069,93.3,0,6.7,0
W00004070,94.3,0,5.3,0.4
W00004072,93.6,0,6.4,0
W00004073,91.2,0.4,8.3,0.2
W00004074,94,0.4,5.6,0
W00004075,93.2,0.9,5.7,0.2
W00004076,94.1,1.9,4.1,0
W00004077,90.3,0,8.9,0.8
W00004078,92.4,0.2,7.1,0.2
W00004079,91.3,0.6,7.2,0.9
W00004080,94.8,0,4.8,0.4
W00004081,91.5,0,8.5,0
W00004082,96.1,0,3.9,0
W00004083,90.4,0,9.6,0
W00004084,88.6,0.3,10.7,0.3
W00004085,96,0.3,3.7,0
W00004086,94,0,6,0
W00004087,92.8,0.9,6.3,0
W00004088,96.9,0,3.1,0
W00004089,90.5,0,8.8,0.8
W00004090,84,0,15.7,0.3
W00004091,93.8,0,6.2,0
W00004092,98.3,0,1.7,0
W00004093,88.8,0,11.2,0
W00004094,92.3,0,7.7,0
W00004095,95.3,0,4.7,0
W00004096,94.8,0.3,4.9,0
W00004097,90.3,0,9.1,0.6
W00004098,91.6,0,8.1,0.3
W00004099,92.1,0.4,6.4,1.1
W00004100,94.3,0,5.4,0.3
W00004101,90.1,0.9,8.1,0.9
W00004102,96.3,0,3.7,0
W00004103,98,0.7,1.3,0
W00004104,95.6,0,4.4,0
W00004105,95.4,0.3,4,0.3
W00004106,90.5,0,8.1,1.4
W00004107,93.5,0,6.5,0
W00004108,92.5,0,7.5,0
W00004109,90.8,0,8.6,0.7
W00004110,92,0.3,7.6,0
W00004111,91.5,0,8.5,0
W00004112,91.3,0,8,0.7
W00004113,98.5,0,1.5,0
W00004114,96,0,4,0
W00004115,92.9,0,7.1,0
W00004116,95.3,0,4.7,0
W00004117,90.5,0.3,9.2,0
W00004118,95.2,0,4.8,0
W00004119,92.9,0.4,6.7,0
W00004120,94.4,0,5.6,0
W00004121,90.7,0,8.9,0.4
W00004122,91.8,0.3,7.5,0.3
W00004123,88.1,0,11.9,0
W00004124,91,0,9,0
W00004125,91.9,0,8.1,0
W00004126,94.3,0.8,5,0
W00004127,93.1,0,6.9,0
W00004128,97,0,3,0
W00004129,93.8,0,5.3,0.9
W00004130,97.5,0.4,2.2,0
W00004131,92.2,0.6,6.6,0.6
W00004132,89.3,0.8,9.8,0
W00004133,85.6,0,13.7,0.7
W00004134,95.4,0,4.6,0
W00004135,96,0,4,0
W00004136,93.4,0,6.3,0.3
W00004137,93.5,0,5.9,0.7
W00004138,95,0,5,0
W00004139,94,0.4,5.6,0
W00004140,95.3,0.3,3.6,0.8
W00004141,95.2,0,4.8,0
W00004142,95.9,0,4.1,0
W00004143,94.4,0,4.5,1.1
W00004144,92.6,0,6.7,0.6
W00004149,93.1,1.1,5.5,0.4
W00004150,88.5,0.4,11.1,0
W00004151,92.2,0.3,7.1,0.3
W00004152,93.5,0,6.5,0
W00004153,95.3,0,4.7,0
W00004154,93.5,0.5,5.5,0.5
W00004155,91.8,0,8.2,0
W00004157,94.4,0,5.6,0
W00004158,90.2,0.3,9.2,0.3
W00004159,91.3,0.8,7.9,0
W00004171,95,0.3,4.7,0
W00004172,95,0.3,4.5,0.3
W00004173,93.3,0.6,6.2,0
W00004174,94.5,0,5.2,0.3
W00004175,91.8,0.7,7.5,0
W00004176,93.2,0,6,0.8
W00004177,94.5,0.3,5.2,0
W00004178,94.6,0,5.4,0
W00004179,95.5,0,4.5,0
W00004180,91.4,1.3,7.2,0
W00004181,94.8,0,5.2,0
W00004182,94.3,0.3,4.4,0.9
W00004183,93.5,0.5,6,0
W00004184,87.6,0,10.8,1.6
W00004186,90.4,0.4,7.7,1.5
W00004188,95,0.4,4.6,0
W00004189,90.6,0,9.4,0
W00004190,95.9,0,4.1,0
W00004191,93.6,0.3,6.1,0
W00004192,94.8,0.6,4.5,0
W00004196,95.9,0.5,2.3,1.4
W00004200,93.3,0,6.7,0
W00004201,96.8,0,3.2,0
W00004202,92,0.3,7.2,0.6
W00004203,95.9,0,4.1,0
W00004205,93.9,1.1,5,0
W00004206,92.1,0,7.9,0
W00004207,94.6,0,4.7,0.7
W00004208,92.5,0,7.5,0
W00004210,92.8,0,7.2,0
W00004211,90.6,0,9.4,0
W00004212,91.9,0.3,7.5,0.3
W00004213,95.5,0.5,4,0
W00004215,88.1,0.4,11.5,0
W00004216,97.7,0.8,1.5,0
W00004217,95.1,0.9,2.7,1.3
W00004218,92.9,0.4,6.7,0
W00004220,92.5,1,6.6,0
W00004221,88.4,0.7,8.4,2.5
W00004222,87.9,0,12.1,0
W00004223,92.4,0.3,7.2,0
W00004224,91.3,0.8,7.9,0
W00004225,93,0,7,0
W00004226,90.2,0.5,8.2,1.1
W00004227,95.9,0,4.1,0
W00004228,89.8,0,9.3,0.9
W00004229,81.8,0.6,14.2,3.3
W00004230,94.2,0.8,5,0
W00004232,91,0,9,0
W00004233,92.4,0.7,6.5,0.3
W00004234,88.3,0.4,11.3,0
W00004235,90.6,1.1,7.2,1.1
W00004236,94.6,0,4.7,0.7
W00004237,92,0,8,0
W00004238,93.7,0,6.3,0
W00004239,93.3,0,6.4,0.4
W00004240,87.6,0,10.6,1.8
W00004241,91.6,0.8,7.6,0
W00004242,90,0,9.1,0.9
W00004243,95.4,0.8,3.8,0
W00004244,95.8,0,4.2,0
W00004245,91.1,0,8.9,0
W00004246,91.5,0,7.6,0.9
W00004247,87.9,0.6,10.9,0.6
W00004248,94.4,0.3,4.7,0.6
W00004249,94.5,0,5.5,0
W00004250,94.6,0.3,5.1,0
W00004251,93.9,0.4,5.7,0
W00004252,93.8,0.2,6,0
W00004253,91.5,0.4,8.1,0
W00004254,97.6,0.3,2,0
W00004255,93.7,0.4,5.9,0
W00004256,95,0.3,4.3,0.3
W00004257,94.5,0,4.9,0.6
W00004258,91,0.3,8.7,0
W00004259,90.5,0.3,9.2,0
W00004260,96.8,0.3,2.9,0
W00004261,95.2,0,4.4,0.4
W00004262,96.1,0,3.6,0.3
W00004263,97.6,0.7,1.7,0
W00004264,94.6,0,5.4,0
W00004265,86.2,0,13.8,0
W00004266,95,0,5,0
W00004267,95.6,0,3.9,0.5
W00004268,80.1,0,19.9,0
W00004269,96,0,4,0
W00004270,90.2,0.4,9.4,0
W00004271,94.3,0,5.7,0
W00004272,96.9,0.3,2.8,0
W00004274,97.9,0,2.1,0
W00004275,96.4,0,3.6,0
W00004276,83.5,0.3,16.2,0
W00004277,94.3,0,5.7,0
W00004278,95,0,5,0
W00004279,93.4,0,4.7,2
W00004280,95.5,0,4.5,0
W00004281,90.4,0.3,9.3,0
W00004282,89.4,0,10.6,0
W00004283,93.2,0,6.8,0
W00004284,89.3,0.3,9.6,0.8
W00004285,89.4,0,7.6,3
W00004286,92.9,0,6.7,0.4
W00004288,94.1,0,5.2,0.7
W00004289,95.4,0,4.6,0
W00004290,92.9,0.3,6.8,0
W00004291,92.7,0.3,6.9,0
W00004292,94.1,0,5.9,0
W00004293,95.5,0,4.5,0
W00004294,94.1,0,5.4,0.5
W00004295,93.2,0,6.8,0
W00004296,95.5,0,4.5,0
W00004297,95.5,0,3.9,0.6
W00004298,87.9,0.8,10.9,0.4
W00004299,91,0,8.5,0.5
W00004300,92.6,0.5,6.7,0.2
W00004301,99.4,0,0.6,0
W00004302,95,0.3,4,0.7
W00004303,95.7,0,4.3,0
W00004304,96.8,0.5,2.7,0
W00004305,93.8,0,5.1,1.1
W00004306,90.1,0.9,9,0
W00004316,90.8,0.4,8.5,0.4
W00004317,89.9,0.3,9.3,0.5
W00004318,92.4,0,7.2,0.4
W00004320,92.8,0,5.7,1.5
W00004321,97.2,0.4,2.4,0
W00004322,95.2,0.8,4,0
W00004323,92.9,0,5.8,1.3
W00004324,88.2,0,11.8,0
W00004325,95.1,0,4.9,0
W00004326,93.8,0.6,3.5,2.1
W00004327,92.2,0.3,5.6,1.9
W00004328,93.7,0,6.3,0
W00004329,93.5,0.3,5.5,0.7
W00004330,94.9,0,5.1,0
W00004331,95.4,0.4,3.9,0.4
W00004332,83.7,0,14.4,2
W00004333,89.8,0,9.7,0.4
W00004334,92.1,0,7,0.9
W00004335,90.3,0,9.7,0
W00004336,95.4,0,4.6,0
W00004337,93,0,7,0
W00004338,92.3,1.9,5.4,0.4
W00004339,87.9,0,11.8,0.3
W00004340,91.6,0,8.4,0
W00004341,87.6,0.9,11.5,0
W00004342,98.4,0,1.6,0
W00004343,90.4,0,9.3,0.4
W00004344,94,0,5.1,0.9
W00004345,95.1,0.4,4.5,0
W00004346,92.1,0.4,6,1.5
W00004347,88.2,0,11,0.8
W00004348,95.7,0,4.3,0
W00004349,94.3,0,5.3,0.4
W00004350,93,0,7,0
W00004351,94.2,0,5.1,0.7
W00004352,95.2,0,4.8,0
W00004353,81,0.4,18.7,0
W00004354,95.7,0.4,3.9,0
W00004355,96.8,0,3.2,0
W00004356,95.5,0.3,4.2,0
W00004357,93.5,0,6.5,0
W00004358,92.1,0,7.5,0.4
W00004359,87.3,0.4,11.4,0.8
W00004360,95.2,0,3.6,1.2
W00004361,93.9,0,6.1,0
W00004362,91.5,0.7,7.8,0
W00004363,96.9,0,3.1,0
W00004364,95.7,0.4,3.9,0
W00004365,93.5,0,6.5,0
W00004366,89.4,1,8.4,1.3
W00004367,93.8,0,5.5,0.6
W00004368,91,0,8.7,0.3
W00004369,92.3,0,7,0.7
W00004370,92.6,0.3,5.8,1.3
W00004371,96,0,4,0
W00004372,89.3,0.3,10.2,0.3
W00004373,97.4,0,1.9,0.7
W00004374,96.1,0.8,3.1,0
W00004375,94.4,0,5.6,0
W00004376,97.2,0.6,2.2,0
W00004377,89.1,0,10.5,0.4
W00004378,92.2,0,7.8,0
W00004379,93.8,0,5.9,0.2
W00004380,85.7,0,14.3,0
W00004381,84.7,0.3,14.4,0.6
W00004382,90.8,0,9.2,0
W00004383,93.6,0,5.3,1.1
W00004384,97,0,3,0
W00004385,93.8,1.9,4.3,0
W00004386,93.3,0.3,6.5,0
W00004387,97.4,0,2.6,0
W00004388,91.8,0,8.2,0
W00004389,94.7,0,5,0.4
W00004390,90.9,0,7.4,1.7
W00004391,95.3,0,3.5,1.2
W00004392,91.2,0,7.8,1.1
W00004393,93.9,0,5.4,0.7
W00004394,97.6,0.3,2.1,0
W00004395,98.3,0,1.7,0
W00004396,97.1,0.4,1.8,0.7
W00004397,84.5,0,15.5,0
W00004398,89.4,0,10.6,0
W00004399,94.4,0,5.2,0.4
W00004400,95.4,0,4.6,0
W00004401,95.5,0,4.5,0
W00004429,96.2,0.3,3.5,0
W00004430,90.5,1.6,7.2,0.7
W00004431,90.7,0.5,8.6,0.2
W00004432,92.2,0.8,6.9,0
W00004433,97.7,0.4,1.9,0
W00004434,94.9,0,5.1,0
W00004435,95.4,0,4.6,0
W00004436,92.4,0,7.6,0
W00004437,86.3,1.2,12.4,0
W00004438,92.7,0.6,6.4,0.3
W00004439,95.4,0,3.8,0.8
W00004440,96.4,0.7,2.9,0
W00004441,91.5,0,7.9,0.6
W00004442,92.7,0,7,0.3
W00004443,92.7,0,7.3,0
W00004444,93.3,0,6.7,0
W00004445,93,0,7,0
W00004446,91.3,0,8.5,0.2
W00004448,98.7,0,1.3,0
W00004449,94.6,0.2,5,0.2
W00004450,96.5,0.4,3.2,0
W00004451,90.3,0.6,7.8,1.3
W00004452,97.4,0,2.6,0
W00004453,97.1,0,2.9,0
W00004454,92.7,0,7.3,0
W00004455,93.7,0.3,6,0
W00004456,93.8,0,5.9,0.3
W00004457,96.5,0,3.5,0
W00004458,94.4,0,5.6,0
W00004459,93.3,0.4,6.3,0
W00004460,96,0,4,0
W00004461,85.2,0,14.8,0
W00004462,90.7,0,8.9,0.4
W00004463,92.8,0,7.2,0
W00004464,93.7,0,6.3,0
W00004465,95.2,0,4.8,0
W00004466,91.6,0,8.4,0
W00004467,92.3,0.4,7.3,0
W00004468,94.2,1.2,4.5,0
W00004469,96,0,4,0
W00004470,92,0,8,0
W00004471,95.6,0.6,3.8,0
W00004472,93.3,0,5.5,1.2
W00004473,92.3,0,6.3,1.4
W00004474,96.8,0,3.2,0
W00004475,95.2,0,4.8,0
W00004476,88.4,0,10.7,0.9
W00004477,97.1,0,1.7,1.2
W00004478,82.1,0,17.9,0
W00004479,93.1,0.3,6.6,0
W00004482,94.1,0,5.9,0
W00004483,90.4,0.3,8.9,0.3
W00004484,87.3,0.3,10.1,2.3
W00004485,90.5,0,9.5,0
W00004486,96.3,0,3.7,0
W00004496,92.7,0.2,7.1,0
W00004497,93,0.6,6.4,0
W00004498,91.4,0.7,7.9,0
W00004499,95.3,0,4.7,0
W00004500,92.4,1.8,5.7,0
W00004501,93.8,0,5.8,0.4
W00004502,94.4,0,5,0.6
W00004503,95.8,0,4.2,0
W00004504,92.8,1.5,5.7,0
W00004505,92.5,0.8,6.8,0
W00004506,95.1,0,4.9,0
W00004507,90.9,0.2,8.6,0.2
W00004508,92.2,1,6.2,0.6
W00004509,95,1,4,0
W00004510,93.1,0.5,6.4,0
W00004511,92.5,0,7.3,0.2
W00004512,94.5,0,5.5,0
W00004514,83.3,0.6,16,0
W00004515,93.9,0,6.1,0
W00004516,96.1,0.7,3.2,0
W00004517,88.3,0.6,11.1,0
W00004518,92.2,1.6,5.9,0.3
W00004520,93.3,0,6.1,0.6
W00004521,93.5,0,6.5,0
W00004522,94.6,0,5.4,0
W00004523,93,0,7,0
W00004524,93.4,1.6,4.9,0
W00004525,90.7,0,9.3,0
W00004526,95.6,0,4.4,0
W00004527,97.3,0,2.7,0
W00004528,88.9,0.4,10.7,0
W00004529,93.9,0,5.1,1
W00004530,93.7,0,6.3,0
W00004531,84,1.4,10.5,4.1
W00004532,89.7,0.3,8.6,1.4
W00004533,89.5,1.8,8.7,0
W00004534,90,0.3,9.6,0
W00004535,89.8,1,8.3,1
