geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00071239,74.8,18.9,6.3,0,0
E00071240,68.9,19.3,10.9,0.8,0
E00071241,32.8,50.4,14.4,2.4,0
E00071242,29,46,23.4,1.6,0
E00071243,28.2,46.8,22.6,2.4,0
E00071244,42.5,32.5,20.8,3.3,0.8
E00071245,40.5,27.5,28.2,3.8,0
E00071246,41.9,29,25,3.2,0.8
E00071247,16.2,23.1,51.5,9.2,0
E00071248,24.8,29.7,37.6,6.1,1.8
E00071249,29.5,28.8,34.1,6.1,1.5
E00071250,16,48,32.8,3.2,0
E00071251,43.8,31.3,22.3,1.8,0.9
E00071252,25.4,34.8,31.9,7.2,0.7
E00071253,33.1,38.8,24.8,2.5,0.8
E00071254,64.3,30.2,4.8,0.8,0
E00071255,69,23.3,6.2,1.6,0
E00071256,39.1,47,11.3,2.6,0
E00071257,56.3,28.2,13.6,1,1
E00071258,27.8,24.1,40.6,7.5,0
E00071259,43.5,34.4,22.1,0,0
E00071260,3.5,23.9,62.8,8.8,0.9
E00071281,31.1,30.3,30.3,5,3.4
E00071282,86.7,10.8,2.5,0,0
E00071283,27.2,35.2,32,4.8,0.8
E00071284,28.3,27.6,40.2,3.9,0
E00071285,34.5,26.8,35.9,2.1,0.7
E00071286,25.6,38.8,32.2,3.3,0
E00071287,44.4,29.6,22.2,2.8,0.9
E00071288,76.5,19.3,4.2,0,0
E00071289,52.8,24.4,16.3,4.9,1.6
E00071290,72,21.2,4.5,2.3,0
E00071292,17.7,51.3,28.3,2.7,0
E00071293,27.7,38.7,30.3,2.5,0.8
E00071294,34.8,37.8,24.4,3,0
E00071295,29.7,26.3,38.1,5.1,0.8
E00071296,29.1,38.5,27.4,3.4,1.7
E00071297,36.1,36.1,24.4,3.4,0
E00071298,24.1,38.8,31.9,4.3,0.9
E00071299,54.9,35.2,8.2,1.6,0
E00071300,12.7,50.9,34.5,1.8,0
E00071301,47.4,45.7,6.9,0,0
E00071305,39.3,35.9,23.9,0.9,0
E00071306,22,47.5,28.8,1.7,0
E00071307,34.2,36,27.9,1.8,0
E00071309,36.9,47.5,15.6,0,0
E00071310,3.2,46,47.6,3.2,0
E00071312,8.6,43.9,46,1.4,0
E00071315,58.1,32,8.7,1.2,0
E00071324,56.3,33.6,9.4,0.8,0
E00071329,74.2,18,7.8,0,0
E00071449,44.3,35.9,19.8,0,0
E00071467,50,38.9,11.1,0,0
E00071468,54.6,35.4,8.5,1.5,0
E00071469,30.4,36.8,30.4,2.4,0
E00071471,15,34.1,47.4,3.5,0
E00071472,34.3,50,14.9,0.7,0
E00071473,29.4,42.9,24.9,1.7,1.1
E00071474,38.1,42.9,19,0,0
E00071475,41.7,34.6,21.3,2.4,0
E00071476,32.7,49,17,1.4,0
E00071478,21.4,46.2,28.2,3.4,0.9
E00071479,21.7,39.1,34.8,3.6,0.7
E00071480,11,39,45.8,4.2,0
E00071486,37.2,44.6,16.5,1.7,0
E00071503,30.1,39.4,28.5,2.1,0
E00071504,28.4,38,31.7,1.9,0
E00071505,2.2,28.9,66.7,2.2,0
E00071506,12.7,36.7,49.3,1.3,0
E00071507,37.4,27.2,33.3,2,0
E00071508,21.4,45,32.1,1.5,0
E00071509,30,53.6,16.4,0,0
E00071510,9.5,31,55.6,4,0
E00071511,10.8,36.3,52,1,0
E00071513,33.6,23.4,41.6,1.5,0
E00071516,55.1,32.7,11.6,0.7,0
E00071517,39.8,41.4,18,0.8,0
E00071519,82.6,13,1.7,2.6,0
E00071521,28.7,34.9,31.8,4.7,0
E00071522,35.1,39.6,22.5,2.7,0
E00071524,29.5,34.9,29.5,4.7,1.6
E00071527,22.4,41.7,32.1,3.2,0.6
E00071528,14,42.6,40.4,2.9,0
E00071529,24.6,39.9,31.9,3.6,0
E00071532,32.4,34.2,27.9,4.5,0.9
E00071533,9.5,38.1,47.6,4.8,0
E00071534,26.6,32,36.7,2.3,2.3
E00071536,8.5,39.3,43.6,7.7,0.9
E00071537,40.9,21.3,35.4,2.4,0
E00071538,22.6,39.4,31.4,6.6,0
E00071604,43.9,37.7,15.8,2.6,0
E00071606,79.1,15.7,1.7,2.6,0.9
E00071607,58.8,29.9,10.3,1,0
E00071608,81.3,17.2,0.8,0.8,0
E00071609,82.9,12.4,4.7,0,0
E00071611,67.8,26.3,5.9,0,0
E00071612,78.2,16.4,4.5,0.9,0
E00071613,57.9,31.6,9.8,0.8,0
E00071614,62.2,25.7,11.7,0.5,0
E00071615,75.4,22.1,2.5,0,0
E00071616,51,32,15.6,1.4,0
E00071617,76.2,18.5,5.4,0,0
E00071618,65.7,25.7,7.6,1,0
E00071621,40.4,43,14.9,1.8,0
E00071622,18.9,38.6,38.6,3.8,0
E00071623,10.9,43.7,38.7,5,1.7
E00071624,11.3,32,52,4,0.7
E00071625,28.9,40,28.9,2.2,0
E00071626,34.7,50.8,13.6,0.8,0
E00071627,25.8,34.1,38.6,0.8,0.8
E00071628,22.8,41.7,27.6,7.9,0
E00071629,29.6,45.4,22.2,2.8,0
E00071630,33.6,41.6,24.1,0.7,0
E00071631,19.7,39.3,36.1,4.9,0
E00071650,73,22.5,3.6,0.9,0
E00071651,17.7,29.8,44.4,8.1,0
E00071652,46.5,24,24.8,4.7,0
E00071653,38.5,40.2,18.8,2.6,0
E00071654,27.2,36.8,33.1,2.2,0.7
E00071655,25.7,34.9,33,4.6,1.8
E00071656,49.3,30.7,15.3,4,0.7
E00071657,62.5,30.6,6.3,0.6,0
E00071658,16.5,37.4,40.9,5.2,0
E00071659,52.3,29.7,15.6,2.3,0
E00071660,41.3,40.5,18.2,0,0
E00071661,48.8,34.9,14,0.8,1.6
E00071662,7.6,42.9,45.4,3.4,0.8
E00071663,40.4,31.2,23.9,4.6,0
E00071664,22.3,40.8,30,6.9,0
E00071665,18.5,31.5,40.3,6.5,3.2
E00071666,26.5,20.9,50.2,2.4,0
E00071667,33.9,36.7,26.6,2.8,0
E00071668,36.7,33.3,27.5,0,2.5
E00071669,41.5,35.4,22.3,0.8,0
E00071670,29.4,32.8,34.5,2.5,0.8
E00071671,43.7,31.7,21.4,2.4,0.8
E00071672,37.5,32,27.3,2.3,0.8
E00071673,20.5,33.1,40.9,3.9,1.6
E00071674,20.1,32.6,45.1,2.1,0
E00071675,69.7,23,6.7,0.6,0
E00071676,33.9,29.8,28.1,8.3,0
E00071677,31.2,29.6,32,4.8,2.4
E00071678,42.6,27.9,23,6.6,0
E00071691,26.1,42,25.2,6.7,0
E00071695,40,28.9,28.1,3,0
E00146813,36.4,37.9,23.5,2.3,0
E00146816,56.8,32.6,10.6,0,0
E00146817,41.8,35.1,21.6,1.5,0
E00146818,49.5,32.1,11.9,6.4,0
E00146819,29.4,39.5,30.3,0.8,0
E00146906,35,48,17,0,0
E00146907,15,72,13.1,0,0
E00146911,54.1,33.9,11.9,0,0
E00146918,64.2,22.6,13.2,0,0
E00146919,47.9,36.4,13.6,1.4,0.7
E00146920,66.3,25,8.7,0,0
E00146921,60.6,23.9,15.5,0,0
E00146922,46.3,32.4,20.6,0.7,0
E00146923,63.6,25.3,11.1,0,0
E00146951,35.5,41.1,22.6,0.8,0
E00146952,63.1,27.7,7.7,0.8,0.8
E00146953,38.4,35.7,24.1,1.8,0
E00146954,24.1,41.4,31.9,2.6,0
E00146955,64,25.4,8.8,0.9,0.9
E00146956,19.4,46.3,32.4,1.9,0
E00146957,16.4,29.5,52.5,1.6,0
E00146958,15.2,65.5,17.9,1.4,0
E00146959,49.2,42.3,7.7,0.8,0
E00146960,51.4,36.6,12,0,0
E00146961,59.1,34.1,5.3,1.5,0
E00146962,52.1,28.4,16.1,3,0.4
E00146964,53.3,41.7,3.3,1.7,0
E00146966,63.1,33.6,3.3,0,0
E00146967,25.5,44.7,27.9,1.4,0.5
E00146968,35.3,36.5,27.5,0.6,0
E00146969,70.8,24,5.2,0,0
E00146972,34.1,58.7,6.3,0.8,0
E00146974,12.9,60.5,25.8,0.8,0
E00151089,64,21.3,14.6,0,0
E00173114,24.1,44.6,28.9,1.2,1.2
