geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00071522,3.2,1.9,4.9,90,0
E00071524,5.1,8.9,2.5,82.2,1.3
E00071527,0.3,0.3,1.3,98.1,0
E00071528,4.7,3.1,3.4,88.8,0
E00071529,2.6,3.2,0.3,93.9,0
E00071532,4.2,6.8,3.9,83.4,1.6
E00071533,7.4,5.3,4.9,82,0.4
E00071534,10.8,4.2,0.7,84.3,0
E00071536,13.4,14.4,4.5,66.7,1
E00071537,0.9,10.8,2.3,83.8,2.3
E00071538,4.3,4.3,6.1,85.1,0.3
E00071604,1,0.7,2,95.9,0.3
E00071606,18.2,0.7,0.7,78.9,1.4
E00071607,17.6,4.6,4.6,72.2,1
E00071608,13.5,0,2.6,83.9,0
E00071609,14.2,0,3,82.5,0.3
E00071611,17.8,0,0.3,77.4,4.5
E00071612,14.2,1.4,0.7,80.4,3.2
E00071613,10.6,0,2.6,86.5,0.3
E00071614,22.4,0.5,2.8,71.6,2.8
E00071615,8.3,0.8,0,90.9,0
E00071616,6,3.4,3.7,86.2,0.6
E00071617,6.5,0.9,0.9,90.3,1.2
E00071618,22.6,5.3,1.9,67.7,2.4
E00071621,2.9,0,6.6,90.1,0.4
E00071622,0,3.2,2.2,94.6,0
E00071623,1.4,3.2,2.5,92.9,0
E00071624,6.5,0.8,0.8,90.1,1.9
E00071625,0.7,0,1.7,97.3,0.3
E00071626,1.6,0.4,1.2,96.7,0
E00071627,1.1,2.7,1.5,94.6,0
E00071628,0,1.6,1.9,96.1,0.3
E00071629,1.4,0,2.9,94.2,1.4
E00071630,2.2,2.6,3.3,91.9,0
E00071631,0,2.5,0.7,96.4,0.4
E00071650,14.1,3.6,1.3,80.3,0.7
E00071651,22.4,5.5,3.1,66.9,2
E00071652,4.8,8.4,3.9,82.1,0.8
E00071653,6.3,4.3,3,85.7,0.7
E00071654,2.4,8.3,3.6,85.8,0
E00071655,0,6.6,4.8,88.6,0
E00071656,5.9,3.3,0.8,89.7,0.3
E00071657,4.2,3.7,2,90.1,0
E00071658,1.9,14.6,4.1,78.3,1.1
E00071659,4.9,1.1,2.1,91.9,0
E00071660,4.7,1.8,2.2,91.4,0
E00071661,1.3,3.4,0.3,94.3,0.7
E00071662,25.5,15.5,4,53.2,1.8
E00071663,11.1,6.4,4.4,75.4,2.7
E00071664,5.6,11.6,2.2,80.3,0.3
E00071665,20.5,15.7,4.5,58.7,0.6
E00071666,6.7,7.3,3.9,81.2,0.8
E00071667,9.3,12.5,1.1,75.1,2.1
E00071668,4.5,14.2,4.5,74.5,2.3
E00071669,2.1,7.6,5.3,84.1,0.9
E00071670,1,5.2,2.3,89.3,2.3
E00071671,5.7,3,0.6,89.5,1.2
E00071672,2.7,3.6,1.2,89,3.6
E00071673,12.5,5.1,2.3,76.3,3.9
E00071674,0.7,1.1,1.1,97,0
E00071675,7.4,1.7,4.3,85.5,1.2
E00071676,3.3,6.3,3.3,85.5,1.5
E00071677,3.2,12.7,4.1,79.4,0.6
E00071678,3.2,6.7,3.8,86.3,0
E00071691,0.8,5.1,3.2,91,0
E00071695,1.1,0,3.5,95.2,0.3
E00146813,0,0,0,100,0
E00146816,1.7,0.3,2.4,95.3,0.3
E00146817,1.8,0,1.5,96.4,0.3
E00146818,0.3,0.3,2.1,96.9,0.3
E00146819,0.3,1.6,2.8,95.3,0
E00146906,1.2,0,1.2,96.1,1.5
E00146907,1.7,0.4,2.2,95.7,0
E00146911,0,0,0.4,99.2,0.4
E00146918,0,0,0,100,0
E00146919,0,0,1.4,98.6,0
E00146920,0.9,0,1.4,96.8,0.9
E00146921,0,0,0.7,99.3,0
E00146922,1.9,0.3,1.9,95.9,0
E00146923,1.2,0.4,1.5,96.9,0
E00146951,0,0,0.3,99.7,0
E00146952,1.7,0,0.8,97.5,0
E00146953,0,1.4,3.6,94.9,0
E00146954,0,0,1.3,98.7,0
E00146955,0.7,0,1.9,96.3,1.1
E00146956,0,0.5,3,96.5,0
E00146957,1.7,0,1.1,93.3,3.9
E00146958,0.4,0,2.2,97.4,0
E00146959,0.7,0,1.8,97.5,0
E00146960,0.3,0,2.6,96.8,0.3
E00146961,0.7,0,1,98.3,0
E00146962,3.3,1.2,1.9,93.3,0.2
E00146964,2.5,0,1.2,96.3,0
E00146966,0,0,0,100,0
E00146967,1.8,0,2.6,95.6,0
E00146968,4,0.9,2.1,92.4,0.6
E00146969,2,0.9,2,94.6,0.6
E00146972,0,1.1,0.4,98.5,0
E00146974,1.7,0,1.3,97,0
E00151089,0.5,0,0.5,98.9,0
E00173114,2.5,0,0.5,97,0
E00173117,0.4,4.6,6.3,88.7,0
E00173128,3.2,0,1.6,94.7,0.5
E00174579,1.5,2.3,2.3,84.2,9.7
E00174585,1,0,1,98,0
E00187167,0,0,0,100,0
E00187179,0.9,0,5.5,93.1,0.5
E00187183,3.1,2.7,3.9,90.3,0
E00187205,1.4,0,0.4,98.2,0
E00187207,3.7,0.6,3.2,92.4,0
E00187211,1.4,3.4,6.6,88.5,0
E00187213,7.6,0,1.3,90.4,0.6
E00187216,0,0.6,0.6,98.8,0
E00187240,4.9,0,2.6,92.5,0
E00187261,2.6,0.8,3.9,90.8,1.8
E00187266,7.4,4,8,79.1,1.5
E00187278,0,9.2,2.1,87.3,1.3
E00187280,7.5,0.6,1.9,90.1,0
E00187283,5.9,2.4,3.5,87.9,0.3
E00187288,3.3,1,1.7,92.7,1.3
E00187299,4.5,3.6,2.4,89.5,0
E00187304,21.5,3.5,4.4,65.8,4.8
E00187311,4.5,0.4,1.3,93.8,0
E00187319,2.2,0.7,4.9,92.2,0
