geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00071312,91.3,5.3,1.4,1.9
E00071315,91.5,3.9,2.3,2.3
E00071324,85.8,8.1,1.7,4.4
E00071329,89.8,5.6,2,2.6
E00071449,88.5,5.9,2.2,3.4
E00071467,88.1,7.4,1.5,3
E00071468,85.6,7.2,2.7,4.6
E00071469,85.2,7.6,2.3,4.9
E00071471,88,6.6,3.7,1.7
E00071472,89,4.7,2,4.3
E00071473,90.5,4.1,2.7,2.7
E00071474,91.1,5.1,1.9,1.9
E00071475,86,4.3,2.3,7.4
E00071476,88.1,5,2,5
E00071478,89.5,3.9,3.9,2.6
E00071479,87,3.9,4.9,4.2
E00071480,86.1,5,3.5,5.5
E00071486,85.2,6.1,1.9,6.8
E00071503,89.4,5,1.7,4
E00071504,91.2,3.1,2.6,3.1
E00071505,90.1,2.7,3.3,3.8
E00071506,91.5,4,3.2,1.2
E00071507,86.6,6.7,3.4,3.4
E00071508,86.5,8.5,0.9,4
E00071509,86.3,2.9,2,8.8
E00071510,86.6,6.2,1,6.2
E00071511,86.5,1.4,4.1,8.1
E00071513,85.5,6,3.8,4.7
E00071516,87.2,8,2.4,2.4
E00071517,89.4,3.7,2.8,4
E00071519,89.9,6.4,1.7,2
E00071521,87.5,4.6,1.6,6.2
E00071522,83.5,10.2,3.2,3.2
E00071524,86.2,3.9,2.5,7.5
E00071527,88.6,4.3,2.8,4.3
E00071528,85.8,4.3,4,6
E00071529,88.9,3.7,3.4,4
E00071532,94,1.4,2.1,2.5
E00071533,91.1,1.9,0.8,6.2
E00071534,87.1,3.7,3.7,5.5
E00071536,92.8,1.9,1.9,3.4
E00071537,85.8,4.4,2.1,7.7
E00071538,85.4,4.1,2.8,7.7
E00071604,90.6,5.6,1.4,2.4
E00071606,91.1,3.6,1.8,3.6
E00071607,94.7,4.4,0.4,0.4
E00071608,91.6,6.1,0.7,1.7
E00071609,91.8,4,1.5,2.7
E00071611,92.6,3.1,1.9,2.5
E00071612,88,7.3,2.2,2.6
E00071613,91,5,2.2,1.9
E00071614,90.3,4.5,1.7,3.5
E00071615,88.7,7.4,1.2,2.7
E00071616,91.2,3.6,2.7,2.5
E00071617,90.7,5.4,1,2.9
E00071618,92.7,4.6,1.2,1.5
E00071621,90.7,6.2,1.3,1.8
E00071622,90.3,5.6,2.2,1.9
E00071623,87.1,5.1,2.4,5.5
E00071624,91.9,4.5,2,1.6
E00071625,91.5,3.2,2.8,2.5
E00071626,83.8,7.7,3,5.5
E00071627,86.3,3.6,3.6,6.4
E00071628,87.2,5.2,2.8,4.9
E00071629,86.1,4.5,2,7.5
E00071630,84.2,7.5,4.1,4.1
E00071631,93,2.3,2.3,2.3
E00071650,87.4,8.5,1.4,2.7
E00071651,95.3,1.3,1.7,1.7
E00071652,93.9,2.9,1.2,2
E00071653,91.7,4.8,1.4,2.1
E00071654,90.3,4.1,1.9,3.8
E00071655,90,2.9,2.3,4.8
E00071656,86.6,5.5,2.7,5.2
E00071657,86.8,6.5,3.4,3.4
E00071658,88.1,4.9,2.9,4.1
E00071659,88.2,6.3,1.5,4.1
E00071660,91.5,5.9,1.5,1.1
E00071661,88.6,7.9,0.3,3.1
E00071662,91.7,3.5,3.9,0.8
E00071663,87.5,7.1,1.8,3.6
E00071664,88.6,4,3.7,3.7
E00071665,95.9,1,2.1,1
E00071666,92.4,2.5,2.3,2.7
E00071667,88.1,3,3.4,5.6
E00071668,89.8,3.6,2.4,4.2
E00071669,87,4.7,2.8,5.6
E00071670,90,3.1,2.1,4.8
E00071671,87.1,5.7,1.6,5.7
E00071672,89.2,5.1,2.2,3.5
E00071673,89.9,4,2.4,3.6
E00071674,91.4,2.7,1.6,4.3
E00071675,89.9,6.9,0.7,2.5
E00071676,85.4,3.9,4.7,6.1
E00071677,90.3,1,3.7,5
E00071678,93.4,3.5,0.9,2.2
E00071691,86.2,3.8,4.1,5.9
E00071695,86.1,3.5,3.8,6.6
E00146813,92.1,2.9,2.5,2.5
E00146816,92.5,4.6,0.7,2.1
E00146817,90.4,5.9,0.9,2.8
E00146818,88,4.7,2.6,4.7
E00146819,87.5,7.7,0.7,4
E00146906,94.2,2,1,2.7
E00146907,81.5,12.8,4.7,0.9
E00146911,82.3,12.1,3.2,2.4
E00146918,87.1,8.1,1.6,3.2
E00146919,90.1,4.1,2,3.8
E00146920,78.9,11.5,2.3,7.3
E00146921,85.2,6.7,3.4,4.7
E00146922,90,6,0.3,3.7
E00146923,83.2,10.2,1.2,5.3
E00146951,90,4.3,1.3,4.3
E00146952,93.5,3.6,0.3,2.7
E00146953,89.9,5.2,0.7,4.1
E00146954,84.9,4.9,5.3,4.9
E00146955,89.1,6.2,2.3,2.3
E00146956,87.4,5,1.5,6
E00146957,93.5,3.6,1.2,1.8
E00146958,86,3.4,4.5,6.1
E00146959,92,4.4,1.8,1.8
E00146960,89.2,9.1,0,1.7
E00146961,91.8,6.5,1.4,0.3
E00146962,90.2,6.4,2.5,0.9
E00146964,87.9,7.5,1.7,2.9
E00146966,86.4,9.5,1.6,2.5
E00146967,91.5,5.3,1.3,1.9
E00146968,92.6,3.9,0.6,2.9
E00146969,89.9,7.2,1.2,1.8
E00146972,87.6,4.6,3.1,4.6
E00146974,91.6,2.2,3.5,2.7
E00151089,84.7,8.7,3.8,2.7
E00173114,85.3,5.3,5.3,4.2
E00173117,93.8,2.2,1.3,2.6
E00173128,83.6,2.6,1.6,12.2
E00174579,97.3,2.4,0.1,0.2
E00174585,88.9,6.1,0,5.1
E00187167,89.8,5.4,0.6,4.2
E00187179,89.2,6.7,3.1,1
E00187183,90.1,4.6,2.5,2.7
E00187205,89.7,4.3,1.6,4.3
E00187207,94.7,4,0.6,0.7
E00187211,90.7,4.5,1.6,3.2
E00187213,94.2,3.9,1.3,0.6
E00187216,90.9,3.2,0.6,5.2
E00187240,93.9,4.6,1.5,0
E00187261,95.8,3,1.2,0
E00187266,94.4,2.8,2.1,0.7
E00187278,91.8,2,2,4.3
E00187280,85.8,6.5,2.6,5.2
E00187283,93.4,3.9,1.2,1.5
E00187288,93.4,5.9,0.7,0
E00187299,91.9,3.9,2.4,1.7
E00187304,87,7.2,1.7,4.1
E00187311,96.2,3.3,0,0.5
E00187319,91.3,5.3,0.8,2.7
