geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00071651,34.4,45.6,14.4,5.6,0
E00071652,43,39.1,14.8,3.1,0
E00071653,45.7,36.2,14.7,3.4,0
E00071654,33.6,37.2,23.4,5.8,0
E00071655,35.2,39.8,20.4,4.6,0
E00071656,39.7,31.1,24.5,4.6,0
E00071657,52.2,35.8,10.7,1.3,0
E00071658,33,33,27.8,6.1,0
E00071659,48,31.5,17.3,3.1,0
E00071660,54.5,28.1,14.9,2.5,0
E00071661,46.9,36.7,13.3,3.1,0
E00071662,50,34.2,14.2,1.7,0
E00071663,39.8,36.1,20.4,3.7,0
E00071664,40.3,38.8,14.7,6.2,0
E00071665,40.3,39.5,19.4,0.8,0
E00071666,47.4,36.7,12.1,3.7,0
E00071667,33,28.4,29.4,9.2,0
E00071668,39.7,36.4,21.5,2.5,0
E00071669,32.3,40.8,20.8,6.2,0
E00071670,30.2,31,31,7.8,0
E00071671,34.9,45.2,15.9,3.2,0.8
E00071672,38.2,35.9,21.4,4.6,0
E00071673,29.7,38.3,28.1,3.9,0
E00071674,23.1,39.9,24.5,11.9,0.7
E00071675,61.1,31.7,7.2,0,0
E00071676,32.8,29.4,31.1,6.7,0
E00071677,34.4,38.5,22.1,4.9,0
E00071678,42.6,36.1,18,2.5,0.8
E00071691,25.4,32,31.1,11.5,0
E00071695,24.3,36.8,30.9,8.1,0
E00146813,35.9,34.4,25.2,4.6,0
E00146816,54.5,33.6,8.2,3.7,0
E00146817,46.2,31.8,19.7,2.3,0
E00146818,41.7,41.7,13,3.7,0
E00146819,53.8,25.2,19.3,0.8,0.8
E00146906,61,34,4,1,0
E00146907,53.3,43,3.7,0,0
E00146911,60.6,29.4,8.3,1.8,0
E00146918,50,33.3,14.8,1.9,0
E00146919,53.6,30,13.6,2.9,0
E00146920,58.4,27.7,12.9,1,0
E00146921,49.3,42.3,8.5,0,0
E00146922,56.9,29.2,11.7,2.2,0
E00146923,57.8,26.5,12.7,2.9,0
E00146951,39.8,38.2,20.3,1.6,0
E00146952,56.5,37.4,5.3,0.8,0
E00146953,41.6,36.3,15.9,6.2,0
E00146954,27.6,37.1,29.3,6,0
E00146955,53.5,38.6,7,0.9,0
E00146956,33.6,42.1,21.5,2.8,0
E00146957,33.6,39.3,18,9,0
E00146958,25.5,38.6,29.7,6.2,0
E00146959,65.4,22.3,10.8,1.5,0
E00146960,59.9,30.3,9.2,0.7,0
E00146961,63.4,30.6,6,0,0
E00146962,66.4,23.4,8.1,2.1,0
E00146964,57.5,31.7,10.8,0,0
E00146966,56.6,36.1,6.6,0.8,0
E00146967,40.3,36,19.9,3.3,0.5
E00146968,52.4,32.5,12.7,2.4,0
E00146969,59.7,34.4,5.2,0.6,0
E00146972,49.2,35.7,14.3,0.8,0
E00146974,37.8,37,20.5,4.7,0
E00151089,58.4,20.2,19.1,2.2,0
E00173114,35.8,32.1,28.4,3.7,0
E00173117,27.9,32.6,33.3,6.2,0
E00173128,23.4,50.5,24.3,1.8,0
E00174579,62.7,27.7,9.6,0,0
E00174585,32.7,44.9,20.4,2,0
E00187167,68.8,21.3,7.5,2.5,0
E00187179,69.6,19.6,8.7,2.2,0
E00187183,50,34.9,12.2,2.9,0
E00187205,56.8,24.6,14.4,4.2,0
E00187207,76.9,21.2,1.9,0,0
E00187211,62.6,29,6.1,2.3,0
E00187213,54.3,35.7,7.1,2.9,0
E00187216,51.2,35.7,10.7,2.4,0
E00187240,81,16.5,2.5,0,0
E00187261,79.7,19,1.3,0,0
E00187266,68,27.3,3.9,0.8,0
E00187278,41.6,35.4,16.8,5,1.2
E00187280,48.6,34.7,16.7,0,0
E00187283,66.9,26.9,6.2,0,0
E00187288,72.6,23.1,3.4,0.9,0
E00187299,73.7,17.7,7.1,1.5,0
E00187304,62.2,31.5,6.3,0,0
E00187311,72.6,26.3,0,1.1,0
E00187319,47.4,29.9,19,3.6,0
