geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00082501,25.2,43.9,23.6,7.3
E00082502,14.4,15.4,48.1,22.1
E00082519,0,13,17.9,69.1
E00082520,9.6,14.4,48.8,27.2
E00082524,7.8,22,48.3,22
E00082527,6.3,38.7,31.9,23
E00082529,4.7,30.7,28.3,36.2
E00082530,5.1,15.4,46.2,33.3
E00082564,34.9,48.3,7,9.9
E00082565,31.4,50.6,11.3,6.7
E00082573,55.5,35.5,5.5,3.6
E00082577,10.6,26.8,44.7,17.9
E00082578,15.3,64.9,17.1,2.7
E00082579,28.5,49,13.2,9.3
E00082580,1.6,35.4,47.2,15.7
E00114244,27.4,23.7,14.8,34.1
E00114253,26.3,21.9,17.5,34.2
E00114254,31.6,5.1,33.3,29.9
E00114255,12.8,36.8,19.7,30.8
E00114256,14.2,11.5,24.8,49.6
E00114258,3.6,16.5,44.6,35.3
E00114259,1.7,4.1,35.5,58.7
E00114266,5.4,18.5,56.9,19.2
E00114267,1.6,16,27.8,54.5
E00114268,9.9,8.9,32.7,48.5
E00114269,2.9,9.6,27.9,59.6
E00114270,10.4,3.2,44.8,41.6
E00114271,0.8,2.3,73.4,23.4
E00114272,0,4.1,78.7,17.2
E00114273,0.8,10.1,30.3,58.8
E00114274,1.7,14,79.1,5.2
E00114275,43.6,12.8,29.1,14.5
E00114276,1.5,40.8,39.2,18.5
E00114277,35.5,26.4,21.8,16.4
E00114278,17.1,14.7,62.8,5.4
E00114279,0.8,13.7,70.2,15.3
E00114280,0.7,22.8,71,5.5
E00114281,0,0,57.9,42.1
E00114282,13.6,11,66.9,8.5
E00114283,1.4,25.9,70.7,2
E00114284,0.8,26.3,71.2,1.7
E00114285,23.4,19.8,51.4,5.4
E00114287,0,26.6,67,6.4
E00114288,1.4,20.3,74.6,3.6
E00114289,36.1,25,21.3,17.6
E00114290,19.4,41.1,36.3,3.2
E00114291,27.7,20,49.2,3.1
E00114292,20,38.3,37.4,4.3
E00114293,47.6,37.1,12.9,2.4
E00114294,10.4,37.6,51.2,0.8
E00114295,21.7,35.7,31.8,10.9
E00114296,0,19.4,77.6,3.1
E00114297,1.4,34.5,55.4,8.6
E00114298,0.9,19.8,64.9,14.4
E00114299,36.4,5,58.6,0
E00114300,4.1,22.1,56.6,17.2
E00114301,18.1,27.6,54.3,0
E00114302,5.1,21.3,58.1,15.4
E00114303,17.1,24,51.9,7
E00114304,0.8,25.4,71.4,2.4
E00114305,17.3,22.8,57.5,2.4
E00114306,4.1,21.4,63.3,11.2
E00114307,0,19.7,74.6,5.6
E00114308,22.1,8.4,48.9,20.6
E00114309,36.4,48.3,10.2,5.1
E00114310,4.4,8.1,75,12.5
E00114311,40.2,21.4,30.8,7.7
E00114312,28,23,39,10
E00114313,11.8,17.6,65.5,5
E00114314,2.5,46.2,44.5,6.7
E00114315,1.5,8.8,64.7,25
E00114316,4.7,17.2,64.5,13.6
E00114317,17.4,28,47,7.6
E00114318,0.7,3.5,87.5,8.3
E00114319,3.3,32,59.8,4.9
E00114322,24.2,21.1,32.8,21.9
E00114323,1.5,6.7,82.1,9.7
E00114324,4.5,25.4,63.4,6.7
E00114325,8.6,25,46.1,20.3
E00114326,0.9,25,68.8,5.4
E00114327,12.3,9.4,58.5,19.8
E00114328,1.6,18.9,41.8,37.7
E00114329,3.7,8.9,71.1,16.3
E00114330,7.6,19.1,67.9,5.3
E00114331,19.4,13,31.5,36.1
E00114333,6.3,9.8,77.7,6.3
E00114334,2.9,22.8,65.4,8.8
E00114335,18.7,20.6,50.5,10.3
E00114336,4.2,12.5,70.8,12.5
E00114337,16.5,10.4,50.4,22.6
E00114338,18.7,28.7,48,4.7
E00114339,23.6,16.3,47.2,13
E00114340,6.3,34.1,40.9,18.8
E00114341,16.5,12.4,50.4,20.7
E00114342,4.7,13.1,32.7,49.5
E00114343,2.2,8.1,23,66.7
E00114344,3.1,15.4,27.7,53.8
E00114345,9.3,23.1,42.6,25
E00114346,3.5,33.3,52.6,10.5
E00114347,2.5,15,45.8,36.7
E00114348,0.8,23.6,61.8,13.8
E00114349,6.2,23.1,40,30.8
E00114350,0.9,13.9,37.4,47.8
E00114354,8.8,23.6,53.4,14.2
E00114355,2.2,8.6,46.8,42.4
E00114357,1.6,19.4,33.3,45.7
E00114359,0,6.8,32.2,61
E00114360,1,16.5,43.7,38.8
E00114366,1.7,6.9,37.9,53.4
E00114367,0,11.1,19,69.8
E00114368,0,6.9,37.9,55.2
E00114369,11.8,20,51.8,16.5
E00114372,18.1,19.9,30.1,31.9
E00114374,0.8,15.2,32.6,51.5
E00114377,1.6,48.8,44.2,5.4
E00114379,7.9,58.3,19.4,14.4
E00114380,18.1,31.5,38.3,12.1
E00114381,0.8,26.6,51.6,21.1
E00114382,18.2,52.3,25.8,3.8
E00114383,0,23,27.9,49.2
E00114384,0,13.8,36.6,49.7
E00114385,21.6,26.1,44,8.2
E00114389,0.8,20.2,44.4,34.7
E00114392,16,41.5,41.5,0.9
E00114393,5.2,53.9,35.7,5.2
E00114394,0,4.3,21.9,73.8
E00114395,3.8,17.9,35.3,42.9
E00114396,10.5,17.1,30.5,41.9
E00114397,1.1,11.2,40.4,47.3
E00114398,0,6.8,48.5,44.7
E00114399,5.6,15.1,23,56.3
E00114401,0.6,9.9,14,75.6
E00114403,19.3,47,24.9,8.8
E00114404,2.4,39.4,46.5,11.8
E00114406,26.2,11.5,18.5,43.8
E00114407,26.6,23.4,23.4,26.6
E00114409,8.7,36.5,48.4,6.3
E00114410,3.8,19.2,64.6,12.3
E00114411,6.3,12.5,52.1,29.2
E00114412,22.5,12.9,35.4,29.2
E00114413,11.5,59,22.3,7.2
E00114414,0,20.2,62.9,16.9
E00114415,61.7,23.4,10.2,4.7
E00114416,15.5,54.3,24.8,5.4
E00114417,8.1,24.2,59.7,8.1
E00114418,11.5,7.9,71.9,8.6
E00114420,26.9,27.5,32.2,13.5
E00114421,0.8,3.2,65.6,30.4
E00114422,0,0.9,83,16.1
E00114423,55.4,14.9,14,15.7
E00114424,30.2,14.3,38.1,17.5
E00114425,35.6,25,27.9,11.5
E00114426,53.4,15.5,21.6,9.5
E00114427,2.7,14.2,25,58.1
E00114428,27,7.4,59,6.6
E00114429,24.6,1.6,13.5,60.3
E00114430,2.5,11.7,40.8,45
E00114431,0,8.2,77.3,14.5
E00114432,3.8,19.7,65.9,10.6
E00114433,3.8,48.9,24.7,22.5
E00114434,30.3,27.4,24,18.3
E00114435,0,0.8,70.4,28.8
E00114436,0,4.2,30,65.8
E00114437,0.9,13.8,37.6,47.7
E00114438,10.3,24.8,34.2,30.8
E00114439,6.5,25.9,23.1,44.4
E00114440,0,1,2.9,96.2
E00114441,0,8.1,25.2,66.7
E00114442,0,0.8,16.5,82.6
E00114443,9.7,18.5,31.5,40.3
E00114444,3,30,49,18
E00114445,0,11.1,14.1,74.8
E00114446,0.8,0.8,12.4,86
E00114447,44.4,19.4,25,11.3
E00114448,8.6,14.8,28.1,48.4
E00114449,10.4,17.2,17.9,54.5
E00114450,0.8,12.3,27.9,59
E00114451,0,14.1,20.3,65.6
E00114452,0,12.7,30.6,56.7
E00114453,0,0,12.1,87.9
E00114454,0.8,18.3,24.6,56.3
E00114455,2.1,28.4,16.8,52.6
E00114456,12.7,25.4,29.4,32.5
E00114457,16,47.3,26.7,9.9
E00114458,0,1.7,11.2,87.1
E00114460,0,10,32.2,57.8
E00114461,0.7,6.8,26.7,65.8
E00114462,3.4,5.1,11.9,79.7
E00114463,1.9,15.1,26.4,56.6
E00114464,1.8,16.7,78.9,2.6
E00114465,2.7,12.3,30.1,54.8
E00114466,0.9,5.4,18.9,74.8
E00114467,8.4,19.6,42.7,29.4
E00114468,2.8,27.2,34.4,35.6
E00114469,1.4,27.3,38.8,32.4
E00114471,0.8,8.1,43.1,48
E00114472,0.7,0.7,65.4,33.1
E00114473,0,3.2,6.4,90.4
E00114475,0,3.5,51.8,44.7
E00114476,0,0.8,31.1,68
E00114477,0,6.7,43.3,50
E00114478,0,0.9,50,49.1
E00114479,0.7,7.3,44.4,47.7
E00114480,0,12.6,40.2,47.2
E00114481,0.8,31.5,44.9,22.8
E00114482,1.6,51.6,38.9,7.9
E00114483,1.5,51.1,39.4,8
E00114484,18.6,8.8,39.8,32.7
E00114485,1.4,47.5,38.8,12.2
E00114486,3.4,8.4,51.3,37
E00114487,0,0.8,37.5,61.7
E00114488,0,0.8,64.2,35
E00114489,26.9,11.1,17.6,44.4
E00114490,0,9.2,48.1,42.7
E00114491,0,6.5,58.1,35.5
E00114492,5.7,3.3,42.6,48.4
E00114493,0,4.8,46.8,48.4
E00114495,2.3,17.1,27.1,53.5
E00114496,8.9,22.2,30.4,38.6
E00114498,0.8,25,40.3,33.9
E00114499,1.5,10,53.1,35.4
E00114500,11.4,22,42.4,24.2
E00114501,3.5,17.5,26.3,52.6
E00114502,35.5,33.9,21.8,8.9
E00114503,2.4,7.3,31.7,58.5
E00114504,40.8,5.8,47.6,5.8
E00114505,18.3,57.7,21.2,2.9
E00114506,8.1,17.9,63.4,10.6
E00114507,3.9,24,64.3,7.8
E00114508,1.7,27.7,54.6,16
E00114509,6.2,23,46.9,23.9
E00114511,10.9,15.6,63.3,10.2
E00114512,10.9,40.3,41.1,7.8
E00114513,3.1,25.4,46.2,25.4
E00114514,1.5,6.6,64.2,27.7
E00114516,0.8,17.7,36.9,44.6
E00114517,5.9,34.6,46.5,13
E00114518,9.5,27.9,51,11.6
E00114519,2.5,14.9,70.2,12.4
E00114520,20.8,54.1,21.3,3.8
E00114521,18.8,52.1,22.4,6.7
E00114522,12,2.8,83.1,2.1
E00114523,21.2,21.2,40.9,16.7
E00114524,4.7,27.9,48.1,19.4
E00114525,4.4,32.1,53.3,10.2
E00114526,4.3,3.5,86.1,6.1
E00114527,20.4,33.6,40.9,5.1
E00114528,6.3,49.2,35.1,9.4
E00114529,3.1,30.8,38.5,27.7
E00114530,2.3,8.5,76,13.2
E00114531,1.7,22.5,65.8,10
E00114532,23,62.6,14.4,0
E00114533,3.9,30.1,51.5,14.6
E00114534,45,34.9,12.4,7.8
E00114536,3.5,16.2,69.7,10.6
E00114537,2.4,35.2,51.2,11.2
E00114539,6.3,17,25,51.8
E00114540,0.9,3.6,32.7,62.7
E00114541,1.7,8.7,53,36.5
E00114542,2.7,4.5,59.8,33
E00114543,2.4,4.8,24.2,68.5
E00114544,9,16.5,48.9,25.6
E00114545,1.5,15.7,44.8,38.1
E00114546,0,8.6,48.4,43
E00114547,2.5,6.7,43.7,47.1
E00114548,0,0.8,38.7,60.5
E00114549,0.6,27.1,28.4,43.9
E00114550,10.8,18.9,40.5,29.7
E00114551,0,11.5,17,71.4
E00114552,2.3,10.6,29.5,57.6
E00114553,17.2,37.1,42.2,3.4
E00114554,0.8,6.9,37.7,54.6
E00114555,2.1,12.1,55.3,30.5
E00114556,0.7,13.3,52.6,33.3
E00114557,0.8,1.6,56.5,41.1
E00114558,62.4,6.5,31.2,0
E00114559,0,12.7,38,49.3
E00114560,0,17.9,50,32.1
E00114561,1.3,26.8,38.9,33.1
E00114562,5.3,28.4,44.7,21.6
E00114563,2.4,24,68,5.6
E00114564,33.6,30.4,31.2,4.8
E00114565,7.2,5,22.3,65.5
E00114566,2.6,17,32,48.4
E00114567,11.2,32.8,50.9,5.2
E00114568,12.8,39,29.1,19.1
E00114569,7,25.9,35,32.2
E00114570,4.5,19.4,34.3,41.8
E00114571,2.3,16.2,60.8,20.8
E00114572,4.5,29.8,56.2,9.6
E00114574,3.2,38.8,32.4,25.5
E00114575,0,12.8,29.5,57.7
E00114576,0,3.3,39.8,56.9
E00114577,9,15,38.9,37.1
E00114578,0.7,5.6,28.2,65.5
E00114579,0.8,8.5,35.7,55
E00114580,0.8,6.3,54.7,38.3
E00114581,12.4,36.4,30.2,20.9
E00114582,0.8,17.6,47.3,34.4
E00114583,1.8,11.8,30.6,55.9
E00114584,11,10.3,69.7,9
E00114585,12.9,22.4,52.9,11.8
E00114586,19.5,5.9,64.4,10.2
E00114587,12.4,23.4,59.3,4.8
E00114588,12.3,9.2,64.6,13.8
E00114589,10.7,7.1,75.9,6.3
E00114591,7.1,7.1,77.3,8.5
E00114593,15.3,10.9,52.6,21.2
E00114594,24.2,10.2,57.8,7.8
E00114597,2.2,4.4,81,12.4
E00114598,11.2,32.8,48.8,7.2
E00114599,0,10.4,83,6.7
E00114600,11.4,42.9,36.2,9.5
E00114601,2,3,81.2,13.9
E00114602,1.5,24.6,60.4,13.4
E00114604,1.6,4.8,84.9,8.7
E00114605,2.4,3.2,75,19.4
E00114606,11.3,36.2,44.7,7.8
E00114609,2,0,83,15
E00114610,2.6,4.3,76.5,16.5
E00114611,23.6,18.1,50.4,7.9
E00114616,7.3,40.2,45.1,7.3
E00114617,10,23.3,48.9,17.8
E00114620,0.8,6.9,34.4,58
E00114621,5.5,16.5,30.3,47.7
E00114622,2.4,19.5,31.7,46.3
E00114623,4.1,11.5,34.4,50
E00114625,2.7,25,22.3,50
E00114626,10.1,24.2,33.6,32.2
E00114627,4.1,15.7,28.9,51.2
E00114628,1.6,8.2,23,67.2
E00114629,0,37.3,54.9,7.8
E00114630,3.3,54.5,38.8,3.3
E00114631,1.6,52.8,37.6,8
E00114632,16.7,56.3,25.4,1.6
E00114633,11.1,30.4,56.3,2.2
E00114634,5.7,26,56.1,12.2
E00114635,5.3,28.6,54.1,12
E00114636,3.2,34.4,59.2,3.2
E00114637,8.2,50,35.5,6.4
E00114638,44.8,35.7,10.4,9.1
E00114639,22.8,33.3,43.1,0.8
E00114640,1.5,27.3,62.1,9.1
E00114641,2.5,37,51.3,9.2
E00114642,5.4,20,70,4.6
E00114643,1.6,40.2,52.5,5.7
E00114644,1.7,5.8,84.2,8.3
E00114645,9.2,24.2,63.3,3.3
E00114646,3,54.9,35.3,6.8
E00114647,6.3,13.9,59,20.8
E00114648,20.9,16.4,25.4,37.3
E00114649,4.7,13.3,75.8,6.3
E00114650,0.8,8.9,73.4,16.9
E00114651,16.5,29.9,48,5.5
E00114652,6.5,27.5,58,8
E00114653,19.1,27,32.2,21.7
E00114654,56.1,26.5,13.6,3.8
E00114655,22.8,22.8,49.1,5.3
E00114656,1.2,14.3,50.6,33.9
E00114657,0.9,27.2,50,21.9
E00114658,1.6,11.2,66.4,20.8
E00114659,0.8,17.5,36.7,45
E00114660,1.7,24,57.9,16.5
E00114661,2.7,12.6,62.2,22.5
E00114662,9,18,63.1,9.8
E00114663,0,4.3,73.9,21.7
E00114665,1.5,31.8,45.5,21.2
E00114666,56.6,21.7,17.9,3.8
E00114667,2,14,28.7,55.3
E00114668,12.3,48.4,25.4,13.9
E00114669,0.9,25.6,41.9,31.6
E00114670,2.8,9.2,57.7,30.3
E00114671,5.7,19.5,61.8,13
E00114672,0,5.2,59.3,35.6
E00114673,0,40.2,48.5,11.4
E00114674,5,27.3,48.2,19.4
E00114675,0,16.3,53.3,30.4
E00114676,3.6,24.1,44.5,27.7
E00114677,7.2,18,45.9,28.8
E00114678,4.7,20.5,34.6,40.2
E00114679,14.7,20.7,44.8,19.8
E00114680,0,8.1,74.8,17.1
E00114681,0,11.5,85.2,3.3
E00114682,13.9,11.3,20.5,54.3
E00114683,0.9,26.4,57.3,15.5
E00114684,19.3,44,20.2,16.5
E00114685,11,3.4,33.9,51.7
E00114686,0.8,3.9,64.3,31
E00114687,3.8,18.8,50.4,27.1
E00114688,13.9,19.1,33.9,33
E00114689,18.5,44.5,21.8,15.1
E00114690,27.8,37.3,24.6,10.3
E00114691,1.5,8,33.6,56.9
E00114692,21,16.8,44.5,17.6
E00114693,8.4,16,63.9,11.8
E00114695,0,8,28.3,63.7
E00114696,9.5,35.2,27.6,27.6
E00114697,5.1,16.1,28.8,50
E00114699,0,21.9,28.8,49.3
E00114706,1.4,14.2,39.9,44.6
E00114707,0,12.4,18.6,69
E00114709,7.6,47,31.8,13.6
E00114710,5.6,20.6,40.5,33.3
E00114711,4,29.4,35.7,31
E00114712,14.4,35.1,32.4,18
E00114713,1.3,20.9,38,39.9
E00114714,23.4,50.5,19.6,6.5
E00114715,39,33.3,22.7,5
E00114716,3.9,34.1,45,17.1
E00114717,0,3.6,92.8,3.6
E00114718,24.4,18.3,50.4,6.9
E00114720,3.8,20.3,30.4,45.6
E00114721,14.8,26.2,39.6,19.5
E00114722,4.4,15.3,44.5,35.8
E00114723,0,2.6,81.6,15.8
E00114724,0,6.5,71,22.6
E00114725,2.2,28.7,58.8,10.3
E00114726,0,4.2,84.2,11.7
E00114727,15,28.3,51.2,5.5
E00114728,37.4,24.4,34.1,4.1
E00114729,0,23.3,71.3,5.4
E00114730,0,3.3,68,28.7
E00114731,11.4,27.6,55.3,5.7
E00114732,19.2,19.2,50.8,10.8
E00114733,2.1,18.6,36.1,43.3
E00114734,2.2,11.9,49.6,36.3
E00114735,1.7,12.9,75.9,9.5
E00114736,10.7,11.5,68.9,9
E00114737,9.2,38.6,32,20.3
E00114738,0,13.9,43.1,43.1
E00114739,1.6,27,50.8,20.6
E00114740,0,9.9,58,32.1
E00114741,1.8,0.9,68.1,29.2
E00114742,5.8,24,48.8,21.5
E00114743,2.5,27.3,61.2,9.1
E00114744,0,18.1,60.3,21.6
E00117777,4.8,26.5,42.2,26.5
E00117778,2.1,12.6,35,50.3
E00118311,6.2,37.3,32.2,24.3
E00167833,6.1,56.5,29.9,7.5
E00167834,13.5,39.8,33.8,12.8
E00167835,2.9,41.3,22.1,33.7
E00167836,1.5,22.4,38.1,38.1
E00167837,2.1,29.1,40.4,28.4
E00167840,51.2,29.1,9.3,10.5
E00167841,18.7,41.1,29.9,10.3
E00167842,14.6,41.7,19.4,24.3
E00167843,18.6,20.2,31.8,29.5
E00167844,1.8,17.9,35.7,44.6
E00167845,1.9,43.1,45.5,9.6
E00167847,16.8,68.3,12.9,2
E00167848,12.5,38.3,43,6.3
E00167849,10.9,36.7,32.8,19.5
E00167850,5.3,64.7,29.4,0.5
E00167851,0.8,36.1,34.5,28.6
E00167852,1.1,2.3,78.4,18.2
E00167854,31.9,48.4,16.5,3.3
E00167856,23.2,72.3,2.7,1.8
E00167857,11.7,85.6,2.3,0.5
E00167858,7.9,88.2,2.6,1.3
E00167859,49.5,49.5,0,1.1
E00167860,21.6,78.4,0,0
E00167861,39.1,57.3,3.6,0
E00167862,41.1,48.2,5.4,5.4
E00167863,13,29.9,36.4,20.8
E00167864,16.4,38.8,27.6,17.2
E00167865,0.9,30.1,38.9,30.1
E00167866,5.2,32.6,30.8,31.4
E00167867,12.6,12.6,14.2,60.6
E00167868,7.3,42,28,22.7
E00167869,0.9,14,35.1,50
E00167870,5.6,27,20.6,46.8
E00167871,5.4,22.5,24.3,47.7
E00167872,3.1,40.2,25.8,30.9
E00167873,5.5,24.8,13.8,56
E00167874,4.8,29.8,40.3,25
E00167875,6.1,36.4,51.5,6.1
E00167876,4.8,21.6,34.4,39.2
E00167879,13.6,57.8,21.1,7.5
E00167880,47.6,21.4,22.8,8.3
E00167884,1.1,3.2,64.5,31.2
E00167887,0.7,15.3,33.3,50.7
E00167888,0.8,9,27.9,62.3
E00167889,4.1,22.3,37.2,36.5
E00167890,4.5,65.9,20.5,9.1
E00167892,1,34.3,30.5,34.3
E00167898,4.1,37.8,43.2,14.9
E00167900,0,7.6,62.2,30.3
E00167901,19,26.7,24.1,30.2
E00167903,33,3.4,57.8,5.8
E00167905,5.8,12,32.2,50
E00172652,5.6,50,13.5,31
E00172668,15.2,31.1,23.8,29.8
E00172669,2,12.1,55.6,30.3
E00172671,8.3,29.2,41.7,20.8
E00172673,12.6,15.5,26.2,45.6
E00172679,3.6,15.5,22.6,58.3
E00172680,6.4,32.8,47.2,13.6
E00172682,0.5,7.6,28.4,63.5
E00172683,0,21.5,43.7,34.8
E00172685,4.3,19.4,33.8,42.4
E00172687,0,4.5,14.4,81.1
E00177240,10.2,67.9,16.1,5.8
E00177246,35.5,60.1,2.2,2.2
E00177255,0,10.6,13.4,76.1
E00177261,2,11.8,22.5,63.7
E00177262,21.5,62.8,14.2,1.6
E00177265,3.2,18.7,57.4,20.6
E00177272,5.8,25.6,19.8,48.8
E00177276,7.4,30.9,28.9,32.9
E00177282,60.2,24.1,15.7,0
E00177284,6.1,17.2,24.2,52.5
E00177300,0.8,26,35.1,38.2
E00177307,10.1,37.4,18.2,34.3
E00177310,6.5,67.6,24.1,1.9
E00177312,37.3,22.9,25.3,14.5
E00177315,12.3,63.1,21.2,3.4
E00177317,21.1,67.8,8.9,2.2
E00177326,29.9,52.6,11.3,6.2
E00177337,32.9,63.5,2.4,1.2
E00177355,1.2,19,51.2,28.6
E00177358,10.9,56.5,28.3,4.3
E00177360,28,65.3,5.3,1.3
E00177361,29.3,60.9,9.8,0
E00177364,1.4,17.1,48.6,32.9
E00177367,8.9,33.2,28.7,29.2
E00184828,15.6,14.2,59.6,10.6
E00184829,20.7,38.2,17,24.1
E00184830,9,40.4,33.1,17.5
E00184833,22.3,36.5,33.6,7.6
E00184843,3.2,25.8,45.2,25.8
E00184844,61.9,37.3,0.8,0
E00184853,18.3,32,37.7,12
E00184854,2.9,1.9,74.8,20.4
E00184855,19.7,35.2,31.5,13.6
E00184859,0,6.1,13.6,80.3
E00184861,10.3,75.9,8.6,5.2
E00184862,2.8,7.6,39.3,50.3
E00184867,8.3,41,40.3,10.4
E00184868,8.8,30.7,51.2,9.3
E00184870,1.3,37.9,41.8,19
E00184872,7.8,35.3,51,5.9
E00184875,22,54.1,21.1,2.8
E00184882,1.3,25.3,46.7,26.7
E00184883,1.9,13.9,28.2,56
E00184885,4.8,21.2,49,25
E00184886,11.9,37.3,39,11.9
E00184888,8.3,47.4,39.1,5.3
E00184891,43.4,43.4,11.3,1.9
E00184893,0,16.1,35.7,48.2
E00184894,63.3,36.2,0.5,0
E00184895,6,26,41,27
E00184896,20.3,47.5,22,10.2
E00184897,3.1,9.4,32.8,54.7
E00184904,4.3,38.3,35.1,22.3
E00184905,6.3,11.6,19.6,62.5
E00184910,71.2,24.3,3.6,0.9
E00184911,36.8,53.7,7.4,2.1
E00184913,21.3,26.5,32.9,19.4
E00184914,2.4,23.5,34.3,39.8
E00184916,26.5,62.2,8.2,3.1
E00184918,3.2,27.2,33.5,36.1
E00184922,7.9,39.7,27.8,24.6
E00184924,40,30.9,23.6,5.5
E00184929,0.9,52.6,25,21.6
E00184930,5.6,38.7,33.1,22.5
E00184938,34.5,23,19.4,23
E00184939,18.4,13.6,40.8,27.2
E00184941,11,37,32.9,19.1
E00184942,1.3,24.1,53.2,21.5
E00184943,4.1,35.6,33.6,26.7
E00184945,24.2,53.8,15.4,6.6
E00184948,38.5,43.1,10.9,7.5
E00184949,15.8,27.2,28.5,28.5
E00184960,2.7,20.3,28.9,48.1
E00184966,17.1,40.5,16.2,26.1
E00184975,7.5,19,38.5,35
E00184977,9.5,34.5,38.1,17.9
E00184981,1,9.8,52.9,36.3
E00184982,5.6,16.4,56.1,22
E00184983,88.7,9.5,1.8,0
E00184990,3.4,23.7,33.9,39
E00184993,36,20,30,14
E00185000,13.6,30,31.8,24.5
E00185002,56.9,6.3,0,36.8
E00185003,39.3,44.5,6.4,9.8
E00185005,0,28.6,20.8,50.6
E00185006,0,19.1,43.1,37.8
E00185010,68.6,24.6,6.8,0
E00185019,2.2,21.5,44.8,31.5
E00185020,11.8,47.2,29.9,11
E00185021,4.5,15.5,39.1,40.9
