geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00114399,58.7,33.3,5.6,2.4,0
E00114401,63.7,32.7,3.5,0,0
E00114403,58.2,28.6,10.4,2.7,0
E00114404,55.4,36.9,7.7,0,0
E00114406,53,29.9,10.4,6.7,0
E00114407,49.2,40.6,8.6,1.6,0
E00114409,38.9,28.6,23,8.7,0.8
E00114410,51.9,30.1,16.5,1.5,0
E00114411,57.4,36.2,6.4,0,0
E00114412,52,35.6,9.6,2.8,0
E00114413,51.4,33.8,14.1,0.7,0
E00114414,54.4,27.2,15.2,2.4,0.8
E00114415,30.2,45,21.7,3.1,0
E00114416,63,29.9,5.5,1.6,0
E00114417,55.6,31.5,12.1,0.8,0
E00114418,48.9,36,12.9,2.2,0
E00114420,59.3,32.6,7,1.2,0
E00114421,48.8,37.6,13.6,0,0
E00114422,50.4,37.4,11.3,0.9,0
E00114423,52.9,28.1,16.5,2.5,0
E00114424,50,38.9,9.5,1.6,0
E00114425,47.7,38.3,9.3,2.8,1.9
E00114426,39.5,31.6,20.2,8.8,0
E00114427,58.5,32.7,8.8,0,0
E00114428,46.3,33.9,13.2,5.8,0.8
E00114429,54.3,37,7.9,0.8,0
E00114430,44.2,38.3,15,2.5,0
E00114431,52.7,34.8,9.8,2.7,0
E00114432,44.6,32.3,20.8,2.3,0
E00114433,54.4,35.7,8.2,1.6,0
E00114434,60.9,32.4,6.3,0.5,0
E00114435,60.2,27.6,11.4,0.8,0
E00114436,62.2,28.6,9.2,0,0
E00114437,64.2,28.4,6.4,0.9,0
E00114438,75,23.3,1.7,0,0
E00114439,71.3,25.9,2.8,0,0
E00114440,67.6,26.5,5.9,0,0
E00114441,69.1,26,4.9,0,0
E00114442,59,36.1,4.9,0,0
E00114443,69.2,27.5,3.3,0,0
E00114444,60.8,32,7.2,0,0
E00114445,76.9,23.1,0,0,0
E00114446,67.5,29.2,3.3,0,0
E00114447,71,25,3.2,0.8,0
E00114448,64.3,30.2,3.9,1.6,0
E00114449,56.8,33.3,9.1,0.8,0
E00114450,64.7,29.4,5.9,0,0
E00114451,71.7,22.8,5.5,0,0
E00114452,69.4,26.9,3.7,0,0
E00114453,72.7,24.2,3,0,0
E00114454,69,24.6,6.3,0,0
E00114455,64.6,31.3,4.2,0,0
E00114456,68,30.3,1.6,0,0
E00114457,62.5,32.8,4.7,0,0
E00114458,67.5,29.8,2.6,0,0
E00114460,64.4,24.4,11.1,0,0
E00114461,71.2,24.7,4.1,0,0
E00114462,59.5,33.6,6.9,0,0
E00114463,64.2,26.4,7.5,1.9,0
E00114464,24.6,35.1,31.6,8.8,0
E00114465,70.3,24.3,2.7,2.7,0
E00114466,73,25.2,1.8,0,0
E00114467,63.4,29.6,5.6,1.4,0
E00114468,56.7,36.5,4.5,2.2,0
E00114469,59.7,28.1,11.5,0.7,0
E00114471,66.1,23.4,9.7,0.8,0
E00114472,55.6,26.7,17,0.7,0
E00114473,64,31.2,4.8,0,0
E00114475,65.5,29.6,4.9,0,0
E00114476,60.7,33.6,5.7,0,0
E00114477,66.9,24.8,7.4,0.8,0
E00114478,66.7,28.1,5.3,0,0
E00114479,63.8,30.9,5.3,0,0
E00114480,54,32.5,12.7,0.8,0
E00114481,52.4,35.7,11.9,0,0
E00114482,26,45.5,26,2.4,0
E00114483,29,50,18.8,1.4,0.7
E00114484,40.5,44.1,15.3,0,0
E00114485,33.8,45.3,18.7,2.2,0
E00114486,47.1,40.3,10.9,1.7,0
E00114487,63.3,30.5,5.5,0.8,0
E00114488,68,26.2,5.7,0,0
E00114489,45.8,36.4,12.1,5.6,0
E00114490,58.9,35.7,4.7,0.8,0
E00114491,63.1,29.5,6.6,0.8,0
E00114492,51.2,37.2,9.9,1.7,0
E00114493,60.5,35.5,4,0,0
E00114495,62,32.6,5.4,0,0
E00114496,62,32.3,5.1,0.6,0
E00114498,54,33.9,12.1,0,0
E00114499,54.6,38.5,5.4,1.5,0
E00114500,63.4,29.9,6,0.7,0
E00114501,62.9,28.4,6,2.6,0
E00114502,59.3,32.5,7.3,0.8,0
E00114503,65,33.3,1.7,0,0
E00114504,32,39.8,23.3,4.9,0
E00114505,37.5,42.3,14.4,5.8,0
E00114506,36.7,41.7,20,1.7,0
E00114507,46.2,39.2,11.5,3.1,0
E00114508,52.1,31.1,16,0.8,0
E00114509,69.4,26.1,3.6,0.9,0
E00114511,41.9,36.4,17.1,4.7,0
E00114512,37.8,38.6,18.9,4.7,0
E00114513,54.6,40,5.4,0,0
E00114514,42.1,36.8,20.3,0.8,0
E00114516,51.1,39.7,9.2,0,0
E00114517,42.2,30.8,22.7,4.3,0
E00114518,44.6,41.2,10.8,3.4,0
E00114519,42.5,34.2,20,3.3,0
E00114520,37.2,32.2,23,7.7,0
E00114521,38.2,39.4,18.2,4.2,0
E00114522,40.1,39.4,18.3,2.1,0
E00114523,40.5,31.3,22.1,6.1,0
E00114524,59.8,33.9,4.7,0.8,0.8
E00114525,34.3,34.3,23.4,8,0
E00114526,47,34.8,13.9,4.3,0
E00114527,37.9,29.3,26.4,6.4,0
E00114528,46.1,28.3,18.3,5.2,2.1
E00114529,63.8,26.2,7.7,2.3,0
E00114530,50.4,34.9,14,0.8,0
E00114531,41.5,38.1,16.1,4.2,0
E00114532,56.8,34.5,7.9,0.7,0
E00114533,32.4,35.3,27.5,4.9,0
E00114534,32.3,41.7,23.6,2.4,0
E00114536,36.2,44.7,15.6,3.5,0
E00114537,44.8,39.2,14.4,1.6,0
E00114539,65.8,28.9,5.3,0,0
E00114540,66.1,30.3,3.7,0,0
E00114541,52.6,32.8,10.3,4.3,0
E00114542,63.7,29.2,7.1,0,0
E00114543,72.9,24.8,2.3,0,0
E00114544,45.2,34.1,16.3,4.4,0
E00114545,47,41.7,9.8,1.5,0
E00114546,64.1,29.7,5.5,0.8,0
E00114547,59.1,34.8,6.1,0,0
E00114548,58.4,36.8,4.8,0,0
E00114549,63.2,31.6,5.2,0,0
E00114550,67.6,27,5.4,0,0
E00114551,69.2,26.9,3.8,0,0
E00114552,57.1,32.3,9.8,0.8,0
E00114553,36.8,41.2,18.4,3.5,0
E00114554,61.5,31.5,6.2,0.8,0
E00114555,54.9,35.4,7.6,2.1,0
E00114556,45.7,41.3,12.3,0.7,0
E00114557,64.5,31.5,3.2,0.8,0
E00114558,42.7,34.4,15.6,7.3,0
E00114559,65.5,31,3.5,0,0
E00114560,67.9,30.8,1.3,0,0
E00114561,62.2,27.6,9.6,0.6,0
E00114562,52.6,36.8,8.4,2.1,0
E00114563,50.4,39.2,9.6,0.8,0
E00114564,52,30.4,16,1.6,0
E00114565,63.6,27.9,8.6,0,0
E00114566,58.8,34.6,2.6,2,2
E00114567,41.4,46.6,9.5,2.6,0
E00114568,61,28.4,9.9,0.7,0
E00114569,50.7,38.7,7,3.5,0
E00114570,61.9,29.9,8.2,0,0
E00114571,60.5,29.5,10.1,0,0
E00114572,48.6,34.9,13.1,2.9,0.6
E00114574,61.7,30.9,6.4,1.1,0
E00114575,62.3,27.3,10.4,0,0
E00114576,55.9,40.9,3.1,0,0
E00114577,56,31.9,10.2,1.8,0
E00114578,67.8,28,2.1,2.1,0
E00114579,67.2,30.5,2.3,0,0
E00114580,62,31,7,0,0
E00114581,33.6,43.8,18,4.7,0
E00114582,36.2,50,12.3,1.5,0
E00114583,61.2,32.4,5.9,0.6,0
E00114584,46.5,34,13.9,5.6,0
E00114585,41.5,43.9,13.4,1.2,0
E00114586,46.2,39.5,11.8,2.5,0
E00114587,42.5,34.9,16.4,6.2,0
E00114588,48.5,34.6,12.3,3.8,0.8
E00114589,47.4,31.6,18.4,2.6,0
E00114591,45.4,37.6,14.9,2.1,0
E00114593,44.2,31.9,16.7,7.2,0
E00114594,35.9,35.9,21.9,6.3,0
E00114597,40.9,29.2,28.5,1.5,0
E00114598,41.6,32.8,19.2,6.4,0
E00114599,42.6,35.3,16.2,5.9,0
E00114600,39.4,31.2,21.1,8.3,0
E00114601,50.5,37.9,9.7,1.9,0
E00114602,39.1,41.3,15.2,4.3,0
E00114604,46.4,36.8,16,0.8,0
E00114605,46.8,36.3,13.7,2.4,0.8
E00114606,31.7,43,20.4,4.9,0
E00114609,41,45,12,2,0
E00114610,44.1,38.1,13.6,3.4,0.8
E00114611,36,40.8,20.8,1.6,0.8
E00114616,50,25.6,18.3,6.1,0
E00114617,63.2,26.4,6.9,3.4,0
E00114620,65.4,30.8,2.3,1.5,0
E00114621,62,31.5,6.5,0,0
E00114622,65.9,27.3,6.8,0,0
E00114623,60.7,32,7.4,0,0
E00114625,69.6,23,6.1,1.4,0
E00114626,46,38.7,14,1.3,0
E00114627,68,24.6,5.7,1.6,0
E00114628,59.7,33.9,4.8,1.6,0
E00114629,52.9,31.7,13.5,1.9,0
E00114630,35.5,40.5,19,5,0
E00114631,38.7,37.9,16.1,7.3,0
E00114632,30.2,36.5,25.4,7.9,0
E00114633,47.1,31.6,14.7,6.6,0
E00114634,43.4,29.5,21.3,5.7,0
E00114635,40.9,44.7,12.1,2.3,0
E00114636,48,32,14.4,4.8,0.8
E00114637,34.2,36,23.4,6.3,0
E00114638,21.4,24,35.1,16.2,3.2
E00114639,37.6,37.6,16,7.2,1.6
E00114640,31.8,36.4,23.5,8.3,0
E00114641,39.5,33.6,20.2,5,1.7
E00114642,40.9,44.7,9.1,5.3,0
E00114643,42.5,37,16.5,3.9,0
E00114644,54.2,28,12.7,5.1,0
E00114645,47.1,26.9,23.5,2.5,0
E00114646,43.6,33.1,21.1,2.3,0
E00114647,49.3,38.9,10.4,0.7,0.7
E00114648,50,39,9.6,1.5,0
E00114649,36.7,42.2,18,3.1,0
E00114650,45.2,34.9,14.3,5.6,0
E00114651,41.4,35.2,15.6,7.8,0
E00114652,32.8,36.5,23.4,7.3,0
E00114653,54.8,27.8,13,4.3,0
E00114654,22,41.7,25.8,10.6,0
E00114655,32.5,33.3,22.8,7,4.4
E00114656,53.8,34.5,9.9,1.8,0
E00114657,46.5,36.8,14,2.6,0
E00114658,64.3,29.4,5.6,0.8,0
E00114659,45.8,39.8,14.4,0,0
E00114660,48,37.4,13,1.6,0
E00114661,58.9,35.7,4.5,0.9,0
E00114662,51.6,35.2,12.3,0.8,0
E00114663,48.6,32.6,15.2,2.9,0.7
E00114665,37.4,38.2,16,8.4,0
E00114666,27.2,41.7,25.2,5.8,0
E00114667,56.3,34.4,9.3,0,0
E00114668,48.4,35.2,12.3,3.3,0.8
E00114669,47,38.5,12.8,1.7,0
E00114670,60,29.3,10.7,0,0
E00114671,43.5,40.3,12.1,4,0
E00114672,57,29.6,13.3,0,0
E00114673,54.1,36.8,9,0,0
E00114674,41.7,39.6,16.5,2.2,0
E00114675,53.3,37.8,8.1,0.7,0
E00114676,47.5,37.4,12.2,2.9,0
E00114677,45.9,36.9,16.2,0.9,0
E00114678,59.5,30.2,9.5,0.8,0
E00114679,65.5,25,9.5,0,0
E00114680,59,34.4,5.7,0,0.8
E00114681,53.3,36.1,9.8,0.8,0
E00114682,47,39.7,12.6,0.7,0
E00114683,51.4,41.3,6.4,0.9,0
E00114684,55,28.4,14.7,1.8,0
E00114685,58.8,34.5,5,1.7,0
E00114686,59.7,29.5,10.1,0.8,0
E00114687,54.9,35.3,7.5,2.3,0
E00114688,60.9,34.8,4.3,0,0
E00114689,64.3,22.6,11.3,1.7,0
E00114690,52.8,38.6,7.9,0.8,0
E00114691,60.3,32.4,7.4,0,0
E00114692,41.7,26.7,25,6.7,0
E00114693,55.5,36.1,8.4,0,0
E00114695,78.8,16.8,4.4,0,0
E00114696,56.2,25.7,13.3,4.8,0
E00114697,62.4,27.4,9.4,0.9,0
E00114699,73,18.9,6.8,1.4,0
E00114706,74.5,22.8,2.7,0,0
E00114707,59.3,33.1,6.9,0.7,0
E00114709,47.3,35.9,13.7,3.1,0
E00114710,61.1,31,7.9,0,0
E00114711,59.7,30.6,8.1,1.6,0
E00114712,57.7,29.7,9.9,2.7,0
E00114713,62.9,31.4,5,0,0.6
E00114714,51.9,30.6,13,4.6,0
E00114715,39.9,35,18.2,7,0
E00114716,64.1,26.7,7.6,1.5,0
E00114717,42.3,35.1,19.8,2.7,0
E00114718,44.6,36.2,19.2,0,0
E00114720,52.6,38.2,7.9,1.3,0
E00114721,57.4,31.8,9.5,1.4,0
E00114722,55.9,34.6,8.8,0.7,0
E00114723,45.2,34.8,16.5,2.6,0.9
E00114724,50.8,33.9,12.9,2.4,0
E00114725,43.1,35,13.1,7.3,1.5
E00114726,39.5,42.9,16,1.7,0
E00114727,32.5,33.3,24.6,9.5,0
E00114728,35.8,35,22,7.3,0
E00114729,49.2,35.2,14.1,1.6,0
E00114730,52.5,30.3,12.3,4.9,0
E00114731,41.3,45.5,11.6,1.7,0
E00114732,33.3,38.3,23.3,5,0
E00114733,56.2,35.6,6.7,1,0.5
E00114734,49.6,41.5,7.4,1.5,0
E00114735,47.9,33.3,17.1,1.7,0
E00114736,40,37.6,16.8,5.6,0
E00114737,51.6,36.1,10.3,1.9,0
E00114738,52.9,39,8.1,0,0
E00114739,53.6,40,5.6,0.8,0
E00114740,60.8,33.8,5.4,0,0
E00114741,59.6,35.1,5.3,0,0
E00114742,47.5,38.3,12.5,1.7,0
E00114743,42.5,37.5,15.8,4.2,0
E00114744,42.7,42.7,14.5,0,0
E00117777,53.7,29.5,14.1,2.7,0
E00117778,64.8,28.9,6.3,0,0
E00118311,63.5,29.8,5.6,1.1,0
E00167833,64.9,26.4,6.1,2.7,0
E00167834,61.2,29.1,8.2,0.7,0.7
E00167835,58.3,29.1,8.7,3.9,0
E00167836,64.7,23.3,9.8,2.3,0
E00167837,62.2,26.6,10.5,0.7,0
E00167840,37.9,44.8,13.8,3.4,0
E00167841,57.9,27.1,9.3,5.6,0
E00167842,64.4,22.1,8.7,4.8,0
E00167843,66.9,23.6,8.7,0.8,0
E00167844,60.2,27.4,10.6,1.8,0
E00167845,62,25.4,9.8,2.4,0.5
E00167847,55,29,11,5,0
E00167848,55.1,26.8,12.6,5.5,0
E00167849,56.3,28.9,7,7.8,0
E00167850,64.7,27.8,4.8,2.7,0
E00167851,57.5,29.2,10,2.5,0.8
E00167852,44.8,39.1,13.8,2.3,0
E00167854,37.8,30,20,12.2,0
E00167856,58,35.7,6.3,0,0
E00167857,62.3,30.5,6.7,0.4,0
E00167858,53.2,39,7.8,0,0
E00167859,72.2,26.8,1,0,0
E00167860,63.3,32,4.1,0.7,0
E00167861,57.3,29.1,7.3,6.4,0
E00167862,47.8,29.2,15.9,7.1,0
E00167863,64.9,24.7,10.4,0,0
E00167864,59.5,31,9.5,0,0
E00167865,72.9,19.6,5.6,1.9,0
E00167866,65.9,27.2,5.8,1.2,0
E00167867,58.7,34.9,6.3,0,0
E00167868,64.4,21.5,11.4,2.7,0
E00167869,61.7,32.2,6.1,0,0
E00167870,60.2,22.7,13.3,3.9,0
E00167871,62.2,26.1,9.9,1.8,0
E00167872,62.2,29.6,6.1,2,0
E00167873,75,19.4,5.6,0,0
E00167874,62.4,29.6,7.2,0.8,0
E00167875,63.9,29.9,4.1,2.1,0
E00167876,60.7,30.3,6.6,2.5,0
E00167879,56.8,25,14.9,2.7,0.7
E00167880,35.4,38.9,19.4,6.3,0
E00167884,37.6,40.9,15.1,6.5,0
E00167887,53.1,37.2,9.7,0,0
E00167888,57.4,36.9,4.1,1.6,0
E00167889,62.3,28.5,8.6,0,0.7
E00167890,61.4,15.9,20.5,2.3,0
E00167892,65.7,31.4,2.9,0,0
E00167898,54.3,29.9,12.2,3.2,0.5
E00167900,67.5,25.6,6.8,0,0
E00167901,56.9,24.1,12.1,6.9,0
E00167903,32.5,32.5,28.6,6.3,0
E00167905,62.5,28.8,6.7,1.9,0
E00172652,42.6,43.4,12.4,1.6,0
E00172668,64.2,25.7,6.8,3.4,0
E00172669,58.2,30.6,10.2,1,0
E00172671,51.7,26.7,16.7,5,0
E00172673,68.6,19.6,7.8,3.9,0
E00172679,71.8,23.5,3.5,1.2,0
E00172680,24.8,41.6,23.2,8.8,1.6
E00172682,69.7,26.1,3.8,0.5,0
E00172683,63,26.7,9.6,0.7,0
E00172685,59.9,33.6,5.8,0.7,0
E00172687,69.7,25,4.5,0.8,0
E00177240,25,48.6,23.6,2.9,0
E00177246,50.8,28.7,13.3,7.2,0
E00177255,65.5,26.1,6.3,2.1,0
E00177261,63.7,30.4,5.9,0,0
E00177262,70.6,24.1,4.1,1.2,0
E00177265,71.2,20.5,4.5,2.6,1.3
E00177272,66.7,17.2,16.1,0,0
E00177276,54.6,30.3,10.5,4.6,0
E00177282,36.9,40.5,14.3,6,2.4
E00177284,58.6,29.3,12.1,0,0
E00177300,65.6,29.8,4.6,0,0
E00177307,64.6,29.3,6.1,0,0
E00177310,71.2,22.5,6.3,0,0
E00177312,46.4,33.3,13.1,7.1,0
E00177315,61,30.2,7.3,1.5,0
E00177317,73.3,17.8,7.8,1.1,0
E00177326,41.2,25.8,28.9,4.1,0
E00177337,64.7,24.7,5.9,3.5,1.2
E00177355,69,27.4,3.6,0,0
E00177358,66.7,21.5,7.5,4.3,0
E00177360,70.3,23,4.1,2.7,0
E00177361,13,51.1,32.6,3.3,0
E00177364,59.2,33.8,5.6,1.4,0
E00177367,62.4,27.2,7.9,2,0.5
E00184828,42.4,33.1,18,6.5,0
E00184829,73.6,20.9,3.8,1.7,0
E00184830,57,24.8,15.2,3,0
E00184833,44.4,37.4,12.1,5.1,0.9
E00184843,64.5,30.6,4.8,0,0
E00184844,50,40.2,8.2,1.6,0
E00184853,73.6,16.1,8.6,1.7,0
E00184854,38.8,41.7,13.6,5.8,0
E00184855,69.3,24.1,5.7,0.9,0
E00184859,57.6,33.3,9.1,0,0
E00184861,60.3,24.1,12.1,3.4,0
E00184862,63.5,27,9.5,0,0
E00184867,50.7,32.6,13.2,3.5,0
E00184868,49.5,33.8,13.4,3.2,0
E00184870,62.7,26.1,10.5,0.7,0
E00184872,50.9,30.2,18.9,0,0
E00184875,21.1,38.5,31.2,9.2,0
E00184882,84.4,11.7,2.6,1.3,0
E00184883,66.7,24.5,6.9,1.4,0.5
E00184885,67,21.6,11.3,0,0
E00184886,56.7,28.3,13.3,1.7,0
E00184888,68.2,23.5,6.1,2.3,0
