geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00114290,94.6,5.1,0.4
E00114291,93.7,6.3,0
E00114292,98.3,1.7,0
E00114293,92.2,7.3,0.5
E00114294,89.6,8.6,1.8
E00114295,89.7,8.1,2.2
E00114296,92,6.5,1.5
E00114297,92.6,5.9,1.5
E00114298,97.3,2.7,0
E00114299,95.2,4.5,0.4
E00114300,90.7,7.4,1.9
E00114301,96.3,2.4,1.4
E00114302,92,6.5,1.5
E00114303,89.3,9.6,1.1
E00114304,90.3,8.7,1
E00114305,89.3,9.6,1.1
E00114306,85.9,12.6,1.5
E00114307,91.3,7.3,1.4
E00114308,88.6,9.1,2.3
E00114309,89,10.1,0.9
E00114310,74.4,21.7,4
E00114311,87.9,8.2,3.9
E00114312,84,14.4,1.6
E00114313,77.9,16.7,5.4
E00114314,68.4,25.7,5.9
E00114315,86.4,11.5,2.2
E00114316,77.1,18.5,4.4
E00114317,76.2,19.7,4.1
E00114318,72,20,8
E00114319,80.9,17.5,1.6
E00114322,84.6,11.2,4.2
E00114323,66.3,24.8,9
E00114324,93.8,5.9,0.3
E00114325,73.1,22,5
E00114326,84.6,13.6,1.8
E00114327,94.2,4.4,1.5
E00114328,94.2,5.2,0.6
E00114329,91.7,6,2.3
E00114330,91.5,8.2,0.3
E00114331,87.1,10.3,2.6
E00114333,91,7.4,1.7
E00114334,88.1,10.3,1.6
E00114335,92.2,6.6,1.2
E00114336,94.3,4.4,1.3
E00114337,88.8,9.4,1.8
E00114338,96.2,3.2,0.6
E00114339,91.3,6.9,1.8
E00114340,93.9,5.7,0.5
E00114341,92.2,7.1,0.7
E00114342,97.8,2.2,0
E00114343,98.4,1.6,0
E00114344,97,3,0
E00114345,95.3,3.1,1.6
E00114346,97.8,1.9,0.3
E00114347,97.7,2.3,0
E00114348,97.2,2.8,0
E00114349,97.9,2.1,0
E00114350,93.3,6.7,0
E00114354,98.9,1.1,0
E00114355,98.8,1.2,0
E00114357,99.7,0.3,0
E00114359,96.8,2.5,0.6
E00114360,100,0,0
E00114366,96.1,3.2,0.6
E00114367,98.1,1.9,0
E00114368,98.5,1.5,0
E00114369,96.8,2.1,1.1
E00114372,96.2,3.8,0
E00114374,95.6,3.7,0.6
E00114377,93.9,5.4,0.8
E00114379,88.8,10.8,0.4
E00114380,91.8,8.2,0
E00114381,95.3,4.1,0.7
E00114382,91.4,7.8,0.8
E00114383,96.2,2.6,1.3
E00114384,98.7,1.3,0
E00114385,94.9,5.1,0
E00114389,92.2,6.9,1
E00114392,92.9,7.1,0
E00114393,97.8,2.2,0
E00114394,98.2,1.8,0
E00114395,94.1,3.7,2.2
E00114396,94,6,0
E00114397,96.8,2.5,0.7
E00114398,99.1,0.9,0
E00114399,99.3,0.7,0
E00114401,96.3,3.7,0
E00114403,84.6,13,2.4
E00114404,86.9,10.6,2.5
E00114406,95.9,3.7,0.3
E00114407,91.6,7.6,0.8
E00114409,93.6,5.1,1.3
E00114410,76.8,18.5,4.7
E00114411,81.9,16.9,1.3
E00114412,96.9,1.7,1.4
E00114413,80.9,12.7,6.4
E00114414,80.4,17.7,1.9
E00114415,77.7,19.3,3
E00114416,81.1,17.1,1.8
E00114417,82.2,17,0.7
E00114418,87.3,10.9,1.8
E00114420,91.1,7.5,1.4
E00114421,96.3,1.7,2
E00114422,94.1,5.6,0.3
E00114423,95,4.6,0.5
E00114424,93.9,4.9,1.1
E00114425,92.5,6.5,1
E00114426,91.6,7,1.4
E00114427,96.8,3.2,0
E00114428,96.7,3.3,0
E00114429,94.3,4,1.7
E00114430,93.2,6.8,0
E00114431,92.3,5.6,2.1
E00114432,95.6,3.4,0.9
E00114433,89.5,9.7,0.8
E00114434,91.5,7.6,1
E00114435,92.8,6,1.2
E00114436,95.6,3.4,0.9
E00114437,92.3,7.7,0
E00114438,97,3,0
E00114439,93.1,6.9,0
E00114440,97.2,2.4,0.3
E00114441,97.8,1.9,0.3
E00114442,97.9,1.2,0.9
E00114443,95.8,2.1,2.1
E00114444,99.2,0.8,0
E00114445,97.2,2.8,0
E00114446,97.4,2.1,0.6
E00114447,94.6,5.4,0
E00114448,96.5,3.5,0
E00114449,97.4,1.9,0.6
E00114450,97.7,2.3,0
E00114451,95.1,4,0.9
E00114452,97.5,1.7,0.8
E00114453,95.1,4.2,0.7
E00114454,98.4,1.6,0
E00114455,97,3,0
E00114456,94.1,4.8,1
E00114457,94.8,5.2,0
E00114458,95.5,4.2,0.3
E00114460,97.2,2.8,0
E00114461,98.6,1.4,0
E00114462,98.6,1.4,0
E00114463,98.7,1.3,0
E00114464,98.8,0.9,0.3
E00114465,95.9,3.5,0.6
E00114466,98.6,1.4,0
E00114467,99.7,0.3,0
E00114468,100,0,0
E00114469,96.6,2.8,0.6
E00114471,99.3,0.7,0
E00114472,96.1,2.4,1.5
E00114473,99,1,0
E00114475,99.4,0.6,0
E00114476,98.6,1.4,0
E00114477,98.2,1.2,0.6
E00114478,97.4,2.3,0.3
E00114479,99.5,0.5,0
E00114480,98.2,1.8,0
E00114481,97,3,0
E00114482,98,2,0
E00114483,99.2,0.4,0.4
E00114484,97,3,0
E00114485,99.6,0.4,0
E00114486,95.7,4,0.4
E00114487,96.6,3,0.3
E00114488,96.5,3.5,0
E00114489,95.6,3.1,1.3
E00114490,94,6,0
E00114491,96.3,3,0.7
E00114492,98.2,1.8,0
E00114493,100,0,0
E00114495,98,2,0
E00114496,99.2,0.8,0
E00114498,99.6,0.4,0
E00114499,98.2,1.8,0
E00114500,99.6,0.4,0
E00114501,98.4,0.8,0.8
E00114502,91.7,7.4,0.9
E00114503,99.7,0.3,0
E00114504,98.5,1.5,0
E00114505,97.1,2.9,0
E00114506,99,1,0
E00114507,96.4,3.6,0
E00114508,99.6,0.4,0
E00114509,94.3,3.5,2.2
E00114511,80.6,14.7,4.7
E00114512,90.7,7,2.2
E00114513,87.6,12.1,0.3
E00114514,78.5,17.2,4.2
E00114516,90.1,8.7,1.2
E00114517,77.6,15.9,6.5
E00114518,86.8,11.1,2.1
E00114519,84.9,13.1,2
E00114520,88.2,9.9,2
E00114521,88.3,10.8,0.9
E00114522,84.3,12.6,3.1
E00114523,91.6,6.7,1.7
E00114524,91.3,7.3,1.4
E00114525,88,9.3,2.7
E00114526,82.5,13.1,4.4
E00114527,90.4,7.2,2.4
E00114528,82,12.3,5.6
E00114529,92.7,6.9,0.3
E00114530,84.6,13.5,1.8
E00114531,90.7,9,0.3
E00114532,80.4,16.4,3.2
E00114533,96,2.7,1.3
E00114534,93.7,5.3,1.1
E00114536,79.7,17.3,3
E00114537,86.6,11,2.5
E00114539,95.7,2.8,1.4
E00114540,98.2,1.8,0
E00114541,97.9,1.1,1.1
E00114542,100,0,0
E00114543,96.4,3,0.7
E00114544,98.4,1.6,0
E00114545,97.5,2.5,0
E00114546,97.4,2.6,0
E00114547,100,0,0
E00114548,98.3,1.7,0
E00114549,99.1,0.9,0
E00114550,99.6,0,0.4
E00114551,97.2,2.6,0.2
E00114552,99.7,0.3,0
E00114553,98.2,1.8,0
E00114554,98.4,1.6,0
E00114555,100,0,0
E00114556,98.7,1.3,0
E00114557,99.7,0.3,0
E00114558,95.2,2.7,2
E00114559,99.7,0.3,0
E00114560,95.7,3.8,0.5
E00114561,96.8,1.6,1.6
E00114562,98.7,1.3,0
E00114563,98,2,0
E00114564,94.6,5.4,0
E00114565,98.5,1.5,0
E00114566,99.7,0.3,0
E00114567,99.6,0.4,0
E00114568,96.9,2.7,0.4
E00114569,98.2,1.8,0
E00114570,98.1,1,1
E00114571,97.4,2.6,0
E00114572,98.7,1.3,0
E00114574,98.5,1.3,0.3
E00114575,95.4,4.6,0
E00114576,99.3,0.7,0
E00114577,98.6,1.4,0
E00114578,100,0,0
E00114579,99.4,0.6,0
E00114580,99.3,0.7,0
E00114581,98.9,1.1,0
E00114582,98.6,1.4,0
E00114583,98.1,1.7,0.2
E00114584,86.2,11.6,2.2
E00114585,88.7,11.3,0
E00114586,84.4,12.7,2.9
E00114587,83.4,13.6,3
E00114588,90.4,7,2.5
E00114589,84,12.8,3.2
E00114591,82.4,14.7,2.9
E00114593,91.9,7,1.2
E00114594,89.2,8.9,1.9
E00114597,91.1,7,1.8
E00114598,91,9,0
E00114599,91.4,6.5,2.1
E00114600,91.9,6.8,1.3
E00114601,83.4,12.6,4
E00114602,83.7,15,1.4
E00114604,87.1,8.2,4.7
E00114605,88.3,10,1.7
E00114606,79.6,18.2,2.2
E00114609,80.3,17,2.7
E00114610,84.8,13.6,1.6
E00114611,78,16.6,5.4
E00114616,93.1,5.9,1
E00114617,95.1,4.9,0
E00114620,97.3,2.1,0.6
E00114621,98.4,0.8,0.8
E00114622,100,0,0
E00114623,95.4,4.6,0
E00114625,99.1,0.9,0
E00114626,98.8,1.2,0
E00114627,99.3,0.3,0.3
E00114628,99.3,0.7,0
E00114629,90.5,9.1,0.4
E00114630,86.2,9.8,4
E00114631,93.6,4.8,1.6
E00114632,88,10,2
E00114633,80.9,14.9,4.2
E00114634,86.2,11.5,2.2
E00114635,94.1,3.4,2.5
E00114636,89.5,8.4,2.1
E00114637,96.1,3.5,0.4
E00114638,90.4,7.6,2
E00114639,84.9,13.2,1.9
E00114640,96,3,1
E00114641,87.4,10.5,2.2
E00114642,90.2,9.5,0.3
E00114643,95.9,4.1,0
E00114644,82.2,13,4.7
E00114645,86.7,10,3.2
E00114646,92.1,6.7,1.2
E00114647,92.3,7.1,0.6
E00114648,94.2,5.8,0
E00114649,86.3,10.9,2.8
E00114650,89.9,8.2,1.9
E00114651,81.7,14,4.3
E00114652,95.3,4.1,0.6
E00114653,79.3,16.7,4
E00114654,93.5,6,0.5
E00114655,85,13.4,1.6
E00114656,98.3,1.4,0.2
E00114657,99.2,0.8,0
E00114658,99,1,0
E00114659,98.9,1.1,0
E00114660,97.2,2.8,0
E00114661,100,0,0
E00114662,95.3,4.7,0
E00114663,100,0,0
E00114665,96,3,1
E00114666,98.1,1.9,0
E00114667,99.4,0.6,0
E00114668,93.4,5.4,1.2
E00114669,99.2,0.4,0.4
E00114670,97.5,2.3,0.3
E00114671,96.4,3.2,0.4
E00114672,99.4,0.6,0
E00114673,99.7,0.3,0
E00114674,94.1,4.3,1.5
E00114675,99.1,0.6,0.3
E00114676,99.7,0.3,0
E00114677,95.7,3.6,0.7
E00114678,98.3,1.7,0
E00114679,97,3,0
E00114680,98.2,1.8,0
E00114681,96.5,2.4,1
E00114682,99.2,0.8,0
E00114683,94.4,4.8,0.7
E00114684,96,4,0
E00114685,98,0.7,1.3
E00114686,94.7,5.3,0
E00114687,98.3,1.4,0.3
E00114688,98,1.6,0.4
E00114689,95.2,4,0.9
E00114690,93.5,6.5,0
E00114691,98,2,0
E00114692,98.2,1.8,0
E00114693,96.2,3,0.8
E00114695,99.3,0.7,0
E00114696,99.1,0.9,0
E00114697,99.3,0.4,0.4
E00114699,96.8,3.2,0
E00114706,95.4,4.3,0.3
E00114707,99.1,0.9,0
E00114709,98.9,0.7,0.4
E00114710,99.6,0.4,0
E00114711,100,0,0
E00114712,96,4,0
E00114713,100,0,0
E00114714,96.4,2.4,1.2
E00114715,97.4,2.6,0
E00114716,99,1,0
E00114717,100,0,0
E00114718,100,0,0
E00114720,97.4,2.6,0
E00114721,97.9,1.8,0.3
E00114722,99.1,0.9,0
E00114723,95.4,4.3,0.3
E00114724,97.2,2.8,0
E00114725,93,6.7,0.3
E00114726,91,8.4,0.6
E00114727,84.1,12.4,3.4
E00114728,93.8,5.8,0.4
E00114729,92.3,5.4,2.3
E00114730,92.5,5.6,1.9
E00114731,92.3,7.3,0.4
E00114732,95.2,2.8,2
E00114733,94,5.2,0.8
E00114734,92,7,1
E00114735,95.1,4.2,0.7
E00114736,98.9,1.1,0
E00114737,93.6,5.9,0.6
E00114738,93.8,5.6,0.6
E00114739,95.5,4.1,0.4
E00114740,97.1,2.5,0.3
E00114741,94,5.3,0.7
E00114742,93.4,6.6,0
E00114743,93.3,6,0.7
E00114744,95.5,4.2,0.3
E00117777,98.8,0.6,0.6
E00117778,95.7,3.7,0.5
E00118311,95.3,4.4,0.3
E00167833,84.8,13.5,1.7
E00167834,86.3,13.3,0.4
E00167835,92.7,7,0.3
E00167836,85.3,13.2,1.6
E00167837,88.4,9.9,1.6
E00167840,78.7,18.4,2.8
E00167841,84.6,13.8,1.6
E00167842,91.2,7.1,1.8
E00167843,89.4,9.9,0.7
E00167844,90.3,8.1,1.7
E00167845,92.1,6.9,1.1
E00167847,81.1,15.4,3.5
E00167848,92.7,5.6,1.7
E00167849,83,16.2,0.8
E00167850,70.8,23.1,6.1
E00167851,93.5,5.5,1
E00167852,84.6,13.1,2.3
E00167854,97.2,2.3,0.6
E00167856,62.2,34.3,3.5
E00167857,62.1,33.1,4.9
E00167858,57.5,39.2,3.3
E00167859,65.7,30.2,4.1
E00167860,67,30.4,2.6
E00167861,71,26.4,2.6
E00167862,69.7,26.1,4.3
E00167863,89.8,8.8,1.5
E00167864,88.9,10.3,0.8
E00167865,95,4.3,0.7
E00167866,93.9,5.1,1
E00167867,95.9,2.9,1.3
E00167868,94.6,5.4,0
E00167869,97.4,2.6,0
E00167870,96.8,2.4,0.8
E00167871,95.4,3.2,1.4
E00167872,95.1,4.1,0.8
E00167873,94.5,5.1,0.3
E00167874,97.2,2.4,0.3
E00167875,95.6,4.4,0
E00167876,97.1,2.6,0.3
E00167879,87,12.1,0.8
E00167880,95.9,3.4,0.7
E00167884,86.6,10.3,3.1
E00167887,94.6,3.5,2
E00167888,100,0,0
E00167889,92.7,7,0.3
E00167890,97.1,1.9,1
E00167892,95.4,4.6,0
E00167898,96.8,3,0.2
E00167900,95,5,0
E00167901,99.6,0.4,0
E00167903,89.7,9.1,1.2
E00167905,96.7,3.1,0.2
E00172652,95.5,3.4,1.1
E00172668,95.4,4,0.6
E00172669,96.9,3.1,0
E00172671,94.9,4.1,1
E00172673,95.1,3.8,1
E00172679,99.6,0.4,0
E00172680,98.2,1.5,0.3
E00172682,96.1,3.8,0.2
E00172683,96.7,3,0.3
E00172685,97.1,1.8,1.2
E00172687,98.1,1.1,0.8
E00177240,98.7,1.3,0
E00177246,69.8,27.6,2.7
E00177255,94.8,4.6,0.6
E00177261,98.7,1.3,0
E00177262,92.3,6.9,0.7
E00177265,88.8,10.7,0.5
E00177272,97,2.6,0.4
E00177276,91.2,7.8,1
E00177282,93.8,5.3,0.9
E00177284,98.6,1,0.3
E00177300,94.9,4.5,0.6
E00177307,91.3,7.4,1.2
E00177310,93.7,4.6,1.7
E00177312,94.5,4.8,0.6
E00177315,83.6,15,1.4
E00177317,92.5,7.5,0
E00177326,89.2,10.2,0.6
E00177337,91.3,8.1,0.6
E00177355,87.4,12.6,0
E00177358,88.6,10.2,1.1
E00177360,95.2,4.8,0
E00177361,97.6,0.8,1.6
E00177364,97.6,2.4,0
E00177367,94.3,5.1,0.6
E00184828,85,13.9,1.2
E00184829,94.7,5.3,0
E00184830,85.7,13.2,1.1
E00184833,90.3,9.2,0.6
E00184843,100,0,0
E00184844,80.2,16.9,2.9
E00184853,93.5,6.3,0.3
E00184854,89.7,9.3,1
E00184855,95.4,3.5,1.1
E00184859,99.5,0.5,0
E00184861,86.9,10.3,2.8
E00184862,98.8,1.2,0
E00184867,90.1,8.6,1.3
E00184868,83.5,14.5,2
E00184870,90.7,8.5,0.8
E00184872,91.4,7.9,0.7
E00184875,97.2,2.8,0
E00184882,87.6,12.4,0
E00184883,97.9,1.5,0.5
E00184885,79.6,17.7,2.7
E00184886,93.6,5.7,0.7
E00184888,81.7,15.5,2.8
E00184891,86.7,13.3,0
E00184893,98.5,1.5,0
E00184894,69.2,27.1,3.7
E00184895,95.4,4.2,0.4
E00184896,95.3,4.7,0
E00184897,98.8,1.2,0
E00184904,84.5,14.8,0.8
E00184905,96.6,3.4,0
E00184910,80.8,16.9,2.3
E00184911,70.8,25.6,3.6
E00184913,92.8,5,2.2
E00184914,92.6,6.4,1
E00184916,77,22.6,0.4
E00184918,78.9,18.3,2.8
E00184922,87.5,11.5,1
E00184924,74.5,20.9,4.5
E00184929,96.7,3.3,0
E00184930,76.6,20.6,2.8
E00184938,85,12.5,2.5
E00184939,98.7,1.3,0
E00184941,95.7,4.3,0
E00184942,68.9,30.1,1.1
E00184943,97.3,2.4,0.3
E00184945,83.4,14.7,1.9
E00184948,89.3,10.1,0.6
E00184949,77.9,18.9,3.2
E00184960,96.4,3.1,0.4
E00184966,87.2,12,0.8
E00184975,98.1,1.9,0
E00184977,95.3,4.7,0
E00184981,92.7,6.2,1
E00184982,96.4,2.8,0.8
E00184983,71.4,25.5,3.1
E00184990,96.7,3.3,0
E00184993,99.2,0,0.8
E00185000,95.4,4.6,0
E00185002,64.4,35.1,0.6
E00185003,94.1,4.8,1.1
E00185005,95.9,3.7,0.5
E00185006,84.8,13.8,1.4
E00185010,76.6,19.3,4.1
E00185019,98.4,1.6,0
E00185020,86.8,10.9,2.3
E00185021,80.4,18.3,1.3
