geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00082447,23.9,24.8,20.4,31
E00082448,29.9,29.9,15.6,24.7
E00082449,21.9,30.2,22.5,25.4
E00082450,32.5,37.3,15.9,14.3
E00082451,22.3,40.5,14.9,22.3
E00082452,30.8,28.5,15.4,25.4
E00082479,26.4,32.8,22.4,18.4
E00082482,15.8,39.6,20.9,23.7
E00082485,23.9,41.3,16.7,18.1
E00082496,26.7,37.1,18.1,18.1
E00082497,40,35.7,14.8,9.6
E00082498,33.3,38.1,19.7,8.8
E00082499,43,31.3,13.3,12.5
E00082500,29.1,43.7,13.9,13.2
E00082501,34.7,40.3,12.1,12.9
E00082502,16.8,39.6,25.7,17.8
E00082519,14.4,39.2,22.4,24
E00082520,23,32,20.5,24.6
E00082524,25.4,28.3,20.5,25.9
E00082527,24.9,35.2,18.7,21.2
E00082529,25.4,42.1,19,13.5
E00082530,22.2,44.4,17.1,16.2
E00082564,50.9,27.5,14.6,7
E00082565,48.8,31.3,10.4,9.6
E00082573,76.6,15.3,4.5,3.6
E00082577,26.6,44.4,10.5,18.5
E00082578,31.5,35.1,25.2,8.1
E00082579,35.3,30.1,15,19.6
E00082580,29.6,34.4,20,16
E00114244,44.5,35,13.9,6.6
E00114253,34.2,37.7,13.2,14.9
E00114254,43.9,25.4,10.5,20.2
E00114255,32.5,42.1,12.3,13.2
E00114256,27.4,30.1,21.2,21.2
E00114258,23.7,43.2,18.7,14.4
E00114259,13.7,46.8,16.1,23.4
E00114266,29.3,33.8,18.8,18
E00114267,23.9,40.8,14.1,21.2
E00114268,28.7,32.7,16.8,21.8
E00114269,18.1,41.9,18.1,21.9
E00114270,30.9,36.6,13,19.5
E00114271,17.2,35.2,23.4,24.2
E00114272,22.1,40.2,19.7,18
E00114273,16.7,51.7,11.7,20
E00114274,24,33.9,18.1,24
E00114275,43.1,37.1,8.6,11.2
E00114276,21.1,39.1,21.9,18
E00114277,41.7,37,11.1,10.2
E00114278,24.2,29.7,22.7,23.4
E00114279,22.6,31.5,21,25
E00114280,26.9,37.9,15.9,19.3
E00114281,21.3,33.6,16.4,28.7
E00114282,21.6,28.4,25.9,24.1
E00114283,21.6,39.9,16.2,22.3
E00114284,20.5,35,22.2,22.2
E00114285,32.1,27.7,18.8,21.4
E00114287,22,31.2,23.9,22.9
E00114288,21.4,41.4,13.6,23.6
E00114289,44.4,26.9,13.9,14.8
E00114290,36,34.4,14.4,15.2
E00114291,42.3,24.6,10.8,22.3
E00114292,31.3,37.4,20.9,10.4
E00114293,56.5,27.4,11.3,4.8
E00114294,29.1,34.6,18.9,17.3
E00114295,34.4,32,21.9,11.7
E00114296,14.3,30.6,21.4,33.7
E00114297,18.7,37.4,25.9,18
E00114298,25,37.5,13.4,24.1
E00114299,46,24.5,16.5,12.9
E00114300,20,26.7,26.7,26.7
E00114301,31.3,28.1,22.7,18
E00114302,19.3,34.3,25,21.4
E00114303,41.3,26.2,16.7,15.9
E00114304,23.6,33.1,16.5,26.8
E00114305,33.9,28.3,18.9,18.9
E00114306,16.3,33.7,20.4,29.6
E00114307,20.6,34.8,21.3,23.4
E00114308,26.7,23,22.2,28.1
E00114309,54.2,25.4,12.7,7.6
E00114310,28.4,26.1,11.9,33.6
E00114311,56.8,26.3,6.8,10.2
E00114312,47.9,27.1,10.4,14.6
E00114313,30.3,21,16,32.8
E00114314,30,27.5,17.5,25
E00114315,22,38,14.6,25.4
E00114316,27.4,33.9,20.2,18.5
E00114317,37.4,36.6,12.2,13.7
E00114318,19.4,30.6,11.1,38.9
E00114319,21.8,26.6,25,26.6
E00114322,41.4,26.6,10.9,21.1
E00114323,29.4,25,19.1,26.5
E00114324,29.9,34.3,20.1,15.7
E00114325,19.5,38.3,23.4,18.8
E00114326,23.6,28.2,24.5,23.6
E00114327,27.4,32.1,13.2,27.4
E00114328,21.4,26.2,14.3,38.1
E00114329,20.4,35,16.8,27.7
E00114330,16.4,25,26.6,32
E00114331,23.4,23.4,19.6,33.6
E00114333,18.8,34.8,18.8,27.7
E00114334,15.3,26.3,23.4,35
E00114335,30.8,27.1,20.6,21.5
E00114336,23.8,27,17.2,32
E00114337,20.7,27.6,21.6,30.2
E00114338,33.6,23.5,18.8,24.2
E00114339,32.8,29.5,18.9,18.9
E00114340,26,27.2,20.7,26
E00114341,25.4,31.1,18.9,24.6
E00114342,16,46.2,17.9,19.8
E00114343,22,49.2,14.4,14.4
E00114344,16.4,47,14.2,22.4
E00114345,26.9,32.4,18.5,22.2
E00114346,17.5,27.2,22.8,32.5
E00114347,19.7,43.5,15.5,21.3
E00114348,20.6,34.1,17.5,27.8
E00114349,19.7,53,10.6,16.7
E00114350,21.4,45.3,12,21.4
E00114354,27.5,30.2,19.5,22.8
E00114355,18.6,42.1,20.7,18.6
E00114357,17.8,38,24,20.2
E00114359,16.9,42.4,18.6,22
E00114360,26.5,33.3,14.7,25.5
E00114366,10.5,48.2,11.4,29.8
E00114367,15.9,47.6,17.5,19
E00114368,25.9,39.7,13.8,20.7
E00114369,36.8,27.6,14.9,20.7
E00114372,36.7,32.5,15.1,15.7
E00114374,23.5,32.6,23.5,20.5
E00114377,29.9,42.5,15,12.6
E00114379,36,36,19.4,8.6
E00114380,27,42.6,19.6,10.8
E00114381,23.6,41.7,15.7,18.9
E00114382,26.9,47.7,16.9,8.5
E00114383,17.4,36.4,20.7,25.6
E00114384,16.4,34.2,17.8,31.5
E00114385,33.8,35.3,19.5,11.3
E00114389,20.2,31.5,23.4,25
E00114392,30.8,39.3,17.8,12.1
E00114393,28.1,43,15.8,13.2
E00114394,13.9,41.2,11.2,33.7
E00114395,16.8,40,16.8,26.5
E00114396,27.1,42.1,14,16.8
E00114397,17.9,48.9,15.3,17.9
E00114398,20.3,32.3,24.1,23.3
E00114399,27,37.3,12.7,23
E00114401,17.1,39.4,13.5,30
E00114403,35.7,39,12.1,13.2
E00114404,26.6,38.3,18,17.2
E00114406,35.4,33.8,16.9,13.8
E00114407,39.5,36.4,11.6,12.4
E00114409,24.8,32.8,19.2,23.2
E00114410,25.2,32.1,20.6,22.1
E00114411,40.4,31.9,17,10.6
E00114412,39.8,34.7,11.9,13.6
E00114413,27.1,40.7,16.4,15.7
E00114414,22.6,33.9,20.2,23.4
E00114415,61.2,29.5,8.5,0.8
E00114416,29.1,39.4,15,16.5
E00114417,31.7,31.7,18.3,18.3
E00114418,27.5,30.4,21.7,20.3
E00114420,39.8,35.1,12.3,12.9
E00114421,21.9,35.9,21.1,21.1
E00114422,15.7,34.8,23.5,26.1
E00114423,51.3,34.5,6.7,7.6
E00114424,32.5,39.7,13.5,14.3
E00114425,39.6,40.6,6.6,13.2
E00114426,52.1,23.9,12,12
E00114427,22.1,52.3,8.1,17.4
E00114428,38.8,24.8,16.5,19.8
E00114429,27.8,33.3,13.5,25.4
E00114430,16.7,44.2,12.5,26.7
E00114431,16.2,36.9,25.2,21.6
E00114432,26.9,30.8,18.5,23.8
E00114433,34.1,40.1,9.3,16.5
E00114434,42.4,32.9,9.5,15.2
E00114435,17.2,30.3,23.8,28.7
E00114436,13.4,47.1,12.6,26.9
E00114437,19.3,33,23.9,23.9
E00114438,33,30.4,16.5,20
E00114439,22.2,37,23.1,17.6
E00114440,13.6,33,23.3,30.1
E00114441,17.6,31.2,22.4,28.8
E00114442,6.6,36.4,29.8,27.3
E00114443,24.2,36.7,17.5,21.7
E00114444,21.6,33,16.5,28.9
E00114445,12.7,39.6,17.2,30.6
E00114446,6.6,38,22.3,33.1
E00114447,46.8,31.5,10.5,11.3
E00114448,24,35.7,15.5,24.8
E00114449,21.2,38.6,18.9,21.2
E00114450,19.3,38.7,16.8,25.2
E00114451,16.2,31.5,22.3,30
E00114452,16.8,29.8,19.8,33.6
E00114453,6.1,35.7,25.5,32.7
E00114454,15.2,45.6,18.4,20.8
E00114455,17.9,40,22.1,20
E00114456,27.9,35.7,9.3,27.1
E00114457,33.9,41.7,15.7,8.7
E00114458,5.2,40.9,19.1,34.8
E00114460,23.6,39.3,15.7,21.3
E00114461,8.8,53.1,15,23.1
E00114462,16.5,42.6,15.7,25.2
E00114463,11.3,35.8,18.9,34
E00114464,16.2,35,12.8,35.9
E00114465,19.7,43.7,21.1,15.5
E00114466,17.3,43.6,17.3,21.8
E00114467,32.9,30.1,13.3,23.8
E00114468,28.1,43.3,14,14.6
E00114469,18.7,48.2,16.5,16.5
E00114471,13.6,48,15.2,23.2
E00114472,16.3,45.2,16.3,22.2
E00114473,12.8,51.2,18.4,17.6
E00114475,17.6,43,16.9,22.5
E00114476,19.7,51.6,9.8,18.9
E00114477,14,37.2,18.2,30.6
E00114478,13.2,36.8,18.4,31.6
E00114479,22.4,34.9,17.1,25.7
E00114480,16.5,38.6,15,29.9
E00114481,29.4,48.4,12.7,9.5
E00114482,35.9,43.8,11.7,8.6
E00114483,38.4,46.4,10.9,4.3
E00114484,38.4,31.3,14.3,16.1
E00114485,37.4,49.6,8.6,4.3
E00114486,23.5,37.8,20.2,18.5
E00114487,14.8,39.8,21.9,23.4
E00114488,8.9,46.8,22.6,21.8
E00114489,39.4,33.9,9.2,17.4
E00114490,18.3,41.2,16.8,23.7
E00114491,25,36.7,16.7,21.7
E00114492,22.8,42.3,18.7,16.3
E00114493,16.7,46,15.9,21.4
E00114495,20.3,46.9,13.3,19.5
E00114496,24.7,35.4,17.1,22.8
E00114498,26.4,44.8,12,16.8
E00114499,33.1,39.2,11.5,16.2
E00114500,38.6,34.1,17.4,9.8
E00114501,23.2,48.2,10.7,17.9
E00114502,50.8,33.6,7.4,8.2
E00114503,21,46.2,13.4,19.3
E00114504,46.6,27.2,15.5,10.7
E00114505,33.7,38.5,15.4,12.5
E00114506,19.5,37.4,16.3,26.8
E00114507,33.3,37.2,13.2,16.3
E00114508,30.5,48.3,9.3,11.9
E00114509,27,46.8,15.3,10.8
E00114511,27.7,23.1,20.8,28.5
E00114512,26.2,29.4,19.8,24.6
E00114513,21.5,31.5,16.2,30.8
E00114514,20,27.4,21.5,31.1
E00114516,19.1,34.4,22.1,24.4
E00114517,20.1,29.9,20.1,29.9
E00114518,30.7,28.7,23.3,17.3
E00114519,21.7,35,15,28.3
E00114520,46.7,27.5,14.3,11.5
E00114521,29.4,27.6,23.9,19
E00114522,18.2,30.8,24.5,26.6
E00114523,26.3,26.3,17.3,30.1
E00114524,25.4,35.7,18.3,20.6
E00114525,25,29.4,16.9,28.7
E00114526,24.8,28.3,20.4,26.5
E00114527,36.6,34.3,11.2,17.9
E00114528,12.8,31.6,21.9,33.7
E00114529,31,34.9,14.7,19.4
E00114530,20.2,32.6,22.5,24.8
E00114531,26.7,31.7,20.8,20.8
E00114532,40.8,38,14.8,6.3
E00114533,29.7,38.6,19.8,11.9
E00114534,69,19.8,4,7.1
E00114536,20,32.1,17.9,30
E00114537,30.4,34.4,14.4,20.8
E00114539,21.9,36,16.7,25.4
E00114540,14,44.9,23.4,17.8
E00114541,18.8,43.6,17.9,19.7
E00114542,17.9,45.5,11.6,25
E00114543,19.2,42.4,15.2,23.2
E00114544,32.1,30.6,13.4,23.9
E00114545,29.4,44.9,10.3,15.4
E00114546,15.7,49.6,13.4,21.3
E00114547,14.8,49.6,20,15.7
E00114548,22.6,43.5,16.1,17.7
E00114549,25.8,47.7,9.7,16.8
E00114550,23.4,45.5,11.7,19.5
E00114551,13.1,44.3,16.4,26.2
E00114552,18.3,51.1,12.2,18.3
E00114553,38.3,34.8,15.7,11.3
E00114554,18.9,40.2,19.7,21.2
E00114555,19.1,46.8,17,17
E00114556,24.6,37.3,17.9,20.1
E00114557,15.3,41.1,21.8,21.8
E00114558,65.6,20.4,9.7,4.3
E00114559,12.5,54.9,15.3,17.4
E00114560,14.1,48.7,21.8,15.4
E00114561,20.9,40.5,14.6,24.1
E00114562,22.6,36.8,17.9,22.6
E00114563,34.9,40.5,13.5,11.1
E00114564,52.4,29.8,12.9,4.8
E00114565,21.1,39.4,12.7,26.8
E00114566,19.2,42.4,15.2,23.2
E00114567,37.3,33.1,14.4,15.3
E00114568,41.3,40.6,8.4,9.8
E00114569,32.6,35.5,14.2,17.7
E00114570,26.1,38.1,18.7,17.2
E00114571,23.1,40,18.5,18.5
E00114572,26.7,41.5,13.6,18.2
E00114574,30.2,33.9,20.6,15.3
E00114575,15.4,50,16.7,17.9
E00114576,24.4,41.7,17.3,16.5
E00114577,32.5,39.2,14.5,13.9
E00114578,17.5,39.9,18.2,24.5
E00114579,14,49.6,21.7,14.7
E00114580,22.8,40.9,13.4,22.8
E00114581,34.6,37.8,15.7,11.8
E00114582,22.3,53.8,13.1,10.8
E00114583,18.3,44.4,13,24.3
E00114584,18.8,38.2,17.4,25.7
E00114585,20.2,36.9,20.2,22.6
E00114586,34.5,25.2,17.6,22.7
E00114587,35.4,28.6,15,21.1
E00114588,26.4,30.2,20.9,22.5
E00114589,19.6,32.1,21.4,26.8
E00114591,21.3,31.2,23.4,24.1
E00114593,29.4,27.9,19.9,22.8
E00114594,35.7,22.5,14.7,27.1
E00114597,18.4,33.8,19.1,28.7
E00114598,31,31,20.6,17.5
E00114599,20.1,27.3,19.4,33.1
E00114600,35.2,26.7,15.2,22.9
E00114601,18.6,27.5,13.7,40.2
E00114602,21.7,23.2,23.9,31.2
E00114604,16.3,33.3,20.3,30.1
E00114605,17.6,27.2,23.2,32
E00114606,31.9,27.7,13.5,27
E00114609,25,24,24,27
E00114610,21.4,28.2,21.4,29.1
E00114611,33.9,30.7,12.6,22.8
E00114616,19.5,35.4,22,23.2
E00114617,33.7,31.4,20.9,14
E00114620,13.6,39.4,21.2,25.8
E00114621,21.7,43.4,14.2,20.8
E00114622,13,50,8.7,28.3
E00114623,21.5,47.9,11.6,19
E00114625,25.3,43.2,15.1,16.4
E00114626,27.3,42.7,14.7,15.3
E00114627,20.8,44.2,13.3,21.7
E00114628,16.4,54.1,6.6,23
E00114629,25.2,36.9,18.4,19.4
E00114630,26.2,36.9,16.4,20.5
E00114631,34.7,32.3,20.2,12.9
E00114632,40.5,32.5,10.3,16.7
E00114633,31.1,25.2,24.4,19.3
E00114634,27.6,26.8,21.1,24.4
E00114635,30,30,14.6,25.4
E00114636,15.9,34.1,21.4,28.6
E00114637,34.5,35.5,17.3,12.7
E00114638,58.7,20.6,14.2,6.5
E00114639,39.8,26.8,17.9,15.4
E00114640,28.8,31.1,16.7,23.5
E00114641,25,30,25,20
E00114642,23.1,33.8,23.1,20
E00114643,32.8,33.6,17.2,16.4
E00114644,25.8,31.7,18.3,24.2
E00114645,25.8,35.8,20,18.3
E00114646,34.6,47.4,10.5,7.5
E00114647,26.1,41.5,16.2,16.2
E00114648,34.6,40.4,8.1,16.9
E00114649,19.7,31.8,20.5,28
E00114650,17.1,38.2,22,22.8
E00114651,32.8,36.7,14.8,15.6
E00114652,27,37.2,18.2,17.5
E00114653,32.8,37.9,11.2,18.1
E00114654,63.6,22.7,8.3,5.3
E00114655,40.7,23.9,17.7,17.7
E00114656,20.2,37.6,13.9,28.3
E00114657,30.7,36,13.2,20.2
E00114658,25.6,36.8,18.4,19.2
E00114659,24.2,45.8,13.3,16.7
E00114660,27.3,36.4,14,22.3
E00114661,27.7,38.4,13.4,20.5
E00114662,28,39.2,16,16.8
E00114663,18.1,29.7,28.3,23.9
E00114665,13.8,34.6,17.7,33.8
E00114666,70.4,13.9,6.5,9.3
E00114667,21.9,42.4,19.2,16.6
E00114668,36.4,30.6,20.7,12.4
E00114669,31.6,43.6,9.4,15.4
E00114670,21.8,31.7,23.9,22.5
E00114671,37.4,35.8,10.6,16.3
E00114672,26.7,30.4,19.3,23.7
E00114673,29,32.1,24.4,14.5
E00114674,27.3,39.6,11.5,21.6
E00114675,17,38.5,17.8,26.7
E00114676,26.4,44.3,20,9.3
E00114677,19.6,33,25,22.3
E00114678,26.6,42.7,14.5,16.1
E00114679,34.2,36.8,12.8,16.2
E00114680,27,38.5,13.1,21.3
E00114681,26.8,32.5,16.3,24.4
E00114682,25.8,46.4,12.6,15.2
E00114683,22.5,35.1,21.6,20.7
E00114684,43.5,33.3,12,11.1
E00114685,27.7,35.3,8.4,28.6
E00114686,19.2,41.5,12.3,26.9
E00114687,30.8,39.2,13.8,16.2
E00114688,33,28.7,16.5,21.7
E00114689,36.8,36.8,13.7,12.8
E00114690,40.9,30.7,12.6,15.7
E00114691,17.8,43.7,17.8,20.7
E00114692,33.6,29.5,12.3,24.6
E00114693,29.2,32.5,20,18.3
E00114695,17.7,44.2,14.2,23.9
E00114696,24.8,47.6,13.3,14.3
E00114697,18.6,56.8,8.5,16.1
E00114699,16.9,38,26.8,18.3
E00114706,23,35.8,15.5,25.7
E00114707,20.7,42.8,12.4,24.1
E00114709,25.8,40.6,18.8,14.8
E00114710,22.7,43,19.5,14.8
E00114711,23.1,46.3,10.7,19.8
E00114712,43.2,34.2,14.4,8.1
E00114713,18.2,40.9,16.4,24.5
E00114714,59.8,23.4,13.1,3.7
E00114715,55.6,29.6,9.9,4.9
E00114716,28,34.8,12.9,24.2
E00114717,23.4,32.4,20.7,23.4
E00114718,43.4,28.7,14,14
E00114720,10.1,41.8,12.7,35.4
E00114721,32.4,31.1,14.2,22.3
E00114722,27.2,33.8,13.2,25.7
E00114723,18.8,32.5,18.8,29.9
E00114724,15.3,50,19.4,15.3
E00114725,27.2,25,22.8,25
E00114726,15.1,26.9,26.9,31.1
E00114727,35.7,24.6,16.7,23
E00114728,46.3,33.3,9.8,10.6
E00114729,25,32.8,25.8,16.4
E00114730,19.7,30.3,23.8,26.2
E00114731,28.5,36.6,17.1,17.9
E00114732,37.3,32.2,14.4,16.1
E00114733,18.9,43.9,13.3,24
E00114734,22.2,44.4,13.3,20
E00114735,20.5,40.2,15.4,23.9
E00114736,29.3,36.6,15.4,18.7
E00114737,27.7,36.8,20,15.5
E00114738,16.8,40.1,19.7,23.4
E00114739,32,40.6,10.2,17.2
E00114740,20.8,39.2,18.5,21.5
E00114741,14.7,43.1,11.2,31
E00114742,29.8,44.6,10.7,14.9
E00114743,30,27.5,18.3,24.2
E00114744,16.9,42.4,16.9,23.7
E00117777,23.5,44.3,14.8,17.4
E00117778,15.5,43,16.2,25.4
E00118311,31.8,38.1,18.2,11.9
E00167833,22,38,20,20
E00167834,30.8,37.6,18,13.5
E00167835,18.3,28.8,19.2,33.7
E00167836,11.2,26.1,26.9,35.8
E00167837,16.4,38.6,20.7,24.3
E00167840,52.3,37.5,5.7,4.5
E00167841,24.1,38,20.4,17.6
E00167842,33,31.1,18.4,17.5
E00167843,24.6,34.9,17.5,23
E00167844,13.5,34.2,25.2,27
E00167845,21.3,37.2,15.9,25.6
E00167847,34.7,35.6,17.8,11.9
E00167848,27.6,33.9,21.3,17.3
E00167849,34.4,35.9,18.8,10.9
E00167850,27.6,31.9,20.5,20
E00167851,17.8,33.1,24.6,24.6
E00167852,11.8,27.1,21.2,40
E00167854,39.6,31.9,15.4,13.2
E00167856,29.5,31.3,28.6,10.7
E00167857,30.6,23.4,28.4,17.6
E00167858,12.7,34.2,30.4,22.8
E00167859,50,22.4,17.3,10.2
E00167860,27,41.2,22.3,9.5
E00167861,50,25.5,14.5,10
E00167862,53.2,25.2,16.2,5.4
E00167863,19.5,31.2,22.1,27.3
E00167864,35.3,31,12.9,20.7
E00167865,19.4,36.1,19.4,25
E00167866,26,32,19.5,22.5
E00167867,33.1,41.7,11,14.2
E00167868,27.8,31.8,18.5,21.9
E00167869,13.5,29.7,27,29.7
E00167870,17.8,25.6,20.2,36.4
E00167871,21.2,34.5,17.7,26.5
E00167872,20.4,38.8,13.3,27.6
E00167873,17.6,29.6,20.4,32.4
E00167874,23.2,40.8,12,24
E00167875,25.8,29.9,22.7,21.6
E00167876,20.2,24.2,21.8,33.9
E00167879,26.2,31.5,18.1,24.2
E00167880,50.3,25.2,10.2,14.3
E00167884,17.4,30.4,18.5,33.7
E00167887,12,41.5,19.7,26.8
E00167888,17.2,28.7,23.8,30.3
E00167889,18.5,32.5,20.5,28.5
E00167890,26.1,26.1,19.6,28.3
E00167892,13.2,36.8,18.9,31.1
E00167898,17.1,30.2,26.6,26.1
E00167900,15.4,23.9,29.9,30.8
E00167901,35.3,35.3,13.8,15.5
E00167903,48.8,22.4,11.2,17.6
E00167905,24,39.4,17.8,18.8
E00172652,34.4,39.8,8.6,17.2
E00172668,28.9,34.2,15.4,21.5
E00172669,18.8,33.3,18.8,29.2
E00172671,24.2,25.8,15.8,34.2
E00172673,20.6,27.5,12.7,39.2
E00172679,14.1,34.1,23.5,28.2
E00172680,15,25.2,15,44.9
E00172682,11.8,34.6,24.2,29.4
E00172683,16.9,26.5,25,31.6
E00172685,20,47.1,17.9,15
E00172687,8.3,36.4,26.5,28.8
E00177240,44.3,50,5.7,0
E00177246,55.8,26,12.2,6.1
E00177255,19,47.9,14.8,18.3
E00177261,25.2,38.8,16.5,19.4
E00177262,44.1,37.1,12.2,6.5
E00177265,12,32.3,32.9,22.8
E00177272,18.2,22.7,22.7,36.4
E00177276,19.2,23.2,21.9,35.8
E00177282,71.1,18.1,9.6,1.2
E00177284,31.3,42.4,15.2,11.1
E00177300,17.4,28,28,26.5
E00177307,22,28,23,27
E00177310,44.4,43.5,9.3,2.8
E00177312,47.6,21.4,11.9,19
E00177315,39.4,36.5,11.3,12.8
E00177317,42.2,51.1,5.6,1.1
E00177326,55.2,25,13.5,6.3
E00177337,30.6,43.5,15.3,10.6
E00177355,20.2,31,23.8,25
E00177358,39.4,37.2,11.7,11.7
E00177360,46.8,36.4,10.4,6.5
E00177361,66.3,31.5,1.1,1.1
E00177364,25,33.3,20.8,20.8
E00177367,24.6,36.5,17.2,21.7
E00184828,28.1,26.6,19.4,25.9
E00184829,25.1,43.9,15.9,15.1
E00184830,18.4,27.6,22.7,31.3
E00184833,32.2,19.6,20.6,27.6
E00184843,16.4,36.1,27.9,19.7
E00184844,67.8,19.5,8.5,4.2
E00184853,23.6,42,18.4,16.1
E00184854,17.8,21.5,27.1,33.6
E00184855,29.2,34.9,19.8,16
E00184859,9.2,33.8,20,36.9
E00184861,33.9,33.9,25,7.1
E00184862,22.9,38.2,24.3,14.6
E00184867,37.2,23.4,18.6,20.7
E00184868,26.6,29.4,22.4,21.5
E00184870,9.6,39.1,23.1,28.2
E00184872,18.9,35.8,15.1,30.2
E00184875,56.9,24.8,10.1,8.3
E00184882,10.8,25.7,28.4,35.1
E00184883,11.1,40.3,20.8,27.8
E00184885,13.3,31.6,24.5,30.6
E00184886,30,25,16.7,28.3
E00184888,29.1,32.8,21.6,16.4
E00184891,56.9,34.3,2.9,5.9
E00184893,23.2,39.3,14.3,23.2
E00184894,57.5,36.7,3.6,2.3
E00184895,15.8,27.7,26.7,29.7
E00184896,33.9,35.6,11.9,18.6
E00184897,20,33.8,13.8,32.3
E00184904,15.3,31.7,19,33.9
E00184905,12.4,49.6,22.1,15.9
E00184910,49.5,42.3,8.1,0
E00184911,35.8,47.4,13.7,3.2
E00184913,32.1,39.1,16,12.8
E00184914,21.5,41.7,20.9,16
E00184916,19.6,31.4,34.3,14.7
E00184918,17.2,29.3,29.3,24.2
E00184922,17.3,44.9,17.3,20.5
E00184924,38.6,28.1,19.3,14
E00184929,18.8,35.7,22.3,23.2
E00184930,26.4,32.6,20.8,20.1
E00184938,38.2,35.2,15.2,11.5
E00184939,17,39,19,25
E00184941,16.3,40.1,21.5,22.1
E00184942,19.5,23.4,36.4,20.8
E00184943,22.6,46.6,11.6,19.2
E00184945,41.2,32.4,20.3,6
E00184948,43.9,36.4,13.3,6.4
E00184949,23.4,30.4,17.7,28.5
E00184960,16,39.4,22.3,22.3
E00184966,29.1,24.5,26.4,20
E00184975,29,31.7,17,22.3
E00184977,16.7,39.3,25,19
E00184981,11.7,28.2,25.2,35
E00184982,25.8,35.2,16.4,22.5
E00184983,61.3,32.5,5.1,1.1
E00184990,31.1,47.5,8.2,13.1
E00184993,42,46,6,6
E00185000,18,35.1,23.4,23.4
E00185002,88.8,5.6,1.4,4.2
E00185003,64.5,26.2,6.4,2.9
E00185005,6.6,26.3,21.1,46.1
E00185006,9,38.8,26.6,25.5
E00185010,62.4,27.4,8.5,1.7
E00185019,24.2,36.8,12.1,26.9
E00185020,26.4,41.9,19.4,12.4
E00185021,13.9,25,20.4,40.7
