geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00082564,14.3,17.9,36.9,31
E00082565,12.1,25.9,24.3,37.7
E00082573,42.7,8.2,22.7,26.4
E00082577,35.5,35.5,12.1,16.9
E00082578,12.5,35.7,4.5,47.3
E00082579,9.7,27.3,27.9,35.1
E00082580,35.4,44.1,0,20.5
E00114244,39.6,27.6,1.5,31.3
E00114253,37.8,35.1,0,27
E00114254,50.4,30.4,4.3,14.8
E00114255,30.8,43.6,1.7,23.9
E00114256,34.8,48.2,0.9,16.1
E00114258,41,43.2,0,15.8
E00114259,46.7,43.4,1.6,8.2
E00114266,40.6,42.1,0,17.3
E00114267,51.4,35.1,2.7,10.8
E00114268,36.6,30.7,1,31.7
E00114269,45.9,33,5.5,15.6
E00114270,53.9,39.8,0.8,5.5
E00114271,43.8,43,8.6,4.7
E00114272,44.6,47.9,1.7,5.8
E00114273,53.8,37,4.2,5
E00114274,34.3,42.4,3.5,19.8
E00114275,30.8,38.5,2.6,28.2
E00114276,39.1,35.2,1.6,24.2
E00114277,29,40.2,0,30.8
E00114278,15.5,25.6,45.7,13.2
E00114279,39.2,45.6,0.8,14.4
E00114280,36.8,46.5,2.1,14.6
E00114281,45.1,47.5,0.8,6.6
E00114282,23.1,27.4,36.8,12.8
E00114283,28.4,34.5,21.6,15.5
E00114284,31.6,31.6,3.4,33.3
E00114285,20.5,17.9,48.2,13.4
E00114287,35.7,33.9,4.5,25.9
E00114288,40,34.3,3.6,22.1
E00114289,21.1,41.3,4.6,33
E00114290,15,16.5,65.4,3.1
E00114291,14,19.4,61.2,5.4
E00114292,16.5,29.6,40,13.9
E00114293,22,39,2.4,36.6
E00114294,21.6,28,36.8,13.6
E00114295,25.2,31.5,25.2,18.1
E00114296,21.6,40.2,32,6.2
E00114297,15.8,49.6,22.3,12.2
E00114298,27.9,57.7,3.6,10.8
E00114299,23.7,25.2,41,10.1
E00114300,20,17.5,46.7,15.8
E00114301,5.5,11.8,77.2,5.5
E00114302,25,39.7,17.6,17.6
E00114303,15.6,32,37.5,14.8
E00114304,18.3,37.3,28.6,15.9
E00114305,12.2,29,49.6,9.2
E00114306,16.5,28.9,40.2,14.4
E00114307,19.7,31.7,35.2,13.4
E00114308,15.9,33.3,43.2,7.6
E00114309,41.5,12.7,22.9,22.9
E00114310,25.2,31.9,13.3,29.6
E00114311,20.5,13.4,52.7,13.4
E00114312,57.1,19.4,20.4,3.1
E00114313,12.7,21.2,55.1,11
E00114314,26.7,35,0,38.3
E00114315,46.6,38.2,2,13.2
E00114316,31.5,33.9,7.1,27.4
E00114317,31.5,19.2,23.1,26.2
E00114318,19.9,25.5,34,20.6
E00114319,29.5,24.6,15.6,30.3
E00114322,19.4,25.6,20.2,34.9
E00114323,31.9,38.5,0,29.6
E00114324,23.9,47,0.7,28.4
E00114325,35.2,24.2,0.8,39.8
E00114326,15.3,28.8,45.9,9.9
E00114327,16.3,26.9,50,6.7
E00114328,22.3,19.8,43,14.9
E00114329,24.6,34.3,32.1,9
E00114330,8.4,16,66.4,9.2
E00114331,13.9,24.1,38.9,23.1
E00114333,25.7,35.4,25.7,13.3
E00114334,7.4,20,62.2,10.4
E00114335,18.5,20.4,52.8,8.3
E00114336,25,30.8,36.7,7.5
E00114337,16.9,18.6,50,14.4
E00114338,8.8,26.4,56.8,8.1
E00114339,25.2,31.7,30.9,12.2
E00114340,18.2,35.3,31.2,15.3
E00114341,22.1,29.5,39.3,9
E00114342,42.5,27.4,1.9,28.3
E00114343,53.3,23.7,0.7,22.2
E00114344,45.9,38.5,8.1,7.4
E00114345,22.6,23.6,44.3,9.4
E00114346,6.1,27,60,7
E00114347,39,25.3,9.5,26.1
E00114348,15.6,38.5,41.8,4.1
E00114349,15.4,26.2,7.7,50.8
E00114350,52.6,29.8,5.3,12.3
E00114354,20.7,22,51.3,6
E00114355,39.3,46.4,4.3,10
E00114357,41.1,39.5,14.7,4.7
E00114359,54.2,32.2,0,13.6
E00114360,26.5,31.4,4.9,37.3
E00114366,41,52.1,6.8,0
E00114367,45.2,32.3,4.8,17.7
E00114368,57.4,36.5,1.7,4.3
E00114369,25.6,25.6,41.1,7.8
E00114372,33.5,41.3,2.4,22.8
E00114374,43.2,45.5,0.8,10.6
E00114377,26,42.5,4.7,26.8
E00114379,27.1,27.9,6.4,38.6
E00114380,19.6,41.2,8.8,30.4
E00114381,41.4,46.9,2.3,9.4
E00114382,22.1,35.1,3.8,38.9
E00114383,28.9,36.4,28.9,5.8
E00114384,27.8,49.3,18.8,4.2
E00114385,24.6,41.8,0,33.6
E00114389,29.6,49.6,0.8,20
E00114392,19.6,41.1,3.7,35.5
E00114393,18.6,48.7,0.9,31.9
E00114394,47.6,45.5,4.3,2.7
E00114395,29.7,32.9,31.6,5.7
E00114396,34.3,18.1,1.9,45.7
E00114397,47.9,35.4,0.5,16.1
E00114398,41.4,48.1,0.8,9.8
E00114399,38.1,34.9,16.7,10.3
E00114401,54.8,45.2,0,0
E00114403,17.6,38.5,4.4,39.6
E00114404,27.6,40.9,2.4,29.1
E00114406,31.3,26.1,19.4,23.1
E00114407,32.3,29.9,0,37.8
E00114409,4.7,14.2,74.8,6.3
E00114410,38.1,34.3,0,27.6
E00114411,41.7,27.1,2.1,29.2
E00114412,38.3,31.4,19.4,10.9
E00114413,15.8,22.3,27.3,34.5
E00114414,33.1,39.5,1.6,25.8
E00114415,6.9,8.5,36.2,48.5
E00114416,18.3,49.2,0.8,31.7
E00114417,29,43.5,1.6,25.8
E00114418,26.1,36.2,22.5,15.2
E00114420,25.4,41.6,0,32.9
E00114421,50.4,44,2.4,3.2
E00114422,47.4,44,0,8.6
E00114423,35.8,36.7,1.7,25.8
E00114424,37.8,38.6,4.7,18.9
E00114425,37.7,32.1,4.7,25.5
E00114426,16.2,19.7,47.9,16.2
E00114427,58.3,33.8,0.7,7.3
E00114428,23,25.4,41,10.7
E00114429,36.5,28.6,29.4,5.6
E00114430,41.5,38.1,12.7,7.6
E00114431,35.7,37.5,15.2,11.6
E00114432,24.4,32.3,29.1,14.2
E00114433,22.5,24.2,26.4,26.9
E00114434,30.6,27.7,2.4,39.3
E00114435,38.2,52,0.8,8.9
E00114436,57.5,40,0,2.5
E00114437,35.1,57.7,0,7.2
E00114438,33.6,43.1,2.6,20.7
E00114439,33.3,46.3,0,20.4
E00114440,45.2,45.2,1,8.7
E00114441,33.3,56.1,0,10.6
E00114442,45.5,51.2,0.8,2.5
E00114443,34.7,40.5,0,24.8
E00114444,21.6,36.1,20.6,21.6
E00114445,38.1,56,0,6
E00114446,43.3,56.7,0,0
E00114447,27.4,46,0.8,25.8
E00114448,28.7,56.6,0,14.7
E00114449,35.1,53,0,11.9
E00114450,34.5,54.6,1.7,9.2
E00114451,38.3,50.8,1.6,9.4
E00114452,35.1,57.5,0,7.5
E00114453,34.3,60.6,1,4
E00114454,42.9,48.4,5.6,3.2
E00114455,43.2,44.2,2.1,10.5
E00114456,29.1,51.2,0,19.7
E00114457,23.4,39.1,2.3,35.2
E00114458,53,40.9,0,6.1
E00114460,45.6,25.6,8.9,20
E00114461,45.3,41.2,5.4,8.1
E00114462,52.5,37.3,3.4,6.8
E00114463,50,38.5,3.8,7.7
E00114464,18.6,18.6,57.5,5.3
E00114465,28.8,28.8,5.5,37
E00114466,50,40,2.7,7.3
E00114467,38.5,35.7,16.1,9.8
E00114468,48,29.4,10.7,11.9
E00114469,34.8,26.8,19.6,18.8
E00114471,56.5,36.3,0.8,6.5
E00114472,63,33.3,0,3.7
E00114473,60.8,37.6,0.8,0.8
E00114475,53.5,40.8,1.4,4.2
E00114476,62,34.7,0,3.3
E00114477,51.2,44.6,0,4.1
E00114478,44.7,50,0,5.3
E00114479,46.4,47,0.7,6
E00114480,48.4,42.1,0.8,8.7
E00114481,61.7,33.6,0,4.7
E00114482,75,21.1,1.6,2.3
E00114483,80.3,16.1,1.5,2.2
E00114484,56.8,36,0.9,6.3
E00114485,77.7,16.5,2.9,2.9
E00114486,49.6,37,3.4,10.1
E00114487,60.2,39.1,0.8,0
E00114488,50.4,43.9,0,5.7
E00114489,42.9,23.2,26.8,7.1
E00114490,58.8,40.5,0,0.8
E00114491,63.1,32.8,0,4.1
E00114492,58.2,32,9.8,0
E00114493,58.1,35.5,2.4,4
E00114495,43.5,42,6.9,7.6
E00114496,24.2,42.7,17.2,15.9
E00114498,46.8,31,15.1,7.1
E00114499,63.1,26.2,0.8,10
E00114500,42.9,36.8,8.3,12
E00114501,54.9,37.2,0.9,7.1
E00114502,16.3,13,31.7,39
E00114503,54.6,27.7,0,17.6
E00114504,22.3,17.5,50.5,9.7
E00114505,10.6,17.3,57.7,14.4
E00114506,18.5,30.6,41.9,8.9
E00114507,30.5,29.8,23.7,16
E00114508,62,24.8,3.3,9.9
E00114509,38.5,45.9,3.7,11.9
E00114511,24.4,22.9,34.4,18.3
E00114512,13.2,14,56.6,16.3
E00114513,36.2,46.2,6.9,10.8
E00114514,18.8,30.4,31.2,19.6
E00114516,38.2,48.1,5.3,8.4
E00114517,10.9,26.8,43.7,18.6
E00114518,17.4,26.8,30.9,24.8
E00114519,13.3,26.7,45.8,14.2
E00114520,7.1,12.1,71.4,9.3
E00114521,5.4,24.1,59.6,10.8
E00114522,16.6,27.6,37.2,18.6
E00114523,6,29.9,56.7,7.5
E00114524,31.5,38.6,3.1,26.8
E00114525,10.2,27,51.1,11.7
E00114526,33,33.9,20,13
E00114527,16.1,13.1,62.8,8
E00114528,5.2,31.4,54.1,9.3
E00114529,37.7,33.1,11.5,17.7
E00114530,26.6,40.6,21.1,11.7
E00114531,31.9,33.6,30.2,4.3
E00114532,15.1,21.6,4.3,59
E00114533,22,19,52,7
E00114534,31.5,13.4,42.5,12.6
E00114536,19.9,30.5,31.2,18.4
E00114537,36,36,16,12
E00114539,33.9,47,1.7,17.4
E00114540,62.7,30,3.6,3.6
E00114541,36.5,33.9,21.7,7.8
E00114542,45.9,43.2,1.8,9
E00114543,49.2,41.9,0,8.9
E00114544,36.3,30.4,29.6,3.7
E00114545,75,22.8,1.5,0.7
E00114546,39.8,43,8.6,8.6
E00114547,57,35.1,0.9,7
E00114548,64.8,33.6,0.8,0.8
E00114549,60.6,34.2,0,5.2
E00114550,16.9,27.3,2.6,53.2
E00114551,47.8,47.8,4.4,0
E00114552,59.8,31.1,0,9.1
E00114553,19,22.4,46.6,12.1
E00114554,46.2,41.5,0.8,11.5
E00114555,62.7,28.9,1.4,7
E00114556,58.5,35.6,4.4,1.5
E00114557,44,45.6,0,10.4
E00114558,18.6,21.6,43.3,16.5
E00114559,53.5,38.2,2.8,5.6
E00114560,16,22.2,7.4,54.3
E00114561,35.1,27.3,14.3,23.4
E00114562,24.7,33.2,34.2,7.9
E00114563,56,28,1.6,14.4
E00114564,42.7,13.7,13.7,29.8
E00114565,46.7,28.1,8.1,17
E00114566,51,40.4,4.6,4
E00114567,25,24.1,42.2,8.6
E00114568,44.3,20.7,10,25
E00114569,35.7,25.9,29.4,9.1
E00114570,42,35.9,2.3,19.8
E00114571,48.5,27.7,15.4,8.5
E00114572,26,33.3,37.3,3.4
E00114574,38.1,39.2,13.8,9
E00114575,47.4,37.2,3.8,11.5
E00114576,66.9,28.3,0,4.7
E00114577,65.9,28.1,1.2,4.8
E00114578,42.4,47.9,2.1,7.6
E00114579,55.8,38,0,6.2
E00114580,42.3,46.2,5.4,6.2
E00114581,42.6,25.6,28.7,3.1
E00114582,68.5,20.8,8.5,2.3
E00114583,57.1,34.1,0,8.8
E00114584,28,30.8,28.7,12.6
E00114585,23.2,31.7,35.4,9.8
E00114586,22.2,36.8,18.8,22.2
E00114587,22.4,21.1,41.5,15
E00114588,27.5,34.4,27.5,10.7
E00114589,19.8,37.8,27.9,14.4
E00114591,21.3,30.5,29.1,19.1
E00114593,20.1,24.5,40.3,15.1
E00114594,20,16.2,43.8,20
E00114597,22.6,30.7,39.4,7.3
E00114598,19.4,23.4,50.8,6.5
E00114599,15.4,33.8,43.4,7.4
E00114600,14.3,20,53.3,12.4
E00114601,23.8,32.4,22.9,21
E00114602,14.7,26.5,43.4,15.4
E00114604,27.6,28.5,26,17.9
E00114605,30.4,29.6,26.4,13.6
E00114606,16.3,24.8,45.4,13.5
E00114609,30.3,37.4,13.1,19.2
E00114610,28,21.2,28.8,22
E00114611,22.4,35.2,21.6,20.8
E00114616,13.4,14.6,58.5,13.4
E00114617,10.2,40.9,31.8,17
E00114620,46.5,46.5,4.7,2.3
E00114621,33.9,33,7.3,25.7
E00114622,41.9,46.5,0,11.6
E00114623,50,36.1,2.5,11.5
E00114625,48.6,38.5,1.4,11.5
E00114626,38,30,29.3,2.7
E00114627,41.5,32.5,12.2,13.8
E00114628,45.9,45.9,1.6,6.6
E00114629,22.1,38.5,24,15.4
E00114630,18.9,18.9,50,12.3
E00114631,24,24.8,40.8,10.4
E00114632,10.3,11.1,67.5,11.1
E00114633,18.4,30.9,30.9,19.9
E00114634,16.9,24.2,46,12.9
E00114635,25.6,29.3,33.1,12
E00114636,18.4,20.8,52.8,8
E00114637,9.2,19.3,71.6,0
E00114638,7.8,8.4,77.3,6.5
E00114639,19.5,28.5,40.7,11.4
E00114640,26.9,15.4,46.2,11.5
E00114641,21,28.6,35.3,15.1
E00114642,28.7,28.7,27.1,15.5
E00114643,43.4,23.8,22.1,10.7
E00114644,38.1,41.5,10.2,10.2
E00114645,19.8,24,42.1,14
E00114646,65.2,18.5,1.5,14.8
E00114647,34.7,34,14.6,16.7
E00114648,35.3,26.6,26.6,11.5
E00114649,14,28.7,44.2,13.2
E00114650,23.2,32.8,35.2,8.8
E00114651,24.6,25.4,38.5,11.5
E00114652,31.2,23.9,44.2,0.7
E00114653,24.3,37.4,15.7,22.6
E00114654,7.7,17.7,68.5,6.2
E00114655,16.5,25.2,50.4,7.8
E00114656,37.7,48.5,6.6,7.2
E00114657,57.9,27.2,10.5,4.4
E00114658,33.6,49.6,4,12.8
E00114659,61.7,25,7.5,5.8
E00114660,49.6,37,6.7,6.7
E00114661,48.2,42,1.8,8
E00114662,28.1,24.8,38,9.1
E00114663,36,31.7,24.5,7.9
E00114665,21.5,15.4,57.7,5.4
E00114666,14.2,9.4,72.6,3.8
E00114667,57.6,31.8,2,8.6
E00114668,18.9,41.8,19.7,19.7
E00114669,61.9,32.2,1.7,4.2
E00114670,36.6,50,1.4,12
E00114671,45.9,31.1,15.6,7.4
E00114672,43.3,44.8,6,6
E00114673,32.3,35.3,21.8,10.5
E00114674,49.6,24.5,15.1,10.8
E00114675,35.3,43.4,14,7.4
E00114676,54,28.5,13.1,4.4
E00114677,26.1,43.2,24.3,6.3
E00114678,46.8,39.7,1.6,11.9
E00114679,32.8,44.8,1.7,20.7
E00114680,55.7,33.6,0.8,9.8
E00114681,28.7,43.4,4.1,23.8
E00114682,54.3,29.1,14.6,2
E00114683,17.5,46.5,16.7,19.3
E00114684,35.8,28.4,4.6,31.2
E00114685,39.5,39.5,10.1,10.9
E00114686,45.7,40.9,5.5,7.9
E00114687,50.4,34.1,3.7,11.9
E00114688,39.8,43.4,0,16.8
E00114689,29.7,44.1,2.5,23.7
E00114690,23.6,48,0.8,27.6
E00114691,49.3,41.9,2.2,6.6
E00114692,28.6,27.7,31.1,12.6
E00114693,21.8,46.2,16.8,15.1
E00114695,46.5,43,2.6,7.9
E00114696,37.7,26.4,26.4,9.4
E00114697,38.1,33.9,8.5,19.5
E00114699,24.7,28.8,4.1,42.5
E00114706,32.2,38.3,4.7,24.8
E00114707,55.9,31.7,5.5,6.9
E00114709,26.9,21.5,46.9,4.6
E00114710,45.2,44.4,0,10.3
E00114711,51.6,33.1,2.4,12.9
E00114712,39.1,27.3,5.5,28.2
E00114713,39.6,45.3,3.8,11.3
E00114714,28,20.6,26.2,25.2
E00114715,23.2,15.5,45.1,16.2
E00114716,38.6,43.2,1.5,16.7
E00114717,34.5,37.3,24.5,3.6
E00114718,31.5,17.7,43.8,6.9
E00114720,30,32.5,6.3,31.3
E00114721,17.7,33.3,33.3,15.6
E00114722,45.6,31.6,14.7,8.1
E00114723,27.8,37.4,28.7,6.1
E00114724,48.4,38.7,7.3,5.6
E00114725,23.4,22.6,40.9,13.1
E00114726,31.4,30.6,28.1,9.9
E00114727,12.5,21.9,57.8,7.8
E00114728,11.9,15.9,57.1,15.1
E00114729,31,39.7,21.4,7.9
E00114730,34.4,41.8,15.6,8.2
E00114731,24.4,31.5,33.1,11
E00114732,30.3,22.1,41,6.6
E00114733,36.6,50.5,9.3,3.6
E00114734,52.9,36.8,0,10.3
E00114735,35.1,39.5,14.9,10.5
E00114736,37.7,36.9,20.5,4.9
E00114737,29,28.4,17.4,25.2
E00114738,39.7,43.4,12.5,4.4
E00114739,47.6,38.9,0,13.5
E00114740,47.3,45.8,3.8,3.1
E00114741,50,47.4,0,2.6
E00114742,52.9,31.4,5,10.7
E00114743,18.3,31.7,40,10
E00114744,41.9,43.6,6.8,7.7
E00117777,36.2,22.8,27.5,13.4
E00117778,35,35,0.7,29.4
E00118311,22.2,45.6,9.4,22.8
E00167833,5.4,44.3,26.8,23.5
E00167834,6.9,39.7,3.8,49.6
E00167835,6.9,35.3,42.2,15.7
E00167836,3.7,63.4,20.9,11.9
E00167837,18.2,52.4,13.3,16.1
E00167840,6.9,20.7,12.6,59.8
E00167841,7.5,40.2,30.8,21.5
E00167842,4.9,54.9,16.7,23.5
E00167843,6.3,61.1,13.5,19
E00167844,30.4,47.3,11.6,10.7
E00167845,7.7,44.4,30.4,17.4
E00167847,9.9,22.8,42.6,24.8
E00167848,15.1,36.5,22.2,26.2
E00167849,25.2,35.4,9.4,29.9
E00167850,4.8,42,9,44.1
E00167851,9.2,46.2,33.6,10.9
E00167852,26.7,31.4,22.1,19.8
E00167854,5.5,7.7,79.1,7.7
E00167856,3.6,18,3.6,74.8
E00167857,4.9,18.8,18.4,57.8
E00167858,0,14.7,5.3,80
E00167859,4.1,44.9,2,49
E00167860,6,11.3,7.3,75.3
E00167861,0.9,15.5,44.5,39.1
E00167862,6.2,12.4,46,35.4
E00167863,9.2,43.4,17.1,30.3
E00167864,7.8,51.7,12.1,28.4
E00167865,13.5,47.7,19.8,18.9
E00167866,8.1,54.7,20.9,16.3
E00167867,48,40.2,7.1,4.7
E00167868,14.5,50,11.8,23.7
E00167869,16.7,58.8,14.9,9.6
E00167870,8.7,48,40.9,2.4
E00167871,23.9,49.6,9.7,16.8
E00167872,13.3,48,17.3,21.4
E00167873,13.9,44.4,10.2,31.5
E00167874,16,55.2,4,24.8
E00167875,13.4,47.4,13.4,25.8
E00167876,18.5,50.8,25.8,4.8
E00167879,2.7,32,45.6,19.7
E00167880,36.1,22.4,26.5,15
E00167884,21.7,30.4,35.9,12
E00167887,37.3,38.7,9.9,14.1
E00167888,33.9,50.8,10.5,4.8
E00167889,22.7,51.3,15.3,10.7
E00167890,4.5,63.6,31.8,0
E00167892,17.3,68.3,4.8,9.6
E00167898,7.2,41,44.1,7.7
E00167900,16.1,66.9,2.5,14.4
E00167901,19.8,31.9,39.7,8.6
E00167903,19.7,19.7,50,10.6
E00167905,39.9,26.9,4.8,28.4
E00172652,65.9,24.8,4.7,4.7
E00172668,20.1,50.3,14.1,15.4
E00172669,33.7,56.1,4.1,6.1
E00172671,11.6,36.4,38.8,13.2
E00172673,8.9,63.4,10.9,16.8
E00172679,24.4,52.4,13.4,9.8
E00172680,1.6,17.6,79.2,1.6
E00172682,28.9,62.1,0.5,8.5
E00172683,19.1,49.3,11.8,19.9
E00172685,46.7,27.7,9.5,16.1
E00172687,41.4,45.9,5.3,7.5
E00177240,87.1,8.6,2.2,2.2
E00177246,5.5,11,33.5,50
E00177255,55.6,31,4.2,9.2
E00177261,48,41.2,0,10.8
E00177262,17.4,38.9,16.2,27.5
E00177265,7.6,74.5,12.1,5.7
E00177272,8.1,52.3,18.6,20.9
E00177276,14.7,46,16.7,22.7
E00177282,10,10,38.8,41.3
E00177284,58,29,1,12
E00177300,15.6,54.1,9.6,20.7
E00177307,14.4,49.5,14.4,21.6
E00177310,25.9,38,9.3,26.9
E00177312,14.3,16.7,56,13.1
E00177315,19.3,26.2,6.4,48
E00177317,30,28.9,8.9,32.2
E00177326,12.9,17.8,57.4,11.9
E00177337,0,37.6,41.2,21.2
E00177355,15.5,59.5,9.5,15.5
E00177358,13,28.3,25,33.7
E00177360,0,80,6.7,13.3
E00177361,4.3,5.4,82.6,7.6
E00177364,49.3,38,4.2,8.5
E00177367,13.9,56.9,19.8,9.4
E00184828,14.5,23.2,46.4,15.9
E00184829,5.8,69.7,10,14.5
E00184830,4.8,38.6,34.9,21.7
E00184833,2.4,17.5,71.1,9
E00184843,17.5,49.2,27,6.3
E00184844,5.7,38.2,18.7,37.4
E00184853,6.4,65.1,26.7,1.7
E00184854,18.1,20,43.8,18.1
E00184855,17.3,49.5,16.4,16.8
E00184859,40,53.8,0,6.2
E00184861,3.3,31.1,55.7,9.8
E00184862,47.9,31.3,4.2,16.7
E00184867,30.3,43,11.3,15.5
E00184868,15,38.3,43,3.7
E00184870,4.6,58.2,36.6,0.7
E00184872,11.3,39.6,35.8,13.2
E00184875,17.4,23.9,51.4,7.3
E00184882,5.3,85.3,5.3,4
E00184883,32.1,42.8,16.3,8.8
E00184885,5.1,71.4,7.1,16.3
E00184886,5,31.7,51.7,11.7
E00184888,7.6,44.7,10.6,37.1
E00184891,11.7,70.9,4.9,12.6
E00184893,46.4,37.5,7.1,8.9
E00184894,4.5,18,14.4,63.1
E00184895,11.1,59.6,25.3,4
E00184896,8.5,42.4,35.6,13.6
E00184897,38.5,40,3.1,18.5
E00184904,5.9,57.8,31.6,4.8
E00184905,38.8,49.1,6,6
E00184910,3.6,14.4,9,73
E00184911,5.2,21.9,14.6,58.3
E00184913,34.8,43.9,0.6,20.6
E00184914,23.4,50.3,10.8,15.6
E00184916,2,10.2,63.3,24.5
E00184918,0.6,79.4,16.9,3.1
E00184922,0,76.6,15.3,8.1
E00184924,9.1,20,20,50.9
E00184929,8.7,80,8.7,2.6
E00184930,11.3,59.2,2.1,27.5
E00184938,22.2,31.7,16.2,29.9
E00184939,8,69,18,5
E00184941,4.6,63,26,6.4
E00184942,1.3,83.1,9.1,6.5
E00184943,24.7,58.2,7.5,9.6
E00184945,3.3,66.5,25.8,4.4
E00184948,10.6,42.9,10,36.5
E00184949,7.1,64.7,14.1,14.1
E00184960,20.5,68.6,5.4,5.4
E00184966,8.3,46.8,27.5,17.4
E00184975,37.1,41.1,17.4,4.5
E00184977,7.1,47.6,35.7,9.5
E00184981,7.9,69.3,10.9,11.9
E00184982,29.2,42.9,15.5,12.3
E00184983,3.6,5.1,0.7,90.5
E00184990,32.2,23.7,11.9,32.2
E00184993,25,22.9,43.8,8.3
E00185000,0,53.6,40.9,5.5
E00185002,2.1,3.4,45.5,49
E00185003,51.7,19.2,12.2,16.9
E00185005,3.9,69.7,21.1,5.3
E00185006,3.7,82.4,12.8,1.1
E00185010,6.8,13.7,7.7,71.8
E00185019,40.7,37.9,7.7,13.7
E00185020,2.3,68.2,20.9,8.5
E00185021,6.5,70.4,10.2,13
