geography_code,heating_type_3a-001,heating_type_3a-002
E00114476,0,100
E00114477,0.8,99.2
E00114478,0,100
E00114479,0,100
E00114480,0,100
E00114481,0.8,99.2
E00114482,0,100
E00114483,2.2,97.8
E00114484,0,100
E00114485,2.1,97.9
E00114486,0,100
E00114487,0,100
E00114488,1.6,98.4
E00114489,0,100
E00114490,0,100
E00114491,0,100
E00114492,0.8,99.2
E00114493,0.8,99.2
E00114495,0,100
E00114496,1.3,98.7
E00114498,0.8,99.2
E00114499,0,100
E00114500,0,100
E00114501,1.8,98.2
E00114502,0,100
E00114503,0.8,99.2
E00114504,1,99
E00114505,0,100
E00114506,0.8,99.2
E00114507,1.6,98.4
E00114508,0,100
E00114509,0,100
E00114511,1.5,98.5
E00114512,0,100
E00114513,1.6,98.4
E00114514,0.7,99.3
E00114516,1.5,98.5
E00114517,0,100
E00114518,0,100
E00114519,0.8,99.2
E00114520,0,100
E00114521,0.6,99.4
E00114522,0,100
E00114523,0,100
E00114524,0,100
E00114525,1.4,98.6
E00114526,2.7,97.3
E00114527,3.6,96.4
E00114528,0,100
E00114529,0.8,99.2
E00114530,1.5,98.5
E00114531,1.7,98.3
E00114532,2.1,97.9
E00114533,2,98
E00114534,0,100
E00114536,0,100
E00114537,0.8,99.2
E00114539,0.9,99.1
E00114540,0,100
E00114541,0.9,99.1
E00114542,0,100
E00114543,0.8,99.2
E00114544,0,100
E00114545,0.7,99.3
E00114546,0.8,99.2
E00114547,0,100
E00114548,0,100
E00114549,0,100
E00114550,0,100
E00114551,0,100
E00114552,0,100
E00114553,0.9,99.1
E00114554,0,100
E00114555,0.7,99.3
E00114556,0.7,99.3
E00114557,0,100
E00114558,0,100
E00114559,0,100
E00114560,0,100
E00114561,1.3,98.7
E00114562,2.1,97.9
E00114563,2.4,97.6
E00114564,0.8,99.2
E00114565,2.1,97.9
E00114566,1.9,98.1
E00114567,1.7,98.3
E00114568,0,100
E00114569,0,100
E00114570,0.7,99.3
E00114571,0.8,99.2
E00114572,0,100
E00114574,0.5,99.5
E00114575,1.3,98.7
E00114576,1.6,98.4
E00114577,0,100
E00114578,1.4,98.6
E00114579,3.1,96.9
E00114580,0.8,99.2
E00114581,0,100
E00114582,0,100
E00114583,0.6,99.4
E00114584,1.4,98.6
E00114585,0,100
E00114586,4.2,95.8
E00114587,0.7,99.3
E00114588,0.8,99.2
E00114589,1.8,98.2
E00114591,0,100
E00114593,0,100
E00114594,1.6,98.4
E00114597,0.7,99.3
E00114598,0.8,99.2
E00114599,1.5,98.5
E00114600,0,100
E00114601,0,100
E00114602,2.9,97.1
E00114604,1.6,98.4
E00114605,1.6,98.4
E00114606,1.4,98.6
E00114609,0,100
E00114610,1.7,98.3
E00114611,3.9,96.1
E00114616,0,100
E00114617,0,100
E00114620,0.8,99.2
E00114621,0.9,99.1
E00114622,0,100
E00114623,0.8,99.2
E00114625,1.4,98.6
E00114626,0,100
E00114627,0,100
E00114628,0,100
E00114629,1,99
E00114630,1.6,98.4
E00114631,2.4,97.6
E00114632,2.4,97.6
E00114633,1.5,98.5
E00114634,0,100
E00114635,0,100
E00114636,0.8,99.2
E00114637,0,100
E00114638,1.9,98.1
E00114639,0.8,99.2
E00114640,1.5,98.5
E00114641,0,100
E00114642,0,100
E00114643,0.8,99.2
E00114644,0,100
E00114645,0.8,99.2
E00114646,0.8,99.2
E00114647,0,100
E00114648,0,100
E00114649,0.8,99.2
E00114650,0,100
E00114651,1.6,98.4
E00114652,0,100
E00114653,0,100
E00114654,0.8,99.2
E00114655,0,100
E00114656,0,100
E00114657,0,100
E00114658,0,100
E00114659,0.8,99.2
E00114660,0.8,99.2
E00114661,0,100
E00114662,0.8,99.2
E00114663,0,100
E00114665,0,100
E00114666,1.8,98.2
E00114667,0,100
E00114668,0,100
E00114669,0,100
E00114670,0,100
E00114671,0.8,99.2
E00114672,0.7,99.3
E00114673,0,100
E00114674,2.2,97.8
E00114675,0.7,99.3
E00114676,0,100
E00114677,0,100
E00114678,0,100
E00114679,2.6,97.4
E00114680,0.8,99.2
E00114681,1.7,98.3
E00114682,0,100
E00114683,2.7,97.3
E00114684,0,100
E00114685,0,100
E00114686,0,100
E00114687,0,100
E00114688,0,100
E00114689,2.6,97.4
E00114690,3.1,96.9
E00114691,0.7,99.3
E00114692,2.5,97.5
E00114693,0.8,99.2
E00114695,0,100
E00114696,1,99
E00114697,0,100
E00114699,1.4,98.6
E00114706,0.7,99.3
E00114707,0,100
E00114709,0,100
E00114710,2.4,97.6
E00114711,3.3,96.7
E00114712,3.6,96.4
E00114713,0.6,99.4
E00114714,1.9,98.1
E00114715,0.7,99.3
E00114716,0,100
E00114717,0.9,99.1
E00114718,2.3,97.7
E00114720,2.5,97.5
E00114721,2,98
E00114722,1.5,98.5
E00114723,0,100
E00114724,0,100
E00114725,0.7,99.3
E00114726,0.8,99.2
E00114727,0,100
E00114728,0,100
E00114729,0.8,99.2
E00114730,0.8,99.2
E00114731,1.6,98.4
E00114732,0,100
E00114733,0.5,99.5
E00114734,0.7,99.3
E00114735,1.7,98.3
E00114736,0,100
E00114737,1.3,98.7
E00114738,0,100
E00114739,4,96
E00114740,0,100
E00114741,0,100
E00114742,0,100
E00114743,0.8,99.2
E00114744,0.9,99.1
E00117777,2.7,97.3
E00117778,2.1,97.9
E00118311,1.7,98.3
E00167833,0.7,99.3
E00167834,0,100
E00167835,0,100
E00167836,0.7,99.3
E00167837,0,100
E00167840,4.7,95.3
E00167841,3.7,96.3
E00167842,1,99
E00167843,0,100
E00167844,0,100
E00167845,1,99
E00167847,0,100
E00167848,0,100
E00167849,3.1,96.9
E00167850,0,100
E00167851,1.7,98.3
E00167852,0,100
E00167854,1.1,98.9
E00167856,10.8,89.2
E00167857,2.7,97.3
E00167858,12.2,87.8
E00167859,2.1,97.9
E00167860,4.8,95.2
E00167861,3.7,96.3
E00167862,6.2,93.8
E00167863,1.3,98.7
E00167864,0.9,99.1
E00167865,0.9,99.1
E00167866,1.2,98.8
E00167867,0,100
E00167868,0,100
E00167869,1.7,98.3
E00167870,0.8,99.2
E00167871,0,100
E00167872,0,100
E00167873,0,100
E00167874,2.4,97.6
E00167875,1,99
E00167876,0,100
E00167879,0,100
E00167880,1.4,98.6
E00167884,0,100
E00167887,0.7,99.3
E00167888,0,100
E00167889,0,100
E00167890,2.3,97.7
E00167892,0,100
E00167898,0,100
E00167900,0.8,99.2
E00167901,0.9,99.1
E00167903,0.5,99.5
E00167905,0.5,99.5
E00172652,2.3,97.7
E00172668,2,98
E00172669,0,100
E00172671,0.8,99.2
E00172673,0,100
E00172679,0,100
E00172680,1.6,98.4
E00172682,0,100
E00172683,0,100
E00172685,0,100
E00172687,1.5,98.5
E00177240,0,100
E00177246,2.7,97.3
E00177255,0.7,99.3
E00177261,0,100
E00177262,0,100
E00177265,0,100
E00177272,0,100
E00177276,0.7,99.3
E00177282,2.4,97.6
E00177284,0,100
E00177300,0,100
E00177307,1,99
E00177310,3.7,96.3
E00177312,0,100
E00177315,1,99
E00177317,0,100
E00177326,0,100
E00177337,1.2,98.8
E00177355,2.4,97.6
E00177358,0,100
E00177360,2.7,97.3
E00177361,0,100
E00177364,0,100
E00177367,1.5,98.5
E00184828,0.7,99.3
E00184829,0,100
E00184830,0,100
E00184833,2.4,97.6
E00184843,0,100
E00184844,3.4,96.6
E00184853,0,100
E00184854,0,100
E00184855,1.9,98.1
E00184859,0,100
E00184861,0,100
E00184862,0,100
E00184867,0.7,99.3
E00184868,0.5,99.5
E00184870,0.7,99.3
E00184872,5.6,94.4
E00184875,0.9,99.1
E00184882,0,100
E00184883,0.5,99.5
E00184885,0,100
E00184886,1.6,98.4
E00184888,0,100
E00184891,1,99
E00184893,0,100
E00184894,5.9,94.1
E00184895,1,99
E00184896,6.7,93.3
E00184897,0,100
E00184904,1.6,98.4
E00184905,0.9,99.1
E00184910,1.8,98.2
E00184911,2.1,97.9
E00184913,1.3,98.7
E00184914,1.2,98.8
E00184916,3.1,96.9
E00184918,1.3,98.7
E00184922,0,100
E00184924,0,100
E00184929,0,100
E00184930,0,100
E00184938,0,100
E00184939,0,100
E00184941,0.6,99.4
E00184942,0,100
E00184943,0,100
E00184945,0.5,99.5
E00184948,1.1,98.9
E00184949,0,100
E00184960,0.5,99.5
E00184966,0.9,99.1
E00184975,0.4,99.6
E00184977,0,100
E00184981,1,99
E00184982,0.5,99.5
E00184983,6.9,93.1
E00184990,0,100
E00184993,0,100
E00185000,0.9,99.1
E00185002,3.4,96.6
E00185003,0.6,99.4
E00185005,0,100
E00185006,0,100
E00185010,3.4,96.6
E00185019,0.5,99.5
E00185020,2.4,97.6
E00185021,0,100
