geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00114316,16.8,44.6,4.5,30.2,3.9
E00114317,25.6,35,6.8,29.5,3
E00114318,31.5,42,6.8,17.3,2.3
E00114319,18.4,47.9,5.6,25.1,3
E00114322,20.1,34.9,2.8,39,3.2
E00114323,17.3,40.8,6.5,32.5,2.9
E00114324,10.8,41.4,4.4,41,2.4
E00114325,13.2,38.5,4.5,40,3.8
E00114326,23.7,40.9,4.7,26.5,4.2
E00114327,25.7,41.6,5.6,23.4,3.7
E00114328,21.4,53.8,6.9,14.1,3.8
E00114329,23.6,52,4.1,17.7,2.6
E00114330,31.3,44.6,5.8,16.2,2.2
E00114331,14.8,50.4,6.6,26.2,2
E00114333,20.7,49.6,7.8,22,0
E00114334,25.8,50.9,4.3,15.4,3.6
E00114335,26.7,51.4,5.2,13.3,3.3
E00114336,24.1,51.8,4.3,16.2,3.6
E00114337,22.8,48.8,5.3,23.2,0
E00114338,21.8,46,3.8,26.4,1.9
E00114339,19.7,54.9,5.2,18.9,1.3
E00114340,14.3,51.7,5.9,25,3.1
E00114341,14.5,54,6.4,20.4,4.7
E00114342,10,35.9,4.3,48.1,1.7
E00114343,8,37.5,3.6,48,2.9
E00114344,9.6,37.5,5.7,46.1,1.1
E00114345,19.5,49.3,3.2,26.7,1.4
E00114346,18.5,58.1,4.4,15.7,3.2
E00114347,11.1,40.8,4.7,41.4,1.9
E00114348,12.5,52.5,3.8,30,1.1
E00114349,7.1,53.5,2.4,37,0
E00114350,8.3,38.8,5,47.5,0.4
E00114354,25.6,43.9,5.6,22.3,2.7
E00114355,8.9,34.7,2.6,52,1.8
E00114357,10.8,39.8,5.4,40.9,3.1
E00114359,8.1,34.6,0,54.4,2.9
E00114360,14,36,4,43.5,2.5
E00114366,9.5,39.7,3.6,44.8,2.4
E00114367,3.6,47.1,5.7,43.6,0
E00114368,7.9,36.8,2.9,50.6,1.7
E00114369,33.1,39.1,4.7,20.7,2.4
E00114372,9.7,35.9,3.7,47.7,3
E00114374,10.2,39,3.5,45.3,2
E00114377,10.3,46.2,3.6,38.6,1.3
E00114379,8.6,36.5,5.2,47.6,2.1
E00114380,7.5,43.6,3.4,42.5,3
E00114381,12.2,43.9,5.7,35.8,2.4
E00114382,7.5,52.2,5.3,30.7,4.4
E00114383,12.3,46,3.4,36.8,1.5
E00114384,8.6,48.7,3.8,37.9,1
E00114385,7,48,6.1,35.7,3.3
E00114389,10.2,40.7,1.6,42.7,4.9
E00114392,6.2,44.6,4,43.5,1.7
E00114393,5.6,45.4,4.6,44.4,0
E00114394,5.9,37.8,1.8,52.2,2.3
E00114395,11.1,36.8,4.9,39.7,7.6
E00114396,10.9,34.2,3.1,48.7,3.1
E00114397,8.5,38.5,5.6,45.6,1.8
E00114398,5.1,46.4,6.6,42,0
E00114399,12.3,37.3,4.9,43.4,2
E00114401,12.1,34,4.1,47.4,2.5
E00114403,12.9,40.3,3.1,42.1,1.6
E00114404,10.6,46.5,4.5,35.5,2.9
E00114406,15,32.8,3.6,45.1,3.6
E00114407,9.6,34.3,3.5,50.9,1.7
E00114409,20.4,45.4,7.1,24.9,2.2
E00114410,20.1,40.1,4.2,29.9,5.6
E00114411,11.8,56.6,5.3,26.3,0
E00114412,17.4,34.4,3.9,40.8,3.5
E00114413,16.3,41.1,4.1,33.7,4.8
E00114414,18,41.4,7.3,29.1,4.2
E00114415,23.1,29.6,3,39.7,4.5
E00114416,11.1,41.2,5.8,39.1,2.9
E00114417,10.6,44.9,6.8,35.6,2.1
E00114418,18.7,45.9,5.7,26.9,2.8
E00114420,12.7,44.3,6.1,34.7,2.2
E00114421,15.3,41.6,7.6,32.8,2.7
E00114422,15.4,46.5,8.8,26.9,2.3
E00114423,14.9,45.9,7.7,28.4,3.1
E00114424,17.3,48.5,6.8,25.7,1.7
E00114425,15.6,44.1,3.4,31.3,5.6
E00114426,18.7,55.6,4.8,16.6,4.3
E00114427,13.3,33.1,4.9,46.1,2.6
E00114428,12.8,53.2,4.7,23.8,5.5
E00114429,16.2,39.9,4,37.2,2.8
E00114430,16.3,39.9,6.6,32.9,4.3
E00114431,16.5,48,4.8,23.8,6.9
E00114432,18.9,46.2,4.8,26.5,3.6
E00114433,10.4,43.4,5.5,37,3.7
E00114434,13.7,43.7,5.4,35.1,2
E00114435,11.6,48.7,6.9,28.4,4.4
E00114436,13.4,39.9,4,39.9,2.9
E00114437,6.6,45.6,3.5,44.2,0
E00114438,2.3,49.5,6.3,41.9,0
E00114439,9,45.7,1.9,40,3.3
E00114440,6.6,44.4,4.9,40.7,3.3
E00114441,4.2,42.1,3.9,49.8,0
E00114442,8.7,47.1,2.8,40.1,1.4
E00114443,7.7,44.7,4.1,41.9,1.6
E00114444,10.1,47.5,4,35.9,2.5
E00114445,5.1,47.1,6.8,38.3,2.7
E00114446,6.1,45.1,4.3,40.4,4
E00114447,8.5,44.2,8.5,34.7,4
E00114448,6.7,47.2,4.3,40.9,0.8
E00114449,8.1,41.7,4.1,43.9,2.2
E00114450,7.3,49,2.4,40.8,0.4
E00114451,6.9,43.1,3.4,43.1,3.4
E00114452,8.8,54.2,3.3,33,0.7
E00114453,5.4,48.4,2.7,43.5,0
E00114454,6.8,48.1,5.3,36.8,3
E00114455,5.1,52,4.6,36.7,1.5
E00114456,8.4,48.7,5.5,37,0.4
E00114457,14,44.1,5.4,34.7,1.8
E00114458,7.6,44,2.5,43,2.9
E00114460,13.9,27.8,4.3,51.3,2.7
E00114461,5.6,36.8,4,50.8,2.8
E00114462,8.2,35.7,4.3,49,2.7
E00114463,6.3,49.2,2.3,42.2,0
E00114464,31.7,46.5,4.3,14.8,2.6
E00114465,5.6,53.1,1.4,38.5,1.4
E00114466,6.3,32.1,2.5,58.8,0.4
E00114467,10.8,42.5,4.2,42.5,0
E00114468,12.5,40.3,2.4,43.9,0.9
E00114469,16.2,39.7,5.5,36.8,1.8
E00114471,11.7,45.8,6.1,33.7,2.7
E00114472,13.2,42,6.8,35.9,2
E00114473,7.9,40.4,4.9,43.1,3.7
E00114475,13.8,46.3,7.7,29.5,2.7
E00114476,9.7,45.2,5.2,36.3,3.6
E00114477,11.7,40.6,5.7,39.5,2.5
E00114478,8.2,42.4,3.7,44,1.6
E00114479,10.7,43.4,7.1,37.2,1.6
E00114480,11,43.6,4.8,36.8,3.8
E00114481,17,39.7,6.9,32.8,3.6
E00114482,33.9,30.5,10.6,19.1,5.9
E00114483,33.2,38.2,8.4,15.1,5
E00114484,22.1,39.2,8.5,28.1,2
E00114485,36.3,32.3,9.3,18.1,4
E00114486,12.7,45.8,7.2,34.3,0
E00114487,8.7,50.2,5.6,34.1,1.4
E00114488,13.4,38.8,7.6,39.1,1.1
E00114489,19.9,40.3,6.6,30.6,2.6
E00114490,13.7,45.4,6.6,32.8,1.5
E00114491,10.9,45.3,6.5,33.6,3.6
E00114492,12.4,45.7,4.7,35.3,1.9
E00114493,13.2,45.5,5.4,34.6,1.2
E00114495,15.8,34.4,5.1,40.7,4
E00114496,13.9,36.5,5.3,44,0.3
E00114498,14.3,37.1,5.9,39.7,3
E00114499,13.5,38.4,3.8,42.6,1.7
E00114500,7.9,43.6,5.4,39.8,3.3
E00114501,11.6,40.2,6.3,38.8,3.1
E00114502,14.7,36.4,16.6,30,2.3
E00114503,6.4,45.4,3.2,43,2
E00114504,29.5,39.9,11,15,4.6
E00114505,21.9,54.5,2.8,20.8,0
E00114506,17.6,49.4,7.3,23.3,2.4
E00114507,19.9,43.6,3.8,30.9,1.7
E00114508,21.7,38.7,4.2,32.5,2.8
E00114509,10.6,33.7,6,47.2,2.5
E00114511,20.7,46.4,5,25,2.9
E00114512,13.9,52.7,5.7,25.3,2.4
E00114513,14.4,48.5,5.8,29.6,1.7
E00114514,23.4,42.4,4.1,26.9,3.2
E00114516,13.1,50.2,6.4,30.4,0
E00114517,24.3,44.8,4.8,23.3,2.9
E00114518,19.1,43.5,3.2,30.7,3.5
E00114519,21.9,53.1,5.5,15.2,4.3
E00114520,27.6,39.5,3.3,23.3,6.3
E00114521,14.1,47,3.5,29.7,5.7
E00114522,21.6,53.2,3.9,16.8,4.5
E00114523,21.6,42.5,8.1,24.3,3.5
E00114524,18.8,40.9,6.5,30.8,2.9
E00114525,22.6,46.2,4.3,23.3,3.6
E00114526,27.8,40.2,5,21.6,5.4
E00114527,24.1,46.8,5.1,24.1,0
E00114528,21.9,46.4,5.4,22.8,3.5
E00114529,15.3,31.9,6.5,43.5,2.8
E00114530,17.2,42.8,3.8,32.1,4.1
E00114531,21.4,41.6,2.5,32.1,2.5
E00114532,8.3,44.1,3.5,42.8,1.3
E00114533,20.7,41.4,3,30.3,4.5
E00114534,31.6,29.3,6.3,25.9,6.9
E00114536,20.3,47.3,7.4,18.6,6.4
E00114537,21.5,41.5,4.9,27.6,4.5
E00114539,8.3,38.4,3.5,48.5,1.3
E00114540,5.9,33.8,2.5,55.3,2.5
E00114541,15.4,40,5.4,37.1,2.1
E00114542,9.7,50.7,2.3,34.6,2.8
E00114543,7.7,33.5,4.4,52.8,1.6
E00114544,18.3,46.2,4.2,27.5,3.8
E00114545,20,28.8,9.6,38,3.6
E00114546,9.4,42.9,6,40.2,1.5
E00114547,12,50.4,3.4,32.9,1.3
E00114548,13.1,35.1,7.2,41,3.6
E00114549,13.3,42.9,5,36.9,2
E00114550,31.2,28.8,2.9,34.6,2.4
E00114551,7.3,37.9,3.6,49.9,1.3
E00114552,11.2,37.2,7.2,40.1,4.3
E00114553,22.9,45.3,8.3,20.3,3.1
E00114554,13.5,43.6,5.5,36,1.5
E00114555,17,40.6,6.6,33.3,2.4
E00114556,15.8,47.6,8.8,26.4,1.5
E00114557,11.3,43,3.4,40,2.3
E00114558,19.9,47.5,5.7,22,5
E00114559,9.3,46.7,4.3,36.7,3
E00114560,10.5,45.1,4.9,36.4,3.1
E00114561,10.7,32.9,5.4,48.7,2.3
E00114562,13.4,38,5.5,39.9,3.3
E00114563,20.6,35,7.6,31.8,4.9
E00114564,19.9,46.1,5.8,23.6,4.7
E00114565,9.4,36.1,3.1,49,2.4
E00114566,9.9,37.4,4.6,46.7,1.3
E00114567,22.9,37.6,7.1,28.1,4.3
E00114568,14.3,39.9,7.6,36.6,1.7
E00114569,19.8,39.3,8.1,30.2,2.7
E00114570,14,36,4.5,43.6,1.9
E00114571,20.7,38.7,8.2,30.9,1.6
E00114572,26.7,41.3,5.5,22.8,3.6
E00114574,6.6,38.4,6,47.4,1.5
E00114575,10.2,32.3,4.2,51.5,1.8
E00114576,6.5,44.4,4.8,42.3,2
E00114577,14.1,42.5,5.5,35.2,2.8
E00114578,9.2,39.9,8.3,41.9,0.7
E00114579,11.2,40.2,3.6,43.1,1.8
E00114580,8.4,47.7,4.6,37.2,2.1
E00114581,25,41.9,5.1,24.6,3.4
E00114582,18.3,38.1,7.8,33.9,1.9
E00114583,14.9,39.5,5.3,36.3,4
E00114584,25.9,46.8,6.1,19.2,2
E00114585,22.7,41.7,4.3,31.3,0
E00114586,21.2,50,3.1,23,2.7
E00114587,28.3,41.7,6.4,19.8,3.9
E00114588,20.1,47.3,9.5,20.8,2.3
E00114589,17.1,52.1,7.1,20,3.8
E00114591,25.8,47,7,18.1,2
E00114593,16.5,55.4,7.6,17.6,2.9
E00114594,30.6,41.1,5.2,20.2,2.8
E00114597,25.5,45.2,6.8,19,3.4
E00114598,21.8,45,7.4,21.8,3.9
E00114599,18.5,52.7,5.5,20.9,2.4
E00114600,23.3,43.4,5.3,25.4,2.6
E00114601,20.8,51.5,3,22.5,2.2
E00114602,19.8,47.3,6,23.3,3.5
E00114604,24.9,43.3,6.5,21.7,3.6
E00114605,23.1,48.6,6.8,19.7,1.7
E00114606,24.2,44.7,4.1,24.2,2.7
E00114609,18.7,46.4,4.3,25.4,5.3
E00114610,21.1,46.7,5.7,22,4.5
E00114611,24.3,42.9,6.9,21.5,4.5
E00114616,7.1,65.6,3.2,22.7,1.3
E00114617,9.7,51.9,3.2,35.1,0
E00114620,4.8,42.6,3.8,47.1,1.7
E00114621,11.1,37.3,3.7,47.5,0.5
E00114622,4.9,43.2,1.2,49.4,1.2
E00114623,7.9,39.6,4.6,44.6,3.3
E00114625,7.5,37.8,5.8,45.9,3.1
E00114626,21,39.7,5.9,31.7,1.7
E00114627,10.8,39.4,2.9,44.4,2.5
E00114628,6.7,40,1.7,50.8,0.8
E00114629,18.1,44.6,3.6,29,4.7
E00114630,25.5,46.4,6,20.9,1.3
E00114631,22.5,44.6,8.5,24.4,0
E00114632,27.5,42.5,5.8,22.2,1.9
E00114633,25.3,42.1,7.7,21.5,3.4
E00114634,22.6,50,4.4,21,2
E00114635,24,46.8,5.2,20.4,3.6
E00114636,19.6,50.8,5.8,21.9,1.9
E00114637,19.4,54.6,6.6,15.3,4.1
E00114638,18.5,57.4,5.6,14.8,3.7
E00114639,21.7,40.6,9,27.8,0.9
E00114640,29.4,44.4,7.3,16.9,2
E00114641,21.4,54.1,3.9,17.5,3.1
E00114642,17.9,52.4,8.8,17.2,3.7
E00114643,28,45.5,6.6,16.1,3.8
E00114644,23.8,45.6,5.4,22.6,2.5
E00114645,20.5,46.2,7.3,23.9,2.1
E00114646,22.8,42.2,10.1,20.3,4.6
E00114647,18.7,47,4.2,26.1,3.9
E00114648,21.5,37.7,3,34.7,3
E00114649,26.2,45.7,4.1,20.2,3.7
E00114650,20.7,50,4.9,22.2,2.3
E00114651,24.4,43.7,5,24.8,2.1
E00114652,21.1,46.9,9.1,18.5,4.4
E00114653,16.4,40.5,6.4,31.4,5.5
E00114654,37,32.1,9.8,17.4,3.8
E00114655,23.3,47.6,5.7,21.4,1.9
E00114656,11.6,49.3,5,31.5,2.7
E00114657,23.3,45.7,5.4,22.9,2.7
E00114658,10.3,54.3,4.1,30.9,0.4
E00114659,17.4,42.2,6.1,30.9,3.5
E00114660,18.2,45.9,6.6,26.9,2.5
E00114661,13.4,49.5,3.7,32.4,0.9
E00114662,23.9,48.7,5.5,19.7,2.1
E00114663,18.9,53.5,6.4,18.9,2.4
E00114665,24.4,47.5,3.4,21.7,3.1
E00114666,24.4,40.7,6.7,23,5.2
E00114667,10.6,48.4,6.4,32.7,1.9
E00114668,16.5,42.4,5.6,31.6,3.9
E00114669,17.4,45.5,5.4,28.1,3.6
E00114670,12.6,47,5.3,33.7,1.4
E00114671,22.7,35.9,6.8,30.5,4.1
E00114672,11,44.9,5.3,35.4,3.4
E00114673,12.8,50.6,5.4,26.5,4.7
E00114674,23.5,40.5,6.8,27.3,1.9
E00114675,9.2,54.6,8.1,26.6,1.5
E00114676,14.3,45.3,6.8,32.1,1.5
E00114677,20.9,52.2,4.8,22.2,0
E00114678,9,45.7,5.5,35.9,3.9
E00114679,4.4,51.7,2.9,39,2
E00114680,15.4,46.7,6.3,29.6,2.1
E00114681,18.1,49.1,4.4,27,1.3
E00114682,13.1,35.7,4.6,42.7,4
E00114683,12.3,52.4,5.7,26.4,3.3
E00114684,9.8,46.6,5.2,32.2,6.3
E00114685,9.4,42.4,4.9,40.8,2.4
E00114686,16.3,44.7,4.9,32.2,1.9
E00114687,10,50,4.4,29.6,6
E00114688,9.5,48,6.8,33.5,2.3
E00114689,15.3,45.9,7.7,29.2,1.9
E00114690,10,49.8,4.7,33.2,2.4
E00114691,5.6,47.2,6.2,38.7,2.3
E00114692,21.2,45.8,5.9,26.7,0.4
E00114693,14.4,51.9,5.6,27.3,0.9
E00114695,9.2,35.4,6.3,45.8,3.3
E00114696,13.9,39.9,5.8,38.9,1.4
E00114697,11.2,37.1,4.7,44,3
E00114699,5.1,34.6,8.3,51.3,0.6
E00114706,6.6,35.4,4.9,51.8,1.3
E00114707,5.8,33.4,3.1,54.9,2.7
E00114709,19.9,48.4,6.1,25.6,0
E00114710,12.2,37.4,6.3,44.1,0
E00114711,10.2,35.6,7.6,46.2,0.4
E00114712,15.7,30.5,4,45.4,4.4
E00114713,8.3,37,4.6,48.9,1.2
E00114714,14.3,46.1,7.1,29.9,2.6
E00114715,25.6,40.9,5.4,24.6,3.4
E00114716,11.8,34.9,5.5,46.3,1.6
E00114717,23.9,50.4,5.1,20.1,0.4
E00114718,23,36.9,8.1,28.8,3.2
E00114720,8.2,45.9,5.5,37.7,2.7
E00114721,12.6,51.7,5.9,29.7,0
E00114722,14.3,39.7,5.9,37.5,2.6
E00114723,26.5,46.5,5.8,19.2,1.9
E00114724,20,52.4,6,20.4,1.2
E00114725,26.4,43.5,6.5,19.6,4
E00114726,19.4,47.9,7.3,22.9,2.4
E00114727,27.5,41.3,7.7,19.8,3.6
E00114728,23.9,47.8,3,20.9,4.5
E00114729,20.8,51.8,3.1,20,4.3
E00114730,18,44.6,3.7,31.5,2.2
E00114731,24.5,45.5,5.2,21.9,3
E00114732,25.9,35.6,6.5,28.2,3.7
E00114733,12,43.9,6.8,35.6,1.8
E00114734,15,37.5,6.4,37.5,3.7
E00114735,17.6,50.6,7.5,21.3,2.9
E00114736,19.9,46.3,7.4,24.2,2.2
E00114737,14.2,45.6,7.1,30.1,2.9
E00114738,12.6,53.5,3.2,27.4,3.2
E00114739,14.8,48.1,8,25.3,3.8
E00114740,17.5,42.5,9,28.4,2.6
E00114741,13,48.6,6.5,30,2
E00114742,17,48.1,7.2,25.5,2.1
E00114743,19.6,48.7,3.1,26.3,2.2
E00114744,18.5,49.2,7.5,23.6,1.2
E00117777,14,44.6,8.3,32,1.1
E00117778,8.9,38.1,3.6,47.4,2
E00118311,9.1,34,5.2,50.2,1.6
E00167833,9.1,42.4,3,45.5,0
E00167834,9.1,36.9,1.7,51,1.2
E00167835,11.1,46.8,5.1,37,0
E00167836,8.3,36.9,2.4,50.3,2.1
E00167837,6.4,43.1,4.3,43.8,2.3
E00167840,20,33.8,4.6,36.2,5.4
E00167841,8.2,49,3.6,34.7,4.6
E00167842,8.9,47.5,3.9,38.5,1.1
E00167843,5.6,39.3,4.3,50.9,0
E00167844,10.2,38.1,3.8,42.8,5.1
E00167845,9.1,47,4.8,37,2
E00167847,13.1,39.2,2.3,40.3,5.1
E00167848,8.1,47.5,2.5,36.9,5.1
E00167849,14,34,3.4,44.3,4.3
E00167850,9.3,26.2,2,61,1.5
E00167851,14.4,45.7,4.1,32.9,2.9
E00167852,16.9,51.7,4.8,21.7,4.8
E00167854,12.3,56.8,4.1,23.3,3.4
E00167856,4.2,19.5,1.1,71.6,3.7
E00167857,9.3,24.3,1.3,61.7,3.5
E00167858,6.8,18.2,0,73,2
E00167859,5.9,37.5,2.6,50,3.9
E00167860,6.9,21.2,1.9,66.8,3.1
E00167861,12,31.9,3.6,48.2,4.2
E00167862,10.5,40.1,2.9,43,3.5
E00167863,3.1,48.4,5.6,42.2,0.6
E00167864,6.5,50.7,2.3,39.1,1.4
E00167865,5.8,54.3,3.4,36.5,0
E00167866,6.5,49.8,3.9,38.8,1
E00167867,17.7,41.5,5.1,31.6,4.1
E00167868,8.4,46.9,4.5,38.8,1.4
E00167869,7.7,48.4,2.8,39,2
E00167870,11.8,59.2,3.4,25.6,0
E00167871,7.7,45.5,2.7,43.2,0.9
E00167872,10.6,47.1,3.7,36,2.6
E00167873,7.2,48,3.2,41.2,0.5
E00167874,6.4,45,5.6,41,2
E00167875,7.7,50,4.9,34.1,3.3
E00167876,10.7,48.6,5.9,30.8,4
E00167879,13.3,39.2,3.9,39.6,3.9
E00167880,23.3,48.3,5.4,19.2,3.8
E00167884,22.6,48.1,4.3,21.2,3.8
E00167887,12,42.6,4.9,36.2,4.3
E00167888,8.7,46.2,4.5,39.4,1.1
E00167889,8.4,41.1,4.5,43,2.9
E00167890,8.8,45,3.8,38.8,3.8
E00167892,4,42,6,44,4
E00167898,14,50.2,5.8,28.3,1.6
E00167900,5.3,55.1,1.6,36.2,1.6
E00167901,14.4,39.4,5.8,38.9,1.4
E00167903,29.1,41.6,4.5,21.2,3.6
E00167905,9.3,35.6,4.8,49.4,1
E00172652,26.4,34.3,6.7,29.3,3.3
E00172668,10.8,38.6,4.3,43.3,2.9
E00172669,15.2,55.4,6.4,21.6,1.5
E00172671,18.8,42.2,4,32.3,2.7
E00172673,4.3,47.3,4.3,43.5,0.5
E00172679,7.1,36.3,1.1,54.9,0.5
