geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00114272,52.1,47.9
E00114273,65.2,34.8
E00114274,50.9,49.1
E00114275,38,62
E00114276,48.9,51.1
E00114277,36.3,63.7
E00114278,39.7,60.3
E00114279,41.9,58.1
E00114280,46.7,53.3
E00114281,56.1,43.9
E00114282,41.2,58.8
E00114283,44.1,55.9
E00114284,43.4,56.6
E00114285,36.5,63.5
E00114287,54.9,45.1
E00114288,51.1,48.9
E00114289,35,65
E00114290,40.8,59.2
E00114291,39.7,60.3
E00114292,36.7,63.3
E00114293,26.1,73.9
E00114294,40.7,59.3
E00114295,39.5,60.5
E00114296,55.2,44.8
E00114297,41.7,58.3
E00114298,51.2,48.8
E00114299,46,54
E00114300,36.2,63.8
E00114301,35,65
E00114302,45.6,54.4
E00114303,36.7,63.3
E00114304,42.3,57.7
E00114305,35.7,64.3
E00114306,46,54
E00114307,40.8,59.2
E00114308,44.4,55.6
E00114309,24,76
E00114310,48.8,51.2
E00114311,32.8,67.2
E00114312,37.6,62.4
E00114313,40.1,59.9
E00114314,48.8,51.2
E00114315,59.9,40.1
E00114316,46.8,53.2
E00114317,44.7,55.3
E00114318,45.7,54.3
E00114319,40,60
E00114322,35.9,64.1
E00114323,48.2,51.8
E00114324,36.9,63.1
E00114325,52.5,47.5
E00114326,34.9,65.1
E00114327,26.9,73.1
E00114328,27.3,72.7
E00114329,47.2,52.8
E00114330,33.3,66.7
E00114331,37.6,62.4
E00114333,40.6,59.4
E00114334,35.2,64.8
E00114335,36.2,63.8
E00114336,35.3,64.7
E00114337,31.3,68.7
E00114338,34.2,65.8
E00114339,33.5,66.5
E00114340,43.4,56.6
E00114341,44.7,55.3
E00114342,55.8,44.2
E00114343,62.1,37.9
E00114344,59.3,40.7
E00114345,50,50
E00114346,34.4,65.6
E00114347,57.8,42.2
E00114348,41.2,58.8
E00114349,67.5,32.5
E00114350,65.2,34.8
E00114354,50,50
E00114355,60,40
E00114357,62,38
E00114359,61.3,38.7
E00114360,55.7,44.3
E00114366,68.4,31.6
E00114367,63.4,36.6
E00114368,61.9,38.1
E00114369,43.4,56.6
E00114372,47.3,52.7
E00114374,64.6,35.4
E00114377,40.7,59.3
E00114379,44.3,55.7
E00114380,47.7,52.3
E00114381,55.9,44.1
E00114382,38.7,61.3
E00114383,57.9,42.1
E00114384,59.4,40.6
E00114385,47.5,52.5
E00114389,63.4,36.6
E00114392,35.8,64.2
E00114393,43.5,56.5
E00114394,72.1,27.9
E00114395,51.1,48.9
E00114396,65.3,34.7
E00114397,62.4,37.6
E00114398,63.1,36.9
E00114399,61.9,38.1
E00114401,68.3,31.7
E00114403,32.8,67.2
E00114404,46.7,53.3
E00114406,44,56
E00114407,42.5,57.5
E00114409,34.9,65.1
E00114410,44.9,55.1
E00114411,25,75
E00114412,50,50
E00114413,34.8,65.2
E00114414,47.3,52.7
E00114415,28.1,71.9
E00114416,37.2,62.8
E00114417,43.2,56.8
E00114418,40.8,59.2
E00114420,34.7,65.3
E00114421,62.6,37.4
E00114422,56.9,43.1
E00114423,36.7,63.3
E00114424,52.7,47.3
E00114425,49.7,50.3
E00114426,33.7,66.3
E00114427,59.5,40.5
E00114428,48.7,51.3
E00114429,58,42
E00114430,55.8,44.2
E00114431,38.6,61.4
E00114432,42.5,57.5
E00114433,43.3,56.7
E00114434,43.9,56.1
E00114435,57,43
E00114436,60.5,39.5
E00114437,57.1,42.9
E00114438,52.5,47.5
E00114439,58.8,41.2
E00114440,66.4,33.6
E00114441,59.6,40.4
E00114442,60.3,39.7
E00114443,51,49
E00114444,47.7,52.3
E00114445,63.9,36.1
E00114446,70.1,29.9
E00114447,39.4,60.6
E00114448,58.7,41.3
E00114449,58.5,41.5
E00114450,58.5,41.5
E00114451,64.8,35.2
E00114452,60.1,39.9
E00114453,73,27
E00114454,57.7,42.3
E00114455,56.6,43.4
E00114456,47.9,52.1
E00114457,35,65
E00114458,71.2,28.8
E00114460,57.9,42.1
E00114461,64.4,35.6
E00114462,66.5,33.5
E00114463,62.2,37.8
E00114464,47.4,52.6
E00114465,63.4,36.6
E00114466,69.2,30.8
E00114467,59.2,40.8
E00114468,57.2,42.8
E00114469,62.3,37.7
E00114471,70.3,29.7
E00114472,65.9,34.1
E00114473,72.1,27.9
E00114475,65.6,34.4
E00114476,75,25
E00114477,66.9,33.1
E00114478,68.6,31.4
E00114479,60.1,39.9
E00114480,61.2,38.8
E00114481,68.7,31.3
E00114482,59.9,40.1
E00114483,58.6,41.4
E00114484,56.6,43.4
E00114485,61.1,38.9
E00114486,59.7,40.3
E00114487,64.9,35.1
E00114488,67.9,32.1
E00114489,53.1,46.9
E00114490,63.6,36.4
E00114491,64.4,35.6
E00114492,56.8,43.2
E00114493,70.8,29.2
E00114495,68,32
E00114496,59.7,40.3
E00114498,56.7,43.3
E00114499,57,43
E00114500,47.7,52.3
E00114501,61.8,38.2
E00114502,25,75
E00114503,57.4,42.6
E00114504,40.8,59.2
E00114505,32,68
E00114506,46.3,53.7
E00114507,51.7,48.3
E00114508,55.1,44.9
E00114509,53.8,46.2
E00114511,43.2,56.8
E00114512,28.2,71.8
E00114513,54.9,45.1
E00114514,38,62
E00114516,55.3,44.7
E00114517,36.7,63.3
E00114518,41.4,58.6
E00114519,36.3,63.7
E00114520,30.4,69.6
E00114521,34.1,65.9
E00114522,41.6,58.4
E00114523,36.9,63.1
E00114524,46,54
E00114525,36.4,63.6
E00114526,48.8,51.2
E00114527,34.8,65.2
E00114528,37.1,62.9
E00114529,51.8,48.2
E00114530,46.7,53.3
E00114531,46.1,53.9
E00114532,39.3,60.7
E00114533,48,52
E00114534,35.1,64.9
E00114536,42.7,57.3
E00114537,45.1,54.9
E00114539,61.1,38.9
E00114540,74,26
E00114541,63.2,36.8
E00114542,66.2,33.8
E00114543,66.9,33.1
E00114544,50.4,49.6
E00114545,66.8,33.2
E00114546,59.8,40.2
E00114547,64.4,35.6
E00114548,67.6,32.4
E00114549,62.8,37.2
E00114550,51,49
E00114551,63.3,36.7
E00114552,66.4,33.6
E00114553,41.3,58.7
E00114554,59.1,40.9
E00114555,64.3,35.7
E00114556,59.1,40.9
E00114557,57.2,42.8
E00114558,34.6,65.4
E00114559,73.2,26.8
E00114560,58.4,41.6
E00114561,58.9,41.1
E00114562,52.3,47.7
E00114563,47.3,52.7
E00114564,40.5,59.5
E00114565,63.4,36.6
E00114566,65.8,34.2
E00114567,51.7,48.3
E00114568,48.3,51.7
E00114569,46.6,53.4
E00114570,61.8,38.2
E00114571,49.2,50.8
E00114572,48.3,51.7
E00114574,53.1,46.9
E00114575,68.6,31.4
E00114576,69.8,30.2
E00114577,56.2,43.8
E00114578,66.8,33.2
E00114579,67.3,32.7
E00114580,63.3,36.7
E00114581,50,50
E00114582,62.5,37.5
E00114583,64.4,35.6
E00114584,49.5,50.5
E00114585,53.1,46.9
E00114586,39.8,60.2
E00114587,43,57
E00114588,48.5,51.5
E00114589,40.5,59.5
E00114591,42.5,57.5
E00114593,37.7,62.3
E00114594,41.5,58.5
E00114597,40.6,59.4
E00114598,28.3,71.7
E00114599,37,63
E00114600,36.9,63.1
E00114601,47.2,52.8
E00114602,42.1,57.9
E00114604,41.7,58.3
E00114605,46.8,53.2
E00114606,40.1,59.9
E00114609,45.4,54.6
E00114610,41.9,58.1
E00114611,45.2,54.8
E00114616,45.6,54.4
E00114617,37.3,62.7
E00114620,58.2,41.8
E00114621,63.8,36.2
E00114622,74.7,25.3
E00114623,66.3,33.8
E00114625,55,45
E00114626,60.1,39.9
E00114627,62.1,37.9
E00114628,69.4,30.6
E00114629,47.9,52.1
E00114630,44.1,55.9
E00114631,37.6,62.4
E00114632,30.2,69.8
E00114633,40.2,59.8
E00114634,35.9,64.1
E00114635,36.8,63.2
E00114636,41.3,58.7
E00114637,33.3,66.7
E00114638,20.2,79.8
E00114639,41,59
E00114640,38.6,61.4
E00114641,42.4,57.6
E00114642,44.6,55.4
E00114643,44.1,55.9
E00114644,55,45
E00114645,33.9,66.1
E00114646,53.6,46.4
E00114647,43.1,56.9
E00114648,48.1,51.9
E00114649,46.8,53.2
E00114650,47.9,52.1
E00114651,42,58
E00114652,45.2,54.8
E00114653,47.3,52.7
E00114654,28,72
E00114655,41.8,58.2
E00114656,50.4,49.6
E00114657,53.2,46.8
E00114658,50.4,49.6
E00114659,65.5,34.5
E00114660,54.1,45.9
E00114661,53.3,46.7
E00114662,38.2,61.8
E00114663,53.6,46.4
E00114665,35.7,64.3
E00114666,21.5,78.5
E00114667,55,45
E00114668,28.8,71.2
E00114669,47.3,52.7
E00114670,58,42
E00114671,44.4,55.6
E00114672,56.7,43.3
E00114673,41.4,58.6
E00114674,54.9,45.1
E00114675,52.8,47.2
E00114676,62.5,37.5
E00114677,54.6,45.4
E00114678,50,50
E00114679,54.9,45.1
E00114680,48.8,51.3
E00114681,46,54
E00114682,59.6,40.4
E00114683,44.5,55.5
E00114684,37.3,62.7
E00114685,53.8,46.2
E00114686,57.4,42.6
E00114687,52.2,47.8
E00114688,47.5,52.5
E00114689,37.2,62.8
E00114690,41.5,58.5
E00114691,63.8,36.2
E00114692,37.7,62.3
E00114693,43.5,56.5
E00114695,65.4,34.6
E00114696,62,38
E00114697,67.5,32.5
E00114699,62.8,37.2
E00114706,58.8,41.2
E00114707,64.1,35.9
E00114709,49.6,50.4
E00114710,57.1,42.9
E00114711,57.6,42.4
E00114712,44.9,55.1
E00114713,61.4,38.6
E00114714,27.6,72.4
E00114715,32.4,67.6
E00114716,60.6,39.4
E00114717,47,53
E00114718,46.4,53.6
E00114720,55.5,44.5
E00114721,45.6,54.4
E00114722,57.7,42.3
E00114723,53.5,46.5
E00114724,61.9,38.1
E00114725,39.9,60.1
E00114726,41.2,58.8
E00114727,40.2,59.8
E00114728,29.2,70.8
E00114729,45.9,54.1
E00114730,48.3,51.7
E00114731,42.6,57.4
E00114732,41.2,58.8
E00114733,54.5,45.5
E00114734,67.3,32.7
E00114735,47.3,52.7
E00114736,42.9,57.1
E00114737,41.5,58.5
E00114738,54.7,45.3
E00114739,56.3,43.7
E00114740,60.8,39.2
E00114741,65.2,34.8
E00114742,53.2,46.8
E00114743,37.7,62.3
E00114744,47.4,52.6
E00117777,64.7,35.3
E00117778,68.9,31.1
E00118311,44.3,55.7
E00167833,40.9,59.1
E00167834,33.9,66.1
E00167835,36.9,63.1
E00167836,50.3,49.7
E00167837,48.8,51.2
E00167840,26,74
E00167841,40.6,59.4
E00167842,31,69
E00167843,47.2,52.8
E00167844,58.1,41.9
E00167845,36.3,63.7
E00167847,33.3,66.7
E00167848,38.9,61.1
E00167849,37.4,62.6
E00167850,41.7,58.3
E00167851,45.6,54.4
E00167852,40.6,59.4
E00167854,24,76
E00167856,52.6,47.4
E00167857,55.6,44.4
E00167858,62.2,37.8
E00167859,38.8,61.2
E00167860,42.3,57.7
E00167861,38.3,61.7
E00167862,34.1,65.9
E00167863,40.6,59.4
E00167864,37.4,62.6
E00167865,45.7,54.3
E00167866,44.7,55.3
E00167867,43.3,56.7
E00167868,37.5,62.5
E00167869,58.1,41.9
E00167870,45.8,54.2
E00167871,55.2,44.8
E00167872,42.3,57.7
E00167873,49.1,50.9
E00167874,47.8,52.2
E00167875,33.7,66.3
E00167876,47.6,52.4
E00167879,33.6,66.4
E00167880,31.5,68.5
E00167884,43.1,56.9
E00167887,53.5,46.5
E00167888,59.8,40.2
E00167889,53.7,46.3
E00167890,42.5,57.5
E00167892,61,39
E00167898,36.8,63.2
E00167900,56.8,43.2
E00167901,48.8,51.2
E00167903,35.8,64.2
E00167905,62.3,37.7
E00172652,55.5,44.5
E00172668,54.5,45.5
E00172669,60.8,39.2
E00172671,40.6,59.4
E00172673,49.3,50.7
E00172679,58.3,41.7
E00172680,31,69
E00172682,62.8,37.2
E00172683,51.6,48.4
E00172685,57.8,42.2
E00172687,63.2,36.8
E00177240,58,42
E00177246,40.3,59.7
E00177255,62.9,37.1
E00177261,61.8,38.2
E00177262,37.6,62.4
E00177265,48.5,51.5
E00177272,48.9,51.1
E00177276,51.5,48.5
E00177282,29.4,70.6
E00177284,40.4,59.6
E00177300,48,52
E00177307,44.4,55.6
E00177310,34.7,65.3
E00177312,32.8,67.2
E00177315,33.6,66.4
E00177317,47.3,52.7
E00177326,47,53
E00177337,23.6,76.4
E00177355,48.2,51.8
E00177358,30.1,69.9
E00177360,21.1,78.9
E00177361,37.4,62.6
E00177364,54.7,45.3
E00177367,44.1,55.9
E00184828,44,56
E00184829,34,66
E00184830,33.4,66.6
E00184833,31.1,68.9
E00184843,44.6,55.4
E00184844,31.9,68.1
E00184853,36.9,63.1
E00184854,37.8,62.2
E00184855,42.6,57.4
E00184859,73,27
E00184861,23.7,76.3
E00184862,56.1,43.9
E00184867,45.8,54.2
E00184868,42.8,57.2
E00184870,46.1,53.9
E00184872,43.5,56.5
E00184875,31,69
E00184882,63.2,36.8
E00184883,63.2,36.8
E00184885,53.6,46.4
E00184886,28.7,71.3
E00184888,36,64
E00184891,21.6,78.4
E00184893,53.3,46.7
E00184894,26.3,73.7
E00184895,55.1,44.9
E00184896,37.9,62.1
E00184897,68.1,31.9
E00184904,50.5,49.5
E00184905,63.1,36.9
E00184910,18.9,81.1
E00184911,33.8,66.2
E00184913,44.9,55.1
E00184914,55,45
E00184916,42,58
E00184918,49.7,50.3
E00184922,44.1,55.9
E00184924,50.5,49.5
E00184929,40.4,59.6
E00184930,47.8,52.2
E00184938,36.2,63.8
E00184939,48.7,51.3
E00184941,41.3,58.7
E00184942,62.7,37.3
E00184943,51.1,48.9
E00184945,31.3,68.7
E00184948,36.3,63.7
E00184949,45.2,54.8
E00184960,51.9,48.1
E00184966,38.7,61.3
E00184975,56.8,43.2
E00184977,34.7,65.3
E00184981,50.2,49.8
E00184982,53.4,46.6
E00184983,25.6,74.4
E00184990,64.2,35.8
E00184993,37.1,62.9
E00185000,32.8,67.2
E00185002,26.4,73.6
E00185003,34.9,65.1
E00185005,57.3,42.7
E00185006,48.9,51.1
E00185010,16.8,83.2
E00185019,55.6,44.4
E00185020,35.2,64.8
E00185021,60.2,39.8
