geography_code,in_full_time_education-001,in_full_time_education-002
E00035240,21.4,78.6
E00035325,17.6,82.4
E00035326,10.7,89.3
E00035327,6.2,93.8
E00035328,18.5,81.5
E00035329,5.2,94.8
E00035330,11.6,88.4
E00035331,10.6,89.4
E00035332,19.2,80.8
E00035333,5.1,94.9
E00035334,16,84
E00035335,14.2,85.8
E00035336,20.1,79.9
E00035337,13.9,86.1
E00035338,8.4,91.6
E00035339,13.9,86.1
E00035341,4,96
E00035342,8.7,91.3
E00035343,13,87
E00035344,0.8,99.2
E00035345,7.7,92.3
E00035346,15.3,84.7
E00035347,11.8,88.2
E00035348,18.2,81.8
E00035349,14.9,85.1
E00035350,22.5,77.5
E00035351,2.3,97.7
E00035352,13.9,86.1
E00035353,9.9,90.1
E00035354,28.7,71.3
E00035355,10.3,89.7
E00035357,11.5,88.5
E00035358,18,82
E00035359,12.4,87.6
E00035360,4.8,95.2
E00035361,6.1,93.9
E00035362,6.9,93.1
E00035363,13.4,86.6
E00035364,8.6,91.4
E00035365,6.1,93.9
E00035366,4.2,95.8
E00035367,1.7,98.3
E00035368,9.2,90.8
E00035369,19.8,80.2
E00035370,12.9,87.1
E00035371,6.3,93.8
E00035372,8.9,91.1
E00035415,16.4,83.6
E00035416,14,86
E00035417,14.6,85.4
E00035418,16.1,83.9
E00035419,13.3,86.7
E00035420,21.1,78.9
E00035421,18.2,81.8
E00035422,15.5,84.5
E00035423,12.8,87.2
E00035424,17.8,82.2
E00035425,18.1,81.9
E00035426,18,82
E00035427,15.5,84.5
E00035428,16.9,83.1
E00035429,12.8,87.2
E00035430,21,79
E00035431,11.7,88.3
E00035432,20.2,79.8
E00035433,21.7,78.3
E00035434,12,88
E00035435,15.8,84.2
E00035436,16,84
E00035437,20.4,79.6
E00035438,20.1,79.9
E00035439,15,85
E00035440,19.7,80.3
E00035441,19.2,80.8
E00035442,17.6,82.4
E00035443,15.4,84.6
E00035444,17,83
E00035445,22.7,77.3
E00035446,18.9,81.1
E00035447,11.5,88.5
E00035448,16.3,83.7
E00035449,15.9,84.1
E00035450,13.8,86.2
E00035451,18.3,81.7
E00035452,16,84
E00035453,10.4,89.6
E00035454,17.7,82.3
E00035455,20.9,79.1
E00035456,19.2,80.8
E00035457,19.1,80.9
E00035458,20.9,79.1
E00035459,15.2,84.8
E00035460,18.4,81.6
E00035461,17.7,82.3
E00035462,16.5,83.5
E00035463,21,79
E00035464,14,86
E00035466,19,81
E00035467,27.9,72.1
E00035468,12.6,87.4
E00035469,23.2,76.8
E00035470,21.9,78.1
E00035471,18.5,81.5
E00035472,18.6,81.4
E00035473,10.9,89.1
E00035474,27.4,72.6
E00035475,24.5,75.5
E00035476,23.6,76.4
E00035477,22.1,77.9
E00035478,20.6,79.4
E00035479,26.3,73.7
E00035480,19.7,80.3
E00035481,20.1,79.9
E00035482,22,78
E00035483,15.6,84.4
E00035484,21.6,78.4
E00035485,25.6,74.4
E00035486,19.3,80.7
E00035487,22.4,77.6
E00035488,19,81
E00035489,24.9,75.1
E00035490,24.2,75.8
E00035491,25.4,74.6
E00035492,1.6,98.4
E00035493,18.2,81.8
E00035494,19.7,80.3
E00035495,18.4,81.6
E00035496,25.2,74.8
E00035497,22.2,77.8
E00035498,21.2,78.8
E00035622,8.1,91.9
E00035623,10,90
E00035624,20.2,79.8
E00035625,14.2,85.8
E00035626,11.9,88.1
E00035627,12.3,87.7
E00035628,13.3,86.7
E00035629,1,99
E00035630,13.9,86.1
E00035631,23.8,76.2
E00035632,17.9,82.1
E00035633,18.4,81.6
E00035634,6.9,93.1
E00035635,16.8,83.2
E00035636,14.8,85.2
E00035637,17.9,82.1
E00035638,6.7,93.3
E00035639,13.3,86.7
E00035640,24.2,75.8
E00035641,17.2,82.8
E00035642,21,79
E00035643,16.7,83.3
E00035644,21.6,78.4
E00035645,23.2,76.8
E00035646,15.1,84.9
E00035647,14.2,85.8
E00035648,16.8,83.2
E00035649,18.4,81.6
E00035650,16.2,83.8
E00035651,14.2,85.8
E00035652,23.5,76.5
E00035653,16.4,83.6
E00035654,22.9,77.1
E00035655,15.9,84.1
E00035656,11.2,88.8
E00035657,16.8,83.2
E00035658,14.7,85.3
E00035659,12,88
E00035660,13.4,86.6
E00035661,16.8,83.2
E00035662,19.9,80.1
E00035663,11.9,88.1
E00035664,11.6,88.4
E00035748,17.4,82.6
E00035749,20.4,79.6
E00035750,24.1,75.9
E00035751,19.9,80.1
E00035752,20.7,79.3
E00035753,22.3,77.7
E00035754,20.9,79.1
E00035755,20.1,79.9
E00035756,21.7,78.3
E00035757,25.6,74.4
E00035758,26.5,73.5
E00035759,22.8,77.2
E00035760,24.2,75.8
E00035761,16.6,83.4
E00035762,22.4,77.6
E00035763,14.7,85.3
E00035764,19.1,80.9
E00035765,20.8,79.2
E00035766,15.4,84.6
E00035767,28.2,71.8
E00035768,19.1,80.9
E00035769,19,81
E00035770,24.3,75.7
E00035771,23.1,76.9
E00035772,30.4,69.6
E00035773,24.6,75.4
E00035774,20.7,79.3
E00035775,21.4,78.6
E00035776,18.7,81.3
E00035777,20.6,79.4
E00035778,20.6,79.4
E00035779,25.2,74.8
E00035780,20.6,79.4
E00035781,17.9,82.1
E00035782,21.8,78.2
E00035783,19.9,80.1
E00035784,16.2,83.8
E00035785,23.1,76.9
E00035786,19.9,80.1
E00035787,21.9,78.1
E00035788,14.2,85.8
E00035789,19,81
E00035790,12,88
E00035791,20.2,79.8
E00035792,10.8,89.2
E00035793,22.9,77.1
E00035794,25.5,74.5
E00035841,14.5,85.5
E00035842,12.3,87.7
E00035843,14.1,85.9
E00035844,21.7,78.3
E00035845,20,80
E00035846,12.2,87.8
E00035847,16.5,83.5
E00035848,20.9,79.1
E00035849,16,84
E00035850,18.1,81.9
E00035851,13.7,86.3
E00035852,14.5,85.5
E00035853,17.2,82.8
E00035854,22.8,77.2
E00035855,13,87
E00035856,16.7,83.3
E00035857,21.1,78.9
E00035858,12.5,87.5
E00035859,19,81
E00035860,18.6,81.4
E00035861,19.4,80.6
E00035862,15.5,84.5
E00035863,12.8,87.2
E00035864,21.3,78.7
E00035865,7.5,92.5
E00035866,16.7,83.3
E00035867,19.9,80.1
E00035868,14.6,85.4
E00035869,12,88
E00035870,21.1,78.9
E00035871,17.6,82.4
E00035872,12.8,87.2
E00035873,17.1,82.9
E00035874,16.9,83.1
E00035875,13.3,86.7
E00035878,20.7,79.3
E00035879,23.7,76.3
E00035880,18.8,81.2
E00126791,11.4,88.6
E00126792,15.2,84.8
E00126793,13.4,86.6
E00126794,7.6,92.4
E00126795,10.8,89.2
E00126796,23.5,76.5
E00126797,13.5,86.5
E00126798,2.6,97.4
E00126799,19.3,80.7
E00126800,22.4,77.6
E00126801,7.8,92.2
E00126802,23.1,76.9
E00126803,12.9,87.1
E00126804,19.3,80.7
E00126805,19.1,80.9
E00126826,1.3,98.7
E00126827,10,90
E00126835,14.4,85.6
E00126836,1.2,98.8
E00126840,4.6,95.4
E00126841,10.3,89.7
E00126842,14.1,85.9
E00126843,12.7,87.3
E00126844,9.7,90.3
E00126845,10.3,89.7
E00126846,6,94
E00126847,12,88
E00126848,5.4,94.6
E00126849,6.4,93.6
E00126850,1.8,98.2
E00126851,10.2,89.8
E00126852,13.8,86.2
E00126853,8.5,91.5
E00126854,3.7,96.3
E00126855,7.2,92.8
E00126860,6.6,93.4
E00126861,9.7,90.3
E00126862,6.5,93.5
E00126863,12.4,87.6
E00126864,11.8,88.2
E00126865,12.2,87.8
E00126866,6,94
E00126867,14.9,85.1
E00126868,15.5,84.5
E00126869,12.1,87.9
E00126870,14.9,85.1
E00126871,8.6,91.4
E00126872,12.5,87.5
E00126873,14.9,85.1
E00126874,14.7,85.3
E00126976,14.4,85.6
E00126991,16,84
E00126992,17.4,82.6
E00126993,17,83
E00126994,17.2,82.8
E00126995,20.3,79.7
E00126996,22.8,77.2
E00126997,14.2,85.8
E00126999,13.9,86.1
E00127000,11.9,88.1
E00127001,12.5,87.5
E00127002,16.8,83.2
E00127003,8.6,91.4
E00127033,17.1,82.9
E00127038,5,95
E00129271,24.2,75.8
E00129272,14.4,85.6
E00129274,15,85
E00129275,16.9,83.1
E00129276,15,85
E00129278,15,85
E00129279,14.2,85.8
E00129280,22,78
E00129281,9.2,90.8
E00129282,18,82
E00129283,22.7,77.3
E00129284,18.3,81.7
E00129285,17.2,82.8
E00129286,17.3,82.7
E00129287,16.4,83.6
E00129288,19.5,80.5
E00129289,17.1,82.9
E00129290,16,84
E00129291,14.8,85.2
E00129292,20.3,79.7
E00129293,19.8,80.2
E00129294,14.8,85.2
E00129295,21.8,78.2
E00129296,17.2,82.8
E00129297,25.5,74.5
E00129298,15.3,84.7
E00129299,8,92
E00129301,19.2,80.8
E00129321,23.1,76.9
E00129322,18.3,81.7
E00129323,10.4,89.6
E00129324,26.2,73.8
E00129325,11.8,88.2
E00129326,14.6,85.4
E00129328,20.5,79.5
E00129329,14.4,85.6
E00129330,8.6,91.4
E00129331,12.7,87.3
E00129332,16.9,83.1
E00129333,15.3,84.7
E00129334,19.2,80.8
E00129335,14.4,85.6
E00129336,16.7,83.3
E00129337,16.6,83.4
E00129338,22.7,77.3
E00129339,15.4,84.6
E00129340,23.7,76.3
E00129341,16.7,83.3
E00129342,17.8,82.2
E00129343,21.2,78.8
E00129344,25.8,74.2
E00129345,20.4,79.6
E00129346,18.1,81.9
E00129347,19.4,80.6
E00129348,16.8,83.2
E00129349,18.6,81.4
E00129350,11.2,88.8
E00129351,16.7,83.3
E00129352,31.8,68.2
E00129354,21.3,78.7
E00129355,51.6,48.4
E00129356,39.5,60.5
E00129357,56.1,43.9
E00129360,18.9,81.1
E00129362,32.2,67.8
E00129363,50.4,49.6
E00129364,7,93
E00129365,21.5,78.5
E00129366,21.9,78.1
E00129381,21.2,78.8
E00129382,9.6,90.4
E00129383,18.7,81.3
E00129384,13.6,86.4
E00129385,12.6,87.4
E00129386,17,83
E00129387,16.4,83.6
E00129388,18.3,81.7
E00129389,16.1,83.9
E00129390,19.9,80.1
E00129391,16.7,83.3
E00129392,17.8,82.2
E00129393,22.3,77.7
E00129394,15.5,84.5
E00129395,17.1,82.9
E00129396,15,85
E00129397,17.4,82.6
E00129398,21.3,78.7
E00129399,12.1,87.9
E00129400,16.1,83.9
E00129401,15.5,84.5
E00129402,19,81
E00129403,20.9,79.1
E00129404,22.4,77.6
E00129405,16.3,83.7
E00129406,10.9,89.1
E00129407,18,82
E00129408,16.5,83.5
E00129409,19.6,80.4
E00129410,15.1,84.9
E00129411,47,53
E00129412,24.5,75.5
E00129413,20.6,79.4
E00129414,23.1,76.9
E00129415,20.8,79.2
E00129416,18.9,81.1
E00129417,21.8,78.2
E00129418,32.3,67.7
E00129419,15.7,84.3
E00129433,10.8,89.2
E00129434,8,92
E00129439,13.4,86.6
E00129440,4.7,95.3
E00129441,9.4,90.6
E00129442,13.9,86.1
E00129443,11.9,88.1
E00129444,17.2,82.8
E00129445,19.4,80.6
E00129446,22.2,77.8
E00129447,12.4,87.6
E00129448,12.9,87.1
E00129450,10.8,89.2
E00129464,15.2,84.8
E00129465,12.9,87.1
E00129466,12.8,87.2
E00129467,14.7,85.3
E00129468,20.6,79.4
E00129469,14.2,85.8
E00129470,12.1,87.9
E00129471,19.8,80.2
E00129472,17.2,82.8
E00129473,16.7,83.3
E00129474,12.4,87.6
E00129475,13.4,86.6
E00129476,13.2,86.8
E00129477,11.3,88.7
E00129478,15.5,84.5
E00129479,10.6,89.4
E00129480,9.6,90.4
E00129481,17.9,82.1
E00129482,13.9,86.1
E00129483,31.2,68.8
E00129484,33.6,66.4
E00129485,24.7,75.3
E00129486,16.5,83.5
E00129487,23.8,76.2
E00129488,13,87
E00129489,30.2,69.8
E00129490,21.3,78.7
E00129491,17.2,82.8
E00129492,11,89
E00129493,21.6,78.4
E00129495,18.7,81.3
E00129496,14,86
E00129497,23.8,76.2
E00129498,17,83
E00129499,77.2,22.8
E00129500,35.7,64.3
E00129525,11.9,88.1
E00129550,9.8,90.2
E00129551,20.1,79.9
E00129552,10.4,89.6
E00129553,14.9,85.1
E00129554,15.2,84.8
E00129555,15.2,84.8
E00129556,17.5,82.5
E00129557,15.7,84.3
E00129558,7.7,92.3
E00129559,15.5,84.5
E00129560,10.6,89.4
E00129561,16.1,83.9
E00129562,15.2,84.8
E00129563,14,86
E00129564,9.1,90.9
E00129565,13.2,86.8
E00129566,26.1,73.9
E00129567,10.9,89.1
E00168817,93.6,6.4
E00168823,21.2,78.8
E00170480,5.1,94.9
E00170481,13.5,86.5
E00174066,19.7,80.3
E00174072,19.8,80.2
E00174073,21.3,78.7
E00176992,24.2,75.8
E00177008,11.7,88.3
E00177013,14.1,85.9
E00177016,24.6,75.4
E00177025,6.5,93.5
E00181947,18.8,81.2
E00181958,82.4,17.6
E00181974,43.1,56.9
E00181975,23.1,76.9
E00181984,8.5,91.5
E00181998,18.5,81.5
E00182007,10.4,89.6
E00182009,13.5,86.5
E00182013,18.9,81.1
E00182016,20.5,79.5
E00182018,24.3,75.7
E00182022,92.8,7.2
E00182027,15.4,84.6
E00182035,41.1,58.9
E00182036,13.1,86.9
E00185632,16.1,83.9
E00185663,20.8,79.2
