geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00035125,93.2,4.2,1.5,1.1
E00035126,85.5,9.5,2.8,2.2
E00035127,87,5,3.7,4.3
E00035128,86.1,8.3,2,3.6
E00035129,91.3,2.4,2,4.3
E00035130,90,4.8,3.2,2
E00035131,87.4,9.1,0.4,3.2
E00035132,89.5,5.8,1.6,3.2
E00035133,92.2,3.1,1.6,3.1
E00035134,88.4,8.8,1.6,1.2
E00035135,90.7,5.1,0.8,3.5
E00035136,91.8,5.5,1.8,0.9
E00035137,86.8,7.8,1.8,3.6
E00035138,87.7,6.2,2.1,4.1
E00035139,89.6,3.5,2.4,4.5
E00035140,91.7,3.8,0.3,4.2
E00035141,87.9,7.8,2.8,1.6
E00035142,87.5,6.7,2.9,2.9
E00035143,88.9,6.7,2.7,1.7
E00035144,90.7,6.3,0.4,2.5
E00035145,90.9,3.7,3,2.4
E00035146,86.2,6.1,2.1,5.5
E00035147,91.7,6.2,0.4,1.8
E00035148,90.1,4.5,2.5,2.9
E00035149,89.9,7,1.6,1.6
E00035150,90,4.4,3.8,1.9
E00035151,90.1,4.6,1.1,4.2
E00035152,87.1,5.3,1.7,6
E00035153,89.3,7.7,1,2
E00035154,83.9,9.2,2.7,4.2
E00035155,88.3,4.4,3.7,3.7
E00035194,92.4,3.4,1.7,2.5
E00035195,88.2,5.9,3.4,2.5
E00035196,93.6,2.6,1.9,1.9
E00035197,88.5,5.7,3.3,2.5
E00035198,93.4,4,0.9,1.7
E00035199,90.5,4.6,1.4,3.5
E00035200,91.6,3,3.7,1.7
E00035201,89.2,4.2,2.1,4.5
E00035202,90.7,4.9,1.6,2.7
E00035203,88.5,6.5,2.8,2.3
E00035204,84.9,5,1.4,8.6
E00035205,86.9,5.7,2.2,5.2
E00035206,89.1,7.5,1.5,1.9
E00035207,86.1,1.8,7.3,4.8
E00035208,89.6,4.7,0.9,4.7
E00035209,88.4,7.7,1.6,2.3
E00035210,90,6.1,1.9,1.9
E00035211,81.8,6.3,3.1,8.9
E00035212,88.3,7.1,0.8,3.8
E00035213,87.6,4.8,1.4,6.2
E00035214,87.8,5.3,2.3,4.6
E00035215,87.8,5.2,2.2,4.8
E00035216,91.8,2.4,0.6,5.2
E00035217,89.9,5,1.9,3.2
E00035218,87.5,7.1,0,5.4
E00035219,93.2,5.1,0.7,1
E00035220,90.9,4.1,1.4,3.6
E00035221,94.6,3.6,1.8,0
E00035222,95.2,1.6,0.4,2.8
E00035223,84.8,6.7,3.5,5
E00035224,90.7,3.6,4.1,1.6
E00035225,89.1,4.7,3.3,2.9
E00035226,91.6,7,0,1.4
E00035227,90.7,5.8,1.2,2.3
E00035228,91.9,3.1,3.1,1.9
E00035229,91.2,4.4,3.3,1.1
E00035230,86.7,8.2,1,4.1
E00035231,88.5,6.9,1.8,2.8
E00035232,89.4,5,2.8,2.8
E00035233,94.6,4.4,0,1
E00035234,88.7,4.3,2.6,4.3
E00035235,91.6,0.9,2.8,4.7
E00035236,85.9,9.9,1,3.1
E00035237,89.6,3.6,2.6,4.2
E00035238,87.2,3.8,2.8,6.2
E00035239,88.2,4.5,2.4,4.9
E00035240,89.1,3.6,1.8,5.5
E00035325,92.3,0.5,1.5,5.7
E00035326,90.4,2.9,4.9,1.8
E00035327,94.5,2.9,1.1,1.5
E00035328,88,4.7,3.7,3.7
E00035329,90.3,4,2,3.6
E00035330,88.4,6.7,2.4,2.4
E00035331,87.4,3.4,5.8,3.4
E00035332,88.5,5,3.1,3.5
E00035333,93.3,3.7,0.8,2.2
E00035334,93,3.5,1.2,2.3
E00035335,86.8,9.9,1.8,1.5
E00035336,94.4,3.8,0.7,1
E00035337,93.8,3.7,0.7,1.8
E00035338,88.5,6.1,3.4,1.9
E00035339,88.6,5,1.5,5
E00035341,91.4,3,2.3,3.3
E00035342,93.3,2.7,1.7,2.3
E00035343,94.5,1.4,2.1,2.1
E00035344,91,3,3,3
E00035345,92.3,2.9,2.9,1.8
E00035346,93.2,3.6,1.6,1.6
E00035347,92.5,3,2.2,2.4
E00035348,92.3,1.7,3.4,2.7
E00035349,91.8,2.6,1.5,4.1
E00035350,92.1,4.2,2.1,1.7
E00035351,92.9,3,1.5,2.6
E00035352,92.2,5.3,1.1,1.4
E00035353,90.2,2,2,5.9
E00035354,86.9,5.5,2.1,5.5
E00035355,90.8,2.4,4,2.8
E00035357,90.7,2.2,4.1,3
E00035358,89.6,4.9,3.7,1.9
E00035359,89.6,2.5,4,4
E00035360,90,5.9,2.2,1.9
E00035361,88,6.1,2.2,3.7
E00035362,90.2,3.8,3.4,2.6
E00035363,88.4,4.7,1.9,5
E00035364,92.9,2.8,2.4,1.9
E00035365,89.7,5.5,2.3,2.6
E00035366,92.7,4.2,1,2.1
E00035367,87.2,4.1,2.3,6.4
E00035368,91.6,3.2,1.6,3.6
E00035369,87,7.3,2.3,3.4
E00035370,89.7,5,2.7,2.7
E00035371,90.7,3.1,3.1,3.1
E00035372,88.2,5.9,2.2,3.8
E00035415,85.2,6.6,3,5.2
E00035416,90.8,4.4,0.7,4
E00035417,87.4,6.3,1.9,4.4
E00035418,89.6,4.6,3.1,2.7
E00035419,90,2,2,6
E00035420,91,4.4,2.5,2.1
E00035421,87.3,7.2,1.1,4.4
E00035422,88.3,6.9,2.6,2.2
E00035423,86.1,6.8,2.3,4.9
E00035424,92.9,3.8,0.9,2.4
E00035425,93,1.4,2.8,2.8
E00035426,84.4,7.1,3,5.6
E00035427,88,6.9,2.7,2.4
E00035428,93,3.3,1.4,2.3
E00035429,92.8,4.8,0.6,1.8
E00035430,87.6,6.4,3.2,2.8
E00035431,89.4,6.7,1.4,2.5
E00035432,87.7,5.3,2.1,4.9
E00035433,89.6,4.9,0.6,4.9
E00035434,85.8,9.4,1.1,3.7
E00035435,90.5,6.6,0.7,2.2
E00035436,90,5.9,2.3,1.8
E00035437,88,7.7,2.1,2.1
E00035438,87,5.5,2.6,4.9
E00035439,86.5,7.1,1.5,4.9
E00035440,86.3,8.5,1.8,3.5
E00035441,89.7,4.5,2.2,3.7
E00035442,88,4.7,2.9,4.4
E00035443,89,5.7,2.8,2.5
E00035444,91.9,3.5,1.9,2.7
E00035445,88.5,7.1,0.9,3.4
E00035446,91.2,6.4,0.3,2
E00035447,89.3,5.8,2.9,2.1
E00035448,87.9,6.8,2.1,3.2
E00035449,85.7,6.8,2.4,5.2
E00035450,88.3,3.3,3.3,5.2
E00035451,91.1,6.4,1.4,1.1
E00035452,87.9,7.4,2.2,2.6
E00035453,91,4.9,0.7,3.4
E00035454,88.4,5.2,1.2,5.2
E00035455,85.9,8.8,2,3.2
E00035456,93.2,3.6,1.5,1.8
E00035457,92.7,2.9,2.6,1.7
E00035458,88.3,6.3,2.8,2.5
E00035459,81.4,11.6,3.1,3.9
E00035460,90.4,4.6,2.5,2.5
E00035461,86.2,6.7,2.5,4.5
E00035462,90.1,5.6,1.1,3.2
E00035463,90.2,5.2,1,3.5
E00035464,91,4.9,0,4.1
E00035466,87.3,6.8,1,4.8
E00035467,89.2,1.8,2.4,6.6
E00035468,89.5,3.4,1.7,5.5
E00035469,89.4,4.8,2.7,3.1
E00035470,91.6,3.9,3.4,1.2
E00035471,91.6,6.7,0.5,1.2
E00035472,88.1,9.2,1.4,1.4
E00035473,88.2,5.9,1.4,4.5
E00035474,91.7,4.1,0.3,3.8
E00035475,89.6,3.5,3.8,3.2
E00035476,91.9,2.7,3,2.4
E00035477,90,4.1,3.2,2.7
E00035478,88.5,5.3,1.6,4.7
E00035479,87.6,4.5,3.4,4.5
E00035480,88.8,5.2,2.1,3.9
E00035481,87.3,5,4,3.7
E00035482,88.9,5.4,2.4,3.3
E00035483,91.7,2.5,1.7,4.2
E00035484,89.7,3.5,3.2,3.5
E00035485,91.9,2.6,1.1,4.4
E00035486,87.5,3.3,2.5,6.7
E00035487,84.1,7.5,2.5,5.9
E00035488,85.7,7.9,3.3,3
E00035489,86.1,4.6,4.4,4.8
E00035490,87.7,4.7,2.8,4.7
E00035491,88.2,2.4,7.4,2.1
E00035492,83.4,8,1.6,7
E00035493,88.9,3.7,3.3,4.1
E00035494,92.9,3.9,0.6,2.6
E00035495,89,4.7,2.7,3.7
E00035496,86.1,4.9,4.9,4.1
E00035497,93.8,2.3,0.8,3.1
E00035498,90,4.4,2.2,3.3
E00035622,90.5,5.4,0.9,3.2
E00035623,82,9.6,5,3.4
E00035624,88.7,4.1,1.9,5.2
E00035625,85.8,5.5,5.1,3.6
E00035626,87.1,7.7,3.1,2.1
E00035627,90.1,5.6,2.3,2
E00035628,92.8,3.2,2.9,1.1
E00035629,81.7,5.3,3.8,9.1
E00035630,84.2,8.6,3,4.3
E00035631,86.5,7.3,3.1,3.1
E00035632,92.9,3.3,1.7,2.1
E00035633,90,5.4,2.1,2.5
E00035634,83.9,7.6,2,6.4
E00035635,90.3,2.6,2.2,4.9
E00035636,90.5,5.6,1.4,2.5
E00035637,90.4,6.3,1.5,1.8
E00035638,88.6,3.3,3.3,4.7
E00035639,87.6,6,0.4,6
E00035640,90.1,4.9,2.9,2.1
E00035641,89.2,5.4,1.9,3.5
E00035642,90.2,3.3,3.9,2.6
E00035643,85.4,9.2,2.7,2.7
E00035644,87.6,5.7,3.5,3.2
E00035645,87.5,6.7,2.6,3.2
E00035646,89.5,6.7,1.9,1.9
E00035647,88.9,4.4,2.7,4.1
E00035648,90.1,6.1,0.4,3.4
E00035649,91.1,4.7,1.6,2.5
E00035650,91.6,2.2,2.2,4
E00035651,87.3,7.1,0.5,5.2
E00035652,88.7,6.8,1.6,2.9
E00035653,91.4,4.3,1,3.3
E00035654,89.3,4.5,1.9,4.3
E00035655,92.1,4,1,3
E00035656,87.2,7.2,1.3,4.3
E00035657,91.7,3.8,1.5,3
E00035658,86,7,3.5,3.5
E00035659,94.4,4,1.2,0.4
E00035660,90,5.9,1.9,2.2
E00035661,89.2,7.7,1.7,1.4
E00035662,87.1,5,3.6,4.3
E00035663,92.9,3.2,1.2,2.8
E00035664,90.8,4.9,2.1,2.1
E00035748,92.5,4.6,1.3,1.7
E00035749,88.1,4.6,2.8,4.6
E00035750,91.1,4.8,3.1,1
E00035751,92,2.8,2.1,3.1
E00035752,84.8,7.3,4.6,3.3
E00035753,91.2,4.6,2.3,2
E00035754,93.4,3.3,2.5,0.8
E00035755,87.9,5.5,3.7,2.9
E00035756,91.1,4.6,2.3,2
E00035757,94.7,3.8,0.8,0.8
E00035758,91.1,4.1,1.2,3.7
E00035759,88.4,7.8,2.2,1.5
E00035760,89.8,5.5,1.2,3.4
E00035761,88.9,7,2,2
E00035762,91.3,4.5,2.1,2.1
E00035763,93.2,2.5,1.4,2.8
E00035764,89.3,5.2,1.7,3.8
E00035765,90.6,2.8,3.1,3.5
E00035766,88.6,5.5,3,3
E00035767,90.6,1.6,3.3,4.5
E00035768,85.1,4.5,2.9,7.4
E00035769,87.9,7.8,2.1,2.1
E00035770,90.1,2.6,3.3,4
E00035771,86.3,7.2,4.8,1.7
E00035772,92.6,2.9,0.3,4.2
E00035773,90.1,4.2,1.8,3.9
E00035774,91.6,3.1,2.2,3.1
E00035775,88.3,8.9,2.5,0.4
E00035776,89.9,4.7,2.5,2.8
E00035777,90.2,5.8,2.4,1.7
E00035778,89.4,3.9,1.9,4.8
E00035779,89,4.2,2.9,3.9
E00035780,91.7,4.4,1.3,2.5
E00035781,87.5,6.7,3.4,2.4
E00035782,90.1,4.2,2.1,3.6
E00035783,89.3,6.1,2.1,2.5
E00035784,90.7,2.7,3.1,3.5
E00035785,90.4,3.4,1.5,4.6
E00035786,85.9,6.2,3.7,4.2
E00035787,87.5,5.3,3.3,3.9
E00035788,89.7,5.4,0.8,4.2
E00035789,85,10.2,2.7,2
E00035790,83.6,9.5,3.3,3.6
E00035791,88.5,6.9,2.3,2.3
E00035792,84.9,10.8,0.4,4
E00035793,94.4,3.7,1.1,0.7
E00035794,89,4.8,1,5.2
E00035841,84.8,8.2,2.7,4.3
E00035842,91.5,4.5,1.5,2.4
E00035843,88.5,5.3,4,2.2
E00035844,91.3,5.5,0.8,2.4
E00035845,93,4.6,1.4,1.1
E00035846,87.3,5.1,0.8,6.8
E00035847,89.1,6.3,1.7,2.9
E00035848,89.8,5.1,1.5,3.6
E00035849,88.5,6.6,1.6,3.3
E00035850,91.2,5.3,0.6,2.9
E00035851,86.7,8.9,1.6,2.8
E00035852,90.8,5.2,2,2
E00035853,87.1,7.7,0.9,4.3
E00035854,89.4,6.1,3.8,0.8
E00035855,90.8,3.9,2,3.3
E00035856,88.4,7.2,2.4,2.1
E00035857,87.1,5.9,4.7,2.3
E00035858,87.2,6.2,2.2,4.4
E00035859,92.7,3.5,0.9,2.9
E00035860,85.3,11,1.5,2.2
E00035861,89.6,5,1.4,3.9
E00035862,92.4,1.8,2.9,2.9
E00035863,90.4,4.5,1.3,3.8
E00035864,90.4,5.4,1.9,2.2
E00035865,90.9,3.2,1.1,4.8
E00035866,89.5,6.5,1,3.1
E00035867,93.1,5.4,0.3,1.3
E00035868,91.2,4.5,2.1,2.1
E00035869,84.4,7.3,1,7.3
E00035870,87.9,5.9,2.7,3.5
E00035871,89.8,3.7,2,4.5
E00035872,91.2,2.8,2.5,3.5
E00035873,89.5,5.2,4.2,1
E00035874,92.4,3.6,1.6,2.3
E00035875,91.5,2.8,2,3.6
E00035878,91.5,6.1,1,1.4
E00035879,91.4,4.8,1.4,2.4
E00035880,89.8,4.9,3.4,1.9
E00126791,88.1,7.3,1.1,3.4
E00126792,92.7,2.7,2.3,2.3
E00126793,91.9,6,1.2,0.8
E00126794,91.4,6.1,0.6,1.9
E00126795,90.6,2.8,0.9,5.7
E00126796,89.9,8.3,0.9,0.9
E00126797,89.1,3.4,1.9,5.6
E00126798,86.9,3.7,2.6,6.8
E00126799,90.6,7.6,0.3,1.5
E00126800,90.1,5.3,2.2,2.5
E00126801,91.1,4.9,1.3,2.6
E00126802,92.1,5.6,0.4,2
E00126803,88.8,3.4,2.6,5.2
E00126804,89.2,4,3.2,3.6
E00126805,88.8,8.3,1.7,1.3
E00126826,87.2,4.3,3.8,4.7
E00126827,87.3,6.2,2.9,3.5
E00126835,87.5,7.9,2.3,2.3
E00126836,89,2.7,2,6.3
E00126840,88.9,5.5,2,3.5
E00126841,90.1,6.6,1.5,1.8
E00126842,88.9,7.1,2,2
E00126843,91.8,5.5,1.4,1.4
E00126844,91.8,5.6,1.1,1.5
E00126845,83.3,10.3,4.3,2.1
E00126846,91.5,3.6,2.4,2.4
E00126847,91.7,4.4,1.6,2.4
E00126848,84.4,8.8,2.9,3.9
E00126849,88.9,3,1.3,6.8
E00126850,87.6,4.1,2.4,5.9
E00126851,90.2,7.6,0.9,1.3
E00126852,90.6,2.9,2,4.5
E00126853,87.6,6,2.8,3.5
E00126854,89.6,5.2,2.1,3.1
E00126855,88.9,6.9,0.7,3.6
E00126860,93.4,3.3,2.8,0.5
E00126861,93.2,4.4,1,1.5
E00126862,87.9,6.5,2.5,3.1
E00126863,90.8,6.8,0.8,1.6
E00126864,88.2,6.3,1.8,3.7
E00126865,87.8,4.6,2,5.6
E00126866,91.8,3.9,1.7,2.7
E00126867,90.9,3.8,3.1,2.1
E00126868,86,7.7,3,3.3
E00126869,88.3,6.2,1.8,3.6
E00126870,91.4,4.8,2.2,1.6
E00126871,92.8,3.8,1.4,1.9
E00126872,91.6,3.4,1.5,3.4
E00126873,92.2,6,1.4,0.5
E00126874,92,2.4,2.4,3.1
E00126976,90.1,7.4,0.4,2.1
E00126991,89.1,5.8,1.9,3.1
E00126992,91.6,4.5,1.3,2.6
E00126993,90.7,6.4,0.4,2.5
E00126994,88.3,6,3.2,2.5
E00126995,88.1,5.3,0.9,5.7
E00126996,92.2,6.9,0,0.9
E00126997,90.2,8,0.9,0.9
E00126999,93.1,2.6,1.5,2.9
E00127000,89.3,5.3,2.5,2.9
E00127001,90.1,4.9,3,1.9
E00127002,93.1,3.6,1.1,2.2
E00127003,88.2,7.5,2.7,1.6
E00127033,88.3,5.1,3.3,3.3
E00127038,86.4,2.7,3.3,7.7
E00129271,89.6,5.5,2.3,2.6
E00129272,88.6,7.2,1.9,2.3
E00129274,86.5,7.6,2.1,3.7
E00129275,88.3,6.5,2.1,3.2
E00129276,87.2,9.9,1.1,1.8
E00129278,87.4,5.8,2.7,4.1
E00129279,94.9,2,0,3.1
E00129280,89.1,6.1,1.7,3.1
E00129281,88.3,5.9,2,3.9
E00129282,88.1,6.4,2.3,3.2
E00129283,87.3,4.6,2.3,5.8
E00129284,88.9,5.8,2.3,3
E00129285,91.3,4.2,2.4,2.1
E00129286,87.3,7.1,2.5,3.2
E00129287,88,7.9,0.9,3.2
E00129288,92,5.5,1.4,1.1
E00129289,87.7,8.9,0.6,2.8
E00129290,87.5,8.7,0.4,3.4
E00129291,87.9,7.4,0.9,3.8
E00129292,88.2,5.4,2,4.4
E00129293,84.3,8.9,1.7,5.1
E00129294,90.3,5.5,1.5,2.7
E00129295,89.1,5.5,1.4,4.1
E00129296,93.3,5,1.7,0
E00129297,90.4,6.4,1.8,1.5
E00129298,91.5,5.9,1.5,1.1
E00129299,88.1,4.4,1.7,5.8
E00129301,87.3,7.1,1.5,4.1
E00129321,89.2,5.1,1.9,3.9
E00129322,86.5,6.5,3.3,3.7
E00129323,88.8,7.1,1.5,2.6
E00129324,88.5,4.8,2.4,4.3
E00129325,85,9.1,2.4,3.5
E00129326,88.9,5.7,3.4,1.9
E00129328,91.6,4.8,1.9,1.7
E00129329,89.9,5.4,1.8,2.9
E00129330,89.8,3.8,2.2,4.3
E00129331,89,5.9,0.8,4.2
E00129332,91.7,6.3,1.2,0.8
E00129333,92.2,3.4,2.3,2.1
E00129334,89.4,5.9,1.3,3.4
E00129335,89.8,3.4,3.4,3.4
E00129336,90,4,2,4
E00129337,91.2,4.6,2,2.3
E00129338,89.1,7.2,1.4,2.2
E00129339,92.1,3,1.9,3
E00129340,91.6,2.3,1.7,4.3
E00129341,91.8,5.6,1.6,1
E00129342,91.7,3.6,2.5,2.2
E00129343,90,5.4,1.1,3.5
E00129344,90.9,3.5,2.1,3.5
E00129345,86.7,6.6,2.8,3.8
E00129346,85.4,6.5,2.5,5.6
E00129347,88.7,8.7,2,0.6
E00129348,91.8,4.9,0.8,2.4
E00129349,86.3,6.1,3,4.6
E00129350,84.7,6.2,4,5.1
E00129351,92.5,4.2,0.9,2.4
E00129352,93.6,4.4,0.3,1.7
E00129354,87.5,8.4,1.4,2.8
E00129355,94.4,2.9,1.9,0.8
E00129356,92.5,3.4,1.6,2.5
E00129357,97.3,1.6,0.5,0.5
E00129360,87.9,8,0.5,3.5
E00129362,93.6,4.3,0.9,1.3
E00129363,94.7,3.6,1.4,0.3
E00129364,90.9,3.7,3.2,2.1
E00129365,90.8,5.1,1.4,2.7
E00129366,90.9,4.7,2,2.3
E00129381,91.8,3.6,1,3.6
E00129382,90.4,6.3,1.3,2
E00129383,88.5,5.3,1.9,4.4
E00129384,89.4,4.8,1,4.8
E00129385,84.3,6.1,4,5.6
E00129386,89.4,6.4,1.8,2.5
E00129387,95.6,2.5,0,1.9
E00129388,93.8,5.4,0.8,0
E00129389,91.3,4.2,2.1,2.4
E00129390,90.8,4.7,3,1.5
E00129391,90.1,4.3,1,4.6
E00129392,89.6,3.7,3.7,3.1
E00129393,86.8,7.3,2.6,3.4
E00129394,89.4,5.9,1,3.6
E00129395,88,4.7,1.9,5.4
E00129396,89.3,6.3,1.7,2.6
E00129397,90.8,5.1,2.5,1.6
E00129398,90.9,4.6,1.6,3
E00129399,90.1,4.2,4.6,1.1
E00129400,88.4,6.2,1.4,4.1
E00129401,90.4,4.8,1,3.8
E00129402,91.4,5.4,1.8,1.4
E00129403,90.5,6.3,0.7,2.5
E00129404,85.3,7.4,1.8,5.5
E00129405,84.6,10.1,2.6,2.6
E00129406,82.2,10.4,3,4.4
E00129407,87.8,4.3,2.2,5.8
E00129408,89.8,4.8,1.5,3.8
E00129409,88.6,6.2,1,4.2
E00129410,87.9,6.5,2,3.6
E00129411,92.4,3.8,0.5,3.3
E00129412,91.2,6.4,0.3,2.1
E00129413,87.6,8.1,1.2,3.1
E00129414,91.9,5.1,1.5,1.5
E00129415,88.3,7.2,1.4,3.1
E00129416,90.7,4.3,2.1,2.9
E00129417,93.2,3.8,0.8,2.1
E00129418,92.8,4.1,1.4,1.8
E00129419,85.3,7.8,3,3.9
E00129433,91.8,5.9,0.7,1.6
E00129434,88.1,5.2,4.2,2.4
E00129439,88.5,5.5,2.1,3.9
E00129440,85.5,5.3,3.2,5.9
E00129441,86,4.9,3.7,5.3
E00129442,87.3,4,3.3,5.4
E00129443,90.4,4.8,2.1,2.7
E00129444,88.5,4.3,2.9,4.3
E00129445,86.7,6.4,3.9,3
E00129446,91.2,2.8,2.3,3.6
E00129447,88.9,2.8,4.1,4.1
E00129448,86,6.2,4.2,3.7
E00129450,89.6,4.5,2.2,3.7
E00129464,85.9,7,2.3,4.7
E00129465,89.6,7.5,0,2.9
E00129466,87.3,8.4,1.4,2.9
E00129467,87.9,5.7,1.1,5.4
E00129468,84.7,8,2.1,5.2
E00129469,91.5,4.9,0.8,2.8
E00129470,85.9,6.6,2.3,5.3
E00129471,89,6.5,0.7,3.8
E00129472,88.7,7.1,2.5,1.7
E00129473,92.3,5,1.9,0.8
E00129474,86.3,7,3,3.8
E00129475,90.7,4.8,1.7,2.8
E00129476,81.7,6.7,4.8,6.7
E00129477,90.8,4.2,1.1,3.9
E00129478,84.5,7.7,1.9,5.8
E00129479,93.2,2.9,1,2.9
E00129480,87.8,7,2.1,3
E00129481,87,6.5,3.9,2.6
E00129482,90.8,4.6,2.6,2
E00129483,89,4.6,2.3,4.2
E00129484,92.9,2.7,1,3.4
E00129485,87.3,3.5,3.9,5.4
E00129486,92.9,3.2,1.6,2.2
E00129487,91.7,4.3,1.1,2.9
E00129488,90,5,2.5,2.5
E00129489,90.8,2.4,1.8,5
E00129490,93.4,3.7,0.4,2.6
E00129491,93.3,2.9,1.3,2.5
E00129492,85.2,7.6,1.3,5.9
E00129493,88,5.6,2,4.3
E00129495,88.2,7.8,0.9,3.1
E00129496,87.8,6.7,2.6,3
E00129497,91.6,3.6,2.8,1.9
E00129498,90.9,3.7,3.7,1.8
E00129499,94.2,4.3,0.9,0.6
E00129500,92.1,3.3,2.5,2.1
E00129525,87.2,6.2,2.2,4.4
E00129550,87.8,7.1,1.5,3.6
E00129551,90.2,6.2,1.4,2.2
E00129552,84.9,7.4,3.3,4.4
E00129553,88.9,6.9,1.5,2.7
E00129554,89.3,7.4,1,2.3
E00129555,91.1,4.6,1,3.3
E00129556,91.9,6.1,2,0
E00129557,91.9,4.7,0.7,2.7
E00129558,91.2,3.4,2.7,2.7
E00129559,89.8,3.8,1.6,4.8
E00129560,85.5,9.9,1.8,2.8
E00129561,87.8,6.8,1,4.4
E00129562,88.4,6.4,1.5,3.7
E00129563,84.8,6.7,3.3,5.2
E00129564,89.4,2.6,2.6,5.3
E00129565,89.5,4.9,2.3,3.3
E00129566,91.4,6.3,0.5,1.8
E00129567,88.9,7.5,1.1,2.5
E00168817,97,2,0.5,0.4
E00168823,92.4,6.5,0,1.2
E00170480,92.7,2.8,1.7,2.8
E00170481,88.1,3.1,1.9,6.9
E00174066,90.7,5.6,1.6,2
E00174072,94,5,0.3,0.7
E00174073,91.5,6.1,1.2,1.2
E00176992,93.1,4.5,1.4,1
E00177008,85.7,3.6,5.6,5.1
E00177013,87.1,7.4,3.1,2.3
E00177016,91.6,3.2,1.5,3.7
E00177025,91.7,1.6,3.7,3
E00181947,92,3.6,0,4.3
E00181958,97.6,1.6,0.5,0.3
E00181974,92.6,3.1,2.3,1.9
E00181975,93.9,3.3,1.4,1.4
E00181984,84.1,7.5,4.7,3.7
E00181998,92.4,2.8,2.8,2.1
E00182007,89,7.3,1.7,2
E00182009,89.9,4.9,1.2,3.9
E00182013,91.3,4.3,1.6,2.8
E00182016,92.4,4.5,1.8,1.2
E00182018,91.5,7.9,0.6,0
E00182022,97.8,1.8,0.2,0.2
E00182027,97.6,0.8,0,1.6
E00182035,91.8,4.6,2.4,1.3
E00182036,91.2,4.4,2.6,1.8
E00185632,92.3,5.1,0.9,1.7
E00185663,87.4,7.8,1.9,2.9
