geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00035215,49.4,50.6
E00035216,39.4,60.6
E00035217,45.7,54.3
E00035218,41.5,58.5
E00035219,61.8,38.2
E00035220,41,59
E00035221,29.2,70.8
E00035222,32.8,67.2
E00035223,63.8,36.2
E00035224,34.3,65.7
E00035225,42.7,57.3
E00035226,44.2,55.8
E00035227,36.5,63.5
E00035228,32.5,67.5
E00035229,24.5,75.5
E00035230,36.5,63.5
E00035231,38.6,61.4
E00035232,33.8,66.2
E00035233,36,64
E00035234,34,66
E00035235,41.5,58.5
E00035236,45.9,54.1
E00035237,50.3,49.7
E00035238,35.1,64.9
E00035239,44.8,55.2
E00035240,38.7,61.3
E00035325,25.6,74.4
E00035326,21.4,78.6
E00035327,18.7,81.3
E00035328,36.4,63.6
E00035329,45.3,54.7
E00035330,32,68
E00035331,26,74
E00035332,46.2,53.8
E00035333,37.1,62.9
E00035334,52.5,47.5
E00035335,69.2,30.8
E00035336,65.6,34.4
E00035337,55.6,44.4
E00035338,56.3,43.7
E00035339,42.7,57.3
E00035341,20.5,79.5
E00035342,33.3,66.7
E00035343,24.7,75.3
E00035344,35.8,64.2
E00035345,22.5,77.5
E00035346,35.4,64.6
E00035347,15.8,84.2
E00035348,28.8,71.2
E00035349,35.4,64.6
E00035350,36.2,63.8
E00035351,20,80
E00035352,20.8,79.2
E00035353,28.5,71.5
E00035354,23.6,76.4
E00035355,33.8,66.2
E00035357,28.9,71.1
E00035358,34.2,65.8
E00035359,39.7,60.3
E00035360,46.8,53.2
E00035361,48.1,51.9
E00035362,46.4,53.6
E00035363,51.6,48.4
E00035364,43.5,56.5
E00035365,48.5,51.5
E00035366,34.1,65.9
E00035367,46,54
E00035368,43.8,56.2
E00035369,59.4,40.6
E00035370,37.1,62.9
E00035371,39.6,60.4
E00035372,51.9,48.1
E00035415,58.1,41.9
E00035416,62.9,37.1
E00035417,53.3,46.7
E00035418,52.3,47.7
E00035419,37,63
E00035420,50,50
E00035421,59.3,40.7
E00035422,62.9,37.1
E00035423,63.4,36.6
E00035424,61.8,38.2
E00035425,41.1,58.9
E00035426,59.3,40.7
E00035427,60.3,39.7
E00035428,58.4,41.6
E00035429,54,46
E00035430,62.8,37.2
E00035431,55.4,44.6
E00035432,65.7,34.3
E00035433,66.3,33.7
E00035434,59.1,40.9
E00035435,67.4,32.6
E00035436,50.7,49.3
E00035437,69.3,30.7
E00035438,43.3,56.7
E00035439,56.1,43.9
E00035440,63.7,36.3
E00035441,46.2,53.8
E00035442,68.2,31.8
E00035443,61.7,38.3
E00035444,47.3,52.7
E00035445,67.9,32.1
E00035446,61.8,38.2
E00035447,54.5,45.5
E00035448,56,44
E00035449,70.3,29.7
E00035450,54.1,45.9
E00035451,62.2,37.8
E00035452,60.1,39.9
E00035453,60.7,39.3
E00035454,61.9,38.1
E00035455,46.7,53.3
E00035456,37,63
E00035457,34.5,65.5
E00035458,43.2,56.8
E00035459,57.4,42.6
E00035460,42,58
E00035461,40.2,59.8
E00035462,43.2,56.8
E00035463,38.8,61.2
E00035464,53.8,46.3
E00035466,49.4,50.6
E00035467,26.1,73.9
E00035468,48.8,51.2
E00035469,35.6,64.4
E00035470,30.3,69.7
E00035471,48,52
E00035472,61.3,38.7
E00035473,32.4,67.6
E00035474,33.5,66.5
E00035475,38.3,61.7
E00035476,30.3,69.7
E00035477,45.7,54.3
E00035478,54.9,45.1
E00035479,50.4,49.6
E00035480,30.9,69.1
E00035481,52,48
E00035482,43.6,56.4
E00035483,26.4,73.6
E00035484,48.6,51.4
E00035485,33,67
E00035486,41.7,58.3
E00035487,41.4,58.6
E00035488,50,50
E00035489,24.9,75.1
E00035490,36.6,63.4
E00035491,31.1,68.9
E00035492,53.5,46.5
E00035493,34.9,65.1
E00035494,34.5,65.5
E00035495,38.5,61.5
E00035496,43.1,56.9
E00035497,41,59
E00035498,41.4,58.6
E00035622,48.6,51.4
E00035623,55.5,44.5
E00035624,41.7,58.3
E00035625,60.2,39.8
E00035626,43.4,56.6
E00035627,54.2,45.8
E00035628,49.8,50.2
E00035629,59.4,40.6
E00035630,54.9,45.1
E00035631,32.7,67.3
E00035632,47.4,52.6
E00035633,47.3,52.7
E00035634,61.6,38.4
E00035635,49.4,50.6
E00035636,61,39
E00035637,44.4,55.6
E00035638,63.7,36.3
E00035639,53.9,46.1
E00035640,31.8,68.2
E00035641,38.8,61.2
E00035642,49.2,50.8
E00035643,44.7,55.3
E00035644,44,56
E00035645,48.3,51.7
E00035646,50.8,49.2
E00035647,52.3,47.7
E00035648,55.8,44.2
E00035649,55.5,44.5
E00035650,50,50
E00035651,50.3,49.7
E00035652,67.7,32.3
E00035653,61,39
E00035654,53,47
E00035655,51.8,48.2
E00035656,62.6,37.4
E00035657,35.3,64.7
E00035658,44.3,55.7
E00035659,63.6,36.4
E00035660,62.8,37.2
E00035661,55.9,44.1
E00035662,55.5,44.5
E00035663,52.7,47.3
E00035664,63.4,36.6
E00035748,36.9,63.1
E00035749,36,64
E00035750,36.7,63.3
E00035751,44.1,55.9
E00035752,52.7,47.3
E00035753,48.8,51.2
E00035754,36.5,63.5
E00035755,38.4,61.6
E00035756,49.2,50.8
E00035757,47,53
E00035758,29.1,70.9
E00035759,42.5,57.5
E00035760,35.1,64.9
E00035761,55.4,44.6
E00035762,38.4,61.6
E00035763,50,50
E00035764,55.1,44.9
E00035765,40.7,59.3
E00035766,35.5,64.5
E00035767,29.9,70.1
E00035768,34,66
E00035769,48.9,51.1
E00035770,45.5,54.5
E00035771,46.6,53.4
E00035772,33.3,66.7
E00035773,35,65
E00035774,40.4,59.6
E00035775,46.4,53.6
E00035776,31.3,68.8
E00035777,51.8,48.2
E00035778,45.4,54.6
E00035779,46.8,53.2
E00035780,45.3,54.7
E00035781,41.7,58.3
E00035782,38.3,61.7
E00035783,47.2,52.8
E00035784,32.6,67.4
E00035785,41.1,58.9
E00035786,42.9,57.1
E00035787,40.2,59.8
E00035788,64.7,35.3
E00035789,55.9,44.1
E00035790,66.5,33.5
E00035791,39.6,60.4
E00035792,54.5,45.5
E00035793,52.8,47.2
E00035794,54.3,45.7
E00035841,48.9,51.1
E00035842,57.6,42.4
E00035843,53.8,46.2
E00035844,42.1,57.9
E00035845,49.2,50.8
E00035846,38.1,61.9
E00035847,50.5,49.5
E00035848,54.5,45.5
E00035849,54.8,45.2
E00035850,62.6,37.4
E00035851,51.1,48.9
E00035852,55.9,44.1
E00035853,46.7,53.3
E00035854,53.7,46.3
E00035855,56.2,43.8
E00035856,51.2,48.8
E00035857,32.3,67.7
E00035858,42.7,57.3
E00035859,57.5,42.5
E00035860,60.7,39.3
E00035861,51.7,48.3
E00035862,61.2,38.8
E00035863,49.5,50.5
E00035864,57.9,42.1
E00035865,39.5,60.5
E00035866,43.5,56.5
E00035867,54.2,45.8
E00035868,53.2,46.8
E00035869,46.9,53.1
E00035870,66.5,33.5
E00035871,34,66
E00035872,50.8,49.2
E00035873,39.2,60.8
E00035874,46.5,53.5
E00035875,54.9,45.1
E00035878,52.9,47.1
E00035879,52.9,47.1
E00035880,51.1,48.9
E00126791,71.3,28.8
E00126792,40.5,59.5
E00126793,49.8,50.2
E00126794,45.5,54.5
E00126795,61,39
E00126796,60.6,39.4
E00126797,54.2,45.8
E00126798,61.8,38.2
E00126799,51.8,48.2
E00126800,61.6,38.4
E00126801,55.9,44.1
E00126802,46.9,53.1
E00126803,43,57
E00126804,47.4,52.6
E00126805,51.7,48.3
E00126826,33.2,66.8
E00126827,40.4,59.6
E00126835,40.7,59.3
E00126836,47.8,52.2
E00126840,28.5,71.5
E00126841,59.8,40.2
E00126842,40.4,59.6
E00126843,47.9,52.1
E00126844,44.3,55.7
E00126845,52.7,47.3
E00126846,49.7,50.3
E00126847,66.2,33.8
E00126848,57.1,42.9
E00126849,53.4,46.6
E00126850,60.4,39.6
E00126851,31.2,68.8
E00126852,54.9,45.1
E00126853,52.3,47.7
E00126854,44.2,55.8
E00126855,51,49
E00126860,21.3,78.7
E00126861,46.2,53.8
E00126862,33.9,66.1
E00126863,67.5,32.5
E00126864,67.1,32.9
E00126865,42.8,57.2
E00126866,54.8,45.2
E00126867,58.6,41.4
E00126868,69.6,30.4
E00126869,59.4,40.6
E00126870,49,51
E00126871,38.7,61.3
E00126872,55.9,44.1
E00126873,38.8,61.2
E00126874,52.7,47.3
E00126976,64.3,35.7
E00126991,51.1,48.9
E00126992,56.5,43.5
E00126993,71,29
E00126994,55,45
E00126995,26.8,73.2
E00126996,65.9,34.1
E00126997,53.2,46.8
E00126999,59.1,40.9
E00127000,43.9,56.1
E00127001,40.7,59.3
E00127002,47.7,52.3
E00127003,32.4,67.6
E00127033,56.2,43.8
E00127038,54.5,45.5
E00129271,66.1,33.9
E00129272,38.4,61.6
E00129274,58.9,41.1
E00129275,63.8,36.2
E00129276,64.9,35.1
E00129278,64.9,35.1
E00129279,62,38
E00129280,65.3,34.7
E00129281,57.5,42.5
E00129282,65.4,34.6
E00129283,42.9,57.1
E00129284,57.6,42.4
E00129285,56.5,43.5
E00129286,43.3,56.7
E00129287,52,48
E00129288,65.1,34.9
E00129289,60.9,39.1
E00129290,51.3,48.7
E00129291,52.6,47.4
E00129292,61.2,38.8
E00129293,62.9,37.1
E00129294,53.9,46.1
E00129295,46.2,53.8
E00129296,62.7,37.3
E00129297,68.5,31.5
E00129298,50.8,49.2
E00129299,45.5,54.5
E00129301,56.2,43.8
E00129321,61.5,38.5
E00129322,38.6,61.4
E00129323,24.4,75.6
E00129324,37,63
E00129325,59.3,40.7
E00129326,39.1,60.9
E00129328,54.5,45.5
E00129329,56,44
E00129330,44.8,55.2
E00129331,61.8,38.2
E00129332,57,43
E00129333,48.4,51.6
E00129334,54.3,45.7
E00129335,27.2,72.8
E00129336,62.9,37.1
E00129337,44.4,55.6
E00129338,53.8,46.2
E00129339,47.5,52.5
E00129340,33.1,66.9
E00129341,52.4,47.6
E00129342,39.3,60.7
E00129343,52.7,47.3
E00129344,49.8,50.2
E00129345,49.6,50.4
E00129346,58.8,41.2
E00129347,50.8,49.2
E00129348,35.2,64.8
E00129349,55.6,44.4
E00129350,57.9,42.1
E00129351,49,51
E00129352,38.3,61.7
E00129354,50.8,49.2
E00129355,21.8,78.2
E00129356,27.5,72.5
E00129357,15.9,84.1
E00129360,47.1,52.9
E00129362,30.5,69.5
E00129363,27.4,72.6
E00129364,43.6,56.4
E00129365,60.8,39.2
E00129366,47.4,52.6
E00129381,40.6,59.4
E00129382,51.9,48.1
E00129383,51.1,48.9
E00129384,53.6,46.4
E00129385,45.6,54.4
E00129386,63,37
E00129387,53.3,46.7
E00129388,53.4,46.6
E00129389,46.6,53.4
E00129390,60.3,39.7
E00129391,54,46
E00129392,37.2,62.8
E00129393,60,40
E00129394,60.6,39.4
E00129395,48.5,51.5
E00129396,58.9,41.1
E00129397,51,49
E00129398,47.9,52.1
E00129399,57.3,42.7
E00129400,52.9,47.1
E00129401,47,53
E00129402,55.8,44.2
E00129403,46.1,53.9
E00129404,55.1,44.9
E00129405,64.5,35.5
E00129406,51.6,48.4
E00129407,44.9,55.1
E00129408,35.3,64.7
E00129409,59,41
E00129410,56.1,43.9
E00129411,16.7,83.3
E00129412,36.6,63.4
E00129413,51.6,48.4
E00129414,56.2,43.8
E00129415,62.9,37.1
E00129416,61.8,38.2
E00129417,26.1,73.9
E00129418,29.8,70.2
E00129419,48.1,51.9
E00129433,47.1,52.9
E00129434,62.7,37.3
E00129439,48.8,51.2
E00129440,52,48
E00129441,52.9,47.1
E00129442,52.9,47.1
E00129443,53.7,46.3
E00129444,55.2,44.8
E00129445,51.4,48.6
E00129446,41,59
E00129447,36.6,63.4
E00129448,51.9,48.1
E00129450,52,48
E00129464,54.8,45.2
E00129465,64.2,35.8
E00129466,61,39
E00129467,59.8,40.2
E00129468,50.2,49.8
E00129469,58.6,41.4
E00129470,55.1,44.9
E00129471,53,47
E00129472,54.1,45.9
E00129473,43.9,56.1
E00129474,55.6,44.4
E00129475,55.4,44.6
E00129476,49.8,50.2
E00129477,58.2,41.8
E00129478,54.7,45.3
E00129479,55.4,44.6
E00129480,57.7,42.3
E00129481,51.8,48.2
E00129482,50.2,49.8
E00129483,26.6,73.4
E00129484,28.4,71.6
E00129485,35.7,64.3
E00129486,58.3,41.7
E00129487,43.3,56.7
E00129488,49.1,50.9
E00129489,36.2,63.8
E00129490,36.7,63.3
E00129491,39.9,60.1
E00129492,51.1,48.9
E00129493,52.2,47.8
E00129495,56.9,43.1
E00129496,53.5,46.5
E00129497,39.2,60.8
E00129498,30.4,69.6
E00129499,4.4,95.6
E00129500,20.8,79.2
E00129525,46.4,53.6
E00129550,57.6,42.4
E00129551,60.7,39.3
E00129552,59.4,40.6
E00129553,56.2,43.8
E00129554,55.4,44.6
E00129555,60.2,39.8
E00129556,62.5,37.5
E00129557,51.7,48.3
E00129558,55,45
E00129559,58.9,41.1
E00129560,51.5,48.5
E00129561,54.8,45.2
E00129562,57.5,42.5
E00129563,48.9,51.1
E00129564,40.5,59.5
E00129565,59.9,40.1
E00129566,62.7,37.3
E00129567,53.4,46.6
E00168817,4.8,95.2
E00168823,60,40
E00170480,46.3,53.7
E00170481,24.8,75.2
E00174066,50,50
E00174072,67.6,32.4
E00174073,30.7,69.3
E00176992,32.5,67.5
E00177008,11.5,88.5
E00177013,61.7,38.3
E00177016,38,62
E00177025,8.4,91.6
E00181947,38.9,61.1
E00181958,12.9,87.1
E00181974,34,66
E00181975,32.7,67.3
E00181984,46.9,53.1
E00181998,43.9,56.1
E00182007,51.7,48.3
E00182009,48.2,51.8
E00182013,49,51
E00182016,57.6,42.4
E00182018,57.2,42.8
E00182022,4.4,95.6
E00182027,64.8,35.2
E00182035,36.2,63.8
E00182036,46,54
E00185632,52.4,47.6
E00185663,32.3,67.7
