geography_code,sex-001,sex-002
E00035424,50.4,49.6
E00035425,51.8,48.2
E00035426,53.3,46.7
E00035427,52.8,47.2
E00035428,52.1,47.9
E00035429,56.9,43.1
E00035430,53.2,46.8
E00035431,53.4,46.6
E00035432,56,44
E00035433,49.5,50.5
E00035434,54.6,45.4
E00035435,57,43
E00035436,54.1,45.9
E00035437,47.3,52.7
E00035438,50.2,49.8
E00035439,51.8,48.2
E00035440,52.7,47.3
E00035441,52.1,47.9
E00035442,49.1,50.9
E00035443,52.8,47.2
E00035444,48.2,51.8
E00035445,53.2,46.8
E00035446,48.7,51.3
E00035447,53.5,46.5
E00035448,54.3,45.7
E00035449,52.9,47.1
E00035450,52.8,47.2
E00035451,50.9,49.1
E00035452,52.5,47.5
E00035453,47.3,52.7
E00035454,50.6,49.4
E00035455,54.4,45.6
E00035456,47.3,52.7
E00035457,52.3,47.7
E00035458,48.5,51.5
E00035459,52.1,47.9
E00035460,52,48
E00035461,52.1,47.9
E00035462,54.2,45.8
E00035463,51.5,48.5
E00035464,51.3,48.7
E00035466,52.5,47.5
E00035467,55.6,44.4
E00035468,56,44
E00035469,51.7,48.3
E00035470,52.1,47.9
E00035471,52.9,47.1
E00035472,50.7,49.3
E00035473,49.8,50.2
E00035474,51.2,48.8
E00035475,51.1,48.9
E00035476,48.7,51.3
E00035477,57.3,42.7
E00035478,55.6,44.4
E00035479,49.9,50.1
E00035480,49.2,50.8
E00035481,54.1,45.9
E00035482,49.2,50.8
E00035483,56.7,43.3
E00035484,50.1,49.9
E00035485,59.3,40.7
E00035486,51.2,48.8
E00035487,54.8,45.2
E00035488,51.8,48.2
E00035489,53.3,46.7
E00035490,50.7,49.3
E00035491,53.9,46.1
E00035492,53.2,46.8
E00035493,50.9,49.1
E00035494,53.9,46.1
E00035495,47.7,52.3
E00035496,55.5,44.5
E00035497,56.6,43.4
E00035498,51.4,48.6
E00035622,60.2,39.8
E00035623,53.1,46.9
E00035624,51,49
E00035625,50.5,49.5
E00035626,49.8,50.2
E00035627,48.1,51.9
E00035628,51.7,48.3
E00035629,53.8,46.2
E00035630,53.9,46.1
E00035631,50.7,49.3
E00035632,56.6,43.4
E00035633,54.3,45.7
E00035634,52.4,47.6
E00035635,53.4,46.6
E00035636,47.9,52.1
E00035637,55.5,44.5
E00035638,59.1,40.9
E00035639,51.3,48.7
E00035640,54.9,45.1
E00035641,47.7,52.3
E00035642,49.5,50.5
E00035643,51.8,48.2
E00035644,53.5,46.5
E00035645,50.8,49.2
E00035646,51.3,48.7
E00035647,50.5,49.5
E00035648,53.7,46.3
E00035649,52,48
E00035650,56.5,43.5
E00035651,56.5,43.5
E00035652,52.3,47.7
E00035653,52.5,47.5
E00035654,53.4,46.6
E00035655,49.8,50.2
E00035656,51.6,48.4
E00035657,58.1,41.9
E00035658,54.4,45.6
E00035659,49,51
E00035660,51.9,48.1
E00035661,51.8,48.2
E00035662,54.2,45.8
E00035663,55.8,44.2
E00035664,52.6,47.4
E00035748,45.4,54.6
E00035749,50.6,49.4
E00035750,48.2,51.8
E00035751,51.1,48.9
E00035752,51.9,48.1
E00035753,51.4,48.6
E00035754,51.7,48.3
E00035755,56.6,43.4
E00035756,49.7,50.3
E00035757,48.4,51.6
E00035758,54,46
E00035759,52.9,47.1
E00035760,53.8,46.2
E00035761,49.4,50.6
E00035762,51,49
E00035763,50.8,49.2
E00035764,50.8,49.2
E00035765,50.4,49.6
E00035766,54.5,45.5
E00035767,48.3,51.7
E00035768,51,49
E00035769,51.2,48.8
E00035770,51.4,48.6
E00035771,49,51
E00035772,51.1,48.9
E00035773,56.2,43.8
E00035774,47.6,52.4
E00035775,53.5,46.5
E00035776,51.9,48.1
E00035777,51.4,48.6
E00035778,48.8,51.2
E00035779,50.2,49.8
E00035780,49.7,50.3
E00035781,51.4,48.6
E00035782,51,49
E00035783,47,53
E00035784,55.3,44.7
E00035785,46.8,53.2
E00035786,53.8,46.2
E00035787,54.2,45.8
E00035788,54.2,45.8
E00035789,50,50
E00035790,51,49
E00035791,48.9,51.1
E00035792,50.8,49.2
E00035793,52.6,47.4
E00035794,51,49
E00035841,52,48
E00035842,50.9,49.1
E00035843,52.9,47.1
E00035844,53.6,46.4
E00035845,54.5,45.5
E00035846,57.8,42.2
E00035847,58,42
E00035848,50.9,49.1
E00035849,50.8,49.2
E00035850,50.7,49.3
E00035851,54,46
E00035852,51.8,48.2
E00035853,50.2,49.8
E00035854,51.3,48.7
E00035855,53.8,46.2
E00035856,49.2,50.8
E00035857,47.4,52.6
E00035858,56.7,43.3
E00035859,49.5,50.5
E00035860,47.9,52.1
E00035861,51.7,48.3
E00035862,51.2,48.8
E00035863,52.4,47.6
E00035864,52.5,47.5
E00035865,57.8,42.2
E00035866,52.1,47.9
E00035867,52.6,47.4
E00035868,55.2,44.8
E00035869,53,47
E00035870,52.1,47.9
E00035871,55.4,44.6
E00035872,58,42
E00035873,55.7,44.3
E00035874,53,47
E00035875,51.6,48.4
E00035878,51.6,48.4
E00035879,51.7,48.3
E00035880,52.6,47.4
E00126791,50.6,49.4
E00126792,57.3,42.7
E00126793,54.9,45.1
E00126794,51,49
E00126795,52.1,47.9
E00126796,45.9,54.1
E00126797,52.4,47.6
E00126798,55.7,44.3
E00126799,51.9,48.1
E00126800,53.1,46.9
E00126801,51.8,48.2
E00126802,48.4,51.6
E00126803,49.4,50.6
E00126804,56.8,43.2
E00126805,52.8,47.2
E00126826,55.4,44.6
E00126827,49,51
E00126835,54.3,45.7
E00126836,57.3,42.7
E00126840,54.4,45.6
E00126841,50.7,49.3
E00126842,49.4,50.6
E00126843,46.2,53.8
E00126844,55.2,44.8
E00126845,55.9,44.1
E00126846,56.4,43.6
E00126847,51,49
E00126848,53.2,46.8
E00126849,54.4,45.6
E00126850,57,43
E00126851,55.5,44.5
E00126852,50.6,49.4
E00126853,54.2,45.8
E00126854,51.3,48.7
E00126855,52.9,47.1
E00126860,45.2,54.8
E00126861,44.2,55.8
E00126862,45.7,54.3
E00126863,51.4,48.6
E00126864,52.9,47.1
E00126865,55.3,44.7
E00126866,52.9,47.1
E00126867,53.6,46.4
E00126868,50.7,49.3
E00126869,54.8,45.2
E00126870,54.2,45.8
E00126871,55.8,44.2
E00126872,53.6,46.4
E00126873,44.7,55.3
E00126874,55.1,44.9
E00126976,55.5,44.5
E00126991,52.6,47.4
E00126992,51.8,48.2
E00126993,51.5,48.5
E00126994,52.7,47.3
E00126995,56.1,43.9
E00126996,52.7,47.3
E00126997,51.1,48.9
E00126999,50.2,49.8
E00127000,52.4,47.6
E00127001,52.9,47.1
E00127002,56,44
E00127003,53.4,46.6
E00127033,51.7,48.3
E00127038,49.3,50.7
E00129271,50,50
E00129272,53.3,46.7
E00129274,52,48
E00129275,51.6,48.4
E00129276,52.1,47.9
E00129278,52.4,47.6
E00129279,51.3,48.7
E00129280,50,50
E00129281,54.5,45.5
E00129282,50.7,49.3
E00129283,48.5,51.5
E00129284,53,47
E00129285,50,50
E00129286,51.7,48.3
E00129287,49.3,50.7
E00129288,49.4,50.6
E00129289,51.5,48.5
E00129290,52,48
E00129291,54.3,45.7
E00129292,49,51
E00129293,50,50
E00129294,49.9,50.1
E00129295,55.4,44.6
E00129296,52.4,47.6
E00129297,48.9,51.1
E00129298,50.9,49.1
E00129299,57.1,42.9
E00129301,51.8,48.2
E00129321,49.4,50.6
E00129322,49,51
E00129323,51.9,48.1
E00129324,52.5,47.5
E00129325,50.2,49.8
E00129326,50.9,49.1
E00129328,53.1,46.9
E00129329,54.6,45.4
E00129330,52.4,47.6
E00129331,48.8,51.2
E00129332,51.7,48.3
E00129333,55.7,44.3
E00129334,50,50
E00129335,55.3,44.7
E00129336,52.5,47.5
E00129337,52.1,47.9
E00129338,50.1,49.9
E00129339,52.1,47.9
E00129340,53.1,46.9
E00129341,50.9,49.1
E00129342,50.7,49.3
E00129343,46.7,53.3
E00129344,52.8,47.2
E00129345,55.1,44.9
E00129346,51.1,48.9
E00129347,49.6,50.4
E00129348,48.5,51.5
E00129349,51.8,48.2
E00129350,50,50
E00129351,54.5,45.5
E00129352,48.2,51.8
E00129354,49.7,50.3
E00129355,57.7,42.3
E00129356,57.5,42.5
E00129357,48.8,51.2
E00129360,48.1,51.9
E00129362,52.1,47.9
E00129363,61.1,38.9
E00129364,52.3,47.7
E00129365,53.9,46.1
E00129366,54.9,45.1
E00129381,53,47
E00129382,50,50
E00129383,53.3,46.7
E00129384,54.3,45.7
E00129385,50,50
E00129386,50.2,49.8
E00129387,54.7,45.3
E00129388,49.4,50.6
E00129389,49.2,50.8
E00129390,50.4,49.6
E00129391,50,50
E00129392,50.4,49.6
E00129393,49.4,50.6
E00129394,51.6,48.4
E00129395,54.5,45.5
E00129396,54.8,45.2
E00129397,48.6,51.4
E00129398,51.1,48.9
E00129399,51.1,48.9
E00129400,50.6,49.4
E00129401,52.1,47.9
E00129402,53.5,46.5
E00129403,52.7,47.3
E00129404,53.4,46.6
E00129405,52.7,47.3
E00129406,53.8,46.2
E00129407,53.7,46.3
E00129408,61,39
E00129409,52.6,47.4
E00129410,57,43
E00129411,58.4,41.6
E00129412,51,49
E00129413,51.8,48.2
E00129414,52,48
E00129415,52.9,47.1
E00129416,48.8,51.2
E00129417,51.8,48.2
E00129418,50.9,49.1
E00129419,51.2,48.8
E00129433,50.8,49.2
E00129434,50.8,49.2
E00129439,49.9,50.1
E00129440,50.1,49.9
E00129441,47,53
E00129442,50.4,49.6
E00129443,52,48
E00129444,49.7,50.3
E00129445,48.3,51.7
E00129446,53.5,46.5
E00129447,55.9,44.1
E00129448,51.6,48.4
E00129450,51.4,48.6
E00129464,48.1,51.9
E00129465,52,48
E00129466,53.9,46.1
E00129467,50.8,49.2
E00129468,49.4,50.6
E00129469,48.2,51.8
E00129470,50.3,49.7
E00129471,52,48
E00129472,49,51
E00129473,50.2,49.8
E00129474,48.4,51.6
E00129475,50.8,49.2
E00129476,49.5,50.5
E00129477,53,47
E00129478,43.3,56.7
E00129479,46,54
E00129480,54.5,45.5
E00129481,50.6,49.4
E00129482,49.8,50.2
E00129483,49.6,50.4
E00129484,55,45
E00129485,50,50
E00129486,47.2,52.8
E00129487,54,46
E00129488,54.2,45.8
E00129489,53.5,46.5
E00129490,45.1,54.9
E00129491,49,51
E00129492,51.2,48.8
E00129493,49,51
E00129495,50.9,49.1
E00129496,52.7,47.3
E00129497,51.8,48.2
E00129498,59.1,40.9
E00129499,61.9,38.1
E00129500,49.4,50.6
E00129525,45.5,54.5
E00129550,48.5,51.5
E00129551,49.7,50.3
E00129552,51.6,48.4
E00129553,48.3,51.7
E00129554,47.6,52.4
E00129555,51.3,48.7
E00129556,48.1,51.9
E00129557,50,50
E00129558,49.8,50.2
E00129559,53.5,46.5
E00129560,51.2,48.8
E00129561,53.6,46.4
E00129562,46.9,53.1
E00129563,51.8,48.2
E00129564,56.4,43.6
E00129565,49.5,50.5
E00129566,53.6,46.4
E00129567,48.5,51.5
E00168817,70.7,29.3
E00168823,51.7,48.3
E00170480,49.5,50.5
E00170481,39.3,60.7
E00174066,46.6,53.4
E00174072,49.4,50.6
E00174073,53.5,46.5
E00176992,56.9,43.1
E00177008,40.7,59.3
E00177013,54.8,45.2
E00177016,45.5,54.5
E00177025,34.4,65.6
E00181947,50.9,49.1
E00181958,65.1,34.9
E00181974,54.7,45.3
E00181975,54.5,45.5
E00181984,44.9,55.1
E00181998,48.7,51.3
E00182007,49.5,50.5
E00182009,51.4,48.6
E00182013,50.9,49.1
E00182016,52.6,47.4
E00182018,52.6,47.4
E00182022,67.8,32.2
E00182027,49.2,50.8
E00182035,53.9,46.1
E00182036,53.1,46.9
E00185632,50,50
E00185663,49.4,50.6
