geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00035219,28,19.3,40,12.7
E00035220,30.5,27.1,32.2,10.2
E00035221,51.3,20.4,15,13.3
E00035222,32.3,24.7,19.4,23.7
E00035223,29.4,20.6,38.1,11.9
E00035224,33.5,37.4,16.8,12.3
E00035225,30.7,13.9,39.6,15.8
E00035226,32.1,26.2,28.6,13.1
E00035227,20.8,34,34,11.3
E00035228,51.3,12.2,27,9.6
E00035229,42.7,24.8,22.2,10.3
E00035230,30.6,16.7,41.7,11.1
E00035231,29.7,18.8,34.4,17.2
E00035232,29.5,28.9,22.8,18.8
E00035233,40.2,23,20.7,16.1
E00035234,36.6,18.3,30.5,14.5
E00035235,29.8,21.3,24.5,24.5
E00035236,34,28,23,15
E00035237,38.9,25.9,25.9,9.3
E00035238,40.8,23.7,14.5,21.1
E00035239,31.6,20.2,21.9,26.3
E00035240,28.9,26.5,20.5,24.1
E00035325,51.3,20.3,13.7,14.7
E00035326,51.2,18.6,12.8,17.4
E00035327,51.7,34.5,6.9,6.9
E00035328,41.8,28.5,17.1,12.7
E00035329,23.8,20.2,35.7,20.2
E00035330,30.2,23.8,41.3,4.8
E00035331,41.4,18.9,24.3,15.3
E00035332,32.5,18.7,33.3,15.4
E00035333,26.8,20.6,39.2,13.4
E00035334,13.8,40.2,41.4,4.6
E00035335,21.1,18,52.3,8.6
E00035336,27.6,26.8,39.4,6.3
E00035337,19.6,17.5,49.5,13.4
E00035338,29.7,21.8,37.6,10.9
E00035339,27.3,31.2,33.8,7.8
E00035341,49.6,23.3,16.5,10.5
E00035342,57.4,18.8,9.7,14.2
E00035343,47.2,21.4,13.2,18.2
E00035344,34.4,24.6,23,18
E00035345,38.4,29.7,18.8,13
E00035346,46.2,22.7,19.7,11.4
E00035347,50.2,20.2,12.8,16.7
E00035348,51.7,20.5,11.9,15.9
E00035349,45.5,14.5,27.3,12.7
E00035350,41.2,22.8,25.4,10.5
E00035351,32.9,24.1,29.1,13.9
E00035352,47.3,21,19.2,12.6
E00035353,51.4,18.9,12.2,17.6
E00035354,48,18.3,11.4,22.3
E00035355,46.9,9.4,22.9,20.8
E00035357,36.7,22.2,27.8,13.3
E00035358,38.5,21.5,23.8,16.2
E00035359,23.4,26.6,42.2,7.8
E00035360,35.3,22.4,25.9,16.5
E00035361,28.6,20.4,37.8,13.3
E00035362,18.9,36.7,36.7,7.8
E00035363,29.9,20.1,36.8,13.2
E00035364,21.1,33.3,38.6,7
E00035365,27.5,17.6,35.3,19.6
E00035366,36.1,32.8,27.9,3.3
E00035367,25,37.5,20.8,16.7
E00035368,26.9,23.9,34.3,14.9
E00035369,21.3,21.9,47.5,9.4
E00035370,27,18,38.7,16.2
E00035371,13.2,31.6,36.8,18.4
E00035372,25.5,14,47.8,12.7
E00035415,22.1,26,37.5,14.4
E00035416,18.2,37.4,37.4,7.1
E00035417,22.4,24.7,34.1,18.8
E00035418,21.4,18.3,47.3,13
E00035419,24,30.2,31.3,14.6
E00035420,17.8,38.6,31,12.7
E00035421,10,32.9,43.6,13.6
E00035422,12.9,43.5,32.9,10.6
E00035423,17.1,24.8,45,13.2
E00035424,16.6,35.8,38.4,9.3
E00035425,21,29.6,27.2,22.2
E00035426,17.1,38.5,34.2,10.3
E00035427,15.7,32.4,38.9,13
E00035428,12.8,35.1,41.9,10.1
E00035429,18.3,35.8,39.4,6.4
E00035430,16.4,39.6,35.8,8.2
E00035431,18.5,38.9,31.5,11.1
E00035432,26.9,32.7,33.7,6.7
E00035433,14.5,30.8,41.9,12.8
E00035434,15.3,34.7,39.8,10.2
E00035435,17.4,38.3,39.1,5.2
E00035436,19.5,39.8,31,9.7
E00035437,11.9,34.9,40.4,12.8
E00035438,16.2,27.5,45.8,10.6
E00035439,20.8,34.4,33.6,11.2
E00035440,18.3,27.5,41.2,13
E00035441,16.5,36,38.1,9.3
E00035442,15.5,38.8,34.9,10.9
E00035443,12.6,38.9,34.7,13.7
E00035444,24,20.8,43.2,12
E00035445,11.7,39.6,41.4,7.2
E00035446,19.5,30.9,42.3,7.4
E00035447,21.4,35.7,31.6,11.2
E00035448,17.2,25,42.2,15.6
E00035449,16.5,31.1,44.7,7.8
E00035450,18.9,30.5,36.8,13.7
E00035451,22.4,27.6,37.9,12.1
E00035452,22.3,28.7,39.4,9.6
E00035453,14.8,30.3,47.5,7.4
E00035454,16,35,41,8
E00035455,20.5,35.9,30.8,12.8
E00035456,31.6,25.9,26.6,15.8
E00035457,44.9,22.5,18,14.6
E00035458,37.1,21.6,28.1,13.2
E00035459,38,21.5,28.9,11.6
E00035460,37.3,20.7,22.7,19.3
E00035461,45.9,19.5,22,12.6
E00035462,46,17.2,22.4,14.4
E00035463,50.3,18.1,18.1,13.5
E00035464,34.4,20.8,28,16.8
E00035466,40.2,21.9,26,11.8
E00035467,42.8,16.9,17.5,22.9
E00035468,44.2,19.2,20.8,15.8
E00035469,48.9,17.8,17.8,15.6
E00035470,37.4,26.9,22.4,13.2
E00035471,38.6,24.6,26.1,10.6
E00035472,18.9,33.9,36.2,11
E00035473,49.3,21.3,20,9.3
E00035474,49.6,9,22.6,18.8
E00035475,49.7,21.7,19.1,9.6
E00035476,42.1,18.8,19.5,19.5
E00035477,38.3,22.3,23.4,16
E00035478,29.6,27.7,25.2,17.6
E00035479,39.7,21.2,19.9,19.2
E00035480,47.8,28.3,15,8.8
E00035481,47.8,16.9,20.6,14.7
E00035482,42.6,22.2,20.5,14.8
E00035483,40,24.4,14.1,21.5
E00035484,39.3,17.4,26.4,16.9
E00035485,34.2,16.8,26.2,22.8
E00035486,38.3,25.8,23.4,12.5
E00035487,52.8,19.9,12.5,14.8
E00035488,37.4,20.6,31.6,10.3
E00035489,52.3,20.2,14.7,12.8
E00035490,47.5,20.9,12.2,19.4
E00035491,46.7,15.4,25.8,12.1
E00035492,33.3,15.6,42.2,8.9
E00035493,40.8,16.2,19.7,23.2
E00035494,38.6,22.8,18.8,19.8
E00035495,42.5,16,22.7,18.8
E00035496,47,15.8,19.8,17.3
E00035497,40.8,17.5,20,21.7
E00035498,39.1,22.5,17.9,20.5
E00035622,27,23.4,34.2,15.3
E00035623,39,16.2,30.5,14.3
E00035624,36.1,22.3,29.5,12
E00035625,32.3,25.6,27.1,15
E00035626,32.6,26.1,21.7,19.6
E00035627,34.9,25.3,26.7,13
E00035628,41.6,24.8,14.1,19.5
E00035629,27.5,30,30,12.5
E00035630,36.1,23.2,23.2,17.4
E00035631,26.6,32,23.4,18
E00035632,36.9,23.4,24.3,15.3
E00035633,28.8,24.8,23.2,23.2
E00035634,27,25.8,23.6,23.6
E00035635,41.1,22.5,17.1,19.4
E00035636,37,21,24,18
E00035637,41.9,24.3,14.9,18.9
E00035638,25,26.9,30.8,17.3
E00035639,35.4,24.8,27.4,12.4
E00035640,43.1,21.5,16.9,18.5
E00035641,43.9,21.6,12.2,22.3
E00035642,34.5,32.2,18.4,14.9
E00035643,47.2,19,21.1,12.7
E00035644,43.6,17,21.8,17.6
E00035645,34.4,21.3,25.6,18.8
E00035646,33.6,16.4,29.9,20.1
E00035647,36.2,27,17.8,19
E00035648,45.5,26.4,17.4,10.7
E00035649,40.9,21.9,29.2,8
E00035650,28.3,30.3,31.3,10.1
E00035651,34.4,24.7,32.3,8.6
E00035652,30,23.1,36.9,10
E00035653,35.6,21.9,33.6,8.9
E00035654,36.2,19.5,29.5,14.8
E00035655,34,20.1,31.4,14.5
E00035656,43.8,14.9,33.9,7.4
E00035657,33.3,28.9,15.6,22.2
E00035658,27.1,33.3,30.2,9.4
E00035659,26.9,20.9,37.3,14.9
E00035660,26.6,23,33.1,17.3
E00035661,32.7,20.3,35.9,11.1
E00035662,31.1,27,30.3,11.5
E00035663,25.7,21.9,34.3,18.1
E00035664,27.9,23.8,36.9,11.5
E00035748,41.1,21.7,19.4,17.8
E00035749,46,23.3,16,14.7
E00035750,37.9,23.6,22.4,16.1
E00035751,43.1,19.6,24.2,13.1
E00035752,40.8,23.6,20.4,15.3
E00035753,49.5,18.1,18.1,14.3
E00035754,35.5,16.1,24.2,24.2
E00035755,31.2,24.8,24.2,19.7
E00035756,31.3,19,30.2,19.6
E00035757,22.8,21.4,36.6,19.3
E00035758,39.8,20.4,17.5,22.3
E00035759,31.6,22.4,23.7,22.4
E00035760,40.6,19.4,19.4,20.6
E00035761,33.8,20.1,35.7,10.4
E00035762,44.2,15.6,19,21.1
E00035763,44,17.5,18.7,19.9
E00035764,41.2,17.6,27.5,13.7
E00035765,47.8,15.7,19.4,17.2
E00035766,42.4,16.7,20.5,20.5
E00035767,50,22,7,21
E00035768,43.8,20.5,17.8,17.8
E00035769,37.5,20.4,29.6,12.5
E00035770,46.2,15.4,16.2,22.3
E00035771,36.6,20.3,28.8,14.4
E00035772,53.3,13.2,16.4,17.1
E00035773,43.1,28.5,10.6,17.9
E00035774,47.9,17.9,18.9,15.3
E00035775,44.6,24.3,18.9,12.2
E00035776,50.9,17.6,15.7,15.7
E00035777,41.5,22.4,27.2,8.8
E00035778,42.2,18,22.4,17.4
E00035779,38.6,18.8,25,17.6
E00035780,45.6,18.4,20.9,15.2
E00035781,40.6,22.3,21.3,15.8
E00035782,53.6,18.4,16.8,11.2
E00035783,40.4,19.3,23.6,16.8
E00035784,35.9,18.5,32.6,13
E00035785,41.7,22.1,19.6,16.6
E00035786,42.9,23,20.3,13.8
E00035787,47.7,18.1,19.4,14.8
E00035788,36.2,20,30.5,13.3
E00035789,31.5,29,29,10.5
E00035790,31.8,25.8,31.8,10.6
E00035791,35.4,22.3,15.4,26.9
E00035792,35.3,30.9,20.9,12.9
E00035793,29.4,27,26.4,17.2
E00035794,30.8,25.2,28.7,15.4
E00035841,17.5,34.1,29.4,19
E00035842,14.9,26.9,47,11.2
E00035843,24.2,28.3,35.4,12.1
E00035844,33.6,29.5,20.5,16.4
E00035845,25.2,30.7,36.2,7.9
E00035846,20.8,33.3,36.5,9.4
E00035847,19.2,33.3,39.4,8.1
E00035848,23.8,26.9,33.8,15.4
E00035849,29.5,27.6,29.5,13.3
E00035850,16.8,33.5,32.3,17.4
E00035851,23.1,29.8,33.1,14
E00035852,23.8,35.2,24.6,16.4
E00035853,26.1,28.7,30.4,14.8
E00035854,19.2,33.1,31.5,16.2
E00035855,21.3,36,32.4,10.3
E00035856,15.6,29.9,40.8,13.6
E00035857,19.1,37.5,30.1,13.2
E00035858,34.3,28.6,21,16.2
E00035859,19.4,34.6,34.6,11.5
E00035860,23.6,35.4,29.2,11.8
E00035861,20.7,31.4,36.4,11.6
E00035862,17.2,33.6,37.7,11.5
E00035863,31.3,25,36.8,6.9
E00035864,12.3,32,38.5,17.2
E00035865,27.7,29.8,31.9,10.6
E00035866,30,26.7,29.3,14
E00035867,17.2,34.4,39.3,9.2
E00035868,19.6,24.7,45.6,10.1
E00035869,23.4,24.2,40.3,12.1
E00035870,22.1,40.4,29.8,7.7
E00035871,25.2,32,27.2,15.5
E00035872,20.6,28.7,40.4,10.3
E00035873,29.7,30.4,30.4,9.4
E00035874,25.1,31.1,37.7,6
E00035875,14.6,32.6,42.7,10.1
E00035878,21.8,36.6,28.2,13.4
E00035879,15.4,33.8,39.3,11.5
E00035880,26.7,25,33.3,15
E00126791,36.4,17,36.4,10.2
E00126792,31.4,19.8,34.9,14
E00126793,20.9,13.2,54.9,11
E00126794,25.4,13.2,50,11.4
E00126795,35.3,17.6,37.3,9.8
E00126796,34.8,14.4,43.9,7
E00126797,29.2,22.5,40.4,7.9
E00126798,27.5,20,42.5,10
E00126799,30.2,16,46.9,6.8
E00126800,34.3,16.3,42.2,7.2
E00126801,36.8,12.3,36.8,14
E00126802,25.9,18.7,44.6,10.8
E00126803,42.6,13.8,33,10.6
E00126804,35.2,10.7,40.2,13.9
E00126805,36.4,11.6,41.1,10.9
E00126826,34.5,20,29.1,16.4
E00126827,34.7,18.8,29.2,17.4
E00126835,33.3,16.7,38,12
E00126836,41.7,13.9,41.7,2.8
E00126840,35.4,7.3,46.3,11
E00126841,45.8,9.6,33.7,10.8
E00126842,32.8,19.8,37.1,10.3
E00126843,31.6,15.5,45.2,7.7
E00126844,30.8,16.8,40.2,12.1
E00126845,34.3,17.2,35.8,12.7
E00126846,21.4,19,33.3,26.2
E00126847,39.5,11.1,40.7,8.6
E00126848,37,11,37,15.1
E00126849,29.4,27.5,27.5,15.7
E00126850,53.1,9.4,28.1,9.4
E00126851,29.2,20.4,36.3,14.2
E00126852,23.3,18.9,47.8,10
E00126853,28.1,14.1,51.6,6.3
E00126854,31.7,23.8,30.2,14.3
E00126855,26.5,17.9,41,14.5
E00126860,45.5,10.9,30,13.6
E00126861,27.2,7.4,54.3,11.1
E00126862,37.7,16.7,21.1,24.6
E00126863,34.3,17.2,42.4,6.1
E00126864,29.6,19.1,42.6,8.7
E00126865,24.6,17.4,47.8,10.1
E00126866,27.8,14.8,42,15.4
E00126867,29,16.8,42.1,12.1
E00126868,35.1,19.4,38.8,6.7
E00126869,33,14,46,7
E00126870,26.2,12.8,44,17
E00126871,36.3,9.8,41.2,12.7
E00126872,36,16.3,41.9,5.8
E00126873,38.9,15.9,36.3,8.8
E00126874,40,11.3,39.1,9.6
E00126976,28.9,13.2,46.5,11.4
E00126991,28.2,13.7,41.1,16.9
E00126992,30.9,17.1,42.5,9.4
E00126993,26.8,16.7,47.1,9.4
E00126994,36.7,19.4,32.4,11.5
E00126995,52.6,17.5,17.5,12.4
E00126996,31.5,21.5,36.9,10.1
E00126997,31.7,19.5,41.5,7.3
E00126999,35.7,20.6,31.7,11.9
E00127000,37.4,16.8,31.3,14.5
E00127001,35.1,20.3,30.4,14.2
E00127002,32.1,20.1,41.8,6
E00127003,37.4,17.6,26.4,18.7
E00127033,22,28.4,31.2,18.4
E00127038,27.9,26.4,23.6,22.1
E00129271,22.2,35,36.1,6.7
E00129272,30.6,19,32.2,18.2
E00129274,20,25.7,39.3,15
E00129275,25,24.3,40.3,10.4
E00129276,25.7,25,43.4,5.9
E00129278,18.3,27.8,43.7,10.3
E00129279,27.3,20.7,37.2,14.9
E00129280,27.5,35.5,30.4,6.5
E00129281,33.3,29.3,24,13.3
E00129282,23.3,25.6,40.6,10.5
E00129283,35,21.4,28.2,15.5
E00129284,20.5,38.5,23.5,17.5
E00129285,23.9,25,34.4,16.7
E00129286,28.1,28.8,21.6,21.6
E00129287,22,22,40.7,15.3
E00129288,20,40,33.1,6.9
E00129289,18.1,29,41.3,11.6
E00129290,21.7,34.2,35,9.2
E00129291,27.1,25.8,30.3,16.8
E00129292,18.9,25,43.2,12.8
E00129293,19,27.6,44.8,8.6
E00129294,23.7,28.1,31.7,16.5
E00129295,26.5,26.5,35.1,11.9
E00129296,22.6,32.3,35.5,9.7
E00129297,19.5,27.5,44.3,8.7
E00129298,26.4,25.2,33.7,14.7
E00129299,23.1,34.7,28.6,13.6
E00129301,17,23.4,39,20.6
E00129321,30.4,24,32.4,13.2
E00129322,44.9,22.8,13.4,18.9
E00129323,38.3,26.8,18.8,16.1
E00129324,33,31.5,23.9,11.6
E00129325,33.6,24,30.4,12
E00129326,32.1,27.1,26.4,14.3
E00129328,27.7,30.3,27,15
E00129329,29,27.4,29,14.5
E00129330,27.5,26.1,24.6,21.7
E00129331,24.1,35.2,33.3,7.4
E00129332,30.8,33.3,25.6,10.3
E00129333,28.4,27.4,28.4,15.7
E00129334,28.7,26.1,29.3,16
E00129335,42.3,21.2,19.2,17.3
E00129336,22.2,32.9,32.9,12
E00129337,24.7,28.3,34.1,13
E00129338,29.5,26.5,31.5,12.5
E00129339,35.1,29,16.8,19.1
E00129340,45.3,19.6,16.9,18.2
E00129341,40,27.5,23.1,9.4
E00129342,37.5,20.8,23.6,18.1
E00129343,35,31,21.3,12.7
E00129344,37.4,25.9,19,17.7
E00129345,33.8,22.3,23.7,20.1
E00129346,30.2,25.8,27.7,16.4
E00129347,31.3,27,29.4,12.3
E00129348,35,23.6,20.9,20.5
E00129349,25.2,18.9,29.9,26
E00129350,28.6,18.5,38.7,14.3
E00129351,29.3,33.8,28,8.9
E00129352,30.8,33.1,23.3,12.8
E00129354,31.1,30.4,26.7,11.8
E00129355,32.4,35.3,22.3,10.1
E00129356,37.1,33.6,18.2,11.2
E00129357,30.9,31.6,24.3,13.2
E00129360,26.7,28.6,28.6,16.2
E00129362,39,20.7,25.6,14.6
E00129363,33.5,37.3,20.5,8.7
E00129364,34.9,23.8,28.6,12.7
E00129365,24.4,25.2,43.3,7.1
E00129366,30.6,26.5,31.6,11.2
E00129381,42.2,23.3,15.6,18.9
E00129382,23.8,24.5,31.3,20.4
E00129383,14.8,23.9,44.3,17
E00129384,37.7,20,22.9,19.4
E00129385,23.8,13.9,37.6,24.8
E00129386,26.5,31.1,28.5,13.9
E00129387,29.3,31.7,24.4,14.6
E00129388,24.3,27,27,21.7
E00129389,18.1,26.5,33.7,21.7
E00129390,28.2,30.7,24.3,16.8
E00129391,25,33.8,24.4,16.9
E00129392,25.9,29,27.2,17.9
E00129393,21.5,33.8,28.5,16.2
E00129394,20.1,31.4,30.2,18.2
E00129395,31.8,35.5,16.4,16.4
E00129396,25.5,34,27,13.5
E00129397,20,28.7,35.9,15.4
E00129398,34.3,31,21.8,13
E00129399,23.5,32.6,27.3,16.7
E00129400,22.4,34.4,27.4,15.8
E00129401,35,28.2,18.4,18.4
E00129402,22.5,32.4,34.2,10.8
E00129403,34.4,30.7,19.6,15.3
E00129404,22.6,32.8,32.1,12.4
E00129405,36.2,33,21.3,9.6
E00129406,36,34.2,17.5,12.3
E00129407,32.5,32.5,25.4,9.5
E00129408,26.3,27.8,33.1,12.8
E00129409,28.3,28.9,29.6,13.2
E00129410,29,32,27,12
E00129411,43.3,29.8,16.3,10.6
E00129412,30.7,34.3,22.3,12.7
E00129413,28.6,26.7,29.2,15.5
E00129414,25.3,32.4,33,9.3
E00129415,30.8,21.5,40,7.7
E00129416,27.3,26.6,28.1,18
E00129417,49.3,27.2,11.8,11.8
E00129418,39.2,23.2,27.2,10.4
E00129419,17.6,40.7,27.5,14.3
E00129433,22,23.9,35.8,18.2
E00129434,22.1,25.5,38.9,13.4
E00129439,28,35.4,24.6,12
E00129440,32.6,24.6,23.2,19.6
E00129441,22.8,21.3,37.8,18.1
E00129442,29.4,28.6,26.1,16
E00129443,25.8,27.4,30.6,16.1
E00129444,35,17.2,22.7,25.2
E00129445,32.9,27.7,21.4,17.9
E00129446,38.6,25.7,15.3,20.3
E00129447,37.3,36,12,14.7
E00129448,30.2,24.8,20.8,24.3
E00129450,34.5,25.5,16.4,23.6
E00129464,27,25.4,33.5,14.1
E00129465,20.5,32.2,37.6,9.8
E00129466,20.3,26.6,37.8,15.4
E00129467,24.9,35.4,29.1,10.6
E00129468,33.6,26.6,22.7,17.2
E00129469,18.6,26.3,36.4,18.6
E00129470,22.5,25.8,34.4,17.2
E00129471,34.6,18.9,33.8,12.7
E00129472,33,23.2,25.6,18.2
E00129473,32.2,25.2,23.5,19.1
E00129474,24,20.5,36.5,19
E00129475,21.8,29.3,34.7,14.3
E00129476,35.3,21.3,20.6,22.8
E00129477,31.2,27.3,27.3,14.3
E00129478,35.4,22.1,20.4,22.1
E00129479,27.5,21,31.9,19.6
E00129480,23.9,21.9,34.3,19.9
E00129481,31.1,25.6,28.9,14.4
E00129482,32.5,27.5,26.9,13.1
E00129483,46,21.2,17.7,15
E00129484,30.5,35.8,21.9,11.9
E00129485,44.5,22.7,15.5,17.3
E00129486,26.8,22.9,33.3,17
E00129487,29.9,31.9,19.4,18.8
E00129488,31.8,30.8,26.2,11.2
E00129489,40.9,26.9,18.1,14
E00129490,36.8,23.5,20.6,19.1
E00129491,39,25.2,23.6,12.2
E00129492,31.6,27.2,28.9,12.3
E00129493,31.3,25.3,30,13.3
E00129495,20.5,33.7,36.1,9.6
E00129496,32.8,27.5,27.5,12.2
E00129497,28.5,26.2,32.6,12.7
E00129498,31.6,36.8,12.3,19.3
E00129499,43.2,43.2,5.3,8.3
E00129500,35.1,28.9,15.5,20.6
E00129525,37.3,30.2,17.5,15.1
E00129550,24.6,26.3,36.6,12.6
E00129551,23.1,33.9,31.5,11.5
E00129552,31.7,20,34.2,14.2
E00129553,30.4,17.8,28.9,23
E00129554,25,32.5,28.1,14.5
E00129555,22.1,38.9,24.2,14.8
E00129556,17.1,32.6,36.4,14
E00129557,25.2,38.5,25.9,10.5
E00129558,27.2,24.3,24.3,24.3
E00129559,19.1,33.1,35.3,12.5
E00129560,27.7,32.8,32.8,6.6
E00129561,26.5,32.3,29.6,11.7
E00129562,21.5,33.3,25.4,19.8
E00129563,31.7,29.2,23.3,15.8
E00129564,15.4,43.1,29.2,12.3
E00129565,26,21.4,31.2,21.4
E00129566,26.3,25.4,37.6,10.7
E00129567,41.7,22.9,25.7,9.7
E00168817,21.2,61.9,14.4,2.6
E00168823,19.2,32.1,42.3,6.4
E00170480,18.3,21.1,53.5,7
E00170481,25.2,33.9,22.6,18.3
E00174066,31.4,22.6,30.7,15.3
E00174072,19.2,28.8,47.3,4.8
E00174073,24.5,24.5,41.5,9.6
E00176992,42.2,20.9,24.1,12.8
E00177008,28.3,28.3,19.5,23.9
E00177013,38.5,21.1,28.4,11.9
E00177016,36,25.2,24.8,14
E00177025,29,28,17.1,25.9
E00181947,21.2,42.4,33.3,3
E00181958,16.3,47.7,31.4,4.6
E00181974,22.2,36.4,28.3,13.1
E00181975,26.7,30.8,32.9,9.6
E00181984,4.3,26.1,60.9,8.7
E00181998,25.4,32.8,31.8,10
E00182007,32.5,23.7,27.8,16
E00182009,31.8,28.5,27.2,12.6
E00182013,22.9,32,36.3,8.8
E00182016,22.4,26.7,34.8,16.1
E00182018,25.2,30.4,35.7,8.7
E00182022,17.2,58.2,16.4,8.2
E00182027,26.2,40.5,23.8,9.5
E00182035,30.3,34.1,27.2,8.4
E00182036,33.1,26.2,23.8,16.9
E00185632,32.7,23.6,34.5,9.1
E00185663,41,21.3,24.7,13
