geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00035137,67.8,2.8,29.4
E00035138,44.8,2.1,53.1
E00035139,66.2,2.6,31.2
E00035140,46.6,4,49.5
E00035141,67.2,3.7,29.2
E00035142,55.2,2.6,42.2
E00035143,52.1,1.5,46.4
E00035144,60.2,2.8,37
E00035145,64.9,4.4,30.7
E00035146,60.2,2.9,36.9
E00035147,59.6,2.9,37.5
E00035148,62.1,3.2,34.7
E00035149,41.5,0.8,57.6
E00035150,58.5,3.9,37.7
E00035151,57.1,1.2,41.6
E00035152,56.7,2,41.2
E00035153,60.3,1.9,37.8
E00035154,57.3,3.3,39.4
E00035155,59.7,0.4,39.9
E00035194,31.3,0.9,67.8
E00035195,40.9,5.5,53.6
E00035196,47.3,6.1,46.6
E00035197,42.9,5.3,51.8
E00035198,43.5,2.1,54.4
E00035199,34.8,3.5,61.7
E00035200,44.3,2.1,53.5
E00035201,37,1.9,61.1
E00035202,37.2,0.6,62.2
E00035203,48.6,1.7,49.7
E00035204,51.2,1.6,47.2
E00035205,43.5,2.3,54.2
E00035206,52.8,3.4,43.8
E00035207,48.1,2.4,49.5
E00035208,43.9,4.3,51.9
E00035209,53.2,2.5,44.2
E00035210,42.4,2.1,55.5
E00035211,26.9,0.6,72.6
E00035212,49.8,1.8,48.4
E00035213,41,0,59
E00035214,11.7,0.8,87.5
E00035215,36,3.7,60.3
E00035216,12.9,0.6,86.5
E00035217,40.2,2.4,57.4
E00035218,35.6,2.3,62
E00035219,59.2,0,40.8
E00035220,27.5,1,71.6
E00035221,53.8,2.4,43.9
E00035222,38.1,1.7,60.3
E00035223,48.3,3.1,48.6
E00035224,48.8,6.3,45
E00035225,38.3,1.5,60.2
E00035226,41.5,3.9,54.6
E00035227,30.4,1.8,67.9
E00035228,38.6,3.9,57.5
E00035229,46.4,4.4,49.2
E00035230,38.8,0.5,60.6
E00035231,31.4,3.9,64.7
E00035232,52,3.9,44.1
E00035233,31.7,2.5,65.8
E00035234,49.6,2.6,47.7
E00035235,47.9,0.5,51.5
E00035236,54.7,2.8,42.5
E00035237,28,2.6,69.3
E00035238,39.2,3.1,57.7
E00035239,45.8,5.2,49
E00035240,62.9,0.7,36.4
E00035325,50.9,9.9,39.2
E00035326,40.4,5,54.6
E00035327,54.8,6.8,38.4
E00035328,58.7,2.6,38.7
E00035329,34.2,3,62.8
E00035330,40.5,4.6,54.9
E00035331,57.7,3.6,38.7
E00035332,55.8,5.4,38.8
E00035333,28.1,4.7,67.3
E00035334,36.8,2.9,60.3
E00035335,52.2,2.8,45
E00035336,52.5,2.5,45
E00035337,39.9,2.1,58
E00035338,41.3,2.4,56.3
E00035339,42.5,1.1,56.5
E00035341,44.4,7.4,48.1
E00035342,62.9,3.5,33.6
E00035343,58.6,5.6,35.8
E00035344,45.9,2.3,51.9
E00035345,53.7,1.9,44.4
E00035346,58.6,4.8,36.6
E00035347,58.3,2.6,39.1
E00035348,59.5,3.5,37.1
E00035349,46.6,2.1,51.3
E00035350,57.6,2.5,39.9
E00035351,29.4,5.3,65.3
E00035352,51.9,7.2,40.9
E00035353,52.5,5.3,42.2
E00035354,51,12,37
E00035355,41.7,3.5,54.8
E00035357,36.3,7.6,56.2
E00035358,55.8,3.9,40.3
E00035359,36.3,1.1,62.6
E00035360,31.9,3,65
E00035361,24.1,0.8,75.1
E00035362,40.3,2.7,57
E00035363,50,1.4,48.6
E00035364,27.3,2.5,70.2
E00035365,33.6,1.3,65.1
E00035366,33,2.2,64.9
E00035367,12.7,2.9,84.4
E00035368,28.1,1.3,70.6
E00035369,51.3,1.9,46.8
E00035370,45.7,3.3,51
E00035371,24.8,2,73.2
E00035372,44.3,6,49.7
E00035415,45,3.7,51.2
E00035416,42.2,0,57.8
E00035417,46.4,3.3,50.3
E00035418,55.3,1.7,43
E00035419,35.5,1.9,62.6
E00035420,54.8,2.2,42.9
E00035421,44.4,1.9,53.7
E00035422,40.5,2.4,57.1
E00035423,52.5,4.1,43.4
E00035424,50.2,2,47.8
E00035425,45.5,2.8,51.7
E00035426,49.4,0.4,50.2
E00035427,42.6,0.8,56.6
E00035428,39.2,1.6,59.1
E00035429,37,1.7,61.4
E00035430,57.2,0.4,42.4
E00035431,42.4,0,57.6
E00035432,49.5,1.5,49
E00035433,44.9,1.9,53.2
E00035434,48.6,3.6,47.8
E00035435,48.1,2.1,49.8
E00035436,56.4,3.5,40.1
E00035437,43.8,1.2,55
E00035438,56.1,1.9,42
E00035439,54,1.3,44.7
E00035440,54.3,3.3,42.4
E00035441,59.6,2.8,37.6
E00035442,52.3,1.3,46.4
E00035443,38.5,2,59.5
E00035444,53.8,0.4,45.7
E00035445,41.4,1.9,56.7
E00035446,59.6,1.2,39.2
E00035447,43,0.9,56.1
E00035448,39.3,1.8,58.9
E00035449,47.7,0.5,51.8
E00035450,51,2.1,46.9
E00035451,46.4,0.4,53.2
E00035452,47.1,0.5,52.5
E00035453,49.2,0,50.8
E00035454,45.9,0.9,53.2
E00035455,56.3,2.4,41.3
E00035456,54.1,1.7,44.3
E00035457,60.9,5.5,33.6
E00035458,61.8,2.9,35.3
E00035459,52.2,5.3,42.5
E00035460,61.1,2.8,36
E00035461,50.5,2.5,47
E00035462,52.6,4.3,43.1
E00035463,65.7,3.4,30.9
E00035464,52.9,3.3,43.8
E00035466,68.8,1.2,30
E00035467,62.3,3,34.7
E00035468,57.1,2.4,40.5
E00035469,64.1,3.2,32.6
E00035470,62.6,3.7,33.7
E00035471,57.9,1.9,40.2
E00035472,50,1.6,48.4
E00035473,36.5,4.4,59.1
E00035474,54.7,3.2,42.1
E00035475,60.6,4.2,35.1
E00035476,54.7,3.3,42
E00035477,50.3,2.6,47.1
E00035478,58.3,1.8,39.9
E00035479,54.5,3.6,41.9
E00035480,57,0.5,42.5
E00035481,54.1,2,43.9
E00035482,62.7,3.3,34.1
E00035483,61.6,4.1,34.2
E00035484,63.3,4.2,32.5
E00035485,66.8,3.7,29.4
E00035486,63.4,3.5,33.2
E00035487,65.5,1.9,32.6
E00035488,55.1,3.1,41.8
E00035489,54.9,4,41.1
E00035490,53.7,3.5,42.9
E00035491,67.9,3,29.1
E00035492,24.2,3.8,72
E00035493,62.4,3.1,34.5
E00035494,40.1,3.6,56.3
E00035495,71,3.9,25.1
E00035496,64.7,3.2,32.1
E00035497,55.8,2.8,41.5
E00035498,65.8,3.9,30.3
E00035622,51.9,0.5,47.6
E00035623,42.3,0.8,56.9
E00035624,55.1,4.3,40.5
E00035625,53.8,0.4,45.7
E00035626,53.1,3.4,43.4
E00035627,53.6,2.5,43.9
E00035628,58.1,2.4,39.5
E00035629,19.4,1.9,78.6
E00035630,56.2,0.4,43.5
E00035631,60.9,3.3,35.8
E00035632,53.8,0.5,45.7
E00035633,61.9,2.5,35.6
E00035634,37.9,0.9,61.3
E00035635,55.3,3.5,41.2
E00035636,39.8,2,58.2
E00035637,61.9,2.5,35.6
E00035638,25.5,3.5,71
E00035639,50,1.3,48.7
E00035640,67.7,2.6,29.7
E00035641,61.7,2.7,35.6
E00035642,67.7,2.7,29.6
E00035643,55.1,3.5,41.4
E00035644,67.8,3.7,28.5
E00035645,60.2,4.2,35.5
E00035646,55.4,3.3,41.3
E00035647,61.5,1.5,37
E00035648,52.6,0,47.4
E00035649,49.3,2.2,48.6
E00035650,48.3,4.9,46.8
E00035651,49.5,2.1,48.4
E00035652,51,2,47.1
E00035653,55.6,1.1,43.3
E00035654,60.5,2.3,37.2
E00035655,57.4,0,42.6
E00035656,42.1,2.1,55.7
E00035657,36.2,2.6,61.2
E00035658,48.1,1,51
E00035659,60.1,1.3,38.6
E00035660,59.1,1.7,39.3
E00035661,61.4,0.4,38.2
E00035662,52.1,2.9,45
E00035663,44.1,0.4,55.5
E00035664,45.9,1.9,52.3
E00035748,58.7,4.1,37.2
E00035749,64,3.4,32.6
E00035750,65.8,2.9,31.3
E00035751,62.4,1.2,36.4
E00035752,61.6,0,38.4
E00035753,62.9,2.1,35.1
E00035754,64.3,0.5,35.2
E00035755,69,2.7,28.3
E00035756,59.9,3,37.1
E00035757,65.6,2.3,32.1
E00035758,51.5,7,41.5
E00035759,65.6,4,30.4
E00035760,61.4,5,33.6
E00035761,50.2,1.6,48.2
E00035762,60.8,3.8,35.4
E00035763,68.2,2.4,29.4
E00035764,67.7,2,30.4
E00035765,60.8,4.1,35.1
E00035766,52.9,3.3,43.9
E00035767,52,2.6,45.4
E00035768,35.6,3.5,60.9
E00035769,63.3,2.5,34.2
E00035770,61.4,4.2,34.4
E00035771,63.5,2.4,34.1
E00035772,64,2.5,33.5
E00035773,57.1,1.4,41.5
E00035774,71.4,2.2,26.4
E00035775,62.6,2.1,35.3
E00035776,59.3,3.4,37.3
E00035777,57.8,2,40.2
E00035778,61.6,3.9,34.5
E00035779,71.4,0.4,28.2
E00035780,59.1,4.9,36
E00035781,67.6,1.7,30.7
E00035782,63.9,2.2,33.9
E00035783,60,4.1,35.9
E00035784,40.1,3.5,56.4
E00035785,62,1.9,36.1
E00035786,59,3,38
E00035787,54.8,1.5,43.6
E00035788,45,2.2,52.8
E00035789,63.4,3.9,32.7
E00035790,52,2,46.1
E00035791,58,2.2,39.7
E00035792,59.4,1.7,38.9
E00035793,69.7,3.5,26.8
E00035794,61.4,2.6,36
E00035841,54.4,1.8,43.9
E00035842,44.6,4.3,51.2
E00035843,50,3.5,46.5
E00035844,55.9,2.3,41.8
E00035845,50.6,4,45.4
E00035846,45.1,3.3,51.6
E00035847,46.9,1.4,51.7
E00035848,56.6,1.8,41.7
E00035849,45.9,3.7,50.5
E00035850,53.5,0.3,46.2
E00035851,55,2.3,42.8
E00035852,55.3,0.9,43.8
E00035853,54.9,3.8,41.3
E00035854,53.9,3.1,43
E00035855,48.6,0.4,51.1
E00035856,56.7,3.4,39.8
E00035857,60.7,1.8,37.5
E00035858,40.4,3.2,56.4
E00035859,65.3,0.7,34
E00035860,59,2.5,38.5
E00035861,51.7,0.8,47.5
E00035862,49.6,2.8,47.6
E00035863,49.8,1.8,48.4
E00035864,45.4,3.3,51.3
E00035865,25.7,1.1,73.1
E00035866,59.4,2.3,38.3
E00035867,59.3,2.2,38.5
E00035868,52.2,2.4,45.4
E00035869,44.9,2.2,52.9
E00035870,47.4,2.3,50.2
E00035871,49.3,3.8,46.9
E00035872,38.8,0.8,60.3
E00035873,53.8,2,44.3
E00035874,64.1,2.7,33.2
E00035875,40.1,1.8,58.1
E00035878,58.4,2.9,38.7
E00035879,67,1.7,31.2
E00035880,52.2,4.4,43.4
E00126791,37.1,0.8,62
E00126792,42,0,58
E00126793,41,1.4,57.7
E00126794,34.7,1.5,63.8
E00126795,26.2,1.5,72.3
E00126796,69.5,0.7,29.7
E00126797,37.1,2.1,60.8
E00126798,21.2,0,78.8
E00126799,55.9,2.2,41.9
E00126800,61.4,1.9,36.7
E00126801,40,1.4,58.6
E00126802,66.3,2.5,31.2
E00126803,43.7,2.3,54
E00126804,59.2,3.4,37.4
E00126805,63.4,1,35.6
E00126826,23.2,0,76.8
E00126827,44.6,3.2,52.2
E00126835,45.3,1.7,53
E00126836,14.9,1.2,83.9
E00126840,42.3,5.7,52.1
E00126841,33.3,2.8,63.9
E00126842,51.1,3.5,45.4
E00126843,58.1,4.9,37
E00126844,43.2,2.4,54.4
E00126845,59.5,1.8,38.7
E00126846,25.8,0,74.2
E00126847,34.3,1.3,64.4
E00126848,35,0.5,64.5
E00126849,23.1,0.9,76
E00126850,18.6,1.2,80.2
E00126851,53.3,2.3,44.4
E00126852,40.7,0.9,58.4
E00126853,25,0,75
E00126854,31.7,3.2,65.1
E00126855,40.5,2.4,57.1
E00126860,50.7,2.4,46.8
E00126861,40.8,2.6,56.6
E00126862,37.5,3.5,59
E00126863,43.5,0.4,56.1
E00126864,46.9,1.6,51.4
E00126865,37.8,2.7,59.5
E00126866,42.6,0.5,56.9
E00126867,42,2.3,55.6
E00126868,51.5,3.5,45
E00126869,40.5,2,57.5
E00126870,47.9,3.1,49
E00126871,51.3,1,47.7
E00126872,36.4,0.4,63.1
E00126873,57.1,3.6,39.3
E00126874,45.8,1.9,52.3
E00126976,44.7,0.4,54.9
E00126991,55.6,1.3,43.1
E00126992,66.5,1.5,32
E00126993,55.2,2.4,42.5
E00126994,55.3,2,42.7
E00126995,49.2,0.5,50.3
E00126996,54.2,3.3,42.5
E00126997,41.1,4,55
E00126999,50.2,1.6,48.2
E00127000,59.3,5,35.7
E00127001,61.2,0.8,38
E00127002,55.4,3.3,41.3
E00127003,52.5,5,42.5
E00127033,46.5,2.1,51.4
E00127038,42.9,1.6,55.6
E00129271,57.7,1.3,41
E00129272,51.5,3,45.5
E00129274,47.9,4.1,47.9
E00129275,48.3,2,49.7
E00129276,54.7,2.4,42.9
E00129278,48.5,2.3,49.2
E00129279,54.1,1.8,44.1
E00129280,54.8,2,43.2
E00129281,38.6,2.2,59.2
E00129282,50.4,1.9,47.7
E00129283,49.3,5.6,45.1
E00129284,58.9,1.5,39.6
E00129285,61.1,0.7,38.2
E00129286,61,2.8,36.3
E00129287,61.5,0.5,37.9
E00129288,54.2,1.7,44.1
E00129289,50.2,2.1,47.7
E00129290,50,0.8,49.2
E00129291,51.1,1.3,47.6
E00129292,61.3,0.4,38.3
E00129293,56,3,41
E00129294,47.5,1.7,50.8
E00129295,60.2,0.8,39
E00129296,59.5,1,39.5
E00129297,54.9,1.4,43.7
E00129298,66.9,2.1,31
E00129299,37.5,0,62.5
E00129301,58.6,2.5,38.8
E00129321,60,1.5,38.5
E00129322,59.8,2,38.2
E00129323,59.4,1.6,39
E00129324,64.1,1.8,34.1
E00129325,53.9,3.9,42.2
E00129326,59.1,0.8,40.1
E00129328,61.9,1.4,36.8
E00129329,49.8,0.4,49.8
E00129330,39.8,2.9,57.3
E00129331,52.4,0,47.6
E00129332,51.1,1.3,47.7
E00129333,56.9,1.7,41.4
E00129334,56.3,4.2,39.6
E00129335,38,2.9,59.1
E00129336,47.6,2.6,49.9
E00129337,71.8,2.9,25.2
E00129338,66.3,0,33.7
E00129339,55.1,4.7,40.3
E00129340,59.9,3.2,36.8
E00129341,59.9,3,37.2
E00129342,58.2,2.5,39.3
E00129343,62.6,1.3,36.1
E00129344,64.3,3.5,32.2
E00129345,52.5,0.8,46.8
E00129346,57.9,2.9,39.2
E00129347,69.4,2.6,28
E00129348,66.8,3.7,29.5
E00129349,54.9,3.9,41.2
E00129350,45.8,2.4,51.8
E00129351,52,1.3,46.7
E00129352,59.3,5.8,34.9
E00129354,62.3,2.7,35
E00129355,50.4,6.7,42.9
E00129356,48.8,4.3,46.8
E00129357,37.8,3.9,58.3
E00129360,58.6,1.1,40.2
E00129362,38.6,3.8,57.6
E00129363,48.6,5.1,46.2
E00129364,35.2,1.7,63.1
E00129365,48.8,3.8,47.3
E00129366,67.5,1.7,30.8
E00129381,54.6,1.2,44.2
E00129382,51.4,2.4,46.2
E00129383,63,2.1,34.9
E00129384,47.7,2.5,49.9
E00129385,54.1,3.8,42.1
E00129386,60.5,0,39.5
E00129387,59.9,1.5,38.7
E00129388,56.7,1,42.3
E00129389,65.1,2,32.9
E00129390,59.1,2.1,38.8
E00129391,61.2,1.9,36.8
E00129392,58,3.2,38.8
E00129393,69.7,0.3,30
E00129394,59.9,0.4,39.7
E00129395,48.9,1.7,49.3
E00129396,47.2,2.3,50.5
E00129397,65.4,4.1,30.5
E00129398,71.5,2.3,26.2
E00129399,54.5,2.9,42.6
E00129400,65.4,1.8,32.8
E00129401,55.1,3.7,41.2
E00129402,43.8,0.4,55.8
E00129403,62.6,1.9,35.4
E00129404,48.3,2.1,49.7
E00129405,45.8,3,51.2
E00129406,45.2,0.4,54.4
E00129407,51.8,1.6,46.6
E00129408,35.2,2.2,62.6
E00129409,59.7,1.9,38.4
E00129410,45.1,3.1,51.8
E00129411,38.5,4.7,56.8
E00129412,47.5,3.5,49
E00129413,57.5,0.7,41.8
E00129414,63.4,3.8,32.9
E00129415,52.4,3.5,44.1
E00129416,52.5,3.3,44.2
E00129417,65.9,2.9,31.2
E00129418,61.5,4.3,34.1
E00129419,42.4,0.9,56.7
E00129433,57.8,0.4,41.8
E00129434,55,2.2,42.8
E00129439,52.5,2.4,45.1
E00129440,43.4,0,56.6
E00129441,56.9,1.8,41.3
E00129442,49.6,2.9,47.5
E00129443,46.5,1.2,52.2
E00129444,53.7,1,45.3
E00129445,55.4,1.9,42.6
E00129446,62.2,3.7,34.1
E00129447,39.5,2.1,58.4
E00129448,61.8,3.4,34.8
E00129450,44.9,3.3,51.8
E00129464,58.7,1,40.3
E00129465,52.7,1.3,46
E00129466,46.2,1.6,52.2
E00129467,56.1,1.5,42.4
E00129468,45.1,3.5,51.4
E00129469,53.4,0.4,46.2
E00129470,52.8,2.4,44.8
E00129471,60,1.6,38.4
E00129472,55.8,3.9,40.3
E00129473,51.1,2.2,46.7
E00129474,59.5,1.5,39.1
E00129475,57.6,2.3,40.1
E00129476,48.7,0,51.3
E00129477,57.9,0,42.1
E00129478,59.6,0,40.4
E00129479,47.9,3.1,49
E00129480,45.1,2.5,52.4
E00129481,45.7,1.5,52.8
E00129482,59.5,1.5,39
E00129483,54.8,6.3,38.9
E00129484,57.6,5.3,37.1
E00129485,53.6,0,46.4
E00129486,55.4,1.4,43.1
E00129487,59.8,2,38.2
E00129488,48.7,3.6,47.8
E00129489,62.1,1.8,36
E00129490,58.5,3.1,38.4
E00129491,56.7,0.9,42.4
E00129492,50.9,0,49.1
E00129493,57.9,0,42.1
E00129495,59,3.2,37.8
E00129496,53.3,3.3,43.4
E00129497,65,2.4,32.5
E00129498,27.7,1,71.3
E00129499,32.3,7.8,59.8
E00129500,43.7,4.7,51.6
E00129525,59.8,1.4,38.8
E00129550,56.9,1,42.2
E00129551,59.4,1.8,38.8
E00129552,48.4,1.6,50
E00129553,57,3.5,39.6
E00129554,64.1,1.1,34.8
E00129555,54.9,1.5,43.7
E00129556,59.7,1.4,38.9
E00129557,54.6,3.8,41.5
E00129558,54,2,44
E00129559,47.5,1.8,50.7
E00129560,52.9,0.8,46.4
E00129561,60.5,1.9,37.6
E00129562,61.6,2.4,36
E00129563,50.8,4.2,45
E00129564,37.4,1.1,61.5
E00129565,57,0,43
E00129566,64.3,2.2,33.5
E00129567,57.2,2.4,40.4
E00168817,20.6,10.5,68.8
E00168823,52.7,4.1,43.2
E00170480,41.8,5.1,53.1
E00170481,47.9,5.6,46.6
E00174066,63.8,2.8,33.3
E00174072,58,0,42
E00174073,68.6,3.6,27.7
E00176992,75.9,0.8,23.3
E00177008,61.7,3.3,35
E00177013,48.7,0.9,50.4
E00177016,78.4,2.7,18.9
E00177025,67,1.8,31.1
E00181947,88.6,0.9,10.5
E00181958,20.6,7,72.5
E00181974,40.8,5.2,54
E00181975,85.7,1.1,13.1
E00181984,25,1,74
E00181998,79.1,2.4,18.5
E00182007,51.4,2.7,45.9
E00182009,65.5,0.3,34.3
E00182013,61.9,2.2,35.9
E00182016,57.9,1.1,41
E00182018,80,3.4,16.6
E00182022,19.2,13.2,67.6
E00182027,40.7,0.9,58.3
E00182035,64.9,3.9,31.3
E00182036,69.6,4.4,26
E00185632,52.4,2.9,44.8
E00185663,67.1,3.7,29.1
