geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00131430,43.4,26.5,5.3,24.8
E00131431,49.5,26.9,8.2,15.4
E00131433,37.2,22.1,2.3,38.4
E00131434,67.1,25.1,1.8,6
E00131435,62.9,31.4,0.6,5
E00131436,28.4,34.7,11.4,25.6
E00131437,26.6,43.5,1.1,28.8
E00131438,57.4,32,1.6,9
E00131439,76.3,14.9,0,8.8
E00131440,25,30.9,1.3,42.8
E00131441,11.5,11.5,45.4,31.5
E00131442,22.4,32,0.8,44.8
E00131443,69.6,13.7,2.9,13.7
E00131444,23,25.9,0.7,50.4
E00131445,69.2,24.1,1.5,5.3
E00131446,70.9,28.2,0,0.9
E00131447,68.2,25.5,1.8,4.5
E00131448,46.7,29.5,2.5,21.3
E00131449,38.6,50,5.2,6.2
E00131450,52.9,38.4,0,8.7
E00131451,38.4,46.9,4,10.7
E00131452,44.8,45.6,0.8,8.8
E00131453,9.6,21.1,63.2,6.1
E00131454,57.6,33.3,1.4,7.6
E00131455,41,38.2,13.9,6.9
E00131456,22.1,13.7,54.2,9.9
E00131457,46.6,35,7.4,11
E00131458,48.8,38,4.1,9.1
E00131459,46.6,43,1.3,9
E00131460,49.6,43.8,0,6.6
E00131461,51.6,35.9,9.8,2.6
E00131462,42.6,41.1,0,16.3
E00131463,11.5,14.7,66.7,7.1
E00131464,32.7,34.7,22.4,10.2
E00131465,64.6,26,1,8.3
E00131466,53.8,36.6,2.2,7.5
E00131467,69,24.1,0,7
E00131468,24.1,36.1,27.7,12
E00131470,24.8,29.2,8.8,37.2
E00131471,30.3,30.3,28.8,10.6
E00131472,65.9,28,1.2,4.9
E00131473,26.4,17.8,0,55.8
E00131474,41,44.8,3.8,10.5
E00131475,49.3,26.4,14.3,10
E00131476,42.3,29.8,1,26.9
E00131477,30.1,40.4,13,16.4
E00131478,48.5,41.7,0,9.8
E00131479,57.1,28.1,3.3,11.4
E00131480,35.2,36.2,16.2,12.4
E00131485,47.2,35,4.9,13
E00131487,49.6,29.1,0.8,20.5
E00131488,46.5,29.1,13.4,11
E00131489,38.4,37.3,6.5,17.8
E00131490,45.5,25.5,8.2,20.9
E00131491,42.5,36.2,11,10.2
E00131492,55.8,23.1,0,21.2
E00131494,23.9,23.1,0,53
E00131495,34.7,17.4,5.8,42.1
E00131496,42,26.6,12.6,18.9
E00131497,39.3,25.8,0.6,34.4
E00133651,34.3,24.6,22.4,18.7
E00133657,17.3,8.9,24.3,49.5
E00144535,32.2,40.5,9.1,18.2
E00144536,29.1,42.5,15.7,12.7
E00144537,50.8,45,0,4.2
E00144538,26.1,44.1,18.9,10.8
E00144543,19.3,32.6,34.8,13.3
E00144547,33.8,43.6,14.3,8.3
E00144548,46.8,43.7,1.6,7.9
E00144549,16.9,21.5,49.2,12.3
E00144550,50.8,40,0.8,8.5
E00144551,45.5,43.9,0,10.6
E00144552,31.3,26.1,26.9,15.7
E00144553,21,31.9,34.5,12.6
E00144554,18.8,21.4,49.6,10.3
E00144715,60.7,32,0.7,6.7
E00144716,52.2,37.3,0,10.4
E00144717,53.5,38.4,1.2,7
E00144718,46.4,35.5,2.9,15.2
E00144719,58,27.7,2.7,11.6
E00144720,61.8,35.5,0,2.7
E00144721,45.7,37,2.9,14.5
E00144813,39.2,30.7,2,28.1
E00144825,53.3,38,2.2,6.6
E00144830,45.2,30.8,5.8,18.3
E00170685,12.2,19.1,36.6,32.1
E00170686,13.1,30.7,46,10.2
E00170687,32.7,26.5,26.5,14.2
E00170688,26.6,24.8,38.5,10.1
E00170689,56.1,39.5,0.9,3.5
E00170690,7.6,29.5,17.1,45.7
E00170691,39.3,27.4,14.3,19
E00170692,32.8,23.4,35.9,7.8
E00173325,46.6,40.7,0.8,11.9
E00173346,52.9,41.2,0.8,5
E00178468,9.4,79.9,5.8,5
E00178500,33.3,53.9,4.9,7.8
E00178585,45.9,33.7,9.9,10.5
E00178619,44.2,38.5,3.8,13.5
E00187350,24.8,24.8,35.8,14.7
E00187386,7,62.6,21.6,8.8
E00187495,69.9,24.1,2.4,3.6
