areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00004928,90.2,5.8,1.1,2.9
E00004929,90.3,5.5,1.7,2.5
E00004930,92,4.5,1.9,1.6
E00004931,92.8,5.2,0.7,1.3
E00004932,92,5.3,1.5,1.2
E00004933,92.4,3.8,0.9,2.9
E00004934,90.4,6.4,1,2.2
E00004935,87.5,5,3.1,4.4
E00004936,92.8,3,2.3,1.9
E00004937,90.1,5.3,1.8,2.8
E00004938,90.9,6.2,1.5,1.5
E00004939,93,6.1,0.3,0.6
E00004940,90.5,4.8,1,3.7
E00004941,89.4,5.6,1.6,3.4
E00004942,88.8,5.1,2.5,3.6
E00004943,88.1,7.8,2,2
E00004944,91.2,3.4,2.5,2.8
E00004945,91.5,2.4,2.4,3.8
E00004946,87.2,6.2,2.6,3.9
E00004947,89.6,4.4,2.3,3.7
E00004948,91.7,5.8,0.9,1.5
E00004949,89.3,6.6,1,3.1
E00004950,88.6,6.7,1.6,3.2
E00004951,95.6,3.8,0.3,0.3
E00004952,89.9,3.8,1.5,4.8
E00004953,89.8,3.4,4.3,2.5
E00004954,88.8,5.9,3.3,2.1
E00004955,89,5.4,2.3,3.4
E00005139,90.5,6.5,0.7,2.4
E00005141,92.9,3.9,2,1.2
E00005142,92.8,4.1,2.4,0.7
E00005143,88.5,7.3,1.5,2.7
E00005145,90,6.7,1.8,1.5
E00005147,95.9,2.6,0.7,0.7
E00005154,89.4,7.6,0.5,2.5
E00005156,84.7,9.6,3,2.7
E00005161,86.8,8.5,1.9,2.8
E00005176,90.4,4.8,1.3,3.5
E00005183,91.6,4.4,1.5,2.6
E00005185,85.5,9,2.6,3
E00005186,91.7,4.1,1.2,2.9
E00005187,93.5,2.7,0.8,3.1
E00005188,96.2,0.9,1.4,1.4
E00005190,95.3,1.2,0.8,2.7
E00005192,95.2,3.1,0.7,1
E00005198,93.7,2.9,1.9,1.5
E00005200,97,2,1,0
E00005203,93.6,3,2.6,0.9
E00005205,90.9,4.1,2.5,2.5
E00005212,89.6,6.5,1.9,1.9
E00005218,88.6,5.2,5.2,1.1
E00005219,91,7.3,0.4,1.3
E00005229,93.2,2.9,1.8,2.1
E00005230,87.2,7.3,1.8,3.7
E00005231,94.3,3.2,1.8,0.7
E00005232,94.3,3.6,1.5,0.5
E00005234,92.3,4,3.7,0
E00005235,93,1.9,3.8,1.3
E00005236,92.1,4.4,0.9,2.6
E00005237,95.4,1.8,1.4,1.4
E00005238,91.5,2.3,4.1,2.1
E00005239,91.3,2.7,1.3,4.7
E00005241,96.3,2.6,0.7,0.4
E00005242,95.7,1.6,2,0.8
E00005245,89.8,3.5,4.4,2.2
E00005246,90.1,2.3,2.3,5.3
E00005247,94,0.9,3.9,1.2
E00005248,92.3,1.9,1.9,3.8
E00005249,89.7,5.4,3,1.8
E00005250,88,1.7,5.3,5
E00005251,92.4,2,3,2.6
E00005252,90.3,4.3,1.7,3.7
E00005253,90.2,1.9,2.5,5.5
E00005254,90.8,4.6,2.3,2.3
E00005255,94,3.2,1.7,1.1
E00005256,91.4,5.4,2.7,0.6
E00005257,89.4,2.9,3.2,4.5
E00005258,92.4,2.2,2.2,3.1
E00005259,93.4,1.6,1.9,3.1
E00005260,91.7,3.3,1.8,3.3
E00005261,93.3,2.3,1.3,3
E00005262,94.3,0.9,1.7,3.1
E00005263,90.5,2.5,2.8,4.1
E00005264,94.6,2.1,1.5,1.8
E00005265,87,4.5,4.5,4
E00005266,90.2,3.8,2.2,3.8
E00005267,86.5,4.7,3.5,5.3
E00005268,88.9,3.5,2.6,5
E00005269,93.6,2.3,2.3,1.8
E00005270,90.3,4,2.9,2.9
E00005271,89.9,3.3,1.8,5.1
E00005272,90.9,2.7,3.3,3
E00005273,92.7,2.7,2.7,1.9
E00005274,94.2,1.9,0.5,3.4
E00005275,91.1,1.4,3.3,4.2
E00005276,89.8,3.5,2.9,3.8
E00005277,91.6,2.5,2.3,3.6
E00005278,92.4,3.3,2.3,2
E00005279,91.8,3.9,2.2,2.2
E00005281,90.5,4.4,3.2,1.9
E00005283,92,3.3,1.8,2.9
E00005284,90.3,1.9,2.6,5.2
E00005287,92.9,5.4,1.1,0.7
E00005288,91.4,5.4,1.4,1.8
E00005289,88.4,6.8,2,2.7
E00005290,92.9,4.8,1.4,1
E00005291,90.7,6.7,0.6,1.9
E00005292,93.4,3.3,1.8,1.5
E00005293,91.3,3.1,1.6,3.9
E00005294,88.2,6.8,3.4,1.6
E00005295,86.3,8.3,2.2,3.2
E00005296,87.8,6.6,2.6,3
E00005297,87.6,6,1.3,5
E00005298,93,3.4,1.7,2
E00005299,89.5,6.1,1.7,2.7
E00005300,91.1,4,2.1,2.8
E00005301,91.5,5.7,1.6,1.2
E00005302,93.4,3.1,1.8,1.8
E00005303,96.9,2.5,0,0.6
E00005304,92.4,5.1,1.1,1.4
E00005305,84.1,7.4,1.6,6.9
E00005306,92.5,2.5,2.5,2.5
E00005307,89.8,4.4,2.6,3.1
E00005308,89.6,4.4,1.8,4.1
E00005309,91,2.8,2.5,3.7
E00005310,93.2,2.3,0.9,3.6
E00005311,91.6,4.6,1.2,2.6
E00005312,91.6,4.2,1.3,2.9
E00005313,88.4,3.8,3.8,4.1
E00005314,90.7,5.7,3.7,0
E00005315,90.7,5.3,1.6,2.5
E00005316,90.2,4.6,2,3.3
E00005317,90.8,6.5,1.5,1.1
E00005318,90.2,6.8,2.3,0.8
E00005319,92.6,4.6,1.4,1.4
E00005320,88.8,4.2,4.6,2.3
E00005321,93.7,4,0.3,2
E00005366,90.5,3.2,2.6,3.7
E00005367,92.2,5.5,0.6,1.7
E00005389,85.4,7.9,2.7,4
E00005391,93.2,2.6,1.9,2.3
E00005392,87.8,4.9,2.6,4.6
E00005525,93.4,2.5,2.9,1.2
E00005535,93.6,2.7,1.7,2
E00005537,92.9,3.2,1.8,2.1
E00005539,93.8,2.7,1.4,2.1
E00005541,90.7,5.4,1,2.9
E00005542,91.1,3.1,2.7,3.1
E00005543,93.2,2.8,2.4,1.7
E00005544,95.8,2.8,0.7,0.7
E00005547,93.6,2.4,1.7,2.2
E00005555,94.1,2.6,2.2,1.1
E00005573,91.3,5,1.3,2.3
E00005574,89.1,6.5,1.6,2.8
E00005575,90.9,5.7,1,2.4
E00005584,87.9,6.2,2.7,3.1
E00005593,93.4,2.2,1.8,2.6
E00005594,92.9,4.7,1.8,0.5
E00005595,85.7,9.7,1.7,2.9
E00005596,90.2,4.6,2.6,2.6
E00005597,89.2,5.2,1.6,3.9
E00005598,92.5,4.7,2,0.7
E00005599,91,4.2,1.2,3.6
E00005600,90.3,5.5,2.3,1.9
E00005601,89.7,7.5,1.9,0.9
E00005602,89.1,6.2,2.6,2.1
E00005604,89.8,5.1,1.6,3.5
E00005605,89.7,6,2.6,1.7
E00005607,89.8,4.7,1.7,3.7
E00005608,91.8,3.5,1.5,3.2
E00005609,94.8,2,2.3,1
E00005610,93.2,4.6,0.7,1.5
E00005611,92.5,3.7,1.2,2.5
E00005612,92.4,5.7,0.4,1.5
E00005613,92.8,4.2,1.3,1.7
E00005614,89.8,5.1,2.2,2.9
E00005615,90.4,5.8,2.6,1.3
E00005616,88.2,8.1,1,2.7
E00005617,92.1,3.5,1.8,2.6
E00005618,90.9,6.6,1,1.5
E00005619,88.7,6.3,2.1,3
E00005620,88.1,8.5,1.7,1.7
E00005621,93.1,3.2,2.7,1.1
E00005622,87.3,6.5,2.8,3.4
E00005623,89.4,6.3,0.8,3.5
E00005624,88.9,5.7,0.8,4.6
E00005625,87.9,5.9,2.8,3.4
E00005626,86.7,10.2,0.6,2.5
E00005627,87.8,5.8,3.2,3.2
E00005628,88,6.9,1.4,3.7
E00005629,92,5.5,0.7,1.8
E00005630,94.5,3.2,0.3,2
E00005631,88.9,6,0.3,4.8
E00005632,95.4,2.1,1.5,0.9
E00005633,93.9,1.8,1.5,2.8
E00005634,88.6,7.8,0.6,3.1
E00005635,93.1,3.9,1,2
E00005636,91.9,2.5,3.9,1.8
E00005637,87.8,5.8,2.5,4
E00005638,93.6,2.4,1.8,2.1
E00005639,93.7,2.8,2.4,1
E00005640,91.7,3.5,1.3,3.5
E00005641,91.4,3.8,2.1,2.7
E00005642,88.3,6.7,1.5,3.4
E00005643,90.8,5,2.1,2.1
E00005644,92.2,3.2,2.2,2.4
E00005645,91.5,4.8,1.2,2.4
E00005646,96.8,1.8,0,1.4
E00005647,93.2,5,1.4,0.4
E00005648,90,6.1,2.2,1.7
E00005649,88.7,5.9,2.1,3.3
E00005650,91.6,3.8,0.8,3.8
E00005651,90.2,5.1,1.4,3.4
E00005652,89,6.6,2.2,2.2
E00005653,87.7,4.6,5.6,2.1
E00005654,89,6.1,2.9,2
E00005666,92.2,3.7,2.2,2
E00005674,88.2,5.3,0.4,6.1
E00005676,94.9,2.9,1,1.3
E00005677,93.4,3.4,1.5,1.7
E00005678,94.1,2,2,2
E00005679,92.8,1.5,4.2,1.5
E00005680,94.9,2.4,2.2,0.4
E00005681,91.3,5.2,0.4,3
E00005911,96.5,2.5,0,1
E00005912,93.2,3.2,2.1,1.6
E00005913,91.9,2.5,3,2.5
E00005914,91.6,3.3,2.1,3
E00005915,91.4,3.4,1.5,3.7
E00005916,90.3,5.1,3.6,1
E00005917,93.4,3.1,2.2,1.3
E00005918,94.6,1.7,3.3,0.4
E00005919,90.4,3.2,3.7,2.7
E00005920,90.8,2.3,3.4,3.4
E00005921,89.8,6.1,3.4,0.7
E00005922,91.1,4.2,1.9,2.7
E00005923,94.7,2.4,1.4,1.4
E00005924,90.4,4.7,2.1,2.8
E00005925,91.7,4.2,1.3,2.9
E00005926,91.2,4,3.2,1.6
E00005927,91.3,6.4,1.5,0.8
E00005928,93.8,3.1,1.7,1.4
E00005929,91,4.9,2.3,1.9
E00005930,96.9,1.8,0.9,0.4
E00005931,93.1,3.5,1.2,2.3
E00005932,93.6,2.5,1.3,2.5
E00005933,90.6,5,2.9,1.5
E00005934,91,3,3.4,2.6
E00005935,90.8,4.3,3.7,1.1
E00005938,92.3,4.4,1.5,1.8
E00005939,88.7,6.2,2.9,2.2
E00005940,91.9,4.9,1.6,1.6
E00005941,89,6.6,2.2,2.2
E00005942,95.2,1.9,2.3,0.6
E00005943,91.4,3.2,1.1,4.3
E00005944,93.7,4.2,0.4,1.8
E00005945,89.8,4.5,1.1,4.5
E00005946,93,2.6,3.5,1
E00005947,88.8,4,4.7,2.5
E00005948,93.2,4.2,1.3,1.3
E00005949,94.9,4.6,0.5,0
E00005950,95.7,4,0,0.4
E00005951,90.5,4,3.2,2.4
E00005952,89.4,4.7,2.8,3.1
E00005953,94.8,1.7,1.7,1.7
E00005954,92.9,5.3,0.8,1.1
E00005955,94.4,2.4,2.4,0.8
E00005956,94.9,1.6,3.1,0.4
E00005957,88.3,7.5,1.4,2.8
E00005958,95.3,2.4,2.4,0
E00005959,93.8,4,1.2,0.9
E00005960,92.5,2.5,2.5,2.5
E00005961,94,2.6,2.2,1.1
E00005962,87.3,6.2,3.5,3
E00005963,90.6,3,3.1,3.3
E00005964,92.1,4.7,2.8,0.4
E00005965,89.1,3.6,5.5,1.9
E00165793,85.2,4.9,4.5,5.3
E00165794,90.8,4.9,1.1,3.2
E00166112,89.9,7.7,0.7,1.7
E00166114,90.1,5.8,2.2,1.9
E00166115,93.8,2.7,2.1,1.5
E00174953,88,5.9,3.6,2.6
E00174954,94.8,2.4,1.4,1.4
