areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00005261,74.6,19.8,1.5,1.9,2.2
E00005262,72.3,21.1,1.6,2.4,2.7
E00005263,76.2,17.7,4.6,0.3,1.2
E00005264,69.1,22.9,5,3,0
E00005265,75.1,18.3,2.5,3.8,0.3
E00005266,75.3,20.7,1.9,1.3,0.8
E00005267,67.8,24.2,3.3,3.3,1.5
E00005268,73.9,22.8,1.7,0.6,1.1
E00005269,72,25.4,1.9,0.3,0.5
E00005270,80.2,13.7,4.1,1.4,0.5
E00005271,79.2,16.3,3.1,0.7,0.7
E00005272,74.6,21.9,2.9,0.5,0
E00005273,70.1,20.8,8.1,1,0
E00005274,67.7,25.1,3.4,3.8,0
E00005275,69.9,27.4,0.5,2.3,0
E00005276,79.4,16.3,2.5,0.9,0.9
E00005277,71.9,24,2.7,0.5,1
E00005278,81,17.4,1,0.3,0.3
E00005279,70.6,25.3,3.3,0.4,0.4
E00005281,67.9,26.5,3,2.4,0.3
E00005283,85.8,12.5,1,0.7,0
E00005284,77.6,17.3,1.7,0.7,2.7
E00005287,76.7,20.3,0.3,1.7,1
E00005288,78.5,17,3.1,1.4,0
E00005289,73.8,24.6,1,0,0.7
E00005290,68.8,20.6,3.5,4.8,2.3
E00005291,83.7,15.7,0.6,0,0
E00005292,76.8,16.4,4.4,1.7,0.7
E00005293,69.6,19.9,5.8,2.9,1.8
E00005294,79.8,18.4,0.3,0.6,0.9
E00005295,74.2,23,1.6,0.9,0.3
E00005296,74.4,19.6,5.4,0.6,0
E00005297,74.4,22.7,1.3,0.6,1
E00005298,74,20.1,2.7,1.3,1.9
E00005299,82.1,15.6,2.3,0,0
E00005300,74.7,17.7,3.2,2,2.3
E00005301,68.2,26.3,2,2.4,1.2
E00005302,77.9,13.8,6.3,0.8,1.3
E00005303,75,14,5.8,2.9,2.3
E00005304,83.2,14.1,1.1,1.1,0.5
E00005305,74.6,23.9,0,0.5,1
E00005306,66.4,28.9,3,1.2,0.6
E00005307,75.3,21.7,1,1.2,0.7
E00005308,75.6,21.5,1.7,0,1.1
E00005309,74.5,19.9,1.5,2.4,1.8
E00005310,70.9,19.7,3.4,3.8,2.1
E00005311,78.7,15,4.9,1.1,0.3
E00005312,81.6,11.1,5.4,1.9,0
E00005313,75.3,22.1,1.7,0.9,0
E00005314,71.2,16.3,6.8,3.8,1.9
E00005315,80.6,17.6,1.8,0,0
E00005316,80.4,16.2,0,2.4,0.9
E00005317,77.5,17.9,2.8,1.4,0.4
E00005318,79.4,12.6,4.7,1.3,2
E00005319,83.2,13.5,0.7,0.7,2
E00005320,82.7,10.5,3.6,2.2,1.1
E00005321,83.4,15.1,0.9,0.6,0
E00005366,79.6,14.9,3.9,1.3,0.3
E00005367,75.1,19.7,2.5,1.9,0.8
E00005389,73.8,19.4,4.8,0.8,1.1
E00005391,77.2,18,3.3,0.9,0.7
E00005392,74.6,17.2,6.3,0.9,0.9
E00005525,51.7,28.3,13.6,4.2,2.3
E00005535,66.9,23.6,4.6,2.5,2.5
E00005537,60.5,33.6,3,2,1
E00005539,63.4,26.5,5,3.5,1.6
E00005541,55.7,26,9.6,5,3.7
E00005542,65.1,32.4,1.3,0.6,0.6
E00005543,66.4,23.4,6.5,1.8,1.8
E00005544,59.7,26.5,8.1,1.9,3.9
E00005547,51.9,29.3,12.3,3.1,3.4
E00005555,61.3,30.6,3,2.6,2.4
E00005573,73.4,14.2,8,4,0.3
E00005574,79.6,13.1,2.7,2.7,1.9
E00005575,80.1,15,3.3,0,1.6
E00005584,75.4,20.5,3.4,0,0.7
E00005593,72.9,21.9,1.7,1.7,1.7
E00005594,55.9,16.3,3.3,1.8,22.7
E00005595,73.9,20.3,0.3,1.4,4.2
E00005596,75.6,22.1,1.1,0.6,0.6
E00005597,79.5,18.9,1,0.3,0.3
E00005598,78,16.2,2.9,2.2,0.6
E00005599,76,21.7,1.1,0.9,0.3
E00005600,72.6,23.8,2.1,1.2,0.3
E00005601,75,18.7,3,2.1,1.2
E00005602,74.1,21.7,1.4,1.7,1.1
E00005604,80.3,17,1.5,0,1.2
E00005605,80.1,18.3,0.8,0.4,0.4
E00005607,79.9,16.8,0.7,2.3,0.3
E00005608,77.8,16.4,4.1,1.6,0
E00005609,62,27.1,3.3,4.6,3
E00005610,83.8,14.3,0.2,1.4,0.2
E00005611,77.8,17.8,2.6,0,1.7
E00005612,73.5,21.1,2.5,2.9,0
E00005613,76.3,21.4,0.8,0.8,0.8
E00005614,76.1,19.9,1.8,0.9,1.2
E00005615,80.3,17.2,0,2.2,0.3
E00005616,76,19.2,2.9,1,1
E00005617,77.3,13.7,5.8,1.9,1.4
E00005618,79.7,15.2,4.1,0.9,0
E00005619,82.3,12.4,1.7,0.6,3.1
E00005620,75.5,20.7,2.8,0.3,0.8
E00005621,69.4,20.2,3.6,4.1,2.6
E00005622,75.8,17.5,2.1,2.7,1.8
E00005623,71.7,16.9,5.9,2.2,3.3
E00005624,77.8,16.5,1.9,1.1,2.6
E00005625,73.6,21.5,1.2,2.1,1.5
E00005626,81.5,16.1,2.1,0.3,0
E00005627,77.5,20.9,1.3,0.3,0
E00005628,85.4,13.5,0.8,0,0.3
E00005629,83.3,16,0.7,0,0
E00005630,81.9,16.2,0.3,0.3,1.4
E00005631,77,21.5,0.3,0.3,0.9
E00005632,65.8,27.4,2.8,4,0
E00005633,81.3,15.1,2.1,0.6,0.9
E00005634,83.1,15.1,1.6,0,0.3
E00005635,70,25.7,2.1,0.9,1.2
E00005636,71.4,24.3,2.3,1,1
E00005637,85.8,13.2,0.3,0,0.7
E00005638,53.4,36.5,6.7,2,1.4
E00005639,70.5,25.2,2.3,0.7,1.3
E00005640,74.4,19,1.5,0.3,4.8
E00005641,68.3,29.2,1.6,0.6,0.3
E00005642,83.4,15.4,0.3,0,0.9
E00005643,63,33.1,1.7,0.8,1.4
E00005644,65.1,30.2,3,0.5,1.3
E00005645,72.7,19.3,3.4,4.5,0
E00005646,81,13.7,3.5,1,1
E00005647,82.6,13.4,1.6,1.6,0.7
E00005648,74.9,22.5,1,0,1.6
E00005649,76.9,17.1,3.4,0.3,2.3
E00005650,78,13.4,2,6.3,0.4
E00005651,79.5,16,1.9,1.6,1
E00005652,74.9,18.4,3.8,2.1,0.8
E00005653,85.1,13.4,0,1,0.5
E00005654,70.9,24.4,2.8,0,2
E00005666,49.1,28.6,12.7,4.5,5.1
E00005674,70.3,21.3,1.3,6.3,0.8
E00005676,61.7,28.9,3.3,4.9,1.2
E00005677,53.7,24.7,12.5,5.4,3.6
E00005678,63.3,21.9,7.9,4.3,2.5
E00005679,52.7,29.8,8.2,5.5,3.8
E00005680,50.9,20.1,13.7,8.8,6.4
E00005681,65.7,27.6,3.3,2.9,0.4
E00005911,69.7,18.8,5,4.6,1.8
E00005912,63,27.4,6,3.4,0.2
E00005913,57.3,28.1,8.7,3.5,2.4
E00005914,60,30,4.6,2.9,2.6
E00005915,71.7,22.5,3.4,0.7,1.7
E00005916,73.3,21.8,1.5,0.5,3
E00005917,57.1,26.5,9.7,5,1.8
E00005918,66.7,25.1,4.7,1.6,2
E00005919,67.4,20.6,7.3,3,1.7
E00005920,73.1,23.8,1.7,1.1,0.3
E00005921,65.4,23.1,7.1,3.2,1.3
E00005922,68.7,21.1,6.2,2.5,1.5
E00005923,64,24.3,7,3.3,1.4
E00005924,71,21.9,4.9,1.5,0.6
E00005925,61.6,26.8,6.4,2.4,2.8
E00005926,50.7,27.2,12.5,3.7,5.9
E00005927,68.6,22.6,3.2,3.6,1.9
E00005928,75.2,20.6,1.3,1.9,1
E00005929,72.5,21.1,4.6,1.4,0.4
E00005930,65.6,19.1,8.7,3.3,3.3
E00005931,66.8,18.6,8.1,3.8,2.7
E00005932,63.7,22.7,7.4,3.2,2.9
E00005933,64.7,21.1,8.9,3.6,1.7
E00005934,59.1,27,6.4,4.3,3.2
E00005935,76.9,20.2,1.3,1.1,0.5
E00005938,68.2,21.6,6,3.5,0.7
E00005939,66.4,23.2,3.7,4.4,2.3
E00005940,58.3,34.3,3.9,2,1.6
E00005941,67,25.8,4.6,0.9,1.7
E00005942,59.5,25.7,8.1,4.2,2.5
E00005943,64,20.3,8.7,5.3,1.7
E00005944,65.5,23.3,4.2,4.8,2.2
E00005945,66.7,24.6,4.9,3.8,0
E00005946,60.9,25.3,7.4,4.1,2.4
E00005947,64.3,24.4,5.8,4.8,0.7
E00005948,73.2,22.9,3,0,0.9
E00005949,61,27.1,6,3.2,2.8
E00005950,62.6,20.3,6.5,6.1,4.5
E00005951,71,23.6,4.6,0.8,0
E00005952,72.6,23.5,2.2,1,0.7
E00005953,68,22.3,7.8,0.9,0.9
E00005954,66,21.3,5.2,6.2,1.4
E00005955,68.9,21,4.9,1.1,4.1
E00005956,64.1,21.7,5.5,4.5,4.1
E00005957,72.5,18.6,4.7,4.2,0
E00005958,64,29.2,5.6,0,1.1
E00005959,69.4,20.9,6.9,2.2,0.6
E00005960,70.9,17.3,4.5,3.6,3.6
E00005961,56.6,26.2,5.9,9.1,2.1
E00005962,62.5,29.8,4.9,2.1,0.8
E00005963,67.9,28.5,2,0.9,0.7
E00005964,68.5,17.2,6.5,3.2,4.7
E00005965,63.4,27.5,3.7,3.2,2.1
E00165793,80,15.7,2.7,0.4,1.2
E00165794,75.1,20.8,2.6,1,0.5
E00166112,83.2,12.1,3.4,0.3,1
E00166114,78,15.3,1.9,1.1,3.8
E00166115,82.8,13.1,1.4,1.1,1.7
E00174953,69.8,25.7,1.7,1.2,1.5
E00174954,62,23.5,8.5,4.7,1.3
