areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00005250,34.7,65.3
E00005251,31.3,68.7
E00005252,47.4,52.6
E00005253,30.1,69.9
E00005254,32.3,67.7
E00005255,40.8,59.2
E00005256,50.4,49.6
E00005257,44.9,55.1
E00005258,42.4,57.6
E00005259,37.7,62.3
E00005260,33.3,66.7
E00005261,31.2,68.8
E00005262,39.2,60.8
E00005263,30.1,69.9
E00005264,36.1,63.9
E00005265,41.9,58.1
E00005266,31,69
E00005267,36.6,63.4
E00005268,34.2,65.8
E00005269,36.4,63.6
E00005270,34.4,65.6
E00005271,38.1,61.9
E00005272,26.8,73.2
E00005273,33.6,66.4
E00005274,37.5,62.5
E00005275,46.4,53.6
E00005276,38.1,61.9
E00005277,34.2,65.8
E00005278,30.3,69.7
E00005279,38.9,61.1
E00005281,34.1,65.9
E00005283,27.2,72.8
E00005284,33.3,66.7
E00005287,29.6,70.4
E00005288,29,71
E00005289,27.6,72.4
E00005290,35.9,64.1
E00005291,33.3,66.7
E00005292,31,69
E00005293,20.5,79.5
E00005294,31.9,68.1
E00005295,30.1,69.9
E00005296,30.2,69.8
E00005297,29.4,70.6
E00005298,32.2,67.8
E00005299,22.8,77.2
E00005300,32.3,67.7
E00005301,29.3,70.7
E00005302,26,74
E00005303,23.5,76.5
E00005304,29.8,70.2
E00005305,39.3,60.7
E00005306,38.9,61.1
E00005307,27.6,72.4
E00005308,31.3,68.7
E00005309,32.3,67.7
E00005310,24.5,75.5
E00005311,31.5,68.5
E00005312,19.9,80.1
E00005313,37.1,62.9
E00005314,24.4,75.6
E00005315,25.6,74.4
E00005316,28.2,71.8
E00005317,24.5,75.5
E00005318,28.8,71.2
E00005319,24,76
E00005320,18.3,81.7
E00005321,35,65
E00005366,38.3,61.7
E00005367,24.9,75.1
E00005389,28.6,71.4
E00005391,28.5,71.5
E00005392,28.2,71.8
E00005525,28.1,71.9
E00005535,28.8,71.2
E00005537,26.9,73.1
E00005539,31.6,68.4
E00005541,25.9,74.1
E00005542,30.8,69.2
E00005543,24.8,75.2
E00005544,23.7,76.3
E00005547,36.4,63.6
E00005555,34.4,65.6
E00005573,27.7,72.3
E00005574,27.8,72.2
E00005575,29.7,70.3
E00005584,30,70
E00005593,23.8,76.2
E00005594,28.1,71.9
E00005595,27.1,72.9
E00005596,24.1,75.9
E00005597,22.5,77.5
E00005598,26.5,73.5
E00005599,29.3,70.7
E00005600,32.2,67.8
E00005601,28.1,71.9
E00005602,27.6,72.4
E00005604,26.3,73.7
E00005605,28.4,71.6
E00005607,32.9,67.1
E00005608,25.4,74.6
E00005609,43.1,56.9
E00005610,31.3,68.7
E00005611,25.9,74.1
E00005612,28.8,71.2
E00005613,25.9,74.1
E00005614,30.9,69.1
E00005615,28.8,71.3
E00005616,26.9,73.1
E00005617,27.5,72.5
E00005618,31.2,68.8
E00005619,28.4,71.6
E00005620,30.7,69.3
E00005621,41.8,58.2
E00005622,36.4,63.6
E00005623,25,75
E00005624,31.3,68.8
E00005625,29.3,70.7
E00005626,22.1,77.9
E00005627,26,74
E00005628,27,73
E00005629,24.3,75.7
E00005630,30.2,69.8
E00005631,29.9,70.1
E00005632,25.8,74.2
E00005633,29.9,70.1
E00005634,31.1,68.9
E00005635,27,73
E00005636,35.1,64.9
E00005637,33.8,66.2
E00005638,34.5,65.5
E00005639,36.7,63.3
E00005640,35.7,64.3
E00005641,40.4,59.6
E00005642,29.3,70.7
E00005643,49.6,50.4
E00005644,44.6,55.4
E00005645,28.1,71.9
E00005646,28.1,71.9
E00005647,21.8,78.2
E00005648,35,65
E00005649,24.5,75.5
E00005650,25.9,74.1
E00005651,28.4,71.6
E00005652,32.3,67.7
E00005653,25.3,74.7
E00005654,29.6,70.4
E00005666,32.6,67.4
E00005674,42.4,57.6
E00005676,20,80
E00005677,33.3,66.7
E00005678,33.8,66.2
E00005679,30.8,69.2
E00005680,26,74
E00005681,23.8,76.2
E00005911,22.6,77.4
E00005912,35.4,64.6
E00005913,29.3,70.7
E00005914,31.4,68.6
E00005915,26.1,73.9
E00005916,37.2,62.8
E00005917,31.3,68.8
E00005918,23.7,76.3
E00005919,23.5,76.5
E00005920,32,68
E00005921,22.6,77.4
E00005922,32.5,67.5
E00005923,23.1,76.9
E00005924,31.1,68.9
E00005925,20.1,79.9
E00005926,29.8,70.2
E00005927,29.4,70.6
E00005928,26.6,73.4
E00005929,28.1,71.9
E00005930,19,81
E00005931,29.8,70.2
E00005932,30.8,69.2
E00005933,22.9,77.1
E00005934,26.1,73.9
E00005935,25.4,74.6
E00005938,28.4,71.6
E00005939,26.6,73.4
E00005940,25,75
E00005941,32.7,67.3
E00005942,34.2,65.8
E00005943,28,72
E00005944,33.6,66.4
E00005945,23.8,76.2
E00005946,27.7,72.3
E00005947,35,65
E00005948,23.5,76.5
E00005949,16.3,83.7
E00005950,33.1,66.9
E00005951,23.7,76.3
E00005952,35.5,64.5
E00005953,22.4,77.6
E00005954,28.7,71.3
E00005955,35.3,64.7
E00005956,28.6,71.4
E00005957,17.4,82.6
E00005958,29.2,70.8
E00005959,25.3,74.7
E00005960,21.2,78.8
E00005961,32,68
E00005962,23.7,76.3
E00005963,37.8,62.2
E00005964,38.1,61.9
E00005965,30.3,69.7
E00165793,35.7,64.3
E00165794,35.5,64.5
E00166112,25,75
E00166114,28.2,71.8
E00166115,27.6,72.4
E00174953,24.5,75.5
E00174954,32.4,67.6
