areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00004112,99.1,0.9,0
E00004113,100,0,0
E00004115,63.7,12.9,23.4
E00004116,100,0,0
E00004117,100,0,0
E00004118,97.6,2.4,0
E00004119,99.2,0.8,0
E00004854,72.3,27.7,0
E00004855,62.8,37.2,0
E00004856,98.1,1.9,0
E00004857,28.2,71.8,0
E00004858,51.1,48.9,0
E00004859,68.1,31.9,0
E00004860,2.3,97.7,0
E00004861,7.5,92.5,0
E00004862,92.2,7.8,0
E00004863,96.1,2.9,1
E00004864,84.7,15.3,0
E00004865,88.7,11.3,0
E00004866,69.6,30.4,0
E00004867,93.3,6.7,0
E00004868,93.1,6.9,0
E00004869,98.9,1.1,0
E00004870,84.6,15.4,0
E00004871,72.5,27.5,0
E00004872,52.1,47.9,0
E00004873,61.5,38.5,0
E00004874,76.3,23.7,0
E00004875,98.9,1.1,0
E00004876,45.2,54.8,0
E00004877,84.3,15.7,0
E00004878,99.2,0.8,0
E00004879,31.5,68.5,0
E00004880,30.4,69.6,0
E00004882,95.7,4.3,0
E00004883,75.2,24.8,0
E00004884,56,44,0
E00004886,29.6,70.4,0
E00004887,19.4,79.8,0.8
E00004889,25,75,0
E00004890,1.8,97.3,0.9
E00004891,16.5,83.5,0
E00004893,2.5,97.5,0
E00004895,7.5,92.5,0
E00004896,94.8,5.2,0
E00004897,20,80,0
E00004898,89.5,10.5,0
E00004899,7.8,92.2,0
E00004900,31.1,68.9,0
E00004901,17,83,0
E00004902,64,36,0
E00004904,16.3,83.7,0
E00004906,3.8,96.2,0
E00004907,15,84.3,0.7
E00004908,94,6,0
E00004909,39.9,60.1,0
E00004911,71.6,28.4,0
E00004912,24.8,75.2,0
E00004913,95.1,4.9,0
E00004914,97.6,2.4,0
E00004916,77,23,0
E00004917,98.6,1.4,0
E00004918,100,0,0
E00004920,34.8,65.2,0
E00004921,96.9,3.1,0
E00004922,74.8,25.2,0
E00004923,99.1,0.9,0
E00004924,98,2,0
E00004925,99.3,0.7,0
E00004926,98.3,0.8,0.8
E00004927,92.1,7.9,0
E00004928,85.9,14.1,0
E00004929,76.6,23.4,0
E00004930,95.3,4.7,0
E00004931,88.8,11.2,0
E00004932,81.2,18.8,0
E00004933,41.7,58.3,0
E00004934,96.9,3.1,0
E00004935,95.2,4.8,0
E00004936,47.8,52.2,0
E00004937,95.7,4.3,0
E00004938,48.4,51.6,0
E00004939,92.8,7.2,0
E00004940,100,0,0
E00004941,97.4,2.6,0
E00004942,67.5,32.5,0
E00004943,93.3,6.7,0
E00004944,20.8,79.2,0
E00004945,81.1,18.9,0
E00004946,100,0,0
E00004947,96,4,0
E00004948,99.2,0.8,0
E00004949,94.3,5.7,0
E00004950,67.7,32.3,0
E00004951,99.2,0.8,0
E00004952,97.2,2.8,0
E00004953,46.5,53.5,0
E00004954,98.6,1.4,0
E00004955,96.8,3.2,0
E00005139,89.7,10.3,0
E00005141,7.7,92.3,0
E00005142,22.7,77.3,0
E00005143,47.3,52.7,0
E00005145,73.4,26.6,0
E00005147,6.2,93.8,0
E00005154,62.6,37.4,0
E00005156,94.8,5.2,0
E00005161,54,46,0
E00005176,99.2,0.8,0
E00005183,100,0,0
E00005185,90.3,9.7,0
E00005186,99,1,0
E00005187,97.8,2.2,0
E00005188,42.2,57.8,0
E00005190,86.4,12.8,0.8
E00005192,86.7,13.3,0
E00005198,76.9,23.1,0
E00005200,8.6,90.5,0.9
E00005203,17.1,82.9,0
E00005205,52.1,47.9,0
E00005212,90.6,9.4,0
E00005218,28.3,71.7,0
E00005219,83.7,16.3,0
E00005229,98,2,0
E00005230,95,5,0
E00005231,2.4,97.6,0
E00005232,10.3,89.7,0
E00005234,54.2,45.8,0
E00005235,25.6,74.4,0
E00005236,55.7,44.3,0
E00005237,38.8,61.2,0
E00005238,81.5,18.5,0
E00005239,8.4,91.6,0
E00005241,8.8,91.2,0
E00005242,17.2,82.8,0
E00005245,78.6,21.4,0
E00005246,93.8,6.2,0
E00005247,57.3,42.7,0
E00005248,98.5,1.5,0
E00005249,90.8,9.2,0
E00005250,63.2,36.8,0
E00005251,97.2,2.8,0
E00005252,28.7,71.3,0
E00005253,67.5,32.5,0
E00005254,84.1,15.9,0
E00005255,19.7,80.3,0
E00005256,21.1,78.9,0
E00005257,69,31,0
E00005258,30.3,69.7,0
E00005259,33.9,66.1,0
E00005260,89.7,10.3,0
E00005261,29.9,70.1,0
E00005262,11.8,88.2,0
E00005263,100,0,0
E00005264,91.9,8.1,0
E00005265,79.7,20.3,0
E00005266,95.8,4.2,0
E00005267,90.1,9.9,0
E00005268,73.1,26.9,0
E00005269,59.5,40.5,0
E00005270,100,0,0
E00005271,70,30,0
E00005272,97.2,2.8,0
E00005273,89.2,10.8,0
E00005274,0.9,99.1,0
E00005275,30.3,69.7,0
E00005276,73.7,26.3,0
E00005277,79.1,20.9,0
E00005278,82.7,17.3,0
E00005279,36.6,63.4,0
E00005281,52.2,47.1,0.7
E00005283,83.2,16.8,0
E00005284,70,30,0
E00005287,94.5,5.5,0
E00005288,89.7,10.3,0
E00005289,89.5,10.5,0
E00005290,68.9,31.1,0
E00005291,100,0,0
E00005292,93.5,6.5,0
E00005293,71.7,28.3,0
E00005294,98.4,1.6,0
E00005295,99.2,0.8,0
E00005296,90.1,9.9,0
E00005297,99.2,0.8,0
E00005298,99.2,0.8,0
E00005299,91.2,8.8,0
E00005300,85.4,14.6,0
E00005301,98.1,1.9,0
E00005302,21.4,78.6,0
E00005303,3.7,96.3,0
E00005304,100,0,0
E00005305,74.3,25.7,0
E00005306,76.1,23.9,0
E00005307,95.3,4.7,0
E00005308,100,0,0
E00005309,88.1,11.9,0
E00005310,15,85,0
E00005311,100,0,0
E00005312,26.7,73.3,0
E00005313,67.3,32.7,0
E00005314,5.4,94.6,0
E00005315,99.2,0.8,0
E00005316,99.2,0.8,0
E00005317,34.3,65.7,0
E00005318,61.7,38.3,0
E00005319,80.8,19.2,0
E00005320,18.4,81.6,0
E00005321,100,0,0
E00005366,54.6,45.4,0
E00005367,99.3,0.7,0
E00005389,92.2,7.8,0
E00005391,100,0,0
E00005392,98.4,0.8,0.8
E00005525,11.9,88.1,0
E00005535,86.4,13.6,0
E00005537,98.3,1.7,0
E00005539,18.3,80.8,0.8
E00005541,10.4,89.6,0
E00005542,48.9,51.1,0
E00005543,54.2,45.8,0
E00005544,2.2,97.8,0
E00005547,21.4,78.6,0
E00005555,32.7,67.3,0
E00005573,43.6,56.4,0
E00005574,92.2,7.8,0
E00005575,100,0,0
E00005584,99.1,0.9,0
E00005593,93.8,6.3,0
E00005594,95.2,4.8,0
E00005595,96.9,3.1,0
E00005596,100,0,0
E00005597,99.1,0.9,0
E00005598,98.3,1.7,0
E00005599,99.2,0.8,0
E00005600,99.2,0.8,0
E00005601,97.5,2.5,0
E00005602,99.2,0.8,0
E00005604,98.3,1.7,0
E00005605,97.2,2.8,0
E00005607,99.2,0.8,0
E00005608,83.3,16.7,0
E00005609,17.4,82.6,0
E00005610,91,9,0
E00005611,74.5,25.5,0
E00005612,99.2,0.8,0
E00005613,85.6,14.4,0
E00005614,70.5,29.5,0
E00005615,89.1,10.9,0
E00005616,96.2,3.8,0
E00005617,57.7,42.3,0
E00005618,1.8,98.2,0
E00005619,99.2,0.8,0
E00005620,95.3,4.7,0
E00005621,38.8,61.2,0
E00005622,100,0,0
E00005623,34.2,65.8,0
E00005624,97.5,2.5,0
E00005625,98.4,1.6,0
E00005626,99.2,0.8,0
E00005627,99.2,0.8,0
E00005628,100,0,0
E00005629,99.1,0.9,0
E00005630,98.4,1.6,0
E00005631,100,0,0
E00005632,68.5,31.5,0
E00005633,98.4,1.6,0
E00005634,99.2,0,0.8
E00005635,47.1,52.9,0
E00005636,50,50,0
E00005637,99.1,0.9,0
E00005638,0,100,0
E00005639,35.8,64.2,0
E00005640,45.5,54.5,0
E00005641,46.7,53.3,0
E00005642,100,0,0
E00005643,1.8,98.2,0
E00005644,14.7,85.3,0
E00005645,28.2,71.8,0
E00005646,87.1,12.9,0
E00005647,81.7,18.3,0
E00005648,79.3,20.7,0
E00005649,95.1,4.9,0
E00005650,50.8,49.2,0
E00005651,99.2,0.8,0
E00005652,84.3,15.7,0
E00005653,92.5,7.5,0
E00005654,99.1,0.9,0
E00005666,1.3,98.7,0
E00005674,14.2,85.8,0
E00005676,15.8,84.2,0
E00005677,11,89,0
E00005678,30.6,69.4,0
E00005679,31.8,67.4,0.8
E00005680,16.1,83.9,0
E00005681,13.4,86.6,0
E00005911,34.6,65.4,0
E00005912,32.2,67.8,0
E00005913,37.6,62.4,0
E00005914,55.8,44.2,0
E00005915,86.8,13.2,0
E00005916,100,0,0
E00005917,50.7,49.3,0
E00005918,93.6,6.4,0
E00005919,40.5,59.5,0
E00005920,99.2,0.8,0
E00005921,27.6,72.4,0
E00005922,73.6,26.4,0
E00005923,19.1,80.9,0
E00005924,89,11,0
E00005925,35.1,64.9,0
E00005926,10.7,89.3,0
E00005927,90.8,8.6,0.7
E00005928,95.6,4.4,0
E00005929,75.2,24.8,0
E00005930,45.8,54.2,0
E00005931,78.8,20.5,0.6
E00005932,59.3,40.7,0
E00005933,83.8,16.2,0
E00005934,52.6,47.4,0
E00005935,85.2,14.8,0
E00005938,100,0,0
E00005939,42.4,57.6,0
E00005940,53.3,46.7,0
E00005941,68.8,31.2,0
E00005942,27.1,72.9,0
E00005943,64.3,35.7,0
E00005944,16,84,0
E00005945,31.6,68.4,0
E00005946,40.9,59.1,0
E00005947,63,37,0
E00005948,97.7,1.6,0.8
E00005949,33,67,0
E00005950,71.7,28.3,0
E00005951,97.3,2.7,0
E00005952,75,25,0
E00005953,95.4,4.6,0
E00005954,98.2,1.8,0
E00005955,78,22,0
E00005956,42.5,57.5,0
E00005957,97.7,2.3,0
E00005958,11.9,88.1,0
E00005959,45.9,54.1,0
E00005960,83.3,16.7,0
E00005961,39.8,59.4,0.8
E00005962,93.5,6.5,0
E00005963,93.4,6.6,0
E00005964,91.3,8.7,0
E00005965,94.2,5.8,0
E00165793,91.8,8.2,0
E00165794,23.8,76.2,0
E00166112,39.6,60.4,0
E00166114,97.7,2.3,0
E00166115,87.5,11.8,0.7
E00174953,98.5,1.5,0
E00174954,45.6,54.4,0
