geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00057561,33.6,45.3,12.5,8.6
E00057562,33.3,31.1,17.8,17.8
E00057563,41.1,43,6.5,9.3
E00057566,27.7,26.2,19.2,26.9
E00057578,31.3,33.6,14.1,21.1
E00057582,23.9,11.1,29.1,35.9
E00057619,52.5,23,14.4,10.1
E00057620,24.2,25.8,24.2,25.8
E00057621,26.2,26.2,18.6,29
E00057622,19.8,38.7,18.9,22.6
E00057623,28.6,22.7,22.7,26.1
E00057624,35.7,34.7,11.2,18.4
E00057625,37,30.4,14.1,18.5
E00057627,27.6,31.4,16.2,24.8
E00058589,20.3,36.1,15,28.6
E00058674,51.9,26.7,12.2,9.2
E00058699,14.2,33.1,17.6,35.1
E00058702,24,32.2,23.1,20.7
E00058706,32,36,12,20
E00058707,31.9,27.8,11.1,29.2
E00058712,22.9,33.6,19.8,23.7
E00058737,14.6,43.8,10.4,31.3
E00058741,28.8,18.2,24.2,28.8
E00058742,23.6,44.1,15,17.3
E00058743,34.8,17.4,14.4,33.3
E00058744,13.7,23,18,45.3
E00058745,26.1,21.6,19.4,32.8
E00058746,14.7,26.6,16.5,42.2
E00058747,20.2,42,15.1,22.7
E00058748,18.7,26.4,24.2,30.8
E00058749,26.8,32.6,20.3,20.3
E00058750,49.1,27.6,16.4,6.9
E00058751,67.9,18.3,9.2,4.6
E00058752,47.2,27.1,13.9,11.8
E00058753,19.9,29.4,25,25.7
E00058754,40.2,24.2,9.8,25.8
E00058755,22.9,27.6,14.7,34.7
E00058756,25,31.9,20.7,22.3
E00058757,35.2,35.9,9.9,19
E00058759,17,12.5,27.3,43.2
E00058760,61.1,20.6,9.5,8.7
E00058761,20.3,27.5,24.2,28.1
E00058762,16.8,24.8,22.1,36.2
E00058764,33.3,37.8,11.1,17.8
E00058765,32.2,33.9,12.4,21.5
E00058766,15.3,34,22,28.7
E00058767,31.8,34.1,17.4,16.7
E00058768,60,19.2,12.3,8.5
E00058769,27.5,21.5,24.8,26.2
E00058770,32.2,30.6,20.7,16.5
E00058771,18,34.4,23.4,24.2
E00058772,18.2,44.4,20.2,17.2
E00058773,41.9,26.5,12,19.7
E00058774,51.3,25.7,14.2,8.8
E00058775,26.2,27.1,28,18.7
E00058776,36.9,26.9,17.5,18.8
E00058777,19.6,30.4,30.4,19.6
E00058778,34.7,27.4,23.4,14.5
E00058779,26.8,27.7,17.9,27.7
E00058780,49.7,21.4,13.9,15
E00058781,36.6,23.4,22.3,17.7
E00058782,30.5,30.5,16.8,22.1
E00058783,28.8,33.9,16.9,20.3
E00058784,46.9,28.8,11.9,12.4
E00058785,73.8,18.6,4.1,3.4
E00058786,25,33.3,17.8,23.9
E00058787,39.8,33.5,13,13.7
E00058788,75.6,21.9,2.5,0
E00058789,25.4,31,18.3,25.4
E00058790,57,28.2,4.2,10.6
E00058791,43.4,28.7,17.6,10.3
E00058792,22.7,31.3,22.7,23.4
E00058793,47.2,28.8,15.2,8.8
E00058794,59.6,21.2,14.6,4.6
E00058795,41.2,34.4,11.5,13
E00058796,43.2,28.1,12.9,15.8
E00058797,45.5,28.8,10.6,15.2
E00058798,25.7,32.2,17.8,24.3
E00058799,21.6,27.9,26.1,24.3
E00059048,33.3,27.2,19.3,20.2
E00059049,28.1,37.2,17.4,17.4
E00059050,22.8,27.9,22.1,27.2
E00059051,41,35.1,11.7,12.2
E00059052,33.3,27.4,21.4,17.9
E00059053,39.7,28.6,11.9,19.8
E00059054,14.6,35.1,20.5,29.8
E00059055,32,31.2,17.6,19.2
E00059056,44.2,23.3,16.3,16.3
E00059057,20.9,44.9,13.3,20.9
E00059058,36.9,33.1,12.3,17.7
E00059059,20.4,33.6,19.5,26.5
E00059060,17.4,38.5,15.6,28.4
E00059061,65.4,22.6,6.8,5.3
E00059062,43,30.7,14.9,11.4
E00059063,27.6,23.6,20.5,28.3
E00059064,16,40.3,20.8,22.9
E00059065,34.8,30.5,17,17.7
E00059066,44.4,23.3,16.5,15.8
E00059067,44.2,28.3,9.7,17.7
E00059068,28.5,40.8,21.2,9.5
E00059069,25.7,33,18.3,22.9
E00059071,26.1,28.8,17.1,27.9
E00059073,36,28,20,16
E00059074,36.9,23,20.3,19.8
E00059075,32.5,36.8,17.1,13.7
E00059076,28.6,26.1,23.5,21.8
E00059077,60.2,30.1,5.3,4.4
E00059078,34.3,33.3,20.6,11.8
E00059079,26.6,26.6,21.9,25
E00059080,23.4,28.2,26.6,21.8
E00059081,23.3,28.6,18.8,29.3
E00059082,28.3,32.6,21.7,17.4
E00059083,17.6,33.6,21.8,26.9
E00059084,26.4,39.9,16.2,17.6
E00059085,37.3,28,21.2,13.6
E00059086,23.3,29.5,18.5,28.8
E00059087,29.5,32.6,16.7,21.2
E00059088,22.2,31.9,20,25.9
E00059089,27.8,29.3,21.1,21.8
E00059090,29,36.1,21.3,13.6
E00059091,39.8,34.8,16.1,9.3
E00059092,36.9,33.5,15.9,13.6
E00059093,47,29.9,14.5,8.5
E00059094,22.7,44.5,16.4,16.4
E00059095,30.2,40.5,11.2,18.1
E00059096,25.8,30.6,25.8,17.7
E00059097,25.8,37.9,18.5,17.7
E00059098,12.8,48.9,14.9,23.4
E00059099,40.2,36.9,14.8,8.2
E00059100,14,44,19,23
E00059101,28.3,41.7,13.3,16.7
E00059102,18.9,44.8,18.9,17.5
E00059103,25.2,43.3,12.6,18.9
E00059104,26,31.3,17.6,25.2
E00059105,27.5,50.8,10.8,10.8
E00165681,37.6,29.9,11.5,21
E00165682,29.2,34.4,16.7,19.8
E00170270,27.4,33.7,18.9,20
E00170586,44,27.7,17.9,10.3
E00170606,46.6,40.8,7.2,5.4
E00187044,32.6,19.7,16.7,31.1
E00187056,22.6,28.3,30.2,18.9
E00187059,12.4,43.8,17.4,26.4
E00187064,15.7,33.7,18.1,32.5
E00187066,24.7,23.7,8.2,43.3
E00187068,20,40,22.7,17.3
E00187076,13.1,30.8,24.3,31.8
E00187078,26.5,44.9,16.3,12.2
E00187082,29.9,37,11,22
E00187091,18.2,31.8,15.9,34.1
E00187092,8.1,30.1,21.3,40.4
E00187101,25.5,35.2,21.8,17.6
E00187105,22,42,20,16
E00187106,21.3,32.6,24.1,22
E00187129,16.8,35.1,28.2,19.8
