geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00057520,54.4,32,13.6,0,0
E00057521,56.3,32.1,11.6,0,0
E00057522,68.9,25.5,5.7,0,0
E00057523,45.6,40,11.2,3.2,0
E00057524,48,40,9.6,2.4,0
E00057525,44.9,39.4,15,0.8,0
E00057561,56.3,29.4,11.9,1.6,0.8
E00057562,50.7,36.8,11.8,0.7,0
E00057563,39,44.8,14.3,1.9,0
E00057566,49.6,36.6,10.7,3.1,0
E00057578,43.7,33.3,19,2.4,1.6
E00057582,35,41.9,14.5,6.8,1.7
E00057619,37.6,36.9,22.7,2.8,0
E00057620,54.9,27.8,14.3,2.3,0.8
E00057621,36.6,38.6,17.2,6.2,1.4
E00057622,53.3,32.7,14,0,0
E00057623,29.9,35.9,27.4,6.8,0
E00057624,36,34,19,9,2
E00057625,58.1,29.4,11,0.7,0.7
E00057627,45.3,34,13.2,7.5,0
E00058589,29.5,41.9,19.4,8.5,0.8
E00058674,42.6,32.6,13.2,8.5,3.1
E00058699,69.6,27.7,2.7,0,0
E00058702,33.3,44.2,15.8,6.7,0
E00058706,59.5,30.2,8.7,1.6,0
E00058707,51.4,30.6,16,2.1,0
E00058712,55.4,31.5,8.5,4.6,0
E00058737,63.8,27.7,6.4,2.1,0
E00058741,35.6,33.9,23.7,6.8,0
E00058742,53.5,37.2,9.3,0,0
E00058743,15.9,32.6,31.1,19.7,0.8
E00058744,18.2,37.2,27.7,15.3,1.5
E00058745,22.4,38.1,29.1,10.4,0
E00058746,26.2,29.9,29,15,0
E00058747,53.8,36.1,8.4,1.7,0
E00058748,22.6,39.8,26.9,9.7,1.1
E00058749,35.8,28.5,21.9,13.9,0
E00058750,37.4,26.1,27,9.6,0
E00058751,25.5,31.8,22.7,20,0
E00058752,27.6,33.8,28.3,9.7,0.7
E00058753,28.5,35.8,26.3,9.5,0
E00058754,31.3,30.5,26,12.2,0
E00058755,42.4,29.4,19.4,8.8,0
E00058756,54.8,27.1,13.8,4.3,0
E00058757,34,32.6,19.9,12.8,0.7
E00058759,21.6,31.8,35.2,10.2,1.1
E00058760,15.9,34.1,31.7,17.5,0.8
E00058761,55.6,32,5.2,6.5,0.7
E00058762,43.1,28.5,19.4,9,0
E00058764,47.8,23.9,20.1,8.2,0
E00058765,37.7,36.9,21.3,2.5,1.6
E00058766,25.3,42.7,21.3,10,0.7
E00058767,60,30,10,0,0
E00058768,23.7,29.8,33.6,13,0
E00058769,30,29.3,24.7,16,0
E00058770,32.2,30.6,18.2,15.7,3.3
E00058771,64.6,21.3,11.8,2.4,0
E00058772,61.6,30.3,8.1,0,0
E00058773,36.2,37.1,19.8,4.3,2.6
E00058774,33,31.3,24.1,10.7,0.9
E00058775,43.1,36.7,15.6,4.6,0
E00058776,27.8,34.2,18.4,19,0.6
E00058777,52.4,41.7,3.9,1.9,0
E00058778,20,35.2,29.6,13.6,1.6
E00058779,31.8,38.2,20.9,5.5,3.6
E00058780,29.9,25.9,21.8,20.7,1.7
E00058781,26.3,40.9,22.2,9.4,1.2
E00058782,29,37.4,17.6,15.3,0.8
E00058783,28.6,38.7,17.6,13.4,1.7
E00058784,23,30.9,30.9,14.6,0.6
E00058785,17.4,27.8,40.3,13.9,0.7
E00058786,52.5,31.6,13,2.8,0
E00058787,35,35,23.6,5.1,1.3
E00058788,11.9,33.1,42.5,12.5,0
E00058789,35.8,34.2,22.5,7.5,0
E00058790,23.4,34,21.3,18.4,2.8
E00058791,28.1,37,27.4,6.7,0.7
E00058792,28.5,40,23.1,6.2,2.3
E00058793,31,30.2,29.4,9.5,0
E00058794,32,35.9,22.9,8.5,0.7
E00058795,32.8,39.7,19.8,7.6,0
E00058796,40.6,27.5,19.6,12.3,0
E00058797,30.8,34.6,26.2,8.5,0
E00058798,42.8,36.2,14.5,6.6,0
E00058799,20.4,36.1,30.6,13,0
E00059048,37.7,30.7,19.3,12.3,0
E00059049,30.3,40.2,25.4,3.3,0.8
E00059050,38,32.8,18.2,8.8,2.2
E00059051,24.3,36.9,32,6.8,0
E00059052,36.2,36.2,21.6,6,0
E00059053,46.8,31.5,13.7,8.1,0
E00059054,72,21.3,6,0.7,0
E00059055,60,31.2,6.4,2.4,0
E00059056,45,29.5,21.7,3.9,0
E00059057,63.3,22.1,10.1,4.5,0
E00059058,51.5,35.4,8.5,4.6,0
E00059059,59.3,30.1,8.8,1.8,0
E00059060,59.4,30.2,8.5,1.9,0
E00059061,25.6,33.8,27.8,12.8,0
E00059062,52.2,35.4,8,4.4,0
E00059063,37.5,36.7,21.1,4.7,0
E00059064,56.3,29.9,13.2,0.7,0
E00059065,47.5,28.8,19.4,4.3,0
E00059066,39.2,34.6,16.9,9.2,0
E00059067,42.9,22.3,19.6,12.5,2.7
E00059068,61.1,28.9,8.9,1.1,0
E00059069,35.8,38.5,17.4,8.3,0
E00059071,36.9,39.6,18.9,4.5,0
E00059073,31.8,35.7,28.7,3.9,0
E00059074,48.1,33.2,14.4,4.3,0
E00059075,42.2,33.6,19.8,4.3,0
E00059076,26.5,40.2,29.1,3.4,0.9
E00059077,26.3,35.1,28.1,9.6,0.9
E00059078,30.5,31.4,30.5,7.6,0
E00059079,25.8,24.2,38.7,11.3,0
E00059080,34.1,35.7,19,11.1,0
E00059081,33.1,36.2,20,8.5,2.3
E00059082,48.6,30.8,14.1,5.9,0.5
E00059083,42.3,33.3,17.1,7.3,0
E00059084,40.3,36.2,18.8,4.7,0
E00059085,30.2,37.1,25,7.8,0
E00059086,38.4,32.9,17.1,11.6,0
E00059087,45.8,34.4,14.5,5.3,0
E00059088,39.7,33.8,20.6,5.1,0.7
E00059089,28.4,42.5,23.9,4.5,0.7
E00059090,40.8,34.5,20.1,4.6,0
E00059091,39.6,37.1,12.6,10.7,0
E00059092,24.6,38.3,25.7,10.3,1.1
E00059093,29.7,36.4,23.7,9.3,0.8
E00059094,48,40.9,11,0,0
E00059095,51.3,36.1,11.8,0,0.8
E00059096,38.1,38.1,18.3,5.6,0
E00059097,54.1,32.8,11.5,1.6,0
E00059098,59.2,30.6,10.2,0,0
E00059099,39.8,37.4,19.5,3.3,0
E00059100,49,39.8,9.2,1,1
E00059101,51.7,37.5,10.8,0,0
E00059102,60.1,32.2,7,0.7,0
E00059103,52.8,38.6,7.9,0.8,0
E00059104,49.6,36.6,12.2,1.5,0
E00059105,52.9,33.6,13.4,0,0
E00165681,31.9,43.1,20,5,0
E00165682,40,43.2,14.7,2.1,0
E00170270,44.5,28.3,17.9,9.2,0
E00170586,50.5,21.2,16.8,10.3,1.1
E00170606,69.1,21.1,9.4,0.4,0
E00187044,42.7,40.5,14.5,2.3,0
E00187056,43.4,29.2,22.6,4.7,0
E00187059,72.7,18.2,6.6,2.5,0
E00187064,67.5,24.1,4.8,3.6,0
E00187066,60.2,26.9,6.5,6.5,0
E00187068,48,32,16,4,0
E00187076,68.2,25.2,5.6,0.9,0
E00187078,50.5,27.3,16.5,4.1,1.5
E00187082,53.5,29.9,15.7,0.8,0
E00187091,73.8,14.3,11.9,0,0
E00187092,82.4,16.2,0.7,0.7,0
E00187101,75.5,15.3,5.5,3.7,0
E00187105,61.6,29.1,9.3,0,0
E00187106,38.4,38.4,18.1,5.1,0
E00187129,79.7,18,0.8,1.5,0
