geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00058756,82.5,15.2,2.2
E00058757,93.8,4.8,1.4
E00058759,92.8,6.1,1
E00058760,86,7.9,6.1
E00058761,85.8,12,2.2
E00058762,90.2,7.6,2.2
E00058764,95.4,3.2,1.4
E00058765,97.4,2.6,0
E00058766,93.6,5.3,1
E00058767,99.6,0.4,0
E00058768,97.7,2.3,0
E00058769,92.1,6.8,1
E00058770,91.7,8,0.4
E00058771,97.5,2.5,0
E00058772,97.8,0.4,1.8
E00058773,91.4,7.4,1.2
E00058774,91.7,6.8,1.6
E00058775,97.3,1.5,1.1
E00058776,94.5,4.6,0.9
E00058777,89.5,9.7,0.8
E00058778,98.5,1.1,0.4
E00058779,96.6,2.6,0.8
E00058780,95.3,4.4,0.3
E00058781,76.5,18.7,4.8
E00058782,93.9,5.7,0.3
E00058783,97.8,1.9,0.4
E00058784,94,5.4,0.6
E00058785,97.5,2.5,0
E00058786,91.1,8.2,0.7
E00058787,86.2,13.5,0.3
E00058788,99,1,0
E00058789,91.7,7.6,0.7
E00058790,98.8,0.8,0.4
E00058791,96.2,1.9,1.9
E00058792,97.2,2.8,0
E00058793,93.3,6.2,0.4
E00058794,96.3,3.2,0.5
E00058795,99.2,0.4,0.4
E00058796,95.4,4.6,0
E00058797,93.1,5,1.9
E00058798,92.5,6.4,1.1
E00058799,92.6,5.3,2.1
E00059048,97.3,2.7,0
E00059049,100,0,0
E00059050,97.4,2,0.6
E00059051,96.3,2.5,1.1
E00059052,97.4,1.9,0.7
E00059053,96,4,0
E00059054,95.1,4,1
E00059055,97.8,1.8,0.4
E00059056,97,1.1,1.9
E00059057,91.4,8,0.6
E00059058,93.1,6.5,0.4
E00059059,88,9.3,2.7
E00059060,95.2,3.5,1.4
E00059061,97.5,2.5,0
E00059062,95,4.6,0.5
E00059063,95.8,3.9,0.3
E00059064,95.5,3.4,1.1
E00059065,97.4,0.7,2
E00059066,94.4,2.2,3.3
E00059067,100,0,0
E00059068,95.1,4.6,0.3
E00059069,99.3,0.4,0.4
E00059071,99.3,0.3,0.3
E00059073,97.8,1.8,0.4
E00059074,96.3,3.2,0.5
E00059075,95.5,3.7,0.8
E00059076,97.3,1.7,1
E00059077,96.5,0.6,2.9
E00059078,96.1,3,0.9
E00059079,95.3,3.3,1.3
E00059080,96.8,2.6,0.6
E00059081,96.5,2.7,0.9
E00059082,95,4,1
E00059083,97.6,1.8,0.6
E00059084,98.8,0.6,0.6
E00059085,98.3,0.8,0.8
E00059086,93.4,3.2,3.4
E00059087,94.7,3.6,1.7
E00059088,98.8,0.9,0.3
E00059089,95,4.4,0.6
E00059090,97.1,2.4,0.5
E00059091,97.8,1.9,0.3
E00059092,96.2,2.7,1.1
E00059093,96.7,3.3,0
E00059094,96.9,2.8,0.3
E00059095,96.2,2.6,1.1
E00059096,96.4,2.3,1.3
E00059097,98.9,1.1,0
E00059098,100,0,0
E00059099,98.7,0.4,0.8
E00059100,98.8,0,1.2
E00059101,98.1,1.9,0
E00059102,97.9,1.2,0.9
E00059103,98.6,1.4,0
E00059104,99.1,0.6,0.3
E00059105,96.9,2.7,0.4
E00165681,96.2,2.4,1.5
E00165682,96.3,2.8,0.9
E00170270,88.8,10,1.2
E00170586,89.2,9.3,1.5
E00170606,88.5,9.5,2
E00187044,89.4,7.9,2.7
E00187056,97.3,1.2,1.6
E00187059,92.9,7.1,0
E00187064,82.6,16.9,0.5
E00187066,78.5,20.4,1.2
E00187068,91.8,5.9,2.4
E00187076,95.9,3.4,0.7
E00187078,98.1,1.7,0.2
E00187082,95.7,3.9,0.4
E00187091,95.5,4.5,0
E00187092,93.4,6.1,0.5
E00187101,94.4,5.3,0.3
E00187105,98.5,1.2,0.3
E00187106,98.5,0.6,0.9
E00187129,91.2,7.9,0.9
