geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00058796,6.7,17.3,72.7,3.3
E00058797,2.9,23.1,61.5,12.5
E00058798,7.6,17.4,68.5,6.5
E00058799,9.6,30.7,55.3,4.4
E00059048,3.7,20.9,71.6,3.7
E00059049,4.5,31.1,59.1,5.3
E00059050,3.4,21.6,68.9,6.1
E00059051,9.6,31.9,56.3,2.2
E00059052,5.5,18,71.1,5.5
E00059053,8,23.2,60.8,8
E00059054,8.9,12.7,69,9.4
E00059055,7.9,19.1,63.2,9.9
E00059056,6.2,15.4,69.2,9.2
E00059057,8.7,17.1,70,4.2
E00059058,12.5,22.8,58.8,5.9
E00059059,6.3,24.5,62.9,6.3
E00059060,7.9,18.9,59.1,14.2
E00059061,4.8,34.9,49.2,11.1
E00059062,7.8,18.6,62.7,10.8
E00059063,5.7,25,60.7,8.6
E00059064,8,16.6,65.8,9.5
E00059065,6.7,23.7,66.7,3
E00059066,6,26.1,59,9
E00059067,4.7,25.5,57.5,12.3
E00059068,5,14.6,69.2,11.3
E00059069,4.2,20.8,70,5
E00059071,7.3,28.5,55.3,8.9
E00059073,2.6,32.5,56.4,8.5
E00059074,10.2,16.2,68.5,5.1
E00059075,6.8,15.3,66.1,11.9
E00059076,8.8,27.2,52,12
E00059077,13.3,22.2,64.4,0
E00059078,10.9,17.8,63.4,7.9
E00059079,10,22.9,57.1,10
E00059080,3.5,23.6,65.3,7.6
E00059081,6.8,21.8,61.9,9.5
E00059082,7.8,19.3,66.1,6.9
E00059083,6.2,18.5,71.9,3.4
E00059084,7.5,23.3,62.9,6.3
E00059085,10.4,26.1,57.4,6.1
E00059086,4.6,27,60.5,7.9
E00059087,9.5,18.3,62.1,10.1
E00059088,10.7,18.1,63.8,7.3
E00059089,13.1,28.7,50.8,7.4
E00059090,4.7,25,65.1,5.2
E00059091,5.4,16.8,71.8,6
E00059092,8,22.7,57.3,12
E00059093,5.7,34.5,51.7,8
E00059094,7.7,22.2,63.2,6.8
E00059095,6.1,10.4,73.9,9.6
E00059096,6.3,25,59.4,9.4
E00059097,8.3,18.9,62.1,10.6
E00059098,10,18.3,58.3,13.3
E00059099,8.4,19.6,64.5,7.5
E00059100,9.1,18.2,60.3,12.4
E00059101,7.7,20.5,59,12.8
E00059102,5.8,17.3,60.9,16
E00059103,15.6,22.4,52.4,9.5
E00059104,11.8,14.5,57.9,15.8
E00059105,10.6,18.1,63.8,7.4
E00165681,7.4,22.1,65.8,4.7
E00165682,8.6,23.3,61.2,6.9
E00170270,10.8,13.9,71.1,4.1
E00170586,9.2,10.1,73.4,7.3
E00170606,5.2,17,72.6,5.2
E00187044,10.8,21.6,61.1,6.6
E00187056,8.5,19.4,63.6,8.5
E00187059,7.4,12.9,64.4,15.3
E00187064,2.3,12,78.9,6.8
E00187066,8.5,20.9,64.3,6.2
E00187068,2.3,20.5,67,10.2
E00187076,0,12.9,74.1,12.9
E00187078,9.3,20.7,59.6,10.4
E00187082,6.9,20.7,65.5,6.9
E00187091,9.7,19.4,61.3,9.7
E00187092,4,17.4,66.8,11.7
E00187101,3.6,11.2,77.2,8
E00187105,5.4,18.3,68.8,7.5
E00187106,9.2,26.8,60.1,3.9
E00187129,2.5,16.3,71.8,9.4
