areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00164182,66.1,2.7,31.2
E00164183,68.8,3.3,27.9
E00164184,66.1,4.2,29.7
E00164185,82.2,2.5,15.3
E00164186,88.3,0.3,11.4
E00164187,84.5,2.5,12.9
E00164188,74.3,4.2,21.5
E00164189,82.1,2.3,15.6
E00164190,92.2,0.6,7.2
E00164191,78.8,1.1,20.1
E00164192,83.7,1.6,14.7
E00164193,80.8,1.8,17.4
E00164196,86.8,0,13.2
E00164197,82.1,2.2,15.8
E00164198,84.6,0.6,14.8
E00164199,84.8,1.6,13.6
E00164200,88.5,1,10.5
E00164201,79.5,2.4,18.1
E00164202,89.5,2,8.5
E00164203,84.6,1.2,14.2
E00164211,65.8,4.1,30.1
E00164212,58.2,2,39.8
E00164213,72.9,4.4,22.6
E00164214,91.9,0.9,7.2
E00164215,90.8,0.7,8.4
E00164216,76.5,1.8,21.6
E00164217,58.9,2.7,38.4
E00164218,70,3.3,26.7
E00164219,75.8,3.1,21.1
E00164220,76.7,7.2,16.1
E00164221,77.9,4.8,17.3
E00164222,79.4,3.5,17.1
E00164223,80.1,4,15.9
E00164224,85.4,3,11.6
E00164225,81.9,5.2,12.9
E00164226,93.8,1.1,5.1
E00164227,79.4,1.7,18.9
E00164228,78.8,3.1,18.1
E00164229,80,2.1,17.9
E00164230,75.2,6,18.8
E00164231,80.6,2.1,17.3
E00164232,80.1,2.7,17.2
E00164240,85.5,0.8,13.7
E00164241,85.2,2.4,12.4
E00164242,88.9,0.4,10.7
E00164243,78.7,2.3,19
E00164244,85,2.1,12.9
E00164248,72.9,0.8,26.3
E00164249,90.2,1.9,7.9
E00164251,83.2,2.8,14
E00164252,55,4.6,40.3
E00164253,67.2,4,28.7
E00164254,82.3,2.6,15
E00164255,47.8,3.3,49
E00164256,75.3,2.3,22.4
E00164257,62.3,3.9,33.8
E00164258,50.1,6.3,43.6
E00164259,58.8,6.1,35.1
E00164260,74.3,3.1,22.6
E00164261,87.4,2.4,10.1
E00164262,84.8,2.3,12.9
E00164263,67.3,2.8,29.9
E00164264,85.2,0.4,14.4
E00164265,73.5,3.6,23
E00164266,59.2,7,33.7
E00164267,46.2,9.3,44.4
E00164268,65.9,0.3,33.8
E00164269,79.4,2,18.6
E00164270,44.2,4.6,51.2
E00164271,73.1,4.1,22.8
E00164272,67.2,0.8,32
E00164273,84.7,3.1,12.3
E00164274,83.1,1.4,15.5
E00164275,85.5,2.2,12.3
E00164276,83.5,2.5,13.9
E00164277,80.4,1.7,17.9
E00164278,81.1,1.2,17.7
E00164279,87.2,1.8,11
E00164280,87.6,3.2,9.1
E00164281,77.3,1.4,21.3
E00164282,77.9,1.1,21
E00164283,87.1,1.9,11
E00164284,80.4,5,14.6
E00164285,75.2,0.9,23.9
E00164286,80,3.4,16.6
E00164287,82.8,2.4,14.9
E00164288,89.9,4.8,5.2
E00164289,80,6,13.9
E00164290,87,4.6,8.3
E00164291,62.7,4.1,33.2
E00164292,84.2,5.5,10.3
E00164293,82.7,7.5,9.8
E00164294,87.3,3.2,9.5
E00164295,83.9,5.3,10.9
E00164296,88.9,4.3,6.8
E00164298,91.7,2.5,5.8
E00164299,71.7,4.8,23.4
E00164300,86.8,4.9,8.2
E00164301,80.5,2.4,17.1
E00164302,82,1.4,16.6
E00164303,85.8,0,14.2
E00164305,84.8,0.4,14.8
E00164306,84.8,0,15.2
E00164307,83.5,2.6,13.9
E00164308,83.2,3.4,13.4
E00164312,80.5,2.1,17.4
E00164330,83.1,2.1,14.8
E00164331,82.5,0.8,16.7
E00164332,77.2,1.2,21.6
E00164333,84.4,0.6,14.9
E00164334,84.4,0.4,15.2
E00164335,73.3,1.2,25.5
E00164336,84.1,7.4,8.5
E00164337,73.3,2.2,24.5
E00164338,78.8,6.9,14.3
E00164339,73.5,2.4,24.1
E00164340,84.1,0.8,15.1
E00164341,73.6,6.5,19.9
E00164342,77.6,1.9,20.5
E00164343,77.5,1.4,21.1
E00164345,73.1,17.5,9.5
E00164346,85.7,4.2,10
E00164347,77.7,0.9,21.3
E00164348,84.6,1.9,13.5
E00164349,91.9,1.3,6.8
E00164350,84.8,2.5,12.7
E00164351,87.7,2.2,10.2
E00164352,83.1,2.9,14
E00164353,87.7,3.3,9
E00164354,76.2,1.8,22
E00164355,92.3,2.1,5.5
E00164356,86.7,2.4,11
E00164357,86.3,0.3,13.4
E00164358,83.7,3.6,12.7
E00164359,54.1,6.7,39.2
E00164360,83.5,2,14.5
E00164361,83.2,3,13.9
E00164362,89.9,1.8,8.4
E00164363,91.8,1,7.2
E00164364,82.3,2.4,15.3
E00164365,84.8,4.8,10.4
E00164366,92,1.9,6.1
E00164367,92.1,2.2,5.7
E00164368,88.6,2.5,8.9
E00164369,85.9,2,12.2
E00164632,66.2,10,23.8
E00164633,82,4.2,13.8
E00164634,88.2,1.5,10.3
E00164635,71.8,10.4,17.9
E00164636,80.2,10.1,9.7
E00164637,80.2,5.6,14.1
E00164638,78.8,8.3,12.8
E00164639,74.7,11.6,13.8
E00164640,87.3,4.5,8.2
E00164641,80.4,10.4,9.2
E00164642,72.7,17.7,9.5
E00164643,69.1,21.1,9.8
E00164644,60.7,29.8,9.5
E00164645,67.1,19.8,13.1
E00164646,65.5,24.1,10.5
E00164647,59.2,30.3,10.5
E00164649,87.7,3.7,8.6
E00164650,79.9,8.5,11.6
E00164651,74.2,9.8,16
E00164652,76.2,6.2,17.6
E00164653,90.5,4.5,5
E00164654,81.2,6.4,12.4
E00164655,82.5,6.5,11
E00164656,87.2,8.7,4.1
E00164657,84.7,7.6,7.6
E00164658,87.2,3.9,8.9
E00164659,87.6,1.9,10.5
E00164660,75.2,6,18.8
E00164661,89.6,2.6,7.8
E00164662,87.3,4.2,8.4
E00164663,70.3,7.9,21.8
E00164664,83.5,5.7,10.9
E00164665,63,9.3,27.6
E00164666,86.4,3.9,9.7
E00164667,80.5,11.2,8.3
E00164668,69.1,11.5,19.3
E00164669,88.1,3.2,8.7
E00164671,85.4,5.2,9.4
E00164672,81.3,2.7,16
E00164673,68,5.3,26.7
E00164674,86.5,0,13.5
E00164675,83.2,2.6,14.2
E00164676,85.3,3.6,11.1
E00164677,86,2,12
E00164678,76.5,3.7,19.8
E00164679,81.9,2.5,15.7
E00164680,78.5,5,16.6
E00164681,78.8,6.3,15
E00164682,72.5,6.4,21.1
E00164683,74.1,15.5,10.4
E00164685,74.3,3.6,22.1
E00164686,78.8,5,16.2
E00164687,79,4.5,16.6
E00164688,87.4,3.2,9.4
E00164689,84.8,3.2,12
E00164690,80.7,4.2,15.1
E00164691,86.6,2.8,10.6
E00164692,79.4,4.6,16
E00164693,82.8,3.8,13.4
E00164694,90.7,4.2,5.1
E00164695,75.1,15,9.9
E00164697,75.5,10.4,14
E00164698,78.8,8.2,13
E00164700,68.5,21.4,10.1
E00164701,68.9,14.6,16.5
E00164702,77.5,13.5,9
E00164704,58.1,24.2,17.8
E00164705,57.4,20.5,22.1
E00164706,43.8,23.2,33
E00164709,67.3,18.8,13.9
E00164710,63.3,25.7,11
E00164711,54.4,22.8,22.8
E00164712,74.8,11.9,13.3
E00164714,79.4,5.4,15.2
E00164715,78,12.1,9.8
E00164716,79.4,7.7,12.9
E00164717,66.9,17.4,15.7
E00164719,76.7,7,16.3
E00164721,82.1,4.2,13.7
E00164722,57.7,31.7,10.6
E00164723,86.7,4.4,8.8
E00164724,88.4,0.8,10.8
E00164725,80.8,5.2,14.1
E00164726,87.9,0.6,11.5
E00164727,88.3,2.5,9.2
E00164728,88.6,2.8,8.6
E00164729,81.2,1,17.8
E00164730,83.2,5.9,10.9
E00164731,93.2,1.6,5.2
E00164732,91.7,0.6,7.7
E00164733,74,3.8,22.3
E00164734,81.5,4,14.5
E00164735,75.9,5.4,18.7
E00164736,73.1,5.7,21.1
E00164737,83.7,7.4,8.9
E00164738,83.3,2.2,14.6
E00164739,85.1,2.5,12.4
E00164740,87.9,5.2,6.9
E00164741,68.6,14.5,16.9
E00164742,84.9,4.6,10.5
E00164743,86.3,0,13.7
E00164744,86.6,1.8,11.6
E00164745,82.2,4.5,13.3
E00164746,82.9,5.1,12
E00164747,88.9,1.6,9.5
E00164748,80.7,3,16.4
E00164749,78.8,2.7,18.6
E00164750,85.7,2.9,11.4
E00164751,56.4,22.8,20.8
E00164752,71.4,5.5,23.1
E00164753,70.1,7.3,22.6
E00164754,63.4,18.6,18
E00164755,57.5,15,27.5
E00164756,60,9.4,30.6
E00164757,56.9,10.2,32.9
E00164758,75.8,4.5,19.6
E00164759,39.4,49.3,11.3
E00164760,58.5,11.2,30.3
E00164761,59,8.5,32.4
E00164762,65.3,6.4,28.3
E00164763,60.1,9.8,30.1
E00164764,60.2,11.7,28.2
E00164765,63.7,11.5,24.9
E00164766,55.6,4.3,40.1
E00164767,51.9,8.2,39.8
E00164768,65.4,9.4,25.2
E00164769,81.1,6.2,12.7
E00164770,70.9,9.7,19.4
E00164771,69.2,10.6,20.2
E00164772,60.6,15.7,23.7
E00164773,76.4,9.7,13.9
E00164774,63.1,17.3,19.6
E00164775,62,18.3,19.7
E00164776,60.1,8.6,31.2
E00164777,72.6,12.4,15
E00164778,62.4,11.4,26.2
E00164779,77.7,6.1,16.2
E00164780,52.4,7.3,40.3
E00164781,86.1,4.3,9.6
E00164782,88.9,1.8,9.3
E00164783,74.5,6.7,18.8
E00164784,82.4,5.8,11.8
E00164785,80.7,3,16.3
E00164786,66.3,17.7,16
E00164787,71.9,13.8,14.2
E00164788,72.8,13,14.2
E00164789,73.1,12.2,14.7
E00164790,57.7,20.6,21.7
E00164791,75.1,13.3,11.6
E00164792,74.4,12.4,13.2
E00164793,63,11.8,25.1
E00164794,70.6,15.1,14.3
E00164795,60.2,4.9,35
E00164796,83.6,6,10.3
E00164797,64.2,6.3,29.5
E00164798,65.6,1.9,32.5
E00164799,70.9,11.1,18
E00164800,68.3,17.2,14.5
E00164801,78.2,7.7,14.1
E00164802,55.6,9.9,34.4
E00164803,63.6,6.2,30.2
E00164804,73.9,10.1,16
E00164805,70.4,15.6,14
E00164806,64.8,10.9,24.3
E00164807,47.7,22.5,29.8
E00164808,49,12.6,38.4
E00164809,54.4,13.8,31.8
E00164810,82.7,8.6,8.6
E00164811,61.9,13.5,24.5
E00164812,65.5,8.7,25.8
E00164813,84,4.4,11.6
E00164814,83.1,2.2,14.6
E00164815,83.5,7,9.5
E00164816,83.8,6.2,10
E00164818,71.6,14.2,14.2
E00164819,81.2,7.4,11.4
E00164820,75.9,6,18.1
E00164821,88,4.3,7.7
E00164822,74.7,14.6,10.8
E00164823,80.1,2.3,17.6
E00164824,78.6,3.7,17.7
E00164825,82.5,4.1,13.4
E00164826,83.2,3.4,13.5
E00164827,82.4,4.6,13
E00164828,84.1,5.2,10.7
E00164829,70.7,5.2,24.1
E00164830,53,11.8,35.2
E00164831,69.4,9.1,21.5
E00164832,54.4,12.7,32.9
E00164833,79.9,3.7,16.4
E00164834,72.8,11.4,15.8
E00164835,51.4,10,38.6
E00164837,84.7,4.8,10.5
E00164838,78.3,6.1,15.7
E00164839,56.5,9.6,33.9
E00164840,78.4,6.8,14.8
E00164841,87.1,3.9,9
E00164842,86.8,4,9.2
E00164843,52.1,12,35.9
E00164844,75.1,8.8,16.1
E00164845,59.7,16.7,23.6
E00164846,72.3,8.8,18.9
E00164847,61,7.6,31.4
E00164848,71,8.8,20.2
E00164849,68.3,11.7,20.1
E00164850,66.4,16.2,17.4
E00164851,75.6,10.6,13.8
E00164852,73.5,10.2,16.4
E00164853,66.9,7.9,25.2
E00164854,62.7,11.9,25.4
E00164855,71.3,3.4,25.3
E00164856,80.1,2.8,17.1
E00164857,80.3,6.3,13.4
E00164858,86.5,5.6,7.9
E00164859,84.5,5.6,9.9
E00164860,88.6,2.7,8.7
E00164861,85.9,5.4,8.7
E00164862,77.6,8.2,14.1
E00164863,77.1,5.9,16.9
E00164864,87.2,1.5,11.3
E00164865,87.5,3.2,9.3
E00164866,83.9,6.1,10
E00164867,79.6,5.4,15.1
E00164868,72.8,12,15.2
E00164869,87.8,4.3,7.8
E00164870,79.6,4.4,15.9
E00164871,85.3,5.9,8.8
E00164872,86.7,2.7,10.6
E00164873,83.5,2.9,13.6
E00164874,82.1,4.7,13.2
E00164875,78,6.5,15.4
E00164876,85.3,2.9,11.8
E00164877,73.2,14.9,12
E00164878,67.3,5.7,26.9
E00164879,90.6,1.6,7.8
E00164880,75.4,9.6,14.9
E00164881,84.8,4.5,10.7
E00164882,63.6,5.1,31.4
E00164883,74,3,23
E00164884,81.6,7.5,10.9
E00164885,89.8,2,8.2
E00164886,79,4.5,16.6
E00164887,71.5,4.4,24.1
E00164888,83.8,3.8,12.4
E00164889,82,2.6,15.4
E00164890,78.5,7.6,13.9
E00164891,83,1.5,15.5
E00164893,71.8,8,20.2
E00164895,62,17.1,20.9
E00164896,56.7,10.2,33.1
E00164897,54.3,7.4,38.3
E00164898,59.1,6,34.9
E00164899,54.4,6.6,39
E00164900,73.4,5.2,21.4
E00164901,78.2,7.1,14.7
E00164902,52.4,8.9,38.7
E00164903,64.9,5.3,29.8
E00164904,56.6,10.8,32.5
E00164905,69.7,9.5,20.7
E00164906,59.6,11,29.4
E00164907,48.4,13.5,38.2
E00164908,66.6,10.7,22.7
E00164909,64.8,9,26.2
E00164910,61.7,14.4,23.9
E00164911,71.4,8.6,20
E00164912,60.9,8.6,30.5
E00164913,85.1,6.6,8.3
E00164914,86.9,3,10.1
E00164915,74.5,13.8,11.6
E00164916,84.5,5.1,10.4
E00164917,81.1,11.3,7.6
E00164918,81.7,6.5,11.9
E00164919,90.2,2.9,6.9
E00164920,88.1,4,7.9
E00164921,87.6,3.9,8.5
E00164922,75.6,9.2,15.1
E00164923,79.7,9.9,10.4
E00164924,83.3,6.3,10.4
E00164925,74.4,14.5,11.1
E00164926,80.1,6.9,13
E00164927,86.4,5.3,8.3
E00164928,79.6,8.6,11.8
E00164929,90.9,1.2,7.9
E00164931,90.5,3.1,6.5
E00164932,89,3.8,7.2
E00164933,79,11.6,9.4
E00164934,82.6,11.8,5.6
E00164935,81.2,3,15.8
E00164936,78.7,9.8,11.5
E00164937,81.3,3.9,14.8
E00164938,63,24.5,12.5
E00164939,70.7,7.5,21.8
E00164940,83.8,8.1,8.1
E00164941,87.7,4.4,7.9
E00164942,79.6,12.2,8.2
E00164943,80.8,8.4,10.9
E00164944,79.3,12.3,8.3
E00164945,86.5,5.3,8.2
E00164946,81.5,2.6,15.9
E00164973,84.8,1.6,13.6
E00164974,90.7,1.3,8.1
E00164976,88.3,3.1,8.6
E00164978,86.9,1,12.1
E00164979,86.4,1.3,12.3
E00164980,90.8,1,8.2
E00165030,72.8,2.5,24.7
E00165031,82.9,2.5,14.6
E00165033,65.7,9.2,25.1
E00165034,66,2.5,31.6
E00165035,78,6.2,15.8
E00165036,75.8,1.9,22.3
E00165037,77.6,3.7,18.7
E00165038,68.2,2.3,29.5
E00165039,72.5,5.2,22.3
E00165041,68.1,3.1,28.8
E00165042,90.5,1,8.5
E00165043,87.3,4.1,8.6
E00165044,83.9,1.7,14.4
E00165047,70.9,10.6,18.5
E00165051,77,0.8,22.2
E00165052,66.6,3.5,30
E00165053,66.1,1.8,32.1
E00165054,78.2,4,17.8
E00165055,80.3,4.2,15.5
E00165056,92.2,0.3,7.5
E00165057,86.6,1.1,12.3
E00165058,87.9,3.5,8.5
E00165059,77,4.8,18.3
E00165060,89.2,1.7,9.1
E00165061,89.7,2.4,7.9
E00165062,92.4,2.9,4.8
E00165063,92.5,1.4,6.2
E00165064,87.4,2.9,9.7
E00165065,92.6,1.5,5.9
E00165066,90.3,1.1,8.6
E00165069,92.1,2.6,5.3
E00165070,85.7,0.4,14
E00165071,84.9,0.9,14.2
E00165072,91.5,0.4,8.1
E00165073,88.5,2.2,9.3
E00165074,87.4,1.3,11.3
E00165075,75.2,5.8,18.9
E00165076,70.9,1.6,27.5
E00165077,78,2.6,19.4
E00165078,83.1,4.2,12.6
E00165079,80.9,3.3,15.8
E00165080,78,2.9,19.1
E00165081,74.9,6.1,19
E00165082,89.3,2.8,7.9
E00165083,68.4,3.8,27.8
E00165084,88.2,3.2,8.6
E00165085,87.4,0.4,12.3
E00165086,90.8,2.7,6.5
E00165087,62.5,4.9,32.6
E00165088,69.4,2.8,27.8
E00165089,71.5,5.9,22.5
E00165090,84.7,1.8,13.5
E00165091,80.2,3.2,16.6
E00165093,80.4,3.6,16
E00165104,92.4,3.6,4
E00165105,64.4,7.2,28.4
E00165106,74.6,5.6,19.8
E00165107,64.7,10.5,24.7
E00165108,71,5.5,23.4
E00165109,90.7,1.9,7.4
E00165111,81.2,1,17.9
E00165112,87,0.7,12.3
E00165113,94.8,1.1,4
E00165114,87.7,2.2,10.1
E00165117,89.6,1.8,8.6
E00165247,83.3,2.6,14.1
E00165248,90.8,1.8,7.4
E00165249,83.3,0.6,16
E00165251,87.3,0.5,12.2
E00165252,62.8,4.7,32.5
E00165253,91.7,2.7,5.6
E00165254,84.7,3.2,12.1
E00165255,84.1,2.1,13.8
E00165256,85.1,2.8,12.2
E00165257,89.7,3.4,6.9
E00165258,84.7,3.7,11.6
E00165259,85.5,2,12.5
E00165262,83.3,2.8,13.9
E00165263,90.3,2,7.8
E00165264,90.1,2.2,7.7
E00165265,84.6,2.9,12.5
E00165266,79.2,2.9,17.9
E00165267,90.7,2.2,7.2
E00165268,90.8,1,8.2
E00165270,77.1,10.6,12.3
E00165330,85.1,0.6,14.3
E00165337,76.1,0,23.9
E00165339,84.7,1.7,13.6
E00168514,88.1,1.3,10.6
E00171597,93.5,2.5,4
E00172253,69.8,27.9,2.3
E00172254,87.9,4.3,7.9
E00172255,78.3,3,18.7
E00172257,86.6,8.7,4.7
E00172258,82.3,3,14.6
E00172259,70.2,17.7,12.1
E00172261,67.4,21.1,11.5
E00172263,56,34.8,9.2
E00172264,61.9,8.1,30
E00172265,42.1,8.8,49.2
E00172266,70.9,14.6,14.6
E00172267,67.6,14.9,17.6
E00172268,52.1,19.8,28
E00172269,80.5,6.3,13.2
E00172270,80,10.2,9.8
E00172271,82.3,11.3,6.5
E00172272,66.7,22,11.3
E00172274,78.5,12.9,8.6
E00181271,54.1,30.7,15.2
E00181272,77.3,3.2,19.4
E00181273,79.4,3.3,17.3
E00181276,80.7,9.3,10
E00181278,95.5,2.5,2.1
E00181279,85.4,2.3,12.3
E00181280,77.7,1.4,20.9
E00181283,83.7,3.9,12.5
E00181284,90.7,1.1,8.2
E00181285,81.5,9.3,9.3
E00181286,86.8,1.4,11.8
E00181288,82.8,11.8,5.4
E00181296,84.9,3.8,11.2
E00181302,83.6,2.1,14.4
E00181303,82.2,4.5,13.3
E00181305,87.5,1.6,10.9
E00181307,80.5,8.6,10.9
E00181309,82.3,4.6,13.1
E00181310,73.4,17.9,8.8
E00181314,88.4,2.8,8.8
E00181315,78.1,6.6,15.3
E00181316,82.5,11.7,5.8
E00181317,77.9,5,17.1
E00181318,84.5,2,13.6
E00181320,78.8,4.7,16.5
E00181321,77.6,1.6,20.8
E00181323,86.6,4.5,8.9
E00181326,72.1,1.4,26.5
E00181333,79.4,2.9,17.7
E00181336,75.4,8.8,15.8
E00181338,97.7,0.8,1.5
E00181339,57,32,11
E00181342,83.6,1.6,14.8
E00181344,76,15.5,8.5
E00181347,73.2,8.7,18.1
E00181352,80.8,0.6,18.6
E00181353,76.4,5.7,17.9
E00181355,82,1.2,16.8
E00181359,59.8,11.1,29.1
E00181362,88.2,0.8,10.9
E00181364,62.5,2.8,34.7
E00181369,78.4,0.6,21
E00181371,86.8,0.4,12.8
E00181372,88.9,2.1,9
E00181374,72,3.7,24.2
E00181375,50,1.9,48.1
E00181376,89.3,6.2,4.4
E00181379,75.2,5.1,19.7
E00181381,84.3,6.8,8.9
E00181382,76.2,2.1,21.7
E00181385,83.3,4.7,12
E00181386,86.5,0.9,12.6
E00181387,84.6,12.1,3.2
E00181390,74.3,5.9,19.7
E00181395,74.9,16.2,8.9
E00181397,79.2,5.6,15.2
E00181398,73.4,9.9,16.7
E00181399,92.4,0.5,7.1
E00181405,83.8,7.9,8.3
E00181406,67.5,8,24.5
E00181407,67.7,22,10.3
