areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00164265,2.4,0,1.9,95.7,0
E00164266,4.3,1.2,2.7,91.8,0
E00164267,3.9,1.5,5.7,88.8,0
E00164268,2.9,0.3,1.9,94.8,0
E00164269,0,1.5,2.9,93.6,2
E00164270,1.6,0.3,0.3,97.7,0
E00164271,3.4,0,2.4,94.2,0
E00164272,0.8,0,1.6,97.6,0
E00164273,1.1,0,0.8,97.3,0.8
E00164274,2.7,0,1.4,95.9,0
E00164275,0,0,0,100,0
E00164276,1.3,0,3.2,95.5,0
E00164277,0,0.3,2,97.7,0
E00164278,1.2,0.6,1.2,95.8,1.2
E00164279,1.6,0,1.4,96.9,0
E00164280,2.7,0.3,1.5,95.5,0
E00164281,0,0.7,0,98.6,0.7
E00164282,0,0.3,1.8,97.9,0
E00164283,0.3,0.6,0.6,97.8,0.6
E00164284,3,0,0.7,95.6,0.7
E00164285,0,0,1.7,97.4,0.9
E00164286,0.7,0,1.7,97.4,0.2
E00164287,1.4,0,1,97.3,0.3
E00164288,0.4,2,0.8,96.8,0
E00164289,3.6,0.2,2.9,92.5,0.7
E00164290,2.8,0.3,2.2,94.4,0.3
E00164291,0,0,1.3,98.8,0
E00164292,3.2,0,2.6,94.2,0
E00164293,7,0.5,1.4,88.3,2.8
E00164294,0.9,0.9,1.4,96.8,0
E00164295,1.7,0,3,93.4,2
E00164296,0,0.7,0.4,97.2,1.8
E00164298,2.3,0,2.5,95,0.3
E00164299,0.3,0,1.7,97.6,0.3
E00164300,0.4,0,0,99.6,0
E00164301,0.6,0,0,99.4,0
E00164302,0,0.2,2.1,97.7,0
E00164303,0.5,0,0.9,98.6,0
E00164305,0.4,0,0,99.6,0
E00164306,1.3,0,0.9,97.8,0
E00164307,0,0.2,0.9,98.9,0
E00164308,0.2,0.5,1,98.3,0
E00164312,0.4,0.4,0.4,98.7,0
E00164330,1.8,0.3,0,97.3,0.6
E00164331,1.5,0.8,1.3,96.2,0.2
E00164332,0.3,0,0.9,98.8,0
E00164333,1.9,0.3,0,97.7,0
E00164334,0.4,0.4,1.4,97.9,0
E00164335,0.8,0.4,0,98,0.8
E00164336,1.1,0,0.7,98.1,0
E00164337,1.7,0.3,0.3,97.8,0
E00164338,0.5,0,0.5,98.6,0.5
E00164339,0,0,0.4,99.6,0
E00164340,1.2,0,0,98.8,0
E00164341,0,0.4,0,98.7,0.9
E00164342,0.4,0,0,98.8,0.8
E00164343,0.4,0,1.1,98.6,0
E00164345,6.1,2.9,0,83.6,7.5
E00164346,0,0.4,4.6,95,0
E00164347,0.3,0,0.3,99.1,0.3
E00164348,0.6,0.3,3.2,95.8,0
E00164349,0,0,1.3,97.8,0.9
E00164350,0.8,0.4,1.2,97.5,0
E00164351,0,0.3,0.6,99.1,0
E00164352,2.5,3.6,0.4,93.2,0.4
E00164353,1.6,0,1.6,94.7,2
E00164354,1.8,0,0.4,97.1,0.7
E00164355,1.8,0,0.3,97.9,0
E00164356,0,0.4,0.4,99.2,0
E00164357,1,0,0,99,0
E00164358,2.1,0,2.7,95,0.3
E00164359,3.8,4.2,1.5,90.5,0
E00164360,2,0.4,1.6,93.9,2
E00164361,4.3,0.3,3,92.5,0
E00164362,1.3,0,0.9,97.3,0.4
E00164363,1.4,0,1.4,96.9,0.3
E00164364,1.4,0.5,1.4,96.7,0
E00164365,5.7,0,3.6,89.7,0.9
E00164366,1.7,0,1.7,96.4,0.3
E00164367,0,0,0,99.7,0.3
E00164368,0,0.4,3.9,95.7,0
E00164369,1.6,0,0,98,0.4
E00164632,12.1,2.8,1.6,83.5,0
E00164633,1.3,1.3,1.9,92.7,2.9
E00164634,2.2,1.8,1.5,93.8,0.7
E00164635,2.6,3.2,1.6,92.3,0.3
E00164636,2.9,1.7,0.4,95,0
E00164637,0,0,2,98,0
E00164638,6.3,0,2.8,90.3,0.7
E00164639,0.4,0.4,0.9,98.2,0
E00164640,0,3.4,4.9,91.8,0
E00164641,9.1,0,1.6,89.3,0
E00164642,6.5,0,1.7,89.2,2.6
E00164643,8.5,8.5,5.3,77.6,0
E00164644,8.1,0,6.4,82.8,2.7
E00164645,0.7,1.8,4.3,92.1,1.1
E00164646,7.7,0,3.6,83.2,5.5
E00164647,14.8,1.1,2.6,74.9,6.6
E00164649,1.2,0.3,2.5,96,0
E00164650,0.3,0.9,1.3,95.6,1.9
E00164651,0.6,0.3,1.2,97,0.9
E00164652,3.3,0.5,3.8,91.9,0.5
E00164653,3.1,1.1,2.2,93.3,0.3
E00164654,3.9,1.7,3.9,90.6,0
E00164655,7.1,1.3,2.6,86.1,2.9
E00164656,4.6,2.6,2.6,88.5,1.8
E00164657,4.3,0,3.4,92.3,0
E00164658,2.4,0.8,1.1,95.8,0
E00164659,4.8,0,0.3,94.6,0.3
E00164660,18.8,0.3,1.8,78.1,1
E00164661,4.9,1,3.9,88.8,1.3
E00164662,3.6,1.2,3.6,91.2,0.3
E00164663,4.2,0,0.9,92.7,2.1
E00164664,4.4,0,1,94.6,0
E00164665,4,0,5,89.4,1.6
E00164666,5.5,1,0,92.2,1.3
E00164667,4.4,0.5,2.9,91.2,1
E00164668,9.8,3.4,1.9,84.2,0.8
E00164669,8.7,0.4,1.8,89.1,0
E00164671,1.4,0.7,1.7,96.2,0
E00164672,0.8,0.4,0,98.8,0
E00164673,2.7,0.3,0,96.7,0.3
E00164674,0.7,0.3,2.4,96.2,0.3
E00164675,0.7,0,1.1,98.2,0
E00164676,0,0.3,0.7,98.7,0.3
E00164677,2.7,0.7,0.3,96.3,0
E00164678,0,0,0,100,0
E00164679,2.8,0.4,0.4,96.5,0
E00164680,0,3.3,5.2,90.6,0.8
E00164681,5,0.3,3.8,89.9,0.9
E00164682,2,0.2,2.8,95,0
E00164683,3.3,0,3,92.4,1.4
E00164685,0.8,0.8,2.6,95.6,0.3
E00164686,0.4,0,1.2,98.4,0
E00164687,1.6,0.3,0,98.1,0
E00164688,2.2,0.4,0.7,94.9,1.8
E00164689,0.6,1,2.5,95.2,0.6
E00164690,0.4,1.9,0.4,96.9,0.4
E00164691,4.1,0,1.6,94.4,0
E00164692,3,0.3,3.6,92.5,0.7
E00164693,0.3,1,2.6,93,3.2
E00164694,1,0,0,99,0
E00164695,12.7,1.5,3.9,78.8,3
E00164697,3.3,2.7,3.8,87.1,3
E00164698,2.5,2.2,3.8,89,2.5
E00164700,35.3,2.5,3.7,55.2,3.4
E00164701,8.7,2.3,1.9,86.4,0.8
E00164702,10.3,1.8,1.8,86.2,0
E00164704,7.1,0.4,2.1,88.3,2.1
E00164705,14.7,2.4,3.3,77.6,2
E00164706,4.1,4.4,2.9,87.3,1.3
E00164709,10.6,2.6,3.4,82.3,1.1
E00164710,46.4,6,2.2,37.6,7.9
E00164711,20,0.4,9.2,68.1,2.3
E00164712,7.5,0,1.1,91,0.4
E00164714,26.2,0,2.6,68.4,2.9
E00164715,42.5,0.5,2.3,51.9,2.8
E00164716,29.6,1.6,2,63.5,3.3
E00164717,28.6,1.3,3,67.1,0
E00164719,7.3,0,3.7,89,0
E00164721,3.3,0,1.9,93.9,0.9
E00164722,11.3,4.5,4.1,78.9,1.2
E00164723,1.2,0,0.4,98,0.4
E00164724,3.7,0.3,0.6,95.5,0
E00164725,0.3,0,1,98.6,0
E00164726,0.3,0,2.5,97.1,0
E00164727,1.3,0,1.9,96.5,0.3
E00164728,3.4,0,0.9,95.1,0.6
E00164729,1.3,0,2.3,96.5,0
E00164730,7.7,1.9,1.5,88.8,0
E00164731,1,0,1,96.8,1.3
E00164732,0.3,0,0.3,99,0.3
E00164733,1.3,0,1.3,97.5,0
E00164734,1.8,0.6,3.4,93.9,0.3
E00164735,0,0.7,3.3,94.6,1.3
E00164736,0.3,0.6,2,96,1.1
E00164737,1.2,0,1.8,96.3,0.6
E00164738,1,0.2,2.2,96.6,0
E00164739,0.9,0,0.3,98.4,0.3
E00164740,4.9,2,1.5,90.2,1.5
E00164741,2.5,4.1,2.5,90.9,0
E00164742,2.9,2.9,1.3,92.9,0
E00164743,0.7,0,0,99.3,0
E00164744,1.8,0.6,2.4,95.2,0
E00164745,1.6,0.3,1,97.1,0
E00164746,0.8,0,2.5,93.2,3.4
E00164747,2.8,0.3,0,95.9,0.9
E00164748,2.2,0,0,97.8,0
E00164749,0,0.4,0,99.6,0
E00164750,0.7,1.1,0,98.2,0
E00164751,31.2,1.5,2.7,61.1,3.5
E00164752,4.3,0,1.6,94.1,0
E00164753,2.3,0,1.5,95.4,0.8
E00164754,5,0,1.6,93.4,0
E00164755,2.5,2.5,2.5,91.5,0.9
E00164756,2.1,2.7,3.2,92,0
E00164757,4.6,1.4,0,93.5,0.5
E00164758,4.9,1.5,1.1,90.9,1.5
E00164759,26.7,2.2,2.2,61.4,7.5
E00164760,2.5,4.4,2.2,89,1.9
E00164761,1,0,0.3,98.3,0.3
E00164762,1.5,1.9,0,96.6,0
E00164763,1.4,0.7,3.5,93.4,1
E00164764,1.3,2.9,2.9,92,1
E00164765,4.2,2.5,2.8,89.4,1.1
E00164766,1.9,0,4.1,93.8,0.3
E00164767,3.3,2.5,3,91.2,0
E00164768,2.2,1.5,0,96.3,0
E00164769,0.9,0.3,2.8,96,0
E00164770,5.2,0,3,89.8,1.9
E00164771,35.6,0.3,1.3,59,3.8
E00164772,18,1.7,2,78.3,0
E00164773,7.7,0.4,0.9,90.6,0.4
E00164774,26.9,1.5,2,67.9,1.7
E00164775,6,1.4,0,91.2,1.4
E00164776,11.8,1.4,3.7,80.3,2.8
E00164777,14.9,1.3,0.3,81.6,1.9
E00164778,7.8,2.4,3.9,82.5,3.4
E00164779,17.4,1,3.9,75,2.6
E00164780,12,0,0,85.4,2.6
E00164781,4.7,1.3,4.5,89.2,0.4
E00164782,24.5,0.5,1.8,70.4,2.8
E00164783,23.2,0.7,0.7,74,1.4
E00164784,12.1,1.3,1,83.7,2
E00164785,5.3,0.5,1.3,93,0
E00164786,15.7,4,0.7,77.9,1.7
E00164787,16.2,1.9,1.2,77.6,3.1
E00164788,4.7,3.2,2,88.3,1.7
E00164789,5.9,0,1.2,92.3,0.6
E00164790,18.4,2.5,4.7,74.5,0
E00164791,16,1.8,2.8,77.3,2.1
E00164792,29.3,0,0.9,66.6,3.2
E00164793,22.8,1.2,2.3,71.8,1.9
E00164794,4.9,0.4,4.9,88.4,1.5
E00164795,1.3,2,2.9,93.8,0
E00164796,6,0.4,2.1,90.1,1.4
E00164797,4.6,1.4,1.8,92.3,0
E00164798,3.5,0.3,1.9,93,1.3
E00164799,3.8,2.2,3.8,89.6,0.6
E00164800,3.1,3.8,3.1,89,1
E00164801,5.8,0.3,4,88.6,1.2
E00164802,0.7,2,2,95.3,0
E00164803,4.7,0.3,2.3,92.7,0
E00164804,6,1.4,0.7,91.9,0
E00164805,11.4,0,0,88.6,0
E00164806,0,2.1,3.6,93.9,0.4
E00164807,4.3,2.4,1.5,89.9,1.8
E00164808,2.4,1.5,2.4,92.5,1.2
E00164809,6.6,1.3,5.2,83.6,3.3
E00164810,3.1,0,1.2,95.3,0.4
E00164811,1,0,1.6,96.5,1
E00164812,1.3,2.4,1.1,92.5,2.7
E00164813,1.7,0.3,2.7,94.9,0.3
E00164814,1.9,0.7,0.7,96.7,0
E00164815,1.2,0.6,1.2,96.9,0
E00164816,2.1,0.9,1.4,95.7,0
E00164818,1.3,2.7,4.9,91.1,0
E00164819,3.4,2.8,0,91,2.8
E00164820,5.3,0.4,3.5,90.5,0.4
E00164821,0.9,0.4,1.3,97.4,0
E00164822,4.8,2.6,1.3,87.1,4.2
E00164823,3.1,0.4,1.2,94.5,0.8
E00164824,0.6,0,0.9,98.5,0
E00164825,1,0,2.4,95.5,1
E00164826,1.7,0,0,98.3,0
E00164827,2.2,0.6,2.8,94.4,0
E00164828,1,0.3,2.8,95.9,0
E00164829,2,0,2.8,94.7,0.4
E00164830,2.2,0.9,5,91.6,0.3
E00164831,3.5,1.8,2.5,92.2,0
E00164832,1.4,1.4,2.6,94.7,0
E00164833,0,0.5,0,99.1,0.5
E00164834,1.6,1.1,4.3,91.7,1.3
E00164835,2.4,3.8,1,91.7,1
E00164837,0.3,0,2.7,94.6,2.4
E00164838,1.6,1.9,4.1,91.5,0.9
E00164839,0,0.8,2.3,96.9,0
E00164840,0,1.9,1.5,96.6,0
E00164841,3.7,1.1,2.3,93,0
E00164842,0.3,0,1.8,97.6,0.3
E00164843,3.6,1.5,0.6,94,0.3
E00164844,1.5,1.5,3.3,93.7,0
E00164845,0,1.7,0.4,97,0.9
E00164846,2.7,0.3,1.7,95.3,0
E00164847,1.8,0.6,0,96.5,1.2
E00164848,2.9,0.4,0.4,96.3,0
E00164849,2.1,3.6,1.8,91,1.5
E00164850,3.5,3.5,3.2,89,0.9
E00164851,1.9,1.9,5.1,91.1,0
E00164852,2.5,4.7,2.5,89.5,0.7
E00164853,1.4,0.7,0.7,97.3,0
E00164854,0.3,3.6,2,93.8,0.3
E00164855,0,0.3,1,98.6,0
E00164856,1.9,2.2,3,92.3,0.6
E00164857,5,1.6,1.6,91.6,0.3
E00164858,0,0,0.9,99.1,0
E00164859,2.3,1.6,2.3,93.4,0.3
E00164860,7.4,0.5,2.5,88.3,1.4
E00164861,5,1.4,1.8,91.4,0.4
E00164862,3,0,4.9,89.5,2.6
E00164863,0,0.4,1.3,98.3,0
E00164864,0.4,0,0,99.3,0.4
E00164865,0.7,0,1.4,97.5,0.4
E00164866,3.9,1.7,0,90.4,3.9
E00164867,0.3,0,0,99.7,0
E00164868,1.6,1.6,2.2,93.4,1.1
E00164869,1.6,0.8,0.4,95.7,1.6
E00164870,0.7,0.4,1.9,96.7,0.4
E00164871,3.3,1,1.6,92.8,1.3
E00164872,3.4,0,1.4,91.8,3.4
E00164873,2.7,0.2,2.3,94.5,0.4
E00164874,3.4,0,3.4,92.5,0.6
E00164875,2.8,1.2,1.2,93.1,1.6
E00164876,1.8,1.1,1.8,95.4,0
E00164877,7,0.4,0.4,91.1,1.1
E00164878,1.7,0.3,3.4,94.6,0
E00164879,7.5,0,0.3,91.9,0.3
E00164880,2.2,3.9,0,93.9,0
E00164881,8.5,0,1.1,89.2,1.1
E00164882,3.9,0,1.3,94.4,0.4
E00164883,1.7,0.4,0.4,96.2,1.3
E00164884,9.3,0,0.6,90.1,0
E00164885,2.4,0.7,3.7,93.2,0
E00164886,3.4,0,0.7,95.2,0.7
E00164887,3.1,0,0,96.5,0.4
E00164888,3.8,0,1.9,94.3,0
E00164889,2.6,0.4,1.1,95.5,0.4
E00164890,1.3,0.3,0,96,2.3
E00164891,0,0.7,1.8,97.4,0
E00164893,2.8,0.5,1.9,94.3,0.5
E00164895,3.8,0,0.5,95.1,0.5
E00164896,4.8,3.6,2.4,89.2,0
E00164897,2.9,0,1.7,95.5,0
E00164898,1.1,0.7,2.8,95,0.4
E00164899,1.5,0.3,0.6,97,0.6
E00164900,1.7,0,1.7,96.2,0.3
E00164901,4.3,1.7,3,90.2,0.9
E00164902,1.1,0.7,3.7,94.1,0.4
E00164903,0.7,0.4,2.5,96.5,0
E00164904,5.1,1,1.7,90.8,1.4
E00164905,2.4,3.4,3.1,90.8,0.3
E00164906,4.5,2,2.9,90.6,0
E00164907,0,2.9,2.2,94.6,0.4
E00164908,0.6,1,3.1,94.5,0.8
E00164909,2.2,0,3.8,93.4,0.6
E00164910,0,3.3,0,94.5,2.2
E00164911,3.7,0,2,94.3,0
E00164912,2.7,1.1,1.5,94.3,0.4
E00164913,8.4,0,1.4,89.6,0.6
E00164914,4.2,0,2.7,91.6,1.5
E00164915,2.2,0,1.1,95.6,1.1
E00164916,3.1,0,0.7,95.6,0.7
E00164917,0.7,1.7,1,96.2,0.3
E00164918,6.1,0,0,93.9,0
E00164919,6.6,0.3,0.3,90.8,2
E00164920,7.1,0.3,1.2,91.1,0.3
E00164921,5.4,0,0,92.6,1.9
E00164922,4.8,0,2.6,92.6,0
E00164923,4.9,0,2.2,92.7,0.3
E00164924,4.5,0.4,0.8,94,0.4
E00164925,0.8,1.9,2.7,91.6,3.1
E00164926,2.7,0.5,2.7,93.1,1
E00164927,7.8,0,1.8,90.4,0
E00164928,5.4,1.9,3.5,88.9,0.3
E00164929,1.5,0.3,2.1,95.6,0.6
E00164931,9.8,0.3,1.4,87.2,1.4
E00164932,10.7,1.6,1.6,86.1,0
E00164933,7.6,0.4,1.4,88.4,2.2
E00164934,8.4,0.6,0.9,87.6,2.5
E00164935,3.6,0.3,2.4,92.4,1.2
E00164936,3.4,1.3,2.4,91.6,1.3
E00164937,3.8,0.9,1.2,94.1,0
E00164938,12.7,3.4,3,80.9,0
E00164939,6.2,0.5,2.7,88.2,2.4
E00164940,8.8,1.4,5.8,84,0
E00164941,10.6,0,1.4,87.7,0.2
E00164942,12.6,2.5,1.8,81.9,1.1
E00164943,10.7,1.1,2.9,85.3,0
E00164944,5.4,0,2.2,89.2,3.2
E00164945,10.9,1.6,1.3,86.2,0
E00164946,6.3,0.3,1.3,89.8,2.3
E00164973,0,0,0.5,99.2,0.3
E00164974,0.3,0,0.3,99.5,0
E00164976,0,0,0.3,98.7,1
E00164978,2.4,0,1.3,94.6,1.7
E00164979,0,0,0.5,99.2,0.3
E00164980,0.3,0.7,0.7,98,0.3
E00165030,0,0.6,0,99.4,0
E00165031,0.2,0,0.5,99.3,0
E00165033,0.5,0.5,1.5,95.6,1.9
E00165034,0,0,0.7,99.3,0
E00165035,1.9,0.3,1.3,96.6,0
E00165036,1.9,0.4,0.4,97.3,0
E00165037,2.7,2.7,1.6,93.1,0
E00165038,1.9,0,2.7,95,0.4
E00165039,0.4,1.3,0,98.2,0
E00165041,2.7,0.3,2,94.5,0.3
E00165042,2.7,0.3,2,94.9,0
E00165043,1.1,1.9,0.8,96.2,0
E00165044,0.7,0,0.7,98.7,0
E00165047,0.5,1.3,0.8,96,1.3
E00165051,2.3,0.4,0.4,96.9,0
E00165052,2.4,0,1,96.5,0
E00165053,0.6,0.6,0,98.8,0
E00165054,0,3,1.5,95.6,0
E00165055,0.4,0.8,1.1,97,0.8
E00165056,2.3,0.3,1.6,94.4,1.3
E00165057,0,0.7,0,99.3,0
E00165058,0,0,1.1,98.9,0
E00165059,1.3,0,0,98.7,0
E00165060,1.7,0,0,98.1,0.2
E00165061,1.3,0,1.1,97.1,0.5
E00165062,1.3,0,0.3,96.5,1.9
E00165063,0.7,0,0.7,98.6,0
E00165064,5,0,4.3,90.7,0
E00165065,2.5,3.4,1.9,91.4,0.9
E00165066,4.5,0,1.5,93.7,0.4
E00165069,2.6,0.3,2.3,94.7,0
E00165070,0,0,0.4,99.6,0
E00165071,0,0.3,0.3,99.4,0
E00165072,0,0,0.4,99.2,0.4
E00165073,0,0,0,99.7,0.3
E00165074,1.6,0.3,0,98.1,0
E00165075,1,0,0,98.5,0.5
E00165076,0,0.8,0,99.2,0
E00165077,1.1,0.7,0.4,97.8,0
E00165078,0,0,0.4,98.9,0.8
E00165079,0,0,2.9,97.1,0
E00165080,2.5,0,0.4,97.1,0
E00165081,3.3,0,2.1,94.3,0.3
E00165082,1.3,0.3,2.5,95,0.9
E00165083,0,1.7,1.7,96.5,0
E00165084,1.5,0,0.6,97.9,0
E00165085,0,0,0.4,99.6,0
E00165086,0.3,0,1.2,98.5,0
E00165087,0.6,0.3,2.8,96.3,0
E00165088,0.9,0.6,1.2,96.9,0.3
E00165089,2.5,1.4,0.8,95.2,0
E00165090,0,0,0,99.6,0.4
E00165091,0,0.4,0,99.6,0
E00165093,0.4,0,0.7,98.5,0.4
E00165104,0,2,2.4,95.2,0.4
E00165105,0,0,0,99.7,0.3
E00165106,0,0,3,96.7,0.4
E00165107,0.5,0,0.5,98.9,0
E00165108,0.3,0,0,99.7,0
E00165109,0.4,0,0.8,98.1,0.8
E00165111,0,0.3,1.3,98.4,0
E00165112,1.3,0,0.7,97.4,0.7
E00165113,0.6,0.9,2.9,95.4,0.3
E00165114,0.3,0,0.3,98.4,0.9
E00165117,0.9,1.2,0,97.5,0.3
E00165247,0,0,0.5,98.4,1.1
E00165248,0.7,0.4,0.7,98.2,0
E00165249,2.8,0.6,0.6,95.9,0
E00165251,2.5,0.2,1.8,94.1,1.4
E00165252,1.6,0,0.5,97.9,0
E00165253,4.3,0,0.3,95.4,0
E00165254,0.4,0,2,97.6,0
E00165255,1.3,0,0.8,95.7,2.1
E00165256,1,2.4,1,95.5,0
E00165257,0,0,4.3,94.8,0.9
E00165258,3.4,0,0.3,95,1.3
E00165259,2.8,0,2.1,95.1,0
E00165262,0.7,0,0,99,0.3
E00165263,1.7,0,1.2,95.9,1.3
E00165264,3.3,0.3,0.8,95.6,0
E00165265,0.9,0,0.6,97.7,0.9
E00165266,0.4,0,0,99.2,0.4
E00165267,0.9,0,2.8,95.7,0.6
E00165268,4.6,0,0,95.4,0
E00165270,4.4,0,2.2,92.5,0.9
E00165330,0,0,0,100,0
E00165337,0,0,0.9,98.3,0.9
E00165339,0.4,0.4,2.5,96.6,0
E00168514,0.2,0,1.9,96.8,1.1
E00171597,6.2,0.3,1.6,90.7,1.2
E00172253,11.4,2.7,3.2,81.9,0.9
E00172254,1.4,0.7,0.7,95.7,1.4
E00172255,1.5,0.4,3.4,94.6,0.2
E00172257,3,4.7,2.8,89,0.6
E00172258,0,1.8,0.6,97,0.6
E00172259,6,5.2,1.1,85.4,2.2
E00172261,6.4,5.2,3.3,83.7,1.4
E00172263,17.3,4,5.8,69.8,3.2
E00172264,4.5,0,1.8,93.3,0.4
E00172265,1.3,0.7,2.4,95.6,0
E00172266,8.8,2.4,4.4,83.9,0.5
E00172267,0.7,0,3.4,92.6,3.4
E00172268,5.8,2.3,4.7,86,1.2
E00172269,1.9,0.3,6.9,89.7,1.3
E00172270,4.6,0,3.7,90.7,0.9
E00172271,5.9,0.5,1.6,92,0
E00172272,7.7,1.9,3.2,86.5,0.6
