areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00164190,46.8,36.1,7.4,9.7
E00164191,57.5,31,4.6,6.9
E00164192,42.4,22.7,26.5,8.3
E00164193,45.2,35.5,8.4,10.8
E00164196,48.8,38,0.8,12.4
E00164197,61,22.8,10.3,5.9
E00164198,44.9,32.7,14.3,8.2
E00164199,44.5,36.4,11,8.1
E00164200,52.4,38.8,0,8.7
E00164201,37.3,34.9,22.9,4.8
E00164202,35.6,32.9,5.5,26
E00164203,40.8,34.6,13.8,10.8
E00164211,12.1,18.9,56.8,12.1
E00164212,25.4,15.1,52.7,6.8
E00164213,41.4,29.3,10.9,18.4
E00164214,37.4,39.1,0.9,22.6
E00164215,62.7,30.2,0,7.1
E00164216,46.8,29.7,12.7,10.8
E00164217,46.3,15,23.8,15
E00164218,53.2,17.5,20.6,8.7
E00164219,50.4,20.8,1.6,27.2
E00164220,42.7,15.4,10.1,31.7
E00164221,40,14.7,30.7,14.7
E00164222,43.8,34.4,10.2,11.7
E00164223,37.6,32,8.8,21.6
E00164224,46,31,1.6,21.4
E00164225,49.2,29,0.8,21
E00164226,56.7,34,2.1,7.1
E00164227,56.9,8.8,8.8,25.5
E00164228,30.4,17.4,7.8,44.3
E00164229,38.3,10.4,42.6,8.7
E00164230,44.8,21.6,26.4,7.2
E00164231,51.6,19.1,23.6,5.7
E00164232,64.5,25,2.4,8.1
E00164240,45.6,37.3,4.4,12.7
E00164241,61.5,22.3,2.3,13.8
E00164242,41.8,38.6,5.8,13.8
E00164243,24.3,10.8,59.5,5.4
E00164244,45.4,28.5,10.4,15.7
E00164248,33.1,25.2,36,5.8
E00164249,55,39.6,0,5.4
E00164251,64.3,19.6,1.8,14.3
E00164252,5.7,4.3,83,7.1
E00164253,31.3,31.3,21.4,16.1
E00164254,44.6,33.8,6.2,15.4
E00164255,8,10.1,80.4,1.4
E00164256,36.4,25,31.1,7.6
E00164257,11.8,9.4,74.8,3.9
E00164258,13.9,11.1,63.9,11.1
E00164259,15.3,11.3,61.3,12.1
E00164260,20.1,25.7,45.3,8.9
E00164261,47.9,28.1,16.5,7.4
E00164262,51.6,39.7,0,8.7
E00164263,52,15.2,30.4,2.4
E00164264,55,29.5,8.5,7
E00164265,27.4,34.8,32.3,5.5
E00164266,11.3,13.4,67.6,7.7
E00164267,10.8,11.7,66.7,10.8
E00164268,21.3,18.9,52,7.9
E00164269,41.5,16.3,24.4,17.9
E00164270,9.5,4.8,81,4.8
E00164271,26.1,28.9,36.6,8.5
E00164272,33.3,18.9,43.9,3.8
E00164273,63.5,20,1.7,14.8
E00164274,29.3,17.2,6.9,46.6
E00164275,56.7,28.4,6,9
E00164276,42.6,13.8,33,10.6
E00164277,54.6,25.4,3.1,16.9
E00164278,56.8,30.1,1.4,11.6
E00164279,25.9,58.5,10.2,5.4
E00164280,35.8,51.1,0.7,12.4
E00164281,60.6,26.8,2.8,9.9
E00164282,38.8,35.4,17,8.8
E00164283,57.6,31.3,1.4,9.7
E00164284,53.2,23.2,8.9,14.8
E00164285,37.8,27,30.6,4.5
E00164286,46.6,35.1,12.1,6.3
E00164287,54.3,23.9,13.8,8
E00164288,45.5,21,0.7,32.9
E00164289,52.2,10.3,3.1,34.4
E00164290,50.6,17.1,3,29.3
E00164291,26.9,27.8,36.1,9.3
E00164292,52.6,25.7,1.3,20.4
E00164293,31.5,13.1,7.7,47.7
E00164294,50.4,10.1,3.1,36.4
E00164295,53,20.1,2,24.8
E00164296,44.1,14.9,0.6,40.4
E00164298,58.3,13,1.8,26.9
E00164299,45.7,15.7,26.8,11.8
E00164300,42,32,5,21
E00164301,48.5,32.4,8.8,10.3
E00164302,51.2,33.8,6.8,8.2
E00164303,57.6,31.5,3.3,7.6
E00164305,77.5,17.1,0,5.4
E00164306,49.6,24.8,19.7,6
E00164307,41.3,37.2,10.7,10.7
E00164308,42,32.7,9.9,15.4
E00164312,44.7,32.9,8.2,14.1
E00164330,60.6,27.6,4.7,7.1
E00164331,44.3,21.4,8.5,25.9
E00164332,37.7,29.5,25.3,7.5
E00164333,62.3,21,3.6,13
E00164334,56.4,28.6,9.8,5.3
E00164335,18.3,12.7,62.7,6.3
E00164336,42.5,41.7,0,15.8
E00164337,36.4,22.2,34,7.4
E00164338,51.2,19.2,1.6,28
E00164339,33.8,15,47.4,3.8
E00164340,60.9,29.9,1.1,8
E00164341,30.9,10.8,8.6,49.6
E00164342,39.4,16.1,14.8,29.7
E00164343,45.1,16,30.6,8.3
E00164345,38.9,37.4,6.1,17.6
E00164346,42.5,35.1,6,16.4
E00164347,57.3,25,8.1,9.7
E00164348,41.4,32.9,4.3,21.4
E00164349,69.9,20.4,2.7,7.1
E00164350,48.9,29.3,2.3,19.5
E00164351,63.3,29.3,1.4,6.1
E00164352,64.3,26.4,0,9.3
E00164353,44.1,41.4,0.9,13.5
E00164354,49.6,18.9,14.2,17.3
E00164355,64.1,31.7,2.1,2.1
E00164356,50,42,0,8
E00164357,40.8,31.5,1.5,26.2
E00164358,44.3,30.9,0.7,24.2
E00164359,7.9,12.3,74.6,5.3
E00164360,35.1,42.1,6.1,16.7
E00164361,37.8,36.3,5.9,20
E00164362,49.6,32.5,0.9,17.1
E00164363,63,35.4,0,1.6
E00164364,33.1,23.1,29.8,14
E00164365,38.6,35.2,1.4,24.8
E00164366,55.1,26.6,0,18.4
E00164367,63.6,27.1,1.4,7.9
E00164368,46.8,38.9,4.8,9.5
E00164369,29.3,33.8,20.3,16.5
E00164632,33.8,28.7,23.6,14
E00164633,37.7,33.1,11.7,17.5
E00164634,43,41.3,1.7,14
E00164635,27.7,36.1,25.2,10.9
E00164636,24.4,18.5,14.8,42.2
E00164637,27.5,23.9,2.9,45.7
E00164638,26.4,41.7,1.4,30.6
E00164639,18.6,21.7,27.9,31.8
E00164640,40.5,37.4,2.3,19.8
E00164641,34.2,37.7,0,28.1
E00164642,12,21.1,18.8,48.1
E00164643,14.7,34.5,0,50.9
E00164644,21.9,14.6,8,55.5
E00164645,25.4,28.3,5.1,41.3
E00164646,20.7,22.3,3.3,53.7
E00164647,14.4,15.2,13.6,56.8
E00164649,38.1,43.1,0,18.8
E00164650,33.6,43.8,2.1,20.5
E00164651,45.9,7.8,16.6,29.8
E00164652,54.1,13.9,13.9,18
E00164653,65.6,29.9,1.3,3.2
E00164654,25.2,29.6,7,38.3
E00164655,45.2,32.2,0.7,21.9
E00164656,34.4,45.8,0,19.8
E00164657,29.9,44.9,0,25.2
E00164658,46,39.1,1.9,13
E00164659,66,30.5,0,3.5
E00164660,34,30.5,20.6,14.9
E00164661,46.8,38.1,6.3,8.7
E00164662,50,31.3,4.7,14.1
E00164663,38.3,31.6,12,18
E00164664,51.1,30.7,0,18.2
E00164665,25,37.9,25,12.1
E00164666,44.4,35.7,1.6,18.3
E00164667,21.8,24.5,3.6,50
E00164668,24.4,21.1,30.1,24.4
E00164669,40.5,38.8,13.8,6.9
E00164671,29.5,42.6,1.6,26.2
E00164672,65.9,28.7,0.8,4.7
E00164673,24.8,26.4,37.2,11.6
E00164674,73.2,25.2,0,1.6
E00164675,47.1,37.8,3.4,11.8
E00164676,54.8,41.3,0,4
E00164677,55.4,37.7,0.8,6.2
E00164678,64.3,17.5,4,14.3
E00164679,60.4,23.9,7.5,8.2
E00164680,37.2,37.8,8.1,16.9
E00164681,37.7,25.3,4.8,32.2
E00164682,27.6,45.2,21.2,6
E00164683,26.8,28.7,2.5,42
E00164685,42,37.7,0,20.3
E00164686,33.1,38.7,0.8,27.4
E00164687,56.3,28.9,1.5,13.3
E00164688,47.5,37.7,1.6,13.1
E00164689,49.6,37.6,0.8,12
E00164690,60.7,23.1,12,4.3
E00164691,43.6,42.1,3,11.3
E00164692,38.8,40.3,10.1,10.9
E00164693,44.5,41.4,3.1,10.9
E00164694,62.7,34.9,0,2.4
E00164695,39.3,27.9,10,22.9
E00164697,33.1,33.1,0.6,33.1
E00164698,28.1,20,19.4,32.5
E00164700,23.6,25.2,21.1,30.1
E00164701,15.5,26.4,9.3,48.8
E00164702,30.7,17.3,18.9,33.1
E00164704,11.5,29.2,4.2,55.2
E00164705,9.3,11.4,41.4,37.9
E00164706,2.1,2.1,74.3,21.5
E00164709,21.1,25.6,10.5,42.9
E00164710,16.7,31.8,18.2,33.3
E00164711,6.3,11,62.2,20.5
E00164712,37.9,30.3,12.1,19.7
E00164714,43.8,37.2,3.3,15.7
E00164715,31.3,36,8,24.7
E00164716,38,30.6,11.6,19.8
E00164717,34.4,26.2,4.1,35.2
E00164719,31.6,36,10.5,21.9
E00164721,49.2,22.2,3.2,25.4
E00164722,6.9,5.1,7.4,80.6
E00164723,48.2,34.8,1.8,15.2
E00164724,28.8,58.4,0.8,12
E00164725,31,61.1,0,8
E00164726,45.2,43.7,2.4,8.7
E00164727,58.3,37.1,2.3,2.3
E00164728,46,46,0.8,7.1
E00164729,63.1,30,0.8,6.2
E00164730,31.5,37.1,0.8,30.6
E00164731,71.5,26.2,1.5,0.8
E00164732,59.5,33.9,2.5,4.1
E00164733,27,31.1,13.5,28.4
E00164734,31.1,35.8,13.5,19.6
E00164735,40.6,41.4,1.5,16.5
E00164736,33.3,34,1.9,30.8
E00164737,37.4,50.4,0,12.2
E00164738,72.6,19.8,3,4.6
E00164739,38,39.4,10.2,12.4
E00164740,30.8,37.8,2.9,28.5
E00164741,12.2,19.6,24.3,43.9
E00164742,51,29.8,10.6,8.7
E00164743,59,31.3,4.5,5.2
E00164744,61.5,34.6,1.5,2.3
E00164745,40.5,44.4,0.8,14.3
E00164746,39.1,41.3,10.9,8.7
E00164747,52.1,40.3,0,7.6
E00164748,61.1,27,1.6,10.3
E00164749,65.2,25.2,0.7,8.9
E00164750,61.2,34.9,0,3.9
E00164751,25.7,23.7,13.2,37.5
E00164752,39,33.1,19.5,8.5
E00164753,51.8,30.4,8.9,8.9
E00164754,38.3,40.6,7,14.1
E00164755,26.5,25.7,27.9,19.9
E00164756,18.2,17.4,59.5,5
E00164757,11,4.2,71.2,13.6
E00164758,48.3,30.8,5,15.8
E00164759,11.8,19.7,4.5,64
E00164760,11.5,9.2,65.4,13.8
E00164761,25.2,29.4,41.2,4.2
E00164762,16.4,19.5,53.1,10.9
E00164763,27.7,26.8,38.4,7.1
E00164764,24.1,21.8,43.6,10.5
E00164765,24.6,29,37,9.4
E00164766,14.9,17.4,57,10.7
E00164767,9,4.5,80.5,6
E00164768,21.2,22.9,46.6,9.3
E00164769,31.2,50.3,3.2,15.3
E00164770,25.8,33.6,24.2,16.4
E00164771,24,43.4,20.2,12.4
E00164772,19.1,14.5,48.9,17.6
E00164773,22.3,43.8,17,17
E00164774,6.5,21.7,53.6,18.1
E00164775,37.4,34.8,1.7,26.1
E00164776,20.4,11.3,57,11.3
E00164777,30.3,47,1.5,21.2
E00164778,15.2,40.9,37.9,6.1
E00164779,36.7,48.4,0,14.8
E00164780,9.2,9.2,73.1,8.4
E00164781,37.8,46.5,9.2,6.5
E00164782,45.6,47.1,2.2,5.1
E00164783,40.8,46.9,0,12.3
E00164784,42.3,45,4.7,8.1
E00164785,47.5,42.6,1.2,8.6
E00164786,41.3,26.3,12,20.4
E00164787,32.8,41.6,11.2,14.4
E00164788,34,38.8,2.7,24.5
E00164789,39.6,41.7,2.1,16.7
E00164790,31.7,31.7,25.4,11.1
E00164791,33.3,36.7,1.7,28.3
E00164792,41.5,29.3,15.4,13.8
E00164793,21.1,22.6,42.1,14.3
E00164794,24.6,40.7,0.8,33.9
E00164795,29.8,24.2,29.8,16.1
E00164796,33.6,35.3,0.9,30.2
E00164797,28.2,20.9,34.5,16.4
E00164798,16.2,16.2,63.1,4.6
E00164799,23.4,34,21.3,21.3
E00164800,21.7,33.3,0.8,44.2
E00164801,26.7,43,1.5,28.9
E00164802,17.5,21.9,52.6,7.9
E00164803,18.8,24.8,39.1,17.3
E00164804,30.7,30.7,10.2,28.5
E00164805,18.8,32,2.3,46.9
E00164806,29.2,31,22.1,17.7
E00164807,20.2,24.2,33.9,21.8
E00164808,7.4,18.9,67.2,6.6
E00164809,7,8.6,71.9,12.5
E00164810,38.1,28.6,5.6,27.8
E00164811,19.3,41.2,23.5,16
E00164812,24,22.4,20.2,33.3
E00164813,45.9,32.8,0,21.3
E00164814,66.4,25.2,0.8,7.6
E00164815,37.7,37.7,1.4,23.3
E00164816,37.8,32.4,0.9,28.8
E00164818,27.3,17.3,0.9,54.5
E00164819,26.8,32.3,1.6,39.4
E00164820,33.3,35.2,0,31.5
E00164821,55.2,24.8,1.9,18.1
E00164822,34.1,18.9,4.5,42.4
E00164823,66.9,28.8,0,4.2
E00164824,56.6,33.8,1.5,8.1
E00164825,55.3,30.9,0.8,13
E00164826,36.6,37.4,13.7,12.2
E00164827,56.7,28.4,0,14.9
E00164828,55.3,16.3,12.8,15.6
E00164829,25.2,19.1,45.2,10.4
E00164830,9.6,10.4,71.3,8.7
E00164831,22.7,29.3,42.7,5.3
E00164832,11,8.5,75,5.5
E00164833,51.5,30.9,2.1,15.5
E00164834,27.8,25.4,10.5,36.4
E00164835,5.2,21.6,64.7,8.6
E00164837,52.7,23.2,3.6,20.5
E00164838,35.8,38.2,8.9,17.1
E00164839,9.7,16.4,67.2,6.7
E00164840,45.1,37.2,2.7,15
E00164841,43.2,37.1,0,19.7
E00164842,25,39.2,0.8,35
E00164843,17.5,30.8,40.8,10.8
E00164844,31.4,36.4,1.4,30.7
E00164845,11,11.6,61.9,15.5
E00164846,28.2,25.6,27.4,18.8
E00164847,3.7,1.5,89,5.9
E00164848,44.4,34.7,4.8,16.1
E00164849,24.6,20.5,3.3,51.6
E00164850,19.3,24,1.2,55.6
E00164851,15.1,23.3,16.4,45.2
E00164852,24.1,24.1,12.1,39.7
E00164853,19.9,29.8,29.3,21
E00164854,31.4,20.3,28.8,19.5
E00164855,52.4,25,7.3,15.3
E00164856,41.3,28.6,11.1,19
E00164857,43.5,36.6,0,19.8
E00164858,49.3,40.3,1.5,9
E00164859,25.4,47.8,0.7,26.1
E00164860,39.7,50,2.2,8.1
E00164861,29.8,34.7,4.8,30.6
E00164862,30.9,44.1,4.4,20.6
E00164863,40.5,25.9,1.7,31.9
E00164864,64.3,26.4,1.6,7.8
E00164865,46.6,40.7,0.8,11.9
E00164866,27,29.7,4.5,38.7
E00164867,48.4,36.3,1.6,13.7
E00164868,36.7,21.1,5.5,36.7
E00164869,40.7,43.2,0,16.1
E00164870,60.6,26,4.7,8.7
E00164871,50.4,37.8,0.8,11
E00164872,69.2,20.3,2.3,8.3
E00164873,40.6,39.2,10.1,10.1
E00164874,29.9,45.7,1.6,22.8
E00164875,36.7,28.9,9.4,25
E00164876,54.9,36.9,0.8,7.4
E00164877,30.3,33.8,1.4,34.5
E00164878,20.3,13.3,50.3,16.1
E00164879,44.7,48.2,0.9,6.1
E00164880,51.1,16.8,3.1,29
E00164881,52.4,32.9,0,14.7
E00164882,17.9,23.9,53.8,4.3
E00164883,47,23.9,21.4,7.7
E00164884,47.7,40.8,0.8,10.8
E00164885,45.9,45.9,0,8.3
E00164886,49.2,36.3,1.6,12.9
E00164887,36.8,24.6,28.1,10.5
E00164888,43.4,47.8,0.9,8
E00164889,53,27.4,6,13.7
E00164890,46.9,33.1,3.1,16.9
E00164891,40.3,36.6,3,20.1
E00164893,23.2,23.2,11.6,42
E00164895,26.9,15.7,28.7,28.7
E00164896,12.6,9.2,73.9,4.2
E00164897,13.2,12.3,64.9,9.6
E00164898,18.8,14.3,60.9,6
E00164899,13.4,16.9,62.7,7
E00164900,37.5,46.9,3.1,12.5
E00164901,30,40,1.8,28.2
E00164902,7,12.6,70.6,9.8
E00164903,23.5,23.5,40.4,12.5
E00164904,7,7.7,79,6.3
E00164905,22.8,29.9,22.8,24.4
E00164906,22.3,17.4,49.6,10.7
E00164907,9.5,8.7,73,8.7
E00164908,29.2,35.1,29.2,6.5
E00164909,9.5,31.8,51.7,7
E00164910,21.6,29.3,4.3,44.8
E00164911,16.1,20.3,41.5,22
E00164912,9.1,21.5,61.2,8.3
E00164913,34,43.6,0.6,21.8
E00164914,36.1,49.6,0.8,13.4
E00164915,24.8,36.4,2.5,36.4
E00164916,37.3,36.5,0,26.2
E00164917,33.1,40.3,6.5,20.2
E00164918,34.1,43.9,1.6,20.3
E00164919,46.7,48.2,0,5.1
E00164920,34.5,61.3,0,4.2
E00164921,37.4,41.7,0,20.9
E00164922,27.1,38.3,3,31.6
E00164923,33.8,39.4,1.4,25.4
E00164924,36.6,42.9,1.8,18.8
E00164925,27,32,0,41
E00164926,13.4,27.4,25.7,33.5
E00164927,30,45,2.9,22.1
E00164928,23,34.8,18.5,23.7
E00164929,37,54.6,2.5,5.9
E00164931,36,50,2.6,11.4
E00164932,42.7,44.4,0,12.9
E00164933,26.3,34.7,0,39
E00164934,39,46.3,0,14.6
E00164935,40.8,33.1,16.9,9.2
E00164936,30.5,41.4,3.1,25
E00164937,34.1,44.7,2.4,18.7
E00164938,15.5,25.4,0.7,58.5
E00164939,11.3,32.3,28,28.5
E00164940,26.2,49.2,0.8,23.8
E00164941,38.4,46.5,5,10.1
E00164942,25.2,40.5,0.9,33.3
E00164943,40.7,41.3,8.7,9.3
E00164944,20.5,41,0,38.5
E00164945,46.9,36.7,0.8,15.6
E00164946,46,36.5,1.6,15.9
E00164973,49.7,40.8,4.8,4.8
E00164974,54.3,34.1,5.2,6.4
E00164976,58.2,29.4,5.1,7.3
E00164978,46.6,40.7,2.5,10.2
E00164979,33.1,41.3,15.6,10
E00164980,52,34.4,4.8,8.8
E00165030,50,19,15.5,15.5
E00165031,48.4,28,9.1,14.5
E00165033,10.5,12,59.4,18
E00165034,18.5,20.8,50,10.8
E00165035,33.1,35.3,19.4,12.2
E00165036,32.8,28.9,30.5,7.8
E00165037,21.7,29.4,33.6,15.4
E00165038,29.8,18.5,40.3,11.3
E00165039,39,22.9,30.5,7.6
E00165041,16.7,19.2,55,9.2
E00165042,62.3,33.6,0,4.1
E00165043,42,49.1,0.9,8
E00165044,38.3,32.3,0.6,28.7
E00165047,26.2,21.7,3.3,48.8
E00165051,26.4,28.8,28.8,16
E00165052,20,18.3,50.8,10.8
E00165053,38.5,4.1,48.4,9
E00165054,42.5,13.3,40.7,3.5
E00165055,48.3,27.5,9.2,15
E00165056,63.9,35.2,0,0.8
E00165057,53.4,42.2,0,4.3
E00165058,65.8,29.1,0,5.1
E00165059,34.7,35.6,1.7,28
E00165060,50.3,37.6,4.4,7.7
E00165061,42.8,39.9,12.1,5.2
E00165062,68.5,30.6,0,0.8
E00165063,44.4,47.6,2.4,5.6
E00165064,58.2,40,1.8,0
E00165065,42.3,43.1,6.9,7.7
E00165066,70.6,24.6,0,4.8
E00165069,55.9,37.2,1.4,5.5
E00165070,57,37.7,0.9,4.4
E00165071,67.7,26.2,2.3,3.8
E00165072,50,41.7,0.9,7.4
E00165073,60,31.9,0,8.1
E00165074,40.3,48.7,2.5,8.4
E00165075,41.9,28.2,5.6,24.2
E00165076,16.3,17.9,62.6,3.3
E00165077,44.2,20.9,31,3.9
E00165078,27.4,23.7,38.5,10.4
E00165079,59.6,34.2,0,6.1
E00165080,67.9,19.4,3,9.7
E00165081,33.1,23.5,26.5,16.9
E00165082,53.7,29.9,3,13.4
E00165083,31.6,15.8,45.1,7.5
E00165084,47.3,38.2,1.5,13
E00165085,66.7,22.8,0.8,9.8
E00165086,56.3,34.1,2.2,7.4
E00165087,20.8,18.5,49.2,11.5
E00165088,27.6,36.6,26,9.8
E00165089,26.7,26,34.9,12.3
E00165090,52.9,42,0,5
E00165091,50,41.7,3,5.3
E00165093,42.5,32.5,18.3,6.7
E00165104,54.6,38,0,7.4
E00165105,26.3,23.7,34.7,15.3
E00165106,31,31.9,27.4,9.7
E00165107,20.7,18.9,36,24.3
E00165108,23.8,23.8,35.4,16.9
E00165109,57.4,30.6,5.6,6.5
E00165111,42.3,34.6,14.6,8.5
E00165112,71.1,24.8,1.3,2.7
E00165113,52.7,37.2,2.7,7.4
E00165114,54.7,23.3,8.7,13.3
E00165117,50.4,33.6,8.8,7.3
E00165247,41.1,23.3,19.2,16.4
E00165248,53.3,36.4,0,10.3
E00165249,46.1,38.3,6.1,9.6
E00165251,51.5,33.8,10.3,4.4
E00165252,13.3,12.2,66.7,7.8
E00165253,48.4,36.5,5.6,9.5
E00165254,45.2,22.6,19.4,12.9
E00165255,38.3,48.9,5,7.8
E00165256,55.5,28.9,2.3,13.3
E00165257,46.9,31.3,7.8,14.1
E00165258,51.8,42.3,0.7,5.1
E00165259,49.4,33.8,6.9,10
E00165262,46,38.9,7.9,7.1
E00165263,26.7,50,9.3,14
E00165264,24.3,59.3,7.1,9.3
E00165265,51.5,34.6,3.1,10.8
E00165266,30.2,41.5,19.8,8.5
E00165267,29.5,54.1,0,16.4
E00165268,40.8,47.5,0.8,10.8
E00165270,20,40,5,35
E00165330,45.9,29.7,5.4,18.9
E00165337,25,17.3,11.5,46.2
E00165339,47.3,28,9.7,15.1
E00168514,53.8,24.1,2.8,19.3
E00171597,31.1,57.1,1.7,10.1
E00172253,41.4,12.1,5.2,41.4
E00172254,67.1,11.8,1.3,19.7
E00172255,14.1,42.2,27.7,16
E00172257,42.1,19.3,1.8,36.8
E00172258,39.7,39.7,6.3,14.3
E00172259,7,7,40.2,45.7
E00172261,8.3,11.7,29.8,50.2
E00172263,0.8,9.2,16,73.9
E00172264,16.7,14.3,60.7,8.3
E00172265,4.8,11.4,76.2,7.6
E00172266,3.1,42.2,35.9,18.8
E00172267,22.5,12.7,1.4,63.4
E00172268,1.8,3.6,48.8,45.8
E00172269,22,31.1,28,18.9
E00172270,40,18.5,2.2,39.3
E00172271,21.6,28.8,12.6,36.9
E00172272,6.9,6.9,22.8,63.4
E00172274,20.3,29.7,4.1,45.9
E00181271,2.6,3.7,21.2,72.5
E00181272,31,47.7,17.1,4.2
E00181273,6.8,51.4,35.5,6.4
E00181276,41.1,41.1,9.9,7.8
E00181278,42.2,54.4,1.1,2.2
E00181279,42.6,34.6,16,6.8
E00181280,9.3,41.1,37.4,12.1
E00181283,31.6,53.4,6.5,8.5
E00181284,46.9,46.9,5.4,0.8
E00181285,19.4,5.1,30.6,44.9
E00181286,49.5,38.5,1.1,11
E00181288,45.8,36.1,3.6,14.5
E00181296,34.1,44.9,0,21
E00181302,18.8,50.3,27.5,3.4
E00181303,18.9,59.1,17.7,4.3
E00181305,8,58.4,28.3,5.3
E00181307,5.3,54.4,29.8,10.5
E00181309,9.9,66.9,17.2,6
E00181310,18.6,13.7,13.7,54.1
E00181314,45.1,35.2,8.5,11.3
E00181315,16.4,35.8,31.3,16.4
E00181316,25.3,31.9,7.7,35.2
E00181317,21.5,42.3,16.9,19.2
E00181318,56.4,39.4,1.6,2.7
E00181320,33.8,49.3,13.5,3.4
E00181321,5.7,57.7,34.9,1.7
E00181323,20,40,7.3,32.7
E00181326,4.5,25.4,67.2,3
E00181333,11.5,46.2,38.5,3.8
E00181336,13.7,21.6,37.3,27.5
E00181338,49.1,25.5,0,25.5
E00181339,0.9,8.6,13.8,76.7
E00181342,11.7,50.3,33.8,4.1
E00181344,15.2,62.6,17.2,5.1
E00181347,26.5,42.9,22.4,8.2
E00181352,74.2,16.9,2.2,6.7
E00181353,21.5,52.6,24.4,1.5
E00181355,15.3,60.2,18.6,5.9
E00181359,3.4,32,59.9,4.8
E00181362,20,60,15,5
E00181364,28.9,35.6,26.7,8.9
E00181369,27.8,33.3,16.7,22.2
E00181371,62.6,24.4,7.3,5.7
E00181372,52,31.7,9,7.2
E00181374,14.8,46.3,25.9,13
E00181375,8.7,8.7,69.8,12.7
E00181376,30.1,18,9.8,42.1
E00181379,48.4,34.1,3.3,14.3
E00181381,7.2,77.3,11.3,4.1
E00181382,8.8,42.6,45.6,2.9
E00181385,28,42.1,12.1,17.8
E00181386,57.2,26.1,2.9,13.8
E00181387,43,25.5,0,31.5
E00181390,6.5,22.6,58.1,12.9
E00181395,12.7,17.7,20.9,48.7
E00181397,15.5,49.5,33.2,1.8
E00181398,11.7,43.9,28.3,16.1
E00181399,58,29.5,4.5,8
E00181405,17.8,60.6,15,6.7
E00181406,13.4,30.2,47.7,8.7
E00181407,20.9,26.1,2.6,50.3
