areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00098693,96.6,0.9,0.9,1.7
E00098694,96.1,2.4,1.6,0
E00098695,98.4,0.8,0,0.8
E00098696,96.9,1.6,0,1.6
E00098697,99.4,0.6,0,0
E00098698,95.5,1.5,0.8,2.3
E00098699,94,0.9,2.6,2.6
E00098700,97.4,0,0.9,1.7
E00098701,92.5,2,0,5.5
E00098702,95.7,2.2,0,2.2
E00098703,96.4,2.2,0,1.3
E00098704,96.5,1.4,0,2.1
E00098705,95.1,1.2,0,3.7
E00098706,96.3,3.7,0,0
E00098707,99.3,0,0,0.7
E00098708,98.1,0,0,1.9
E00098709,95,1.2,2.5,1.2
E00098710,100,0,0,0
E00098711,93.6,0.5,0,5.9
E00098712,98,1.4,0,0.7
E00098713,98.6,0,0,1.4
E00098714,98.4,0,0,1.6
E00098715,92.2,2.3,1.6,3.9
E00098716,99.5,0,0,0.5
E00098718,94,2.3,0,3.8
E00098719,94.1,2.5,0.8,2.5
E00098720,96.2,0.9,0,2.8
E00098721,97.4,2.2,0,0.4
E00100290,100,0,0,0
E00100296,99.3,0.7,0,0
E00142343,97.7,2.3,0,0
E00142344,99.1,0.9,0,0
E00142347,99.1,0,0,0.9
E00142348,97.6,1.6,0,0.8
E00142355,100,0,0,0
E00142359,97.1,1.5,0,1.5
E00142371,100,0,0,0
E00142372,99.3,0.7,0,0
E00142374,97.6,0.8,0,1.6
E00142375,99.2,0,0,0.8
E00142376,99.2,0,0,0.8
E00142377,99.3,0.7,0,0
E00142378,99.1,0,0,0.9
E00142379,97.5,0.8,0,1.7
E00142380,100,0,0,0
E00142381,95.5,2.2,1.5,0.7
E00142382,97,2.2,0.7,0
E00142383,99.2,0.8,0,0
E00142384,99.2,0.8,0,0
E00142385,97,3,0,0
E00142386,99.2,0.8,0,0
E00142387,97.8,1.5,0,0.7
E00142388,99.2,0.8,0,0
E00142390,97,0.7,0,2.2
E00142391,99.2,0,0,0.8
E00142392,98.4,0.8,0,0.8
E00142393,93.7,3.5,0.7,2.1
E00142394,98.4,1.6,0,0
E00142395,96.4,0.6,0.6,2.4
E00142396,100,0,0,0
E00142397,98.4,0.8,0.8,0
E00142398,100,0,0,0
E00142399,95.2,1,1.4,2.4
E00142401,95.7,1.7,0.9,1.7
E00142402,99.2,0,0.8,0
E00142403,99.2,0,0,0.8
E00142404,97.4,0.4,0,2.2
E00142405,100,0,0,0
E00142406,98.7,0.7,0.7,0
E00142407,98.4,0,0,1.6
E00142408,92.2,1.8,0.6,5.4
E00142410,94.1,2.2,1.5,2.2
E00142411,100,0,0,0
E00142412,97.6,0.8,0.8,0.8
E00142413,95.9,2.4,0.8,0.8
E00142414,91.5,4.3,0,4.3
E00142417,100,0,0,0
E00142418,97.7,1.5,0,0.8
E00142419,97.3,1.4,0.7,0.7
E00142420,98.6,0.7,0,0.7
E00142421,93.9,2.3,0,3.8
E00142422,92.9,2.1,2.1,2.8
E00142423,97.3,0,2.7,0
E00142424,96.9,1.6,0,1.6
E00142425,94.3,1.9,0.6,3.1
E00142426,97.5,1.3,1.3,0
E00142427,96.4,0,0,3.6
E00142428,93.8,1.4,1.4,3.5
E00142429,98.1,1.4,0,0.5
E00142430,98.5,1.5,0,0
E00142431,93.8,2.3,2.3,1.5
E00142432,98.4,1.6,0,0
E00142433,98.4,0.8,0,0.8
E00142434,95.3,1.6,0.8,2.4
E00142435,98.5,1.5,0,0
E00142436,90.6,3.9,3.1,2.3
E00142437,99.2,0.8,0,0
E00142438,99.3,0.7,0,0
E00142439,95.7,1.7,2.6,0
E00142440,98.2,0.6,0,1.2
E00142441,94.7,1.5,0.8,3.1
E00142442,96,3.2,0.8,0
E00142443,91,0.9,4.5,3.6
E00142444,96.9,0.8,1.5,0.8
E00142445,93.1,1.4,0.7,4.9
E00142446,95.6,0.9,1.8,1.8
E00142447,96.1,0,1.6,2.4
E00142448,91.5,0.8,1.6,6.2
E00142450,100,0,0,0
E00142451,97.3,0,0,2.7
E00142452,96.2,3.8,0,0
E00142453,97.4,0,0.9,1.7
E00142454,99.1,0.9,0,0
E00142455,98,1.3,0,0.7
E00142456,97,2.2,0,0.7
E00142457,100,0,0,0
E00142458,98.5,1.5,0,0
E00142459,99.2,0,0.8,0
E00142460,98.8,0.6,0,0.6
E00142461,97.2,2.8,0,0
E00142462,97.5,0.6,0,1.9
E00142463,100,0,0,0
E00142464,97.2,1.9,0.9,0
E00142465,99.1,0,0,0.9
E00142466,99.1,0,0,0.9
E00142467,98.2,1.2,0,0.6
E00142468,100,0,0,0
E00142469,100,0,0,0
E00142470,99.3,0,0.7,0
E00142471,96.7,0,0,3.3
E00142472,97.2,0,0,2.8
E00142512,97.6,0,0.8,1.6
E00142513,96.6,1.4,0,2.1
E00142514,95,0,2.5,2.5
E00142515,93.7,1.6,0.8,3.9
E00142516,95.8,2.1,0,2.1
E00142517,96.6,0,0,3.4
E00142518,98.4,0.8,0,0.8
E00142519,96.5,1.4,0,2.1
E00142520,91.4,1.4,0.7,6.5
E00142529,96.7,1.7,0,1.7
E00142530,95.8,0.6,0,3.6
E00142531,94.5,1.4,0.7,3.4
E00142533,93.8,1.6,1.6,3.1
E00142534,91.9,4.5,0.9,2.7
E00142536,91.8,2.5,1.3,4.4
E00142537,89.2,4.2,0,6.7
E00142587,95.1,1.9,0.6,2.5
E00142604,98.4,1.6,0,0
E00142605,98.6,0.7,0,0.7
E00142606,96.5,2.1,0.7,0.7
E00142608,97.3,1.8,0,0.9
E00142619,99.3,0,0.7,0
E00142620,98.5,0,0,1.5
E00142621,98.7,0.6,0,0.6
E00142622,100,0,0,0
E00142623,99.2,0.8,0,0
E00142624,99.3,0.7,0,0
E00142625,99.3,0,0,0.7
E00142626,100,0,0,0
E00142627,97.5,1.6,0,0.8
E00142628,99.1,0,0,0.9
E00142629,98.4,1.6,0,0
E00142630,97.1,2.2,0,0.7
E00142631,100,0,0,0
E00142632,95.9,1.6,0,2.4
E00142633,94.6,3,0,2.4
E00142634,98.6,0.7,0.7,0
E00142635,100,0,0,0
E00142636,99.1,0.9,0,0
E00142637,98.5,0,0,1.5
E00142638,99,0.5,0,0.5
E00142639,99.2,0.8,0,0
E00142640,96.2,2.3,0,1.5
E00142641,99.4,0.6,0,0
E00142642,98.4,0.8,0,0.8
E00142643,97.7,1.7,0,0.6
E00142644,98.6,1.4,0,0
E00142645,100,0,0,0
E00142646,94.1,0.7,0.7,4.4
E00142647,96.9,0.8,0.8,1.5
E00142648,98.3,0.9,0.9,0
E00142649,98.1,0,0,1.9
E00142650,99.1,0,0.9,0
E00143141,100,0,0,0
E00143142,95.2,4,0,0.8
E00143143,100,0,0,0
E00143144,99.3,0.7,0,0
E00143145,99.2,0.8,0,0
E00143146,100,0,0,0
E00143147,100,0,0,0
E00143148,97.5,2.5,0,0
E00143215,98.1,0.6,0,1.3
E00143216,100,0,0,0
E00143217,97.6,1.8,0,0.6
E00143218,99.2,0.8,0,0
E00143219,97.6,1.2,0,1.2
E00143220,99.3,0.7,0,0
E00143221,100,0,0,0
E00143222,100,0,0,0
E00143224,99.2,0.8,0,0
E00143228,99.3,0,0,0.7
E00143229,97.6,0,0.8,1.6
E00143230,99.2,0.8,0,0
E00143232,98.4,0.8,0,0.8
E00143233,96.7,0,0,3.3
E00143234,96.2,1.5,0,2.3
E00143236,99.1,0,0.9,0
E00143249,96,0.8,0.8,2.4
E00143250,100,0,0,0
E00143251,98.1,0.6,0,1.3
E00143252,95,1,1,3
E00143253,99.3,0.7,0,0
E00143254,94,2.4,1.2,2.4
E00143255,99.3,0.7,0,0
E00143256,98.4,1.6,0,0
E00143257,98.6,0,0,1.4
E00143262,97.1,1.4,0,1.4
E00143263,99.4,0,0.6,0
E00143277,100,0,0,0
E00170711,95.5,3.6,0,0.9
E00170716,100,0,0,0
E00170717,100,0,0,0
E00170732,94.7,3,0.8,1.5
E00170733,97.4,0.6,0,1.9
E00173370,96.2,2.9,0,1
E00173380,95,2.5,0,2.5
E00173565,100,0,0,0
E00176792,100,0,0,0
E00176803,95.2,2.4,0,2.4
E00176805,95.4,2.8,1.9,0
E00176822,98.2,0.9,0,0.9
E00176833,94.6,1.4,1.4,2.7
E00176837,95.7,2.2,0,2.2
E00176845,95.9,2,0,2
E00176854,96,1.2,1.2,1.7
E00176855,96.1,2.6,1.3,0
E00176861,96.8,0.8,0,2.4
E00176863,91.7,0.8,2.3,5.3
E00176877,98.9,0,0,1.1
E00176900,96.2,1,0,2.9
E00176904,98.1,1,0,1
E00179850,93.8,3.1,0.8,2.3
E00179874,97,1.8,0,1.2
E00179876,95.8,2.5,0,1.7
E00179889,98.6,0,0,1.4
E00180302,95.3,1.3,1.3,2
E00180320,99.1,0.9,0,0
