areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00142440,26.8,73.2
E00142441,27.3,72.7
E00142442,34.1,65.9
E00142443,36.4,63.6
E00142444,28.3,71.7
E00142445,28.7,71.3
E00142446,29.5,70.5
E00142447,26.9,73.1
E00142448,25.5,74.5
E00142450,27.9,72.1
E00142451,28,72
E00142452,30,70
E00142453,33.7,66.3
E00142454,32,68
E00142455,28,72
E00142456,31,69
E00142457,21.2,78.8
E00142458,32.9,67.1
E00142459,28.7,71.3
E00142460,26.2,73.8
E00142461,22.3,77.7
E00142462,22.9,77.1
E00142463,25.7,74.3
E00142464,27.8,72.2
E00142465,27.5,72.5
E00142466,34.1,65.9
E00142467,30.5,69.5
E00142468,32.9,67.1
E00142469,27.8,72.2
E00142470,31.6,68.4
E00142471,26.9,73.1
E00142472,23.6,76.4
E00142512,34.6,65.4
E00142513,23.4,76.6
E00142514,21.8,78.2
E00142515,35,65
E00142516,27.6,72.4
E00142517,31,69
E00142518,27.3,72.7
E00142519,28.2,71.8
E00142520,26.6,73.4
E00142529,25.8,74.2
E00142530,26.8,73.2
E00142531,34.4,65.6
E00142533,26,74
E00142534,29.5,70.5
E00142536,31.7,68.3
E00142537,26.8,73.2
E00142587,28.1,71.9
E00142604,28,72
E00142605,23,77
E00142606,27.1,72.9
E00142608,35,65
E00142619,25.6,74.4
E00142620,26.4,73.6
E00142621,35,65
E00142622,42.2,57.8
E00142623,27.7,72.3
E00142624,31.4,68.6
E00142625,28,72
E00142626,34,66
E00142627,33.6,66.4
E00142628,24.1,75.9
E00142629,27.6,72.4
E00142630,27.4,72.6
E00142631,27.3,72.7
E00142632,36.5,63.5
E00142633,32,68
E00142634,19.7,80.3
E00142635,30.9,69.1
E00142636,35.3,64.7
E00142637,21.7,78.3
E00142638,27.6,72.4
E00142639,31.3,68.7
E00142640,30.6,69.4
E00142641,27.4,72.6
E00142642,35,65
E00142643,25.9,74.1
E00142644,29.1,70.9
E00142645,21.9,78.1
E00142646,24.8,75.2
E00142647,29.8,70.2
E00142648,22.8,77.2
E00142649,39,61
E00142650,32.1,67.9
E00143141,32.1,67.9
E00143142,34.4,65.6
E00143143,30.9,69.1
E00143144,28.6,71.4
E00143145,34.8,65.2
E00143146,30.5,69.5
E00143147,28.3,71.7
E00143148,35.3,64.7
E00143215,35.6,64.4
E00143216,35.8,64.2
E00143217,27,73
E00143218,25.4,74.6
E00143219,32.4,67.6
E00143220,26.4,73.6
E00143221,37.5,62.5
E00143222,25.5,74.5
E00143224,32.3,67.7
E00143228,35.3,64.7
E00143229,36.7,63.3
E00143230,31,69
E00143232,29,71
E00143233,30.5,69.5
E00143234,31.3,68.7
E00143236,35.6,64.4
E00143249,26.3,73.7
E00143250,21,79
E00143251,25.2,74.8
E00143252,37.5,62.5
E00143253,34.3,65.7
E00143254,26.6,73.4
E00143255,28.5,71.5
E00143256,27.9,72.1
E00143257,33.8,66.2
E00143262,39.5,60.5
E00143263,31.1,68.9
E00143277,26.4,73.6
E00170711,31.8,68.2
E00170716,22.4,77.6
E00170717,31.1,68.9
E00170732,27,73
E00170733,20.2,79.8
E00173370,24.7,75.3
E00173380,22.1,77.9
E00173565,30.8,69.2
E00176792,28.9,71.1
E00176803,25.4,74.6
E00176805,21.3,78.7
E00176822,27.1,72.9
E00176833,17.5,82.5
E00176837,24.1,75.9
E00176845,19.4,80.6
E00176854,26.3,73.7
E00176855,20.3,79.7
E00176861,31.3,68.8
E00176863,23,77
E00176877,32.2,67.8
E00176900,26.4,73.6
E00176904,32.2,67.8
E00179850,19.4,80.6
E00179874,16.3,83.7
E00179876,36.1,63.9
E00179889,15.9,84.1
E00180302,21.3,78.7
E00180320,19.5,80.5
