areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00098291,1.5,22.6,75.9
E00098292,2.8,34,63.2
E00098311,1.6,20.8,77.6
E00098316,4.4,27.2,68.4
E00098317,5.9,19.1,75
E00098318,2.9,31.2,65.9
E00098319,2.9,33.8,63.3
E00098321,2.2,43.3,54.5
E00098327,4.3,23.2,72.5
E00098328,3.5,40.4,56.1
E00098329,5.1,23.7,71.2
E00098330,2.7,32.8,64.5
E00098331,0,27.3,72.7
E00098332,6.5,36.3,57.3
E00098333,0.8,32,67.2
E00098334,3.2,31.2,65.6
E00098335,1.6,37,61.4
E00098336,2.2,29.2,68.6
E00098337,2,48,50
E00098338,3.3,30.1,66.7
E00098339,2.4,48.8,48.8
E00098340,4.6,34.4,61.1
E00098341,4.7,37,58.3
E00098342,2.4,25.2,72.4
E00098343,0,46.7,53.3
E00098344,4.3,23.7,72
E00098345,2.9,30.6,66.5
E00098346,2.3,27.9,69.8
E00098348,7.3,32.3,60.4
E00098371,3.3,18.9,77.8
E00098372,1.8,20.2,78
E00098373,5.6,29.4,65
E00098374,9.2,35.9,55
E00098375,5.7,39,55.3
E00098376,4.5,37,58.5
E00098377,6.5,36.1,57.4
E00098378,5.5,24.2,70.3
E00098379,2.5,36.1,61.5
E00098380,6.6,35.3,58.1
E00098381,2.6,41.9,55.6
E00098382,6.4,27,66.7
E00098383,4.5,27.9,67.6
E00098384,4.1,28.8,67.1
E00098385,6.3,43.5,50.2
E00098386,0,29.5,70.5
E00098387,5,39.7,55.3
E00098388,3.9,21.6,74.5
E00098389,4.8,17.7,77.4
E00098390,3.5,39.5,57
E00098391,4.6,60.3,35.1
E00098392,1,65.7,33.3
E00098393,3.1,28.7,68.2
E00098394,3.8,23.1,73.1
E00098395,2.1,41.3,56.6
E00098396,4.6,21.5,74
E00098397,4,21.7,74.3
E00098400,3.5,39.6,56.9
E00098401,5.1,39,55.9
E00098405,2.7,45.3,52
E00098406,2.6,23.9,73.5
E00098408,1.9,47.7,50.3
E00098410,4.4,43.4,52.2
E00098412,11,40.4,48.6
E00098413,0,35.2,64.8
E00098414,3.7,25,71.3
E00098415,4.4,26.5,69.1
E00098416,2,52,45.9
E00098418,4.7,24,71.3
E00098454,6.8,26.3,66.9
E00098455,3,32.6,64.4
E00098456,3.8,26.2,70
E00098457,3.8,25.4,70.9
E00098458,3.1,36.2,60.7
E00098459,4.2,28.8,66.9
E00098460,0.8,34.1,65.2
E00098461,3.4,22.4,74.1
E00098462,3.4,26,70.6
E00098463,1.7,32.2,66.1
E00098464,4.8,27,68.3
E00098465,6.5,30.9,62.6
E00098466,5.9,48.7,45.4
E00098467,5.9,40,54.1
E00098468,6,25.9,68.1
E00098469,4.8,30.8,64.4
E00098470,6.4,40,53.6
E00098471,6,42.1,51.9
E00098472,3.1,28.1,68.8
E00098473,5.1,30.9,64
E00098483,2.3,30.8,66.9
E00098484,3.8,22.9,73.3
E00098485,1.7,26.1,72.3
E00098486,3.8,24.1,72.2
E00098487,1.5,16.9,81.6
E00098488,0,42.1,57.9
E00098489,0.8,26.4,72.7
E00098490,1,29.4,69.6
E00098491,3.3,29.4,67.3
E00098492,3.4,30.4,66.2
E00098493,5.8,27.7,66.4
E00098494,4.7,24.7,70.7
E00098495,3.6,22.9,73.6
E00098496,5.5,22.7,71.8
E00098497,0,24.8,75.2
E00098498,4.1,19.2,76.7
E00098499,3.5,31.2,65.2
E00098519,4.2,28.6,67.2
E00098528,4.8,26.2,69
E00098529,3.5,34.5,61.9
E00098530,4.2,19.3,76.5
E00098531,6.3,32.5,61.1
E00098615,5.6,34.9,59.5
E00098616,6.8,35,58.1
E00098617,4.1,29.5,66.4
E00098618,1.4,30.8,67.8
E00098619,4.6,29,66.4
E00098620,4.3,29,66.7
E00098621,3.3,33.1,63.6
E00098622,2.9,41,56.2
E00098623,9.4,24.8,65.8
E00098624,3.8,25.2,71
E00098625,1.4,42,56.6
E00098626,4.5,30.7,64.8
E00098627,2.3,30.8,66.9
E00098628,6.6,33.5,59.9
E00098688,5.3,15.8,78.9
E00098689,2.5,44.7,52.8
E00098690,3.5,14,82.5
E00098692,3.6,36.5,59.9
E00098693,2.6,53,44.4
E00098694,2.4,22,75.6
E00098695,1.6,30.2,68.3
E00098696,4.7,29.7,65.6
E00098697,2.5,19.1,78.3
E00098698,0,36.8,63.2
E00098699,1.7,31.3,67
E00098700,4.4,40.4,55.3
E00098701,6.2,25.6,68.2
E00098702,0,27.8,72.2
E00098703,6.2,26.7,67.1
E00098704,4.3,15.6,80.1
E00098705,6,34.9,59
E00098706,7.7,11.5,80.8
E00098707,4.1,35.1,60.8
E00098708,4.5,29.7,65.8
E00098709,1.9,37.1,61
E00098710,0.8,30.1,69.1
E00098711,5.4,51.4,43.2
E00098712,3.4,25,71.6
E00098713,7.2,31.7,61.2
E00098714,3.9,43.8,52.3
E00098715,6.3,42.5,51.2
E00098716,1.1,19.3,79.7
E00098718,4.6,40.8,54.6
E00098719,7.6,22,70.3
E00098720,2.8,41.1,56.1
E00098721,5.6,22.5,71.9
E00100290,2.5,21.7,75.8
E00100296,5.4,37.8,56.8
E00142343,4.6,16.2,79.2
E00142344,3.7,29.7,66.7
E00142347,3.6,14.5,81.8
E00142348,2.4,35.8,61.8
E00142355,0,25.6,74.4
E00142359,4.4,31.4,64.2
E00142371,0.8,37.4,61.8
E00142372,0.7,17.9,81.3
E00142374,2.4,19.4,78.2
E00142375,3.1,26.8,70.1
E00142376,6.5,27.6,65.9
E00142377,5.1,33.6,61.3
E00142378,2.7,30.1,67.3
E00142379,5.7,29.5,64.8
E00142380,4.1,18.7,77.2
E00142381,4.5,38.8,56.7
E00142382,5.1,29.4,65.4
E00142383,0.8,26.4,72.9
E00142384,5.9,26.3,67.8
E00142385,2.3,32.3,65.4
E00142386,2.3,34.4,63.3
E00142387,7.5,24.8,67.7
E00142388,2.3,20.6,77.1
E00142390,7.4,35.3,57.4
E00142391,5.6,29.6,64.8
E00142392,3.1,34.6,62.2
E00142393,5,41.1,53.9
E00142394,3.3,18.7,78
E00142395,7.8,26.3,65.9
E00142396,1.5,36,62.5
E00142397,6.3,38.1,55.6
E00142398,3.1,37,59.8
E00142399,3.3,37.8,58.9
E00142401,5.1,23.7,71.2
E00142402,3,31.1,65.9
E00142403,2.5,40.7,56.8
E00142404,7.9,28.2,63.9
E00142405,0.9,34.3,64.8
E00142406,6.5,21.3,72.3
E00142407,1.6,32.8,65.6
E00142408,7.8,30.5,61.7
E00142410,5.8,27.7,66.4
E00142411,4,30.6,65.3
E00142412,4.1,28.7,67.2
E00142413,9.8,17.2,73
E00142414,3.1,59.4,37.5
E00142417,3.9,21.1,75
E00142418,4.6,28.2,67.2
E00142419,5.4,25.5,69.1
E00142420,5.1,34.1,60.9
E00142421,2.3,34.6,63.2
E00142422,4.3,41.3,54.3
E00142423,11,18.3,70.6
E00142424,2.1,47.9,50
E00142425,5,31.3,63.8
E00142426,0,31.6,68.4
E00142427,6.6,22.8,70.6
E00142428,3.5,37.5,59
E00142429,3.9,18.4,77.7
E00142430,6.8,5.3,87.9
E00142431,2.3,22.9,74.8
E00142432,4.7,31.5,63.8
E00142433,5,28.3,66.7
E00142434,0.8,44.4,54.8
E00142435,4.4,15.6,80
E00142436,3.1,35.4,61.4
E00142437,5.7,35.8,58.5
E00142438,4.9,21.1,73.9
E00142439,2.6,63.2,34.2
E00142440,5.2,19.2,75.6
E00142441,6.2,14,79.8
E00142442,4.8,22.2,73
E00142443,5.4,27,67.6
E00142444,3.8,42,54.2
E00142445,6.2,24.7,69.2
E00142446,6.1,28.1,65.8
E00142447,2.4,29.9,67.7
E00142448,5.4,29.5,65.1
E00142450,2.2,13.3,84.4
E00142451,5.4,32.4,62.2
E00142452,1,29.5,69.5
E00142453,6.9,30.2,62.9
E00142454,4.6,27.5,67.9
E00142455,5.3,29.8,64.9
E00142456,2.3,22.6,75.2
E00142457,3.7,23.5,72.8
E00142458,4.6,29,66.4
E00142459,0,23.4,76.6
E00142460,3.5,21.5,75
E00142461,6.9,13.9,79.2
E00142462,7.6,22.9,69.4
E00142463,2.9,20.4,76.7
E00142464,0,32.1,67.9
E00142465,5.2,30.4,64.3
E00142466,0.9,44.9,54.2
E00142467,1.8,17.5,80.7
E00142468,0,35,65
E00142469,0.7,51.1,48.2
E00142470,0,27.3,72.7
E00142471,4,38.1,57.9
E00142472,3.6,34.5,61.8
E00142512,4,24,72
E00142513,4.1,43.5,52.4
E00142514,1.7,19.8,78.5
E00142515,5.5,22.8,71.7
E00142516,5.7,29.1,65.2
E00142517,6.8,30.8,62.4
E00142518,2.4,24.8,72.8
E00142519,6.3,27.5,66.2
E00142520,5.7,48.6,45.7
E00142529,11,30.5,58.5
E00142530,2.5,22.6,74.8
E00142531,2.7,35.6,61.7
E00142533,3.1,38,58.9
E00142534,10.3,19.8,69.8
E00142536,1.9,43.2,54.8
E00142537,10.2,14.4,75.4
E00142587,3.7,12.4,83.9
E00142604,1.6,15.3,83.1
E00142605,4.9,28.7,66.4
E00142606,5.7,20,74.3
E00142608,1.8,22.3,75.9
E00142619,2.1,32.6,65.2
E00142620,4.4,34.3,61.3
E00142621,3.9,22.6,73.5
E00142622,4.8,39.5,55.6
E00142623,0,28.6,71.4
E00142624,3.8,39.1,57.1
E00142625,3,26.3,70.7
E00142626,5,31.7,63.3
E00142627,3.3,32.2,64.5
E00142628,5.6,29.9,64.5
E00142629,5.7,29.5,64.8
E00142630,3.6,37,59.4
E00142631,5.5,26,68.5
E00142632,0,28.5,71.5
E00142633,4.2,31.7,64.1
E00142634,7,35,58
E00142635,4.4,45.6,50
E00142636,0.9,19.8,79.3
E00142637,1.5,33.8,64.7
E00142638,4.7,17.9,77.4
E00142639,5,24.2,70.8
E00142640,6.2,24.8,69
E00142641,3.5,30.1,66.5
E00142642,0.8,29,70.2
E00142643,1.7,32,66.3
E00142644,3.7,22.2,74.1
E00142645,2.4,30.6,66.9
E00142646,4.4,31.1,64.4
E00142647,4.4,30.9,64.7
E00142648,2.6,29.1,68.4
E00142649,8.8,20.6,70.6
E00142650,6.3,26.8,67
E00143141,3.1,28.9,68
E00143142,2.4,22.6,75
E00143143,1.8,23,75.2
E00143144,5.6,18.9,75.5
E00143145,4.7,26.6,68.8
E00143146,4.2,31.4,64.4
E00143147,0.9,20.9,78.3
E00143148,4.9,27.9,67.2
E00143215,0,39.6,60.4
E00143216,0.7,21.6,77.7
E00143217,1.8,24,74.3
E00143218,4.7,30.2,65.1
E00143219,2.4,30.5,67.1
E00143220,2.8,23.8,73.4
E00143221,0,25,75
E00143222,1.7,18.1,80.2
E00143224,2.3,34.9,62.8
E00143228,2.7,32,65.3
E00143229,4,34.1,61.9
E00143230,4,29.8,66.1
E00143232,4.9,32,63.1
E00143233,8.9,37.9,53.2
E00143234,1.5,38.5,60
E00143236,3.6,33.6,62.7
E00143249,4.9,22.1,73
E00143250,0.8,33.3,65.9
E00143251,5.1,51.3,43.7
E00143252,0,60,40
E00143253,2.2,27.5,70.3
E00143254,1.8,42.3,56
E00143255,1.4,25.2,73.4
E00143256,4.9,38.5,56.6
E00143257,1.4,29.8,68.8
E00143262,2.9,19.7,77.4
E00143263,1.3,25.6,73.1
E00143277,3.7,29,67.3
E00170711,3.6,7.1,89.3
E00170716,2.6,32.2,65.1
E00170717,3.2,32.5,64.3
E00170732,3,18.9,78
E00170733,5.1,27.4,67.5
E00173370,1,3.8,95.2
E00173380,2.5,13.6,84
E00173565,4.1,25.2,70.7
E00176792,2.2,10.9,87
E00176803,0.6,19.9,79.5
E00176805,1.8,24.5,73.6
E00176822,3.2,22.1,74.7
E00176833,1.3,11.3,87.3
E00176837,6.3,18.3,75.4
E00176845,6.3,27.1,66.7
E00176854,5.9,31.2,62.9
E00176855,2.6,9.2,88.2
E00176861,4,11.9,84.1
E00176863,3,19.7,77.3
E00176877,2.3,30.7,67
E00176900,5.7,26.7,67.6
E00176904,8.6,43.8,47.6
E00179850,0,29.1,70.9
E00179874,5.3,15.8,78.9
E00179876,1.7,30.5,67.8
E00179889,2.8,18.3,78.9
E00180302,1.4,9.8,88.8
E00180320,6.5,31.8,61.7
