areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00098277,48.3,30.9,16.8,4,0
E00098278,58.1,28.2,13.7,0,0
E00098279,47.7,37.4,11.6,3.2,0
E00098280,33,33.9,26.1,7,0
E00098281,44.1,33.9,17.8,2.5,1.7
E00098282,44,33.9,21.1,0.9,0
E00098283,44.5,35.6,15.8,3.4,0.7
E00098284,51.9,33.3,13.2,1.6,0
E00098285,49.4,32.8,14.9,2.9,0
E00098286,54.7,25.3,15.8,4.2,0
E00098287,40.4,40.4,16,3.2,0
E00098288,40.7,43.5,12,3.7,0
E00098289,30.8,34.3,21.7,13.3,0
E00098290,57.2,30.4,8.7,3.6,0
E00098291,48.9,37,11.9,2.2,0
E00098292,45.8,36.6,15.5,2.1,0
E00098311,54.7,30.5,12.5,2.3,0
E00098316,57.6,32.3,9.5,0.6,0
E00098317,52.2,35.5,8.7,3.6,0
E00098318,33.1,38.8,22.3,5.8,0
E00098319,39,36.2,17,7.8,0
E00098321,44.4,35.6,15.6,4.4,0
E00098327,56.5,38.4,3.6,1.4,0
E00098328,19.3,34.2,30.7,15.8,0
E00098329,27,36.5,31.3,5.2,0
E00098330,44.4,39.4,13.3,2.2,0.6
E00098331,48.4,31.3,19.5,0.8,0
E00098332,25.8,32.3,21.8,20.2,0
E00098333,43.1,37.4,14.6,4.9,0
E00098334,47.9,36.2,13.8,2.1,0
E00098335,37.3,37.3,24.6,0.8,0
E00098336,57.3,27,12.4,3.2,0
E00098337,22.5,34.4,32.5,10.6,0
E00098338,40.3,37.1,17.7,4.8,0
E00098339,43.8,32.8,17.2,6.3,0
E00098340,41.7,37.1,15.2,6.1,0
E00098341,42.2,40.6,14.8,2.3,0
E00098342,57.1,32.3,9,1.5,0
E00098343,39.7,39.1,18.5,2,0.7
E00098344,52.4,30.7,13.9,3,0
E00098345,41.8,36.5,20.6,1.2,0
E00098346,48,37.8,13.4,0.8,0
E00098348,40.4,44.4,15.2,0,0
E00098371,59,31.5,9,0.6,0
E00098372,29.7,36.9,18,14.4,0.9
E00098373,33.8,39.4,23.2,3.5,0
E00098374,35.1,38.2,18.3,7.6,0.8
E00098375,38.8,38.1,18,5,0
E00098376,46.2,29.9,19.8,4.1,0
E00098377,42.9,38.5,13.5,5.1,0
E00098378,50.2,33,13.6,3.2,0
E00098379,18.9,44.3,27.9,9,0
E00098380,36.2,32.5,20.9,9.8,0.6
E00098381,39,28,29.7,3.4,0
E00098382,30.7,36.4,25,7.9,0
E00098383,24.8,35.8,27.5,11,0.9
E00098384,45.8,33.9,16.1,4.2,0
E00098385,44.6,35.9,15.6,3.9,0
E00098386,37.7,41.8,18,2.5,0
E00098387,36.2,39,16.3,7.8,0.7
E00098388,51.2,33.2,12.7,2.9,0
E00098389,50.4,34.1,10.6,4.1,0.8
E00098390,50.9,33.9,12.3,2.9,0
E00098391,45.4,32.2,14.4,6.9,1.1
E00098392,19.6,34.3,31.4,11.8,2.9
E00098393,32.6,38.8,24,4.7,0
E00098394,49.6,35.9,11.5,3.1,0
E00098395,43.8,41.1,11,3.4,0.7
E00098396,54.8,24.9,16.3,4.1,0
E00098397,55.3,27.9,12.4,4.4,0
E00098400,45.2,37,15.1,2.7,0
E00098401,46.3,36.8,12.5,4.4,0
E00098405,41.3,36,16,6,0.7
E00098406,42.4,34.7,16.1,6.8,0
E00098408,44.4,30.1,19.6,5.9,0
E00098410,41.3,37,18.1,3.6,0
E00098412,29.4,28.4,29.4,12.8,0
E00098413,53.6,28,14.4,3.2,0.8
E00098414,47.8,35.1,15.7,1.5,0
E00098415,48.9,30.7,16.8,3.6,0
E00098416,38.1,38.1,16.3,7.5,0
E00098418,51.6,32.8,15.6,0,0
E00098454,45.8,34.4,12.2,6.9,0.8
E00098455,52.2,26.1,14.9,6.7,0
E00098456,34.4,35.9,18.8,10.2,0.8
E00098457,43.7,35.3,13.5,7.4,0
E00098458,46.2,34.8,13.3,5.1,0.6
E00098459,32.5,43.3,19.2,5,0
E00098460,47.8,33.6,14.2,3,1.5
E00098461,36.2,32.8,23.3,7.8,0
E00098462,43.8,25.3,24.2,6.2,0.6
E00098463,23.5,37,26.1,12.6,0.8
E00098464,34.4,34.4,24,7.2,0
E00098465,37.6,44.7,12.8,4.3,0.7
E00098466,37,33.6,23.5,5.9,0
E00098467,32.3,33.8,23.3,9.8,0.8
E00098468,46.6,37.3,12.7,2.5,0.8
E00098469,32.9,51,11.2,4.9,0
E00098470,34.6,36.2,23.6,5.5,0
E00098471,39.1,34.6,17.3,9,0
E00098472,31.8,38.6,18.9,10.6,0
E00098473,40.4,35.3,16.2,8.1,0
E00098483,48.3,37.2,11.6,2.9,0
E00098484,56.9,34.6,8.5,0,0
E00098485,55.5,33.6,10.9,0,0
E00098486,56.4,30.8,10.5,2.3,0
E00098487,70.1,19,10.9,0,0
E00098488,33.9,47.2,17.3,1.6,0
E00098489,59.7,32.8,7.6,0,0
E00098490,47.1,36.3,16.7,0,0
E00098491,51.4,32.4,12.2,4.1,0
E00098492,52.7,30.1,13,4.1,0
E00098493,46.7,39.3,12.6,1.5,0
E00098494,40.1,31.3,17.7,10.2,0.7
E00098495,50,38.7,10.6,0.7,0
E00098496,51.8,32.7,11.8,3.6,0
E00098497,47,36.5,14.8,1.7,0
E00098498,64.1,23.4,11,0.7,0.7
E00098499,53.2,35.5,10.6,0.7,0
E00098519,50,32.5,14.2,3.3,0
E00098528,54.8,31,13.5,0.8,0
E00098529,25.2,42.6,25.2,7,0
E00098530,31.4,37.3,23.7,7.6,0
E00098531,32,43,19.5,5.5,0
E00098615,31,40.5,27,1.6,0
E00098616,36.4,24.6,30.5,8.5,0
E00098617,43.1,36.6,19.5,0.8,0
E00098618,37.3,39.4,19,4.2,0
E00098619,29.4,38.2,26.5,5.9,0
E00098620,41,36.7,18.7,3.6,0
E00098621,35.8,35.8,19.2,9.2,0
E00098622,22.1,31.7,30.8,13.5,1.9
E00098623,30.3,40.6,16.8,12.3,0
E00098624,43.1,33.1,21.5,2.3,0
E00098625,24.3,40.3,29.9,3.5,2.1
E00098626,46.3,33.3,16.9,3.4,0
E00098627,42.2,36.3,17.8,3.7,0
E00098628,46.4,35.5,10.8,7.2,0
E00098688,60.2,24.8,15,0,0
E00098689,48.4,39.6,9.4,2.5,0
E00098690,56,33.3,7.1,3.6,0
E00098692,26.6,38.1,25.2,10.1,0
E00098693,23.5,29.6,35.7,11.3,0
E00098694,41.3,32.5,21.4,4.8,0
E00098695,44.1,37,13.4,5.5,0
E00098696,31,35.7,20.6,12.7,0
E00098697,46.9,35.6,15,2.5,0
E00098698,44.3,35.1,18.3,2.3,0
E00098699,32.5,29.9,29.9,7.7,0
E00098700,43.1,33.6,18.1,4.3,0.9
E00098701,45.2,33.5,15.2,5.6,0.5
E00098702,59.1,31.2,7.5,2.2,0
E00098703,60.1,27.8,9.4,2.7,0
E00098704,66.7,29.1,3.5,0.7,0
E00098705,56.3,36.3,7.5,0,0
E00098706,74.1,16.7,7.4,1.9,0
E00098707,62.7,28.9,7,1.4,0
E00098708,41.6,33.8,20.1,4.5,0
E00098709,38,34.2,22.2,5.1,0.6
E00098710,40.8,37.5,18.3,3.3,0
E00098711,35.6,36.7,21.3,6.4,0
E00098712,46.6,34.9,15.8,2.7,0
E00098713,39,36.9,20.6,3.5,0
E00098714,35.7,32.5,25.4,6.3,0
E00098715,40.6,32.8,21.9,4.7,0
E00098716,56.6,32.3,10.1,1.1,0
E00098718,42,31.3,19.1,7.6,0
E00098719,30.5,33.1,22,12.7,1.7
E00098720,44.9,37.4,13.1,3.7,0.9
E00098721,57.5,30.9,9.4,1.7,0.4
E00100290,46.2,30.3,21,2.5,0
E00100296,45.3,31.8,19.6,3.4,0
E00142343,56.4,30.1,13.5,0,0
E00142344,49.3,34.7,13.2,2.3,0.5
E00142347,58.9,34.8,5.4,0.9,0
E00142348,48.8,34.1,17.1,0,0
E00142355,43.5,47.8,8.7,0,0
E00142359,43.1,40.9,11.7,4.4,0
E00142371,39.7,41.3,14.9,4.1,0
E00142372,54.1,34.1,11.1,0.7,0
E00142374,46.8,35.5,16.1,1.6,0
E00142375,33.6,38.4,22.4,4.8,0.8
E00142376,52.5,28.7,13.9,4.9,0
E00142377,41.2,35.3,19.9,3.7,0
E00142378,39.8,31.9,23,5.3,0
E00142379,50,32.5,12.5,5,0
E00142380,49.2,38.3,10.8,1.7,0
E00142381,36.6,40.3,18.7,4.5,0
E00142382,41.5,37.8,13.3,7.4,0
E00142383,47.3,35.7,16.3,0.8,0
E00142384,41.9,42.7,12,3.4,0
E00142385,35.1,44,17.9,3,0
E00142386,31.7,44.4,21.4,2.4,0
E00142387,45.5,39.4,13.6,1.5,0
E00142388,48.4,36.7,14.1,0.8,0
E00142390,41.2,39,14.7,3.7,1.5
E00142391,46,38.1,13.5,2.4,0
E00142392,39.8,40.6,16.4,3.1,0
E00142393,36.6,40.8,18.3,4.2,0
E00142394,51.2,34.7,11.6,2.5,0
E00142395,40.2,33.1,20.7,5.9,0
E00142396,48.6,33.3,13,4.3,0.7
E00142397,42.5,35.4,18.1,3.9,0
E00142398,29.5,44.2,24,2.3,0
E00142399,52.4,31.7,13,2.9,0
E00142401,38.8,36.2,23.3,1.7,0
E00142402,45.5,34.1,17.4,2.3,0.8
E00142403,34.4,38.5,15.6,11.5,0
E00142404,47.2,24,21.8,7,0
E00142405,39.3,41.1,14,5.6,0
E00142406,59.5,30.7,9.8,0,0
E00142407,52.4,40.3,4,3.2,0
E00142408,32.3,33.5,22.2,11.4,0.6
E00142410,39.3,31.9,20.7,8.1,0
E00142411,26.4,46.4,20.8,6.4,0
E00142412,37.1,36.3,17.7,8.1,0.8
E00142413,47.2,34.1,13,5.7,0
E00142414,27.2,33.7,31.5,7.6,0
E00142417,54.7,31.3,11.7,2.3,0
E00142418,41.7,31.8,18.2,7.6,0.8
E00142419,36.1,30.6,21.1,11.6,0.7
E00142420,30.2,38.8,18.7,12.2,0
E00142421,26.1,38.8,26.9,8.2,0
E00142422,15.8,36,30.9,15.8,1.4
E00142423,35.1,28.8,27,8.1,0.9
E00142424,38.7,31.4,23.7,6.2,0
E00142425,26.3,34.4,28.1,10.6,0.6
E00142426,24.4,37.2,26.9,11.5,0
E00142427,27.5,41.3,22.5,8.7,0
E00142428,37.5,39.6,18.1,4.9,0
E00142429,55.6,36.2,7.7,0.5,0
E00142430,61.7,28.6,7.5,2.3,0
E00142431,51.9,34.1,13.2,0.8,0
E00142432,45.2,35.5,13.7,5.6,0
E00142433,26,40.7,23.6,8.1,1.6
E00142434,46,34.9,16.7,2.4,0
E00142435,39.6,32.8,25.4,2.2,0
E00142436,25.4,34.9,34.9,4.8,0
E00142437,22.6,36.3,36.3,4.8,0
E00142438,50.3,39.2,7,2.8,0.7
E00142439,15.7,31.3,38.3,14.8,0
E00142440,45.1,31.8,19.1,4,0
E00142441,41.7,29.1,18.9,10.2,0
E00142442,31,32.5,26.2,9.5,0.8
E00142443,33,36.6,25,5.4,0
E00142444,23.5,32.6,31.1,12.9,0
E00142445,43.8,31.9,20.1,4.2,0
E00142446,45.1,34.5,18.6,1.8,0
E00142447,36.5,39.7,19.8,4,0
E00142448,42.2,35.2,18.8,3.9,0
E00142450,66.3,27,5.6,1.1,0
E00142451,33,29.5,27.7,9.8,0
E00142452,38.1,37.1,19,5.7,0
E00142453,27.8,33.9,36.5,1.7,0
E00142454,26.8,35.7,28.6,8.9,0
E00142455,52.3,30.2,16.1,1.3,0
E00142456,50,38.6,11.4,0,0
E00142457,42.8,35.5,16.7,5.1,0
E00142458,43.5,36.6,17.6,2.3,0
E00142459,49.2,38.9,11.9,0,0
E00142460,50,34.9,15.1,0,0
E00142461,69.9,24.7,5.5,0,0
E00142462,46.8,34.6,16,2.6,0
E00142463,41.7,37,16.7,4.6,0
E00142464,36.4,46.7,14,2.8,0
E00142465,44.6,36.6,14.3,3.6,0.9
E00142466,45.8,33.6,18.7,0.9,0.9
E00142467,44.6,35.5,18.1,1.8,0
E00142468,28.7,45.9,23,2.5,0
E00142469,33.3,34.8,21.7,10.1,0
E00142470,43.7,37,14.1,5.2,0
E00142471,44.4,35.7,18.3,1.6,0
E00142472,50.9,31.5,12,5.6,0
E00142512,36.8,40.8,19.2,3.2,0
E00142513,22.1,35.2,32.4,10.3,0
E00142514,63,27.7,8.4,0.8,0
E00142515,32,38.3,22.7,4.7,2.3
E00142516,36.2,34.8,24.8,4.3,0
E00142517,21,32.8,32.8,13.4,0
E00142518,48.4,34.7,13.7,3.2,0
E00142519,47.2,30.6,19.4,2.8,0
E00142520,40.6,31.2,19.6,8.7,0
E00142529,42,36.1,21,0.8,0
E00142530,52.8,38,8.6,0.6,0
E00142531,21,37.1,29.4,11.2,1.4
E00142533,27.9,37.2,21.7,12.4,0.8
E00142534,27.9,27,33.3,11.7,0
E00142536,24.7,28.5,27.8,17.1,1.9
E00142537,30,30.8,33.3,5.8,0
E00142587,63.6,29,7.4,0,0
E00142604,66.7,23.6,8.1,1.6,0
E00142605,37.8,33.6,18.9,9.8,0
E00142606,50.7,38.2,11.1,0,0
E00142608,50.9,40.2,8,0.9,0
E00142619,43,34.5,19,3.5,0
E00142620,35.6,46.7,14.8,3,0
E00142621,52.9,36.8,9,1.3,0
E00142622,27.6,35,23.6,10.6,3.3
E00142623,48.7,44.5,5.9,0.8,0
E00142624,48.6,39.1,12.3,0,0
E00142625,50.4,36.3,11.1,2.2,0
E00142626,47.1,32.4,19.1,1.5,0
E00142627,50,34.4,13.1,2.5,0
E00142628,47.2,39.6,12.3,0.9,0
E00142629,44.7,33.3,18.7,3.3,0
E00142630,48.2,33.1,16.5,2.2,0
E00142631,40.8,46.4,12.8,0,0
E00142632,43.9,35,17.9,3.3,0
E00142633,40.2,33.7,19.5,6.5,0
E00142634,32.2,39.7,21.2,6.8,0
E00142635,28.9,44.7,21.9,4.4,0
E00142636,28.4,51.7,19.8,0,0
E00142637,37.5,38.2,19.9,3.7,0.7
E00142638,52.9,29.8,12.6,4.7,0
E00142639,40.8,44.2,13.3,1.7,0
E00142640,50.4,36.2,11.8,1.6,0
E00142641,48.8,32.4,17.1,1.8,0
E00142642,37.3,28.6,25.4,8.7,0
E00142643,46.6,31,20.1,1.7,0.6
E00142644,44.6,35.3,17.3,2.9,0
E00142645,37.4,39,23.6,0,0
E00142646,49.3,31.3,14.2,5.2,0
E00142647,37.9,46.2,12.9,3,0
E00142648,33.9,40,23.5,2.6,0
E00142649,45.1,35.3,17.6,2,0
E00142650,46.5,37.7,12.3,3.5,0
E00143141,41.6,44,12,2.4,0
E00143142,39.3,44.3,15.6,0.8,0
E00143143,53.6,37.5,8.9,0,0
E00143144,45.5,37.8,14,2.8,0
E00143145,42.3,29.3,22,6.5,0
E00143146,39,43.2,15.3,2.5,0
E00143147,45.1,36.3,15.9,2.7,0
E00143148,49.2,34.7,14.4,1.7,0
E00143215,39.7,34,18.6,7.7,0
E00143216,55.4,29.5,14.4,0.7,0
E00143217,53.3,30.2,13,3.6,0
E00143218,46.1,35.9,18,0,0
E00143219,52.9,36.5,8.2,2.4,0
E00143220,52.7,37.7,8.2,1.4,0
E00143221,35.9,40.2,22.2,1.7,0
E00143222,59.3,31,7.1,2.7,0
E00143224,37.2,43.4,17.8,1.6,0
E00143228,47,34.4,16.6,2,0
E00143229,36.5,50,9.5,4,0
E00143230,41.5,38.2,14.6,5.7,0
E00143232,49.6,29.8,17.4,2.5,0.8
E00143233,25.6,38.8,29.8,5.8,0
E00143234,36.9,32.3,23.8,6.9,0
E00143236,37.8,36,18.9,7.2,0
E00143249,35.7,34.9,17.8,10.9,0.8
E00143250,54,34.9,11.1,0,0
E00143251,36.5,39,18.2,6.3,0
E00143252,18.8,50.5,22.8,7.9,0
E00143253,51.1,33.8,14.4,0.7,0
E00143254,44,38.1,11.9,6,0
E00143255,34.3,32.2,25.9,7,0.7
E00143256,43,33.9,17.4,5.8,0
E00143257,44.2,36.2,14.5,5.1,0
E00143262,61.2,26.9,11.9,0,0
E00143263,44,38.4,16.4,1.3,0
E00143277,52.8,37,6.5,3.7,0
E00170711,63.4,28.6,7.1,0.9,0
E00170716,65.8,25,8.6,0.7,0
E00170717,51.6,36.1,10.3,1.9,0
E00170732,60.2,28.6,9.8,1.5,0
E00170733,50.9,33.3,11.9,3.8,0
E00173370,66.7,27.6,5.7,0,0
E00173380,65,21.3,13.8,0,0
E00173565,51.6,29.5,16.4,2.5,0
E00176792,67.4,26.1,6.5,0,0
E00176803,63.5,29.3,6.6,0.6,0
E00176805,62,26.9,7.4,3.7,0
E00176822,59.7,32.1,6.8,1.4,0
E00176833,78,18,3.3,0.7,0
E00176837,66.9,28.2,4.9,0,0
E00176845,44.9,32.7,20.4,2,0
E00176854,46,33.9,17.8,2.3,0
E00176855,66.7,26.7,6.7,0,0
E00176861,65.4,28.3,5.5,0.8,0
E00176863,66.7,28.6,4,0.8,0
E00176877,40.9,36.4,22.7,0,0
E00176900,47.6,35,16.5,1,0
E00176904,34.3,29.5,25.7,10.5,0
E00179850,54.7,31.3,10.9,3.1,0
E00179874,71.2,20.6,5.9,2.4,0
E00179876,52.5,29.7,16.9,0.8,0
E00179889,68.5,23.8,6.3,1.4,0
E00180302,66.4,26,6.2,1.4,0
E00180320,39,40,19,1.9,0
