areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00098277,92.8,3.9,2.5,0.8,0
E00098278,95.7,1.4,1.1,1.4,0.4
E00098279,97,1.5,0.6,0.3,0.6
E00098280,98.1,1.5,0.4,0,0
E00098281,97.1,2.2,0,0.4,0.4
E00098282,98.1,0.9,0.5,0.5,0
E00098283,95.3,3.1,0.3,1.2,0
E00098284,99.6,0.4,0,0,0
E00098285,99.2,0.5,0.3,0,0
E00098286,97.6,2.4,0,0,0
E00098287,98.9,1.1,0,0,0
E00098288,97,2.1,0.9,0,0
E00098289,97,3,0,0,0
E00098290,96.8,2.9,0.3,0,0
E00098291,99.1,0.3,0.3,0,0.3
E00098292,98.6,1,0.3,0,0
E00098311,97.6,1.4,0.3,0,0.7
E00098316,97.3,2.4,0.3,0,0
E00098317,96.6,2.6,0.5,0.3,0
E00098318,100,0,0,0,0
E00098319,98.5,0.9,0.3,0,0.3
E00098321,95.6,2.2,0.4,1.5,0.4
E00098327,94.7,3,1,1.3,0
E00098328,94.7,3.5,1.4,0,0.4
E00098329,94.8,2.6,0.4,0.4,1.8
E00098330,98.5,1.5,0,0,0
E00098331,99,1,0,0,0
E00098332,98.2,1.8,0,0,0
E00098333,96.9,1.5,0.4,0,1.2
E00098334,97.6,2,0.5,0,0
E00098335,98.3,1.7,0,0,0
E00098336,95.8,1.7,0.7,1.7,0
E00098337,92.2,3.1,2.5,2.2,0
E00098338,98.7,0.9,0,0.3,0
E00098339,93.7,5.5,0,0.4,0.4
E00098340,94.6,3,1.3,0,1
E00098341,97.9,0.7,0.4,0,1.1
E00098342,98.3,0.7,0.3,0.7,0
E00098343,97.4,2.2,0.4,0,0
E00098344,96.1,2,1.6,0.4,0
E00098345,94.9,1.6,3,0.5,0
E00098346,96.6,3.4,0,0,0
E00098348,99.5,0.5,0,0,0
E00098371,97.2,2.6,0,0.2,0
E00098372,97.5,1.8,0.4,0,0.4
E00098373,98.6,1.1,0,0.3,0
E00098374,93.4,2,3.3,0.3,1
E00098375,90.1,5,0.7,1.4,2.8
E00098376,98.8,0.7,0.2,0.2,0
E00098377,93.8,2.5,1.8,0.6,1.2
E00098378,96.9,2.1,0,0.6,0.4
E00098379,98.4,1.2,0,0,0.4
E00098380,96.9,2.8,0.3,0,0
E00098381,99.2,0.8,0,0,0
E00098382,98.1,0.8,0,1.1,0
E00098383,96.5,1.2,2,0.4,0
E00098384,97.5,1.7,0.2,0.2,0.2
E00098385,93.2,3.1,1.1,0.2,2.4
E00098386,99.6,0.4,0,0,0
E00098387,96.9,2.1,1,0,0
E00098388,99.6,0.4,0,0,0
E00098389,96.6,2.5,0.9,0,0
E00098390,95.9,4.1,0,0,0
E00098391,95.7,3.2,0,0,1.1
E00098392,95.5,3.2,0,0,1.3
E00098393,94.8,3.3,1.6,0,0.3
E00098394,97.7,1.7,0,0.7,0
E00098395,96.4,2.8,0.4,0.4,0
E00098396,97.3,1.6,0.5,0.4,0.2
E00098397,97,2.1,0.5,0.4,0
E00098400,98.2,1.8,0,0,0
E00098401,95.9,1.7,2.4,0,0
E00098405,94.5,2.9,1.5,1.1,0
E00098406,97.7,2,0.3,0,0
E00098408,95.6,2,1,1.4,0
E00098410,91,4.5,2.6,0.4,1.5
E00098412,97.8,2.2,0,0,0
E00098413,97.7,1.9,0,0.4,0
E00098414,98.1,1.9,0,0,0
E00098415,98.8,1.2,0,0,0
E00098416,94.4,2.8,1.2,0.4,1.2
E00098418,95.6,1.7,1.7,0.3,0.7
E00098454,96.5,2.1,0.3,0.7,0.3
E00098455,97.3,1.4,1,0.3,0
E00098456,94.8,2.8,2.4,0,0
E00098457,96.8,1.3,0.9,0.6,0.4
E00098458,95.5,4.2,0.3,0,0
E00098459,98.9,0.4,0.4,0,0.4
E00098460,96.6,1.9,1.5,0,0
E00098461,92.2,5.1,2.4,0.3,0
E00098462,95.2,3.3,0.9,0.4,0.2
E00098463,98,2,0,0,0
E00098464,93.6,3.7,2.4,0,0.3
E00098465,95.1,3.5,1.2,0.3,0
E00098466,94.3,1.3,3.5,0.4,0.4
E00098467,87.9,7.5,4.3,0.4,0
E00098468,99.6,0.4,0,0,0
E00098469,89.7,4.6,3.4,0,2.3
E00098470,91.4,1.4,4.6,1.1,1.4
E00098471,92.3,3.1,3.8,0.8,0
E00098472,94.7,2.7,1.7,0.3,0.7
E00098473,96.7,2,1.3,0,0
E00098483,95.6,2.5,1.9,0,0
E00098484,97.1,2.6,0.3,0,0
E00098485,99.3,0.7,0,0,0
E00098486,98.7,0.3,1,0,0
E00098487,97.9,1.5,0.3,0,0.3
E00098488,97.8,2.2,0,0,0
E00098489,97.3,1.2,0,0.4,1.2
E00098490,98.1,1.9,0,0,0
E00098491,97.5,0.9,0,1.2,0.3
E00098492,97.2,1.9,0.6,0,0.3
E00098493,99.4,0.6,0,0,0
E00098494,96.8,1.9,0.5,0.8,0
E00098495,97.9,1.5,0.6,0,0
E00098496,99.6,0.4,0,0,0
E00098497,98,2,0,0,0
E00098498,98.2,1.5,0.3,0,0
E00098499,96.4,2.6,0.3,0.7,0
E00098519,98.4,1.6,0,0,0
E00098528,97.9,2.1,0,0,0
E00098529,97.7,2.3,0,0,0
E00098530,96.2,2.5,0.6,0,0.6
E00098531,97,1.5,1.1,0,0.4
E00098615,98.4,1.2,0.4,0,0
E00098616,89.6,3,7.4,0,0
E00098617,97,2.6,0,0,0.4
E00098618,92.2,5.1,1.4,0,1.4
E00098619,96,3,0.3,0.7,0
E00098620,96.8,2.9,0.3,0,0
E00098621,95.1,1.5,2.3,1.1,0
E00098622,97.2,2.8,0,0,0
E00098623,98,1,0.8,0.3,0
E00098624,96.8,2.2,1,0,0
E00098625,95.2,2.2,2.2,0,0.4
E00098626,95.2,3.1,0.8,0.8,0.3
E00098627,91.9,3.9,1.9,1.3,1
E00098628,96.1,3.6,0,0,0.3
E00098688,93.5,4.5,1.4,0.3,0.3
E00098689,96.7,2.1,0.6,0.3,0.3
E00098690,95.5,3.4,0.9,0.2,0
E00098692,95.4,2.8,1.2,0.6,0
E00098693,93.8,4.9,1.3,0,0
E00098694,96.7,1.5,1.5,0,0.3
E00098695,97.4,1.5,0.7,0,0.4
E00098696,93.8,1.4,2.1,1.4,1.4
E00098697,97,3,0,0,0
E00098698,93.9,2.9,0.7,1.8,0.7
E00098699,89.9,5.9,3.8,0,0.3
E00098700,94.3,2,1.6,0,2
E00098701,94.8,2.5,2.1,0,0.6
E00098702,93.9,2.5,2.5,0.5,0.5
E00098703,93.5,4.9,1.1,0.4,0.2
E00098704,94,5.4,0,0.5,0
E00098705,92.5,5.7,1.9,0,0
E00098706,93.2,5.4,1.4,0,0
E00098707,97.6,2,0,0.3,0
E00098708,94.5,3.7,0.9,0.3,0.6
E00098709,94.8,3.8,1.5,0,0
E00098710,98.4,1.2,0,0,0.4
E00098711,89.3,5.1,1.7,2.3,1.7
E00098712,96.2,2.5,0.3,0.9,0
E00098713,97.2,1.9,0,0.9,0
E00098714,97.8,0.7,0.7,0,0.7
E00098715,89.3,4.2,3.8,0.4,2.3
E00098716,98.2,1.6,0.2,0,0
E00098718,92.9,3.5,3.1,0,0.4
E00098719,94.7,3.8,0.9,0,0.6
E00098720,90.4,5.7,3.3,0.5,0
E00098721,95.7,3,1.3,0,0
E00100290,99.3,0.7,0,0,0
E00100296,95.5,2.7,0.3,0.7,0.7
E00142343,96.1,1.8,2.1,0,0
E00142344,98.3,1.3,0.2,0.2,0
E00142347,98.2,1.5,0.4,0,0
E00142348,95.9,3,0.7,0,0.4
E00142355,97.6,2.4,0,0,0
E00142359,95.1,3.2,0.7,1.1,0
E00142371,99.1,0.4,0.4,0,0
E00142372,99.4,0.3,0,0,0.3
E00142374,96.3,2,0.3,1,0.3
E00142375,94.2,3.2,1.6,0,1
E00142376,98.6,1.4,0,0,0
E00142377,97.5,2.5,0,0,0
E00142378,97.9,1.7,0.4,0,0
E00142379,98.5,1.1,0,0,0.4
E00142380,98.9,1.1,0,0,0
E00142381,94.2,4,0.4,0.4,1.1
E00142382,96.7,2,0.7,0.7,0
E00142383,97.2,2.4,0.4,0,0
E00142384,98.8,1.2,0,0,0
E00142385,96.4,1.8,1.1,0.7,0
E00142386,97.6,0.4,1.6,0.4,0
E00142387,98.7,0.3,0.3,0.7,0
E00142388,97.9,1.5,0.6,0,0
E00142390,94.9,2.9,1.3,1,0
E00142391,95.6,2.9,0.7,0.4,0.4
E00142392,95.6,2.6,1.1,0.4,0.4
E00142393,90.8,4.9,1.8,0.7,1.8
E00142394,97,2.6,0,0.3,0
E00142395,95.5,2.1,1.9,0.2,0.2
E00142396,99.7,0.3,0,0,0
E00142397,96.3,2.2,1.1,0,0.4
E00142398,97.2,2.8,0,0,0
E00142399,92,5.3,0.9,0.9,0.9
E00142401,95.4,4.6,0,0,0
E00142402,95.8,2.1,0.7,1.4,0
E00142403,97.5,0.8,1.6,0,0
E00142404,94.4,2.3,0.7,1.3,1.3
E00142405,96.8,3.2,0,0,0
E00142406,95.6,3.6,0.3,0.3,0.3
E00142407,96.1,1.6,1.6,0,0.8
E00142408,90.4,4.8,3.6,1,0.2
E00142410,91.8,4.4,2.6,1.2,0
E00142411,95.8,3.1,0.7,0.3,0
E00142412,96.7,3,0.3,0,0
E00142413,91.8,5,0.6,2.5,0
E00142414,85.4,7,1.2,1.8,4.7
E00142417,97.5,2.2,0.4,0,0
E00142418,97.7,1.6,0.7,0,0
E00142419,97.3,1.6,1.1,0,0
E00142420,97.3,1.4,1.4,0,0
E00142421,90.7,6.6,1.2,1.5,0
E00142422,93.2,4.8,2,0,0
E00142423,95.3,3,1.7,0,0
E00142424,93,4.6,0.3,0.8,1.4
E00142425,92.1,3.3,4.4,0,0.3
E00142426,97,2.5,0.5,0,0
E00142427,94.2,1.8,2.6,0.6,0.9
E00142428,90.1,1.6,1.9,3.2,3.2
E00142429,96.2,3,0.2,0.6,0
E00142430,96.3,3.7,0,0,0
E00142431,91.7,4.5,1.6,0.3,1.9
E00142432,96.5,2.8,0.7,0,0
E00142433,97.5,1.4,0,0,1.1
E00142434,95.3,2.2,0.4,2.2,0
E00142435,97.9,1.5,0.3,0,0.3
E00142436,92.1,4.7,2.2,0.3,0.6
E00142437,98.5,1.1,0.4,0,0
E00142438,97.1,1.2,0,1.7,0
E00142439,94,5,0.5,0.5,0
E00142440,96.3,2.8,0.2,0.6,0
E00142441,92.9,4.3,2,0.5,0.3
E00142442,94.1,3,2.4,0.6,0
E00142443,92.7,4.6,2,0,0.7
E00142444,97.3,2,0.3,0.3,0
E00142445,90.1,3,1.4,2.7,2.7
E00142446,95.3,2.6,0.4,0.4,1.5
E00142447,97.1,1.3,0.6,0.6,0.3
E00142448,89.4,3.3,2.3,2.3,2.6
E00142450,97.2,1.9,0,0.9,0
E00142451,96.7,2.4,0.8,0,0
E00142452,95.5,4,0.4,0,0
E00142453,95.7,1.6,2.6,0,0
E00142454,99,1,0,0,0
E00142455,97.2,1.5,0.6,0.6,0
E00142456,96.7,2,0.3,1,0
E00142457,99.1,0.9,0,0,0
E00142458,97.7,2.3,0,0,0
E00142459,97.7,1.1,1.1,0,0
E00142460,96.8,2.5,0.2,0,0.5
E00142461,94.7,2.4,1.9,1,0
E00142462,98.5,0.7,0.5,0.2,0
E00142463,99.3,0.7,0,0,0
E00142464,96.9,3.1,0,0,0
E00142465,97.6,1.6,0.4,0.4,0
E00142466,95.8,2.6,1,0.5,0
E00142467,96.9,3.1,0,0,0
E00142468,98.8,1.3,0,0,0
E00142469,98.1,1.5,0.4,0,0
E00142470,96.5,1.9,0.5,1.1,0
E00142471,98,1.2,0,0.4,0.4
E00142472,95.7,1.7,0.9,1.3,0.4
E00142512,97.2,2.8,0,0,0
E00142513,94.6,1.4,2.9,0.4,0.7
E00142514,94.5,4.8,0.7,0,0
E00142515,92.2,4.6,2.6,0,0.7
E00142516,94.4,2.2,2.2,0,1.2
E00142517,91.1,4.8,3.4,0,0.7
E00142518,95.1,3.9,0,1.1,0
E00142519,95.5,3,0.3,0,1.2
E00142520,89.5,4,5.1,0.7,0.7
E00142529,94.6,2.7,2.4,0,0.3
E00142530,93.1,4.1,2.2,0.3,0.3
E00142531,91.2,1.6,2.3,3.3,1.6
E00142533,93.6,2.1,2.5,1.4,0.4
E00142534,92.2,3.3,3.7,0.4,0.4
E00142536,92.4,6.5,1.1,0,0
E00142537,90.7,5.4,3.6,0,0.3
E00142587,92.9,5.5,1.2,0.5,0
E00142604,98.4,1,0.3,0,0.3
E00142605,97.4,2.6,0,0,0
E00142606,93.5,4.9,0.5,0,1.1
E00142608,93.1,4.4,2,0.4,0
E00142619,97.2,1.4,1,0.3,0
E00142620,96.7,1.3,1.3,0.7,0
E00142621,98.9,0.5,0,0.3,0.3
E00142622,98.3,1.7,0,0,0
E00142623,98,2,0,0,0
E00142624,98.5,1.1,0,0.4,0
E00142625,97.1,2.6,0,0,0.3
E00142626,99.3,0.7,0,0,0
E00142627,96,3.7,0.4,0,0
E00142628,97.5,1.7,0,0.8,0
E00142629,96.7,1.8,1.4,0,0
E00142630,97.1,2.9,0,0,0
E00142631,99,0.7,0.3,0,0
E00142632,96.6,1.5,1.9,0,0
E00142633,92.7,4,1.6,0.8,0.8
E00142634,95.1,2.8,0.3,0.3,1.5
E00142635,99.1,0.9,0,0,0
E00142636,97.6,2.4,0,0,0
E00142637,96.1,2.4,0.3,0,1.2
E00142638,96.1,3.7,0.2,0,0
E00142639,93.8,5.2,0.3,0.7,0
E00142640,95.6,2.3,0.7,0.3,1
E00142641,98.9,1.1,0,0,0
E00142642,97.5,1.4,0.4,0.7,0
E00142643,97.4,1.7,0.6,0.3,0
E00142644,98.4,1.6,0,0,0
E00142645,97.7,2.3,0,0,0
E00142646,93.6,3.7,2.7,0,0
E00142647,96.9,1.4,1.7,0,0
E00142648,97.5,2.5,0,0,0
E00142649,96.7,2.9,0,0.4,0
E00142650,97.9,1.1,0.4,0.7,0
E00143141,98.3,1.7,0,0,0
E00143142,96.9,2.2,0.6,0.3,0
E00143143,97.3,2.7,0,0,0
E00143144,96.2,3.6,0.3,0,0
E00143145,98.3,1,0,0.7,0
E00143146,98.7,0.8,0,0,0.4
E00143147,98.7,1.3,0,0,0
E00143148,96.7,2.6,0.4,0.4,0
E00143215,96,3.7,0,0.3,0
E00143216,97,2.7,0.3,0,0
E00143217,96.8,2.5,0,0,0.7
E00143218,97,2.6,0,0,0.4
E00143219,93.3,4.1,0.5,1,1
E00143220,98.8,0.9,0.3,0,0
E00143221,98.5,1.5,0,0,0
E00143222,97.1,2.9,0,0,0
E00143224,97.2,2,0.4,0.4,0
E00143228,97.7,0.6,0.3,1.4,0
E00143229,94.2,5,0,0.8,0
E00143230,96.8,2.9,0.4,0,0
E00143232,95.2,4,0,0.7,0
E00143233,89,7.5,0,3.1,0.4
E00143234,95.2,1.7,1.4,1,0.7
E00143236,93,3.9,2.2,0.9,0
E00143249,92.3,4.2,1.6,1.9,0
E00143250,98.8,1.2,0,0,0
E00143251,95.6,2.9,1.1,0.4,0
E00143252,93.6,1.7,4,0.6,0
E00143253,97.8,0.7,1.4,0,0
E00143254,89.4,6.1,2.1,1.8,0.6
E00143255,94.6,3,0.9,0,1.5
E00143256,93.5,4.6,0,1.5,0.4
E00143257,97.4,1,1,0.6,0
E00143262,96.2,3.3,0.3,0.3,0
E00143263,98,2,0,0,0
E00143277,97.3,2.7,0,0,0
E00170711,95.7,2.8,0.6,0,0.9
E00170716,99.2,0.5,0,0.3,0
E00170717,98.3,1.7,0,0,0
E00170732,91.3,7.6,1.2,0,0
E00170733,96.8,1.8,0.8,0.3,0.3
E00173370,93.7,6,0.3,0,0
E00173380,96.4,1.5,2,0,0
E00173565,97.3,2.7,0,0,0
E00176792,97.7,2.3,0,0,0
E00176803,93.8,4.3,1,0.7,0.2
E00176805,94.3,4.3,1.4,0,0
E00176822,96.2,2.4,0.2,0.5,0.7
E00176833,89.5,6.8,1.5,1.5,0.8
E00176837,92.3,4.4,2.6,0.5,0.3
E00176845,93.3,3.4,2.5,0,0.8
E00176854,93.2,5,1,0.5,0.3
E00176855,91.2,8.3,0,0.5,0
E00176861,94.2,4,1.8,0,0
E00176863,87.8,5.3,2.8,3.1,0.9
E00176877,97.5,1.2,1.2,0,0
E00176900,94.8,2.8,0.8,0.8,0.8
E00176904,94.1,2.4,2.4,1,0
E00179850,94.3,2.5,1.8,1.4,0
E00179874,95,3.5,0.2,0.8,0.4
E00179876,94.7,3.4,1.5,0.4,0
E00179889,95.4,3.1,0.3,1.2,0
E00180302,92.3,4.3,1,1.4,1
E00180320,96.6,2,0,1.5,0
