areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00098490,0.5,0,0.5,98.6,0.5
E00098491,0.6,0,2.5,96.9,0
E00098492,0,0.3,1.2,98.5,0
E00098493,0,0,1.3,98.7,0
E00098494,0.3,0.3,1.1,98.4,0
E00098495,0.6,0.6,0.3,98.5,0
E00098496,0,0,0.4,99.6,0
E00098497,0,0,0,100,0
E00098498,0.3,0,0.6,98.8,0.3
E00098499,0,0.7,0,99.3,0
E00098519,0,0.8,2.3,96.9,0
E00098528,0.3,1,0,98.6,0
E00098529,0.4,0,0,99.6,0
E00098530,1.9,0,0.6,97.2,0.3
E00098531,0.4,0,0.7,98.9,0
E00098615,0,0,0.4,99.6,0
E00098616,0,0.4,0.4,98.1,1.1
E00098617,1.9,0,0.4,97.4,0.4
E00098618,1.3,0.7,2.7,95.3,0
E00098619,1.3,0.7,3,95,0
E00098620,0,1.3,0.6,97.7,0.3
E00098621,3,0,1.5,95.5,0
E00098622,1.2,0,0.8,98,0
E00098623,0.5,0,0,95.4,4.1
E00098624,0.3,0,1.6,98.1,0
E00098625,0,1.1,0.7,98.2,0
E00098626,1,0,2,96.9,0
E00098627,4.2,0,0,95.8,0
E00098628,2.8,0,2.8,94.4,0
E00098688,3.1,1.4,1.4,94,0
E00098689,0.3,0.3,1.2,98.2,0
E00098690,0.9,2.5,1.6,94.9,0
E00098692,0.6,0,1.8,97.5,0
E00098693,1.8,0,0,98.2,0
E00098694,0.6,0,0.3,98.8,0.3
E00098695,0.7,0.4,1.1,97,0.7
E00098696,0,2.8,1,96.2,0
E00098697,0.7,0.2,1.5,97.5,0
E00098698,0,0.7,1.8,97.5,0
E00098699,0.3,1.4,0,98.3,0
E00098700,0,0.8,1.2,97.5,0.4
E00098701,0.2,0.2,1.5,98.1,0
E00098702,0.5,1.5,0.5,97.5,0
E00098703,0.8,0.4,0.9,97.2,0.8
E00098704,4,0,0.5,95.4,0
E00098705,1.9,1.3,0,96.3,0.6
E00098706,2.7,0,0,96.6,0.7
E00098707,0.3,0.3,0.3,98.6,0.3
E00098708,1.4,2.3,0.9,95.4,0
E00098709,0,0,0.6,98.8,0.6
E00098710,0,0,0,100,0
E00098711,2.6,2,1.4,92.3,1.7
E00098712,0,0.9,1.6,97.5,0
E00098713,0.9,0,0.9,98.2,0
E00098714,0,0.4,0.7,97.8,1.1
E00098715,0.4,0.4,1.5,97.7,0
E00098716,0.4,0,1.1,98,0.4
E00098718,1.2,0,1.2,97.7,0
E00098719,0,0.3,0.3,99.4,0
E00098720,3.3,2.4,1.4,92.8,0
E00098721,2.6,0.7,1.1,95.6,0
E00100290,0,0,1.1,98.9,0
E00100296,0.3,0,0.3,99.3,0
E00142343,0.3,0,1.5,98.2,0
E00142344,0.2,0.2,1.7,97.9,0
E00142347,2.2,0,1.1,96.7,0
E00142348,0.4,0.7,0,98.9,0
E00142355,0.5,1.9,2.9,94.7,0
E00142359,0,3.2,2.5,94,0.4
E00142371,1.7,0,1.3,97,0
E00142372,0.3,0,0,99.7,0
E00142374,2.3,0,3.3,94.3,0
E00142375,0,0,1.6,98.4,0
E00142376,0,0,0.3,99.3,0.3
E00142377,0.4,0.7,1.4,97.5,0
E00142378,2.1,1.3,3.3,93.3,0
E00142379,0,0.4,0,99.3,0.4
E00142380,0,0.7,0,99.3,0
E00142381,4.8,0.4,2.2,92.7,0
E00142382,2.3,0,0.3,97,0.3
E00142383,0,0.4,0,99.2,0.4
E00142384,0.4,0.8,1.5,97.3,0
E00142385,0.4,0.7,1.8,97.1,0
E00142386,0,0,0.8,99.2,0
E00142387,0,0,1.7,98.3,0
E00142388,0,0,0.3,99.7,0
E00142390,3.5,0,1,92.3,3.2
E00142391,1.8,1.5,0.7,95.2,0.7
E00142392,0,0.4,1.1,98.5,0
E00142393,2.8,0.7,3.2,92.6,0.7
E00142394,0,0,1,99,0
E00142395,1.2,0.9,0,97.9,0
E00142396,0.3,0.3,0.3,99,0
E00142397,1.5,0,0,98.5,0
E00142398,0,2,0.4,97.6,0
E00142399,1.6,2,0.7,94.8,0.9
E00142401,4.6,0.7,0,94.3,0.4
E00142402,0,0.7,1.4,97.2,0.7
E00142403,0,0,0,100,0
E00142404,0,3.6,0.2,96.2,0
E00142405,0.9,1.8,1.4,95.9,0
E00142406,2.6,1.6,0.8,95.1,0
E00142407,0.4,0.8,0.8,98.1,0
E00142408,1,0.7,1.7,96.4,0.2
E00142410,2.3,0.9,3.2,92.4,1.2
E00142411,1.4,1.4,0.3,96.9,0
E00142412,1,0,2,97,0
E00142413,1.6,2.9,0.6,94.6,0.3
E00142414,8.2,1.8,1.8,87.7,0.6
E00142417,0,0.4,1.4,98.2,0
E00142418,0.3,1,2,96.7,0
E00142419,0,0,1.1,98.9,0
E00142420,0,1.1,3,95.6,0.3
E00142421,0,2.1,2.7,95.2,0
E00142422,2.3,1.4,0.3,96,0
E00142423,0,3.3,2.6,94.1,0
E00142424,4.1,2.7,1.9,90,1.4
E00142425,1.4,0,1.9,96.5,0.3
E00142426,2,0,2,95.9,0
E00142427,0,0.3,0.6,99.1,0
E00142428,1.6,5.4,1.6,89.5,1.9
E00142429,3.8,0.8,0.8,94.2,0.4
E00142430,2,0,3.2,94.9,0
E00142431,1.6,2.6,0.6,92.9,2.3
E00142432,0,1.4,2.9,95.7,0
E00142433,1.1,0,2.5,96.5,0
E00142434,0,0,0.4,99.1,0.4
E00142435,0,0.3,2.1,97.6,0
E00142436,1.9,1.9,3.2,92.1,0.9
E00142437,0,0,1.1,98.5,0.4
E00142438,0.3,1.7,1.4,96.3,0.3
E00142439,0,0,0,99,1
E00142440,1.3,2.8,1.5,94.4,0
E00142441,2,1.5,2.8,93.7,0
E00142442,0.9,1.5,1.5,94.9,1.2
E00142443,4.3,2.3,2,91.4,0
E00142444,0,0,0.7,99.3,0
E00142445,3.6,1.9,0.8,93.7,0
E00142446,0,0.4,0.4,99.3,0
E00142447,0.3,0,2.3,97.4,0
E00142448,2,5.2,1,90.8,1
E00142450,0,0,1.9,97.2,0.9
E00142451,0,0,0.4,99.6,0
E00142452,1.3,0,0,98.7,0
E00142453,0,1.3,1,96.7,1
E00142454,0,0,2.4,97.6,0
E00142455,0.3,0,0,98.5,1.2
E00142456,0,0,1.3,98.7,0
E00142457,1.8,0,0,98.2,0
E00142458,0.7,0,0,98.7,0.7
E00142459,1.1,0.4,0,98.5,0
E00142460,0.5,0,2.5,97,0
E00142461,0,0,2.9,97.1,0
E00142462,0,0,1.2,98.8,0
E00142463,0,0,0,99.6,0.4
E00142464,2.2,0,0.4,94.6,2.7
E00142465,0,0.4,0.8,98.8,0
E00142466,0,0,1.1,98.9,0
E00142467,0,0,1.2,98.8,0
E00142468,0,0,2.5,97.1,0.4
E00142469,0,0.4,2.7,97,0
E00142470,0,0.5,0.3,98.9,0.3
E00142471,0,0.4,2.4,97.2,0
E00142472,0,1.7,1.3,94.8,2.2
E00142512,0,0,1.1,98.9,0
E00142513,0,1.4,2.5,95.7,0.4
E00142514,0,0,0.7,99,0.3
E00142515,0,1,1,98,0
E00142516,1.5,0.3,0.9,97.2,0
E00142517,3.5,1.4,3.5,91.7,0
E00142518,1.4,0,0.7,97.9,0
E00142519,1.8,2.1,0.6,95.1,0.3
E00142520,3.6,0.7,0,95.7,0
E00142529,1.7,0,2,96,0.3
E00142530,2.7,0,0.3,97,0
E00142531,1.6,1.6,0,95.1,1.6
E00142533,2.1,0,2.1,95.8,0
E00142534,3,0.4,1.5,95.1,0
E00142536,0,0.3,1.9,97.6,0.3
E00142537,0.9,0,2.1,93.7,3.3
E00142587,4,0,3.1,92.9,0
E00142604,0.6,0,0.3,98.7,0.3
E00142605,1.2,0,0.6,98.3,0
E00142606,2.2,0.3,2.7,94.6,0.3
E00142608,0,0.4,2,97.6,0
E00142619,0.7,0,0,99,0.3
E00142620,0,0.7,1.3,98,0
E00142621,0.5,0.3,1.1,98.1,0
E00142622,0,0,2.1,97.9,0
E00142623,0,0.8,0,99.2,0
E00142624,0,0,0,99.6,0.4
E00142625,0.6,0,1.3,97.7,0.3
E00142626,0,0,1,99,0
E00142627,0,0.4,1.1,98.2,0.4
E00142628,1.7,0.8,0.8,96.6,0
E00142629,2.2,0,1.1,96.7,0
E00142630,2.9,0,2.5,94.6,0
E00142631,1,0,1.7,97.3,0
E00142632,0.8,0,0,98.9,0.4
E00142633,0.8,0.3,0.8,97.3,0.8
E00142634,0,1.5,2.1,96.3,0
E00142635,0,0.4,2.1,97.4,0
E00142636,0,0,0.8,99.2,0
E00142637,0,0,0.9,99.1,0
E00142638,1.6,3.1,2.5,91.6,1.2
E00142639,2.1,1,1,95.8,0
E00142640,0,0,1.7,98,0.3
E00142641,1.9,0,1.1,97,0
E00142642,0.4,1.4,3.9,93.9,0.4
E00142643,0.9,1.4,0,97.4,0.3
E00142644,0,0,1.9,97.8,0.3
E00142645,0,0,0.4,99.6,0
E00142646,1.3,0,7.4,90,1.3
E00142647,1,0,1.4,97.6,0
E00142648,2.5,0,0.8,96.7,0
E00142649,0,0,1.3,97.5,1.3
E00142650,0.4,0.7,1.4,96.8,0.7
E00143141,0,0,0.3,99.3,0.3
E00143142,0.3,0,1.6,97.8,0.3
E00143143,0,0.4,0,99.6,0
E00143144,1.9,0,0.8,97,0.3
E00143145,0.7,0,0.3,99,0
E00143146,0,0.4,0,99.6,0
E00143147,1.3,0,1.7,97.1,0
E00143148,1.8,0.4,0,97.4,0.4
E00143215,2.3,0.3,1,96.3,0
E00143216,0,2.1,0,97.9,0
E00143217,1.8,0.5,3,94.8,0
E00143218,0,0,0,100,0
E00143219,3.1,1,4.6,90.7,0.5
E00143220,0.9,0.3,1.2,97.3,0.3
E00143221,0,0,0,100,0
E00143222,0.4,0.4,0.4,98.9,0
E00143224,0.4,0.4,0,99.2,0
E00143228,0.3,0,3.4,95.7,0.6
E00143229,0,0.4,0.8,98.1,0.8
E00143230,0,0,0.4,99.6,0
E00143232,0.4,0.4,2.2,96.7,0.4
E00143233,2.4,2,2.8,92.9,0
E00143234,1.7,0.7,1.7,95.9,0
E00143236,0,1.8,3.1,93.8,1.3
E00143249,3.9,0.6,4.2,91.3,0
E00143250,0,0,0.8,99.2,0
E00143251,0,0.7,2.5,96.4,0.4
E00143252,1.2,8.1,4.7,86,0
E00143253,2.5,0,0,97.5,0
E00143254,4.5,0.3,0,93.3,1.8
E00143255,1.5,3,2.7,92.9,0
E00143256,2.7,0.8,2.3,94.2,0
E00143257,0,0.6,2.3,96.4,0.6
E00143262,0.9,0.3,0.9,97.6,0.3
E00143263,0,1.7,1.4,96.6,0.3
E00143277,0.9,0,0,99.1,0
E00170711,1.2,0,0.3,97.8,0.6
E00170716,0,1.3,2.1,96.1,0.5
E00170717,0.6,0.3,1.4,97.7,0
E00170732,3.5,2.3,2.9,91.3,0
E00170733,0.5,0,1.3,97.9,0.3
E00173370,1.9,2.5,1.3,92.5,1.9
E00173380,0,1,4.6,90.8,3.6
E00173565,0.3,0,1.4,98.3,0
E00176792,2.4,0,3.9,93.7,0
E00176803,1.2,0,1,97.8,0
E00176805,1.8,5.3,3.9,89,0
E00176822,0.4,1.5,0.7,97.3,0.2
E00176833,2.5,2.8,3,91.2,0.5
E00176837,0.5,3.6,3.3,92.3,0.3
E00176845,3.4,0,1.7,93.3,1.7
E00176854,0.3,3.3,1.8,94.7,0
E00176855,5.1,3.2,0.9,90.3,0.5
E00176861,4.8,0.3,2.4,92.2,0.3
E00176863,1.6,7.2,2.8,85.9,2.5
E00176877,0,0,0.6,99.4,0
E00176900,0.8,0.4,4,94.8,0
E00176904,0,2.5,1,94.6,2
E00179850,2.5,0.7,2.2,94.3,0.4
E00179874,1,0.8,0.6,97.5,0
E00179876,0.8,0,0.4,98.5,0.4
E00179889,0.9,0.3,2.8,96,0
E00180302,1.9,1,3.1,93.7,0.2
E00180320,1,1,1,97.1,0
