areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00098470,5.5,17.3,67.7,9.4
E00098471,6.9,15.3,64.9,13
E00098472,9.1,20.9,60,10
E00098473,5.8,23,61.9,9.4
E00098483,7.8,16.1,69.9,6.2
E00098484,11.2,16.8,55.9,16.1
E00098485,10.6,21.1,56.9,11.4
E00098486,7.8,20.3,63.4,8.5
E00098487,10,19,61.5,9.5
E00098488,5.4,17.9,67.9,8.9
E00098489,12.1,22.1,58.6,7.1
E00098490,15.8,18.4,57.9,7.9
E00098491,9.8,17.3,57.2,15.6
E00098492,12.6,17,57.2,13.2
E00098493,3.9,23.2,61.3,11.6
E00098494,8.9,22.2,55.7,13.3
E00098495,6.1,25.8,59.5,8.6
E00098496,11.1,20.2,57.6,11.1
E00098497,8.8,21.6,59.2,10.4
E00098498,8,18.1,62.8,11.2
E00098499,7.6,22.8,57.9,11.7
E00098519,8.2,13.6,68.7,9.5
E00098528,8.7,21.4,56.6,13.3
E00098529,6.8,26.2,58.3,8.7
E00098530,6,25.4,61.2,7.5
E00098531,6.7,21,62.2,10.1
E00098615,8.4,22.1,64.2,5.3
E00098616,12.4,16.3,64.3,7
E00098617,5.1,22.5,60.1,12.3
E00098618,10.1,15.2,58.2,16.5
E00098619,9.5,15.6,66.7,8.2
E00098620,11.9,20.8,60.4,6.9
E00098621,7.7,21.4,58.1,12.8
E00098622,10.6,17.6,63.5,8.2
E00098623,9.8,17.9,58.2,14.1
E00098624,13.2,20.1,54.1,12.6
E00098625,11.1,15.6,63.3,10
E00098626,6.2,21.5,65.1,7.2
E00098627,6.4,22.9,60.5,10.2
E00098628,4.3,12.8,71.3,11.6
E00098688,8.3,14.6,66.3,10.7
E00098689,5.9,18.3,65.7,10.1
E00098690,12.1,21.1,57.1,9.7
E00098692,7.7,23.2,59.9,9.2
E00098693,8.9,22.8,59.5,8.9
E00098694,6.6,20.5,65.6,7.3
E00098695,8.7,21.4,54.8,15.1
E00098696,8.4,14.3,66.4,10.9
E00098697,6.9,15.7,69.4,7.9
E00098698,4.3,24.5,62,9.2
E00098699,8.3,17.6,63.9,10.2
E00098700,7.1,13.3,74.3,5.3
E00098701,7.1,16.5,61.3,15
E00098702,3.1,12.2,72.5,12.2
E00098703,5.4,15.1,64.8,14.8
E00098704,10.3,17.3,58.9,13.6
E00098705,9.2,14.7,65.1,11
E00098706,12.8,24.5,52.1,10.6
E00098707,7.7,14.1,65.4,12.8
E00098708,6.5,22.6,63.9,7.1
E00098709,5.8,17.9,68.2,8.1
E00098710,4.8,19.4,67.7,8.1
E00098711,11.2,16.6,61.5,10.7
E00098712,11.6,19.6,53.6,15.2
E00098713,11.3,18.1,61.3,9.4
E00098714,10.2,14.3,61.2,14.3
E00098715,4.5,22,62.9,10.6
E00098716,5.1,18,63.5,13.3
E00098718,9.6,13.2,65.4,11.8
E00098719,11.3,15.3,57.3,16.1
E00098720,5.4,17,63.4,14.3
E00098721,12.5,13.8,64.3,9.3
E00100290,9.7,23.9,53,13.4
E00100296,7.9,23.8,53,15.2
E00142343,7.6,19.5,62.7,10.3
E00142344,7.9,19.8,61.9,10.4
E00142347,11.1,20.3,56.9,11.8
E00142348,4.4,26.3,65,4.4
E00142355,13.4,17.6,58.8,10.1
E00142359,9.2,19,61.3,10.6
E00142371,9.4,28.2,55.3,7.1
E00142372,8.1,22.7,60.5,8.7
E00142374,15.7,22.1,52.9,9.3
E00142375,9,21.8,62.4,6.8
E00142376,10.2,17,62.6,10.2
E00142377,10,22.5,59.2,8.3
E00142378,8.2,21.3,63.1,7.4
E00142379,6.5,23.4,58.1,12.1
E00142380,8.8,21.9,62,7.3
E00142381,9.3,28,51.7,11
E00142382,6,16.4,68.7,9
E00142383,13,18.8,61.6,6.5
E00142384,9.8,24.2,50.8,15.2
E00142385,8.5,22.3,61.5,7.7
E00142386,6.7,23.1,60.6,9.6
E00142387,8.3,16.5,64.7,10.5
E00142388,8.7,22.8,61.7,6.7
E00142390,8.6,17.8,67.1,6.6
E00142391,10.4,20.9,59,9.7
E00142392,7.7,18.2,67.8,6.3
E00142393,9.2,18.4,65,7.4
E00142394,11.6,20,61.3,7.1
E00142395,9.9,22.2,57.1,10.8
E00142396,11.2,18.9,64.3,5.6
E00142397,5.6,19.4,61.3,13.7
E00142398,14.4,25.6,55.6,4.4
E00142399,7.7,18.6,66,7.7
E00142401,11.1,23.8,57.1,7.9
E00142402,10.9,22.5,55.8,10.9
E00142403,9.3,26.2,57,7.5
E00142404,9.8,17.5,61.5,11.2
E00142405,11.8,24.5,63.7,0
E00142406,9.5,15.7,64.3,10.5
E00142407,5.8,20.2,67.6,6.4
E00142408,8,21.5,58.3,12.3
E00142410,12,16.9,59.9,11.3
E00142411,4,17.7,65.3,12.9
E00142412,6.7,13.3,72.6,7.4
E00142413,11,14.7,64.7,9.6
E00142414,10.8,16.9,60,12.3
E00142417,8.8,18.6,63.7,8.8
E00142418,10.9,14.3,67.3,7.5
E00142419,8.2,20.8,62.9,8.2
E00142420,9,21.4,59.3,10.3
E00142421,7.8,21.6,58.6,12.1
E00142422,7.4,33,52.1,7.4
E00142423,14.5,18.8,59.8,6.8
E00142424,2.5,18.6,70.8,8.1
E00142425,11.4,26.8,57.7,4.1
E00142426,4.8,14.3,71.4,9.5
E00142427,9.9,19.8,62.6,7.6
E00142428,5,18,71.9,5
E00142429,8.8,14.3,62.9,13.9
E00142430,7.8,17.8,62.6,11.9
E00142431,9.8,18.3,62.1,9.8
E00142432,5.3,22.7,63.3,8.7
E00142433,6.5,18.5,71.3,3.7
E00142434,8.7,14.3,67.5,9.5
E00142435,3.7,23.5,64,8.8
E00142436,9.6,18.3,61.5,10.6
E00142437,7.6,31.6,55.7,5.1
E00142438,9.5,20.1,55.6,14.8
E00142439,11.3,18.9,60.4,9.4
E00142440,7.7,19.1,63.6,9.5
E00142441,6.7,20.6,63.6,9.1
E00142442,10.3,23.8,58.7,7.1
E00142443,11.6,24.8,57.9,5.8
E00142444,9.4,18.9,67,4.7
E00142445,8.2,20.5,63.7,7.6
E00142446,10.6,18.9,63.6,6.8
E00142447,8.5,18.5,64.6,8.5
E00142448,7.1,18.4,69.5,5
E00142450,11.5,16.4,61.5,10.7
E00142451,7,21,63,9
E00142452,9,21,61,9
E00142453,13.3,20.4,61.2,5.1
E00142454,8.2,23.7,57.7,10.3
E00142455,6.8,21.1,62.1,9.9
E00142456,11.3,19.7,59.9,9.2
E00142457,5.3,15.9,67.4,11.4
E00142458,7.9,25,55.7,11.4
E00142459,11.1,17.6,55.6,15.7
E00142460,8.9,17.3,64,9.8
E00142461,8,14.3,69.6,8
E00142462,6.8,16.1,64.4,12.7
E00142463,4.6,21.1,56.9,17.4
E00142464,8.9,18.9,63.3,8.9
E00142465,10.6,16.9,58.5,14.1
E00142466,10.2,23.9,55.7,10.2
E00142467,11.5,19,59.3,10.2
E00142468,9.4,23.5,57.6,9.4
E00142469,6.5,21.3,58.3,13.9
E00142470,8.4,23.2,51.6,16.8
E00142471,7.4,19.4,61.1,12
E00142472,4.9,18.7,67.5,8.9
E00142512,8.7,26,54.8,10.6
E00142513,7.4,16,66,10.6
E00142514,6.4,15.4,67.9,10.3
E00142515,8.4,26.6,58,7
E00142516,4.1,23.4,64.8,7.6
E00142517,15,15.9,58.4,10.6
E00142518,5.5,21.9,65.6,7
E00142519,8.1,20.1,60.4,11.4
E00142520,3.1,23.4,68.8,4.7
E00142529,3.3,22.5,63.6,10.6
E00142530,4.8,22,65.1,8.1
E00142531,8.6,25.8,60.2,5.4
E00142533,8.9,17.1,64.2,9.8
E00142534,0,29.5,64.8,5.7
E00142536,8.7,23,54.8,13.5
E00142537,10.2,16.5,66.1,7.1
E00142587,7.8,20.3,64.5,7.4
E00142604,9,19,60.8,11.1
E00142605,5.9,17.1,68.4,8.6
E00142606,7.7,19.3,59.4,13.5
E00142608,14.5,20.5,50.4,14.5
E00142619,5.4,20.2,62,12.4
E00142620,8.6,17.9,63.6,10
E00142621,15,20,56,9
E00142622,14.5,27.7,56.6,1.2
E00142623,7.4,20.2,60.6,11.7
E00142624,11.6,19.8,53.7,14.9
E00142625,6.4,21.7,61.1,10.8
E00142626,8.3,25.6,54.5,11.5
E00142627,17.2,16.4,52.5,13.9
E00142628,8.6,15.5,62.9,12.9
E00142629,9.5,18.1,64.7,7.8
E00142630,4,23.4,58.9,13.7
E00142631,6.3,21,59.4,13.3
E00142632,13.5,23,54,9.5
E00142633,11.8,20.2,55.1,12.9
E00142634,5.3,14.5,69.1,11.2
E00142635,12.8,18.1,62.8,6.4
E00142636,15.3,20,54.1,10.6
E00142637,8.7,13,63,15.2
E00142638,4.1,23.6,59.3,13
E00142639,11.5,19.8,61.1,7.6
E00142640,11.5,19.1,61.1,8.3
E00142641,10.9,16.6,61.1,11.4
E00142642,10.6,24.4,59.3,5.7
E00142643,8.6,17.3,66,8
E00142644,11,18.1,64.6,6.3
E00142645,10.4,11.5,67.7,10.4
E00142646,6.7,18.1,68.5,6.7
E00142647,9.2,20.6,61.1,9.2
E00142648,6.9,15.8,69.3,7.9
E00142649,9.5,29.5,45.7,15.2
E00142650,8.8,23.4,51.8,16.1
E00143141,16,16,50.4,17.6
E00143142,6.5,27.9,53.9,11.7
E00143143,12.2,18.7,60.2,8.9
E00143144,7.6,21.1,60.5,10.8
E00143145,11.9,23,50.4,14.8
E00143146,12.6,17.9,61.1,8.4
E00143147,7.1,21.2,59.3,12.4
E00143148,5.9,29.4,55.9,8.8
E00143215,10.2,25.4,56.8,7.6
E00143216,14.6,21.2,55.6,8.6
E00143217,6.9,20.1,57.7,15.3
E00143218,3.6,21.7,67.4,7.2
E00143219,5.7,26.7,57.1,10.5
E00143220,7,19.4,60.2,13.4
E00143221,14.4,23.1,54.8,7.7
E00143222,6.4,19.1,67.4,7.1
E00143224,9.7,22.6,60.2,7.5
E00143228,18.7,16.5,53.2,11.5
E00143229,18,18.8,51.6,11.7
E00143230,7.9,23,58.7,10.3
E00143232,6.1,22.9,64.9,6.1
E00143233,9.5,21.1,62.1,7.4
E00143234,9.9,21.4,61.1,7.6
E00143236,17.2,18.4,50.6,13.8
E00143249,11.9,14.4,67.8,5.9
E00143250,7.3,13.7,69.4,9.7
E00143251,5,20.2,67.2,7.6
E00143252,14.6,22.9,56.3,6.3
E00143253,13.9,20.4,59.3,6.5
E00143254,7,19.6,56.3,17.1
E00143255,7.3,21.2,62,9.5
E00143256,12.1,15.7,67.1,5
E00143257,9.3,24.5,60.3,6
E00143262,13.8,25.7,47.4,13.2
E00143263,9.8,21.2,56.8,12.1
E00143277,6.6,19.8,64.2,9.4
E00170711,10.6,21.2,56.1,12.1
E00170716,4.9,17.6,63.9,13.7
E00170717,8.8,22.3,56,13
E00170732,7.9,19,57.1,15.9
E00170733,9.1,11.1,64.4,15.4
E00173370,8.8,15.9,61,14.3
E00173380,2.7,19.5,64.6,13.3
E00173565,13.1,17.7,57.7,11.5
E00176792,11.8,17.1,59.2,11.8
E00176803,6.9,18.5,62.5,12.1
E00176805,7.9,13.4,65.2,13.4
E00176822,7.8,19.3,61.1,11.8
E00176833,3.2,14.3,72.1,10.4
E00176837,5.5,18.6,62,13.9
E00176845,9.7,9.7,69.4,11.3
E00176854,10.8,15.6,68.3,5.4
E00176855,5.8,14.5,68.1,11.6
E00176861,11.6,19.6,61.2,7.6
E00176863,5.5,17.5,64.5,12.6
E00176877,8.5,23.7,59.3,8.5
E00176900,9.6,16.8,56,17.6
E00176904,6.9,25.3,62.1,5.7
E00179850,6.3,13.1,73.1,7.5
E00179874,5.4,10.9,67.3,16.3
E00179876,9.8,26.2,55.7,8.2
E00179889,3.2,12.7,71.8,12.3
E00180302,5.9,15.5,66.1,12.6
E00180320,9.1,10.4,70.1,10.4
