areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00118411,5.5,8.7,4.8,75.4,5.5
E00118412,5.6,5.2,6.3,79.9,3
E00118413,0.3,2.2,2.5,93.4,1.6
E00118414,3.4,8.9,6.6,76.3,4.7
E00118416,1.8,0.6,2,92.7,2.9
E00118417,3.7,4,2.3,86,4
E00118418,6.4,2.3,1.2,84.9,5.2
E00118419,2.9,12.2,4.3,79.2,1.4
E00118420,0,3.8,3.2,89.8,3.2
E00118421,0.8,5.1,4.2,82.5,7.3
E00118422,5.1,2.8,1.4,87,3.7
E00118423,4.5,6.8,3.9,77.7,7
E00118424,1.3,0,2.2,95.2,1.3
E00118425,1.8,3,4.5,84.6,6
E00118426,0,6.4,5.2,84.5,4
E00118427,0,8.1,3,78.1,10.8
E00118429,1.8,10.7,4.7,76.2,6.6
E00118430,2.2,4.3,2.8,83.6,7.1
E00118432,5.4,2.2,1.7,87.7,3
E00118433,5.1,6.2,4.5,78,6.2
E00118434,14.6,3.3,3.7,73,5.3
E00118435,2.9,7.8,4.1,76.5,8.6
E00118438,9.7,3.1,3.3,77.7,6.2
E00118441,5.4,2.1,5.6,82.2,4.7
E00118442,7.6,4.1,5.8,74.8,7.8
E00118444,7,0,5.4,80.3,7.3
E00118445,3.1,3.8,8.7,77.4,6.9
E00118448,3,5.1,4.6,81.4,5.9
E00118449,5.3,5.6,5.6,79.5,4.1
E00118450,4.6,1.4,2.5,88.6,2.9
E00118451,1.8,3.7,4.8,87.1,2.6
E00118495,2.8,13.3,5.6,73.4,4.9
E00118496,5.5,6.2,4.8,77.6,5.9
E00118497,2.7,4,2.7,89.6,1
E00118498,6,6.7,4.2,77.5,5.6
E00118499,2.1,2.1,6.1,87.1,2.5
E00118500,2.5,1,1.5,88.8,6.1
E00118501,2.1,4.7,2.1,86.8,4.2
E00118502,2.4,3.9,5.4,85.5,2.7
E00118503,3.5,3.9,3.5,86.5,2.6
E00118504,3.3,8.8,5.8,73.9,8.2
E00118505,7.4,2.5,4.6,81.7,3.9
E00118506,1.3,7.6,4,81.8,5.3
E00118507,2.5,4.4,4.7,82.6,5.7
E00118508,1.1,3.6,3.9,87.5,3.9
E00118531,2.2,16.8,3.1,72.2,5.8
E00118532,4.2,12.8,3.9,70.2,8.9
E00118533,4.1,7.3,3,81,4.6
E00118534,5.7,16.1,5.2,66.5,6.5
E00118535,9.5,13.6,5.1,65.3,6.5
E00118536,4.1,16.8,5.4,68,5.7
E00118537,4.1,12.6,4.4,72.7,6.3
E00118538,4.7,4.2,5.4,81.2,4.5
E00118539,1.6,15.2,7.7,69.4,6.1
E00118540,6.3,18.7,6.1,60.7,8.3
E00118541,3.8,8.8,2.8,79,5.6
E00118542,1.9,12.3,6,70.9,8.9
E00118543,3.2,10.3,3.2,75.8,7.4
E00118544,7.9,19.8,4.2,58.9,9.2
E00118545,9.4,13.7,8.6,58.9,9.4
E00118546,3.2,7.1,2,75.9,11.9
E00118547,4.4,19.1,6.7,57.2,12.6
E00118548,6.3,6.6,1.6,81.5,4.1
E00118549,5.6,4.9,4.9,81.5,3.1
E00118550,6,5,2.3,81.1,5.6
E00118551,3.2,2.6,3.7,88.6,1.9
E00118552,3.7,3.1,5.7,83.1,4.3
E00118553,4,18.4,4,63.5,10.1
E00118554,5.8,26.1,3.9,56.8,7.4
E00118555,2.9,13.6,8.2,67.1,8.2
E00118556,2.2,8.9,5.2,78.8,4.8
E00118558,4,27.4,4.8,58.5,5.3
E00118559,6.7,17.8,6.4,58.5,10.6
E00118560,10,9.4,1.7,66.9,12
E00118563,4.8,24.5,6,53.1,11.7
E00118564,3.4,25.5,3.4,56.9,10.9
E00118565,4.8,14.6,4.6,63.5,12.6
E00118566,1.4,15.3,4.1,69.4,9.9
E00118567,3,14.8,2.7,60.3,19.1
E00118568,7.5,9.2,4.1,63.4,15.8
E00118569,9.5,16.1,2.7,60.7,11
E00118570,3.7,11.9,2.6,73.5,8.2
E00118571,5.3,15.9,4.5,65.1,9.3
E00118572,6.2,15.4,5.1,64.7,8.6
E00118573,4.3,21.4,4,63.9,6.4
E00118574,0,22.2,3.7,64.6,9.5
E00118575,6.6,18.1,5.2,61.8,8.3
E00118577,2,6.4,4.3,84.3,3
E00118596,2.4,9.2,4.4,77.9,6.1
E00118597,2.2,7.9,6.1,79.2,4.7
E00118598,4.7,5.2,4.7,83.3,2.1
E00118599,1.3,2.7,0.9,92.4,2.7
E00118600,1,4.5,2.9,89.2,2.5
E00118601,1.9,8.5,4.6,79.9,5.1
E00118602,2.9,4.6,2.9,88,1.7
E00118603,1.9,7.5,1.9,87.4,1.4
E00169719,3.5,18.3,5.9,67.5,4.8
E00169720,9.5,23.7,5.6,55.7,5.6
E00169721,5.3,7.7,7,70,10
E00169722,0,13,10.5,71.5,5.1
E00169723,7.3,17.3,8.4,64.4,2.6
E00169724,5.9,10.6,13.5,63.5,6.5
E00169725,5.5,5.2,3.6,80.4,5.2
E00170073,10.8,5.1,5.7,72.4,6
E00178851,12.6,29.9,8.9,36.9,11.7
E00190222,1.5,10.2,6.9,69.1,12.4
E00190229,3.8,10.3,7.8,73.2,5
E00190239,4.7,4.7,6.4,78.3,6
E00190244,10.4,19.8,6.2,60.7,3
E00190266,4.2,20.9,5.6,61.3,8.1
E00190276,6.5,20.9,6.8,58.3,7.6
E00190290,1.9,9.9,3.6,79.5,5.2
E00190318,10.4,17,9,51.9,11.8
E00190329,5.9,7.7,5.1,77.3,4
E00190334,14,12.3,14,50.2,9.5
E00190337,0,3.9,1.6,93.7,0.8
