areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00118355,93,0.2,6.8,0
E00118356,91.1,0.4,7.9,0.7
E00118357,96.7,0,3.3,0
E00118358,92.3,0.5,6.7,0.5
E00118359,94.2,0.3,5.5,0
E00118360,91.8,0.8,7.4,0
E00118361,91.9,1,7.1,0
E00118362,94.7,0.3,5,0
E00118363,94.2,0,5.8,0
E00118364,89.3,0.6,9.3,0.8
E00118365,90.7,0.3,9,0
E00118366,89.1,0.5,9.2,1.2
E00118367,93.9,0,5.8,0.3
E00118368,92.5,0,6.7,0.8
E00118369,79.3,0,20.4,0.3
E00118370,90,0.3,8.9,0.7
E00118371,92.3,0.3,6.8,0.6
E00118372,80.7,0.5,18.3,0.5
E00118373,88.9,0.3,10.8,0
E00118374,95.4,0,4,0.6
E00118375,92.4,0,7.6,0
E00118376,86.2,0,11.7,2
E00118377,95.3,0.3,4.4,0
E00118378,95.7,0,4,0.3
E00118379,94.3,0.3,5.1,0.3
E00118380,89.2,0.4,8.2,2.2
E00118381,90.5,0,9.5,0
E00118382,85.1,0,14.5,0.4
E00118383,95.7,0.6,3.5,0.3
E00118384,92.8,0,7.2,0
E00118385,95.7,0,3,1.3
E00118386,93.1,0.3,6.2,0.3
E00118387,92.3,0,7.4,0.3
E00118388,92.8,0,7.2,0
E00118389,86.7,0,11.4,1.9
E00118390,91.4,0.6,6.8,1.2
E00118391,90.6,0,9.4,0
E00118392,94.5,0,5.5,0
E00118393,96.3,0.6,2.2,0.9
E00118394,94.5,0,5.1,0.3
E00118395,93.8,0.6,5.6,0
E00118396,94.6,1.2,4.2,0
E00118397,85.8,0,14,0.3
E00118398,95.2,0,4.8,0
E00118399,94.5,0,5.5,0
E00118400,87.5,0.4,11.4,0.8
E00118401,95.3,0.3,3.9,0.6
E00118402,96.7,0,2.4,0.9
E00118403,90.5,0,9.2,0.4
E00118404,92.3,0.2,6.7,0.7
E00118405,96,0,4,0
E00118406,94.3,0,5.7,0
E00118407,88.8,1.3,9.4,0.6
E00118408,92.2,0,7.8,0
E00118409,82.8,0,16.4,0.8
E00118410,95.1,0,4.9,0
E00118411,94.5,0,4.8,0.7
E00118412,96,0.5,3,0.5
E00118413,96.8,0,3.2,0
E00118414,91.3,1,7.1,0.5
E00118416,93.9,0,6.1,0
E00118417,95.4,0,4.3,0.3
E00118418,95.3,0.3,4.4,0
E00118419,92.9,0,5.7,1.4
E00118420,95.7,0.6,3.7,0
E00118421,91.2,0,8.5,0.3
E00118422,96,0,3.4,0.6
E00118423,94.5,0,5,0.6
E00118424,91.6,0,7.7,0.6
E00118425,91.3,0,7.8,0.9
E00118426,92,0,8,0
E00118427,97.2,0,2.8,0
E00118429,90.3,0.2,8.1,1.4
E00118430,87.1,0.9,11.9,0
E00118432,93.3,0.5,5.7,0.5
E00118433,92.3,0.4,6.4,0.9
E00118434,93.1,0.2,6.4,0.2
E00118435,93.4,0,6.2,0.4
E00118438,89.6,0.6,9.5,0.4
E00118441,95.5,0.5,3.8,0.2
E00118442,91.3,0,8.3,0.3
E00118444,94.3,1,4.7,0
E00118445,88.6,0,11,0.3
E00118448,93,0,6.4,0.6
E00118449,96.7,0.3,2.6,0.5
E00118450,94.2,0,5.4,0.4
E00118451,93.8,0,5.9,0.4
E00118495,95.6,0.5,3.4,0.5
E00118496,93,0,7,0
E00118497,95.6,0,4.4,0
E00118498,92.9,0,6.4,0.7
E00118499,93.7,0,6.3,0
E00118500,93.6,0,6.1,0.3
E00118501,86.2,0,13.2,0.5
E00118502,92.1,0,7.6,0.3
E00118503,98.7,0,1.3,0
E00118504,89.3,0,9.7,0.9
E00118505,95.8,0.4,3.9,0
E00118506,92.3,0.3,7.4,0
E00118507,96.2,0,3.5,0.3
E00118508,92.4,0,7.2,0.4
E00118531,90.1,0.2,8.7,1
E00118532,92.8,0.3,6.9,0
E00118533,91.5,0,8.5,0
E00118534,85.1,0,14.1,0.8
E00118535,93.5,0,5.8,0.7
E00118536,85.7,0,11.7,2.7
E00118537,94.2,0,4.1,1.6
E00118538,96,0,3.8,0.3
E00118539,94.7,0.3,3,2
E00118540,92.9,0.7,6,0.4
E00118541,85.4,0.3,14.2,0
E00118542,92.7,0.5,6.8,0
E00118543,91.3,0,8.4,0.3
E00118544,84.4,0.2,14.7,0.7
E00118545,94,0.8,4.6,0.5
E00118546,88.8,0,10.8,0.4
E00118547,88.8,0.3,10.3,0.6
E00118548,93.9,0.3,5.5,0.3
E00118549,92.3,0,7.1,0.6
E00118550,91,0.3,7.7,1
E00118551,91.3,0.2,8.2,0.2
E00118552,95.1,0.3,4.6,0
E00118553,94.2,0,5.1,0.7
E00118554,86.6,0,11.9,1.6
E00118555,89.6,0.7,8.3,1.4
E00118556,85.9,0,12.9,1.1
E00118558,87.5,0.2,10.2,2.1
E00118559,96.1,0.3,3.7,0
E00118560,89.4,0,10.6,0
E00118563,95,0.2,4.3,0.5
E00118564,96.4,0,3.1,0.6
E00118565,92.1,0,7.4,0.5
E00118566,92.5,0,6.8,0.7
E00118567,94.3,0.3,5.4,0
E00118568,92.8,0.3,6.9,0
E00118569,92.8,0.9,5.1,1.2
E00118570,92.5,0,6.3,1.1
E00118571,92.7,0,6.7,0.5
E00118572,83.7,0,14.1,2.1
E00118573,87.1,0.3,11.1,1.5
E00118574,79.7,0,17.6,2.7
E00118575,90.3,0,9.1,0.6
E00118577,90.7,0.7,8.7,0
E00118596,86.6,0,13.4,0
E00118597,86.6,0,11.2,2.2
E00118598,94.3,0,5.7,0
E00118599,95.1,0,4.9,0
E00118600,95.6,0,4.4,0
E00118601,90.5,0,9.3,0.2
E00118602,94.1,0,5.9,0
E00118603,93.8,0,5.7,0.5
E00169719,90.8,0,8.9,0.3
E00169720,90,0,8.9,1.1
E00169721,87.9,0,12.1,0
E00169722,91.3,0.4,8.4,0
E00169723,94.9,0.3,4.3,0.5
E00169724,85.4,0,14.6,0
E00169725,90.1,0.6,9.3,0
E00170073,89.1,0,10.9,0
E00178851,98.6,0,1,0.5
E00190222,89.8,0.4,9.8,0
E00190229,93.2,0,6.1,0.8
E00190239,91.7,0,7.8,0.4
E00190244,92.3,0.3,7.4,0
E00190266,89.4,0,10.6,0
E00190276,87,0,11.4,1.6
E00190290,91.2,0.5,8.2,0
E00190318,82,0.4,14.1,3.5
E00190329,91.4,0.3,8.4,0
E00190334,93.9,0.4,4.7,1.1
E00190337,92.9,0,7.1,0
