areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00118373,46.3,32.2,17.4,3.3,0.8
E00118374,53.8,26.9,16.2,2.3,0.8
E00118375,38.4,33.3,26.1,2.2,0
E00118376,10.6,31.1,49.2,8.3,0.8
E00118377,30.7,28.5,34.3,5.8,0.7
E00118378,19.1,32.6,38.3,9.9,0
E00118379,14.7,27.2,48.5,8.8,0.7
E00118380,8.3,30.3,54.5,6.8,0
E00118381,15.3,27.6,42.4,13.5,1.2
E00118382,21.4,58.9,17.9,1.8,0
E00118383,43.9,33.1,18,2.9,2.2
E00118384,32.6,30.2,27.1,10.1,0
E00118385,26.4,30.4,37.6,4.8,0.8
E00118386,23.7,30.7,34.2,11.4,0
E00118387,42.8,31.9,21,4.3,0
E00118388,46.3,31.7,17.9,2.4,1.6
E00118389,26.4,35.2,33.6,4,0.8
E00118390,9.8,16.3,66.3,5.4,2.2
E00118391,36.3,29.8,29.8,4.2,0
E00118392,10.6,22.8,56.9,6.5,3.3
E00118393,36.2,33.8,25.4,4.6,0
E00118394,34.2,37.5,20.8,5,2.5
E00118395,58.6,25,13.3,3.1,0
E00118396,29.4,34.5,29.4,6.7,0
E00118397,19.1,30.2,42,7.4,1.2
E00118398,37.9,40.5,17.2,3.4,0.9
E00118399,56.3,27,16.7,0,0
E00118400,29.7,35.6,30.5,4.2,0
E00118401,43.7,33.6,20.2,1.7,0.8
E00118402,18.6,39.8,32.2,8.5,0.8
E00118403,20.8,35.2,40,3.2,0.8
E00118404,35.7,33.6,24.3,4.3,2.1
E00118405,35.3,36.2,24.1,3.4,0.9
E00118406,7.6,24.2,56.8,10.6,0.8
E00118407,20.5,34.6,35.4,9.4,0
E00118408,23.6,40,31.4,5,0
E00118409,33.6,27.5,31.5,6,1.3
E00118410,39.3,41.8,17.2,1.6,0
E00118411,31.6,18.8,45.3,4.3,0
E00118412,62.8,23.6,6.1,6.1,1.4
E00118413,47.2,38.6,11.8,2.4,0
E00118414,6.1,30.5,54.3,7.3,1.8
E00118416,50.8,34.6,13.8,0.8,0
E00118417,42.9,37.3,15.9,4,0
E00118418,70.5,21.2,8.3,0,0
E00118419,46.5,38.6,13.2,1.8,0
E00118420,55.2,24,17.6,1.6,1.6
E00118421,43.4,36.9,16.4,3.3,0
E00118422,71.2,22.7,5.3,0.8,0
E00118423,43.3,28.4,26.9,1.5,0
E00118424,43.3,35.8,15.8,5,0
E00118425,57.1,27.7,12.6,2.5,0
E00118426,50,31.6,17.5,0.9,0
E00118427,30.7,30.7,28.5,8.8,1.5
E00118429,10.5,37.9,43.2,7.4,1.1
E00118430,25.8,40.4,28.5,5.3,0
E00118432,69.1,25,5.9,0,0
E00118433,38,36.5,22.6,2.9,0
E00118434,79.3,12,6,2,0.7
E00118435,35.5,46.2,17.2,1.1,0
E00118438,70.1,19.6,9.8,0.5,0
E00118441,58.1,29.4,12.5,0,0
E00118442,34.1,32.9,27.7,4.8,0.4
E00118444,62.7,26.9,10.4,0,0
E00118445,48.9,21.6,28.1,0.7,0.7
E00118448,39.5,31,22.5,7,0
E00118449,62.9,23.5,10.6,3,0
E00118450,62.1,27.6,10.3,0,0
E00118451,13.8,40.5,39.7,5.2,0.9
E00118495,34.8,37.1,21.2,4.5,2.3
E00118496,16.9,30.8,45.4,6.9,0
E00118497,29.5,32.6,31.8,6.1,0
E00118498,33.6,22.4,35.5,7.5,0.9
E00118499,32.6,24.4,34.1,8.1,0.7
E00118500,30.3,38.2,27.6,3.3,0.7
E00118501,9.8,33.9,54.5,0.9,0.9
E00118502,32.8,37.7,24.6,3.3,1.6
E00118503,41.9,38.7,16.1,3.2,0
E00118504,9.6,35,49,5.7,0.6
E00118505,17.6,43.2,36,3.2,0
E00118506,24.8,34.9,33.3,7,0
E00118507,22.2,35.6,34.8,5.9,1.5
E00118508,29.9,19.4,41,8.2,1.5
E00118531,35.2,35.9,23.4,4.1,1.4
E00118532,14.4,31.2,40.8,10.4,3.2
E00118533,38.8,36.5,21.2,3.5,0
E00118534,8.3,24.3,49.7,16,1.7
E00118535,36.3,41.1,20.2,2.4,0
E00118536,5.8,22.1,57.6,13.4,1.2
E00118537,41.2,34.6,16.9,5.1,2.2
E00118538,13.6,39.3,36.4,10,0.7
E00118539,30.9,48,17.1,4.1,0
E00118540,25.3,31.6,31.1,9.5,2.6
E00118541,15.6,39.8,34.4,6.3,3.9
E00118542,34.8,28,26.8,7.9,2.4
E00118543,36.4,32.6,20.5,9.8,0.8
E00118544,8.3,26.9,50,14.5,0.4
E00118545,45.1,30.8,17.3,3,3.8
E00118546,18,35.3,41.4,5.3,0
E00118547,40,27.2,22.4,5.6,4.8
E00118548,17.6,42.6,34.6,3.7,1.5
E00118549,46.3,34.3,16.4,3,0
E00118550,54.8,18.5,21,5.6,0
E00118551,38.7,32.8,24,2,2.5
E00118552,57.9,22.2,18.3,0.8,0.8
E00118553,20.3,21.1,47.7,7,3.9
E00118554,1.5,15.4,66.9,13.8,2.3
E00118555,20.2,33.9,33,11.9,0.9
E00118556,6.7,15.8,60.8,16.7,0
E00118558,13.7,29.9,46.1,7.8,2.5
E00118559,12.2,29.5,43.2,12.9,2.2
E00118560,25,18.5,46,8.1,2.4
E00118563,8.1,27.5,48.1,15,1.3
E00118564,38.6,34.6,18.9,4.7,3.1
E00118565,25.9,32.9,28.7,10.5,2.1
E00118566,8,20.8,59.2,8.8,3.2
E00118567,39.3,29.9,21.4,9.4,0
E00118568,11.9,38.5,38.5,8.3,2.8
E00118569,29.5,25.4,32.8,12.3,0
E00118570,24.5,20.9,45.5,8.2,0.9
E00118571,11.8,30.3,39.5,15.8,2.6
E00118572,11.2,28.4,44.8,13.8,1.7
E00118573,25.2,27.6,36.6,9.8,0.8
E00118574,0.8,11.9,71.2,16.1,0
E00118575,35.3,36.8,18.8,6.8,2.3
E00118577,27,25.4,38.1,8.7,0.8
E00118596,6.4,15.6,68.8,8.5,0.7
E00118597,17.3,38.6,35.4,8.7,0
E00118598,14.8,44.3,38.3,2.6,0
E00118599,17.9,29.1,47,6,0
E00118600,26.4,50.7,20,2.9,0
E00118601,29.2,39.8,27.5,1.8,1.8
E00118602,39.6,35.1,24.3,0.9,0
E00118603,36.8,23.2,35.8,4.2,0
E00169719,9.6,32.1,49.4,7.7,1.3
E00169720,14.3,35.3,41.4,6,3
E00169721,9.3,32.7,49.3,8.7,0
E00169722,0,32.1,50.9,15.2,1.8
E00169723,31.5,44.1,18.9,5.5,0
E00169724,1.4,45.8,34.7,18.1,0
E00169725,6.1,40.1,46.9,6.1,0.7
E00170073,37,31.5,26.8,3.9,0.8
E00178851,2.3,10.3,65.5,20.7,1.1
E00190222,15.1,31.1,38.7,15.1,0
E00190229,15,32.9,36.4,12.9,2.9
E00190239,9.7,31.5,53.2,4.8,0.8
E00190244,17.6,31,43.7,7,0.7
E00190266,2.2,14.1,70,12.3,1.3
E00190276,5.8,27.6,50,14.1,2.6
E00190290,29.3,28.5,30.9,9.8,1.6
E00190318,0,21,64.3,13.3,1.4
E00190329,25.7,42.6,25,6.1,0.7
E00190334,38.9,24.4,30,5.6,1.1
E00190337,3.4,29.2,65.2,2.2,0
