areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00007031,44.8,55.2
E00007033,22.3,77.7
E00007192,34.2,65.8
E00007193,41.4,58.6
E00007194,29.6,70.4
E00007195,49.7,50.3
E00007196,38.6,61.4
E00007197,28.8,71.2
E00007198,29.1,70.9
E00007199,32,68
E00007200,38,62
E00007201,48.3,51.7
E00007202,34.7,65.3
E00007203,41.6,58.4
E00007205,38.4,61.6
E00007206,37.3,62.7
E00007668,49.3,50.7
E00007686,26.8,73.2
E00007687,41.8,58.2
E00007688,32.9,67.1
E00007689,41.5,58.5
E00007690,44.5,55.5
E00007691,44.8,55.2
E00007692,40.6,59.4
E00007693,33.8,66.3
E00007694,29.9,70.1
E00007695,43.3,56.7
E00007696,37.9,62.1
E00007697,41.5,58.5
E00007698,41.7,58.3
E00007699,36.4,63.6
E00007700,40.1,59.9
E00007701,33.6,66.4
E00007702,38,62
E00007703,43.8,56.3
E00007704,41.1,58.9
E00007705,26.7,73.3
E00007706,36.8,63.2
E00007707,35.3,64.7
E00110832,21.2,78.8
E00110834,37,63
E00110837,29.3,70.7
E00110838,26,74
E00110840,26.4,73.6
E00110841,32.3,67.7
E00110843,31.9,68.1
E00110844,29.6,70.4
E00118344,41,59
E00118345,33.3,66.7
E00118346,25.4,74.6
E00118347,37.5,62.5
E00118348,39.7,60.3
E00118349,33.3,66.7
E00118350,34.7,65.3
E00118351,33.1,66.9
E00118352,31.5,68.5
E00118353,17.2,82.8
E00118354,36.7,63.3
E00118355,30,70
E00118356,30,70
E00118357,27.4,72.6
E00118358,24.7,75.3
E00118359,27.9,72.1
E00118360,31.8,68.2
E00118361,33.2,66.8
E00118362,37,63
E00118363,30.7,69.3
E00118364,23.9,76.1
E00118365,30.5,69.5
E00118366,29.4,70.6
E00118367,24.1,75.9
E00118368,30.1,69.9
E00118369,25,75
E00118370,27.7,72.3
E00118371,33.7,66.3
E00118372,23.7,76.3
E00118373,26,74
E00118374,29.5,70.5
E00118375,28.8,71.3
E00118376,16.9,83.1
E00118377,30.3,69.7
E00118378,38.5,61.5
E00118379,31.8,68.2
E00118380,29.6,70.4
E00118381,34.4,65.6
E00118382,29.4,70.6
E00118383,27,73
E00118384,28.1,71.9
E00118385,30,70
E00118386,22.1,77.9
E00118387,35.1,64.9
E00118388,33.8,66.2
E00118389,25.6,74.4
E00118390,45.5,54.5
E00118391,29.8,70.2
E00118392,37,63
E00118393,28.9,71.1
E00118394,29.2,70.8
E00118395,25,75
E00118396,28,72
E00118397,33,67
E00118398,28,72
E00118399,31.3,68.8
E00118400,29.9,70.1
E00118401,29,71
E00118402,34.7,65.3
E00118403,24.8,75.2
E00118404,30.1,69.9
E00118405,32.3,67.7
E00118406,26,74
E00118407,28.7,71.3
E00118408,27.9,72.1
E00118409,23.6,76.4
E00118410,23.8,76.2
E00118411,25.4,74.6
E00118412,29.5,70.5
E00118413,33.7,66.3
E00118414,30.9,69.1
E00118416,39.5,60.5
E00118417,29.2,70.8
E00118418,27,73
E00118419,31.9,68.1
E00118420,26.7,73.3
E00118421,27.9,72.1
E00118422,26.4,73.6
E00118423,28.6,71.4
E00118424,28.4,71.6
E00118425,29.4,70.6
E00118426,27.5,72.5
E00118427,31.3,68.8
E00118429,26.8,73.2
E00118430,27.6,72.4
E00118432,28.6,71.4
E00118433,28.5,71.5
E00118434,30.5,69.5
E00118435,30.4,69.6
E00118438,33.6,66.4
E00118441,33.9,66.1
E00118442,24.8,75.2
E00118444,28,72
E00118445,35,65
E00118448,33.1,66.9
E00118449,25,75
E00118450,37.2,62.8
E00118451,31.5,68.5
E00118495,32.4,67.6
E00118496,34.5,65.5
E00118497,30.6,69.4
E00118498,31.1,68.9
E00118499,34.3,65.7
E00118500,36.6,63.4
E00118501,35.7,64.3
E00118502,26.2,73.8
E00118503,25.3,74.7
E00118504,29.7,70.3
E00118505,34.1,65.9
E00118506,44.4,55.6
E00118507,29.9,70.1
E00118508,26.9,73.1
E00118531,21.2,78.8
E00118532,34.2,65.8
E00118533,26.9,73.1
E00118534,20.8,79.2
E00118535,31.5,68.5
E00118536,20.6,79.4
E00118537,31.3,68.7
E00118538,31.6,68.4
E00118539,22.2,77.8
E00118540,28.6,71.4
E00118541,25.3,74.7
E00118542,28.3,71.7
E00118543,24.6,75.4
E00118544,24.7,75.3
E00118545,33,67
E00118546,37.3,62.7
E00118547,32.2,67.8
E00118548,24.9,75.1
E00118549,24,76
E00118550,24.8,75.2
E00118551,31.8,68.2
E00118552,36.1,63.9
E00118553,37.4,62.6
E00118554,25.5,74.5
E00118555,32.2,67.8
E00118556,34.7,65.3
E00118558,29.4,70.6
E00118559,34.5,65.5
E00118560,25.1,74.9
E00118563,32.3,67.7
E00118564,31,69
E00118565,32.7,67.3
E00118566,37.3,62.7
E00118567,31.4,68.6
E00118568,28.4,71.6
E00118569,28.7,71.3
E00118570,29.3,70.7
E00118571,23.5,76.5
E00118572,24.1,75.9
E00118573,36.5,63.5
E00118574,23.8,76.2
E00118575,31.1,68.9
E00118577,36.2,63.8
E00118596,37.5,62.5
E00118597,28.7,71.3
E00118598,27,73
E00118599,34.7,65.3
E00118600,28,72
E00118601,23.4,76.6
E00118602,30.3,69.7
E00118603,25.2,74.8
E00169719,30.3,69.7
E00169720,31.4,68.6
E00169721,26.3,73.7
E00169722,33.8,66.2
E00169723,27.6,72.4
E00169724,30.1,69.9
E00169725,32.8,67.2
E00170073,29,71
E00178851,40.5,59.5
E00190222,26.2,73.8
E00190229,30,70
E00190239,12.7,87.3
E00190244,29.8,70.2
E00190266,34.7,65.3
E00190276,34.2,65.8
E00190290,34.4,65.6
E00190318,20.9,79.1
E00190329,19.9,80.1
E00190334,21.1,78.9
E00190337,37.5,62.5
