geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00046218,6.2,64.9,28.9
E00046219,5.2,59.8,35.1
E00046221,13.9,50,36.1
E00046222,9.3,66.7,24.1
E00046224,11.1,59.3,29.6
E00046225,12.6,67.6,19.8
E00046226,11.4,32.5,56.1
E00046229,7.4,70.6,22.1
E00046231,14.3,36.3,49.4
E00046233,8,73.7,18.2
E00046234,12.5,50.8,36.7
E00046236,11.6,53.6,34.8
E00046237,4.8,65.7,29.5
E00046239,7.9,68.3,23.8
E00046242,11.9,51.1,37
E00046247,4.1,79.4,16.5
E00046252,8.8,71.7,19.5
E00046258,7.8,77.9,14.3
E00046259,9.3,61.1,29.6
E00046431,12,65.2,22.8
E00046432,8.1,64.2,27.7
E00046435,11.2,50,38.8
E00046436,8.3,62.8,28.9
E00046437,10,64.4,25.6
E00046438,14.6,47.2,38.2
E00046439,16.9,65.1,18.1
E00046440,9.6,61.5,28.8
E00046442,8.8,58.4,32.7
E00046443,6.6,48.5,44.9
E00046444,12.6,53.2,34.2
E00046445,11.7,59.2,29.1
E00046446,7.6,58,34.5
E00046447,3.3,64.1,32.6
E00046448,16.8,60.6,22.6
E00046449,13,52.8,34.3
E00046450,11,52.1,37
E00046451,6.7,59.3,34.1
E00046452,13.4,50,36.6
E00046453,8,60,32
E00046454,8.5,69.5,22
E00046455,12.1,50,37.9
E00046456,7.5,68.8,23.8
E00046457,17.6,60.8,21.6
E00046458,19.4,61.2,19.4
E00046459,14.3,60.7,25
E00046460,12.8,61.7,25.6
E00046461,12.5,58.9,28.6
E00046462,18.5,51.1,30.4
E00046463,11.5,75.9,12.6
E00046464,11.3,58.5,30.2
E00046465,9.2,68.4,22.4
E00046466,10.2,65.3,24.6
E00046467,10.1,52.8,37.1
E00046468,22.7,56.4,20.9
E00046469,15.3,54.1,30.6
E00046470,10.7,60.7,28.6
E00046471,6.9,75.5,17.6
E00046472,8.6,67.7,23.7
E00046473,11.4,58,30.7
E00046474,7.8,56.7,35.6
E00046475,14,74.4,11.6
E00046476,18.8,68.1,13
E00046477,17.6,55.4,27
E00046478,18.3,53.3,28.3
E00046479,16.7,59,24.4
E00046480,7.4,69.5,23.2
E00046481,8.2,63,28.8
E00046482,9.4,54,36.7
E00046483,15.9,65.2,18.8
E00046484,12,51,37
E00046485,17.6,54.1,28.2
E00046486,13.3,61.2,25.5
E00046487,14.9,50.6,34.5
E00046489,4.6,43.7,51.7
E00046490,7.1,52.4,40.5
E00046491,11.8,44.5,43.7
E00046492,12.1,43.1,44.8
E00046493,12.1,47.6,40.3
E00046494,17.8,40.6,41.6
E00046495,11.2,65.7,23.1
E00046496,10.9,42.6,46.5
E00046497,9.7,53.5,36.8
E00046500,10.2,45.3,44.5
E00046501,12.2,41.8,45.9
E00046502,14.2,51.9,34
E00046503,9.3,71.1,19.6
E00046504,7.8,49.6,42.6
E00046505,6.2,66.7,27.2
E00046506,8.5,50,41.5
E00046509,9.7,50,40.3
E00046510,8.4,56.3,35.3
E00046511,5.8,61.2,33.1
E00046513,8.7,57.3,34
E00046514,18.1,44,37.9
E00046516,18.4,45.4,36.2
E00046517,7.2,47.8,44.9
E00046518,12.1,48.3,39.7
E00046521,12.6,51.3,36.1
E00046523,10.8,60,29.2
E00046526,7.2,68.5,24.3
E00046527,8.6,51.4,40
E00046529,13.9,58.3,27.8
E00046530,4.3,66.3,29.3
E00046531,9.2,48.9,42
E00046532,3.5,52.2,44.3
E00046678,4.1,76.5,19.4
E00046679,20.5,57.8,21.7
E00046680,7.5,63.6,29
E00046681,9.4,78.1,12.5
E00046682,7.3,54.5,38.2
E00046683,12,62,26
E00046684,13.5,64.6,21.9
E00046685,13.3,60,26.7
E00046686,17.1,68.3,14.6
E00046687,8.5,51.4,40.1
E00046688,11.7,54.1,34.2
E00046689,14.6,68.3,17.1
E00046690,14,69.8,16.3
E00046691,13.7,48.4,37.9
E00046692,18.2,63.6,18.2
E00046693,12.5,61.1,26.4
E00046694,5.9,58.8,35.3
E00046695,15.2,55.1,29.7
E00046696,6.4,66.7,27
E00046697,15.1,59.4,25.5
E00046698,14.1,43.4,42.4
E00046699,10.2,54.7,35.2
E00046700,7.8,65.6,26.6
E00046701,6.3,68.4,25.3
E00046702,11.2,63.4,25.4
E00046703,8,63.2,28.8
E00046704,9.5,40.9,49.6
E00046705,9.3,57.6,33.1
E00046706,7.7,59.2,33.1
E00046707,5.6,62.2,32.2
E00046708,7,69.6,23.4
E00046709,20,50,30
E00046710,10,46.4,43.6
E00046711,9,70.5,20.5
E00046712,9,54.9,36.1
E00046713,16.1,39.5,44.4
E00046714,16.2,36.8,47
E00046715,12.4,54.5,33.1
E00046716,11.2,46.6,42.2
E00046717,9.2,57.8,33
E00046718,9.2,63.2,27.6
E00046719,15.7,61.8,22.5
E00046720,12.6,62.3,25.2
E00046721,11.4,62.7,25.9
E00046722,10.7,65.3,24
E00046723,19,51.2,29.8
E00046724,6.6,76.9,16.5
E00046725,6.7,34.8,58.5
E00046726,13.7,60.7,25.6
E00046727,10.2,68.2,21.6
E00046728,7.2,67,25.8
E00046729,7.5,77.5,15
E00046730,7.1,62.5,30.4
E00046731,10.6,67,22.3
E00046732,5.6,61.2,33.2
E00046733,9.2,40,50.8
E00046734,7.1,60.7,32.1
E00046735,13.3,71.4,15.3
E00046736,12,63,25
E00046737,13.4,56.1,30.5
E00046738,9.6,69.3,21.1
E00046739,9.5,65.5,25
E00046740,12.3,58.8,28.9
E00046741,7.4,69.5,23.2
E00046742,7.1,70.5,22.3
E00046743,8.7,68.9,22.3
E00046744,12.1,77.8,10.1
E00046745,6.3,72.3,21.4
E00046746,11.3,60.9,27.8
E00046747,13.6,67,19.4
E00046748,6.8,68,25.2
E00046749,6.7,70.8,22.5
E00046750,12.7,62.7,24.6
E00046751,12.3,70.4,17.3
E00046752,7.1,58.6,34.3
E00046753,5.1,69.2,25.6
E00046754,8.7,71.8,19.4
E00046755,11.6,61.6,26.8
E00046756,16.2,49.5,34.3
E00046757,10.1,65.9,24
E00046758,8.9,75.2,15.8
E00048058,11,74,15
E00048059,10.2,47.5,42.4
E00048060,8.9,43.1,48
E00048061,6.7,42.3,51
E00048063,9.2,50.6,40.2
E00048064,13.2,50,36.8
E00048065,7.8,77.3,14.8
E00048066,11.7,48.9,39.4
E00048067,11,55,33.9
E00048068,9.8,52.7,37.5
E00048069,9.9,68.5,21.6
E00048070,8.1,43.6,48.3
E00048071,4.9,72.8,22.3
E00048072,28.6,42.9,28.6
E00048073,21.2,34.5,44.2
E00048074,9.3,71.3,19.4
E00048075,10.8,75.8,13.3
E00048076,12.4,61.9,25.7
E00048077,27.6,36.8,35.5
E00048078,6.5,63.4,30.1
E00048079,6.9,75.6,17.6
E00048080,14.9,48.2,36.8
E00048081,15.2,62,22.8
E00048082,11.4,47.2,41.5
E00048083,19,52,29
E00048084,10,61.7,28.3
E00048085,11.6,54.7,33.7
E00048086,12.5,48.8,38.8
E00048087,18.3,45.1,36.6
E00048088,13.7,46.1,40.2
E00048089,9.8,44.7,45.5
E00048090,8,58,33.9
E00048091,6.5,48.6,44.9
E00048092,13.7,45.2,41.1
E00048093,15.6,56.9,27.5
E00048094,13.3,39,47.6
E00048125,8.2,46.9,44.9
E00048126,6.7,49,44.2
E00048127,5.2,72.4,22.4
E00048128,7.9,61.4,30.7
E00163865,4.7,79.4,15.9
E00163866,14.1,67.4,18.5
E00163867,12.6,66,21.4
E00163868,6.1,70.4,23.5
E00163869,9.9,69.5,20.6
E00163946,14.2,59.3,26.5
E00163948,11.9,73.8,14.3
E00163949,11.7,74.2,14.2
E00163950,8.5,83.1,8.5
E00164075,6.1,75.5,18.4
E00164085,11.9,51.4,36.7
E00164095,14.5,59,26.5
E00175725,13,49.3,37.7
E00175732,22,54.2,23.7
E00175785,10.3,56.1,33.6
E00181274,19.5,62.1,18.4
E00181298,32.4,47.1,20.6
E00181308,22.7,29.5,47.7
E00181312,12.2,77.6,10.2
E00186109,9.3,38.7,52
E00186118,1.7,82.7,15.6
E00186127,10.8,45,44.1
E00186151,13.9,32.9,53.2
E00186170,23.1,37.5,39.4
E00186185,23.3,52.1,24.7
E00186186,14.1,66.7,19.2
E00186202,13.2,41.5,45.3
E00186226,10.8,31.4,57.8
E00186247,21.2,54.5,24.2
E00186275,13.5,59.6,27
E00186281,1.7,83.3,15.1
E00186284,20.8,50.9,28.3
E00186316,7.8,73.6,18.6
