geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00045482,24,19.4,56.6,0,0
E00045485,5.1,5.9,89,0,0
E00045487,40.5,40.5,14,3.3,1.7
E00045489,7.1,69.4,23.5,0,0
E00045490,45.4,42.3,11.3,1,0
E00045495,48.5,24.3,24.3,2.9,0
E00045497,44.7,37.9,16.5,1,0
E00046189,29.7,26.2,37.9,6.2,0
E00046190,16.1,27.4,42.7,11.3,2.4
E00046191,46,37.3,14.7,2,0
E00046192,33.9,23.5,33.9,7.8,0.9
E00046193,38.8,33.1,26.4,1.7,0
E00046194,24.7,27.8,36.4,11.1,0
E00046195,50,26,16.3,6.7,1
E00046196,23,30.9,39.3,6.7,0
E00046197,52.6,33.6,11.2,1.7,0.9
E00046198,68.3,15.9,12.7,3.2,0
E00046199,54.5,29.8,14,1.7,0
E00046200,34.1,31.7,28.5,5.7,0
E00046201,23.9,21,52.9,1.4,0.7
E00046204,19.4,18.8,48.1,12.5,1.3
E00046205,54.4,31.6,13.2,0.9,0
E00046207,6.5,34.5,56.8,2.2,0
E00046208,29.8,39.5,27.2,1.8,1.8
E00046209,17.7,17.7,59.3,4.4,0.9
E00046210,43.1,37.9,18.1,0.9,0
E00046211,15.5,29.9,46,8,0.6
E00046213,37.3,22.9,36.4,2.5,0.8
E00046214,19.6,32,43.3,5.2,0
E00046215,34.6,35.4,29.2,0.8,0
E00046216,23.4,37.8,33.3,1.8,3.6
E00046218,26.7,24.8,42.9,4.8,1
E00046219,35.5,25.2,30.8,5.6,2.8
E00046221,33,26.6,33.9,6.4,0
E00046222,27.9,27.9,37.8,6.3,0
E00046224,46.1,35.5,16.3,1.4,0.7
E00046225,49.3,36.4,11.4,0.7,2.1
E00046226,11.6,19.4,59.7,7.8,1.6
E00046229,78.2,16.5,5.3,0,0
E00046231,9.2,32.2,40.2,16.1,2.3
E00046233,83.7,12.6,3,0.7,0
E00046234,16,14.3,62.2,5.9,1.7
E00046236,11.8,41.9,32.5,13.3,0.5
E00046237,51.7,27.5,15,2.5,3.3
E00046239,54.9,28.2,16.9,0,0
E00046242,22.2,33.3,36.3,7.4,0.7
E00046247,54.4,29.8,14.9,0.9,0
E00046252,60.9,27,10.4,1.7,0
E00046258,36.1,48.5,13.4,2.1,0
E00046259,59.6,12.8,23.4,4.3,0
E00046431,41.7,35.4,17.3,4.7,0.8
E00046432,30.6,21,40.1,7.6,0.6
E00046435,6.8,21.6,50,21.6,0
E00046436,20.8,26.7,47.5,5,0
E00046437,44.5,37.4,16.1,1.9,0
E00046438,27.3,21.7,42.7,5.6,2.8
E00046439,51.3,35.3,10.9,1.7,0.8
E00046440,40.3,29.5,26.4,3.9,0
E00046442,46.7,27.4,19.3,5.9,0.7
E00046443,38.7,28.6,25.2,7.6,0
E00046444,16.7,26.7,47.5,9.2,0
E00046445,32.7,32.7,28.8,5.8,0
E00046446,7.9,18.7,64,8.6,0.7
E00046447,13.2,21.7,55.7,9.4,0
E00046448,41.6,26.6,27,4.7,0
E00046449,42.3,38.7,18.9,0,0
E00046450,26.7,36.6,23.8,11.9,1
E00046451,18.8,35.4,45.1,0,0.7
E00046452,35.7,36.5,25.2,1.7,0.9
E00046453,24.4,16.5,54.3,3.9,0.8
E00046454,14.4,32.8,49.6,3.2,0
E00046455,17.5,40.1,36.5,5.1,0.7
E00046456,54.4,28.9,14,2.6,0
E00046457,15.8,45.1,33.1,5.3,0.8
E00046458,46.4,38.4,13,1.4,0.7
E00046459,43.8,33.9,16.1,6.3,0
E00046460,44.2,40.3,11.7,2.6,1.3
E00046461,41.5,42.2,14.1,1.5,0.7
E00046462,18.8,34.7,42.4,3.5,0.7
E00046463,24.6,47,25.4,3,0
E00046464,27.2,38.6,30.7,3.5,0
E00046465,28.5,49.6,22,0,0
E00046466,45,31.3,20.6,2.3,0.8
E00046467,32.8,32,25,9.4,0.8
E00046468,35.4,37.5,21.5,5.6,0
E00046469,28.9,35.2,31.7,2.1,2.1
E00046470,27.2,31.6,38.2,2.9,0
E00046471,39.7,43.2,15.1,2.1,0
E00046472,44.5,43.7,9.2,2.5,0
E00046473,18.3,37.4,36.5,7.8,0
E00046474,13.7,44.3,36.6,5.3,0
E00046475,50,28.4,20.1,0.7,0.7
E00046476,37.8,46.5,14.2,1.6,0
E00046477,23.3,39.7,34.5,2.6,0
E00046478,27.4,36.9,29.3,5.7,0.6
E00046479,36.2,40,19,3.8,1
E00046480,46.8,34.7,16.1,2.4,0
E00046481,37.7,44.6,17.7,0,0
E00046482,9.2,38.7,46,6.1,0
E00046483,27.2,50.9,18.4,3.5,0
E00046484,14.5,37.3,43.6,4.5,0
E00046485,12.9,40.5,42.2,4.3,0
E00046486,31.2,39,29.8,0,0
E00046487,25.5,41.5,26.4,5.7,0.9
E00046489,32,28.1,27.5,9.8,2.6
E00046490,11.2,39.6,41.8,6,1.5
E00046491,20.1,37.5,37.5,4.2,0.7
E00046492,29.3,28.5,39.8,2.4,0
E00046493,23.7,27.1,39.8,7.6,1.7
E00046494,24.4,32.3,29.1,11.8,2.4
E00046495,37.8,30.4,25.2,3.7,3
E00046496,21.1,33.3,34.2,10.5,0.9
E00046497,20.1,29.2,31.9,15.3,3.5
E00046500,25.1,30.9,40,4,0
E00046501,14.6,38.8,42.7,3.9,0
E00046502,45.6,36,14.7,2.9,0.7
E00046503,52.5,32,15.6,0,0
E00046504,28.9,49,19.1,3.1,0
E00046505,50.4,21.1,24.4,4.1,0
E00046506,42.6,31.1,22.1,1.6,2.5
E00046509,24.8,29.9,38,7.3,0
E00046510,22.9,32.8,38.9,5.3,0
E00046511,21.7,30.1,41.3,4.9,2.1
E00046513,21,33,38,8,0
E00046514,19,28.4,40.5,12.1,0
E00046516,17.8,27.1,47.3,4.7,3.1
E00046517,24.1,26.3,38.3,9,2.3
E00046518,16.7,24.1,50,8.3,0.9
E00046521,23.1,30.6,39.7,4.1,2.5
E00046523,18.5,31.9,36.3,13.3,0
E00046526,23.6,23.6,45.5,6.5,0.8
E00046527,24.5,33.6,35.5,5.5,0.9
E00046529,34.9,41.4,19.7,2.6,1.3
E00046530,14.3,29.4,46.2,10.1,0
E00046531,16.7,23.9,49.3,10.1,0
E00046532,15.4,29.8,45.2,8.7,1
E00046678,50.3,33.8,14.5,1.4,0
E00046679,42.3,38.5,15.4,3.8,0
E00046680,44.8,27.2,24,4,0
E00046681,43.1,38.2,16.3,2.4,0
E00046682,17.4,20.5,48.5,12.9,0.8
E00046683,18.9,26.8,45.7,7.1,1.6
E00046684,52.2,30.4,14.8,2.6,0
E00046685,42.9,30,21.4,5.7,0
E00046686,45,37.8,16.2,0.9,0
E00046687,10,34.7,48.7,5.3,1.3
E00046688,36.3,34.1,26.7,3,0
E00046689,50.5,33,16.5,0,0
E00046690,47.2,34.9,16,1.9,0
E00046691,6.8,28,52.3,12.1,0.8
E00046692,31.7,48.8,17.1,0.8,1.6
E00046693,37.9,28.6,31.7,1.9,0
E00046694,10.9,35.8,46.7,5.1,1.5
E00046695,43.2,35,18.5,2.9,0.4
E00046696,12.8,51.9,30.8,4.5,0
E00046697,30.6,36.1,28.6,2.7,2
E00046698,22.6,43.5,28.7,5.2,0
E00046699,10.6,26.2,55.3,7.8,0
E00046700,31.3,47.8,20,0.9,0
E00046701,6.9,27.5,60.8,4.9,0
E00046702,42.9,38.5,16.8,1.9,0
E00046703,35.1,55,9.2,0.8,0
E00046704,7.4,18.4,65.4,8.1,0.7
E00046705,13.8,44.7,36.6,4.9,0
E00046706,28.6,21.2,44.4,4.8,1.1
E00046707,28.4,31,38.8,0.9,0.9
E00046708,25.9,54.2,16.9,2.4,0.6
E00046709,36.8,38.4,23.2,1.6,0
E00046710,19.2,36.5,37.2,7.1,0
E00046711,21.8,35.3,37.6,4.5,0.8
E00046712,15.4,36.7,42.6,5.3,0
E00046713,2.3,15.5,64.3,17.8,0
E00046714,12.1,32.3,42.7,9.7,3.2
E00046715,14.6,34,38.2,12.5,0.7
E00046716,21.8,41.2,30.3,5.9,0.8
E00046717,24.6,41,28.4,6,0
E00046718,11,33,51.6,3.3,1.1
E00046719,43.5,37.7,13.8,5.1,0
E00046720,40,38.7,19.6,1.8,0
E00046721,49,37.8,11.7,1.5,0
E00046722,36.9,40.4,19.9,2.8,0
E00046723,47.2,31.2,19.2,2.4,0
E00046724,58.9,32.3,8.9,0,0
E00046725,22.4,23.8,37.8,10.5,5.6
E00046726,53.5,26.4,17.8,2.3,0
E00046727,49.1,35.7,12.5,2.7,0
E00046728,25.2,37.4,35.1,2.3,0
E00046729,60.5,25.4,14,0,0
E00046730,68.5,19.4,11.3,0.8,0
E00046731,61.9,23,15.1,0,0
E00046732,9.5,37.3,50.9,2.4,0
E00046733,27.4,24.5,34,14.2,0
E00046734,17.7,46,34.5,1.8,0
E00046735,66,23.6,10.4,0,0
E00046736,42.9,31.6,21.8,1.5,2.3
E00046737,56.6,31.9,10.6,0.9,0
E00046738,49.6,25.2,23,2.2,0
E00046739,57.3,27.4,14.5,0.8,0
E00046740,32.8,42.5,22.4,2.2,0
E00046741,27.8,51.5,18.6,2.1,0
E00046742,51.4,34.5,14.1,0,0
E00046743,50.8,30.5,14.8,3.9,0
E00046744,75.2,21.5,2.5,0.8,0
E00046745,47.9,32.4,19.7,0,0
E00046746,47,35.9,10.3,4.3,2.6
E00046747,18.8,29.5,48.3,3.4,0
E00046748,57.8,31.3,9.4,1.6,0
E00046749,60.3,29.8,8.5,1.4,0
E00046750,22.9,36.6,37.7,2.9,0
E00046751,58.5,31.5,8.5,1.5,0
E00046752,23.3,40.4,32.2,4.1,0
E00046753,48.4,28.9,18.8,3.9,0
E00046754,32.4,45.9,18.9,2.7,0
E00046755,27.1,47.1,23.3,2.5,0
E00046756,25.2,40.8,29.9,3.4,0.7
E00046757,50.3,33.3,13.3,2.4,0.6
E00046758,44.4,33.3,19.8,1.6,0.8
E00048058,50.8,28.8,18.9,0.8,0.8
E00048059,17.7,32.3,41.1,7.3,1.6
E00048060,20.8,37.5,35.4,6.3,0
E00048061,10.4,33.3,43.8,10.4,2.1
E00048063,11.9,32.1,48.6,7.3,0
E00048064,7.7,30.4,52.6,7.7,1.5
E00048065,62.4,27.2,8.8,0.8,0.8
E00048066,10.7,38.1,35.7,13.1,2.4
E00048067,15.3,40.3,39.5,4.8,0
E00048068,30.8,36.5,26.9,4.8,1
E00048069,63.3,28.4,7.3,0.9,0
E00048070,12.8,40.8,38.4,2.4,5.6
E00048071,62.6,29,7.6,0.8,0
E00048072,29.7,29.7,34.4,6.3,0
E00048073,18.4,40.8,37.4,3.4,0
E00048074,56.9,29.3,12.1,1.7,0
E00048075,66.9,29,4,0,0
E00048076,36.8,32,28,3.2,0
E00048077,4.5,36,49.4,7.9,2.2
E00048078,45.3,26.6,25,3.1,0
E00048079,53.5,29.9,15.3,1.4,0
E00048080,12.7,30.3,52.8,2.8,1.4
E00048081,52.5,32.8,12.3,2.5,0
E00048082,23.6,40.2,31.6,4,0.6
E00048083,39.1,40.6,14.3,5.3,0.8
E00048084,39.9,43.3,15.7,1.1,0
E00048085,24.8,22.1,46,5.3,1.8
E00048086,20.4,39.8,35.9,3.9,0
E00048087,22.1,25.7,36.3,12.4,3.5
E00048088,19.8,30.6,38.7,9,1.8
E00048089,30.7,17.5,45.6,6.1,0
E00048090,38,36.4,20.7,4.1,0.8
E00048091,23.8,37.2,30.5,7.9,0.6
E00048092,30.5,35.1,24.7,5.8,3.9
E00048093,21.8,43.6,28.2,6.4,0
E00048094,31.6,28.9,31.6,7.9,0
E00048125,29.2,23.8,38.5,5.4,3.1
E00048126,0.8,18.8,64.7,15,0.8
E00048127,37.9,37.1,23.5,1.5,0
E00048128,57.9,28.6,12,0,1.5
E00163865,66.4,29.2,4.4,0,0
E00163866,59.1,33.6,5.5,1.8,0
E00163867,54.6,32.8,10.1,2.5,0
E00163868,48.9,29.6,16.3,3.7,1.5
E00163869,53.2,20.6,25.4,0.8,0
E00163946,62,22.3,14.7,1.1,0
E00163948,55.8,33.1,9.2,1.2,0.6
E00163949,54.1,33.8,12.2,0,0
E00163950,71.6,20.6,7.1,0.7,0
E00164075,58.8,27.5,13.7,0,0
E00164085,46.2,37.9,14.5,0.7,0.7
E00164095,27.5,38.4,30.4,3.6,0
E00175725,34.9,30.7,30.1,3.6,0.6
E00175732,16.2,57.7,23.8,2.3,0
E00175785,54.7,29.9,10.9,2.9,1.5
E00181274,54.7,33.8,11.1,0.4,0
E00181298,71.6,24.8,3.7,0,0
E00181308,27.8,29.2,40.3,2.8,0
E00181312,60.8,29.7,8.1,1.4,0
E00186109,26.3,30.3,35.4,7.1,1
E00186118,0.5,57.1,42.3,0,0
E00186127,30.4,48.7,19.1,1.7,0
E00186151,19.2,33.3,41.4,5.1,1
E00186170,18.6,38.6,37.1,5.7,0
E00186185,46.9,37.7,13.8,1.5,0
E00186186,55.8,34.4,8.4,1.3,0
E00186202,0,20.4,68.3,11.3,0
E00186226,18.2,48,27.8,6.1,0
E00186247,43.9,40.2,15.9,0,0
E00186275,20.4,28.4,46.3,4.9,0
E00186281,2.1,53.1,44.4,0.4,0
E00186284,28.5,39.2,29.2,2.3,0.8
E00186316,42.9,18.1,38.1,1,0
