geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00046234,83.2,10.7,1.2,2.5,2.5
E00046236,84.3,13.6,1,1.1,0
E00046237,89,8.6,2.1,0.3,0
E00046239,84.1,14.3,0.9,0.6,0
E00046242,90.7,6.7,1.9,0,0.6
E00046247,87,11.3,0,0.4,1.2
E00046252,93.8,6.2,0,0,0
E00046258,92.3,7.2,0.5,0,0
E00046259,81.3,13.5,3.9,1.3,0
E00046431,97.7,1,1,0.3,0
E00046432,87.6,8.1,1,2,1.3
E00046435,85.9,11.1,0.4,1.5,1.1
E00046436,86.9,7.5,2.6,1.5,1.5
E00046437,92.6,4.8,1.9,0.3,0.5
E00046438,80.6,8.8,2,6.8,1.8
E00046439,98.4,1,0.3,0.3,0
E00046440,91.4,6.2,1.4,1,0
E00046442,81.7,15.9,1.8,0,0.6
E00046443,72.2,7.7,4.9,3.1,12
E00046444,91.8,3.1,4.5,0.3,0.3
E00046445,91.7,5.8,2,0.2,0.3
E00046446,82.2,11,3.8,3.1,0
E00046447,89.3,3.1,0.4,7.1,0
E00046448,89.6,8.1,1.7,0.5,0
E00046449,94.5,4.8,0.3,0,0.3
E00046450,91.8,2.7,2.3,2,1.2
E00046451,87.7,8.7,1.9,1.3,0.3
E00046452,92.6,4.7,1,0.3,1.3
E00046453,93.3,5.8,0.8,0,0
E00046454,92.6,5.9,1.5,0,0
E00046455,88.2,1.4,4.9,4.3,1.2
E00046456,92.4,6.9,0.7,0,0
E00046457,82.6,7.4,4.4,3.4,2.3
E00046458,93.6,2.9,0.6,2.2,0.6
E00046459,93.4,4.9,0.7,0.7,0.3
E00046460,92.9,5.5,1.4,0,0.3
E00046461,95.2,4.8,0,0,0
E00046462,90.9,4.9,1.7,1.4,1
E00046463,98,1,1,0,0
E00046464,92.2,3.7,2.4,0.3,1.4
E00046465,93.5,2.5,3.2,0.4,0.4
E00046466,91.3,6.9,1.5,0,0.3
E00046467,92.7,4.6,2.1,0.3,0.3
E00046468,92.2,6.4,0.3,0,1.2
E00046469,95.8,2.7,0.9,0.3,0.3
E00046470,96.8,2.5,0,0.7,0
E00046471,94,4.1,1.3,0.6,0
E00046472,94.9,4.4,0.7,0,0
E00046473,95.4,2.7,1.1,0,0.8
E00046474,92,5.5,2.3,0.3,0
E00046475,97,2,0.3,0.7,0
E00046476,95.3,4,0.4,0,0.4
E00046477,95.9,1.8,1.5,0.7,0
E00046478,93.4,5.1,0.5,0.5,0.5
E00046479,91.8,4.7,3.1,0.4,0
E00046480,95.5,4.1,0,0,0.4
E00046481,96.1,2.8,0.4,0.4,0.4
E00046482,83.2,11.8,1.9,2.2,0.8
E00046483,94.7,3.5,0,1.8,0
E00046484,90.2,6.4,3.4,0,0
E00046485,92.6,5.2,1.5,0,0.7
E00046486,95.6,4.4,0,0,0
E00046487,96,2.8,0.4,0,0.8
E00046489,85.8,7.3,2.7,3.4,0.7
E00046490,85.5,7.5,1.4,4.6,0.9
E00046491,81.5,13.2,2.3,1.5,1.5
E00046492,79.3,17.6,1.2,0.9,0.9
E00046493,87.8,6.6,3.1,2.2,0.3
E00046494,85.4,12.6,2,0,0
E00046495,87.6,7.8,0,4.2,0.3
E00046496,81.7,12.3,3.2,1.3,1.6
E00046497,84.9,9.9,1.9,2.2,1.2
E00046500,83.6,11.5,2.7,1.4,0.8
E00046501,92.7,5.1,1.8,0.5,0
E00046502,84.4,8.4,3.4,1.1,2.8
E00046503,94.2,2.9,2.3,0.6,0
E00046504,91.9,5.3,0.9,0.9,1.1
E00046505,93.1,4.7,0,1.1,1.1
E00046506,91,6.1,0.6,1.9,0.3
E00046509,93.3,5.8,0.6,0.3,0
E00046510,89.8,6,2.8,1.4,0
E00046511,93.9,3.2,1.4,1.4,0
E00046513,95.4,4.6,0,0,0
E00046514,89.2,7.1,1.7,2,0
E00046516,91.8,5.5,2.7,0,0
E00046517,93.6,4.8,1.6,0,0
E00046518,92.8,5,2.2,0,0
E00046521,86.9,8.6,0.7,3.4,0.4
E00046523,89.9,8.1,2,0,0
E00046526,88.1,6,2.1,2.5,1.4
E00046527,92,6.2,0.4,1.4,0
E00046529,92.8,6.1,0.5,0,0.5
E00046530,95.8,3,0.8,0,0.4
E00046531,88.9,9.8,0.9,0.3,0
E00046532,92.2,4.3,2,1.6,0
E00046678,96.8,1.9,0,0.6,0.6
E00046679,96,3.4,0,0.6,0
E00046680,86.2,12.6,0.4,0,0.8
E00046681,89.7,8.3,1.3,0.3,0.3
E00046682,86.1,8.1,4.4,0.3,1
E00046683,88,6.7,1.8,1.1,2.5
E00046684,89.9,7,2.1,0,1
E00046685,90.8,7.8,0.3,0.9,0.3
E00046686,92,3.8,1.5,1.1,1.5
E00046687,93.2,5.1,0.9,0.9,0
E00046688,90.3,7.9,0.3,0,1.5
E00046689,88.3,6.5,3.2,1.6,0.4
E00046690,89.3,6,2.6,0.4,1.7
E00046691,88.8,5.1,4.7,1.1,0.4
E00046692,86,9.4,3,1.5,0
E00046693,90.2,7,1.5,0.6,0.6
E00046694,89.5,4.9,2.1,3.1,0.3
E00046695,91.8,4.8,1,1.3,1.1
E00046696,90.1,7,2.2,0.6,0
E00046697,91.4,5.8,2.4,0.3,0
E00046698,87.5,7.5,1.3,3.6,0
E00046699,94.4,2.4,2.8,0.4,0
E00046700,94.1,5.1,0.7,0,0
E00046701,80.9,14,5.1,0,0
E00046702,89.3,6,3,1.4,0.3
E00046703,91.9,7.3,0,0,0.8
E00046704,74.3,6.3,4.6,14.4,0.4
E00046705,91.1,5.4,0.4,1.9,1.2
E00046706,84,10.8,2.9,2.3,0
E00046707,88.7,10,0.9,0.4,0
E00046708,88.5,7.5,0.3,2.6,1
E00046709,95.6,3,1,0,0.3
E00046710,77,7.9,8.4,5.1,1.6
E00046711,90.3,7.2,0.9,0.3,1.3
E00046712,82.7,11,4.8,0.6,0.9
E00046713,76.2,11.9,5.7,4.9,1.2
E00046714,78.4,12.7,5.9,3.1,0
E00046715,83.2,9.7,3.5,1.8,1.8
E00046716,80,9.5,7.4,2.8,0.4
E00046717,85.5,5.9,4.8,0.7,3.1
E00046718,81,12.5,3,1.8,1.8
E00046719,92.6,4.4,1.1,1.4,0.5
E00046720,91.8,7.2,0.6,0.2,0.2
E00046721,93.4,4.9,1,0,0.6
E00046722,93.1,5.3,0.7,0.7,0.3
E00046723,94.1,4.6,0.3,0.3,0.7
E00046724,95.8,3.1,0.7,0.3,0
E00046725,70.5,13.5,3.7,9.6,2.6
E00046726,95.7,3,1,0.3,0
E00046727,91,5.3,0,2.3,1.3
E00046728,86.8,7,4.7,1.2,0.4
E00046729,91.1,5.1,1,0.3,2.4
E00046730,91.5,7.1,1.1,0,0.3
E00046731,88.2,8.7,2.8,0,0.3
E00046732,73.1,14.3,5.2,4.9,2.6
E00046733,72,11.5,8.7,1.9,5.9
E00046734,78.2,15.1,4.4,1.2,1.2
E00046735,94.6,5,0.4,0,0
E00046736,85,8.8,2.6,2.9,0.7
E00046737,94.3,3.8,0,1.1,0.8
E00046738,91.8,5.1,2.8,0,0.3
E00046739,84.8,12.7,2.1,0.4,0
E00046740,81.1,10.2,3.3,4.8,0.6
E00046741,76.3,17.4,1.8,1.8,2.7
E00046742,91.9,3.8,4.1,0.3,0
E00046743,95.5,3.3,0.9,0.3,0
E00046744,92,6.2,0.3,1,0.3
E00046745,89.2,8,0.6,1.7,0.6
E00046746,85.9,8.7,1.9,3.5,0
E00046747,89.4,7.2,2.3,0.8,0.4
E00046748,91.6,5.8,0.3,1.9,0.3
E00046749,92.5,6.5,0.3,0.7,0
E00046750,87.6,8.3,2.5,1.3,0.3
E00046751,94.2,5.4,0.3,0,0
E00046752,93.8,5.6,0,0.3,0.3
E00046753,89.5,6.5,1.3,1.6,1
E00046754,87.3,9.8,1.5,1.5,0
E00046755,89.3,7.4,1.9,0.2,1.2
E00046756,83.9,9.3,1.9,2.8,2.2
E00046757,92.7,5.6,1.8,0,0
E00046758,89.5,8.7,1.5,0.4,0
E00048058,72.5,11,7.1,5.5,3.9
E00048059,83.3,8.4,6,1.3,1
E00048060,87.6,11,0,0.6,0.8
E00048061,89.3,8.7,1.7,0.4,0
E00048063,72.4,14.2,8.4,2.7,2.2
E00048064,68.2,15.2,8.6,6.3,1.7
E00048065,78.8,14.2,2.6,2.6,1.8
E00048066,88.2,6.1,3.5,1.7,0.4
E00048067,92.1,4.5,1.4,2.1,0
E00048068,87.4,8.6,1.5,1.1,1.5
E00048069,79.7,13.3,1.8,3,2.2
E00048070,89.5,9.9,0.6,0,0
E00048071,89.7,8.9,0.7,0,0.7
E00048072,69.5,22.7,1.9,3.2,2.6
E00048073,61.5,21,4.6,6.1,6.8
E00048074,91.6,6.5,1.1,0.7,0
E00048075,91,6.9,2.2,0,0
E00048076,94.9,3.8,0.6,0.6,0
E00048077,82.5,12.1,2.5,2.5,0.4
E00048078,85.1,11.4,2.8,0.7,0
E00048079,87.3,10.9,1.6,0,0.3
E00048080,77.9,13.2,1.8,5,2.1
E00048081,75.7,12.6,6.6,1.7,3.3
E00048082,76.4,15.9,1.2,2.2,4.2
E00048083,76,18.1,3,0,3
E00048084,79.8,13,2.6,3,1.5
E00048085,85.8,9.2,2.7,1.1,1.1
E00048086,86.7,9.4,3.1,0.4,0.4
E00048087,88.4,7.6,2.6,1,0.3
E00048088,84,4.6,6.4,2.5,2.5
E00048089,76.5,9.4,7.5,3.3,3.3
E00048090,84,9.4,5,0,1.6
E00048091,79.7,15.5,1.8,0.4,2.6
E00048092,82.5,12.8,3,0.2,1.5
E00048093,87.2,9.9,2.5,0.4,0
E00048094,80.7,11.2,7.1,0,0.9
E00048125,91.2,6.3,0.5,1.8,0.3
E00048126,74.9,13,5.2,4.3,2.6
E00048127,90.6,7.2,0.4,0.7,1.1
E00048128,68.1,17.8,4,6.4,3.7
E00163865,96.6,3.1,0.4,0,0
E00163866,97.3,1.9,0,0,0.8
E00163867,96.6,3.4,0,0,0
E00163868,95.5,4.2,0.3,0,0
E00163869,96,3.4,0,0.3,0.3
E00163946,90.9,7,1,0.6,0.4
E00163948,95,2.9,1,0.7,0.5
E00163949,97.3,2.7,0,0,0
E00163950,96.7,2.5,0.8,0,0
E00164075,98.3,1.7,0,0,0
E00164085,94.2,3.8,1.5,0.6,0
E00164095,90.7,5.9,1.5,0.7,1.1
E00175725,81.4,13.6,2.1,2.4,0.5
E00175732,90.6,3.1,2.7,1.6,2
E00175785,87,10.5,1.7,0.2,0.5
E00181274,91.8,6.7,1,0.2,0.3
E00181298,88.4,6.9,1.8,2.1,0.9
E00181308,91,8,1,0,0
E00181312,94.9,3.4,1.1,0,0.6
E00186109,82.6,10.9,2.1,3.5,0.9
E00186118,93.5,6.5,0,0,0
E00186127,87.3,9,2,1.4,0.3
E00186151,72,18.2,6.5,3.3,0
E00186170,83.3,9.6,4.4,1.9,0.8
E00186185,90.7,7.8,1.2,0.3,0
E00186186,94.1,4.3,0.5,0,1.1
E00186202,69.9,13.7,9.1,3.2,4.1
E00186226,76.9,13.3,5.4,3.5,0.9
E00186247,91.7,5.5,2,0.8,0
E00186275,81.2,7.5,5.3,3.9,2.2
E00186281,94.8,5.2,0,0,0
E00186284,91.3,6.7,1,0,1
E00186316,92.2,7.3,0,0,0.5
