geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00046734,92.7,2.4,2.4,2.4
E00046735,91.2,6.2,0.7,1.8
E00046736,90.9,5.1,2,2
E00046737,91.6,2,3.2,3.2
E00046738,90.7,5.1,2.7,1.5
E00046739,90.1,4.4,2.9,2.6
E00046740,92.4,2.9,2.2,2.5
E00046741,92.8,4.3,1,1.9
E00046742,89.6,5.2,2.6,2.6
E00046743,87.3,5.4,2.2,5.1
E00046744,90.4,5.7,1.4,2.5
E00046745,92.7,2.5,1,3.8
E00046746,91.1,5.1,1.7,2
E00046747,87.7,7.1,2.8,2.4
E00046748,92.5,3.1,1.7,2.7
E00046749,89.1,5.1,2.4,3.4
E00046750,89.9,5.9,2.3,2
E00046751,92.4,4.6,2,1
E00046752,86.8,7.4,3,2.7
E00046753,89,4.1,2.4,4.5
E00046754,90.5,4.2,1.9,3.4
E00046755,92.6,4.1,1.2,2.1
E00046756,94.1,3.3,2,0.7
E00046757,93.3,3.6,1,2.1
E00046758,84.5,8.3,4.2,3
E00048058,89.3,7.6,0.7,2.4
E00048059,85.4,4.3,4.6,5.7
E00048060,87.8,3.6,6.5,2.1
E00048061,87.6,4.1,2.3,6
E00048063,92.4,2.5,1.5,3.6
E00048064,92.3,3.2,1.6,2.9
E00048065,89.7,4.6,1.1,4.6
E00048066,86.1,6.2,3.3,4.3
E00048067,85.3,7,3.7,4
E00048068,92,4,2,2
E00048069,93,4.7,1.6,0.8
E00048070,87.5,1.6,4.7,6.2
E00048071,89.3,4.8,1.5,4.4
E00048072,91.7,4.9,2.1,1.4
E00048073,91.3,4.1,2.2,2.4
E00048074,86.7,7.8,3.1,2.3
E00048075,87.1,7.6,1.5,3.8
E00048076,92.3,3.7,2,2
E00048077,91.4,2.3,3.2,3.2
E00048078,90.6,4.9,2.6,1.9
E00048079,90.7,4.2,0.6,4.5
E00048080,94.1,4.1,1.5,0.4
E00048081,87.8,4.5,2.8,4.9
E00048082,92.3,5.3,0.5,1.9
E00048083,91.6,3.7,1.9,2.8
E00048084,89.3,4.3,1.4,5
E00048085,92.3,2.6,1.7,3.4
E00048086,89,7.2,0.4,3.4
E00048087,87.4,6.3,4.9,1.4
E00048088,92.9,3.4,1.1,2.6
E00048089,90.7,4.1,1.7,3.4
E00048090,86.2,5,3,5.7
E00048091,90.4,1.6,3.3,4.7
E00048092,88.6,5.4,2.3,3.6
E00048093,90.5,3.9,1.7,3.9
E00048094,89,4,2.3,4.7
E00048125,90.7,2.2,2.7,4.4
E00048126,92.3,1.9,3.8,1.9
E00048127,87.4,4.8,2.2,5.6
E00048128,89,5.5,1.9,3.5
E00163865,91.2,4,2,2.8
E00163866,83.8,10.9,2.8,2.4
E00163867,87,6.1,2.9,4
E00163868,88.6,4.4,1.9,5
E00163869,88.1,6.8,1,4.2
E00163946,91.2,3.4,2.9,2.5
E00163948,87.2,7.4,1.5,3.8
E00163949,91.2,6.8,0.3,1.7
E00163950,91.5,7.1,0.9,0.6
E00164075,87.3,7.3,0.9,4.5
E00164085,88.2,5.4,3,3.3
E00164095,91.3,3.3,2.9,2.5
E00175725,87.5,4.9,4.1,3.6
E00175732,94,3.4,0.4,2.1
E00175785,87.6,6.1,1,5.3
E00181274,92.7,3.7,1.8,1.8
E00181298,94.9,3.7,0.7,0.7
E00181308,94.3,1.7,0.6,3.4
E00181312,88.8,8.3,1.2,1.8
E00186109,92.1,1.6,2.3,3.9
E00186118,90.9,2.3,2.3,4.5
E00186127,95,2.2,1.6,1.2
E00186151,92.2,2.7,1.9,3.1
E00186170,94.1,2.4,1.5,2.1
E00186185,93.4,3.8,1.3,1.6
E00186186,90.5,4.3,2.4,2.7
E00186202,94.4,2.1,2.1,1.5
E00186226,94.4,1.9,1.2,2.5
E00186247,94.1,3.4,1.3,1.3
E00186275,92.4,3.8,1.6,2.2
E00186281,89.6,3.9,2,4.6
E00186284,90.7,4.3,0.7,4.3
E00186316,81.6,11.5,2.3,4.6
