geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00046195,3,12.9,52.5,31.7
E00046196,24.3,16.9,46.9,11.9
E00046197,0,3.4,75.2,21.4
E00046198,0,7.9,66.7,25.4
E00046199,0,1.7,86.6,11.8
E00046200,18.7,13.8,60.2,7.3
E00046201,41.4,7.1,46.4,5
E00046204,0.6,21.3,65.6,12.5
E00046205,0.9,7.8,77.4,13.9
E00046207,35.5,47.8,13.8,2.9
E00046208,1.8,3.5,85.1,9.6
E00046209,40.9,25.2,30.4,3.5
E00046210,1.7,1.7,90.4,6.1
E00046211,11,41.3,37.2,10.5
E00046213,25.2,2.5,56.3,16
E00046214,34.4,22.9,34.4,8.3
E00046215,21.1,18,45.3,15.6
E00046216,16.2,30.6,44.1,9
E00046218,17.3,36.5,43.3,2.9
E00046219,19.6,26.5,42.2,11.8
E00046221,17.4,14.7,56.9,11
E00046222,19.6,25.9,50,4.5
E00046224,6.2,26.2,35.9,31.7
E00046225,2.8,13.5,68.1,15.6
E00046226,29.5,16.3,48.1,6.2
E00046229,0,3.8,54.9,41.4
E00046231,1.8,43.5,42.4,12.4
E00046233,0,0.7,17.2,82.1
E00046234,44.9,11,37.3,6.8
E00046236,1,61.6,23.2,14.3
E00046237,0,10.8,83.3,5.8
E00046239,12.4,17.9,19.3,50.3
E00046242,19.3,29.6,41.5,9.6
E00046247,4.4,18.4,57,20.2
E00046252,0.9,3.5,71.3,24.3
E00046258,2.1,38.1,48.5,11.3
E00046259,0,10.4,31.3,58.3
E00046431,0,18.8,78.9,2.3
E00046432,11,22.1,55.2,11.7
E00046435,14.6,41.6,40.4,3.4
E00046436,28.6,10.1,58.8,2.5
E00046437,0,15.3,80.3,4.5
E00046438,10.5,10.5,74.8,4.2
E00046439,0,7.6,79,13.4
E00046440,11.5,22.1,58,8.4
E00046442,8.2,3.7,80.6,7.5
E00046443,5,13.4,64.7,16.8
E00046444,19,33.1,45.5,2.5
E00046445,4.9,22.6,61.1,11.5
E00046446,30.2,46.8,23,0
E00046447,21,52.4,22.9,3.8
E00046448,19.1,9.8,33.6,37.4
E00046449,1.8,7.2,78.4,12.6
E00046450,8.9,34.7,52.5,4
E00046451,31.9,16.7,39.6,11.8
E00046452,0.9,6.9,86.2,6
E00046453,45.8,5.3,45,3.8
E00046454,45.5,28.1,24,2.5
E00046455,2.2,42.4,51.8,3.6
E00046456,0,4.3,88.8,6.9
E00046457,4.5,52.6,39.1,3.8
E00046458,0.7,10.4,86.7,2.2
E00046459,1.8,4.5,88.4,5.4
E00046460,0,9.1,85.1,5.8
E00046461,0.7,23.4,65.7,10.2
E00046462,22.9,41.7,31.3,4.2
E00046463,1.5,46.7,49.6,2.2
E00046464,7.9,14,69.3,8.8
E00046465,0,44.8,44.8,10.4
E00046466,0.8,8.4,84.7,6.1
E00046467,0,26.6,67.2,6.3
E00046468,1.4,27.1,69.4,2.1
E00046469,6.4,32.6,58.9,2.1
E00046470,24.1,14.6,57.7,3.6
E00046471,1.4,29.5,60.3,8.9
E00046472,0,20.2,68.1,11.8
E00046473,11.4,43.9,37.7,7
E00046474,14.6,36.9,44.6,3.8
E00046475,10.4,10.4,63.4,15.7
E00046476,0,35.9,60.2,3.9
E00046477,1.7,47.4,47.4,3.4
E00046478,4.5,34.4,54.1,7
E00046479,1.9,23.8,69.5,4.8
E00046480,0.8,18.7,74,6.5
E00046481,0,30.5,64.9,4.6
E00046482,26.1,33.5,29.8,10.6
E00046483,6,50.4,35,8.5
E00046484,15.2,38.4,42.9,3.6
E00046485,11.1,50.4,36.8,1.7
E00046486,12.8,34,34,19.1
E00046487,12.4,28.6,53.3,5.7
E00046489,2.6,18.3,69.3,9.8
E00046490,2.2,46.3,50,1.5
E00046491,5.5,19.2,69.9,5.5
E00046492,11.3,10.5,68.5,9.7
E00046493,20.5,2.6,71.8,5.1
E00046494,6.3,19.5,68,6.3
E00046495,12.5,16.9,60.3,10.3
E00046496,14.9,8.8,68.4,7.9
E00046497,15.4,14.7,64.3,5.6
E00046500,1.7,33.5,50.6,14.2
E00046501,15.1,52.5,23.5,8.9
E00046502,0.7,5.8,73.7,19.7
E00046503,0,3.3,83.7,13
E00046504,4.1,36,52.8,7.1
E00046505,10.5,4,81.5,4
E00046506,0,5,93.3,1.7
E00046509,12.9,26.4,49.3,11.4
E00046510,21.7,24,48.1,6.2
E00046511,19.9,25.5,44.7,9.9
E00046513,20.4,34.7,39.8,5.1
E00046514,20.7,25,40.5,13.8
E00046516,24.2,32.8,35.2,7.8
E00046517,18,23.3,49.6,9
E00046518,18.9,23.6,48.1,9.4
E00046521,16.5,35.5,38.8,9.1
E00046523,17.4,37.7,39.1,5.8
E00046526,21,28.2,43.5,7.3
E00046527,14.3,17,59.8,8.9
E00046529,0,24.7,66.2,9.1
E00046530,36.4,31.4,28.8,3.4
E00046531,24.6,29,39.1,7.2
E00046532,24.5,37.3,27.5,10.8
E00046678,2.8,11.9,76.9,8.4
E00046679,0,4.6,81.7,13.7
E00046680,12.8,20.8,55.2,11.2
E00046681,3.3,29.3,35,32.5
E00046682,23.8,40,33.1,3.1
E00046683,29.8,25,36.3,8.9
E00046684,1.7,5.2,84.3,8.7
E00046685,1.4,20.6,69.5,8.5
E00046686,0,24.6,57,18.4
E00046687,17.8,45.4,34.2,2.6
E00046688,6.7,19.3,60.7,13.3
E00046689,3.7,9.2,75.2,11.9
E00046690,1,21,65.7,12.4
E00046691,25.9,61.5,11.1,1.5
E00046692,0.8,43.5,50.8,4.8
E00046693,20.9,20.9,47.2,11
E00046694,19.9,47.1,25.7,7.4
E00046695,2.5,22.6,51.9,23
E00046696,4.4,69,20.9,5.7
E00046697,6.2,37.2,53.1,3.4
E00046698,7.8,21.6,63.8,6.9
E00046699,42.9,37.1,15.7,4.3
E00046700,5.1,33.9,45.8,15.3
E00046701,55,36,8,1
E00046702,3.1,27.3,57.1,12.4
E00046703,3.8,51.1,28.2,16.8
E00046704,49.6,23,20.7,6.7
E00046705,16.3,48,30.9,4.9
E00046706,36,22.2,33.9,7.9
E00046707,25.9,12.1,56.9,5.2
E00046708,3.6,50,42.2,4.2
E00046709,5.6,15.2,72.8,6.4
E00046710,13.5,38.5,42.3,5.8
E00046711,18.9,43.9,33.3,3.8
E00046712,24.3,42,29.6,4.1
E00046713,46.5,48.1,2.3,3.1
E00046714,17.3,36.2,41.7,4.7
E00046715,5.6,65.3,24.3,4.9
E00046716,7.6,40.3,46.2,5.9
E00046717,4.5,51.5,34.3,9.7
E00046718,22.8,59.8,13,4.3
E00046719,0.7,5.8,89.9,3.6
E00046720,4,26.7,58.7,10.7
E00046721,1,17.3,58.2,23.5
E00046722,6.3,27.8,63.2,2.8
E00046723,1.6,6.4,88,4
E00046724,0.8,0.8,93.5,4.8
E00046725,6.3,12.6,79.7,1.4
E00046726,2.3,10.8,79.2,7.7
E00046727,2.7,19.6,40.2,37.5
E00046728,19.2,36.2,34.6,10
E00046729,0.9,7.8,59.1,32.2
E00046730,1.6,6.5,40.7,51.2
E00046731,0,3.2,49.2,47.6
E00046732,42,34.3,20.7,3
E00046733,7.5,17.9,62.3,12.3
E00046734,2.6,51.7,39.7,6
E00046735,1.9,10.4,30.2,57.5
E00046736,4.6,16.8,74,4.6
E00046737,0,4.4,88.5,7.1
E00046738,7.4,3,63.7,25.9
E00046739,2.4,7.1,80.3,10.2
E00046740,4.5,17.2,69.4,9
E00046741,0,52.1,38.5,9.4
E00046742,4.2,10.5,77.6,7.7
E00046743,0,4.7,82,13.3
E00046744,0,0.8,47.9,51.2
E00046745,1.4,13.3,67.8,17.5
E00046746,0,3.4,92.4,4.2
E00046747,33.6,35.6,28.1,2.7
E00046748,0,2.3,83.6,14.1
E00046749,0,12,79.6,8.5
E00046750,28.9,37.6,24.3,9.2
E00046751,0,3.8,86.3,9.9
E00046752,18.9,35.8,35.1,10.1
E00046753,2.3,14.8,66.4,16.4
E00046754,0.9,14.3,76.8,8
E00046755,9.1,38.6,44,8.3
E00046756,10.8,41.2,37.2,10.8
E00046757,0,13.2,75.4,11.4
E00046758,11.5,22.3,53.1,13.1
E00048058,11.4,8.3,56.8,23.5
E00048059,22.8,22.8,49.6,4.9
E00048060,2.8,31,62.7,3.5
E00048061,16.3,51,31.6,1
E00048063,25.9,56.5,4.6,13
E00048064,40.9,45.1,7.3,6.7
E00048065,0,4.8,83.2,12
E00048066,3.4,47.7,42,6.8
E00048067,8.1,45.5,39.8,6.5
E00048068,6.9,16.7,70.6,5.9
E00048069,0,7.3,42.2,50.5
E00048070,10.2,32.3,44.9,12.6
E00048071,0,6.1,74.2,19.7
E00048072,20.3,34.4,9.4,35.9
E00048073,15.9,55.5,6,22.5
E00048074,0,1.7,78.4,19.8
E00048075,0,5.6,63.7,30.6
E00048076,13.7,4,62.9,19.4
E00048077,0,70.3,24.2,5.5
E00048078,8.6,22.7,50,18.8
E00048079,0,10.6,83.1,6.3
E00048080,33.6,36.4,22.1,7.9
E00048081,0,4.2,82.5,13.3
E00048082,14.9,25.7,48.6,10.9
E00048083,0,33.1,43.6,23.3
E00048084,0,14.7,64.4,20.9
E00048085,11.2,43.1,43.1,2.6
E00048086,1,44.1,53.9,1
E00048087,2.7,44.2,52.2,0.9
E00048088,7.2,31.5,59.5,1.8
E00048089,16.2,9.4,60.7,13.7
E00048090,3.3,8.3,81,7.4
E00048091,3.7,20.5,68.9,6.8
E00048092,5.2,10.5,75.8,8.5
E00048093,20,24.5,46.4,9.1
E00048094,8.5,12.8,65,13.7
E00048125,3.1,1.5,90.8,4.6
E00048126,52.6,45.9,0.8,0.8
E00048127,7.6,30.3,51.5,10.6
E00048128,0.8,0.8,80.5,18
E00163865,0,5.3,77,17.7
E00163866,0.9,5.5,78.2,15.5
E00163867,0,13.7,71.8,14.5
E00163868,1.5,9.9,73.3,15.3
E00163869,7,6.3,62.5,24.2
E00163946,2.2,15.7,28.6,53.5
E00163948,1.2,13,50.3,35.4
E00163949,0.7,2,85,12.2
E00163950,0,0.7,54.6,44.7
E00164075,5.8,17.3,51.9,25
E00164085,2.8,11.8,72.9,12.5
E00164095,12.5,36.8,49.3,1.5
E00175725,9.6,21.1,57.2,12
E00175732,2.3,66.9,21.5,9.2
E00175785,2.2,5.1,34.1,58.7
E00181274,2.2,13.7,52.2,31.9
E00181298,0,1.8,20.9,77.3
E00181308,1.3,36.4,45.5,16.9
E00181312,0,5.3,74.7,20
E00186109,1,20,50,29
E00186118,41.8,57.7,0,0.5
E00186127,1.7,38.3,25.2,34.8
E00186151,5.3,32.6,42.1,20
E00186170,10,35,47.9,7.1
E00186185,0.8,12.2,54.2,32.8
E00186186,0,15.6,50.6,33.8
E00186202,62,38,0,0
E00186226,1,51.8,30.2,17.1
E00186247,2.8,29.9,39.3,28
E00186275,16.8,50.3,11.2,21.7
E00186281,43.6,54.3,0.8,1.2
E00186284,9.2,48.1,19.1,23.7
E00186316,37.7,8.5,19.8,34
