geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00051524,9.4,75.2,15.4
E00051525,10.1,73.1,16.8
E00051526,12,73.3,14.7
E00051527,5,77.6,17.4
E00051528,14.3,73.2,12.5
E00051529,13.3,69.2,17.5
E00051530,11.3,63.5,25.2
E00051531,7,79.1,13.9
E00051532,13.8,56.3,30
E00051533,4.9,82.5,12.6
E00051534,12.5,76.8,10.7
E00051535,6.1,74.8,19
E00051536,8.7,73.8,17.4
E00051537,17.3,63.8,18.9
E00051538,10.9,71.1,18
E00051539,11.9,67.9,20.1
E00051540,16.9,66.2,16.9
E00051541,4.4,84.4,11.1
E00051542,9.8,60.7,29.4
E00051543,7,66.5,26.5
E00051544,6.6,75.5,17.9
E00051545,12.1,79.8,8.1
E00051546,12.6,65,22.3
E00051547,6.5,74.6,18.8
E00051548,13,66.4,20.5
E00051549,10.1,73.4,16.5
E00051550,7,77,16
E00051551,13.6,68,18.4
E00051552,19.5,57.5,23
E00051553,7.1,74,18.9
E00051554,9,58.4,32.6
E00051555,9.6,73.1,17.3
E00051556,8.3,75.8,15.8
E00051557,17.5,51.3,31.2
E00051558,10.9,71.7,17.4
E00051559,6.2,77.4,16.4
E00051560,15.5,73.2,11.3
E00051561,18.1,59,22.9
E00051562,5.9,70.6,23.5
E00051563,6.7,72.1,21.2
E00051564,14.9,69,16.1
E00051565,7.5,80.5,12
E00051566,14.5,67.5,18.1
E00051567,12.9,64.4,22.8
E00051568,6,81,12.9
E00051569,16.5,69.1,14.4
E00051570,6.8,77.3,15.9
E00051571,16.8,65.3,17.8
E00051572,11.3,67.8,20.9
E00051573,8.6,76.3,15.1
E00051574,16,56,28
E00051575,16.3,51,32.7
E00051576,9.2,61.3,29.4
E00051577,13.4,48.8,37.8
E00051578,12.7,60.7,26.7
E00051579,10.3,67.5,22.2
E00051580,13.8,67.5,18.8
E00051581,15.7,61.2,23.1
E00051582,15.2,63.6,21.2
E00051583,11,67,22
E00051584,7.1,74.3,18.6
E00051585,15.4,64.4,20.2
E00051586,10.5,65.7,23.8
E00051587,13.6,60.2,26.2
E00051588,8.9,56.7,34.4
E00051589,11.7,63.1,25.2
E00051590,18.3,65.1,16.5
E00051591,10.6,72.9,16.5
E00051592,7.9,70.2,22
E00051593,10.4,78.3,11.3
E00051594,9.6,72.3,18.1
E00051595,8.2,73.8,18
E00051596,9.6,76.8,13.6
E00051597,13.6,68.2,18.2
E00051598,8.3,79.8,11.9
E00051599,16.7,64.4,18.9
E00051600,7.9,77.8,14.3
E00051601,4.7,76.7,18.7
E00051602,9.2,74.3,16.5
E00051603,9.7,69.4,20.8
E00051604,12.4,67.6,20
E00051605,8.9,70,21.1
E00051606,8.9,78.9,12.2
E00051607,13.8,65.1,21.1
E00051608,6.4,71.3,22.3
E00051609,14,64,22
E00051610,8,81.3,10.7
E00051611,14.9,73.9,11.2
E00051612,13.8,68.1,18.1
E00051613,6.9,78.2,14.9
E00051614,6.5,81.7,11.8
E00051615,13.4,73.2,13.4
E00051616,13.5,61.5,25
E00051617,2.7,80.5,16.8
E00051618,13,68,19
E00051619,10.4,75,14.6
E00051620,9.8,59.8,30.4
E00051621,8.8,69.3,21.9
E00051622,6.4,79.5,14.1
E00051623,3.5,51.3,45.1
E00051624,10.3,75.9,13.8
E00051625,10.9,59.1,30
E00051626,6.1,75.7,18.3
E00051627,4.2,62,33.8
E00051628,10.8,77.5,11.7
E00051629,13.7,55.9,30.4
E00051630,10.9,73.9,15.1
E00051631,8.4,78.3,13.3
E00051632,6.8,72,21.2
E00051633,9.1,75,15.9
E00051634,6.5,79.6,14
E00051635,5.7,71.4,22.9
E00051636,6.5,64.5,29
E00051637,8.7,67.8,23.5
E00051638,12.1,70.3,17.6
E00051639,12.2,67,20.9
E00051640,10.9,71.4,17.6
E00051641,10.2,73.2,16.5
E00051642,17.8,62.2,20
E00051643,16.5,67,16.5
E00051645,11.2,68,20.8
E00051647,11.1,66.7,22.2
E00051649,14.3,60.7,25
E00051654,14.1,70.7,15.2
E00051658,13.3,51.4,35.2
E00051660,10.1,65.5,24.4
E00051661,14.6,56.3,29.1
E00051662,13.3,66.7,20
E00051663,13.7,56.9,29.4
E00051664,16.9,66.3,16.9
E00051666,8.8,65,26.3
E00051667,15.1,62.4,22.6
E00051668,8.4,72.3,19.3
E00051669,10,75.7,14.3
E00051671,8.1,69.7,22.2
E00051674,9.9,59.3,30.9
E00051675,10.8,57.8,31.3
E00051680,9.7,62.4,28
E00051682,5.4,73.6,20.9
E00051683,10.3,73.8,15.9
E00051684,9.6,67.4,23
E00051686,12,59.4,28.6
E00051687,6.2,78.4,15.4
E00051688,8.7,52.2,39.1
E00051689,17.9,70.5,11.5
E00051691,14.9,54,31
E00051692,7.9,78.7,13.4
E00051693,6.1,63.2,30.7
E00051694,13.3,73.3,13.3
E00051695,17.3,41.1,41.6
E00051696,8,85,7.1
E00051699,12.4,69,18.6
E00051700,7.2,53,39.8
E00051701,11.7,72.1,16.2
E00051702,7,78.3,14.8
E00051703,6.6,64.8,28.7
E00051704,7.3,69.1,23.6
E00051705,8.1,63.1,28.8
E00051706,8.1,74.6,17.3
E00051707,9.8,71.6,18.6
E00051708,9.6,76.5,13.9
E00051709,11.3,64.5,24.2
E00051710,12.7,48.5,38.8
E00051711,8.1,59.3,32.6
E00051712,10.6,68.2,21.2
E00051713,11.5,72.4,16.1
E00051714,4.3,82.9,12.9
E00051715,3.1,83.9,13
E00051716,5.6,82.5,11.9
E00051717,8.3,82,9.8
E00051723,19.7,68.4,11.8
E00165815,8.4,54.5,37
E00165816,10,63,27
E00168157,14.3,48.4,37.4
E00168158,26.6,31.6,41.8
E00168160,24.3,40.5,35.1
E00168161,11.6,62.3,26.1
E00168165,25.6,44.2,30.2
E00168166,39.5,36.8,23.7
E00168167,22.2,51.9,25.9
E00168168,19,61.9,19
E00168169,29.8,59.6,10.6
E00168170,16,56,28
E00168172,19.7,61.8,18.4
E00168173,4.8,69,26.2
E00168174,14.9,53.2,31.9
E00168175,17,58.5,24.5
E00168176,12.7,63.5,23.8
E00168177,10.8,61.5,27.7
E00168178,17.1,60,22.9
E00168179,9.5,62.9,27.6
E00185039,10.3,60.3,29.3
E00185047,11.8,65.1,23
E00185057,5.9,61.8,32.4
E00185058,0,66.7,33.3
E00185063,5.6,83.3,11.1
E00185093,9.7,64.5,25.8
E00185096,9.4,66.3,24.4
E00185104,7.9,77.5,14.6
E00185128,20,52.5,27.5
E00185134,22,53.7,24.4
