geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00051609,91.2,0,8.5,0.3
E00051610,88.6,0,11,0.4
E00051611,94.5,0.6,4.9,0
E00051612,90.2,0,9.8,0
E00051613,92.8,0.9,5.3,0.9
E00051614,93.5,0,6.1,0.4
E00051615,91.4,0.6,8,0
E00051616,92,0.3,7.7,0
E00051617,89.3,0,9.6,1.1
E00051618,95.4,0,4.6,0
E00051619,92.7,0.3,7,0
E00051620,94.6,0.3,5.1,0
E00051621,94.5,0.3,5.2,0
E00051622,92.9,0.4,6.7,0
E00051623,91.9,0,8.1,0
E00051624,96.9,0,3.1,0
E00051625,93.5,0.3,3.8,2.4
E00051626,95.6,0,4.1,0.3
E00051627,92.1,0,7.9,0
E00051628,95.8,0.4,3.9,0
E00051629,91.4,0,7.7,0.9
E00051630,94.9,0,2.9,2.3
E00051631,90.8,0.5,7.6,1.2
E00051632,92.3,0,7.7,0
E00051633,85.6,0.7,13.4,0.3
E00051634,92.5,0,7.5,0
E00051635,79.3,0.3,20.5,0
E00051636,87.2,0.5,12.3,0
E00051637,91.3,0.3,7.3,1
E00051638,94.6,0.4,4.5,0.4
E00051639,95,0,4.4,0.6
E00051640,92.9,0,5.6,1.5
E00051641,86.9,0,12.5,0.7
E00051642,88.8,0.3,10.9,0
E00051643,91.3,0.3,6.5,1.9
E00051645,94.9,0.3,4.8,0
E00051647,92.3,0,7.7,0
E00051649,92.3,0,5.5,2.2
E00051654,93.2,0.3,6.6,0
E00051658,92.6,0.3,7.1,0
E00051660,97.6,0.3,2,0
E00051661,92.5,0,6.1,1.4
E00051662,85.3,0.3,13.3,1
E00051663,92,0.4,7.6,0
E00051664,91.5,0.3,7.8,0.3
E00051666,89.4,0,9.2,1.4
E00051667,96.1,0,2.7,1.2
E00051668,96.8,0,3.2,0
E00051669,91.7,0,7.7,0.6
E00051671,88.6,0,8.8,2.6
E00051674,92.8,0,7.2,0
E00051675,92.3,0.3,7.1,0.3
E00051680,96.9,0,3.1,0
E00051682,90.2,0,9.2,0.6
E00051683,92.1,0,7.6,0.3
E00051684,95.1,0.3,4.7,0
E00051686,90.6,0.5,6.7,2.2
E00051687,91.2,0.2,7.6,1
E00051688,94.3,0.3,5.1,0.3
E00051689,87.3,0.4,11.1,1.2
E00051691,94.5,0,4.7,0.8
E00051692,93.7,1.1,4.7,0.5
E00051693,91.5,0.3,7,1.2
E00051694,86.2,0.3,12.5,1
E00051695,89,0.5,9.1,1.4
E00051696,91,0.3,7,1.7
E00051699,91.2,0,8.8,0
E00051700,86,0,12,2
E00051701,95.4,0.3,4.3,0
E00051702,91.9,0,7.4,0.7
E00051703,90.9,0.6,8.5,0
E00051704,89.9,0,10.1,0
E00051705,91.6,0.2,8.1,0
E00051706,92.1,0,7.3,0.6
E00051707,91.1,0,6.6,2.3
E00051708,88.7,0,9.2,2.1
E00051709,90,0.3,9.5,0.3
E00051710,70.4,0.6,22.4,6.6
E00051711,88.1,0,11.5,0.5
E00051712,91.8,0,7.2,1
E00051713,88.1,0,11.9,0
E00051714,78.5,0,19.8,1.7
E00051715,87.5,0,11.2,1.3
E00051716,83.9,0,12.1,4
E00051717,91.3,0.6,5.9,2.2
E00051723,90.8,0.4,8,0.8
E00165815,93.2,0.8,6,0
E00165816,84.8,0.2,13.7,1.3
E00168157,83.2,0.2,13,3.6
E00168158,84.8,0.5,14,0.8
E00168160,85.7,0,14.3,0
E00168161,90.2,0,8.4,1.3
E00168165,78.3,1.6,19.3,0.8
E00168166,76.4,0.6,21.5,1.5
E00168167,78.5,0.9,19.6,0.9
E00168168,80.3,0,17.5,2.2
E00168169,79.8,1.6,17.1,1.6
E00168170,82.7,2,15,0.4
E00168172,89.1,0,10.2,0.8
E00168173,88.9,0,10.7,0.4
E00168174,92,0.9,7.1,0
E00168175,83.4,0,15.9,0.7
E00168176,88.9,0,7.4,3.7
E00168177,89.8,0,8.4,1.8
E00168178,94.7,1,4.4,0
E00168179,91.8,0.7,6.1,1.4
E00185039,93.5,0,6.5,0
E00185047,88.5,0.2,11.3,0
E00185057,87.3,0,11.9,0.8
E00185058,85.4,0,13.5,1
E00185063,82.6,0,17.4,0
E00185093,89.6,0,9.5,0.9
E00185096,94.4,0,4.6,1
E00185104,63.3,0,36.3,0.4
E00185128,92.7,0,6.9,0.4
E00185134,92.7,0.3,5.9,1.1
