geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00051611,48.4,39.8,10.2,1.6,0
E00051612,61.3,31.1,6.7,0.8,0
E00051613,63.3,31.7,5,0,0
E00051614,44.2,37.7,15.9,1.4,0.7
E00051615,55.8,34.9,9.3,0,0
E00051616,49.3,36.3,13,1.4,0
E00051617,56.6,29.4,14,0,0
E00051618,48.1,39.8,9.8,2.3,0
E00051619,61.4,29.8,8.8,0,0
E00051620,49.6,38.3,12,0,0
E00051621,60.2,28.1,10.9,0.8,0
E00051622,67,26.8,5.4,0.9,0
E00051623,33.3,32.3,22.9,10.4,1
E00051624,63.9,31.6,4.5,0,0
E00051625,45.3,30.7,20.4,3.6,0
E00051626,53.3,38.3,8.4,0,0
E00051627,22.6,31.4,32.1,13.1,0.7
E00051628,60,34.8,5.2,0,0
E00051629,40,32.8,20,7.2,0
E00051630,62.7,30.2,7.1,0,0
E00051631,63.8,27,7.8,1.4,0
E00051632,26.4,37.2,24.8,11.6,0
E00051633,66.1,30.6,3.3,0,0
E00051634,61,30.9,6.5,1.6,0
E00051635,33,35,25.1,6.4,0.5
E00051636,49.7,33.3,10.2,6.1,0.7
E00051637,39.7,41.4,15.5,3.4,0
E00051638,62.7,29.7,6.8,0.8,0
E00051639,67.9,27.5,4.6,0,0
E00051640,72.8,19.1,8.1,0,0
E00051641,61.6,28.8,9.6,0,0
E00051642,50.6,35.7,11.7,1.9,0
E00051643,60.2,32.3,6.8,0.8,0
E00051645,53.1,34.3,11.9,0.7,0
E00051647,39.7,41.3,17.5,1.6,0
E00051649,54.3,35.3,8.6,0.9,0.9
E00051654,58.5,33.3,7.4,0,0.7
E00051658,52.6,37.7,8.8,0.9,0
E00051660,55.7,32,9.8,2.5,0
E00051661,54,35.8,10.2,0,0
E00051662,57.5,35.4,7.1,0,0
E00051663,75,20.5,4.5,0,0
E00051664,57,33.3,7,2.6,0
E00051666,55.3,30.1,13.8,0.8,0
E00051667,63.9,28.7,5.7,1.6,0
E00051668,55,35.8,8.3,0.8,0
E00051669,60.8,29.2,9.2,0.8,0
E00051671,53.6,34.4,10.4,1.6,0
E00051674,38.4,36.6,22.3,2.7,0
E00051675,70.6,22.1,6.6,0.7,0
E00051680,62.4,23.9,11.1,2.6,0
E00051682,43.9,37.6,17.8,0.6,0
E00051683,61.2,30.2,8.6,0,0
E00051684,62,28.5,8.8,0.7,0
E00051686,58.1,30.9,10.3,0.7,0
E00051687,64.4,26.7,8.2,0.7,0
E00051688,38.6,40.9,13.4,6.3,0.8
E00051689,45.8,35,16.7,2.5,0
E00051691,40.2,38.4,17.9,3.6,0
E00051692,66.9,23.2,7.3,2.6,0
E00051693,45.3,29.7,18.9,6.1,0
E00051694,68.2,28.2,3.6,0,0
E00051695,48.3,30.2,16.5,5,0
E00051696,56.8,37.6,5.6,0,0
E00051699,63.4,26.8,9.8,0,0
E00051700,47.1,33.1,14.9,4.1,0.8
E00051701,52.8,34.6,12.6,0,0
E00051702,61.2,23,14.4,1.4,0
E00051703,38.3,37.6,20.3,3.8,0
E00051704,53.1,25.7,16.8,2.7,1.8
E00051705,56.9,32.5,8.8,1.9,0
E00051706,57.3,34.3,8.4,0,0
E00051707,48.7,36.5,13.9,0.9,0
E00051708,62.3,32.1,4.4,1.3,0
E00051709,55.1,30.9,12.5,1.5,0
E00051710,51.9,31,12.7,3.8,0.6
E00051711,34.8,36.5,21.7,6.1,0.9
E00051712,67.1,26.6,6.3,0,0
E00051713,43.2,34.4,14.4,8,0
E00051714,49.2,33.9,15.7,1.3,0
E00051715,29.9,46.5,22,1.6,0
E00051716,55.6,35.4,7.6,1.4,0
E00051717,54.7,38,5.8,1.5,0
E00051723,45.1,39.3,14.8,0.8,0
E00165815,56,32.1,9.7,2.2,0
E00165816,46.8,33.6,16.2,3,0.4
E00168157,62.3,31.4,5.8,0.5,0
E00168158,67,20.9,9.9,2.2,0
E00168160,47.9,40.4,6.4,4.3,1.1
E00168161,41.9,32.4,19,6.7,0
E00168165,71.6,22.6,5.2,0.6,0
E00168166,81.1,12.6,5.8,0,0.5
E00168167,78.7,17.6,2.9,0.7,0
E00168168,73.9,20.9,4.3,0.9,0
E00168169,69.5,23.7,5.3,1.5,0
E00168170,70,27.5,2.5,0,0
E00168172,68.9,25.4,5.7,0,0
E00168173,70.2,28.9,0.9,0,0
E00168174,74.2,19.1,6.7,0,0
E00168175,62.8,28.1,7.4,1.7,0
E00168176,65.4,29,4.7,0.9,0
E00168177,75.8,19.4,3.2,1.6,0
E00168178,67.5,26.3,6.3,0,0
E00168179,43.2,35.6,16.1,5.1,0
E00185039,76.3,16,6.1,1.5,0
E00185047,64.7,28.3,6.4,0.6,0
E00185057,57.1,19,20.6,3.2,0
E00185058,54,24,16,6,0
E00185063,60.8,29.4,7.8,2,0
E00185093,58.8,27.2,9.6,4.4,0
E00185096,50.5,33.3,11.9,3.8,0.5
E00185104,54,20.2,20.9,4.9,0
E00185128,68,18,9.8,3.3,0.8
E00185134,67.2,24.8,4.8,3.2,0
