geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00051492,50.4,38.7,9.5,0.7,0.7
E00051494,61.3,31.9,6.7,0,0
E00051495,63.9,30.3,4.1,0.8,0.8
E00051498,55.1,30.9,13.2,0.7,0
E00051500,70.2,26.6,3.2,0,0
E00051507,55.8,31,11.5,1.8,0
E00051508,79.8,15.8,3.5,0,0.9
E00051509,74.2,18.3,6.7,0.8,0
E00051510,73.3,20.5,6.2,0,0
E00051511,77.5,16.7,5.8,0,0
E00051512,42.2,33,23.9,0.9,0
E00051513,42.7,45,10.7,1.5,0
E00051514,86.4,11,2.5,0,0
E00051515,75,14.7,10.3,0,0
E00051516,43.5,29,27.4,0,0
E00051517,77.1,17.8,4.2,0.8,0
E00051518,64.8,25.4,6.6,3.3,0
E00051519,54.8,26.1,18.3,0.9,0
E00051520,66.7,29.2,3.5,0.6,0
E00051521,61.7,32.1,4.3,1.2,0.6
E00051522,59.2,31.7,8.5,0.7,0
E00051523,73.3,20.7,6,0,0
E00051524,80.3,16.2,3.4,0,0
E00051525,79.8,15.3,4,0,0.8
E00051526,78.8,19,2.2,0,0
E00051527,77.8,13.7,7.2,0,1.3
E00051528,72.2,23.3,4.5,0,0
E00051529,81.7,14.5,3.8,0,0
E00051530,75,18.8,3.9,2.3,0
E00051531,64.8,27,7.4,0.8,0
E00051532,4,32.7,59.3,4,0
E00051533,59.9,33.3,6.1,0.7,0
E00051534,61.7,29.2,5.8,3.3,0
E00051535,12.4,43.8,42.5,1.3,0
E00051536,59.5,30.1,9.2,1.3,0
E00051537,31.9,44.2,22.1,1.8,0
E00051538,87.9,11.2,0.9,0,0
E00051539,79.3,14.9,5.8,0,0
E00051540,32,45,19.5,3,0.6
E00051541,48,44.8,6.4,0.8,0
E00051542,38.9,27.9,32.4,0.8,0
E00051543,37.2,41,19.9,1.9,0
E00051544,72.9,17.8,8.5,0.8,0
E00051545,75.9,21.4,2.8,0,0
E00051546,62.9,30.3,6.8,0,0
E00051547,55.3,29.3,12.7,2,0.7
E00051548,77.6,19,3.4,0,0
E00051549,57.5,26.8,15.7,0,0
E00051550,43.1,42.3,13,1.6,0
E00051551,57,27.3,14.8,0.8,0
E00051552,44.5,37,18.5,0,0
E00051553,30.1,36.3,33.7,0,0
E00051554,46.8,39.5,10.5,1.6,1.6
E00051555,53.4,26.7,18.1,1.7,0
E00051556,39.5,45.7,14.7,0,0
E00051557,48,35.2,14.3,2.6,0
E00051558,42.4,29.1,25.2,3.3,0
E00051559,51.1,37.4,10.8,0.7,0
E00051560,67.8,22.3,8.3,1.7,0
E00051561,28.1,32,37.9,2,0
E00051562,25.9,39.3,32.6,2.2,0
E00051563,44,43.1,11.2,1.7,0
E00051564,53.8,31.6,14.5,0,0
E00051565,73.7,12,12.8,1.5,0
E00051566,49.1,34.5,16.4,0,0
E00051567,37.8,40,17.8,3,1.5
E00051568,28.2,36.6,32.8,2.3,0
E00051569,41.7,39.2,15,4.2,0
E00051570,15.8,28.3,54.2,1.7,0
E00051571,27.3,52.3,16.7,3.8,0
E00051572,39,41.3,16.9,2.9,0
E00051573,39.2,45.8,11.7,3.3,0
E00051574,21.1,47.4,28,1.1,2.3
E00051575,16,39.2,40.8,4,0
E00051576,32.8,26.6,35.2,4.7,0.8
E00051577,2.1,14.6,76,5.2,2.1
E00051578,55.8,22.1,19.6,1.2,1.2
E00051579,67.5,26.8,4.1,1.6,0
E00051580,35.4,40.9,18.1,3.1,2.4
E00051581,12,37.7,46.4,3.8,0
E00051582,50.4,27.1,20.2,2.3,0
E00051583,52.2,31.3,14.9,1.5,0
E00051584,52.2,29.4,16.9,1.5,0
E00051585,49.6,38.2,10.6,1.6,0
E00051586,46.3,34.6,15.4,2.2,1.5
E00051587,45.7,40.2,14.2,0,0
E00051588,45.8,42.4,11.9,0,0
E00051589,60,26.7,9.2,4.2,0
E00051590,56,29.3,11.2,3.4,0
E00051591,56.8,31.2,11.2,0.8,0
E00051592,44.7,28.4,25.5,1.4,0
E00051593,81.9,15,2.4,0.8,0
E00051594,44.3,37.7,17.2,0,0.8
E00051595,60,34.1,5.2,0.7,0
E00051596,78.4,16.4,2.2,1.5,1.5
E00051597,69.9,26.5,3.5,0,0
E00051598,58.5,29.3,12.2,0,0
E00051599,54.1,32.8,12.3,0.8,0
E00051600,76.1,15.7,8.2,0,0
E00051601,74,16.8,9.2,0,0
E00051602,44.2,34.9,20.9,0,0
E00051603,14,57.9,25.6,2.5,0
E00051604,68.6,28.8,1.7,0.8,0
E00051605,54.6,30.5,11.3,2.1,1.4
E00051606,65,25.6,6.8,2.6,0
E00051607,66.9,23.7,9.3,0,0
E00051608,73.7,16.9,5.1,1.7,2.5
E00051609,47.8,34.8,13,4.3,0
E00051610,54.7,35.9,9.4,0,0
E00051611,67.2,22.7,7,3.1,0
E00051612,66.4,22.7,10.1,0,0.8
E00051613,51.6,32.8,13.9,1.6,0
E00051614,53.2,34.5,11.5,0.7,0
E00051615,71,22.9,6.1,0,0
E00051616,37.9,41.4,16.6,2.8,1.4
E00051617,39.7,43.4,16.9,0,0
E00051618,48.9,30.1,18,2.3,0.8
E00051619,58.3,31.3,9.6,0.9,0
E00051620,36.3,39.3,23,0.7,0.7
E00051621,64.1,24.4,9.2,2.3,0
E00051622,74.8,23.4,1.9,0,0
E00051623,8.3,38.5,44.8,8.3,0
E00051624,60.2,30.1,9.8,0,0
E00051625,39.9,34.1,22.5,3.6,0
E00051626,75.5,17.9,4.7,1.9,0
E00051627,21.2,19,56.9,2.9,0
E00051628,79.1,15.7,4.3,0.9,0
E00051629,40.8,28,24,6.4,0.8
E00051630,72.6,21,6.5,0,0
E00051631,66.4,25,7.1,1.4,0
E00051632,36.4,19.8,36.4,6.6,0.8
E00051633,69.4,27.3,3.3,0,0
E00051634,56.9,33.3,8.1,1.6,0
E00051635,18.2,30.5,46.8,3.9,0.5
E00051636,43,40.9,14.8,0.7,0.7
E00051637,32.5,41,23.1,2.6,0.9
E00051638,44.4,35.9,18.8,0.9,0
E00051639,75.2,19.3,3.7,1.8,0
E00051640,66.2,26.5,6.6,0.7,0
E00051641,67.2,24,8,0.8,0
E00051642,26.6,32.9,38,2.5,0
E00051643,72.2,18.8,7.5,1.5,0
E00051645,40.1,46.5,11.3,2.1,0
E00051647,45.6,33.6,18.4,2.4,0
E00051649,39.7,38.8,19.8,0.9,0.9
E00051654,45.3,43.2,9.4,2.2,0
E00051658,44.3,37.4,13,5.2,0
E00051660,57.4,30.3,8.2,2.5,1.6
E00051661,45.3,37.2,15.3,0.7,1.5
E00051662,50,34.2,12.3,3.5,0
E00051663,49.5,43.2,7.2,0,0
E00051664,49.6,30.1,17.7,2.7,0
E00051666,51.2,35,13.8,0,0
E00051667,47.2,31.7,17.9,3.3,0
E00051668,43,39.7,16.5,0.8,0
E00051669,47.5,34.2,15,3.3,0
E00051671,46.8,37.3,12.7,2.4,0.8
E00051674,42,36.6,20.5,0.9,0
E00051675,47.4,41.5,11.1,0,0
E00051680,47.9,37,15.1,0,0
E00051682,42.3,30.1,27.6,0,0
E00051683,75.9,16.4,7.8,0,0
E00051684,77.8,15.6,6.7,0,0
E00051686,58.6,22.6,16.5,1.5,0.8
E00051687,67.8,23.3,8.9,0,0
E00051688,34.4,28.8,34.4,2.4,0
E00051689,14.2,55.8,26.7,3.3,0
E00051691,33.6,35.4,28.3,2.7,0
E00051692,59.5,27.5,10.5,2,0.7
E00051693,29.7,28.4,37.8,2.7,1.4
E00051694,64.5,27.3,8.2,0,0
E00051695,25.2,37.6,32.2,5,0
E00051696,68.8,20,8.8,2.4,0
E00051699,81.3,14.6,3.3,0.8,0
E00051700,26.6,40.3,30.6,2.4,0
E00051701,50.8,21.4,26.2,1.6,0
E00051702,34,44.4,20.8,0.7,0
E00051703,30.6,32.1,32.8,4.5,0
E00051704,46,31.9,20.4,1.8,0
E00051705,62.1,20.5,15.5,1.9,0
E00051706,70.6,17.5,9.8,1.4,0.7
E00051707,53.9,30.4,14.8,0,0.9
E00051708,59.7,29.6,8.8,1.3,0.6
E00051709,59.4,28.3,10.1,2.2,0
E00051710,10.1,40.3,45.9,3.8,0
E00051711,23,29.2,46,1.8,0
E00051712,72.7,23.1,3.5,0.7,0
E00051713,15.3,37.1,45.2,2.4,0
E00051714,9.4,64.4,25.3,0.4,0.4
E00051715,4.7,74,20.5,0,0.8
E00051716,29.7,49,19.3,2.1,0
E00051717,61.5,31.1,7.4,0,0
E00051723,25.4,46.7,22.1,2.5,3.3
E00165815,56.7,28.4,9.7,3,2.2
E00165816,37.6,36.8,23.9,1.3,0.4
E00168157,19.4,45.5,33.5,1.6,0
E00168158,5.5,43.6,46.4,3.9,0.6
E00168160,7.6,53.3,34.8,3.3,1.1
E00168161,33.7,33.7,32.7,0,0
E00168165,8.9,49.4,39.9,1.9,0
E00168166,5.8,47.8,44.9,1.4,0
E00168167,6.7,63.4,29.9,0,0
E00168168,25.4,41.2,33.3,0,0
E00168169,27.8,48.1,20.3,3.8,0
E00168170,20.7,58.7,17.4,3.3,0
E00168172,50.4,33.3,16.3,0,0
E00168173,39.1,40.9,20,0,0
E00168174,43.8,36,19.1,1.1,0
E00168175,29.2,41.7,29.2,0,0
E00168176,49.1,31.8,17.3,1.8,0
E00168177,57.9,31.7,7.9,2.4,0
E00168178,53.8,33.8,12.5,0,0
E00168179,29.4,33.6,30.3,5.9,0.8
E00185039,45,29,26,0,0
E00185047,53.2,30.6,12.7,3.5,0
E00185057,13.8,41.5,41.5,3.1,0
E00185058,22,38,40,0,0
E00185063,31.4,47.1,19.6,2,0
E00185093,34.6,44.9,19.9,0,0.7
E00185096,52.9,30,15.7,1,0.5
E00185104,6.7,46.6,44.2,2.5,0
E00185128,25.8,44.2,28.3,1.7,0
E00185134,71.5,11.5,12.3,3.8,0.8
