geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00076884,15.9,28.3,0.7,55.2
E00076885,36,53.6,1.6,8.8
E00076886,19.8,17.9,10.5,51.9
E00076887,11.1,18.8,0.7,69.4
E00076888,41.6,38.1,2.7,17.7
E00076889,26.3,26.3,9,38.5
E00076890,18.1,39.1,2.2,40.6
E00076891,18.3,21.3,11.8,48.5
E00076892,22.1,25.7,2.2,50
E00076893,42.2,10.3,3.4,44
E00076894,10.2,12.2,22.4,55.1
E00076895,20,19.3,23,37.8
E00076896,38.1,40.7,1.7,19.5
E00076897,25.7,25,24.3,25
E00076898,32.8,30.4,1.6,35.2
E00076899,32.8,28,2.4,36.8
E00076900,37.1,25,0,37.9
E00076901,34.5,30.9,0.7,33.8
E00076902,32,43.3,2.1,22.7
E00076903,56.9,19.7,0,23.4
E00076904,37.1,45.5,1.4,16.1
E00076905,34.6,39,3.7,22.8
E00076906,54.7,19.3,0.6,25.5
E00076907,47.3,42.7,0,9.9
E00076908,39.8,38.7,3.9,17.7
E00076909,43.6,40.7,0,15.7
E00076910,65.5,29.4,0,5
E00076911,49.1,31.6,9.6,9.6
E00076912,32.8,11.5,2.2,53.6
E00076913,26.2,13.4,45.5,14.9
E00076914,41.9,17.4,34.9,5.8
E00076915,71.4,18.5,0.8,9.2
E00076916,31.4,44.6,10.7,13.2
E00076917,20.4,7.1,58.2,14.3
E00076918,39.1,38.3,4.3,18.3
E00076919,67.2,22.4,0.8,9.6
E00076920,69.1,20.6,0,10.3
E00076921,63.9,23.3,0.8,12
E00076922,43.8,31.5,0.8,23.8
E00076923,40.6,35.9,0.8,22.7
E00076924,40.3,26.9,0,32.8
E00076925,46.5,39.5,0,14
E00076926,45.9,35.2,0,18.9
E00076927,38.7,45.4,3.4,12.6
E00076928,54.1,32,0.8,13.1
E00076929,35.4,29.2,0.7,34.7
E00076930,39.5,32.6,4.7,23.3
E00076931,50.3,17.5,0.7,31.5
E00076932,45.4,20.6,0,34
E00076933,62.5,11.8,2.6,23
E00076934,72.4,21.3,0,6.3
E00076935,64.9,28.2,2.3,4.6
E00076936,58.4,30.4,2.4,8.8
E00076937,73.3,24.4,0,2.3
E00076938,62.3,27.9,0.8,9
E00076939,39.8,42.2,0,18
E00076940,49.3,37.3,0,13.4
E00076941,47.5,38.5,2.5,11.5
E00076942,54.1,35.2,1.6,9
E00076943,38.8,47.4,0.9,12.9
E00076944,42,37.5,1.8,18.8
E00076945,35.1,26.7,10.7,27.5
E00076946,66.9,27.6,0.8,4.7
E00076947,37.6,34.9,0.7,26.8
E00076948,37.7,48.2,0,14
E00076949,32.7,25.3,0.7,41.3
E00076950,50,19.5,1.7,28.8
E00076951,63.6,30.5,0,5.9
E00076952,33.3,18.9,38.7,9
E00076953,53.5,41.5,0,4.9
E00076954,31.7,44.4,1.6,22.2
E00076955,52.2,29.9,0.7,17.2
E00076956,49.6,42.7,1.7,6
E00076957,24.5,27.5,2,46.1
E00076958,37.7,24.6,0.8,36.9
E00076959,42.7,26.7,7.6,22.9
E00076960,61.3,35,0.7,2.9
E00076961,34.4,21.4,0.8,43.5
E00076962,50.8,6.1,35.6,7.6
E00076963,58.8,11.2,2.4,27.6
E00076964,22.4,24.4,0.6,52.6
E00076965,21.1,29.8,7,42.1
E00076966,35.3,18.3,0.7,45.8
E00076967,35.1,28.2,0.8,35.9
E00076968,48,16.5,0,35.4
E00076969,50.4,16,0.8,32.8
E00076970,22.7,10.9,17.6,48.7
E00076971,30.7,16,0.9,52.4
E00076972,36.4,36.4,1.7,25.6
E00076973,31,32.7,0,36.3
E00076974,24.5,26.4,40.9,8.2
E00076975,49.7,4.8,2,43.5
E00076976,50.6,7.6,0.6,41.1
E00076977,51.4,11.8,0,36.8
E00076978,11.2,5.9,30,52.9
E00076979,29.5,13.9,2.4,54.2
E00076980,18.5,13.4,39.5,28.6
E00076981,37.1,18.6,9.3,35
E00076982,6.2,9.5,10.7,73.6
E00076983,25.5,22.5,18.6,33.3
E00076984,13.9,11.5,17,57.6
E00076985,26.4,13.5,2.2,57.9
E00076986,14.1,10.6,0.5,74.7
E00076987,12.5,11.3,14.4,61.9
E00076988,43.7,11.4,1.3,43.7
E00076989,29.7,17.1,3.2,50
E00076990,13.6,5.8,0,80.6
E00076991,22.3,15.4,48.5,13.8
E00076992,44.2,34.1,0.7,21
E00076993,33.8,9.7,21.5,35
E00076994,60.5,10.3,1.6,27.6
E00076995,28.7,17.1,6.2,48.1
E00076996,39.3,18.8,7.3,34.6
E00076997,27.6,33.6,19.4,19.4
E00076998,44.7,33.3,0.9,21.1
E00077002,33.8,29.3,2.5,34.4
E00077003,52.8,17.4,1.4,28.5
E00077004,41.6,16.8,11.7,29.9
E00077005,19.9,18.4,7.1,54.6
E00077006,33.3,40.5,4,22.2
E00077007,30.2,41.1,0.8,27.9
E00077009,42.1,26.4,5.8,25.6
E00077011,49.6,32.1,0.8,17.6
E00077012,50,13.8,3.3,32.9
E00077016,57.8,21.5,0.7,20
E00077017,42.6,28.4,7.1,22
E00077018,31.4,26.3,12.8,29.5
E00077019,35.8,26.7,2.5,35
E00077020,19.6,30.8,2.8,46.9
E00077021,71.7,19.2,0.8,8.3
E00077022,43.5,22.6,0.9,33
E00077023,38.4,18.8,3.6,39.1
E00077024,33.5,10.5,5.8,50.3
E00077025,47.1,34.7,0,18.2
E00077026,30.1,36,1.5,32.4
E00077027,60.7,16.8,1.9,20.6
E00077028,42.6,30.3,3.2,23.9
E00077029,35.6,43.2,1.7,19.5
E00077030,45.7,19,8.6,26.7
E00077031,44.7,25.2,6.5,23.6
E00077033,34.8,27.8,18.3,19.1
E00077034,56.9,13.8,22,7.3
E00077035,49.2,32,0.8,18
E00077036,61.2,20.1,3.6,15.1
E00077037,69.7,22.7,0.8,6.7
E00077038,63.9,24.6,1.6,9.8
E00077039,34.9,27.1,0,38
E00077040,52.9,30.6,0.8,15.7
E00077042,48,21.3,2.4,28.3
E00077044,33.3,21.7,0,45
E00077045,50,28.9,0.8,20.3
E00077046,38.9,31.8,4.5,24.8
E00077048,57.3,33.3,0.9,8.5
E00077049,42.1,26.2,8.7,23
E00077050,48.8,24.8,8.8,17.6
E00077051,35,22.2,29.1,13.7
E00077052,81.5,13.7,0.8,4
E00077053,64.4,22,0.8,12.9
E00077054,58.3,26,0,15.7
E00077055,63.6,25.6,0,10.7
E00077057,22,29.3,1.3,47.3
E00077058,18,32,1.6,48.4
E00077059,40.1,29.3,15.3,15.3
E00077062,23.2,41.9,0.6,34.2
E00077063,20.7,34.8,12.2,32.3
E00077064,39.7,38.5,0,21.8
E00077065,22.2,11.1,40.2,26.5
E00077066,51.1,31.6,0.8,16.5
E00077067,59.6,29.8,0.7,9.9
E00077068,48.3,35.6,0,16.1
E00077069,28.9,33.9,1.7,35.5
E00077070,19,23.8,29.5,27.6
E00077071,28.7,38.3,0.9,32.2
E00077072,39.1,27.6,17.2,16.1
E00077073,27,31.1,0.8,41
E00077074,38.3,20,20,21.7
E00077075,31.1,34.8,23.7,10.4
E00077076,53.6,33.9,0,12.5
E00077077,46.4,46.4,1.4,5.8
E00077078,10.8,1.8,71.2,16.2
E00077079,28.7,47.5,14.8,9
E00077080,51.5,39.7,0.7,8.1
E00077081,20.6,35.7,31.7,11.9
E00077082,35.4,43.1,10.8,10.8
E00077083,38.3,11.7,1.7,48.3
E00077084,14.5,9.5,3.5,72.5
E00077085,27.1,14.4,44.9,13.6
E00077086,22.4,23.9,0.7,53
E00077087,11.4,13.1,0,75.4
E00077088,23.6,17.3,0,59.1
E00077089,42.2,21.6,7.8,28.4
E00077090,30.5,22.1,1.9,45.5
E00077091,17.6,22.8,3.7,55.9
E00077092,13,18.3,49.6,19.1
E00077093,34.9,34.9,0,30.3
E00077094,7.4,7.4,78.5,6.6
E00077095,32.9,32.2,6.8,28.1
E00077096,47.1,40.5,0.8,11.6
E00077097,22.5,31.9,0.7,44.9
E00077098,25.6,43.6,13.7,17.1
E00077099,11.2,15.9,63.6,9.3
E00077100,37.5,22.9,17.7,21.9
E00077101,34.5,37,5.1,23.4
E00077102,41.9,26.5,1.5,30.1
E00077103,25.5,26.7,3,44.8
E00077104,32.5,15.8,28.9,22.8
E00077105,32,36.9,0,31.1
E00077107,18.5,19.9,0,61.6
E00077108,24.2,31.4,18.3,26.1
E00077109,31.1,25.8,2,41.1
E00077110,19.8,11.9,11.1,57.1
E00077111,40.9,26,3.2,29.9
E00077112,8.6,6.9,8.2,76.3
E00077113,26.6,22.6,0.8,50
E00077114,16.8,13.4,4.5,65.4
E00077115,7.4,4.1,47.9,40.5
E00077116,7,5.3,17.5,70.2
E00077117,12,12,12,64.1
E00077118,9,10.3,5.8,74.8
E00077119,17.4,12.3,8,62.3
E00077120,5.7,15.2,1.9,77.2
E00077121,31.7,19.5,1.2,47.6
E00077122,12,6.4,0.8,80.8
E00077123,52.3,9.8,0.6,37.4
E00077124,8.6,18,42.2,31.3
E00077125,44.1,29.9,3.1,22.8
E00077126,78,17.9,0.8,3.3
E00077127,43.8,14.6,24.1,17.5
E00077128,68.5,25,0,6.5
E00077129,48.8,39.4,2.4,9.4
E00077130,74.1,18.5,0,7.4
E00077131,19,19.8,50.9,10.3
E00077132,23.6,33.1,24.4,18.9
E00077133,14.6,30,46.2,9.2
E00077134,65.5,24.4,0,10.1
E00077135,53.7,30.6,1.5,14.2
E00077136,32.6,36.4,18.6,12.4
E00077137,23.4,31.5,37.1,8.1
E00077138,19.5,16.3,39.8,24.4
E00077139,22.3,33.8,32.3,11.5
E00077140,25.2,40.3,19.3,15.1
E00077141,13.7,12,56.4,17.9
E00077142,31.3,36.1,13.6,19
E00077143,32.4,28.8,28.1,10.8
E00077144,15.5,20.9,48.1,15.5
E00077145,18.5,13,50.9,17.6
E00077146,53.8,34.6,1.5,10
E00077147,62.8,23.3,0.8,13.2
E00077148,40.1,23.4,0.7,35.8
E00077149,31.6,13.5,3,51.9
E00077157,28.7,20.2,14,37.2
E00077160,44.8,12.9,2.6,39.7
E00077162,51.4,14.3,2.9,31.4
E00077163,31.5,15.7,18.1,34.6
E00077165,41.9,11,3.7,43.4
E00077167,34.8,28.5,0,36.7
E00077171,19.2,13.8,3,64.1
E00077172,46.9,16.8,2.7,33.6
E00077174,54.6,14.9,0.6,29.9
E00101994,34.8,33.2,17.1,15
E00101995,50.4,30.9,0,18.7
E00101996,40.8,30.7,4.6,23.9
E00101997,27.8,33.3,36.7,2.2
E00101998,50.8,33.3,0,15.9
E00101999,43.1,28.2,9.7,19
E00102000,39,32.1,1.3,27.7
E00102001,59.3,23.3,1.2,16.3
E00102002,55.8,27.4,0.9,15.9
E00102003,50.4,28.3,0.8,20.5
E00102004,38.7,27,16.8,17.5
E00102005,40.3,25.9,12.2,21.6
E00102006,40.4,20.5,4.1,35.1
E00102007,57.9,26.2,0.6,15.2
E00102008,38.5,32.7,8.3,20.5
E00102024,29.5,25,30.4,15.2
E00102025,61.2,26.7,0,12.1
E00102026,45.9,36.9,1.6,15.6
E00102039,31,23,41.6,4.4
E00102040,69.8,12.2,5.8,12.2
E00102041,48,22.7,6.7,22.7
E00102042,48.8,31.9,9.6,9.6
E00102043,67.6,23,0,9.5
E00102044,36.7,18.6,21.1,23.6
E00102045,60.2,21.1,0.8,18
E00102046,42.9,20,16.2,21
E00102047,53.6,23.9,5.1,17.4
E00102048,42.4,11,16.9,29.7
E00102049,63.3,17.2,3.1,16.4
E00102050,30.8,10.6,48.1,10.6
E00102051,56.3,25.2,2.5,16
E00102052,56.6,16.4,1.6,25.4
E00102053,73.2,12.2,4.1,10.6
E00102054,41.3,14.4,17.3,26.9
E00102055,57.5,17.5,17.5,7.5
E00102056,61.5,25,0,13.5
E00102057,19.7,9.4,21.4,49.6
E00102058,61.5,26.2,0,12.3
E00102059,62,14,15,9
E00102060,60,19.1,1.8,19.1
E00102061,66.1,27.7,0,6.3
E00102062,45.6,26.7,6.7,21.1
E00102063,22.1,22.1,41.4,14.5
E00102064,37.3,36.4,0.8,25.4
E00102065,35.2,19,5.7,40
E00102066,20.3,13,54.5,12.2
E00102067,30.1,20.3,42.3,7.3
E00102068,34.2,25.4,29.8,10.5
E00102069,18.3,11.9,63.5,6.3
E00102070,20.9,22.4,50,6.7
E00102071,41.6,24.7,1.1,32.6
E00102072,54.2,22.9,2.1,20.8
E00102073,60.5,28.9,3.7,6.8
E00102074,47.7,27.8,15.3,9.1
E00102075,59.6,26.2,1.4,12.8
E00102076,51,25,3,21
E00102077,55.9,27.9,4.4,11.8
E00102078,45.1,18.7,16.5,19.8
E00102079,47.1,19.9,7.4,25.7
E00102080,56,27.1,6.4,10.6
E00102081,51.9,32.4,1.9,13.9
E00102082,53.8,27.2,1.2,17.8
E00102083,62.7,18.7,10.8,7.8
E00102084,48.1,23.1,4.6,24.1
E00102097,45.3,32.1,1.3,21.4
E00102098,37.9,47.6,3.4,11
E00102145,43.5,29,13.7,13.7
E00102151,49.6,43.8,0,6.6
E00102152,61.4,22.8,7.1,8.6
E00102153,58.2,28.1,4.1,9.6
E00102154,48,32.4,8.1,11.6
E00102155,44.3,32.8,13.1,9.8
E00102156,40.7,27.5,11,20.9
E00102157,63,28.9,0.7,7.4
E00102183,59,26.2,1.6,13.1
E00102184,50.5,14.1,20.2,15.2
E00102185,41.2,25,22.8,11
E00102186,42,20.3,17.4,20.3
E00102187,65.5,20.4,1.4,12.7
E00102188,70.5,15.6,0.8,13.1
E00102189,66.7,15,3.3,15
E00102190,50.5,23.4,11.7,14.4
E00102191,55.8,28.9,1.1,14.2
E00102192,68.9,18.9,0.8,11.5
E00102193,61,18.7,12.2,8.1
E00102194,40.2,23.4,19.6,16.8
E00102195,38.7,28.3,1.9,31.1
E00102196,17.5,22.8,53.5,6.1
E00102197,23.2,30.4,40.9,5.5
E00102198,59.1,23.5,0.9,16.5
E00102199,40.8,27.2,16.8,15.2
E00102207,57.8,18.1,3.6,20.5
E00102208,46.4,21.8,12.9,19
E00102213,21.2,12.4,56.2,10.2
E00102214,42.1,28.2,21.8,7.9
E00102215,41.6,16,28.8,13.6
E00102216,31.1,19.3,32.6,17
E00102217,65.2,21.7,0.9,12.2
E00102218,61.2,17.2,18.1,3.4
E00102219,51.9,28.2,1.5,18.3
E00102220,39.1,17.4,20.9,22.6
E00102221,31,22.4,39.7,6.9
E00102222,41.3,11.1,18.3,29.4
E00102223,58.7,26.7,2.7,12
E00102224,24.1,24.8,36.1,15
E00102226,32.6,13.8,10.9,42.8
E00102227,39.1,14.5,1.4,44.9
E00102228,31.7,11.4,51.2,5.7
E00102229,55.6,21.3,0.9,22.2
E00102230,40.9,26.5,3.8,28.8
E00102231,35.8,14.6,30.1,19.5
E00102232,53.5,22.9,6.3,17.4
E00102233,16.8,21,42,20.2
E00102234,25.8,30.8,33.3,10
E00102235,41.5,12.7,5.9,39.8
E00102236,38.5,43.3,8,10.2
E00102237,38.1,20.3,25.4,16.1
E00102238,42.4,11.2,3.2,43.2
E00102239,45.6,10.6,8.8,35
E00102240,29.1,7.9,28.3,34.6
E00102241,53.6,27.1,2.9,16.4
E00102242,35.7,21.4,20.4,22.4
E00102257,62.4,14.7,3.6,19.3
E00102258,38.2,29,19.8,12.9
E00102259,55.3,25.9,2.9,15.9
E00102260,62,24.5,0,13.5
E00102261,60.6,18.3,11,10.1
E00102262,65.4,11.5,2.6,20.5
E00102278,64,24.5,0.7,10.8
E00102279,62.3,26.2,0.8,10.8
E00102280,61.6,30.4,0.8,7.2
E00102281,52.3,31.8,1.5,14.4
E00102282,43.7,31,21.4,4
E00102283,53.5,30.3,0.6,15.5
E00102284,43.4,32.2,11.9,12.6
E00102292,50,24.3,0,25.7
E00102293,47.9,29.1,1.7,21.4
E00102294,38,35.3,14,12.7
E00102295,39.1,35.9,1.6,23.4
E00102308,54.3,31.1,0,14.6
E00102309,31.4,24.8,35.5,8.3
E00102310,25.9,30.1,35.7,8.4
E00102311,37.4,25.2,0,37.4
E00102312,30.6,14.2,44,11.2
E00102313,14.8,22.7,46.1,16.4
E00102314,40.5,26.2,2.4,31
E00102315,42.9,20.6,10.3,26.2
E00102316,36.8,21.5,0,41.7
E00102317,30.3,17.4,7.6,44.7
E00102318,44.5,32.3,9.1,14
E00102319,45.5,15.2,23.5,15.9
E00102320,72.6,14.1,1.5,11.9
E00102507,39.4,25.8,18.1,16.8
E00102508,54.8,28.9,1.5,14.8
E00102509,58.8,28.2,0.8,12.2
E00102510,49.7,31.7,0.7,17.9
E00102511,48.5,32.1,2.2,17.2
E00102512,40.3,31.5,18.5,9.7
E00102513,55,30.5,0.8,13.7
E00102514,59,25,4.2,11.8
E00102546,63,23,1,13
E00102549,59.5,31.4,0,9.1
E00102550,47.2,35.2,7,10.6
E00102551,50,36.7,5.6,7.7
E00102552,51.5,37.7,1.5,9.2
E00102553,23.2,27.1,43.5,6.2
E00102554,45.2,34.8,1.7,18.3
E00102555,66.4,21.2,0,12.4
E00102556,53.4,38.2,1.5,6.9
E00102557,43.4,47.3,0,9.3
E00102558,43,46.3,3.3,7.4
E00102559,62.3,32,2.5,3.3
E00102560,43.2,25.6,6.4,24.8
E00102561,46.8,28.4,0.7,24.1
E00102562,52.2,18.6,12.4,16.8
E00102563,72.3,15.7,1.2,10.8
E00102564,46.6,33.6,0.8,19.1
E00102565,59.2,29.2,2.5,9.2
E00165878,14.3,20.2,3.4,62.2
E00165880,24.1,47,2.4,26.5
E00165881,27.3,10.1,20.2,42.4
E00165882,12,56,3.2,28.8
E00165886,35.9,28.9,3.9,31.3
E00165887,83.2,5.6,0,11.2
E00165888,16.9,46,24.3,12.7
E00165889,26.8,32.9,3.7,36.6
E00165890,21.7,7.6,47.8,22.8
E00165891,63.5,24.2,1.6,10.7
E00165900,37.5,29.2,16.7,16.7
E00181106,15.7,43.8,19.6,20.9
E00181117,19.6,43.2,8.8,28.4
E00181119,35.7,49.4,0.6,14.3
E00181120,20.2,52.6,18.4,8.8
E00181122,15.9,69.7,7.6,6.9
E00181124,11.2,22.4,30.8,35.5
E00181127,20.7,21.6,46.6,11.2
E00181128,19.5,26.5,1.8,52.2
E00181145,6.8,73,14.9,5.4
E00181156,16.9,28.8,11.9,42.4
E00181160,27.3,18.2,10.4,44.2
E00181163,28.9,39,0,32.1
E00181164,42.7,38.7,2.7,16
E00181177,12.6,14.4,63.7,9.3
E00181194,16.2,34.5,29.6,19.7
